Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1659	6.61882	3.2509530	142.9907	142.1559	6.944959	32.24731
1660	6.61903	3.2509529	142.7565	141.9231	6.944929	32.24723
1661	6.61923	3.2509216	142.5281	141.6962	6.944915	32.24680
1662	6.61929	3.2509215	142.2997	141.4692	6.944904	32.24686
1663	6.61939	3.2509214	142.0681	141.2391	6.944887	32.24687
1664	6.61954	3.2508901	141.8336	141.0059	6.944879	32.24649
1665	6.61970	3.2508587	141.6022	140.7760	6.944871	32.24611
1666	6.61990	3.2508336	141.3674	140.5427	6.944853	32.24575
1667	6.61990	3.2507960	141.1362	140.3129	6.944867	32.24544
1668	6.62001	3.2507959	140.8957	140.0739	6.944850	32.24546
1669	6.61996	3.2507958	140.6550	139.8346	6.944851	32.24562
1670	6.62006	3.2507332	140.4205	139.6016	6.944864	32.24495
1671	6.62026	3.2507143	140.2014	139.3838	6.944844	32.24465
1672	6.62037	3.2506705	139.9910	139.1747	6.944849	32.24417
1673	6.62062	3.2507330	139.7658	138.9510	6.944782	32.24472
1674	6.62062	3.2506703	139.5465	138.7330	6.944809	32.24414
1675	6.62062	3.2506703	139.3211	138.5090	6.944804	32.24424
1676	6.62078	3.2506577	139.1078	138.2970	6.944787	32.24406
1677	6.62099	3.2506701	138.8914	138.0819	6.944751	32.24410
1678	6.62124	3.2506388	138.6876	137.8794	6.944731	32.24361
1679	6.62114	3.2506074	138.4775	137.6705	6.944755	32.24346
1680	6.62140	3.2506073	138.2826	137.4769	6.944720	32.24331
1681	6.62155	3.2505760	138.1029	137.2983	6.944713	32.24291
1682	6.62160	3.2505759	137.9080	137.1046	6.944702	32.24295
1683	6.62176	3.2505696	137.7161	136.9138	6.944683	32.24283
1684	6.62181	3.2505758	137.5241	136.7230	6.944669	32.24294
1685	6.62191	3.2505758	137.3353	136.5354	6.944653	32.24293
1686	6.62212	3.2505131	137.1405	136.3418	6.944655	32.24214
1687	6.62217	3.2505131	136.9607	136.1631	6.944645	32.24217
1688	6.62227	3.2505130	136.7628	135.9664	6.944628	32.24217
1689	6.62243	3.2504504	136.5678	135.7726	6.944637	32.24143
1690	6.62258	3.2504816	136.3820	135.5880	6.944599	32.24171
1691	6.62274	3.2504190	136.1901	135.3972	6.944607	32.24097
1692	6.62294	3.2503876	136.0016	135.2099	6.944594	32.24052
1693	6.62310	3.2503876	135.7882	134.9978	6.944570	32.24048
1694	6.62340	3.2503875	135.5843	134.7951	6.944529	32.24028
1695	6.62366	3.2503311	135.3863	134.5984	6.944522	32.23951
1696	6.62392	3.2502998	135.1976	134.4108	6.944502	32.23901
1697	6.62418	3.2502684	135.0055	134.2199	6.944482	32.23852
1698	6.62433	3.2502371	134.8106	134.0262	6.944475	32.23812
1699	6.62469	3.2502370	134.6186	133.8354	6.944428	32.23787
1700	6.62485	3.2501744	134.4206	133.6386	6.944436	32.23713
1701	6.62505	3.2501430	134.2349	133.4541	6.944422	32.23668
1702	6.62521	3.2500804	134.0339	133.2543	6.944431	32.23594
1703	6.62546	3.2500490	133.8481	133.0696	6.944411	32.23544
1704	6.62572	3.2500490	133.6533	132.8760	6.944376	32.23529
1705	6.62577	3.2499738	133.4646	132.6885	6.944403	32.23450
1706	6.62608	3.2499550	133.2636	132.4887	6.944371	32.23410
1707	6.62619	3.2499549	133.0684	132.2947	6.944354	32.23410
1708	6.62634	3.2498923	132.8796	132.1071	6.944363	32.23335
1709	6.62655	3.2498610	132.6878	131.9164	6.944349	32.23290
1710	6.62675	3.2498296	132.5083	131.7380	6.944336	32.23245
1711	6.62691	3.2497983	132.3163	131.5473	6.944329	32.23205
1712	6.62711	3.2497982	132.1275	131.3596	6.944300	32.23195
1713	6.62721	3.2497669	131.9264	131.1597	6.944299	32.23160
1714	6.62737	3.2497418	131.7347	130.9692	6.944289	32.23127
1715	6.62768	3.2497042	131.5398	130.7755	6.944266	32.23066
1716	6.62778	3.2497041	131.3385	130.5754	6.944249	32.23065
1717	6.62794	3.2496728	131.1468	130.3849	6.944242	32.23025
1718	6.62819	3.2496414	130.9519	130.1912	6.944222	32.22976
1719	6.62835	3.2496101	130.7570	129.9975	6.944215	32.22936
1720	6.62850	3.2495600	130.5470	129.7888	6.944217	32.22877
1721	6.62886	3.2495474	130.3459	129.5889	6.944175	32.22838
1722	6.62891	3.2494910	130.1600	129.4041	6.944193	32.22780
1723	6.62907	3.2494284	129.9741	129.2194	6.944202	32.22706
1724	6.62948	3.2493971	129.7732	129.0197	6.944163	32.22642
1725	6.62989	3.2493845	129.5813	128.8290	6.944115	32.22598
1726	6.63025	3.2492718	129.3863	128.6352	6.944124	32.22450
1727	6.63077	3.2491779	129.1854	128.4355	6.944104	32.22308
1728	6.63087	3.2491465	128.9872	128.2386	6.944103	32.22273
1729	6.63123	3.2491152	128.7865	128.0391	6.944071	32.22214
1730	6.63164	3.2490526	128.5764	127.8302	6.944047	32.22116
1731	6.63211	3.2489899	128.3871	127.6421	6.944018	32.22013
1732	6.63247	3.2489273	128.1801	127.4364	6.944002	32.21920
1733	6.63283	3.2488960	127.9884	127.2458	6.943970	32.21861
1734	6.63334	3.2488834	127.7904	127.0490	6.943909	32.21808
1735	6.63365	3.2488333	127.5955	126.8553	6.943893	32.21733
1736	6.63391	3.2488019	127.3975	126.6585	6.943873	32.21683
1737	6.63432	3.2487706	127.1967	126.4589	6.943835	32.21620
1738	6.63463	3.2487643	126.9956	126.2590	6.943796	32.21593
1739	6.63525	3.2487329	126.7792	126.0440	6.943732	32.21511
1740	6.63561	3.2487391	126.5722	125.8383	6.943681	32.21494
1741	6.63592	3.2487078	126.3650	125.6323	6.943655	32.21440
1742	6.63633	3.2486827	126.1638	125.4324	6.943614	32.21383
1743	6.63669	3.2486763	125.9597	125.2296	6.943569	32.21352
1744	6.63674	3.2486513	125.7648	125.0358	6.943571	32.21329
1745	6.63721	3.2486199	125.5670	124.8392	6.943526	32.21260
1746	6.63751	3.2486199	125.3721	124.6455	6.943485	32.21240
1747	6.63787	3.2485885	125.1741	124.4487	6.943453	32.21181
1748	6.63818	3.2485884	124.9762	124.2520	6.943411	32.21161
1749	6.63849	3.2485571	124.7781	124.0551	6.943385	32.21107
1750	6.63890	3.2485570	124.5771	123.8554	6.943331	32.21078
1751	6.63927	3.2485570	124.3759	123.6554	6.943283	32.21053
1752	6.63947	3.2485256	124.1780	123.4587	6.943270	32.21009
1753	6.63988	3.2484943	123.9772	123.2591	6.943231	32.20945
1754	6.64035	3.2484629	123.7822	123.0653	6.943187	32.20876
1755	6.64045	3.2484316	123.5812	122.8655	6.943186	32.20842
1756	6.64102	3.2484315	123.3742	122.6597	6.943113	32.20798
1757	6.64138	3.2484315	123.1728	122.4596	6.943065	32.20774
1758	6.64153	3.2484001	122.9750	122.2630	6.943058	32.20734
1759	6.64200	3.2483500	122.7711	122.0603	6.943022	32.20645
1760	6.64220	3.2483687	122.5668	121.8572	6.942984	32.20656
1761	6.64261	3.2483374	122.3782	121.6698	6.942945	32.20591
1762	6.64308	3.2483060	122.1738	121.4667	6.942901	32.20523
1763	6.64333	3.2483060	121.9788	121.2729	6.942865	32.20508
1764	6.64359	3.2482433	121.7872	121.0824	6.942861	32.20424
1765	6.64385	3.2482746	121.5922	120.8886	6.942811	32.20443
1766	6.64421	3.2482432	121.3911	120.6887	6.942778	32.20384
1767	6.64436	3.2482306	121.1929	120.4917	6.942762	32.20365
1768	6.64462	3.2481805	120.9862	120.2862	6.942751	32.20296
1769	6.64488	3.2482117	120.7818	120.0832	6.942700	32.20316
1770	6.64483	3.2481804	120.5810	119.8836	6.942717	32.20296
1771	6.64498	3.2481491	120.3740	119.6778	6.942710	32.20256
1772	6.64503	3.2481114	120.1546	119.4598	6.942718	32.20221
1773	6.64519	3.2480864	119.9565	119.2628	6.942707	32.20188
1774	6.64524	3.2480550	119.7525	119.0601	6.942712	32.20158
1775	6.64524	3.2479924	119.5605	118.8692	6.942739	32.20098
1776	6.64519	3.2479673	119.3565	118.6665	6.942754	32.20085
1777	6.64534	3.2479610	119.1463	118.4575	6.942734	32.20074
1778	6.64529	3.2479297	118.9391	118.2516	6.942751	32.20054
1779	6.64545	3.2478983	118.7290	118.0428	6.942743	32.20015
1780	6.64545	3.2478420	118.5158	117.8309	6.942767	32.19963
1781	6.64545	3.2478106	118.2962	117.6126	6.942778	32.19939
1782	6.64550	3.2477605	118.0710	117.3888	6.942792	32.19890
1783	6.64576	3.2477166	117.8609	117.1799	6.942778	32.19827
1784	6.64591	3.2476853	117.6509	116.9712	6.942770	32.19788
1785	6.64627	3.2476540	117.4373	116.7590	6.942738	32.19730
1786	6.64653	3.2476226	117.2243	116.5472	6.942718	32.19681
1787	6.64684	3.2475913	117.0142	116.3384	6.942691	32.19628
1788	6.64715	3.2475849	116.8038	116.1293	6.942653	32.19602
1789	6.64735	3.2475599	116.5968	115.9235	6.942636	32.19565
1790	6.64766	3.2475285	116.3897	115.7177	6.942610	32.19511
1791	6.64782	3.2474909	116.1764	115.5056	6.942605	32.19465
1792	6.64797	3.2474971	115.9480	115.2787	6.942578	32.19468
1793	6.64818	3.2474658	115.7317	115.0636	6.942564	32.19425
1794	6.64843	3.2474657	115.5215	114.8548	6.942529	32.19410
1795	6.64864	3.2474344	115.3174	114.6518	6.942515	32.19366
1796	6.64879	3.2474030	115.1013	114.4371	6.942508	32.19327
1797	6.64890	3.2473717	114.8850	114.2221	6.942506	32.19293
1798	6.64900	3.2473403	114.6775	114.0159	6.942505	32.19259
1799	6.64916	3.2473403	114.4614	113.8010	6.942481	32.19255
1800	6.64926	3.2472839	114.2421	113.5830	6.942492	32.19193
1801	6.64936	3.2472776	114.0350	113.3772	6.942479	32.19187
1802	6.64952	3.2472462	113.8219	113.1654	6.942471	32.19148
1803	6.64967	3.2472274	113.5994	112.9443	6.942457	32.19123
1804	6.65003	3.2471835	113.3892	112.7353	6.942431	32.19051
1805	6.65019	3.2471209	113.1821	112.5295	6.942439	32.18977
1806	6.65039	3.2471521	112.9658	112.3145	6.942394	32.19002
1807	6.65065	3.2470770	112.7556	112.1055	6.942395	32.18906
1808	6.65080	3.2470895	112.5484	111.8996	6.942366	32.18915
1809	6.65111	3.2470644	112.3356	111.6880	6.942337	32.18868
1810	6.65137	3.2470330	112.1282	111.4819	6.942317	32.18819
1811	6.65147	3.2469892	111.9150	111.2700	6.942321	32.18771
1812	6.65168	3.2469704	111.7137	111.0699	6.942302	32.18741
1813	6.65173	3.2469703	111.5005	110.8580	6.942291	32.18746
1814	6.65183	3.2469702	111.2844	110.6433	6.942274	32.18746
1815	6.65204	3.2469389	111.0773	110.4373	6.942260	32.18702
1816	6.65199	3.2469388	110.8580	110.2193	6.942262	32.18718
1817	6.65220	3.2469387	110.6479	110.0105	6.942232	32.18708
1818	6.65225	3.2468449	110.4406	109.8045	6.942268	32.18610
1819	6.65245	3.2468135	110.2211	109.5864	6.942254	32.18566
1820	6.65256	3.2467572	110.0051	109.3716	6.942265	32.18505
1821	6.65276	3.2467196	109.7857	109.1535	6.942254	32.18455
1822	6.65307	3.2466382	109.5754	108.9445	6.942253	32.18346
1823	6.65307	3.2465631	109.3681	108.7385	6.942286	32.18273
1824	6.65328	3.2465192	109.1459	108.5176	6.942278	32.18216
1825	6.65343	3.2464379	108.9329	108.3058	6.942295	32.18123
1826	6.65359	3.2463690	108.7163	108.0906	6.942306	32.18043
1827	6.65348	3.2463439	108.4941	107.8697	6.942326	32.18035
1828	6.65364	3.2462813	108.2717	107.6486	6.942334	32.17962
1829	6.65374	3.2462562	108.0585	107.4367	6.942329	32.17935
1830	6.65379	3.2461936	107.8544	107.2339	6.942350	32.17871
1831	6.65400	3.2461623	107.6351	107.0159	6.942336	32.17828
1832	6.65405	3.2461122	107.4280	106.8100	6.942350	32.17778
1833	6.65384	3.2460746	107.2086	106.5919	6.942389	32.17766
1834	6.65390	3.2460370	106.9985	106.3831	6.942397	32.17730
1835	6.65390	3.2459869	106.7701	106.1561	6.942417	32.17686
1836	6.65384	3.2458805	106.5385	105.9259	6.942471	32.17585
1837	6.65374	3.2458429	106.3282	105.7168	6.942497	32.17563
1838	6.65379	3.2457866	106.1150	105.5049	6.942515	32.17506
1839	6.65353	3.2457240	105.9016	105.2928	6.942572	32.17472
1840	6.65359	3.2456926	105.6947	105.0872	6.942577	32.17442
1841	6.65348	3.2456613	105.4814	104.8751	6.942601	32.17428
1842	6.65348	3.2455987	105.2620	104.6570	6.942627	32.17369
1843	6.65338	3.2455736	105.0549	104.4512	6.942648	32.17361
1844	6.65343	3.2455298	104.8386	104.2362	6.942658	32.17318
1845	6.65333	3.2454797	104.6317	104.0305	6.942691	32.17283
1846	6.65328	3.2453983	104.4121	103.8122	6.942733	32.17208
1847	6.65312	3.2453420	104.1807	103.5822	6.942775	32.17172
1848	6.65286	3.2453357	103.9673	103.3701	6.942805	32.17199
1849	6.65286	3.2452606	103.7572	103.1613	6.942837	32.17127
1850	6.65256	3.2451604	103.5409	102.9462	6.942920	32.17056
1851	6.65240	3.2450728	103.3246	102.7313	6.942977	32.16984
1852	6.65220	3.2450102	103.1052	102.5131	6.943029	32.16945
1853	6.65204	3.2449289	102.8890	102.2982	6.943083	32.16881
1854	6.65189	3.2448850	102.6818	102.0923	6.943119	32.16857
1855	6.65183	3.2448225	102.4776	101.8894	6.943152	32.16803
1856	6.65158	3.2447786	102.2615	101.6745	6.943200	32.16789
1857	6.65147	3.2447223	102.0512	101.4655	6.943236	32.16747
1858	6.65142	3.2447035	101.8470	101.2625	6.943248	32.16740
1859	6.65147	3.2446721	101.6371	101.0538	6.943252	32.16711
1860	6.65137	3.2446158	101.4207	100.8388	6.943288	32.16669
1861	6.65132	3.2446095	101.1921	100.6115	6.943293	32.16678
1862	6.65142	3.2445781	100.9727	100.3934	6.943291	32.16644
1863	6.65158	3.2445155	100.7565	100.1786	6.943299	32.16571
1864	6.65189	3.2445155	100.5403	99.9636	6.943257	32.16552
1865	6.65220	3.2444529	100.3299	99.7545	6.943246	32.16464
1866	6.65266	3.2444528	100.1259	99.5517	6.943186	32.16430
1867	6.65343	3.2444277	99.9217	99.3487	6.943101	32.16340
1868	6.65405	3.2443964	99.7086	99.1369	6.943037	32.16257
1869	6.65451	3.2443588	99.4923	98.9219	6.942995	32.16183
1870	6.65493	3.2443900	99.2789	98.7098	6.942925	32.16188
1871	6.65544	3.2443211	99.0659	98.4980	6.942893	32.16074
1872	6.65590	3.2442898	98.8405	98.2740	6.942847	32.16007
1873	6.65637	3.2442460	98.6301	98.0649	6.942808	32.15925
1874	6.65668	3.2442334	98.4169	97.8529	6.942773	32.15892
1875	6.65694	3.2441895	98.1914	97.6288	6.942759	32.15831
1876	6.65709	3.2441707	97.9752	97.4138	6.942745	32.15806
1877	6.65755	3.2441269	97.7437	97.1837	6.942705	32.15725
1878	6.65771	3.2441080	97.5305	96.9718	6.942692	32.15700
1879	6.65797	3.2440830	97.3050	96.7476	6.942668	32.15659
1880	6.65812	3.2440766	97.0857	96.5296	6.942648	32.15648
1881	6.65833	3.2440391	96.8694	96.3146	6.942637	32.15597
1882	6.65843	3.2439890	96.6714	96.1178	6.942645	32.15542
1883	6.65864	3.2439514	96.4670	95.9146	6.942635	32.15491
1884	6.65864	3.2439263	96.2602	95.7091	6.942643	32.15473
1885	6.65889	3.2438950	96.0316	95.4818	6.942622	32.15425
1886	6.65905	3.2438637	95.8153	95.2668	6.942614	32.15387
1887	6.65910	3.2438636	95.5958	95.0487	6.942604	32.15392
1888	6.65920	3.2438073	95.3918	94.8458	6.942615	32.15330
1889	6.65925	3.2438009	95.1814	94.6367	6.942607	32.15328
1890	6.65931	3.2437571	94.9470	94.4036	6.942618	32.15286
1891	6.65915	3.2437383	94.7185	94.1766	6.942641	32.15291
1892	6.65931	3.2436882	94.4990	93.9584	6.942642	32.15232
1893	6.65931	3.2436444	94.2797	93.7404	6.942659	32.15194
1894	6.65936	3.2435818	94.0635	93.5255	6.942680	32.15131
1895	6.65920	3.2435817	93.8564	93.3196	6.942694	32.15155
1896	6.65920	3.2434691	93.6341	93.0986	6.942745	32.15042
1897	6.65925	3.2433065	93.4177	92.8835	6.942815	32.14868
1898	6.65925	3.2432126	93.2199	92.6868	6.942857	32.14775
1899	6.65941	3.2430875	93.0124	92.4806	6.942896	32.14633
1900	6.65951	3.2429312	92.8022	92.2717	6.942957	32.14461
1901	6.65956	3.2428061	92.5799	92.0506	6.943008	32.14329
1902	6.65977	3.2427123	92.3728	91.8448	6.943025	32.14217
1903	6.65987	3.2426559	92.1535	91.6268	6.943036	32.14156
1904	6.65998	3.2425683	91.9309	91.4055	6.943062	32.14060
1905	6.66013	3.2425308	91.7177	91.1936	6.943058	32.14014
1906	6.66054	3.2424494	91.4954	90.9726	6.943044	32.13897
1907	6.66070	3.2424056	91.2822	90.7606	6.943042	32.13844
1908	6.66121	3.2423743	91.0749	90.5546	6.942991	32.13771
1909	6.66152	3.2423742	90.8587	90.3397	6.942949	32.13753
1910	6.66188	3.2423429	90.6512	90.1334	6.942917	32.13694
1911	6.66219	3.2423428	90.4441	89.9275	6.942875	32.13675
1912	6.66271	3.2423052	90.2341	89.7188	6.942827	32.13595
1913	6.66312	3.2422802	90.0147	89.5007	6.942785	32.13539
1914	6.66338	3.2422488	89.8013	89.2885	6.942765	32.13491
1915	6.66374	3.2422488	89.5973	89.0858	6.942717	32.13466
1916	6.66405	3.2422112	89.3658	88.8556	6.942693	32.13407
1917	6.66425	3.2422486	89.1465	88.6376	6.942645	32.13439
1918	6.66451	3.2422173	88.9300	88.4224	6.942625	32.13391
1919	6.66467	3.2422110	88.7168	88.2105	6.942605	32.13379
1920	6.66503	3.2421859	88.5005	87.9954	6.942569	32.13328
1921	6.66544	3.2421858	88.2811	87.7774	6.942514	32.13300
1922	6.66580	3.2421858	88.0648	87.5623	6.942466	32.13276
1923	6.66626	3.2421544	87.8517	87.3505	6.942421	32.13208
1924	6.66678	3.2421856	87.6351	87.1352	6.942339	32.13205
1925	6.66765	3.2422043	87.4159	86.9172	6.942219	32.13153
1926	6.66910	3.2422542	87.1904	86.6931	6.942015	32.13083
1927	6.67033	3.2423604	86.9866	86.4905	6.941809	32.13094
1928	6.67188	3.2424041	86.7852	86.2903	6.941596	32.13006
1929	6.67353	3.2424040	86.5719	86.0783	6.941392	32.12861
1930	6.67523	3.2424664	86.3679	85.8754	6.941151	32.12780
1931	6.67709	3.2425038	86.1455	85.6544	6.940904	32.12658
1932	6.67879	3.2425913	85.9322	85.4423	6.940650	32.12604
1933	6.68034	3.2426537	85.7128	85.2242	6.940428	32.12538
1934	6.68188	3.2426536	85.4933	85.0060	6.940237	32.12403
1935	6.68327	3.2426223	85.2862	84.8002	6.940080	32.12248
1936	6.68415	3.2426222	85.0790	84.5942	6.939969	32.12176
1937	6.68508	3.2425596	84.8719	84.3883	6.939884	32.12030
1938	6.68580	3.2424970	84.6649	84.1825	6.939823	32.11903
1939	6.68647	3.2424782	84.4638	83.9826	6.939747	32.11829
1940	6.68699	3.2424656	84.2413	83.7615	6.939687	32.11778
1941	6.68735	3.2424156	84.0221	83.5435	6.939663	32.11699
1942	6.68766	3.2423905	83.7935	83.3162	6.939633	32.11653
1943	6.68786	3.2423404	83.5648	83.0889	6.939628	32.11590
1944	6.68812	3.2423403	83.3516	82.8770	6.939593	32.11576
1945	6.68822	3.2423278	83.1415	82.6681	6.939582	32.11562
1946	6.68833	3.2422714	82.9252	82.4531	6.939593	32.11501
1947	6.68838	3.2422464	82.7150	82.2441	6.939595	32.11478
1948	6.68848	3.2422150	82.5049	82.0352	6.939593	32.11444
1949	6.68853	3.2421837	82.2854	81.8170	6.939598	32.11415
1950	6.68853	3.2421524	82.0720	81.6049	6.939609	32.11391
1951	6.68853	3.2421211	81.8650	81.3991	6.939620	32.11366
1952	6.68853	3.2420898	81.6486	81.1840	6.939631	32.11342
1953	6.68864	3.2420959	81.4415	80.9781	6.939611	32.11349
1954	6.68859	3.2420271	81.2252	80.7631	6.939647	32.11289
1955	6.68869	3.2420333	81.0088	80.5479	6.939627	32.11296
1956	6.68848	3.2419707	80.7925	80.3329	6.939678	32.11257
1957	6.68838	3.2419144	80.5762	80.1179	6.939714	32.11215
1958	6.68817	3.2418768	80.3628	79.9058	6.939753	32.11203
1959	6.68781	3.2417518	80.1556	79.6998	6.939854	32.11109
1960	6.68750	3.2416892	79.9423	79.4877	6.939918	32.11080
1961	6.68714	3.2416266	79.7321	79.2787	6.939988	32.11055
1962	6.68683	3.2415641	79.5221	79.0700	6.940052	32.11025
1963	6.68642	3.2414765	79.3026	78.8518	6.940140	32.10978
1964	6.68585	3.2413764	79.0771	78.6276	6.940254	32.10932
1965	6.68539	3.2413263	78.8576	78.4094	6.940330	32.10931
1966	6.68482	3.2411325	78.6414	78.1944	6.940490	32.10781
1967	6.68394	3.2410387	78.4311	77.9854	6.940638	32.10770
1968	6.68286	3.2409449	78.2239	77.7794	6.940810	32.10779
1969	6.68204	3.2407574	78.0107	77.5675	6.940999	32.10660
1970	6.68131	3.2405948	77.8128	77.3707	6.941162	32.10559
1971	6.68044	3.2404823	77.5993	77.1585	6.941319	32.10527
1972	6.67972	3.2403822	77.3709	76.9315	6.941451	32.10496
1973	6.67936	3.2402696	77.1395	76.7014	6.941546	32.10417
1974	6.67874	3.2401821	76.9202	76.4834	6.941659	32.10389
1975	6.67848	3.2401383	76.7007	76.2652	6.941707	32.10376
1976	6.67827	3.2400007	76.4843	76.0500	6.941796	32.10254
1977	6.67791	3.2399569	76.2739	75.8409	6.941857	32.10250
1978	6.67750	3.2398881	76.0607	75.6289	6.941936	32.10223
1979	6.67714	3.2398318	75.8596	75.4290	6.942003	32.10204
1980	6.67683	3.2397380	75.6402	75.2109	6.942083	32.10141
1981	6.67647	3.2396442	75.4300	75.0019	6.942168	32.10082
1982	6.67611	3.2395941	75.2137	74.7869	6.942232	32.10071
1983	6.67570	3.2395191	75.0004	74.5749	6.942315	32.10037
1984	6.67539	3.2394128	74.7903	74.3660	6.942400	32.09959
1985	6.67497	3.2393003	74.5769	74.1538	6.942501	32.09884
1986	6.67441	3.2392065	74.3545	73.9327	6.942612	32.09845
1987	6.67358	3.2391189	74.1443	73.7238	6.942750	32.09836
1988	6.67327	3.2389939	73.9433	73.5239	6.942845	32.09737
1989	6.67265	3.2388564	73.7330	73.3149	6.942984	32.09654
1990	6.67188	3.2387438	73.5168	73.0999	6.943129	32.09613
1991	6.67090	3.2386188	73.3032	72.8876	6.943304	32.09578
1992	6.66982	3.2384376	73.0870	72.6727	6.943521	32.09490
1993	6.66905	3.2382126	72.8768	72.4637	6.943721	32.09325
1994	6.66827	3.2380313	72.6606	72.2487	6.943900	32.09209
1995	6.66735	3.2379438	72.4472	72.0366	6.944051	32.09210
1996	6.66647	3.2377875	72.2399	71.8305	6.944230	32.09130
1997	6.66559	3.2376313	72.0298	71.6216	6.944409	32.09051
1998	6.66482	3.2374751	71.8257	71.4187	6.944576	32.08961
1999	6.66410	3.2373251	71.6093	71.2035	6.944733	32.08874
2000	6.66358	3.2372000	71.3959	70.9914	6.944853	32.08795
2001	6.66286	3.2370938	71.1827	70.7794	6.944988	32.08756
2002	6.66219	3.2369500	70.9724	70.5704	6.945136	32.08671
2003	6.66162	3.2368001	70.7591	70.3583	6.945275	32.08569
2004	6.66075	3.2365814	70.5519	70.1523	6.945485	32.08421
2005	6.66028	3.2365063	70.3417	69.9434	6.945573	32.08392
2006	6.65987	3.2364251	70.1194	69.7223	6.945659	32.08352
2007	6.65920	3.2363313	69.9029	69.5071	6.945782	32.08322
2008	6.65874	3.2361251	69.6866	69.2921	6.945936	32.08149
2009	6.65817	3.2359002	69.4703	69.0771	6.946111	32.07965
2010	6.65771	3.2358064	69.2691	68.8770	6.946210	32.07915
2011	6.65740	3.2357439	69.0622	68.6713	6.946274	32.07885
2012	6.65724	3.2357438	68.8397	68.4501	6.946288	32.07910
2013	6.65714	3.2355939	68.6354	68.2470	6.946370	32.07765
2014	6.65704	3.2354189	68.4252	68.0380	6.946465	32.07592
2015	6.65704	3.2354376	68.2058	67.8199	6.946451	32.07623
2016	6.65719	3.2353750	67.9833	67.5987	6.946459	32.07550
2017	6.65735	3.2352063	67.7639	67.3806	6.946519	32.07361
2018	6.65755	3.2350938	67.5418	67.1598	6.946545	32.07228
2019	6.65781	3.2350126	67.3192	66.9384	6.946550	32.07126
2020	6.65838	3.2348813	67.0998	66.7204	6.946542	32.06939
2021	6.65879	3.2347751	66.8896	66.5114	6.946540	32.06793
2022	6.65936	3.2346564	66.6732	66.2962	6.946526	32.06620
2023	6.66018	3.2345126	66.4600	66.0843	6.946493	32.06395
2024	6.66106	3.2344813	66.2528	65.8782	6.946398	32.06289
2025	6.66178	3.2344188	66.0362	65.6629	6.946337	32.06163
2026	6.66260	3.2342938	65.8232	65.4512	6.946295	32.05958
2027	6.66338	3.2341439	65.6097	65.2389	6.946271	32.05731
2028	6.66430	3.2340376	65.3874	65.0179	6.946207	32.05538
2029	6.66539	3.2339501	65.1710	64.8028	6.946115	32.05351
2030	6.66662	3.2337752	64.9545	64.5875	6.946047	32.05053
2031	6.66755	3.2336752	64.7382	64.3725	6.945980	32.04867
2032	6.66874	3.2335378	64.5342	64.1696	6.945901	32.04615
2033	6.67028	3.2334815	64.3149	63.9516	6.945737	32.04419
2034	6.67167	3.2334252	64.1046	63.7425	6.945592	32.04237
2035	6.67312	3.2333065	63.8913	63.5305	6.945471	32.03981
2036	6.67466	3.2331503	63.6812	63.3216	6.945357	32.03675
2037	6.67631	3.2330253	63.4832	63.1247	6.945216	32.03393
2038	6.67760	3.2329316	63.2698	62.9125	6.945102	32.03180
2039	6.67905	3.2328128	63.0564	62.7004	6.944981	32.02924
2040	6.68106	3.2327191	62.8460	62.4912	6.944780	32.02644
2041	6.68302	3.2325941	62.6389	62.2853	6.944600	32.02333
2042	6.68585	3.2325316	62.4227	62.0704	6.944284	32.02009
2043	6.68982	3.2324815	62.1972	61.8462	6.943823	32.01594
2044	6.69354	3.2325002	61.9838	61.6341	6.943360	32.01278
2045	6.69720	3.2323939	61.7645	61.4160	6.942965	32.00829
2046	6.70050	3.2324687	61.5604	61.2131	6.942525	32.00613
2047	6.70334	3.2323625	61.3470	61.0010	6.942230	32.00241
2048	6.70622	3.2324373	61.1370	60.7921	6.941839	32.00064
2049	6.70932	3.2324060	60.9233	60.5797	6.941475	31.99750
2050	6.71200	3.2324809	60.7286	60.3861	6.941110	31.99591
2051	6.71443	3.2324495	60.5089	60.1676	6.940827	31.99341
2052	6.71644	3.2325306	60.2896	59.9496	6.940539	31.99252
2053	6.71830	3.2325430	60.0733	59.7346	6.940304	31.99103
2054	6.71964	3.2325305	59.8600	59.5225	6.940143	31.98974
2055	6.72088	3.2325928	59.6436	59.3073	6.939958	31.98937
2056	6.72191	3.2325927	59.4364	59.1014	6.939829	31.98850
2057	6.72305	3.2326301	59.2200	58.8863	6.939669	31.98795
2058	6.72408	3.2325551	59.0069	58.6743	6.939577	31.98627
2059	6.72516	3.2326300	58.7966	58.4652	6.939404	31.98618
2060	6.72614	3.2328110	58.5770	58.2469	6.939191	31.98735
2061	6.72707	3.2326860	58.3729	58.0441	6.939136	31.98521
2062	6.72774	3.2327172	58.1566	57.8289	6.939035	31.98502
2063	6.72821	3.2327171	57.9432	57.6168	6.938975	31.98469
2064	6.72883	3.2327420	57.7147	57.3896	6.938883	31.98449
2065	6.72929	3.2326857	57.4983	57.1744	6.938850	31.98355
2066	6.72970	3.2326857	57.2851	56.9625	6.938795	31.98326
