Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1603	5.69232	3.3063075	278.0645	276.3509	7.032182	33.69711
1604	5.69237	3.3062824	278.3202	276.6049	7.032194	33.69665
1605	5.69237	3.3063076	278.5672	276.8502	7.032187	33.69681
1606	5.69217	3.3063392	278.8232	277.1044	7.032201	33.69725
1607	5.69227	3.3063267	279.0969	277.3763	7.032201	33.69687
1608	5.69232	3.3063709	279.3744	277.6518	7.032179	33.69718
1609	5.69242	3.3063772	279.6301	277.9058	7.032169	33.69702
1610	5.69232	3.3063710	279.9016	278.1755	7.032191	33.69692
1611	5.69222	3.3063774	280.1542	278.4263	7.032205	33.69696
1612	5.69207	3.3063775	280.4101	278.6805	7.032230	33.69699
1613	5.69192	3.3064028	280.6725	278.9410	7.032241	33.69729
1614	5.69192	3.3064029	280.9342	279.2010	7.032247	33.69717
1615	5.69161	3.3064344	281.1933	279.4583	7.032273	33.69769
1616	5.69161	3.3064345	281.4582	279.7214	7.032279	33.69756
1617	5.69161	3.3064661	281.7143	279.9758	7.032269	33.69779
1618	5.69182	3.3064977	281.9791	280.2388	7.032234	33.69782
1619	5.69187	3.3064977	282.2443	280.5021	7.032234	33.69764
1620	5.69182	3.3064978	282.4999	280.7560	7.032246	33.69756
1621	5.69217	3.3065231	282.7653	281.0196	7.032195	33.69736
1622	5.69227	3.3065295	283.0150	281.2675	7.032186	33.69721
1623	5.69202	3.3065296	283.2648	281.5156	7.032222	33.69734
1624	5.69177	3.3065611	283.5267	281.7757	7.032242	33.69782
1625	5.69172	3.3065549	283.7734	282.0208	7.032257	33.69767
1626	5.69161	3.3065865	284.0264	282.2720	7.032259	33.69800
1627	5.69136	3.3065929	284.2974	282.5412	7.032292	33.69819
1628	5.69131	3.3065930	284.5504	282.7924	7.032304	33.69812
1629	5.69106	3.3065867	284.7971	283.0375	7.032344	33.69818
1630	5.69096	3.3066246	285.0653	283.3038	7.032343	33.69857
1631	5.69096	3.3066247	285.3483	283.5848	7.032349	33.69843
1632	5.69106	3.3066500	285.6288	283.8634	7.032330	33.69848
1633	5.69121	3.3066564	285.8970	284.1297	7.032314	33.69826
1634	5.69111	3.3066754	286.1620	284.3929	7.032323	33.69845
1635	5.69096	3.3066754	286.4148	284.6440	7.032347	33.69847
1636	5.69076	3.3067070	286.6891	284.9164	7.032361	33.69890
1637	5.69061	3.3067071	286.9358	285.1614	7.032385	33.69892
1638	5.69041	3.3066883	287.1975	285.4213	7.032426	33.69878
1639	5.69020	3.3067199	287.4477	285.6698	7.032440	33.69922
1640	5.69000	3.3067073	287.7095	285.9298	7.032477	33.69914
1641	5.68980	3.3067389	287.9715	286.1900	7.032491	33.69957
1642	5.68980	3.3067705	288.2246	286.4414	7.032480	33.69980
1643	5.68970	3.3067202	288.4926	286.7075	7.032525	33.69920
1644	5.68920	3.3067140	288.7545	286.9677	7.032595	33.69950
1645	5.68774	3.3066511	289.0348	287.2460	7.032813	33.70011
1646	5.68613	3.3066260	289.2875	287.4970	7.033028	33.70131
1647	5.68467	3.3066198	289.5498	287.7574	7.033215	33.70256
1648	5.68386	3.3066262	289.8149	288.0207	7.033316	33.70331
1649	5.68311	3.3066200	290.0826	288.2866	7.033417	33.70386
1650	5.68265	3.3066264	290.3327	288.5349	7.033475	33.70426
1651	5.68225	3.3066517	290.5976	288.7980	7.033517	33.70481
1652	5.68200	3.3066769	290.8599	289.0585	7.033540	33.70522
1653	5.68175	3.3066581	291.1338	289.3306	7.033587	33.70512
1654	5.68144	3.3066267	291.4052	289.6000	7.033647	33.70493
1655	5.68134	3.3066772	291.6638	289.8568	7.033638	33.70548
1656	5.68129	3.3066899	291.9168	290.1082	7.033644	33.70554
1657	5.68144	3.3067089	292.1729	290.3624	7.033621	33.70548
1658	5.68134	3.3067404	292.4468	290.6345	7.033623	33.70580
1659	5.68124	3.3067405	292.6996	290.8856	7.033641	33.70578
1660	5.68124	3.3067217	292.9588	291.1430	7.033657	33.70544
1661	5.68134	3.3067722	293.2058	291.3882	7.033624	33.70578
1662	5.68139	3.3067534	293.4583	291.6390	7.033634	33.70539
1663	5.68119	3.3067534	293.7050	291.8840	7.033664	33.70547
1664	5.68099	3.3067850	293.9395	292.1169	7.033677	33.70591
1665	5.68094	3.3067851	294.1744	292.3502	7.033689	33.70585
1666	5.68079	3.3067978	294.4149	292.5890	7.033706	33.70602
1667	5.68069	3.3067978	294.6555	292.8280	7.033724	33.70600
1668	5.68059	3.3068294	294.9056	293.0763	7.033726	33.70634
1669	5.68049	3.3068295	295.1555	293.3245	7.033743	33.70632
1670	5.68013	3.3068170	295.4108	293.5780	7.033799	33.70640
1671	5.67973	3.3067856	295.6792	293.8446	7.033870	33.70631
1672	5.67918	3.3067983	295.9625	294.1259	7.033938	33.70687
1673	5.67873	3.3068172	296.2242	294.3858	7.033989	33.70740
1674	5.67802	3.3068299	296.4865	294.6462	7.034074	33.70812
1675	5.67767	3.3068300	296.7392	294.8972	7.034123	33.70835
1676	5.67727	3.3068490	296.9951	295.1513	7.034168	33.70884
1677	5.67701	3.3068617	297.2448	295.3993	7.034198	33.70911
1678	5.67681	3.3068807	297.5133	295.6660	7.034219	33.70939
1679	5.67681	3.3068933	297.7692	295.9201	7.034218	33.70940
1680	5.67666	3.3068934	298.0280	296.1771	7.034242	33.70943
1681	5.67656	3.3069250	298.2930	296.4403	7.034244	33.70975
1682	5.67641	3.3069503	298.5581	296.7035	7.034256	33.71006
1683	5.67626	3.3069252	298.8172	296.9609	7.034293	33.70980
1684	5.67621	3.3069441	299.0636	297.2055	7.034295	33.70994
1685	5.67616	3.3069820	299.3256	297.4657	7.034287	33.71029
1686	5.67611	3.3069758	299.5970	297.7352	7.034303	33.71013
1687	5.67601	3.3069507	299.8409	297.9774	7.034334	33.70983
1688	5.67581	3.3069823	300.1024	298.2371	7.034348	33.71025
1689	5.67581	3.3069823	300.3583	298.4912	7.034354	33.71013
1690	5.67586	3.3069761	300.6114	298.7426	7.034357	33.70988
1691	5.67581	3.3070077	300.8735	299.0028	7.034352	33.71016
1692	5.67560	3.3070141	301.1290	299.2566	7.034379	33.71030
1693	5.67570	3.3070457	301.3913	299.5171	7.034357	33.71043
1694	5.67555	3.3070395	301.6471	299.7711	7.034384	33.71038
1695	5.67530	3.3070395	301.8874	300.0097	7.034420	33.71052
1696	5.67540	3.3070711	302.1438	300.2643	7.034398	33.71065
1697	5.67515	3.3070712	302.4115	300.5302	7.034434	33.71076
1698	5.67500	3.3070713	302.6643	300.7813	7.034458	33.71079
1699	5.67505	3.3071029	302.9262	301.0413	7.034442	33.71097
1700	5.67505	3.3071407	303.1852	301.2985	7.034428	33.71127
1701	5.67515	3.3071030	303.4412	301.5528	7.034441	33.71061
1702	5.67540	3.3071535	303.7060	301.8157	7.034390	33.71080
1703	5.67530	3.3071725	303.9805	302.0883	7.034399	33.71098
1704	5.67520	3.3071663	304.2364	302.3424	7.034420	33.71088
1705	5.67515	3.3071726	304.4890	302.5933	7.034429	33.71088
1706	5.67510	3.3072042	304.7421	302.8446	7.034424	33.71116
1707	5.67515	3.3071980	304.9918	303.0925	7.034427	33.71091
1708	5.67500	3.3072044	305.2540	303.3529	7.034448	33.71101
1709	5.67505	3.3071982	305.5035	303.6007	7.034451	33.71076
1710	5.67500	3.3072234	305.7684	303.8638	7.034450	33.71097
1711	5.67495	3.3072361	306.0303	304.1238	7.034456	33.71103
1712	5.67485	3.3072362	306.3046	304.3962	7.034474	33.71100
1713	5.67470	3.3072237	306.5697	304.6595	7.034505	33.71087
1714	5.67445	3.3072553	306.8439	304.9317	7.034526	33.71134
1715	5.67445	3.3072680	307.0997	305.1858	7.034525	33.71136
1716	5.67445	3.3072680	307.3526	305.4369	7.034531	33.71124
1717	5.67450	3.3072681	307.6116	305.6941	7.034531	33.71106
1718	5.67430	3.3072556	307.8703	305.9510	7.034568	33.71099
1719	5.67394	3.3072242	308.1323	306.2112	7.034633	33.71085
1720	5.67344	3.3072054	308.3912	306.4683	7.034710	33.71102
1721	5.67279	3.3071740	308.6531	306.7283	7.034812	33.71118
1722	5.67168	3.3071426	308.9093	306.9828	7.034969	33.71181
1723	5.67042	3.3071049	309.1771	307.2487	7.035149	33.71250
1724	5.66926	3.3071050	309.4392	307.5090	7.035296	33.71353
1725	5.66846	3.3071429	309.7070	307.7749	7.035380	33.71463
1726	5.66775	3.3071367	309.9784	308.0444	7.035476	33.71513
1727	5.66735	3.3071367	310.2467	308.3108	7.035531	33.71539
1728	5.66695	3.3071368	310.5143	308.5765	7.035586	33.71566
1729	5.66649	3.3071432	310.7885	308.8489	7.035644	33.71605
1730	5.66629	3.3071370	311.0569	309.1153	7.035678	33.71605
1731	5.66609	3.3071434	311.3066	309.3634	7.035705	33.71620
1732	5.66584	3.3072379	311.4862	309.5416	7.035691	33.71743
1733	5.66569	3.3074710	311.6081	309.6627	7.035590	33.72016
1734	5.66574	3.3075844	311.6600	309.7142	7.035526	33.72137
1735	5.66629	3.3075277	311.6633	309.7175	7.035488	33.72017
1736	5.66785	3.3075277	311.6480	309.7024	7.035298	33.71862
1737	5.66886	3.3075592	311.6361	309.6905	7.035158	33.71798
1738	5.66946	3.3076474	311.6391	309.6935	7.035039	33.71837
1739	5.66992	3.3076474	311.6697	309.7239	7.034984	33.71790
1740	5.67032	3.3077104	311.6970	309.7510	7.034903	33.71820
1741	5.67057	3.3077734	311.7094	309.7633	7.034840	33.71866
1742	5.67067	3.3078616	311.7219	309.7757	7.034782	33.71955
1743	5.67077	3.3078364	311.7279	309.7817	7.034783	33.71916
1744	5.67092	3.3078679	311.7250	309.7788	7.034748	33.71937
1745	5.67102	3.3079498	311.7405	309.7942	7.034693	33.72018
1746	5.67122	3.3079813	311.7468	309.8005	7.034652	33.72034
1747	5.67133	3.3080065	311.7803	309.8337	7.034628	33.72050
1748	5.67148	3.3080380	311.7957	309.8490	7.034593	33.72070
1749	5.67163	3.3081010	311.7958	309.8491	7.034542	33.72126
1750	5.67178	3.3081199	311.8081	309.8613	7.034514	33.72132
1751	5.67193	3.3081514	311.8204	309.8735	7.034479	33.72152
1752	5.67208	3.3082207	311.8267	309.8798	7.034425	33.72215
1753	5.67208	3.3082207	311.8361	309.8892	7.034425	33.72215
1754	5.67223	3.3082207	311.8512	309.9041	7.034407	33.72199
1755	5.67238	3.3082522	311.8633	309.9161	7.034372	33.72219
1756	5.67243	3.3082207	311.9003	309.9529	7.034384	33.72176
1757	5.67243	3.3077987	312.0222	310.0740	7.034607	33.71693
1758	5.67208	3.3075531	312.2231	310.2734	7.034782	33.71440
1759	5.67138	3.3073957	312.4638	310.5125	7.034956	33.71320
1760	5.67012	3.3073013	312.7258	310.7726	7.035164	33.71326
1761	5.66866	3.3072699	312.9603	311.0054	7.035364	33.71425
1762	5.66755	3.3073015	313.2008	311.2443	7.035488	33.71559
1763	5.66685	3.3073456	313.4322	311.4740	7.035556	33.71668
1764	5.66634	3.3073331	313.6515	311.6919	7.035629	33.71693
1765	5.66619	3.3073962	313.8253	311.8644	7.035619	33.71771
1766	5.66589	3.3076230	313.9442	311.9825	7.035540	33.72051
1767	5.66599	3.3076797	313.9811	312.0191	7.035499	33.72104
1768	5.66654	3.3076482	313.9475	311.9858	7.035447	33.72014
1769	5.66755	3.3076796	313.8927	311.9313	7.035307	33.71952
1770	5.66841	3.3077426	313.8626	311.9015	7.035169	33.71940
1771	5.66896	3.3077426	313.8628	311.9016	7.035101	33.71884
1772	5.66946	3.3077426	313.8904	311.9291	7.035041	33.71833
1773	5.66972	3.3077741	313.9146	311.9531	7.034994	33.71842
1774	5.66966	3.3078371	313.9363	311.9747	7.034968	33.71917
1775	5.66982	3.3079001	313.9389	311.9772	7.034917	33.71973
1776	5.66977	3.3078875	313.9334	311.9718	7.034929	33.71964
1777	5.67002	3.3079190	313.9242	311.9626	7.034882	33.71975
1778	5.67047	3.3079946	313.9212	311.9597	7.034787	33.72016
1779	5.67072	3.3080261	313.9335	311.9719	7.034740	33.72026
1780	5.67067	3.3080261	313.9488	311.9870	7.034747	33.72030
1781	5.67087	3.3080891	313.9613	311.9995	7.034690	33.72081
1782	5.67102	3.3081332	313.9644	312.0025	7.034648	33.72115
1783	5.67112	3.3081584	313.9677	312.0058	7.034623	33.72134
1784	5.67138	3.3080891	313.9551	311.9933	7.034628	33.72031
1785	5.67138	3.3079316	313.8978	311.9364	7.034709	33.71855
1786	5.67243	3.3078685	313.7701	311.8096	7.034610	33.71685
1787	5.67344	3.3078370	313.5934	311.6341	7.034500	33.71557
1788	5.67379	3.3078054	313.4018	311.4439	7.034469	33.71496
1789	5.67359	3.3078305	313.2219	311.2653	7.034476	33.71554
1790	5.67369	3.3079313	313.0518	311.0963	7.034408	33.71666
1791	5.67374	3.3079942	312.8846	310.9303	7.034365	33.71740
1792	5.67374	3.3080572	312.7108	310.7577	7.034328	33.71820
1793	5.67394	3.3080571	312.5440	310.5920	7.034300	33.71808
1794	5.67399	3.3080885	312.3674	310.4167	7.034273	33.71848
1795	5.67389	3.3081011	312.1909	310.2415	7.034275	33.71881
1796	5.67409	3.3081199	311.9900	310.0419	7.034236	33.71892
1797	5.67425	3.3081199	311.8012	309.8544	7.034213	33.71886
1798	5.67440	3.3081513	311.6099	309.6645	7.034174	33.71916
1799	5.67440	3.3081890	311.4180	309.4740	7.034150	33.71968
1800	5.67465	3.3081890	311.2232	309.2805	7.034115	33.71953
1801	5.67465	3.3081574	311.0283	309.0870	7.034127	33.71927
1802	5.67465	3.3081510	310.8247	308.8848	7.034125	33.71930
1803	5.67455	3.3081510	310.6208	308.6823	7.034133	33.71950
1804	5.67470	3.3081194	310.4045	308.4675	7.034126	33.71910
1805	5.67445	3.3081193	310.1824	308.2469	7.034152	33.71946
1806	5.67404	3.3080878	309.9603	308.0265	7.034212	33.71962
1807	5.67354	3.3080877	309.7289	307.7967	7.034268	33.72023
1808	5.67294	3.3080562	309.5068	307.5761	7.034353	33.72059
1809	5.67258	3.3080246	309.2693	307.3403	7.034407	33.72070
1810	5.67218	3.3079930	309.0412	307.1137	7.034467	33.72086
1811	5.67183	3.3079614	308.8067	306.8809	7.034521	33.72097
1812	5.67153	3.3079047	308.5665	306.6423	7.034582	33.72075
1813	5.67092	3.3078290	308.3136	306.3912	7.034690	33.72062
1814	5.67072	3.3077407	308.0732	306.1525	7.034755	33.71994
1815	5.67027	3.3076777	307.8358	305.9168	7.034837	33.71980
1816	5.67002	3.3076146	307.6018	305.6843	7.034896	33.71946
1817	5.66972	3.3075515	307.3517	305.4360	7.034960	33.71917
1818	5.66951	3.3074948	307.1147	305.2007	7.035008	33.71884
1819	5.66946	3.3074884	306.8680	304.9556	7.035012	33.71894
1820	5.66941	3.3074568	306.6185	304.7080	7.035029	33.71876
1821	5.66951	3.3073938	306.3657	304.4569	7.035044	33.71807
1822	5.66961	3.3073622	306.1192	304.2121	7.035042	33.71774
1823	5.66966	3.3072991	305.8791	303.9737	7.035064	33.71709
1824	5.66972	3.3072864	305.6355	303.7318	7.035059	33.71702
1825	5.67017	3.3072675	305.3890	303.4870	7.035008	33.71648
1826	5.67057	3.3072989	305.1425	303.2422	7.034937	33.71655
1827	5.67128	3.3072988	304.8899	302.9914	7.034845	33.71597
1828	5.67168	3.3072672	304.6523	302.7554	7.034807	33.71533
1829	5.67213	3.3072734	304.3937	302.4987	7.034742	33.71508
1830	5.67258	3.3072355	304.1414	302.2481	7.034701	33.71433
1831	5.67294	3.3072544	303.8945	302.0029	7.034643	33.71431
1832	5.67339	3.3072354	303.6512	301.7613	7.034592	33.71376
1833	5.67374	3.3072353	303.4045	301.5163	7.034543	33.71353
1834	5.67399	3.3072352	303.1609	301.2744	7.034507	33.71340
1835	5.67430	3.3072351	302.9083	301.0236	7.034464	33.71323
1836	5.67455	3.3072351	302.6648	300.7817	7.034428	33.71309
1837	5.67470	3.3072035	302.4245	300.5431	7.034421	33.71271
1838	5.67495	3.3071845	302.1597	300.2801	7.034394	33.71237
1839	5.67505	3.3071592	301.8859	300.0082	7.034389	33.71212
1840	5.67510	3.3071717	301.6272	299.7513	7.034370	33.71234
1841	5.67520	3.3071402	301.3837	299.5096	7.034369	33.71201
1842	5.67535	3.3071023	301.1309	299.2585	7.034364	33.71155
1843	5.67545	3.3071022	300.8750	299.0043	7.034346	33.71158
1844	5.67550	3.3070706	300.6255	298.7566	7.034351	33.71129
1845	5.67560	3.3070705	300.3606	298.4936	7.034332	33.71133
1846	5.67565	3.3070704	300.0839	298.2188	7.034320	33.71141
1847	5.67581	3.3070389	299.8223	297.9590	7.034312	33.71103
1848	5.67581	3.3070388	299.5816	297.7200	7.034306	33.71115
1849	5.67596	3.3070387	299.3261	297.4662	7.034282	33.71113
1850	5.67596	3.3070071	299.0733	297.2151	7.034293	33.71090
1851	5.67611	3.3069756	298.8328	296.9764	7.034285	33.71051
1852	5.67621	3.3069503	298.5805	296.7258	7.034281	33.71025
1853	5.67616	3.3069754	298.3371	296.4841	7.034268	33.71070
1854	5.67631	3.3069753	298.0874	296.2361	7.034244	33.71068
1855	5.67641	3.3069438	297.8407	295.9911	7.034242	33.71034
1856	5.67651	3.3069122	297.5942	295.7463	7.034241	33.71001
1857	5.67661	3.3069121	297.3507	295.5045	7.034223	33.71003
1858	5.67661	3.3069057	297.0978	295.2534	7.034221	33.71008
1859	5.67676	3.3068804	296.8393	294.9966	7.034210	33.70977
1860	5.67671	3.3068489	296.5867	294.7457	7.034226	33.70959
1861	5.67661	3.3068299	296.3247	294.4856	7.034243	33.70961
1862	5.67671	3.3068487	296.0665	294.2291	7.034215	33.70985
1863	5.67676	3.3068171	295.8165	293.9809	7.034219	33.70956
1864	5.67676	3.3067856	295.5670	293.7331	7.034230	33.70933
1865	5.67681	3.3067855	295.3297	293.4975	7.034218	33.70940
1866	5.67686	3.3067854	295.0891	293.2586	7.034207	33.70947
1867	5.67696	3.3067412	294.8549	293.0260	7.034212	33.70898
1868	5.67706	3.3067853	294.6082	292.7809	7.034171	33.70950
1869	5.67727	3.3067537	294.3648	292.5392	7.034158	33.70907
1870	5.67727	3.3067536	294.1213	292.2975	7.034152	33.70919
1871	5.67747	3.3067220	293.8839	292.0617	7.034138	33.70875
1872	5.67742	3.3067220	293.6371	291.8165	7.034139	33.70892
1873	5.67762	3.3067093	293.3876	291.5688	7.034115	33.70870
1874	5.67782	3.3066903	293.1321	291.3150	7.034095	33.70841
1875	5.67802	3.3066902	292.8885	291.0731	7.034065	33.70833
1876	5.67817	3.3066586	292.6480	290.8343	7.034057	33.70794
1877	5.67837	3.3066586	292.3952	290.5832	7.034027	33.70787
1878	5.67867	3.3066585	292.1549	290.3446	7.033985	33.70768
1879	5.67918	3.3066521	291.9085	290.0999	7.033921	33.70723
1880	5.67938	3.3066268	291.6833	289.8762	7.033904	33.70686
1881	5.67978	3.3066268	291.4641	289.6586	7.033850	33.70656
1882	5.68013	3.3066267	291.2327	289.4288	7.033802	33.70633
1883	5.68054	3.3066266	291.0071	289.2048	7.033748	33.70603
1884	5.68079	3.3066265	290.7852	288.9844	7.033712	33.70589
1885	5.68094	3.3066139	290.5599	288.7606	7.033695	33.70571
1886	5.68134	3.3065823	290.3287	288.5310	7.033657	33.70507
1887	5.68139	3.3065885	290.0973	288.3012	7.033643	33.70520
1888	5.68165	3.3065948	289.8841	288.0895	7.033604	33.70513
1889	5.68170	3.3065758	289.6439	287.8509	7.033602	33.70498
1890	5.68190	3.3065631	289.4064	287.6151	7.033579	33.70476
1891	5.68195	3.3065315	289.1872	287.3973	7.033584	33.70446
1892	5.68210	3.3065315	288.9648	287.1765	7.033560	33.70442
1893	5.68215	3.3065251	288.7488	286.9620	7.033553	33.70440
1894	5.68220	3.3064998	288.5267	286.7413	7.033555	33.70418
1895	5.68230	3.3064683	288.3074	286.5236	7.033554	33.70383
1896	5.68225	3.3064682	288.0732	286.2910	7.033555	33.70400
1897	5.68235	3.3064996	287.8387	286.0581	7.033521	33.70437
1898	5.68265	3.3064681	287.6193	285.8403	7.033495	33.70382
1899	5.68270	3.3064680	287.3975	285.6200	7.033484	33.70388
1900	5.68285	3.3064679	287.1845	285.4084	7.033461	33.70383
1901	5.68316	3.3064363	286.9682	285.1936	7.033435	33.70328
1902	5.68316	3.3064363	286.7427	284.9697	7.033430	33.70339
1903	5.68341	3.3064677	286.5241	284.7526	7.033378	33.70361
1904	5.68361	3.3064046	286.2923	284.5224	7.033381	33.70281
1905	5.68396	3.3064046	286.0673	284.2989	7.033333	33.70257
1906	5.68436	3.3064045	285.8330	284.0662	7.033279	33.70228
1907	5.68462	3.3063729	285.5983	283.8331	7.033259	33.70179
1908	5.68497	3.3064043	285.3823	283.6186	7.033195	33.70190
1909	5.68527	3.3064043	285.1633	283.4011	7.033153	33.70171
1910	5.68562	3.3063727	284.9500	283.1893	7.033122	33.70110
1911	5.68598	3.3063474	284.7344	282.9752	7.033087	33.70057
1912	5.68628	3.3063726	284.5180	282.7602	7.033032	33.70066
1913	5.68668	3.3063410	284.3019	282.5456	7.032994	33.70001
1914	5.68703	3.3063409	284.0886	282.3338	7.032947	33.69977
1915	5.68728	3.3063408	283.8725	282.1192	7.032911	33.69962
1916	5.68754	3.3063093	283.6507	281.8989	7.032892	33.69912
1917	5.68779	3.3063092	283.4281	281.6778	7.032856	33.69898
1918	5.68799	3.3062839	283.2088	281.4600	7.032840	33.69861
1919	5.68834	3.3062839	282.9869	281.2396	7.032792	33.69836
1920	5.68864	3.3062775	282.7646	281.0188	7.032753	33.69810
1921	5.68890	3.3062774	282.5486	280.8044	7.032717	33.69796
1922	5.68905	3.3062270	282.3228	280.5801	7.032720	33.69735
1923	5.68915	3.3062458	282.1010	280.3598	7.032693	33.69757
1924	5.68930	3.3061827	281.8817	280.1420	7.032702	33.69682
1925	5.68940	3.3061827	281.6595	279.9213	7.032685	33.69683
1926	5.68955	3.3061637	281.4191	279.6826	7.032671	33.69658
1927	5.68945	3.3061510	281.1818	279.4469	7.032684	33.69665
1928	5.68955	3.3061069	280.9596	279.2262	7.032690	33.69617
1929	5.68955	3.3060879	280.7282	278.9964	7.032695	33.69607
1930	5.68955	3.3060878	280.4999	278.7696	7.032689	33.69618
1931	5.68950	3.3060878	280.2750	278.5463	7.032690	33.69634
1932	5.68955	3.3060562	280.0495	278.3224	7.032696	33.69605
1933	5.68955	3.3060561	279.8181	278.0925	7.032690	33.69616
1934	5.68950	3.3060246	279.5900	277.8659	7.032708	33.69597
1935	5.68960	3.3059552	279.3554	277.6329	7.032726	33.69520
1936	5.68955	3.3059236	279.1270	277.4061	7.032744	33.69501
1937	5.68950	3.3059236	278.8955	277.1763	7.032744	33.69517
1938	5.68940	3.3058605	278.6584	276.9407	7.032784	33.69468
1939	5.68930	3.3058604	278.4361	276.7199	7.032791	33.69489
1940	5.68925	3.3058604	278.2077	276.4931	7.032792	33.69505
1941	5.68910	3.3058603	277.9581	276.2452	7.032805	33.69532
1942	5.68869	3.3058602	277.7083	275.9971	7.032848	33.69585
1943	5.68824	3.3058287	277.4741	275.7646	7.032915	33.69606
1944	5.68784	3.3058601	277.2430	275.5350	7.032942	33.69693
1945	5.68744	3.3058600	277.0053	275.2989	7.032986	33.69745
1946	5.68703	3.3058599	276.7527	275.0480	7.033029	33.69798
1947	5.68653	3.3058599	276.4907	274.7878	7.033084	33.69861
1948	5.68582	3.3058913	276.2505	274.5492	7.033148	33.69979
1949	5.68497	3.3058912	276.0096	274.3101	7.033247	33.70076
1950	5.68436	3.3059226	275.7663	274.0684	7.033299	33.70184
1951	5.68401	3.3058911	275.5196	273.8234	7.033353	33.70196
1952	5.68366	3.3058595	275.2670	273.5725	7.033406	33.70208
1953	5.68331	3.3058594	275.0114	273.3186	7.033443	33.70256
1954	5.68316	3.3058342	274.7556	273.0646	7.033469	33.70255
1955	5.68300	3.3058593	274.4877	272.7985	7.033468	33.70312
1956	5.68285	3.3058592	274.2503	272.5628	7.033481	33.70339
1957	5.68275	3.3058591	274.0160	272.3300	7.033488	33.70361
1958	5.68265	3.3057961	273.7754	272.0911	7.033528	33.70311
1959	5.68255	3.3057645	273.5320	271.8493	7.033551	33.70298
1960	5.68260	3.3057329	273.2944	271.6133	7.033556	33.70269
1961	5.68245	3.3057077	273.0599	271.3804	7.033582	33.70267
1962	5.68245	3.3057013	272.8222	271.1444	7.033580	33.70272
1963	5.68265	3.3057012	272.5787	270.9025	7.033550	33.70264
1964	5.68250	3.3057326	272.3413	270.6667	7.033546	33.70326
1965	5.68245	3.3057640	272.1009	270.4279	7.033530	33.70379
1966	5.68245	3.3057073	271.8636	270.1922	7.033555	33.70326
1967	5.68240	3.3056820	271.6169	269.9472	7.033568	33.70315
1968	5.68300	3.3056378	271.3701	269.7021	7.033512	33.70217
1969	5.68416	3.3056378	271.1393	269.4729	7.033366	33.70113
1970	5.68582	3.3056692	270.9015	269.2367	7.033141	33.69994
1971	5.68733	3.3057320	270.6642	269.0010	7.032919	33.69927
1972	5.68839	3.3057383	270.4294	268.7678	7.032782	33.69840
1973	5.68935	3.3057445	270.1800	268.5201	7.032656	33.69764
1974	5.69005	3.3057633	269.9275	268.2693	7.032554	33.69727
1975	5.69066	3.3057758	269.6837	268.0272	7.032469	33.69693
1976	5.69111	3.3057694	269.4189	267.7642	7.032411	33.69654
1977	5.69146	3.3057945	269.1753	267.5222	7.032349	33.69659
1978	5.69202	3.3057692	268.9410	267.2896	7.032289	33.69587
1979	5.69222	3.3057377	268.6913	267.0415	7.032276	33.69544
1980	5.69247	3.3057313	268.4449	266.7968	7.032243	33.69524
1981	5.69257	3.3056997	268.2013	266.5548	7.032241	33.69490
1982	5.69282	3.3056996	267.9640	266.3191	7.032205	33.69477
1983	5.69297	3.3056492	267.7231	266.0799	7.032208	33.69417
1984	5.69318	3.3056365	267.4795	265.8380	7.032184	33.69394
1985	5.69323	3.3056364	267.2361	265.5962	7.032172	33.69401
1986	5.69338	3.3056049	267.0019	265.3636	7.032165	33.69362
1987	5.69363	3.3056048	266.7675	265.1308	7.032129	33.69349
1988	5.69373	3.3055732	266.5236	264.8886	7.032128	33.69315
1989	5.69368	3.3055480	266.2714	264.6380	7.032141	33.69304
1990	5.69383	3.3055101	266.0216	264.3899	7.032137	33.69259
1991	5.69393	3.3054785	265.7839	264.1538	7.032135	33.69225
1992	5.69388	3.3054470	265.5496	263.9211	7.032153	33.69206
1993	5.69403	3.3054028	265.2966	263.6698	7.032151	33.69153
1994	5.69398	3.3053838	265.0409	263.4159	7.032162	33.69150
1995	5.69388	3.3053523	264.7976	263.1742	7.032185	33.69136
1996	5.69388	3.3053648	264.5479	262.9262	7.032172	33.69163
1997	5.69383	3.3053773	264.2891	262.6691	7.032166	33.69195
1998	5.69398	3.3053520	264.0516	262.4333	7.032155	33.69163
1999	5.69408	3.3053204	263.8020	262.1854	7.032154	33.69130
2000	5.69403	3.3052889	263.5705	261.9554	7.032171	33.69111
2001	5.69413	3.3052888	263.3244	261.7109	7.032153	33.69113
2002	5.69408	3.3052887	263.0777	261.4659	7.032154	33.69130
2003	5.69418	3.3052887	262.8340	261.2238	7.032136	33.69132
2004	5.69428	3.3052571	262.5906	260.9821	7.032134	33.69098
2005	5.69428	3.3052570	262.3500	260.7431	7.032129	33.69110
2006	5.69438	3.3052317	262.0942	260.4890	7.032124	33.69084
2007	5.69449	3.3052568	261.8291	260.2258	7.032093	33.69116
2008	5.69454	3.3052253	261.5858	259.9841	7.032097	33.69087
2009	5.69474	3.3051937	261.3544	259.7542	7.032084	33.69043
2010	5.69484	3.3051621	261.1077	259.5092	7.032082	33.69010
