Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
862	5.36039	3.1602719	99.0907	98.5227	7.146319	32.45583
863	5.36089	3.1614420	99.3803	98.8105	7.145638	32.46851
864	5.36139	3.1622346	99.6757	99.1042	7.145158	32.47689
865	5.36169	3.1630086	99.9654	99.3922	7.144714	32.48526
866	5.36154	3.1634050	100.2549	99.6800	7.144528	32.48977
867	5.36139	3.1641545	100.5752	99.9983	7.144154	32.49828
868	5.36179	3.1647863	100.8951	100.3163	7.143774	32.50492
869	5.36234	3.1659013	101.1844	100.6039	7.143116	32.51693
870	5.36359	3.1676421	101.4680	100.8858	7.142035	32.53538
871	5.36729	3.1700650	101.7667	101.1827	7.140282	32.55920
872	5.37539	3.1725443	102.0654	101.4796	7.137945	32.57939
873	5.38639	3.1739951	102.3581	101.7705	7.135791	32.58506
874	5.39679	3.1750864	102.6446	102.0553	7.133904	32.58722
875	5.40594	3.1759918	102.9462	102.3551	7.132276	32.58847
876	5.41359	3.1766368	103.2326	102.6398	7.130975	32.58823
877	5.41980	3.1772943	103.5225	102.9280	7.129850	32.58953
878	5.42425	3.1776852	103.8210	103.2247	7.129089	32.58950
879	5.42770	3.1782311	104.1166	103.5185	7.128370	32.59220
880	5.43086	3.1786220	104.4001	103.8003	7.127772	32.59344
881	5.43281	3.1788082	104.6896	104.0880	7.127434	32.59351
882	5.43386	3.1790378	104.9853	104.3820	7.127187	32.59496
883	5.43531	3.1806821	105.2839	104.6788	7.126137	32.61207
884	5.43877	3.1821406	105.5795	104.9726	7.124935	32.62513
885	5.44182	3.1829599	105.8723	105.2636	7.124122	32.63133
886	5.44342	3.1835373	106.1707	105.5603	7.123621	32.63618
887	5.44507	3.1838415	106.4696	105.8574	7.123259	32.63788
888	5.44633	3.1840216	106.7590	106.1451	7.123013	32.63856
889	5.44603	3.1839596	107.0486	106.4329	7.123090	32.63801
890	5.44432	3.1838666	107.3444	106.7269	7.123360	32.63846
891	5.44192	3.1837177	107.6399	107.0207	7.123748	32.63896
892	5.43942	3.1835937	107.9417	107.3207	7.124136	32.63983
893	5.43681	3.1835069	108.2404	107.6175	7.124516	32.64123
894	5.43451	3.1834450	108.5237	107.8992	7.124845	32.64263
895	5.43231	3.1833209	108.8132	108.1869	7.125194	32.64322
896	5.42911	3.1829300	109.1060	108.4780	7.125812	32.64174
897	5.42360	3.1825577	109.4016	108.7717	7.126709	32.64272
898	5.41805	3.1824772	109.6912	109.0596	7.127457	32.64707
899	5.41289	3.1825953	109.9837	109.3503	7.128049	32.65328
900	5.40874	3.1836568	110.2854	109.6502	7.128014	32.66923
901	5.40684	3.1846316	110.5781	109.9412	7.127741	32.68202
902	5.40599	3.1849048	110.8889	110.2501	7.127710	32.68580
903	5.40529	3.1853582	111.2303	110.5895	7.127564	32.69147
904	5.40454	3.1854080	111.5381	110.8954	7.127639	32.69261
905	5.40389	3.1860290	111.8277	111.1833	7.127397	32.70016
906	5.40344	3.1863023	112.1172	111.4710	7.127315	32.70356
907	5.40359	3.1864514	112.4220	111.7740	7.127224	32.70496
908	5.40434	3.1869979	112.7207	112.0709	7.126846	32.71030
909	5.40474	3.1871781	113.0103	112.3587	7.126706	32.71181
910	5.40464	3.1879980	113.2997	112.6463	7.126289	32.72109
911	5.40409	3.1885509	113.6077	112.9524	7.126071	32.72776
912	5.40369	3.1889050	113.9065	113.2495	7.125940	32.73203
913	5.40329	3.1891846	114.2050	113.5462	7.125849	32.73545
914	5.40289	3.1893711	114.4976	113.8370	7.125806	32.73781
915	5.40224	3.1895203	114.8023	114.1398	7.125816	32.73999
916	5.40164	3.1895825	115.0951	114.4309	7.125865	32.74114
917	5.40134	3.1896757	115.3997	114.7336	7.125860	32.74234
918	5.40074	3.1898249	115.6922	115.0243	7.125863	32.74448
919	5.40009	3.1899493	115.9849	115.3153	7.125885	32.74638
920	5.39909	3.1900612	116.2869	115.6155	7.125958	32.74848
921	5.39849	3.1902787	116.5884	115.9152	7.125925	32.75139
922	5.39774	3.1907075	116.8841	116.2091	7.125798	32.75685
923	5.39709	3.1913475	117.1827	116.5059	7.125546	32.76462
924	5.39624	3.1917391	117.4875	116.8089	7.125451	32.76975
925	5.39554	3.1919256	117.7893	117.1088	7.125447	32.77241
926	5.39499	3.1920438	118.0849	117.4026	7.125460	32.77414
927	5.39439	3.1923794	118.3898	117.7056	7.125364	32.77839
928	5.39404	3.1932060	118.6853	117.9993	7.124974	32.78799
929	5.39369	3.1941073	118.9779	118.2902	7.124545	32.79844
930	5.39259	3.1944244	119.2584	118.5690	7.124521	32.80299
931	5.39189	3.1949404	119.5569	118.8657	7.124341	32.80939
932	5.39264	3.1959164	119.8558	119.1628	7.123735	32.81962
933	5.39509	3.1966750	120.1515	119.4566	7.123030	32.82570
934	5.39779	3.1969797	120.4411	119.7445	7.122536	32.82638
935	5.40004	3.1971663	120.7426	120.0442	7.122161	32.82615
936	5.40169	3.1973156	121.0506	120.3503	7.121882	32.82608
937	5.40309	3.1975892	121.3767	120.6744	7.121568	32.82766
938	5.40469	3.1979002	121.6997	120.9955	7.121210	32.82948
939	5.40644	3.1984164	122.0075	121.3014	7.120723	32.83348
940	5.40834	3.1987523	122.3031	121.5952	7.120313	32.83529
941	5.40994	3.1989016	122.5927	121.8830	7.120039	32.83528
942	5.41169	3.1990883	122.8946	122.1831	7.119728	32.83554
943	5.41319	3.1995112	123.1903	122.4769	7.119322	32.83874
944	5.41484	3.2004007	123.4981	122.7829	7.118649	32.84708
945	5.41670	3.2010975	123.7997	123.0826	7.118054	32.85304
946	5.41875	3.2015268	124.1016	123.3828	7.117575	32.85577
947	5.42040	3.2016513	124.4093	123.6886	7.117310	32.85541
948	5.42160	3.2017696	124.7172	123.9946	7.117103	32.85543
949	5.42265	3.2018630	125.0158	124.2913	7.116929	32.85532
950	5.42315	3.2019564	125.3115	124.5852	7.116824	32.85574
951	5.42345	3.2025972	125.6163	124.8882	7.116453	32.86258
952	5.42455	3.2032382	125.9209	125.1909	7.115981	32.86864
953	5.42610	3.2038169	126.2228	125.4910	7.115487	32.87355
954	5.42765	3.2044020	126.5276	125.7940	7.114989	32.87853
955	5.42906	3.2048874	126.8294	126.0939	7.114563	32.88253
956	5.42991	3.2060825	127.1370	126.3997	7.113829	32.89513
957	5.43076	3.2067237	127.4419	126.7027	7.113389	32.90143
958	5.43106	3.2072156	127.7527	127.0116	7.113097	32.90658
959	5.43131	3.2076078	128.0516	127.3086	7.112865	32.91064
960	5.43161	3.2081620	128.3714	127.6265	7.112540	32.91649
961	5.43266	3.2090338	128.6733	127.9265	7.111953	32.92522
962	5.43461	3.2095070	128.9719	128.2233	7.111465	32.92854
963	5.43696	3.2100302	129.2735	128.5231	7.110900	32.93203
964	5.43892	3.2102108	129.5786	128.8263	7.110567	32.93202
965	5.43957	3.2103978	129.8770	129.1229	7.110393	32.93335
966	5.43872	3.2105785	130.1758	129.4199	7.110411	32.93609
967	5.43586	3.2106097	130.4775	129.7197	7.110758	32.93910
968	5.43186	3.2113447	130.7916	130.0319	7.110875	32.95123
969	5.42791	3.2123601	131.0900	130.3285	7.110837	32.96651
970	5.42510	3.2126032	131.4163	130.6527	7.111066	32.97186
971	5.42315	3.2127590	131.7515	130.9859	7.111235	32.97538
972	5.42180	3.2129398	132.0774	131.3098	7.111315	32.97860
973	5.42110	3.2132763	132.3793	131.6099	7.111231	32.98297
974	5.42095	3.2134321	132.6781	131.9068	7.111174	32.98474
975	5.42120	3.2134945	132.9828	132.2096	7.111116	32.98505
976	5.42160	3.2135258	133.2875	132.5125	7.111057	32.98486
977	5.42190	3.2137688	133.5833	132.8065	7.110897	32.98718
978	5.42240	3.2139558	133.8880	133.1093	7.110742	32.98867
979	5.42315	3.2143235	134.1898	133.4092	7.110460	32.99196
980	5.42435	3.2145665	134.4946	133.7122	7.110188	32.99339
981	5.42560	3.2147224	134.7964	134.0121	7.109956	32.99379
982	5.42665	3.2149343	135.1011	134.3150	7.109720	32.99501
983	5.42720	3.2153955	135.4121	134.6240	7.109413	32.99956
984	5.42770	3.2157632	135.7168	134.9269	7.109163	33.00310
985	5.42796	3.2164114	136.0245	135.2327	7.108794	33.01007
986	5.42770	3.2168353	136.3385	135.5448	7.108608	33.01499
987	5.42675	3.2172966	136.6467	135.8510	7.108489	33.02101
988	5.42685	3.2186181	136.9570	136.1594	7.107782	33.03579
989	5.42961	3.2196966	137.2620	136.4625	7.106873	33.04520
990	5.43166	3.2204636	137.5668	136.7655	7.106217	33.05175
991	5.43441	3.2221535	137.8746	137.0714	7.104984	33.06811
992	5.43792	3.2231389	138.1792	137.3741	7.104032	33.07572
993	5.44082	3.2239373	138.4934	137.6863	7.103254	33.08178
994	5.44307	3.2243616	138.8073	137.9984	7.102756	33.08423
995	5.44447	3.2246798	139.1213	138.3104	7.102419	33.08631
996	5.44543	3.2249855	139.4292	138.6164	7.102146	33.08870
997	5.44563	3.2252913	139.7275	138.9129	7.101966	33.09183
998	5.44517	3.2260650	140.0446	139.2281	7.101619	33.10091
999	5.44342	3.2263397	140.3494	139.5309	7.101699	33.10561
1000	5.44097	3.2263710	140.6481	139.8278	7.101994	33.10824
1001	5.43787	3.2264023	140.9620	140.1397	7.102372	33.11150
1002	5.43481	3.2264648	141.2605	140.4364	7.102726	33.11507
1003	5.43181	3.2264961	141.5838	140.7577	7.103091	33.11823
1004	5.42961	3.2265275	141.9281	141.0999	7.103356	33.12058
1005	5.42776	3.2266212	142.2576	141.4274	7.103545	33.12331
1006	5.42610	3.2267086	142.5682	141.7360	7.103711	33.12578
1007	5.42495	3.2267711	142.8609	142.0269	7.103828	33.12748
1008	5.42370	3.2266527	143.1686	142.3327	7.104054	33.12721
1009	5.42150	3.2266778	143.4765	142.6387	7.104322	33.12952
1010	5.41925	3.2267715	143.7935	142.9538	7.104560	33.13265
1011	5.41775	3.2270836	144.1043	143.2626	7.104589	33.13753
1012	5.41730	3.2273583	144.4181	143.5745	7.104506	33.14094
1013	5.41725	3.2275768	144.7261	143.8806	7.104404	33.14332
1014	5.41730	3.2277578	145.0462	144.1987	7.104309	33.14517
1015	5.41700	3.2279139	145.3601	144.5107	7.104271	33.14709
1016	5.41650	3.2281886	145.6617	144.8104	7.104194	33.15056
1017	5.41640	3.2285320	145.9786	145.1254	7.104032	33.15441
1018	5.41690	3.2289627	146.2955	145.4403	7.103748	33.15866
1019	5.41780	3.2293934	146.6065	145.7494	7.103414	33.16252
1020	5.41840	3.2295808	146.9235	146.0643	7.103248	33.16390
1021	5.41865	3.2296682	147.2374	146.3763	7.103177	33.16449
1022	5.41880	3.2297620	147.5483	146.6853	7.103116	33.16525
1023	5.41855	3.2298245	147.8652	147.0002	7.103122	33.16605
1024	5.41770	3.2302553	148.1852	147.3183	7.103006	33.17164
1025	5.41640	3.2309046	148.4900	147.6212	7.102830	33.18016
1026	5.41514	3.2318287	148.8071	147.9363	7.102503	33.19176
1027	5.41379	3.2321098	149.1177	148.2449	7.102529	33.19614
1028	5.41299	3.2324782	149.4378	148.5631	7.102440	33.20096
1029	5.41269	3.2332526	149.7486	148.8720	7.102074	33.20992
1030	5.41239	3.2335275	150.0565	149.1779	7.101972	33.21320
1031	5.41214	3.2336525	150.3707	149.4902	7.101944	33.21471
1032	5.41204	3.2338024	150.6782	149.7958	7.101884	33.21636
1033	5.41199	3.2339899	150.9985	150.1140	7.101798	33.21838
1034	5.41219	3.2342398	151.3062	150.4198	7.101648	33.22088
1035	5.41264	3.2343335	151.6170	150.7287	7.101549	33.22134
1036	5.41314	3.2343649	151.9338	151.0435	7.101478	33.22105
1037	5.41354	3.2344586	152.2907	151.3982	7.101387	33.22154
1038	5.41379	3.2345524	152.6137	151.7192	7.101313	33.22220
1039	5.41399	3.2346400	152.9335	152.0370	7.101249	33.22284
1040	5.41419	3.2348274	153.2232	152.3249	7.101132	33.22463
1041	5.41459	3.2348899	153.5187	152.6186	7.101056	33.22480
1042	5.41514	3.2349837	153.8234	152.9213	7.100945	33.22517
1043	5.41560	3.2351087	154.1284	153.2244	7.100829	33.22599
1044	5.41590	3.2351650	154.4330	153.5272	7.100769	33.22618
1045	5.41600	3.2352588	154.7289	153.8213	7.100714	33.22700
1046	5.41620	3.2354463	155.0060	154.0966	7.100596	33.22880
1047	5.41615	3.2356025	155.2255	154.3147	7.100524	33.23052
1048	5.41615	3.2357524	155.3232	154.4118	7.100447	33.23218
1049	5.41625	3.2357837	155.2991	154.3878	7.100418	33.23245
1050	5.41765	3.2359710	155.2259	154.3151	7.100142	33.23323
1051	5.41910	3.2359710	155.2050	154.2943	7.099961	33.23180
1052	5.41985	3.2359710	155.2266	154.3158	7.099869	33.23105
1053	5.41985	3.2361272	155.2538	154.3429	7.099786	33.23281
1054	5.41995	3.2362833	155.2571	154.3461	7.099691	33.23449
1055	5.42010	3.2363395	155.2388	154.3279	7.099642	33.23499
1056	5.41975	3.2365269	155.2359	154.3251	7.099586	33.23747
1057	5.41945	3.2365582	155.2393	154.3285	7.099607	33.23812
1058	5.41915	3.2366831	155.2425	154.3316	7.099578	33.23984
1059	5.41930	3.2368393	155.2458	154.3349	7.099476	33.24147
1060	5.41955	3.2369580	155.2455	154.3346	7.099382	33.24257
1061	5.41980	3.2370517	155.2490	154.3381	7.099302	33.24339
1062	5.41995	3.2371766	155.2550	154.3441	7.099217	33.24466
1063	5.42030	3.2370829	155.2492	154.3383	7.099223	33.24325
1064	5.42040	3.2370204	155.2341	154.3232	7.099243	33.24245
1065	5.42100	3.2372391	155.2314	154.3206	7.099053	33.24435
1066	5.42220	3.2374577	155.2467	154.3358	7.098788	33.24564
1067	5.42300	3.2374890	155.2499	154.3390	7.098672	33.24520
1068	5.42370	3.2370204	155.2286	154.3178	7.098833	33.23918
1069	5.42570	3.2369579	155.1192	154.2091	7.098615	33.23654
1070	5.43056	3.2368703	154.9365	154.0276	7.098054	33.23083
1071	5.43216	3.2368390	154.7265	153.8188	7.097866	33.22900
1072	5.43256	3.2372075	154.5285	153.6221	7.097616	33.23290
1073	5.43306	3.2373636	154.3245	153.4193	7.097467	33.23428
1074	5.43366	3.2375135	154.1173	153.2135	7.097308	33.23549
1075	5.43441	3.2375759	153.8984	152.9959	7.097176	33.23557
1076	5.43471	3.2374571	153.6821	152.7809	7.097197	33.23403
1077	5.43461	3.2372696	153.4599	152.5602	7.097304	33.23211
1078	5.43346	3.2371446	153.2315	152.3331	7.097508	33.23194
1079	5.43191	3.2370196	153.0153	152.1183	7.097762	33.23216
1080	5.43036	3.2368697	152.7898	151.8942	7.098029	33.23210
1081	5.42941	3.2367759	152.5556	151.6615	7.098191	33.23209
1082	5.42851	3.2367133	152.3120	151.4194	7.098331	33.23239
1083	5.42786	3.2366508	152.0626	151.1715	7.098439	33.23245
1084	5.42715	3.2365258	151.8068	150.9174	7.098586	33.23185
1085	5.42640	3.2363383	151.5570	150.6691	7.098773	33.23058
1086	5.42575	3.2362820	151.3075	150.4211	7.098878	33.23071
1087	5.42535	3.2362507	151.0517	150.1669	7.098938	33.23088
1088	5.42485	3.2361257	150.7960	149.9128	7.099061	33.23008
1089	5.42425	3.2359383	150.5309	149.6494	7.099229	33.22867
1090	5.42355	3.2358757	150.2662	149.3863	7.099343	33.22879
1091	5.42300	3.2357819	150.0041	149.1258	7.099455	33.22839
1092	5.42250	3.2356632	149.7303	148.8537	7.099574	33.22767
1093	5.42180	3.2355070	149.4651	148.5902	7.099738	33.22672
1094	5.42130	3.2354756	149.2034	148.3301	7.099810	33.22699
1095	5.42080	3.2353819	148.9353	148.0637	7.099916	33.22655
1096	5.42015	3.2353193	148.6674	147.7975	7.100024	33.22662
1097	5.41940	3.2352256	148.4027	147.5344	7.100161	33.22643
1098	5.41900	3.2351630	148.1315	147.2649	7.100237	33.22625
1099	5.41865	3.2350443	147.8697	147.0047	7.100338	33.22537
1100	5.41850	3.2349505	147.5988	146.7354	7.100400	33.22459
1101	5.41820	3.2348255	147.3339	146.4722	7.100497	33.22360
1102	5.41800	3.2346381	147.0628	146.2028	7.100616	33.22180
1103	5.41730	3.2343944	146.7978	145.9394	7.100826	33.21985
1104	5.41700	3.2341758	146.5331	145.6764	7.100973	33.21779
1105	5.41675	3.2338073	146.2590	145.4040	7.101193	33.21398
1106	5.41680	3.2333763	145.9878	145.1345	7.101410	33.20916
1107	5.41690	3.2330328	145.7198	144.8681	7.101573	33.20528
1108	5.41715	3.2326955	145.4460	144.5960	7.101715	33.20133
1109	5.41760	3.2323520	145.1628	144.3146	7.101835	33.19712
1110	5.41835	3.2320147	144.8947	144.0482	7.101914	33.19267
1111	5.41920	3.2317961	144.6268	143.7819	7.101918	33.18947
1112	5.41985	3.2316150	144.3526	143.5094	7.101927	33.18691
1113	5.42030	3.2314900	144.0786	143.2371	7.101931	33.18518
1114	5.42055	3.2311840	143.8017	142.9619	7.102056	33.18158
1115	5.42055	3.2308718	143.5274	142.6893	7.102215	33.17817
1116	5.42045	3.2304722	143.2625	142.4261	7.102434	33.17385
1117	5.42030	3.2301350	142.9763	142.1416	7.102625	33.17030
1118	5.42010	3.2298541	142.7052	141.8722	7.102792	33.16744
1119	5.42000	3.2296418	142.4312	141.5999	7.102911	33.16526
1120	5.42000	3.2293296	142.1570	141.3274	7.103070	33.16184
1121	5.41995	3.2292047	141.8649	141.0371	7.103136	33.16062
1122	5.41980	3.2291172	141.5695	140.7435	7.103194	33.15992
1123	5.41975	3.2285929	141.2831	140.4588	7.103472	33.15414
1124	5.41980	3.2284243	141.0184	140.1958	7.103549	33.15230
1125	5.42020	3.2284055	140.7444	139.9235	7.103503	33.15183
1126	5.42065	3.2283430	140.4641	139.6449	7.103474	33.15082
1127	5.42085	3.2280995	140.1871	139.3697	7.103572	33.14799
1128	5.42105	3.2279746	139.9159	139.1001	7.103607	33.14650
1129	5.42160	3.2279433	139.6448	138.8307	7.103548	33.14574
1130	5.42235	3.2278496	139.3645	138.5522	7.103498	33.14407
1131	5.42300	3.2277559	139.0878	138.2771	7.103460	33.14250
1132	5.42365	3.2276622	138.8135	138.0045	7.103423	33.14093
1133	5.42480	3.2276372	138.5456	137.7382	7.103287	33.13964
1134	5.42610	3.2275747	138.2686	137.4629	7.103151	33.13779
1135	5.42786	3.2275122	137.9851	137.1812	7.102960	33.13549
1136	5.42976	3.2273872	137.7143	136.9120	7.102783	33.13232
1137	5.43176	3.2272935	137.4370	136.6365	7.102577	33.12942
1138	5.43331	3.2271437	137.1692	136.3703	7.102457	33.12632
1139	5.43491	3.2269564	136.8980	136.1008	7.102351	33.12274
1140	5.43646	3.2267379	136.6180	135.8226	7.102267	33.11887
1141	5.43827	3.2264633	136.3500	135.5562	7.102182	33.11410
1142	5.43977	3.2262136	136.0697	135.2776	7.102121	33.10992
1143	5.44102	3.2257518	135.7896	134.9992	7.102203	33.10357
1144	5.44177	3.2252900	135.5216	134.7329	7.102349	33.09771
1145	5.44212	3.2247971	135.2475	134.4604	7.102560	33.09190
1146	5.44197	3.2241857	134.9674	134.1820	7.102897	33.08523
1147	5.44112	3.2234434	134.6930	133.9094	7.103390	33.07777
1148	5.43982	3.2226762	134.4254	133.6434	7.103953	33.07046
1149	5.43837	3.2219714	134.1484	133.3681	7.104501	33.06401
1150	5.43671	3.2212293	133.8682	133.0896	7.105094	33.05733
1151	5.43526	3.2204935	133.6032	132.8262	7.105660	33.05052
1152	5.43406	3.2200944	133.3289	132.5536	7.106015	33.04730
1153	5.43316	3.2197576	133.0552	132.2816	7.106300	33.04450
1154	5.43241	3.2191342	132.7746	132.0027	7.106718	33.03828
1155	5.43156	3.2185232	132.5069	131.7367	7.107142	33.03231
1156	5.43081	3.2181242	132.2268	131.4583	7.107441	33.02865
1157	5.43021	3.2176940	131.9527	131.1859	7.107738	33.02448
1158	5.42951	3.2172950	131.6725	130.9074	7.108030	33.02077
1159	5.42871	3.2169272	131.3770	130.6137	7.108319	33.01752
1160	5.42786	3.2164099	131.0966	130.3350	7.108693	33.01261
1161	5.42705	3.2161605	130.8227	130.0628	7.108919	33.01070
1162	5.42650	3.2160047	130.5517	129.7935	7.109064	33.00960
1163	5.42590	3.2159174	130.2777	129.5211	7.109179	33.00934
1164	5.42535	3.2156057	130.0034	129.2485	7.109407	33.00647
1165	5.42470	3.2153626	129.7234	128.9702	7.109611	33.00449
1166	5.42435	3.2150261	129.4523	128.7008	7.109827	33.00114
1167	5.42445	3.2144714	129.1720	128.4222	7.110102	32.99487
1168	5.42455	3.2141038	128.8980	128.1499	7.110279	32.99073
1169	5.42450	3.2136115	128.6241	127.8776	7.110540	32.98531
1170	5.42495	3.2135553	128.3468	127.6020	7.110507	32.98437
1171	5.42560	3.2132002	128.0697	127.3267	7.110608	32.97983
1172	5.42655	3.2129384	127.7955	127.0541	7.110622	32.97605
1173	5.42740	3.2126331	127.5218	126.7820	7.110672	32.97188
1174	5.42851	3.2122966	127.2474	126.5093	7.110706	32.96711
1175	5.42906	3.2117733	126.9701	126.2338	7.110909	32.96076
1176	5.42946	3.2111006	126.6931	125.9585	7.111210	32.95285
1177	5.42986	3.2105774	126.4252	125.6922	7.111431	32.94664
1178	5.43006	3.2100604	126.1448	125.4135	7.111674	32.94071
1179	5.43001	3.2095061	125.8677	125.1381	7.111968	32.93459
1180	5.43011	3.2091076	125.5939	124.8659	7.112161	32.93010
1181	5.43011	3.2089892	125.3197	124.5934	7.112218	32.92889
1182	5.43006	3.2085906	125.0393	124.3147	7.112429	32.92454
1183	5.43016	3.2081298	124.7683	124.0453	7.112655	32.91934
1184	5.42991	3.2077624	124.4911	123.7699	7.112875	32.91555
1185	5.42981	3.2074760	124.2143	123.4947	7.113033	32.91253
1186	5.42986	3.2070277	123.9309	123.2131	7.113258	32.90752
1187	5.42946	3.2066292	123.6628	122.9466	7.113514	32.90352
1188	5.42896	3.2062930	123.3888	122.6743	7.113749	32.90032
1189	5.42831	3.2059879	123.1086	122.3958	7.113986	32.89763
1190	5.42755	3.2055584	122.8344	122.1233	7.114301	32.89362
1191	5.42675	3.2048862	122.5542	121.8448	7.114752	32.88690
1192	5.42580	3.2044567	122.2741	121.5663	7.115093	32.88308
1193	5.42525	3.2042139	122.0031	121.2970	7.115284	32.88100
1194	5.42455	3.2039711	121.7287	121.0243	7.115495	32.87906
1195	5.42400	3.2038155	121.4397	120.7370	7.115639	32.87797
1196	5.42300	3.2034794	121.1443	120.4435	7.115936	32.87528
1197	5.42200	3.2025398	120.8609	120.1617	7.116554	32.86572
1198	5.42085	3.2021353	120.5899	119.8924	7.116907	32.86238
1199	5.41990	3.2018926	120.3128	119.6170	7.117149	32.86069
1200	5.41885	3.2016500	120.0388	119.3446	7.117403	32.85909
1201	5.41745	3.2011895	119.7613	119.0688	7.117817	32.85537
1202	5.41600	3.2007354	119.4874	118.7966	7.118234	32.85176
1203	5.41439	3.2003994	119.2103	118.5211	7.118606	32.84964
1204	5.41274	3.2001817	118.9361	118.2486	7.118923	32.84892
1205	5.41139	3.1998768	118.6620	117.9762	7.119248	32.84691
1206	5.41019	3.1996342	118.3879	117.7037	7.119521	32.84546
1207	5.40869	3.1993294	118.1045	117.4221	7.119864	32.84360
1208	5.40714	3.1990930	117.8275	117.1468	7.120178	32.84257
1209	5.40534	3.1986265	117.5474	116.8683	7.120645	32.83917
1210	5.40359	3.1985021	117.2731	116.5957	7.120925	32.83960
1211	5.40199	3.1980480	116.9990	116.3233	7.121360	32.83614
1212	5.40014	3.1975257	116.7218	116.0478	7.121864	32.83214
1213	5.39824	3.1968292	116.4508	115.7784	7.122467	32.82621
1214	5.39689	3.1961577	116.1736	115.5028	7.122987	32.82003
1215	5.39579	3.1956976	115.9087	115.2395	7.123364	32.81601
1216	5.39489	3.1950883	115.6528	114.9852	7.123795	32.81008
1217	5.39429	3.1947526	115.4029	114.7368	7.124043	32.80698
1218	5.39379	3.1945536	115.1502	114.4857	7.124206	32.80533
1219	5.39324	3.1941433	114.8913	114.2284	7.124488	32.80132
1220	5.39279	3.1937828	114.6233	113.9620	7.124730	32.79780
1221	5.39279	3.1937516	114.3583	113.6986	7.124740	32.79757
1222	5.39244	3.1930493	114.0871	113.4290	7.125152	32.79006
1223	5.39244	3.1924402	113.8164	113.1599	7.125470	32.78326
1224	5.39264	3.1921977	113.5453	112.8905	7.125568	32.78045
1225	5.39314	3.1919864	113.2803	112.6271	7.125611	32.77768
1226	5.39349	3.1918247	113.0093	112.3577	7.125647	32.77564
1227	5.39394	3.1915575	112.7445	112.0945	7.125727	32.77229
1228	5.39439	3.1911597	112.4792	111.8308	7.125876	32.76746
1229	5.39474	3.1908863	112.2081	111.5614	7.125971	32.76414
1230	5.39534	3.1905818	111.9401	111.2949	7.126051	32.76022
1231	5.39579	3.1901903	111.6691	111.0256	7.126197	32.75547
1232	5.39629	3.1897305	111.3949	110.7531	7.126373	32.74988
1233	5.39659	3.1894881	111.1085	110.4684	7.126457	32.74698
1234	5.39689	3.1889725	110.8316	110.1931	7.126688	32.74096
1235	5.39729	3.1883264	110.5575	109.9207	7.126975	32.73335
1236	5.39764	3.1881214	110.2924	109.6572	7.127034	32.73081
1237	5.39774	3.1879971	110.0182	109.3847	7.127081	32.72944
1238	5.39774	3.1876678	109.7534	109.1214	7.127250	32.72582
1239	5.39769	3.1873324	109.4822	108.8519	7.127429	32.72219
1240	5.39749	3.1870280	109.2110	108.5823	7.127610	32.71906
1241	5.39744	3.1868478	108.9400	108.3129	7.127706	32.71719
1242	5.39719	3.1864503	108.6691	108.0436	7.127942	32.71305
1243	5.39709	3.1860466	108.4070	107.7831	7.128164	32.70869
1244	5.39674	3.1856616	108.1329	107.5107	7.128406	32.70479
1245	5.39659	3.1854193	107.8678	107.2472	7.128548	32.70231
1246	5.39649	3.1850840	107.6029	106.9839	7.128733	32.69873
1247	5.39654	3.1845065	107.3258	106.7084	7.129028	32.69225
1248	5.39749	3.1842022	107.0578	106.4421	7.129064	32.68799
1249	5.39949	3.1841711	106.7895	106.1754	7.128823	32.68582
1250	5.40194	3.1840282	106.5155	105.9030	7.128584	32.68195
1251	5.40439	3.1841150	106.2505	105.6396	7.128224	32.68068
1252	5.40669	3.1840218	105.9855	105.3762	7.127978	32.67751
1253	5.40884	3.1838975	105.7175	105.1098	7.127767	32.67414
1254	5.41129	3.1838664	105.4433	104.8373	7.127469	32.67153
1255	5.41399	3.1839904	105.1724	104.5680	7.127057	32.67045
1256	5.41675	3.1840834	104.9073	104.3044	7.126655	32.66896
1257	5.41925	3.1840895	104.6391	104.0379	7.126331	32.66672
1258	5.42170	3.1841391	104.3650	103.7654	7.125990	32.66504
1259	5.42425	3.1842011	104.0940	103.4960	7.125630	32.66339
1260	5.42650	3.1841699	103.8229	103.2265	7.125357	32.66098
1261	5.42861	3.1842319	103.5641	102.9693	7.125054	32.65977
1262	5.43026	3.1838407	103.2898	102.6967	7.125048	32.65385
1263	5.43136	3.1834123	103.0250	102.4334	7.125131	32.64804
1264	5.43171	3.1828349	102.7477	102.1578	7.125388	32.64128
1265	5.43181	3.1822328	102.4766	101.8883	7.125689	32.63448
1266	5.43161	3.1817424	102.2084	101.6218	7.125968	32.62924
1267	5.43116	3.1812583	101.9376	101.3525	7.126276	32.62431
1268	5.43081	3.1809541	101.6693	101.0859	7.126476	32.62133
1269	5.43021	3.1805321	101.3983	100.8165	7.126769	32.61725
1270	5.42961	3.1800790	101.1211	100.5410	7.127079	32.61283
1271	5.42876	3.1796819	100.8563	100.2777	7.127391	32.60927
1272	5.42791	3.1794150	100.5848	100.0079	7.127634	32.60720
1273	5.42680	3.1789248	100.3078	99.7325	7.128027	32.60284
1274	5.42490	3.1781989	100.0397	99.4660	7.128646	32.59657
