Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2770	6.55118	3.2004836	46.8281	46.5656	6.976281	31.80084
2771	6.55303	3.1999051	46.5841	46.3230	6.976339	31.79286
2772	6.55468	3.1988664	46.3372	46.0775	6.976652	31.78002
2773	6.55601	3.1980143	46.0966	45.8382	6.976910	31.76952
2774	6.55658	3.1971624	45.8527	45.5957	6.977261	31.75974
2775	6.55694	3.1962173	45.5968	45.3413	6.977684	31.74913
2776	6.55673	3.1954526	45.3558	45.1017	6.978087	31.74102
2777	6.55637	3.1946320	45.1122	44.8594	6.978536	31.73244
2778	6.55617	3.1940850	44.8591	44.6078	6.978829	31.72674
2779	6.55648	3.1935628	44.6185	44.3686	6.979047	31.72082
2780	6.55740	3.1929537	44.3655	44.1170	6.979233	31.71338
2781	6.55935	3.1925310	44.1003	43.8534	6.979199	31.70704
2782	6.56342	3.1921643	43.8380	43.5925	6.978880	31.69937
2783	6.56835	3.1917914	43.5972	43.3532	6.978457	31.69081
2784	6.57375	3.1914619	43.3474	43.1047	6.977956	31.68230
2785	6.57915	3.1911263	43.0977	42.8565	6.977458	31.67372
2786	6.58573	3.1907968	42.8354	42.5957	6.976811	31.66413
2787	6.59294	3.1904922	42.5702	42.3320	6.976076	31.65424
2788	6.59968	3.1904921	42.3234	42.0866	6.975246	31.64812
2789	6.60781	3.1902745	42.0735	41.8381	6.974355	31.63833
2790	6.61620	3.1900631	41.8234	41.5894	6.973429	31.62837
2791	6.62531	3.1899449	41.5735	41.3410	6.972369	31.61877
2792	6.63406	3.1897584	41.3327	41.1016	6.971386	31.60875
2793	6.64287	3.1893917	41.0919	40.8621	6.970487	31.59671
2794	6.65199	3.1892425	40.8330	40.6046	6.969441	31.58678
2795	6.66137	3.1890000	40.5892	40.3622	6.968411	31.57558
2796	6.66972	3.1889378	40.3483	40.1227	6.967417	31.56732
2797	6.67698	3.1886767	40.1106	39.8863	6.966653	31.55787
2798	6.68281	3.1881797	39.8605	39.6377	6.966183	31.54717
2799	6.68678	3.1875710	39.6137	39.3923	6.965995	31.53696
2800	6.68900	3.1866704	39.3518	39.1319	6.966166	31.52518
2801	6.68946	3.1854160	39.0773	38.8589	6.966726	31.51114
2802	6.68920	3.1839260	38.8245	38.6075	6.967492	31.49518
2803	6.68905	3.1828644	38.5744	38.3589	6.968033	31.48381
2804	6.68941	3.1807419	38.3183	38.1043	6.969037	31.46036
2805	6.69003	3.1797428	38.0685	37.8558	6.969452	31.44897
2806	6.69085	3.1781359	37.8247	37.6135	6.970144	31.43073
2807	6.69189	3.1769572	37.5716	37.3618	6.970597	31.41700
2808	6.69359	3.1758966	37.3187	37.1103	6.970910	31.40394
2809	6.69622	3.1747182	37.0657	36.8588	6.971168	31.38875
2810	6.69921	3.1734780	36.8127	36.6072	6.971412	31.37256
2811	6.70236	3.1727836	36.5719	36.3678	6.971366	31.36219
2812	6.70519	3.1720891	36.3189	36.1162	6.971357	31.35211
2813	6.70875	3.1710601	36.0751	35.8738	6.971427	31.33771
2814	6.71252	3.1704278	35.8314	35.6315	6.971274	31.32747
2815	6.71680	3.1695476	35.5935	35.3949	6.971180	31.31404
2816	6.72093	3.1691261	35.3254	35.1284	6.970878	31.30578
2817	6.72459	3.1678000	35.0601	34.8645	6.971081	31.28806
2818	6.72821	3.1670069	34.8135	34.6194	6.971026	31.27621
2819	6.73213	3.1659599	34.5756	34.3828	6.971059	31.26130
2820	6.73621	3.1652970	34.3285	34.1370	6.970882	31.25045
2821	6.74080	3.1644546	34.0819	33.8919	6.970731	31.23717
2822	6.74504	3.1641200	33.8348	33.6461	6.970372	31.22977
2823	6.74984	3.1633149	33.5848	33.3976	6.970176	31.21672
2824	6.75650	3.1625531	33.3442	33.1583	6.969731	31.20245
2825	6.76311	3.1620700	33.1004	32.9159	6.969155	31.19127
2826	6.76968	3.1613517	32.8567	32.6736	6.968700	31.17758
2827	6.77665	3.1605963	32.6036	32.4220	6.968213	31.16312
2828	6.78358	3.1600700	32.3565	32.1762	6.967619	31.15120
2829	6.79143	3.1598160	32.1159	31.9369	6.966776	31.14141
2830	6.79986	3.1594817	31.8718	31.6942	6.965903	31.13023
2831	6.80943	3.1586088	31.6250	31.4489	6.965156	31.11215
2832	6.82050	3.1583425	31.3812	31.2064	6.963925	31.09933
2833	6.83390	3.1580081	31.1314	30.9580	6.962442	31.08367
2834	6.85108	3.1586082	30.8904	30.7184	6.960037	31.07477
2835	6.87117	3.1591216	30.6406	30.4700	6.957319	31.06231
2836	6.89127	3.1598145	30.3998	30.2305	6.954513	31.05179
2837	6.91164	3.1603218	30.1560	29.9881	6.951768	31.03902
2838	6.93586	3.1610767	29.9120	29.7455	6.948432	31.02549
2839	6.96134	3.1622279	29.6621	29.4970	6.944751	31.01513
2840	6.98590	3.1629706	29.4183	29.2546	6.941386	31.00118
2841	7.00902	3.1636948	29.1746	29.0122	6.938207	30.98833
2842	7.03085	3.1638431	28.9335	28.7726	6.935469	30.97042
2843	7.05290	3.1641463	28.6899	28.5303	6.932630	30.95400
2844	7.07325	3.1642017	28.4337	28.2755	6.930120	30.93645
2845	7.09340	3.1651119	28.1687	28.0120	6.927221	30.92834
2846	7.11496	3.1658053	27.9189	27.7636	6.924256	30.91662
2847	7.13935	3.1664987	27.6687	27.5148	6.920951	30.90238
2848	7.16887	3.1667028	27.4127	27.2603	6.917262	30.87829
2849	7.20107	3.1676131	27.1568	27.0058	6.912909	30.85945
2850	7.23968	3.1681826	26.9037	26.7541	6.907949	30.83125
2851	7.28224	3.1693284	26.6508	26.5026	6.902238	30.80577
2852	7.32647	3.1701149	26.4069	26.2601	6.896505	30.77499
2853	7.36892	3.1711680	26.1598	26.0145	6.890868	30.74871
2854	7.41235	3.1720477	25.9069	25.7630	6.885201	30.71975
2855	7.46150	3.1731320	25.6601	25.5175	6.878755	30.68796
2856	7.52024	3.1757666	25.4131	25.2719	6.870429	30.66435
2857	7.59704	3.1787926	25.1570	25.0172	6.859769	30.62906
2858	7.67562	3.1809386	24.9101	24.7717	6.849338	30.58292
2859	7.75980	3.1842458	24.6664	24.5294	6.837719	30.54435
2860	7.84459	3.1861882	24.4103	24.2748	6.826697	30.49091
2861	7.91876	3.1879447	24.1543	24.0202	6.817051	30.44494
2862	7.99004	3.1892048	23.8982	23.7656	6.807999	30.39638
2863	8.05739	3.1896451	23.6301	23.4989	6.799808	30.34274
2864	8.11631	3.1910794	23.3800	23.2503	6.792171	30.30698
2865	8.17467	3.1930858	23.1362	23.0079	6.784351	30.27778
2866	8.23547	3.1948813	22.8771	22.7501	6.776355	30.24434
2867	8.29900	3.1971932	22.6303	22.5048	6.767818	30.21404
2868	8.35983	3.1988403	22.3714	22.2473	6.759917	30.17918
2869	8.41474	3.2001519	22.1305	22.0077	6.752879	30.14597
2870	8.46896	3.2020298	21.8803	21.7589	6.745675	30.11932
2871	8.52719	3.2037526	21.6244	21.5045	6.738085	30.08769
2872	8.58638	3.2046106	21.3744	21.2558	6.730786	30.04634
2873	8.64544	3.2054625	21.1246	21.0074	6.723516	30.00514
2874	8.70675	3.2067876	20.8715	20.7558	6.715785	29.96703
2875	8.77261	3.2082497	20.6245	20.5102	6.707479	29.92659
2876	8.83347	3.2098368	20.3745	20.2616	6.699713	29.89176
2877	8.89263	3.2109072	20.1186	20.0071	6.692386	29.85313
2878	8.94604	3.2119902	19.8656	19.7555	6.685730	29.81954
2879	8.99990	3.2133911	19.6156	19.5069	6.678892	29.78890
2880	9.05488	3.2142191	19.3687	19.2614	6.672188	29.75153
2881	9.10950	3.2146171	19.1217	19.0158	6.665722	29.71014
2882	9.17472	3.2147659	18.8688	18.7643	6.658155	29.65749
2883	9.24682	3.2151950	18.6248	18.5217	6.649691	29.60216
2884	9.31888	3.2151070	18.3630	18.2613	6.641469	29.54177
2885	9.40216	3.2149814	18.0883	17.9882	6.631993	29.47197
2886	9.49425	3.2158028	17.8293	17.7306	6.621127	29.40479
2887	9.59710	3.2199216	17.5764	17.4791	6.607662	29.36236
2888	9.72464	3.2231815	17.3172	17.2213	6.591811	29.29135
2889	9.87829	3.2273657	17.0643	16.9698	6.572688	29.20882
2890	10.05314	3.2311523	16.8235	16.7304	6.551441	29.10575
2891	10.23240	3.2359836	16.5643	16.4726	6.529380	29.01024
2892	10.41251	3.2405739	16.3111	16.2208	6.507444	28.91235
