Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
418	13.55249	2.7944254	0.8332	0.8286	6.325983	22.57943
419	13.54842	2.7942599	0.8332	0.8287	6.326493	22.58036
420	13.54805	2.7952058	0.8363	0.8317	6.326204	22.58898
421	13.54706	2.7957557	0.8272	0.8226	6.326122	22.59446
422	13.54423	2.7959212	0.8364	0.8318	6.326380	22.59760
423	13.54047	2.7943427	0.8365	0.8319	6.327347	22.58578
424	13.53726	2.7937339	0.8303	0.8257	6.327915	22.58225
425	13.53325	2.7939585	0.8303	0.8258	6.328281	22.58661
426	13.53233	2.7944019	0.8243	0.8198	6.328229	22.59110
427	13.52962	2.7951173	0.8304	0.8258	6.328281	22.59906
428	13.52789	2.7953833	0.8335	0.8289	6.328380	22.60244
429	13.52672	2.7940650	0.8365	0.8319	6.328970	22.59141
430	13.52616	2.7935684	0.8335	0.8289	6.329204	22.58732
431	13.52462	2.7936217	0.8336	0.8290	6.329357	22.58870
432	13.52678	2.7940945	0.8336	0.8291	6.328952	22.59163
433	13.52690	2.7940118	0.8306	0.8260	6.328968	22.59083
434	13.52604	2.7941773	0.8306	0.8261	6.329006	22.59281
435	13.52518	2.7936217	0.8245	0.8200	6.329295	22.58837
436	13.52555	2.7931547	0.8307	0.8261	6.329417	22.58400
437	13.52647	2.7931547	0.8277	0.8231	6.329314	22.58346
438	13.52573	2.7932670	0.8277	0.8231	6.329357	22.58489
439	13.52327	2.7933498	0.8277	0.8231	6.329602	22.58708
440	13.52068	2.7933498	0.8247	0.8202	6.329890	22.58861
441	13.51858	2.7932080	0.8339	0.8293	6.330172	22.58857
442	13.51711	2.7930720	0.8247	0.8202	6.330383	22.58824
443	13.51587	2.7927942	0.8309	0.8264	6.330617	22.58649
444	13.51470	2.7926819	0.8339	0.8293	6.330787	22.58618
445	13.51421	2.7928297	0.8309	0.8263	6.330790	22.58779
446	13.51415	2.7930425	0.8401	0.8354	6.330722	22.58972
447	13.51390	2.7929066	0.8310	0.8265	6.330797	22.58865
448	13.51365	2.7926288	0.8310	0.8264	6.330921	22.58633
449	13.51390	2.7925697	0.8280	0.8235	6.330915	22.58566
450	13.51402	2.7929065	0.8310	0.8265	6.330783	22.58858
451	13.51384	2.7930129	0.8280	0.8234	6.330767	22.58964
452	13.51365	2.7924042	0.8311	0.8265	6.331000	22.58433
453	13.51329	2.7918664	0.8342	0.8296	6.331228	22.57976
454	13.51341	2.7916595	0.8343	0.8297	6.331287	22.57785
455	13.51347	2.7918250	0.8342	0.8296	6.331222	22.57928
456	13.51341	2.7920200	0.8252	0.8206	6.331161	22.58106
457	13.51279	2.7920437	0.8312	0.8267	6.331221	22.58163
458	13.51224	2.7919078	0.8313	0.8267	6.331330	22.58075
459	13.51187	2.7919905	0.8252	0.8207	6.331342	22.58170
460	13.51174	2.7924337	0.8313	0.8268	6.331202	22.58572
461	13.51138	2.7924219	0.8405	0.8358	6.331247	22.58583
462	13.51070	2.7916596	0.8344	0.8298	6.331588	22.57944
463	13.51051	2.7910804	0.8314	0.8269	6.331811	22.57440
464	13.51045	2.7911041	0.8284	0.8238	6.331809	22.57465
465	13.51014	2.7921855	0.8314	0.8269	6.331466	22.58445
466	13.50897	2.7927411	0.8315	0.8269	6.331403	22.59009
467	13.50749	2.7921560	0.8314	0.8269	6.331771	22.58575
468	13.50620	2.7908028	0.8346	0.8300	6.332387	22.57447
469	13.50386	2.7904424	0.8347	0.8301	6.332773	22.57264
470	13.50263	2.7907792	0.8377	0.8331	6.332792	22.57636
471	13.50275	2.7916064	0.8286	0.8241	6.332490	22.58365
472	13.50306	2.7919078	0.8316	0.8270	6.332350	22.58615
473	13.50337	2.7908560	0.8347	0.8301	6.332683	22.57661
474	13.50411	2.7896684	0.8377	0.8331	6.333015	22.56561
475	13.50355	2.7897511	0.8317	0.8272	6.333048	22.56667
476	13.50232	2.7906610	0.8317	0.8271	6.332868	22.57549
477	13.50066	2.7912224	0.8287	0.8241	6.332857	22.58147
478	13.50010	2.7903892	0.8288	0.8242	6.333209	22.57438
479	13.50133	2.7893907	0.8380	0.8334	6.333421	22.56477
480	13.50251	2.7893080	0.8319	0.8273	6.333319	22.56334
481	13.50257	2.7904719	0.8349	0.8303	6.332906	22.57366
482	13.50263	2.7911042	0.8318	0.8273	6.332679	22.57926
483	13.50220	2.7902769	0.8380	0.8334	6.333015	22.57215
484	13.50152	2.7886700	0.8350	0.8304	6.333651	22.55824
485	13.50041	2.7881147	0.8381	0.8335	6.333969	22.55395
486	13.50053	2.7884514	0.8289	0.8244	6.333837	22.55688
487	13.50158	2.7894203	0.8321	0.8275	6.333383	22.56489
488	13.50010	2.7901647	0.8291	0.8245	6.333287	22.57238
489	13.49850	2.7898870	0.8382	0.8336	6.333562	22.57085
490	13.49709	2.7883156	0.8382	0.8336	6.334268	22.55770
491	13.49407	2.7879258	0.8444	0.8397	6.334740	22.55600
492	13.49099	2.7879554	0.8383	0.8337	6.335072	22.55808
493	13.49154	2.7883216	0.8352	0.8306	6.334883	22.56102
494	13.49037	2.7884811	0.8322	0.8276	6.334957	22.56313
495	13.48773	2.7886465	0.8353	0.8307	6.335194	22.56616
496	13.48551	2.7875124	0.8385	0.8338	6.335837	22.55736
497	13.48422	2.7871285	0.8444	0.8398	6.336115	22.55471
498	13.48108	2.7870990	0.8385	0.8339	6.336474	22.55629
499	13.47954	2.7874003	0.8415	0.8369	6.336541	22.55988
500	13.47868	2.7876779	0.8354	0.8309	6.336539	22.56286
501	13.47695	2.7876779	0.8355	0.8309	6.336731	22.56388
502	13.47634	2.7879850	0.8385	0.8339	6.336692	22.56697
503	13.47628	2.7877074	0.8386	0.8340	6.336796	22.56454
504	13.47652	2.7868746	0.8355	0.8309	6.337060	22.55698
505	13.47726	2.7866561	0.8416	0.8370	6.337054	22.55459
506	13.47763	2.7866561	0.8326	0.8280	6.337013	22.55438
507	13.47708	2.7870991	0.8326	0.8280	6.336920	22.55865
508	13.47609	2.7876779	0.8417	0.8371	6.336827	22.56438
509	13.47492	2.7874830	0.8357	0.8311	6.337025	22.56334
510	13.47388	2.7866030	0.8327	0.8282	6.337449	22.55612
511	13.47271	2.7859948	0.8388	0.8342	6.337792	22.55139
512	13.47148	2.7859948	0.8388	0.8342	6.337929	22.55211
513	13.47031	2.7868747	0.8389	0.8343	6.337752	22.56064
514	13.46871	2.7872113	0.8357	0.8312	6.337812	22.56458
515	13.46748	2.7866267	0.8390	0.8344	6.338154	22.56010
516	13.46705	2.7858531	0.8329	0.8283	6.338472	22.55346
517	13.46618	2.7857173	0.8329	0.8283	6.338616	22.55276
518	13.46582	2.7863550	0.8329	0.8283	6.338434	22.55866
519	13.46428	2.7869574	0.8329	0.8283	6.338394	22.56493
520	13.46243	2.7864377	0.8391	0.8345	6.338782	22.56138
521	13.46175	2.7857173	0.8361	0.8315	6.339109	22.55537
522	13.46126	2.7870342	0.8727	0.8679	6.338704	22.56738
523	13.43205	2.7782457	0.9822	0.9768	6.345037	22.50623
524	13.32231	2.7673471	1.1253	1.1191	6.361144	22.47348
525	13.23087	2.7698166	1.2957	1.2886	6.370539	22.54942
526	13.17791	2.7751694	1.4540	1.4461	6.374597	22.62871
527	13.13881	2.7748396	1.6184	1.6095	6.379115	22.64893
528	13.09956	2.7690283	1.7858	1.7760	6.385607	22.62000
529	13.06115	2.7636513	1.9684	1.9576	6.391863	22.59442
530	13.03147	2.7629922	2.1450	2.1332	6.395456	22.60607
531	13.01992	2.7671558	2.3550	2.3421	6.395275	22.65036
532	13.01506	2.7696244	2.5589	2.5448	6.394944	22.67542
533	13.02205	2.7766278	2.7750	2.7597	6.391651	22.73426
534	13.03706	2.7797660	2.9881	2.9716	6.388838	22.75349
535	13.04990	2.7815598	3.2134	3.1957	6.386753	22.76190
536	13.05847	2.7824392	3.4507	3.4317	6.385475	22.76461
537	13.06358	2.7833778	3.6851	3.6648	6.384567	22.76994
538	13.06650	2.7843165	3.9102	3.8887	6.383906	22.77657
539	13.06845	2.7856686	4.1447	4.1219	6.383207	22.78751
540	13.07046	2.7985937	4.3822	4.3580	6.378373	22.90259
541	13.07326	2.8150018	4.6286	4.6031	6.372210	23.04863
542	13.07228	2.8803601	4.8570	4.8303	6.349021	23.63901
543	13.01694	2.9513826	5.0944	5.0664	6.329787	24.31731
544	12.89119	2.9738096	5.3317	5.3024	6.335546	24.60235
545	12.76328	3.0067181	5.5692	5.5385	6.337694	24.98688
546	12.63990	3.0641569	5.8158	5.7837	6.330320	25.59737
547	12.48118	3.1063140	6.0471	6.0138	6.332154	26.09594
548	12.31163	3.1649144	6.2905	6.2559	6.328907	26.76058
549	12.14548	3.1935761	6.5310	6.4950	6.336159	27.14848
550	11.99065	3.2123571	6.7593	6.7221	6.345795	27.43830
551	11.85070	3.2197002	7.0058	6.9672	6.358103	27.61092
552	11.72965	3.2227447	7.2555	7.2155	6.370017	27.72970
553	11.60273	3.2371787	7.5050	7.4637	6.378231	27.96234
554	11.44327	3.2433743	7.7424	7.6997	6.393111	28.14223
555	11.30300	3.2505129	7.9798	7.9358	6.405568	28.31787
556	11.18625	3.2535560	8.2234	8.1781	6.417076	28.43692
557	11.09028	3.2574454	8.4699	8.4232	6.426007	28.54871
558	11.00813	3.2629970	8.7103	8.6623	6.432783	28.66640
559	10.92851	3.2695870	8.9600	8.9105	6.438870	28.79271
560	10.84471	3.2728123	9.1943	9.1436	6.446747	28.88997
561	10.77047	3.2764153	9.4438	9.3917	6.453433	28.98374
562	10.71664	3.2832604	9.6722	9.6188	6.456590	29.09344
563	10.66203	3.2834181	9.9157	9.8610	6.462508	29.13836
564	10.59065	3.2860264	10.1622	10.1062	6.469286	29.22092
565	10.49419	3.2866245	10.4057	10.3482	6.479637	29.30408
566	10.41321	3.2871596	10.6462	10.5874	6.488329	29.37448
567	10.32788	3.2873491	10.8775	10.8175	6.497658	29.44523
568	10.22814	3.2868161	11.1271	11.0656	6.508893	29.52078
569	10.14677	3.2862514	11.3614	11.2987	6.518134	29.58134
570	10.06473	3.2854983	11.5897	11.5257	6.527545	29.64079
571	9.97569	3.2853108	11.8393	11.7740	6.537520	29.71184
572	9.89240	3.2852490	12.0767	12.0100	6.546822	29.77970
573	9.81976	3.2849357	12.3110	12.2430	6.555058	29.83646
574	9.76887	3.2846850	12.5454	12.4761	6.560851	29.87599
575	9.73357	3.2843399	12.7981	12.7274	6.564947	29.90170
576	9.70848	3.2836491	13.0478	12.9757	6.568050	29.91547
577	9.68408	3.2820728	13.2882	13.2147	6.571452	29.91976
578	9.64941	3.2817341	13.5377	13.4629	6.575485	29.94508
579	9.60107	3.2813578	13.7812	13.7051	6.581071	29.98146
580	9.55202	3.2809188	14.0217	13.9442	6.586771	30.01788
581	9.50597	3.2808252	14.2500	14.1712	6.591994	30.05538
582	9.46847	3.2805745	14.4995	14.4193	6.596325	30.08417
583	9.44366	3.2803550	14.7340	14.6525	6.599217	30.10267
584	9.42721	3.2804180	14.9743	14.8915	6.601049	30.11703
585	9.41479	3.2806066	15.2087	15.1246	6.602373	30.12930
586	9.40088	3.2799475	15.4492	15.3637	6.604228	30.13419
587	9.38130	3.2791817	15.6866	15.5999	6.606770	30.14278
588	9.35919	3.2783784	15.9179	15.8298	6.609614	30.15312
589	9.33754	3.2771859	16.1585	16.0691	6.612578	30.15912
590	9.30665	3.2762761	16.3867	16.2960	6.616466	30.17579
591	9.27259	3.2760255	16.6150	16.5230	6.620432	30.20190
592	9.24395	3.2754296	16.8585	16.7652	6.623937	30.21992
593	9.21346	3.2738988	17.0929	16.9983	6.628059	30.22998
594	9.17055	3.2731150	17.3272	17.2313	6.633273	30.25822
595	9.12006	3.2719549	17.5617	17.4645	6.639517	30.28908
596	9.07008	3.2709267	17.8082	17.7096	6.645655	30.32093
597	9.02606	3.2699237	18.0821	17.9820	6.651112	30.34800
598	8.98832	3.2695478	18.3256	18.2241	6.655585	30.37624
599	8.95852	3.2693099	18.5600	18.4572	6.659094	30.39914
600	8.93856	3.2688022	18.8065	18.7023	6.661601	30.41088
601	8.92215	3.2684575	19.0348	18.9293	6.663631	30.42127
602	8.90651	3.2683637	19.2844	19.1776	6.665464	30.43359
603	8.89409	3.2682385	19.5127	19.4046	6.666944	30.44284
604	8.88565	3.2679251	19.7561	19.6467	6.668051	30.44674
605	8.87689	3.2669597	19.9752	19.8646	6.669484	30.44420
606	8.86170	3.2668345	20.2218	20.1097	6.671281	30.45583
607	8.84756	3.2667407	20.4563	20.3429	6.672947	30.46690
608	8.83641	3.2666782	20.6905	20.5758	6.674255	30.47572
609	8.82819	3.2658320	20.9190	20.8030	6.675574	30.47393
610	8.82042	3.2654560	21.1532	21.0359	6.676635	30.47662
611	8.80629	3.2651804	21.3755	21.2570	6.678381	30.48582
612	8.78271	3.2654252	21.6128	21.4929	6.680981	30.50853
613	8.76392	3.2657703	21.8442	21.7231	6.682988	30.52817
614	8.75377	3.2659585	22.0724	21.9500	6.684073	30.53877
615	8.74650	3.2657706	22.3068	22.1830	6.684995	30.54299
616	8.73874	3.2655827	22.5473	22.4222	6.685974	30.54763
617	8.73104	3.2655202	22.7847	22.6582	6.686891	30.55352
618	8.72372	3.2652131	23.0130	22.8853	6.687872	30.55655
619	8.71456	3.2648685	23.2412	23.1123	6.689082	30.56079
620	8.70453	3.2641792	23.4756	23.3453	6.690545	30.56219
621	8.69380	3.2638660	23.7161	23.5845	6.691923	30.56810
622	8.68350	3.2636845	23.9536	23.8206	6.693192	30.57501
623	8.67527	3.2635593	24.1849	24.0506	6.694199	30.58072
624	8.66937	3.2634341	24.4222	24.2866	6.694938	30.58442
625	8.66433	3.2629015	24.6537	24.5168	6.695759	30.58315
626	8.65713	3.2616546	24.8972	24.7589	6.697148	30.57632
627	8.64457	3.2606273	25.1285	24.9890	6.699057	30.57640
628	8.62872	3.2586918	25.3659	25.2250	6.701752	30.56990
629	8.60838	3.2570135	25.5942	25.4520	6.704851	30.56994
630	8.58600	3.2535889	25.8347	25.6912	6.708971	30.55357
631	8.55451	3.2505726	26.0599	25.9151	6.713967	30.54932
632	8.51630	3.2488085	26.2911	26.1450	6.719185	30.56391
633	8.47888	3.2463318	26.5194	26.3720	6.724639	30.57040
634	8.43519	3.2443061	26.7447	26.5960	6.730625	30.58704
635	8.39059	3.2438126	26.9882	26.8382	6.736034	30.62051
636	8.35764	3.2428564	27.2288	27.0774	6.740304	30.63905
637	8.33164	3.2410876	27.4630	27.3103	6.744136	30.64306
638	8.30298	3.2402192	27.6943	27.5403	6.747875	30.65883
639	8.27514	3.2404071	27.9380	27.7826	6.751039	30.68497
640	8.25188	3.2402824	28.1662	28.0095	6.753814	30.70387
641	8.23693	3.2403764	28.4309	28.2728	6.755521	30.71780
642	8.22766	3.2404078	28.7171	28.5573	6.756593	30.72611
643	8.21695	3.2392955	28.9394	28.7784	6.758356	30.72369
644	8.19929	3.2385521	29.1828	29.0205	6.760764	30.73123
645	8.18078	3.2372840	29.4294	29.2657	6.763513	30.73399
646	8.15885	3.2349354	29.6485	29.4835	6.767158	30.72839
647	8.12812	3.2333619	29.8921	29.7257	6.771483	30.73864
648	8.09747	3.2332061	30.1203	29.9526	6.775151	30.76377
649	8.07612	3.2319513	30.3699	30.2008	6.778237	30.76917
650	8.05793	3.2323761	30.5982	30.4279	6.780181	30.78952
651	8.04396	3.2365424	30.8296	30.6579	6.779905	30.84566
652	8.04535	3.2387730	31.0669	30.8939	6.778718	30.86788
653	8.05287	3.2399792	31.3074	31.1331	6.777286	30.87388
654	8.05713	3.2404105	31.5387	31.3631	6.776592	30.87457
655	8.05761	3.2404418	31.7701	31.5931	6.776525	30.87438
656	8.05617	3.2404731	32.0075	31.8292	6.776684	30.87587
657	8.05436	3.2405045	32.2388	32.0592	6.776887	30.87770
658	8.05090	3.2404421	32.4884	32.3074	6.777326	30.87999
659	8.04348	3.2401922	32.7106	32.5283	6.778315	30.88378
660	8.03496	3.2399486	32.9542	32.7705	6.779431	30.88862
661	8.02355	3.2392676	33.1794	32.9944	6.781087	30.89139
662	8.00789	3.2388054	33.4198	33.2335	6.783143	30.90022
663	7.99303	3.2375684	33.6603	33.4727	6.785463	30.90015
664	7.97749	3.2374124	33.9039	33.7148	6.787366	30.91212
665	7.96509	3.2364817	34.1352	33.9449	6.789258	30.91313
666	7.95243	3.2365757	34.3727	34.1810	6.790707	30.92521
667	7.94062	3.2358075	34.6070	34.4140	6.792456	30.92741
668	7.92404	3.2348770	34.8384	34.6441	6.794843	30.93213
669	7.90374	3.2341652	35.0788	34.8831	6.797567	30.94244
670	7.88616	3.2338282	35.3163	35.1193	6.799799	30.95433
671	7.87262	3.2334912	35.5475	35.3492	6.801555	30.96265
672	7.86206	3.2329980	35.7759	35.5762	6.803034	30.96668
673	7.85314	3.2328733	36.0073	35.8064	6.804148	30.97316
674	7.84625	3.2327173	36.2356	36.0334	6.805038	30.97752
675	7.84169	3.2326238	36.4669	36.2633	6.805624	30.98047
676	7.83829	3.2324990	36.6951	36.4903	6.806087	30.98206
677	7.83522	3.2322868	36.9204	36.7143	6.806553	30.98244
678	7.83023	3.2320059	37.1609	36.9534	6.807277	30.98377
679	7.82254	3.2319187	37.3953	37.1865	6.808230	30.98956
680	7.81422	3.2317003	37.6265	37.4164	6.809318	30.99453
681	7.80627	3.2312384	37.8518	37.6404	6.810477	30.99658
682	7.79774	3.2310513	38.0801	37.8674	6.811576	31.00207
683	7.79074	3.2307143	38.3206	38.1066	6.812564	31.00460
684	7.78444	3.2304335	38.5551	38.3397	6.813445	31.00711
685	7.77830	3.2301589	38.7864	38.5697	6.814304	31.00955
686	7.77237	3.2300342	39.0420	38.8239	6.815068	31.01338
687	7.76755	3.2294788	39.3251	39.1054	6.815903	31.01163
688	7.76088	3.2287424	39.5472	39.3262	6.817041	31.00964
689	7.75077	3.2278438	39.7878	39.5654	6.818662	31.00896
690	7.73913	3.2258471	40.0222	39.7985	6.820980	30.99796
691	7.72178	3.2230463	40.2504	40.0254	6.824352	30.98348
692	7.69640	3.2209511	40.4910	40.2646	6.828350	30.98362
693	7.66618	3.2184950	40.7133	40.4856	6.833096	30.98423
694	7.63519	3.2179717	40.9569	40.7278	6.837029	31.00613
695	7.61145	3.2160710	41.1881	40.9577	6.840753	31.00690
696	7.58783	3.2155790	41.4226	41.1909	6.843801	31.02260
697	7.56944	3.2150869	41.6539	41.4209	6.846228	31.03365
698	7.55464	3.2144765	41.8943	41.6600	6.848285	31.04023
699	7.54000	3.2133739	42.1227	41.8870	6.850557	31.04141
700	7.52389	3.2130003	42.3540	42.1170	6.852659	31.05170
701	7.50942	3.2134055	42.5823	42.3440	6.854198	31.06888
702	7.50006	3.2136798	42.8196	42.5800	6.855190	31.08008
703	7.49449	3.2139229	43.0540	42.8130	6.855744	31.08757
704	7.49049	3.2140788	43.2977	43.0553	6.856152	31.09271
705	7.48723	3.2141101	43.5289	43.2852	6.856531	31.09586
706	7.48376	3.2140479	43.7603	43.5153	6.856979	31.09820
707	7.47982	3.2140168	43.9917	43.7453	6.857469	31.10130
708	7.47587	3.2140793	44.2353	43.9875	6.857915	31.10539
709	7.47304	3.2140482	44.4727	44.2236	6.858273	31.10749
710	7.47099	3.2142601	44.7039	44.4535	6.858422	31.11150
711	7.46957	3.2138926	44.9384	44.6866	6.858771	31.10872
712	7.46531	3.2118992	45.1758	44.9228	6.860232	31.09106
713	7.45244	3.2096074	45.4162	45.1618	6.862866	31.07792
714	7.43222	3.2080758	45.6416	45.3858	6.866019	31.07950
715	7.41054	3.2068621	45.8729	45.6158	6.869197	31.08581
716	7.39049	3.2068810	46.1104	45.8520	6.871593	31.10388
717	7.37649	3.2068501	46.3448	46.0850	6.873290	31.11601
718	7.36637	3.2065453	46.5793	46.3181	6.874654	31.12171
719	7.35820	3.2058109	46.8167	46.5542	6.875990	31.12106
720	7.34730	3.2036701	47.0389	46.7751	6.878327	31.10773
721	7.32414	3.1956154	47.2671	47.0021	6.884973	31.04179
722	7.27573	3.1947643	47.4955	47.2292	6.891212	31.07597
723	7.23364	3.1980539	47.7299	47.4622	6.894701	31.14917
724	7.22022	3.2026636	47.9552	47.6862	6.894101	31.21090
725	7.23234	3.2060554	48.1896	47.9193	6.891013	31.23644
726	7.25162	3.2007347	48.4179	48.1463	6.891260	31.16156
727	7.24012	3.1947029	48.6493	48.3763	6.895554	31.10679
728	7.19917	3.1940942	48.8928	48.6184	6.900790	31.13698
729	7.16379	3.1938833	49.1242	48.8486	6.905167	31.16650
730	7.14090	3.1934858	49.3707	49.0937	6.908129	31.18276
731	7.12583	3.1937906	49.5869	49.3086	6.909806	31.19957
732	7.11723	3.1937596	49.8060	49.5264	6.910865	31.20691
733	7.11202	3.1930947	50.0497	49.7687	6.911822	31.20432
734	7.10661	3.1927903	50.2779	49.9956	6.912629	31.20582
735	7.10124	3.1924051	50.5062	50.2226	6.913470	31.20640
736	7.09525	3.1925420	50.7315	50.4466	6.914132	31.21319
737	7.09181	3.1937043	50.9719	50.6856	6.913989	31.22878
738	7.09390	3.1945560	51.2004	50.9128	6.913328	31.23601
739	7.09895	3.1938536	51.4256	51.1367	6.913063	31.22373
740	7.09661	3.1858578	51.6540	51.3638	6.917233	31.13921
741	7.06433	3.1844301	51.8852	51.5936	6.921843	31.15280
742	7.02938	3.1840953	52.1044	51.8117	6.926251	31.18067
743	7.00661	3.1839031	52.3419	52.0477	6.929113	31.19909
744	6.99357	3.1840088	52.5762	52.2807	6.930650	31.21194
745	6.98708	3.1841580	52.8017	52.5049	6.931370	31.21934
746	6.98479	3.1840650	53.0391	52.7410	6.931698	31.22029
747	6.98313	3.1833387	53.2674	52.9679	6.932260	31.21381
748	6.97778	3.1830346	53.5017	53.2009	6.933063	31.21525
749	6.96921	3.1790628	53.7332	53.4311	6.936051	31.17979
750	6.94072	3.1750187	53.9706	53.6671	6.941504	31.16156
751	6.89499	3.1747091	54.2050	53.9001	6.947236	31.19954
752	6.85816	3.1721673	54.4303	54.1242	6.952985	31.20520
753	6.81970	3.1685170	54.6617	54.3542	6.959488	31.20025
754	6.77679	3.1679722	54.8869	54.5781	6.965014	31.23323
755	6.74569	3.1676752	55.1305	54.8203	6.968976	31.25819
756	6.72628	3.1672418	55.3649	55.0533	6.971576	31.27104
757	6.71446	3.1672481	55.5932	55.2804	6.973027	31.28178
758	6.70776	3.1667650	55.8215	55.5074	6.974094	31.28252
759	6.70265	3.1666164	56.0559	55.7404	6.974799	31.28544
760	6.69847	3.1662882	56.2933	55.9764	6.975480	31.28556
761	6.69481	3.1653839	56.5277	56.2095	6.976383	31.27890
762	6.68429	3.1599594	56.7592	56.4396	6.980374	31.22905
763	6.64621	3.1590870	56.9906	56.6697	6.985497	31.25413
764	6.60352	3.1586109	57.2219	56.8997	6.990995	31.28780
765	6.56890	3.1584257	57.4623	57.1387	6.995359	31.31733
766	6.54197	3.1577081	57.6968	57.3718	6.999045	31.33401
767	6.51490	3.1570401	57.9283	57.6020	7.002726	31.35139
768	6.48703	3.1568053	58.1687	57.8410	7.006292	31.37428
769	6.46640	3.1569850	58.3940	58.0650	7.008756	31.39511
770	6.45492	3.1567191	58.6406	58.3102	7.010315	31.40263
771	6.44722	3.1566883	58.8720	58.5403	7.011286	31.40926
772	6.44184	3.1565956	59.1004	58.7673	7.012004	31.41309
773	6.43866	3.1565957	59.3439	59.0094	7.012402	31.41590
774	6.43672	3.1565092	59.6148	59.2787	7.012692	31.41661
775	6.43502	3.1567444	59.8552	59.5177	7.012788	31.42065
776	6.43287	3.1564475	60.0867	59.7479	7.013209	31.41925
777	6.42852	3.1561877	60.3211	59.9810	7.013884	31.42029
778	6.42339	3.1558785	60.5556	60.2141	7.014679	31.42149
779	6.41729	3.1547959	60.7868	60.4440	7.015984	31.41507
780	6.40516	3.1537444	61.0243	60.6801	7.018023	31.41454
781	6.38933	3.1528910	61.2617	60.9161	7.020419	31.41960
782	6.37229	3.1515245	61.4932	61.1463	7.023228	31.42012
783	6.35290	3.1512526	61.7186	61.3703	7.025776	31.43489
784	6.33817	3.1511663	61.9651	61.6155	7.027653	31.44741
785	6.32866	3.1510180	62.1996	61.8486	7.028913	31.45444
786	6.32237	3.1510244	62.4370	62.0846	7.029696	31.46021
787	6.31869	3.1509874	62.6744	62.3207	7.030177	31.46309
788	6.31629	3.1508638	62.9179	62.5627	7.030543	31.46383
789	6.31424	3.1508330	63.1464	62.7899	7.030817	31.46527
790	6.31235	3.1506537	63.3838	63.0259	7.031148	31.46492
791	6.30985	3.1507095	63.6120	63.2528	7.031436	31.46774
792	6.30740	3.1506292	63.8557	63.4950	7.031787	31.46901
793	6.30500	3.1505056	64.0871	63.7251	7.032153	31.46975
794	6.30244	3.1504439	64.3185	63.9552	7.032506	31.47132
795	6.30055	3.1504563	64.5650	64.2002	7.032740	31.47309
796	6.29948	3.1504440	64.7995	64.4334	7.032885	31.47384
797	6.29851	3.1503266	65.0368	64.6694	7.033070	31.47332
798	6.29743	3.1500547	65.2622	64.8934	7.033346	31.47120
799	6.29355	3.1489172	65.4997	65.1295	7.034411	31.46210
800	6.28201	3.1477366	65.7402	65.3686	7.036451	31.45960
801	6.26327	3.1467603	65.9808	65.6078	7.039284	31.46600
802	6.24067	3.1461055	66.2090	65.8348	7.042436	31.47955
803	6.21848	3.1447895	66.4465	66.0708	7.045876	31.48540
804	6.18826	3.1422074	66.6872	66.3101	7.050968	31.48465
805	6.13601	3.1388421	66.9123	66.5339	7.059220	31.49562
806	6.06961	3.1360338	67.1530	66.7732	7.068977	31.52595
807	6.00325	3.1332018	67.3782	66.9971	7.078763	31.55603
808	5.94116	3.1305002	67.6065	67.2240	7.087969	31.58367
809	5.88811	3.1299025	67.8470	67.4632	7.094962	31.62643
810	5.85119	3.1278493	68.0692	67.6841	7.100687	31.63789
811	5.81724	3.1273132	68.3069	67.9204	7.105256	31.66358
812	5.78392	3.1262593	68.5411	68.1533	7.110020	31.68290
813	5.75209	3.1255322	68.7786	68.3894	7.114429	31.70452
814	5.72557	3.1248175	69.0101	68.6195	7.118163	31.72131
815	5.70662	3.1245342	69.2415	68.8495	7.120715	31.73584
816	5.69252	3.1223218	69.4728	69.0795	7.123668	31.72413
817	5.67233	3.1229199	69.7285	69.3337	7.125918	31.74974
818	5.65603	3.1255336	69.9935	69.5972	7.126617	31.79440
819	5.64979	3.1254166	70.2250	69.8273	7.127474	31.79886
820	5.63782	3.1231854	70.4531	70.0541	7.130172	31.78493
821	5.61504	3.1227975	70.6937	70.2933	7.133272	31.80195
822	5.59313	3.1228163	70.9342	70.5323	7.136049	31.82275
823	5.57706	3.1227117	71.1625	70.7594	7.138151	31.83667
824	5.56541	3.1225332	71.4032	70.9986	7.139731	31.84556
825	5.55537	3.1208142	71.6405	71.2346	7.141922	31.83555
826	5.53238	3.1193729	71.8720	71.4648	7.145613	31.84092
827	5.50244	3.1188866	72.1063	71.6977	7.149688	31.86369
828	5.48084	3.1184989	72.3500	71.9399	7.152651	31.87967
829	5.46581	3.1172735	72.5754	72.1640	7.155224	31.87997
830	5.45239	3.1168980	72.8006	72.3879	7.157140	31.88835
831	5.44213	3.1168120	73.0473	72.6331	7.158501	31.89701
832	5.43527	3.1159931	73.2847	72.8692	7.159817	31.89413
833	5.42761	3.1150635	73.5191	73.1022	7.161295	31.89077
834	5.41800	3.1137031	73.7536	73.3353	7.163253	31.88437
835	5.40479	3.1129031	73.9940	73.5743	7.165372	31.88774
836	5.38934	3.1119062	74.2254	73.8044	7.167885	31.89101
837	5.37324	3.1128173	74.4568	74.0344	7.169463	31.91655
838	5.36145	3.1137655	74.6974	74.2736	7.170470	31.93842
