Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1436	5.18960	3.2335083	201.6763	200.4704	7.130984	33.40843
1437	5.18975	3.2335709	201.9076	200.7002	7.130938	33.40888
1438	5.18965	3.2335709	202.1359	200.9271	7.130956	33.40886
1439	5.18915	3.2336335	202.3644	201.1541	7.130990	33.40996
1440	5.18845	3.2338459	202.5961	201.3843	7.130968	33.41297
1441	5.18820	3.2338772	202.8397	201.6263	7.130988	33.41346
1442	5.18825	3.2336649	203.0862	201.8712	7.131102	33.41085
1443	5.18791	3.2337212	203.3235	202.1070	7.131121	33.41173
1444	5.18736	3.2340023	203.5705	202.3524	7.131044	33.41537
1445	5.18791	3.2349893	203.8352	202.6154	7.130451	33.42600
1446	5.19049	3.2352080	204.0878	202.8664	7.130016	33.42579
1447	5.19254	3.2353642	204.3226	203.0996	7.129683	33.42542
1448	5.19418	3.2356391	204.5388	203.3145	7.129335	33.42682
1449	5.19582	3.2366262	204.7579	203.5321	7.128605	33.43638
1450	5.19965	3.2370948	204.9771	203.7499	7.127879	33.43780
1451	5.20418	3.2371511	205.2237	203.9949	7.127289	33.43380
1452	5.20712	3.2368450	205.4796	204.2492	7.127092	33.42723
1453	5.20757	3.2364452	205.7534	204.5212	7.127257	33.42207
1454	5.20598	3.2364141	206.0459	204.8118	7.127480	33.42315
1455	5.20453	3.2364766	206.3412	205.1052	7.127634	33.42516
1456	5.20389	3.2367204	206.6305	205.3926	7.127591	33.42846
1457	5.20423	3.2367517	206.9319	205.6920	7.127538	33.42831
1458	5.20468	3.2365644	207.2242	205.9824	7.127589	33.42557
1459	5.20458	3.2367519	207.4982	206.2546	7.127507	33.42768
1460	5.20468	3.2366895	207.7691	206.5238	7.127535	33.42673
1461	5.20478	3.2367208	208.0310	206.7839	7.127512	33.42686
1462	5.20518	3.2366584	208.2746	207.0260	7.127501	33.42562
1463	5.20533	3.2367834	208.5210	207.2708	7.127421	33.42678
1464	5.20563	3.2367835	208.7647	207.5129	7.127390	33.42636
1465	5.20598	3.2368461	208.9872	207.7340	7.127318	33.42662
1466	5.20632	3.2368774	209.2155	207.9608	7.127263	33.42651
1467	5.20652	3.2368150	209.4467	208.1905	7.127277	33.42548
1468	5.20657	3.2368150	209.6691	208.4114	7.127276	33.42532
1469	5.20642	3.2366589	209.9035	208.6443	7.127384	33.42357
1470	5.20583	3.2368152	210.1504	208.8896	7.127381	33.42583
1471	5.20593	3.2367840	210.3970	209.1346	7.127391	33.42525
1472	5.20563	3.2367216	210.6436	209.3796	7.127467	33.42471
1473	5.20563	3.2365405	210.8751	209.6096	7.127570	33.42251
1474	5.20483	3.2365968	211.1066	209.8396	7.127645	33.42384
1475	5.20418	3.2367219	211.3408	210.0723	7.127664	33.42580
1476	5.20453	3.2371280	211.5542	210.2842	7.127408	33.42999
1477	5.20608	3.2379903	211.7765	210.5051	7.126757	33.43821
1478	5.20936	3.2381466	211.9833	210.7105	7.126268	33.43662
1479	5.21250	3.2378967	212.1935	210.9194	7.126015	33.43052
1480	5.21330	3.2374968	212.4035	211.1281	7.126135	33.42504
1481	5.21185	3.2371283	212.6261	211.3492	7.126518	33.42215
1482	5.21021	3.2372158	212.8572	211.5788	7.126682	33.42467
1483	5.20901	3.2370660	213.0949	211.8149	7.126917	33.42403
1484	5.20807	3.2370973	213.3569	212.0753	7.127025	33.42520
1485	5.20722	3.2368162	213.6307	212.3473	7.127288	33.42269
1486	5.20627	3.2371287	213.9170	212.6317	7.127245	33.42707
1487	5.20632	3.2373725	214.2183	212.9310	7.127115	33.42966
1488	5.20712	3.2389535	214.5166	213.2274	7.126174	33.44682
1489	5.21071	3.2391035	214.8029	213.5118	7.125653	33.44481
1490	5.21330	3.2392286	215.0678	213.7750	7.125269	33.44352
1491	5.21429	3.2391974	215.3176	214.0231	7.125167	33.44204
1492	5.21424	3.2391975	215.5583	214.2622	7.125179	33.44197
1493	5.21374	3.2392788	215.8018	214.5041	7.125203	33.44328
1494	5.21340	3.2392414	216.0452	214.7460	7.125273	33.44307
1495	5.21305	3.2393165	216.2921	214.9913	7.125282	33.44416
1496	5.21359	3.2392728	216.5445	215.2420	7.125243	33.44298
1497	5.21325	3.2390729	216.8187	215.5145	7.125400	33.44091
1498	5.21165	3.2391355	217.0897	215.7837	7.125572	33.44308
1499	5.21036	3.2388919	217.3790	216.0711	7.125871	33.44143
1500	5.20777	3.2383358	217.6530	216.3433	7.126499	33.43752
1501	5.20269	3.2382422	217.9239	216.6124	7.127190	33.44138
1502	5.19876	3.2382736	218.1856	216.8724	7.127671	33.44554
1503	5.19632	3.2382737	218.4143	217.0996	7.127981	33.44786
1504	5.19487	3.2382738	218.6395	217.3233	7.128166	33.44919
1505	5.19413	3.2381489	218.8435	217.5260	7.128332	33.44840
1506	5.19303	3.2382427	219.0415	217.7227	7.128423	33.45047
1507	5.19278	3.2380240	219.2517	217.9315	7.128576	33.44811
1508	5.19149	3.2377492	219.4556	218.1341	7.128890	33.44615
1509	5.18910	3.2375931	219.6810	218.3580	7.129278	33.44663
1510	5.18651	3.2376244	219.9246	218.6000	7.129591	33.44946
1511	5.18417	3.2378057	220.1620	218.8358	7.129791	33.45375
1512	5.18268	3.2378683	220.4117	219.0839	7.129950	33.45583
1513	5.18184	3.2381183	220.6551	219.3257	7.129927	33.45942
1514	5.18139	3.2380871	220.8895	219.5586	7.130005	33.45939
1515	5.18089	3.2380247	221.1151	219.7827	7.130106	33.45906
1516	5.18024	3.2380248	221.3465	220.0125	7.130193	33.45959
1517	5.17955	3.2379936	221.5718	220.2364	7.130302	33.45982
1518	5.17895	3.2380250	221.8034	220.4665	7.130365	33.46066
1519	5.17865	3.2380563	222.0346	220.6961	7.130391	33.46120
1520	5.17855	3.2380876	222.2783	220.9383	7.130392	33.46153
1521	5.17865	3.2381814	222.5309	221.1892	7.130336	33.46238
1522	5.17880	3.2381815	222.7806	221.4373	7.130323	33.46211
1523	5.17875	3.2381503	223.0456	221.7005	7.130352	33.46167
1524	5.17840	3.2381192	223.3135	221.9667	7.130419	33.46152
1525	5.17716	3.2381818	223.5876	222.2390	7.130547	33.46334
1526	5.17482	3.2382131	223.8523	222.5019	7.130829	33.46591
1527	5.17134	3.2381820	224.1176	222.7654	7.131287	33.46890
1528	5.16756	3.2380884	224.3947	223.0408	7.131817	33.47147
1529	5.16477	3.2381197	224.6685	223.3128	7.132154	33.47448
1530	5.16258	3.2379011	224.9182	223.5608	7.132552	33.47403
1531	5.15975	3.2377200	225.1374	223.7786	7.133009	33.47468
1532	5.15562	3.2376889	225.3537	223.9934	7.133547	33.47835
1533	5.15179	3.2376890	225.5758	224.2141	7.134031	33.48207
1534	5.14975	3.2376579	225.8103	224.4470	7.134308	33.48363
1535	5.14920	3.2376579	226.0420	224.6772	7.134382	33.48407
1536	5.14925	3.2376893	226.2885	224.9221	7.134365	33.48425
1537	5.14950	3.2377206	226.5502	225.1821	7.134323	33.48423
1538	5.14726	3.2378082	226.8001	225.4303	7.134562	33.48735
1539	5.14264	3.2378083	227.0740	225.7024	7.135147	33.49184
1540	5.13926	3.2378396	227.3449	225.9716	7.135559	33.49545
1541	5.13702	3.2379335	227.6096	226.2345	7.135795	33.49863
1542	5.13533	3.2379336	227.8777	226.5009	7.136013	33.50019
1543	5.13424	3.2381524	228.1393	226.7608	7.136038	33.50366
1544	5.13305	3.2383087	228.3894	227.0092	7.136109	33.50652
1545	5.13106	3.2387087	228.6358	227.2540	7.136148	33.51298
1546	5.12788	3.2388338	228.8795	227.4960	7.136484	33.51748
1547	5.12524	3.2388652	229.1199	227.7349	7.136802	33.52036
1548	5.12355	3.2389902	229.3727	227.9860	7.136952	33.52336
1549	5.12191	3.2392653	229.6405	228.2521	7.137016	33.52803
1550	5.11933	3.2394217	229.9023	228.5121	7.137261	33.53228
1551	5.11680	3.2394843	230.1674	228.7754	7.137550	33.53541
1552	5.11496	3.2397906	230.4507	229.0569	7.137622	33.54062
1553	5.11277	3.2404407	230.7245	229.3289	7.137551	33.55014
1554	5.11004	3.2408471	230.9802	229.5829	7.137680	33.55742
1555	5.10795	3.2412785	231.2362	229.8372	7.137714	33.56434
1556	5.10636	3.2416162	231.4706	230.0701	7.137737	33.56969
1557	5.10507	3.2419601	231.6839	230.2819	7.137718	33.57483
1558	5.10388	3.2422415	231.8907	230.4874	7.137720	33.57916
1559	5.10244	3.2422416	232.0979	230.6932	7.137905	33.58050
1560	5.10085	3.2422417	232.3080	230.9019	7.138109	33.58199
1561	5.09956	3.2422730	232.5208	231.1133	7.138258	33.58354
1562	5.09871	3.2422731	232.7404	231.3315	7.138369	33.58428
1563	5.09797	3.2422732	232.9747	231.5642	7.138468	33.58491
1564	5.09737	3.2422732	233.2151	231.8030	7.138548	33.58539
1565	5.09663	3.2423296	233.4710	232.0573	7.138617	33.58665
1566	5.09549	3.2424860	233.7239	232.3084	7.138682	33.58947
1567	5.09444	3.2427362	233.9826	232.5655	7.138683	33.59326
1568	5.09375	3.2430739	234.2386	232.8197	7.138594	33.59771
1569	5.09300	3.2432303	234.5095	233.0888	7.138609	33.60012
1570	5.09251	3.2433867	234.7925	233.3699	7.138593	33.60227
1571	5.09226	3.2434180	235.0634	233.6391	7.138614	33.60274
1572	5.09196	3.2435432	235.3101	233.8841	7.138590	33.60436
1573	5.09196	3.2436620	235.5508	234.1232	7.138531	33.60560
1574	5.09206	3.2437246	235.7820	234.3529	7.138490	33.60610
1575	5.09196	3.2438810	236.0197	234.5890	7.138424	33.60788
1576	5.09186	3.2440062	236.2602	234.8280	7.138375	33.60929
1577	5.09191	3.2441000	236.5190	235.0850	7.138324	33.61019
1578	5.09196	3.2441064	236.7716	235.3359	7.138320	33.61009
1579	5.09201	3.2442253	237.0486	235.6112	7.138257	33.61126
1580	5.09201	3.2442879	237.3225	235.8832	7.138229	33.61184
1581	5.09206	3.2444380	237.6027	236.1616	7.138149	33.61338
1582	5.09201	3.2445319	237.8770	236.4340	7.138111	33.61436
1583	5.09201	3.2447822	238.1538	236.7090	7.137982	33.61710
1584	5.09176	3.2452450	238.4157	236.9692	7.137770	33.62254
1585	5.09166	3.2458080	238.6776	237.2293	7.137484	33.62897
1586	5.09156	3.2462396	238.9301	237.4802	7.137270	33.63390
1587	5.09097	3.2469841	239.1800	237.7284	7.136948	33.64293
1588	5.08997	3.2474158	239.4144	237.9612	7.136845	33.64877
1589	5.08853	3.2474784	239.6456	238.1909	7.136997	33.65082
1590	5.08774	3.2474785	239.8834	238.4270	7.137101	33.65150
1591	5.08744	3.2475098	240.1299	238.6719	7.137128	33.65204
1592	5.08699	3.2475725	240.3979	238.9381	7.137156	33.65307
1593	5.08685	3.2476038	240.6506	239.1892	7.137164	33.65346
1594	5.08670	3.2475726	240.9063	239.4432	7.137205	33.65312
1595	5.08655	3.2476353	241.1560	239.6912	7.137196	33.65386
1596	5.08665	3.2476666	241.4056	239.9392	7.137173	33.65399
1597	5.08655	3.2476667	241.6463	240.1782	7.137191	33.65397
1598	5.08665	3.2476668	241.8838	240.4141	7.137184	33.65375
1599	5.08655	3.2476981	242.1185	240.6474	7.137185	33.65409
1600	5.08655	3.2477295	242.3465	240.8738	7.137174	33.65434
1601	5.08650	3.2476983	242.5781	241.1038	7.137202	33.65391
1602	5.08660	3.2476984	242.8091	241.3334	7.137195	33.65370
1603	5.08660	3.2477923	243.0409	241.5635	7.137150	33.65466
1604	5.08665	3.2477923	243.2785	241.7996	7.137150	33.65449
1605	5.08665	3.2478237	243.5068	242.0264	7.137138	33.65473
1606	5.08660	3.2478238	243.7474	242.2653	7.137150	33.65466
1607	5.08645	3.2478238	243.9724	242.4889	7.137174	33.65470
1608	5.08660	3.2478552	244.2133	242.7282	7.137144	33.65479
1609	5.08660	3.2479178	244.4534	242.9666	7.137116	33.65538
1610	5.08645	3.2479492	244.7062	243.2178	7.137124	33.65577
1611	5.08645	3.2479180	244.9926	243.5023	7.137147	33.65526
1612	5.08640	3.2479494	245.2758	243.7836	7.137143	33.65553
1613	5.08650	3.2479494	245.5527	244.0586	7.137138	33.65529
1614	5.08670	3.2479495	245.8145	244.3187	7.137119	33.65496
1615	5.08660	3.2479809	246.0583	244.5608	7.137120	33.65529
1616	5.08655	3.2479810	246.3081	244.8090	7.137132	33.65522
1617	5.08665	3.2479498	246.5758	245.0749	7.137143	33.65462
1618	5.08665	3.2480124	246.8253	245.3227	7.137115	33.65522
1619	5.08660	3.2479812	247.0902	245.5858	7.137145	33.65477
1620	5.08680	3.2479813	247.3398	245.8338	7.137126	33.65445
1621	5.08680	3.2480126	247.5834	246.0758	7.137115	33.65468
1622	5.08685	3.2480440	247.8393	246.3299	7.137098	33.65486
1623	5.08689	3.2480753	248.0828	246.5719	7.137080	33.65505
1624	5.08675	3.2480754	248.3419	246.8291	7.137105	33.65507
1625	5.08680	3.2481068	248.5913	247.0769	7.137088	33.65525
1626	5.08685	3.2480756	248.8627	247.3465	7.137105	33.65471
1627	5.08680	3.2480757	249.1241	247.6061	7.137117	33.65463
1628	5.08685	3.2481383	249.4043	247.8845	7.137084	33.65515
1629	5.08694	3.2481697	249.6663	248.1448	7.137061	33.65528
1630	5.08685	3.2481698	249.9186	248.3953	7.137079	33.65525
1631	5.08689	3.2481761	250.1748	248.6498	7.137076	33.65515
1632	5.08689	3.2481699	250.4120	248.8855	7.137085	33.65496
1633	5.08689	3.2482263	250.6493	249.1212	7.137060	33.65548
1634	5.08675	3.2485392	250.8750	249.3453	7.136915	33.65911
1635	5.08665	3.2486018	251.1124	249.5812	7.136899	33.65981
1636	5.08635	3.2486645	251.3498	249.8170	7.136908	33.66071
1637	5.08625	3.2489148	251.5902	250.0558	7.136791	33.66357
1638	5.08580	3.2489774	251.8279	250.2919	7.136819	33.66462
1639	5.08570	3.2489462	252.0897	250.5519	7.136855	33.66423
1640	5.08550	3.2490652	252.3362	250.7967	7.136821	33.66567
1641	5.08536	3.2490966	252.5830	251.0419	7.136829	33.66605
1642	5.08526	3.2492531	252.8203	251.2776	7.136762	33.66783
1643	5.08511	3.2492844	253.0549	251.5107	7.136769	33.66822
1644	5.08506	3.2493783	253.3045	251.7585	7.136731	33.66923
1645	5.08481	3.2493471	253.5271	251.9796	7.136784	33.66900
1646	5.08486	3.2494411	253.7674	252.2183	7.136733	33.66991
1647	5.08481	3.2494724	254.0079	252.4572	7.136728	33.67020
1648	5.08461	3.2495351	254.2573	252.7050	7.136725	33.67099
1649	5.08451	3.2495039	254.5164	252.9623	7.136760	33.67060
1650	5.08431	3.2495352	254.7750	253.2192	7.136774	33.67103
1651	5.08421	3.2495666	255.0399	253.4823	7.136776	33.67136
1652	5.08406	3.2496293	255.3229	253.7634	7.136768	33.67209
1653	5.08387	3.2497545	255.6030	254.0416	7.136731	33.67358
1654	5.08392	3.2498172	255.8742	254.3110	7.136698	33.67412
1655	5.08387	3.2499048	256.1268	254.5619	7.136663	33.67504
1656	5.08392	3.2499675	256.3889	254.8222	7.136629	33.67558
1657	5.08377	3.2499676	256.6445	255.0761	7.136654	33.67560
1658	5.08377	3.2499989	256.8973	255.3272	7.136643	33.67584
1659	5.08357	3.2500616	257.1529	255.5811	7.136640	33.67663
1660	5.08367	3.2501243	257.4240	255.8504	7.136600	33.67711
1661	5.08372	3.2501556	257.6796	256.1043	7.136583	33.67729
1662	5.08377	3.2501870	257.8989	256.3220	7.136565	33.67749
1663	5.08387	3.2502183	258.0301	256.4524	7.136539	33.67768
1664	5.08392	3.2502496	258.0997	256.5215	7.136517	33.67796
1665	5.08397	3.2503122	258.1518	256.5733	7.136479	33.67860
1666	5.08426	3.2503435	258.2433	256.6642	7.136427	33.67861
1667	5.08461	3.2503749	258.3833	256.8032	7.136370	33.67855
1668	5.08461	3.2503436	258.4959	256.9151	7.136389	33.67813
1669	5.08451	3.2503749	258.5418	256.9606	7.136386	33.67857
1670	5.08446	3.2503749	258.5026	256.9217	7.136391	33.67864
1671	5.08471	3.2504374	258.4204	256.8401	7.136324	33.67915
1672	5.08501	3.2505375	258.3538	256.7739	7.136232	33.68004
1673	5.08590	3.2505626	258.3322	256.7524	7.136106	33.67943
1674	5.08675	3.2505000	258.3599	256.7800	7.136035	33.67785
1675	5.08689	3.2504374	258.4056	256.8253	7.136051	33.67696
1676	5.08680	3.2503749	258.4393	256.8588	7.136098	33.67632
1677	5.08605	3.2504374	258.4484	256.8679	7.136158	33.67779
1678	5.08590	3.2504061	258.4183	256.8380	7.136192	33.67759
1679	5.08595	3.2504374	258.3605	256.7805	7.136168	33.67793
1680	5.08605	3.2504687	258.2755	256.6961	7.136137	33.67823
1681	5.08625	3.2505312	258.1327	256.5543	7.136075	33.67882
1682	5.08680	3.2506250	257.9835	256.4061	7.135952	33.67943
1683	5.08769	3.2506813	257.8407	256.2642	7.135807	33.67925
1684	5.08853	3.2506562	257.7071	256.1316	7.135712	33.67818
1685	5.08888	3.2506562	257.5913	256.0165	7.135666	33.67788
1686	5.08898	3.2506561	257.4789	255.9049	7.135650	33.67784
1687	5.08913	3.2506248	257.3664	255.7932	7.135646	33.67739
1688	5.08883	3.2505309	257.2569	255.6843	7.135731	33.67666
1689	5.08858	3.2506247	257.1441	255.5724	7.135709	33.67805
1690	5.08863	3.2505621	257.0260	255.4551	7.135734	33.67734
1691	5.08843	3.2504995	256.8920	255.3220	7.135789	33.67689
1692	5.08829	3.2505308	256.7585	255.1893	7.135788	33.67747
1693	5.08838	3.2505933	256.6125	255.0443	7.135738	33.67816
1694	5.08878	3.2506245	256.4451	254.8781	7.135668	33.67820
1695	5.08908	3.2504680	256.2596	254.6938	7.135711	33.67620
1696	5.08888	3.2504367	256.0529	254.4885	7.135747	33.67614
1697	5.08863	3.2504679	255.8369	254.2740	7.135756	33.67686
1698	5.08863	3.2504052	255.6119	254.0504	7.135785	33.67626
1699	5.08868	3.2503739	255.3988	253.8388	7.135790	33.67595
1700	5.08843	3.2502487	255.2195	253.6607	7.135885	33.67486
1701	5.08799	3.2501548	255.0705	253.5127	7.135988	33.67430
1702	5.08774	3.2500609	254.9247	253.3678	7.136066	33.67355
1703	5.08719	3.2499044	254.7694	253.2136	7.136215	33.67238
1704	5.08680	3.2498418	254.5809	253.0264	7.136294	33.67215
1705	5.08630	3.2498417	254.3774	252.8242	7.136351	33.67276
1706	5.08610	3.2499355	254.1519	252.6003	7.136320	33.67415
1707	5.08650	3.2499041	253.9390	252.3888	7.136282	33.67350
1708	5.08689	3.2498165	253.7383	252.1894	7.136275	33.67219
1709	5.08685	3.2497851	253.5166	251.9692	7.136293	33.67199
1710	5.08685	3.2497412	253.2849	251.7391	7.136311	33.67161
1711	5.08694	3.2497224	253.0418	251.4976	7.136303	33.67141
1712	5.08699	3.2496910	252.7953	251.2528	7.136308	33.67113
1713	5.08714	3.2495971	252.5553	251.0143	7.136334	33.67002
1714	5.08729	3.2495344	252.3241	250.7847	7.136344	33.66927
1715	5.08714	3.2494718	252.0865	250.5487	7.136391	33.66882
1716	5.08724	3.2494404	251.8615	250.3252	7.136390	33.66847
1717	5.08729	3.2493465	251.6426	250.1078	7.136429	33.66745
1718	5.08729	3.2493152	251.4207	249.8874	7.136441	33.66721
1719	5.08744	3.2492525	251.1955	249.6637	7.136451	33.66645
1720	5.08764	3.2491899	250.9671	249.4369	7.136454	33.66565
1721	5.08784	3.2489771	250.7301	249.2014	7.136539	33.66312
1722	5.08804	3.2488831	250.4718	248.9448	7.136558	33.66197
1723	5.08794	3.2488518	250.2102	248.6850	7.136582	33.66184
1724	5.08824	3.2486640	249.9394	248.4160	7.136639	33.65952
1725	5.08848	3.2485388	249.6714	248.1498	7.136669	33.65797
1726	5.08863	3.2484761	249.4038	247.8840	7.136678	33.65724
1727	5.08868	3.2484135	249.1364	247.6183	7.136699	33.65660
1728	5.08873	3.2483508	248.8595	247.3434	7.136720	33.65597
1729	5.08873	3.2483508	248.5977	247.0833	7.136714	33.65610
1730	5.08888	3.2483194	248.3452	246.8325	7.136707	33.65572
1731	5.08888	3.2482880	248.0957	246.5846	7.136718	33.65549
1732	5.08878	3.2482880	247.8584	246.3489	7.136724	33.65571
1733	5.08898	3.2482566	247.6091	246.1013	7.136711	33.65527
1734	5.08923	3.2482565	247.3746	245.8684	7.136674	33.65514
1735	5.08938	3.2482565	247.1404	245.6358	7.136650	33.65511
1736	5.08933	3.2482564	246.8884	245.3854	7.136650	33.65529
1737	5.08928	3.2481937	246.6329	245.1316	7.136684	33.65475
1738	5.08938	3.2481373	246.3711	244.8715	7.136696	33.65413
1739	5.08923	3.2481373	246.1188	244.6209	7.136708	33.65441
1740	5.08918	3.2481685	245.8660	244.3698	7.136692	33.65495
1741	5.08923	3.2481371	245.5951	244.1008	7.136696	33.65467
1742	5.08918	3.2481057	245.3277	243.8351	7.136713	33.65450
1743	5.08898	3.2480744	245.0477	243.5570	7.136748	33.65448
1744	5.08888	3.2480743	244.7834	243.2944	7.136754	33.65471
1745	5.08888	3.2480429	244.5428	243.0555	7.136765	33.65448
1746	5.08888	3.2480429	244.3056	242.8198	7.136760	33.65460
1747	5.08873	3.2480428	244.0684	242.5842	7.136773	33.65487
1748	5.08878	3.2480427	243.8343	242.3517	7.136761	33.65493
1749	5.08873	3.2480114	243.5877	242.1067	7.136778	33.65475
1750	5.08868	3.2479800	243.3384	241.8591	7.136795	33.65456
1751	5.08863	3.2479487	243.0858	241.6081	7.136812	33.65438
1752	5.08858	3.2479486	242.8211	241.3453	7.136812	33.65457
1753	5.08853	3.2479172	242.5687	241.0946	7.136829	33.65438
1754	5.08853	3.2479171	242.3039	240.8314	7.136823	33.65452
1755	5.08853	3.2478858	242.0454	240.5747	7.136834	33.65429
1756	5.08848	3.2478794	241.7806	240.3117	7.136837	33.65440
1757	5.08848	3.2478230	241.5160	240.0488	7.136861	33.65389
1758	5.08848	3.2477917	241.2543	239.7888	7.136872	33.65366
1759	5.08838	3.2478229	240.9959	239.5322	7.136861	33.65425
1760	5.08858	3.2477602	240.7405	239.2785	7.136864	33.65346
1761	5.08858	3.2477289	240.4817	239.0214	7.136875	33.65323
1762	5.08858	3.2477288	240.2292	238.7706	7.136869	33.65336
1763	5.08888	3.2477287	239.9736	238.5167	7.136826	33.65318
1764	5.08873	3.2476661	239.7243	238.2690	7.136872	33.65274
1765	5.08873	3.2476347	239.4657	238.0122	7.136883	33.65251
1766	5.08858	3.2476034	239.2193	237.7674	7.136913	33.65243
1767	5.08858	3.2476346	238.9788	237.5285	7.136890	33.65291
1768	5.08853	3.2476032	238.7233	237.2747	7.136907	33.65273
1769	5.08858	3.2474780	238.4707	237.0238	7.136963	33.65137
1770	5.08858	3.2474467	238.2212	236.7759	7.136974	33.65113
1771	5.08888	3.2472652	237.9566	236.5131	7.137028	33.64888
1772	5.08908	3.2469836	237.6984	236.2566	7.137149	33.64558
1773	5.08958	3.2465519	237.4394	235.9993	7.137314	33.64025
1774	5.09002	3.2464580	237.1841	235.7457	7.137303	33.63885
1775	5.09072	3.2459576	236.9317	235.4950	7.137480	33.63253
1776	5.09136	3.2452758	236.6853	235.2502	7.137761	33.62417
1777	5.09161	3.2450631	236.4417	235.0083	7.137839	33.62160
1778	5.09216	3.2447503	236.2045	234.7726	7.137934	33.61757
1779	5.09236	3.2445313	235.9581	234.5278	7.138022	33.61498
1780	5.09256	3.2444687	235.7146	234.2860	7.138025	33.61419
1781	5.09280	3.2444061	235.4653	234.0383	7.138022	33.61334
1782	5.09305	3.2442559	235.1853	233.7601	7.138065	33.61151
1783	5.09335	3.2440995	234.9177	233.4943	7.138106	33.60955
1784	5.09330	3.2441620	234.6499	233.2283	7.138072	33.61045
1785	5.09380	3.2441306	234.3884	232.9685	7.138021	33.60973
1786	5.09419	3.2440055	234.1478	232.7296	7.138033	33.60801
1787	5.09439	3.2438803	233.9076	232.4910	7.138070	33.60650
1788	5.09459	3.2438177	233.6549	232.2399	7.138073	33.60570
1789	5.09454	3.2437551	233.4151	232.0016	7.138107	33.60516
1790	5.09449	3.2436050	233.1625	231.7507	7.138188	33.60361
1791	5.09434	3.2434173	232.9189	231.5087	7.138302	33.60173
1792	5.09424	3.2431672	232.6816	231.2730	7.138444	33.59907
1793	5.09424	3.2430733	232.4323	231.0254	7.138489	33.59812
1794	5.09434	3.2429794	232.2010	230.7956	7.138522	33.59706
1795	5.09454	3.2427980	231.9665	230.5627	7.138589	33.59490
1796	5.09489	3.2426417	231.7326	230.3303	7.138625	33.59287
1797	5.09524	3.2425791	231.4952	230.0945	7.138609	33.59192
1798	5.09563	3.2424852	231.2609	229.8617	7.138605	33.59056
1799	5.09593	3.2423288	231.0208	229.6232	7.138646	33.58859
1800	5.09653	3.2422975	230.7651	229.3692	7.138582	33.58776
1801	5.09732	3.2421786	230.5033	229.1091	7.138541	33.58573
1802	5.09812	3.2420223	230.2571	228.8646	7.138520	33.58326
1803	5.09931	3.2418659	229.9985	228.6076	7.138449	33.58039
1804	5.10035	3.2415595	229.7338	228.3447	7.138478	33.57596
1805	5.10130	3.2411843	229.4659	228.0785	7.138556	33.57084
1806	5.10259	3.2407842	229.2136	227.8279	7.138604	33.56507
1807	5.10408	3.2405028	228.9671	227.5830	7.138564	33.56047
1808	5.10567	3.2401339	228.7057	227.3234	7.138558	33.55477
1809	5.10751	3.2398213	228.4622	227.0815	7.138490	33.54946
1810	5.10924	3.2396650	228.2005	226.8215	7.138351	33.54605
1811	5.11088	3.2394524	227.9418	226.5645	7.138254	33.54210
1812	5.11247	3.2392023	227.6862	226.3107	7.138184	33.53776
1813	5.11431	3.2389897	227.4217	226.0478	7.138063	33.53361
1814	5.11625	3.2388022	227.1509	225.7789	7.137915	33.52965
1815	5.11849	3.2386146	226.8768	225.5065	7.137730	33.52539
1816	5.12057	3.2384270	226.5972	225.2287	7.137563	33.52129
1817	5.12281	3.2383082	226.3141	224.9476	7.137341	33.51783
1818	5.12564	3.2380893	226.0374	224.6726	7.137098	33.51262
1819	5.12907	3.2379017	225.7605	224.3976	7.136763	33.50717
1820	5.13250	3.2378079	225.4990	224.1378	7.136378	33.50279
1821	5.13598	3.2377765	225.2343	223.8748	7.135954	33.49908
1822	5.13921	3.2377514	224.9970	223.6391	7.135557	33.49567
1823	5.14239	3.2377513	224.7506	223.3943	7.135153	33.49261
1824	5.14513	3.2377762	224.5042	223.1495	7.134792	33.49028
1825	5.14761	3.2377761	224.2699	222.9168	7.134476	33.48791
1826	5.14990	3.2378073	224.0418	222.6902	7.134167	33.48609
1827	5.15229	3.2378384	223.8167	222.4665	7.133847	33.48417
1828	5.15512	3.2378696	223.5821	222.2335	7.133470	33.48181
1829	5.15771	3.2379007	223.3390	221.9920	7.133124	33.47970
1830	5.15980	3.2379006	223.1016	221.7561	7.132857	33.47773
1831	5.16189	3.2379005	222.8583	221.5145	7.132590	33.47576
1832	5.16397	3.2379004	222.6180	221.2757	7.132323	33.47379
1833	5.16636	3.2379003	222.3807	221.0400	7.132019	33.47153
1834	5.16865	3.2379314	222.1281	220.7891	7.131710	33.46972
1835	5.17054	3.2379626	221.8939	220.5564	7.131452	33.46831
1836	5.17243	3.2379313	221.6537	220.3177	7.131227	33.46618
1837	5.17427	3.2379624	221.4163	220.0819	7.130974	33.46481
1838	5.17547	3.2379936	221.1880	219.8552	7.130803	33.46409
1839	5.17656	3.2379622	220.9597	219.6283	7.130677	33.46275
1840	5.17756	3.2379309	220.7254	219.3956	7.130564	33.46152
1841	5.17825	3.2378996	220.5038	219.1754	7.130489	33.46057
1842	5.17890	3.2378683	220.2632	218.9363	7.130419	33.45969
1843	5.17994	3.2378370	220.0261	218.7008	7.130300	33.45841
