Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	14.61455	0.0000433	0.0564	0.0561	7.106314	0.00753
2	14.61429	0.0000680	0.0593	0.0590	7.106353	0.00755
3	14.61410	0.0000372	0.0496	0.0493	7.106383	0.00754
4	14.61423	-0.0001539	0.1086	0.1080	7.106692	0.00000
5	14.61442	-0.0004837	0.2560	0.2546	7.106662	0.00000
6	14.61436	0.0001728	0.4255	0.4232	7.106333	0.00778
7	14.61328	0.0001389	0.1272	0.1265	7.106504	0.00768
8	14.61264	0.0001482	0.0329	0.0328	7.106602	0.00771
9	14.61245	0.0001482	0.0329	0.0327	7.106631	0.00771
10	14.61264	0.0001574	0.0329	0.0327	7.106601	0.00773
11	14.61245	0.0001574	0.0359	0.0357	7.106630	0.00773
12	14.61264	0.0001667	0.0328	0.0326	7.106599	0.00776
13	14.61264	0.0001574	0.0359	0.0357	7.106601	0.00773
14	14.61277	0.0001574	0.0419	0.0417	7.106581	0.00773
15	14.61321	0.0001574	0.0389	0.0386	7.106512	0.00773
16	14.61385	0.0001636	0.0327	0.0326	7.106413	0.00775
17	14.61448	0.0001574	0.0328	0.0326	7.106315	0.00773
18	14.61506	0.0001482	0.0358	0.0356	7.106227	0.00771
19	14.61563	0.0001574	0.0388	0.0386	7.106138	0.00773
20	14.61645	0.0001482	0.0419	0.0417	7.106011	0.00771
21	14.61734	0.0001636	0.0358	0.0356	7.105871	0.00775
22	14.61741	0.0001759	0.0358	0.0356	7.105859	0.00779
23	14.61703	0.0001821	0.0297	0.0296	7.105918	0.00781
24	14.61690	0.0001790	0.0297	0.0296	7.105938	0.00780
25	14.61664	0.0001821	0.0327	0.0325	7.105977	0.00781
26	14.61652	0.0001728	0.0296	0.0294	7.105998	0.00778
27	14.61620	0.0001667	0.0327	0.0326	7.106048	0.00776
28	14.61499	0.0001574	0.0327	0.0325	7.106236	0.00773
29	14.61378	0.0001482	0.0357	0.0355	7.106424	0.00771
30	14.61245	0.0001574	0.0358	0.0356	7.106630	0.00773
31	14.61220	0.0001482	0.0327	0.0325	7.106671	0.00771
32	14.61213	0.0001482	0.0327	0.0325	7.106680	0.00771
33	14.61213	0.0001574	0.0327	0.0326	7.106679	0.00773
34	14.61200	0.0001636	0.0358	0.0356	7.106698	0.00775
35	14.61181	0.0001667	0.0357	0.0355	7.106727	0.00776
36	14.61169	0.0001728	0.0357	0.0355	7.106746	0.00778
37	14.61175	0.0001667	0.0357	0.0355	7.106737	0.00776
38	14.61156	0.0001667	0.0358	0.0356	7.106767	0.00776
39	14.61150	0.0001636	0.0296	0.0294	7.106777	0.00775
40	14.61124	0.0001667	0.0357	0.0355	7.106816	0.00776
41	14.61086	0.0001636	0.0358	0.0356	7.106876	0.00775
42	14.61080	0.0001574	0.0357	0.0355	7.106886	0.00773
43	14.61023	0.0001667	0.0327	0.0325	7.106974	0.00776
44	14.61042	0.0001790	0.0388	0.0386	7.106943	0.00779
45	14.61073	0.0001913	0.0418	0.0416	7.106892	0.00783
46	14.61080	0.0002129	0.0327	0.0325	7.106879	0.00790
47	14.61054	0.0002283	0.0296	0.0294	7.106916	0.00795
48	14.61073	0.0002376	0.0357	0.0355	7.106885	0.00798
49	14.61080	0.0002437	0.0325	0.0324	7.106874	0.00800
50	14.61086	0.0002376	0.0357	0.0355	7.106866	0.00798
51	14.61080	0.0002530	0.0357	0.0355	7.106873	0.00803
52	14.61099	0.0002499	0.0418	0.0416	7.106844	0.00802
53	14.61092	0.0002468	0.0388	0.0386	7.106854	0.00801
54	14.61061	0.0002499	0.0358	0.0356	7.106903	0.00802
55	14.61023	0.0002468	0.0327	0.0325	7.106963	0.00801
56	14.60997	0.0002468	0.0388	0.0386	7.107002	0.00801
57	14.60965	0.0002499	0.0419	0.0416	7.107051	0.00802
58	14.60978	0.0002622	0.0297	0.0295	7.107029	0.00807
59	14.60972	0.0002499	0.0357	0.0355	7.107041	0.00802
60	14.60965	0.0002530	0.0296	0.0294	7.107050	0.00803
61	14.60959	0.0002468	0.0358	0.0356	7.107061	0.00801
62	14.60959	0.0002499	0.0297	0.0295	7.107061	0.00802
63	14.60953	0.0002376	0.0297	0.0295	7.107072	0.00798
64	14.60946	0.0002283	0.0297	0.0295	7.107084	0.00795
65	14.60946	0.0002283	0.0387	0.0384	7.107084	0.00795
66	14.60946	0.0002098	0.0419	0.0416	7.107086	0.00789
67	14.60934	0.0002191	0.0357	0.0355	7.107105	0.00792
68	14.60908	0.0002098	0.0296	0.0294	7.107145	0.00789
69	14.60889	0.0002036	0.0387	0.0385	7.107176	0.00787
70	14.60876	0.0002098	0.0479	0.0476	7.107195	0.00789
71	14.60857	0.0001913	0.0357	0.0355	7.107227	0.00783
72	14.60864	0.0001975	0.0296	0.0294	7.107216	0.00785
73	14.60819	0.0002006	0.0387	0.0385	7.107285	0.00786
74	14.60788	0.0001975	0.0326	0.0324	7.107334	0.00785
75	14.60775	0.0002006	0.0357	0.0355	7.107353	0.00786
76	14.60762	0.0002006	0.0357	0.0355	7.107373	0.00786
77	14.60578	0.0002036	0.0418	0.0416	7.107658	0.00787
78	14.13286	0.0004040	0.0510	0.0507	7.181632	0.00840
79	13.02369	0.0004133	0.0570	0.0567	7.360635	0.00797
80	12.17771	0.0013107	0.0783	0.0779	7.502298	0.01214
81	11.63121	1.4416604	0.1393	0.1385	7.066457	11.53690
82	11.19440	2.9871457	0.2153	0.2141	6.520355	25.87272
83	10.97252	3.0178835	0.2670	0.2655	6.533571	26.32467
84	10.92334	3.0320955	0.3065	0.3048	6.533541	26.49693
85	10.88031	3.0402908	0.3735	0.3715	6.535188	26.60713
86	10.76686	3.0593051	0.4344	0.4320	6.540520	26.87386
87	10.63775	3.0719312	0.4891	0.4865	6.550160	27.09173
88	10.57034	3.0773416	0.5744	0.5713	6.555664	27.19451
89	10.57330	3.0855456	0.7388	0.7347	6.552010	27.27232
90	10.64926	3.0921423	0.9731	0.9678	6.540711	27.27989
91	10.81567	3.0947750	1.0735	1.0676	6.520802	27.18172
92	10.96218	3.1004933	1.1161	1.1100	6.502004	27.12872
93	11.02390	3.1038183	1.1374	1.1311	6.493751	27.11530
94	11.03887	3.1065239	1.1710	1.1646	6.491002	27.13036
95	11.04705	3.1096058	1.1952	1.1886	6.488869	27.15405
96	11.05972	3.1114394	1.2104	1.2038	6.486726	27.16238
97	11.06883	3.1099194	1.2166	1.2099	6.486305	27.14101
98	11.07846	3.1150155	1.2195	1.2128	6.483219	27.18304
99	11.09472	3.1208849	1.2196	1.2129	6.479090	27.22761
100	11.10966	3.1255932	1.2227	1.2159	6.475570	27.26193
101	11.10366	3.1286639	1.2165	1.2098	6.475032	27.29598
102	11.06693	3.1301815	1.2196	1.2129	6.478534	27.33786
103	11.01780	3.1305706	1.2104	1.2038	6.483867	27.37814
104	10.91938	3.1306456	1.2074	1.2008	6.494849	27.45227
105	10.79180	3.1317943	1.2075	1.2008	6.508703	27.55906
106	10.70830	3.1346274	1.2165	1.2098	6.516956	27.64957
107	10.65775	3.1373685	1.2196	1.2129	6.521543	27.71455
108	10.61513	3.1388631	1.2226	1.2159	6.525741	27.76149
109	10.57295	3.1388326	1.2226	1.2159	6.530508	27.79326
110	10.53656	3.1384749	1.2195	1.2128	6.534758	27.81747
111	10.49561	3.1388087	1.2227	1.2159	6.539248	27.85198
112	10.44064	3.1400011	1.2165	1.2098	6.544978	27.90572
113	10.37720	3.1391063	1.2226	1.2159	6.552525	27.94556
114	10.31133	3.1377610	1.2257	1.2190	6.560546	27.98294
115	10.25171	3.1381506	1.2287	1.2219	6.567158	28.03271
116	10.20752	3.1388055	1.2226	1.2159	6.571915	28.07333
117	10.17299	3.1383613	1.2165	1.2098	6.576027	28.09565
118	10.14587	3.1360959	1.2135	1.2069	6.580053	28.09423
119	10.12799	3.1344852	1.2226	1.2159	6.582759	28.09213
120	10.12799	3.1349666	1.2226	1.2159	6.582560	28.09690
121	10.13693	3.1373183	1.2287	1.2220	6.580568	28.11326
122	10.14666	3.1406896	1.2257	1.2189	6.578065	28.13911
123	10.15549	3.1429008	1.2318	1.2250	6.576146	28.15415
124	10.15887	3.1412639	1.2256	1.2189	6.576437	28.13532
125	10.14525	3.1367811	1.2225	1.2158	6.579841	28.10149
126	10.12726	3.1353801	1.2166	1.2099	6.582472	28.10156
127	10.10758	3.1350779	1.2195	1.2128	6.584842	28.11382
128	10.07893	3.1364423	1.2225	1.2158	6.587547	28.14959
129	10.05120	3.1396469	1.2288	1.2220	6.589382	28.20296
130	10.04256	3.1442179	1.2286	1.2218	6.588470	28.25510
131	10.05940	3.1467329	1.2225	1.2158	6.585505	28.26694
132	10.07725	3.1475486	1.2195	1.2128	6.583132	28.26111
133	10.06630	3.1394059	1.2196	1.2129	6.587759	28.18882
134	10.02854	3.1337704	1.2104	1.2038	6.594415	28.16225
135	9.98230	3.1336783	1.2196	1.2129	6.599744	28.19734
136	9.94418	3.1385859	1.2288	1.2220	6.602061	28.27595
137	9.94474	3.1519768	1.2378	1.2310	6.596404	28.40890
138	9.98583	3.1612645	1.2470	1.2402	6.587844	28.46910
139	9.99681	3.1631592	1.2439	1.2371	6.585804	28.47932
140	9.98174	3.1554033	1.2227	1.2160	6.590752	28.41396
141	9.95593	3.1475498	1.2256	1.2189	6.596974	28.35602
142	9.92270	3.1436816	1.2105	1.2038	6.602390	28.34355
143	9.89396	3.1426687	1.2105	1.2038	6.606104	28.35600
144	9.87385	3.1430829	1.2073	1.2007	6.608234	28.37593
145	9.86335	3.1436328	1.2135	1.2068	6.609207	28.38967
146	9.86039	3.1441333	1.2135	1.2068	6.609336	28.39700
147	9.86061	3.1448500	1.2256	1.2189	6.609010	28.40397
148	9.86212	3.1470377	1.2288	1.2220	6.607920	28.42463
149	9.86625	3.1524600	1.2378	1.2310	6.605173	28.47552
150	9.87519	3.1601822	1.2409	1.2341	6.600914	28.54558
151	9.89055	3.1652723	1.2378	1.2310	6.597028	28.58427
152	9.90782	3.1664491	1.2318	1.2251	6.594566	28.58235
153	9.92057	3.1624664	1.2195	1.2128	6.594778	28.53254
154	9.92521	3.1569323	1.2136	1.2069	6.596562	28.47368
155	9.92051	3.1528986	1.2136	1.2069	6.598785	28.43715
156	9.91291	3.1536595	1.2196	1.2129	6.599336	28.45072
157	9.90989	3.1616863	1.2318	1.2250	6.596323	28.53318
158	9.91783	3.1755983	1.2319	1.2251	6.589601	28.66575
159	9.93187	3.1819267	1.2348	1.2280	6.585361	28.71778
160	9.93640	3.1831557	1.2349	1.2281	6.584333	28.72644
161	9.94457	3.1806543	1.2257	1.2190	6.584449	28.69499
162	9.96007	3.1741157	1.2166	1.2099	6.585416	28.61749
163	9.96444	3.1736320	1.2105	1.2039	6.585121	28.60921
164	9.96461	3.1763855	1.2105	1.2038	6.583954	28.63653
165	9.97144	3.1823546	1.2195	1.2128	6.580690	28.69063
166	9.98986	3.1884272	1.2318	1.2250	6.576071	28.73654
167	10.01200	3.1918441	1.2441	1.2372	6.572144	28.75300
168	10.02506	3.1937768	1.2440	1.2372	6.569863	28.76188
169	10.03381	3.1951815	1.2379	1.2311	6.568290	28.76892
170	10.04296	3.1949639	1.2319	1.2251	6.567347	28.75949
171	10.05418	3.1925272	1.2198	1.2131	6.567090	28.72632
172	10.06203	3.1895757	1.2136	1.2069	6.567426	28.69073
173	10.06361	3.1901534	1.2137	1.2071	6.567009	28.69523
174	10.06473	3.1944788	1.2167	1.2100	6.565088	28.73737
175	10.07214	3.1995402	1.2195	1.2128	6.562153	28.78185
176	10.08556	3.2024017	1.2258	1.2190	6.559454	28.79966
177	10.09988	3.2040879	1.2319	1.2251	6.557142	28.80504
178	10.11230	3.2055255	1.2350	1.2283	6.555149	28.80946
179	10.12287	3.2065649	1.2411	1.2343	6.553530	28.81139
180	10.13209	3.2073616	1.2411	1.2343	6.552163	28.81198
181	10.14261	3.2072681	1.2319	1.2251	6.551018	28.80270
182	10.15482	3.2057366	1.2260	1.2193	6.550278	28.77780
183	10.16517	3.2041805	1.2198	1.2131	6.549755	28.75414
184	10.17170	3.2042987	1.2167	1.2101	6.548972	28.75013
185	10.17648	3.2061037	1.2167	1.2101	6.547690	28.76426
186	10.18296	3.2092228	1.2259	1.2191	6.545677	28.79007
187	10.19293	3.2121686	1.2351	1.2283	6.543345	28.81139
188	10.20498	3.2140998	1.2350	1.2283	6.541197	28.82098
189	10.21642	3.2148038	1.2320	1.2253	6.539625	28.81888
190	10.22566	3.2149283	1.2290	1.2222	6.538537	28.81278
191	10.23423	3.2122554	1.2290	1.2222	6.538675	28.77949
192	10.24094	3.2055552	1.2198	1.2131	6.540675	28.70779
193	10.23671	3.2039309	1.2229	1.2162	6.541818	28.69504
194	10.22679	3.2081202	1.2260	1.2193	6.541210	28.74440
195	10.22775	3.2137569	1.2352	1.2284	6.538785	28.79951
196	10.23795	3.2160001	1.2381	1.2313	6.536720	28.81365
197	10.24630	3.2164923	1.2352	1.2284	6.535583	28.81191
198	10.25245	3.2148346	1.2383	1.2314	6.535575	28.79061
199	10.25972	3.2128407	1.2322	1.2254	6.535578	28.76509
200	10.26650	3.2104488	1.2291	1.2223	6.535800	28.73605
201	10.27078	3.2088545	1.2200	1.2133	6.535973	28.71687
202	10.27259	3.2085494	1.2199	1.2132	6.535896	28.71243
203	10.27349	3.2109719	1.2231	1.2164	6.534802	28.73569
204	10.27795	3.2154512	1.2291	1.2224	6.532466	28.77651
205	10.28907	3.2178382	1.2231	1.2164	6.530243	28.79134
206	10.30088	3.2179316	1.2292	1.2224	6.528885	28.78291
207	10.31059	3.2150770	1.2353	1.2285	6.528967	28.74698
208	10.31681	3.2122234	1.2323	1.2256	6.529439	28.71384
209	10.31862	3.2125909	1.2323	1.2255	6.529086	28.71605
210	10.32093	3.2167658	1.2353	1.2285	6.527119	28.75550
211	10.32992	3.2200198	1.2354	1.2286	6.524784	28.78058
212	10.34196	3.2203003	1.2323	1.2255	6.523325	28.77382
213	10.35553	3.2168278	1.2233	1.2166	6.523227	28.72878
214	10.36498	3.2113072	1.2202	1.2135	6.524425	28.66680
215	10.36611	3.2089780	1.2172	1.2105	6.525249	28.64291
216	10.36057	3.2096506	1.2143	1.2076	6.525594	28.65392
217	10.35576	3.2124722	1.2294	1.2226	6.524980	28.68557
218	10.36102	3.2164600	1.2415	1.2347	6.522765	28.72081
219	10.37539	3.2191901	1.2477	1.2408	6.520046	28.73643
220	10.38767	3.2208797	1.2477	1.2408	6.517987	28.74341
221	10.40036	3.2202498	1.2416	1.2348	6.516829	28.72719
222	10.43117	3.2161476	1.2356	1.2288	6.515062	28.66244
223	10.46015	3.2112128	1.2265	1.2198	6.513836	28.59105
224	10.46656	3.2076321	1.2235	1.2168	6.514574	28.55077
225	10.45867	3.2062252	1.2265	1.2198	6.516026	28.54309
226	10.44699	3.2102663	1.2327	1.2259	6.515688	28.59205
227	10.45051	3.2159044	1.2388	1.2320	6.513005	28.64484
228	10.46945	3.2183600	1.2417	1.2349	6.509897	28.65414
229	10.47926	3.2187900	1.2358	1.2290	6.508630	28.65066
230	10.48908	3.2158105	1.2388	1.2320	6.508745	28.61362
231	10.50714	3.2117044	1.2267	1.2200	6.508398	28.55906
232	10.51446	3.2074759	1.2176	1.2109	6.509294	28.51175
233	10.50771	3.2062870	1.2146	1.2080	6.510529	28.50534
234	10.49504	3.2063742	1.2085	1.2019	6.511906	28.51610
235	10.48284	3.2079370	1.2207	1.2140	6.512634	28.54102
236	10.47717	3.2111130	1.2299	1.2231	6.511978	28.57672
237	10.48590	3.2147075	1.2359	1.2291	6.509546	28.60525
238	10.50435	3.2165769	1.2390	1.2322	6.506734	28.60918
239	10.51657	3.2169757	1.2420	1.2352	6.505213	28.60352
240	10.52418	3.2155048	1.2361	1.2293	6.504961	28.58309
241	10.52895	3.2129874	1.2330	1.2262	6.505449	28.55460
242	10.52810	3.2104772	1.2300	1.2232	6.506559	28.53059
243	10.52128	3.2092815	1.2240	1.2172	6.507803	28.52417
244	10.51117	3.2095619	1.2209	1.2142	6.508816	28.53484
245	10.50231	3.2110006	1.2331	1.2263	6.509221	28.55592
246	10.49885	3.2132993	1.2422	1.2354	6.508675	28.58124
247	10.50294	3.2155361	1.2544	1.2475	6.507314	28.60004
248	10.51191	3.2173497	1.2484	1.2415	6.505580	28.61085
249	10.52111	3.2184218	1.2485	1.2416	6.504122	28.61418
250	10.53435	3.2173183	1.2423	1.2355	6.503096	28.59295
251	10.55413	3.2137535	1.2332	1.2264	6.502337	28.54243
252	10.56528	3.2093683	1.2181	1.2114	6.502868	28.49066
253	10.55976	3.2053029	1.2273	1.2205	6.505124	28.45504
254	10.53696	3.2024032	1.2181	1.2114	6.508838	28.44433
255	10.49669	3.2032250	1.2273	1.2205	6.512999	28.48383
256	10.46100	3.2075388	1.2394	1.2326	6.515233	28.55420
257	10.45697	3.2117984	1.2395	1.2327	6.513952	28.59931
258	10.46752	3.2133307	1.2456	1.2388	6.512154	28.60612
259	10.47024	3.2133307	1.2456	1.2388	6.511850	28.60398
260	10.46814	3.2116737	1.2427	1.2359	6.512757	28.58931
261	10.46463	3.2098987	1.2365	1.2297	6.513870	28.57459
262	10.45913	3.2078438	1.2275	1.2208	6.515318	28.55867
263	10.45164	3.2054285	1.2153	1.2086	6.517135	28.54075
264	10.43962	3.2034745	1.2214	1.2147	6.519272	28.53092
265	10.41956	3.2031698	1.2245	1.2177	6.521639	28.54363
266	10.39526	3.2061325	1.2245	1.2178	6.523150	28.59191
267	10.38382	3.2104164	1.2459	1.2391	6.522682	28.64316
268	10.38982	3.2126525	1.2490	1.2421	6.521100	28.66050
269	10.39956	3.2126212	1.2459	1.2391	6.520025	28.65253
270	10.41253	3.2087970	1.2399	1.2331	6.520134	28.60461
271	10.42483	3.2054600	1.2399	1.2331	6.520118	28.56207
272	10.42579	3.2039600	1.2460	1.2391	6.520621	28.54652
273	10.42211	3.2062256	1.2369	1.2301	6.520111	28.57175
274	10.43242	3.2087656	1.2339	1.2271	6.517925	28.58869
275	10.46247	3.2094690	1.2248	1.2180	6.514284	28.57206
276	10.49028	3.2086094	1.2217	1.2150	6.511532	28.54182
277	10.50362	3.2063742	1.2218	1.2151	6.510950	28.50939
278	10.50055	3.2043638	1.2249	1.2182	6.512106	28.49201
279	10.48494	3.2039905	1.2219	1.2152	6.514000	28.50054
280	10.46780	3.2053661	1.2280	1.2212	6.515355	28.52748
281	10.45981	3.2065302	1.2401	1.2333	6.515776	28.54520
282	10.46202	3.2066796	1.2342	1.2274	6.515468	28.54494
283	10.46690	3.2075076	1.2433	1.2365	6.514587	28.54927
284	10.47251	3.2101103	1.2434	1.2366	6.512904	28.57049
285	10.48233	3.2121345	1.2464	1.2395	6.510988	28.58272
286	10.49743	3.2118852	1.2283	1.2215	6.509406	28.56845
287	10.51651	3.2076938	1.2191	1.2124	6.508977	28.51229
288	10.52600	3.2018807	1.2192	1.2125	6.510273	28.44774
289	10.51577	3.1962707	1.2253	1.2186	6.513686	28.40058
290	10.47671	3.1933805	1.2314	1.2246	6.519225	28.40257
291	10.42222	3.1964209	1.2436	1.2367	6.524088	28.47503
292	10.39617	3.2024669	1.2498	1.2429	6.524543	28.55503
293	10.39990	3.2049996	1.2467	1.2399	6.523092	28.57708
294	10.39600	3.2045453	1.2437	1.2368	6.523714	28.57566
295	10.38552	3.2012165	1.2376	1.2308	6.526243	28.55104
296	10.37828	3.1982558	1.2376	1.2308	6.528262	28.52752
297	10.37262	3.1975531	1.2408	1.2339	6.529183	28.52502
298	10.36837	3.1986228	1.2286	1.2219	6.529222	28.53890
299	10.37222	3.1992012	1.2287	1.2220	6.528555	28.54159
300	10.38292	3.1991389	1.2287	1.2219	6.527382	28.53259
301	10.39147	3.2001775	1.2438	1.2370	6.526002	28.53613
302	10.39968	3.2020687	1.2409	1.2341	6.524312	28.54835
303	10.41797	3.2032009	1.2409	1.2341	6.521804	28.54517
304	10.44206	3.2027713	1.2348	1.2280	6.519286	28.52208
305	10.45941	3.2009357	1.2380	1.2312	6.518092	28.49043
306	10.46304	3.1989266	1.2350	1.2282	6.518503	28.46781
307	10.45396	3.1978881	1.2350	1.2283	6.519939	28.46468
308	10.43820	3.1985288	1.2350	1.2283	6.521442	28.48330
309	10.42624	3.2002331	1.2443	1.2375	6.522087	28.50944
310	10.42562	3.2021617	1.2413	1.2344	6.521372	28.52894
311	10.43463	3.2032318	1.2382	1.2314	6.519929	28.53243
312	10.44574	3.2024975	1.2382	1.2314	6.518985	28.51649
313	10.45362	3.1993496	1.2352	1.2284	6.519383	28.47933
314	10.45107	3.1958113	1.2323	1.2255	6.521107	28.44649
315	10.43304	3.1944128	1.2414	1.2346	6.523693	28.44679
316	10.40857	3.1962097	1.2383	1.2315	6.525703	28.48362
317	10.39651	3.1994435	1.2476	1.2407	6.525737	28.52494
318	10.40024	3.2016705	1.2415	1.2347	6.524411	28.54398
319	10.40494	3.2014278	1.2476	1.2407	6.523984	28.53790
320	10.40812	3.1981311	1.2415	1.2346	6.524971	28.50292
321	10.40704	3.1946990	1.2354	1.2286	6.526490	28.46993
322	10.39860	3.1926790	1.2386	1.2318	6.528259	28.45661
323	10.38422	3.1929216	1.2447	1.2379	6.529772	28.47024
324	10.37205	3.1952651	1.2448	1.2380	6.530180	28.50288
325	10.37154	3.1977957	1.2448	1.2380	6.529205	28.52825
326	10.37749	3.1996552	1.2388	1.2320	6.527780	28.54194
327	10.38099	3.2000843	1.2388	1.2320	6.527212	28.54343
328	10.38535	3.1973416	1.2297	1.2230	6.527842	28.51296
329	10.39096	3.1936549	1.2206	1.2139	6.528717	28.47222
330	10.38926	3.1904296	1.2207	1.2140	6.530223	28.44174
331	10.37664	3.1887213	1.2268	1.2201	6.532336	28.43476
332	10.35542	3.1892434	1.2420	1.2351	6.534505	28.45648
333	10.33636	3.1929842	1.2512	1.2444	6.535116	28.50833
334	10.33557	3.1967327	1.2511	1.2443	6.533672	28.54597
335	10.34021	3.1991393	1.2512	1.2443	6.532169	28.56610
336	10.35203	3.1985608	1.2452	1.2383	6.531080	28.55111
337	10.39741	3.1936548	1.2361	1.2293	6.527994	28.46716
338	10.43112	3.1891494	1.2300	1.2232	6.526050	28.39646
339	10.43611	3.1871244	1.2301	1.2234	6.526315	28.37264
340	10.42755	3.1873543	1.2270	1.2203	6.527181	28.38157
341	10.42177	3.1898764	1.2363	1.2295	6.526803	28.41091
342	10.43452	3.1922498	1.2424	1.2356	6.524408	28.42434
343	10.45827	3.1931321	1.2454	1.2386	6.521389	28.41449
344	10.47246	3.1927715	1.2517	1.2448	6.519949	28.39989
345	10.47694	3.1924048	1.2456	1.2387	6.519596	28.39279
346	10.47705	3.1924669	1.2456	1.2388	6.519558	28.39332
347	10.47694	3.1925788	1.2456	1.2388	6.519525	28.39451
348	10.47779	3.1923426	1.2548	1.2479	6.519526	28.39152
349	10.47898	3.1914602	1.2548	1.2479	6.519751	28.38191
350	10.47881	3.1907270	1.2427	1.2359	6.520067	28.37483
351	10.47637	3.1908823	1.2397	1.2329	6.520277	28.37826
352	10.47399	3.1910936	1.2366	1.2298	6.520458	28.38220
353	10.47291	3.1900001	1.2246	1.2179	6.521023	28.37228
354	10.47070	3.1875402	1.2276	1.2209	6.522269	28.34981
355	10.46276	3.1858697	1.2277	1.2210	6.523838	28.33955
356	10.44699	3.1864163	1.2368	1.2300	6.525383	28.35719
357	10.43168	3.1891494	1.2552	1.2483	6.525987	28.39601
358	10.42726	3.1919765	1.2582	1.2512	6.525332	28.42730
359	10.42964	3.1931635	1.2583	1.2514	6.524583	28.43713
360	10.43355	3.1911251	1.2493	1.2424	6.524974	28.41401
361	10.43656	3.1875095	1.2492	1.2423	6.526108	28.37607
362	10.43389	3.1845040	1.2401	1.2333	6.527629	28.34855
363	10.42318	3.1834424	1.2372	1.2304	6.529263	28.34644
364	10.40919	3.1838523	1.2372	1.2304	6.530667	28.36137
365	10.39888	3.1849576	1.2433	1.2365	6.531374	28.38028
366	10.39713	3.1865659	1.2495	1.2426	6.530915	28.39750
367	10.40313	3.1881185	1.2435	1.2366	6.529609	28.40812
368	10.41015	3.1891807	1.2496	1.2427	6.528389	28.41311
369	10.41457	3.1889384	1.2465	1.2397	6.527992	28.40728
370	10.42035	3.1866899	1.2345	1.2277	6.528259	28.38063
371	10.42477	3.1839825	1.2345	1.2277	6.528865	28.35052
372	10.42177	3.1820148	1.2375	1.2307	6.530003	28.33348
373	10.41049	3.1823811	1.2437	1.2368	6.531120	28.34586
374	10.39962	3.1848955	1.2406	1.2338	6.531316	28.37910
375	10.39905	3.1868081	1.2437	1.2369	6.530601	28.39839
376	10.40206	3.1870192	1.2408	1.2339	6.530178	28.39813
377	10.40285	3.1849575	1.2439	1.2370	6.530929	28.37720
378	10.40081	3.1830764	1.2499	1.2430	6.531924	28.36025
379	10.39515	3.1829585	1.2501	1.2432	6.532608	28.36349
380	10.39028	3.1843492	1.2501	1.2432	6.532588	28.38099
381	10.39011	3.1858704	1.2501	1.2432	6.531987	28.39612
382	10.39469	3.1858704	1.2501	1.2432	6.531472	28.39255
383	10.40070	3.1843491	1.2411	1.2343	6.531418	28.37288
384	10.40409	3.1823811	1.2351	1.2283	6.531839	28.35084
385	10.40217	3.1811957	1.2381	1.2313	6.532538	28.34066
386	10.39679	3.1812640	1.2351	1.2283	6.533115	28.34552
387	10.39141	3.1819220	1.2381	1.2313	6.533451	28.35619
388	10.38994	3.1824061	1.2382	1.2314	6.533419	28.36211
389	10.39147	3.1822882	1.2535	1.2466	6.533295	28.35975
390	10.39379	3.1822261	1.2504	1.2436	6.533060	28.35734
391	10.39543	3.1831075	1.2566	1.2497	6.532516	28.36474
392	10.39792	3.1847775	1.2567	1.2498	6.531555	28.37926
393	10.40200	3.1853301	1.2506	1.2437	6.530872	28.38153
394	10.40817	3.1835916	1.2417	1.2348	6.530888	28.35959
395	10.41395	3.1806805	1.2415	1.2347	6.531425	28.32642
396	10.41378	3.1784963	1.2386	1.2318	6.532333	28.30504
397	10.40574	3.1781675	1.2387	1.2319	6.533371	28.30806
398	10.39566	3.1796195	1.2387	1.2319	6.533912	28.33020
399	10.39277	3.1815620	1.2449	1.2381	6.533445	28.35159
400	10.39668	3.1828592	1.2448	1.2380	6.532477	28.36133
401	10.39973	3.1823502	1.2479	1.2411	6.532341	28.35393
402	10.40183	3.1797436	1.2450	1.2381	6.533168	28.32662
403	10.40075	3.1772867	1.2419	1.2350	6.534290	28.30325
404	10.39401	3.1762881	1.2419	1.2350	6.535455	28.29865
405	10.38433	3.1774978	1.2572	1.2503	6.536051	28.31809
406	10.37918	3.1802278	1.2604	1.2535	6.535516	28.34901
407	10.38162	3.1825738	1.2635	1.2565	6.534286	28.37024
408	10.38665	3.1818351	1.2514	1.2445	6.534021	28.35904
409	10.39651	3.1778947	1.2482	1.2414	6.534520	28.31254
410	10.40273	3.1745638	1.2423	1.2355	6.535177	28.27489
411	10.39832	3.1734787	1.2484	1.2415	6.536117	28.26763
412	10.38915	3.1745020	1.2485	1.2416	6.536731	28.28484
413	10.38767	3.1770759	1.2516	1.2447	6.535847	28.31134
414	10.39843	3.1792782	1.2485	1.2417	6.533740	28.32468
415	10.40608	3.1799235	1.2456	1.2388	6.532618	28.32509
416	10.41491	3.1770756	1.2394	1.2326	6.532785	28.29017
417	10.42086	3.1736583	1.2426	1.2357	6.533508	28.25191
418	10.41752	3.1719347	1.2426	1.2357	6.534586	28.23754
419	10.40823	3.1725114	1.2397	1.2328	6.535396	28.25042
420	10.40432	3.1741669	1.2429	1.2360	6.535161	28.26975
421	10.41276	3.1746567	1.2519	1.2450	6.534012	28.26802
