Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
843	5.19497	3.1257745	76.6219	76.1869	7.185367	32.23372
844	5.19477	3.1258362	76.8443	76.4079	7.185364	32.23450
845	5.19448	3.1261322	77.0665	76.6289	7.185248	32.23806
846	5.19254	3.1268352	77.2826	76.8436	7.185122	32.24785
847	5.18766	3.1276800	77.5050	77.0648	7.185296	32.26209
848	5.18169	3.1280070	77.7334	77.2918	7.185889	32.27148
849	5.17706	3.1281551	77.9588	77.5159	7.186407	32.27752
850	5.17392	3.1285992	78.1748	77.7306	7.186573	32.28552
851	5.17164	3.1287781	78.4001	77.9546	7.186774	32.28966
852	5.17029	3.1288091	78.6195	78.1727	7.186935	32.29120
853	5.16915	3.1289078	78.8448	78.3966	7.187033	32.29333
854	5.16870	3.1289264	79.0701	78.6206	7.187086	32.29386
855	5.16830	3.1290498	79.2863	78.8356	7.187075	32.29555
856	5.16790	3.1292534	79.5056	79.0536	7.187021	32.29815
857	5.16771	3.1296914	79.7371	79.2837	7.186815	32.30323
858	5.16616	3.1299690	79.9593	79.5046	7.186868	32.30778
859	5.16358	3.1299691	80.1754	79.7194	7.187204	32.31018
860	5.15880	3.1299754	80.4039	79.9467	7.187817	32.31475
861	5.15283	3.1300619	80.6263	80.1677	7.188539	32.32141
862	5.14617	3.1301484	80.8546	80.3947	7.189351	32.32873
863	5.14105	3.1303891	81.0800	80.6187	7.189882	32.33633
864	5.13787	3.1304138	81.3113	80.8487	7.190281	32.33957
865	5.13583	3.1303892	81.5338	81.0698	7.190561	32.34116
866	5.13429	3.1302413	81.7590	81.2938	7.190843	32.34085
867	5.13165	3.1299700	81.9996	81.5330	7.191333	32.34017
868	5.12703	3.1297234	82.2402	81.7721	7.192064	32.34171
869	5.12117	3.1295261	82.4655	81.9961	7.192928	32.34502
870	5.11531	3.1295263	82.6878	82.2171	7.193684	32.35059
871	5.11138	3.1293783	82.9194	82.4473	7.194272	32.35259
872	5.10800	3.1292859	83.1478	82.6744	7.194761	32.35469
873	5.10542	3.1293169	83.3822	82.9074	7.195081	32.35743
874	5.10383	3.1293170	83.6166	83.1404	7.195290	32.35886
875	5.10284	3.1292862	83.8512	83.3736	7.195439	32.35935
876	5.10219	3.1292554	84.0796	83.6006	7.195544	32.35951
877	5.10135	3.1289903	84.3201	83.8398	7.195802	32.35718
878	5.09777	3.1288424	84.5485	84.0668	7.196346	32.35884
879	5.09335	3.1291941	84.7860	84.3029	7.196727	32.36703
880	5.09102	3.1293792	85.0175	84.5331	7.196931	32.37130
881	5.09032	3.1300022	85.2521	84.7662	7.196688	32.37899
882	5.09146	3.1302428	85.5078	85.0204	7.196417	32.38051
883	5.09325	3.1302614	85.7909	85.3018	7.196185	32.37885
884	5.09424	3.1303293	86.0346	85.5441	7.196026	32.37854
885	5.09494	3.1302430	86.2508	85.7591	7.195989	32.37677
886	5.09479	3.1300704	86.4914	85.9982	7.196107	32.37482
887	5.09434	3.1301815	86.7290	86.2344	7.196110	32.37641
888	5.09419	3.1302679	86.9695	86.4735	7.196088	32.37742
889	5.09424	3.1303914	87.2040	86.7066	7.196020	32.37867
890	5.09459	3.1306382	87.4445	86.9457	7.195847	32.38104
891	5.09554	3.1311934	87.6820	87.1818	7.195431	32.38636
892	5.09693	3.1312552	87.9256	87.4240	7.195225	32.38560
893	5.09777	3.1312244	88.1541	87.6511	7.195139	32.38431
894	5.09827	3.1314897	88.3977	87.8933	7.194937	32.38675
895	5.09881	3.1315823	88.6383	88.1324	7.194823	32.38716
896	5.09901	3.1317922	88.8790	88.3717	7.194689	32.38925
897	5.09951	3.1319403	89.1165	88.6078	7.194551	32.39035
898	5.10025	3.1323969	89.3632	88.8530	7.194214	32.39473
899	5.10125	3.1325944	89.5945	89.0829	7.193985	32.39591
900	5.10234	3.1326809	89.8290	89.3161	7.193803	32.39572
901	5.10299	3.1332486	90.0665	89.5522	7.193419	32.40148
902	5.10358	3.1336374	90.3041	89.7884	7.193137	32.40523
903	5.10393	3.1338165	90.5415	90.0244	7.193001	32.40682
904	5.10403	3.1342362	90.7762	90.2576	7.192766	32.41142
905	5.10383	3.1345078	91.0166	90.4966	7.192650	32.41460
906	5.10433	3.1354274	91.2481	90.7267	7.192094	32.42453
907	5.10477	3.1365015	91.4888	90.9660	7.191460	32.43627
908	5.10443	3.1366806	91.7140	91.1899	7.191413	32.43855
909	5.10373	3.1368350	91.9577	91.4321	7.191424	32.44087
910	5.10299	3.1369154	92.1953	91.6683	7.191481	32.44240
911	5.10239	3.1370945	92.4298	91.9014	7.191466	32.44491
912	5.10164	3.1374279	92.6703	92.1405	7.191386	32.44933
913	5.10100	3.1375638	92.8987	92.3676	7.191401	32.45140
914	5.10065	3.1376627	93.1392	92.6066	7.191397	32.45275
915	5.10020	3.1379653	93.3677	92.8337	7.191296	32.45654
916	5.09986	3.1382309	93.6052	93.0698	7.191202	32.45980
917	5.09951	3.1383482	93.8457	93.3089	7.191189	32.46136
918	5.09936	3.1386817	94.0772	93.5391	7.191032	32.46521
919	5.09926	3.1390091	94.3149	93.7753	7.190873	32.46894
920	5.09901	3.1390091	94.5462	94.0052	7.190910	32.46906
921	5.09911	3.1398614	94.7777	94.2354	7.190441	32.47861
922	5.09931	3.1406828	95.0183	94.4745	7.189976	32.48770
923	5.09996	3.1411276	95.2558	94.7107	7.189658	32.49205
924	5.10060	3.1415786	95.4903	94.9438	7.189337	32.49647
925	5.10115	3.1418195	95.7369	95.1889	7.189142	32.49857
926	5.10120	3.1420852	96.0018	95.4522	7.188998	32.50144
927	5.10125	3.1421780	96.2639	95.7127	7.188948	32.50232
928	5.10115	3.1422954	96.5013	95.9487	7.188902	32.50364
929	5.10105	3.1423263	96.7206	96.1667	7.188903	32.50399
930	5.10120	3.1424191	96.9673	96.4119	7.188840	32.50478
931	5.10105	3.1425921	97.2109	96.6541	7.188771	32.50679
932	5.10085	3.1428022	97.4365	96.8783	7.188688	32.50927
933	5.10065	3.1428950	97.6708	97.1113	7.188669	32.51041
934	5.10030	3.1429568	97.9053	97.3443	7.188685	32.51134
935	5.10030	3.1429816	98.1369	97.5745	7.188677	32.51151
936	5.10030	3.1431052	98.3713	97.8076	7.188616	32.51281
937	5.10015	3.1431609	98.6180	98.0528	7.188610	32.51347
938	5.10001	3.1432104	98.8402	98.2737	7.188608	32.51407
939	5.09991	3.1434020	99.0869	98.5189	7.188522	32.51624
940	5.09961	3.1442980	99.3214	98.7520	7.188080	32.52667
941	5.09871	3.1449283	99.5652	98.9944	7.187859	32.53464
942	5.09757	3.1451323	99.7904	99.2182	7.187900	32.53798
943	5.09668	3.1452560	100.0218	99.4482	7.187952	32.54015
944	5.09603	3.1454353	100.2596	99.6846	7.187943	32.54272
945	5.09554	3.1456454	100.4908	99.9145	7.187898	32.54549
946	5.09514	3.1459731	100.7314	100.1536	7.187777	32.54951
947	5.09474	3.1460164	100.9540	100.3748	7.187809	32.55029
948	5.09439	3.1459732	101.1945	100.6139	7.187883	32.55001
949	5.09439	3.1457075	101.4228	100.8409	7.188032	32.54685
950	5.09454	3.1456767	101.6451	101.0618	7.188035	32.54624
951	5.09479	3.1460847	101.8889	101.3041	7.187788	32.55055
952	5.09459	3.1465730	102.1141	101.5280	7.187554	32.55623
953	5.09405	3.1469068	102.3548	101.7672	7.187449	32.56047
954	5.09315	3.1472036	102.5802	101.9913	7.187407	32.56463
955	5.09231	3.1474756	102.8114	102.2212	7.187373	32.56845
956	5.09151	3.1479208	103.0401	102.4484	7.187239	32.57421
957	5.09057	3.1480445	103.2683	102.6753	7.187297	32.57644
958	5.08992	3.1480754	103.5000	102.9056	7.187369	32.57731
959	5.08958	3.1481003	103.7406	103.1447	7.187405	32.57781
960	5.08938	3.1481374	103.9658	103.3686	7.187416	32.57832
961	5.08913	3.1481313	104.2033	103.6047	7.187456	32.57837
962	5.08908	3.1481314	104.4318	103.8318	7.187468	32.57830
963	5.08883	3.1482551	104.6632	104.0619	7.187438	32.57985
964	5.08868	3.1483293	104.9007	104.2979	7.187422	32.58073
965	5.08873	3.1483418	105.1323	104.5281	7.187415	32.58070
966	5.08863	3.1485211	105.3699	104.7643	7.187336	32.58274
967	5.08848	3.1492445	105.5861	104.9792	7.186968	32.59106
968	5.08819	3.1496897	105.8206	105.2123	7.186770	32.59634
969	5.08774	3.1498815	106.0674	105.4576	7.186729	32.59885
970	5.08749	3.1501722	106.3233	105.7119	7.186609	32.60230
971	5.08734	3.1502588	106.5606	105.9479	7.186587	32.60332
972	5.08719	3.1503207	106.7859	106.1718	7.186578	32.60406
973	5.08724	3.1503208	107.0207	106.4051	7.186577	32.60389
974	5.08719	3.1503518	107.2519	106.6350	7.186572	32.60418
975	5.08714	3.1503518	107.4896	106.8712	7.186584	32.60411
976	5.08714	3.1504137	107.7180	107.0982	7.186555	32.60471
977	5.08719	3.1505313	107.9494	107.3283	7.186491	32.60589
978	5.08724	3.1505437	108.1871	107.5645	7.186483	32.60587
979	5.08724	3.1504696	108.4216	107.7976	7.186529	32.60490
980	5.08714	3.1505624	108.6439	108.0186	7.186497	32.60595
981	5.08709	3.1506243	108.8845	108.2578	7.186475	32.60659
