Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2399	12.85391	2.8557640	2.6961	2.6813	6.382133	23.55247
2400	12.88138	2.8522485	2.5133	2.4995	6.380322	23.50357
2401	12.90397	2.8500148	2.3244	2.3116	6.378596	23.46939
2402	12.92585	2.8484843	2.1358	2.1240	6.376697	23.44206
2403	12.94670	2.8457697	1.9408	1.9302	6.375337	23.40466
2404	12.96709	2.8438235	1.7582	1.7485	6.373753	23.37455
2405	12.98159	2.8419552	1.5817	1.5730	6.372799	23.34878
2406	12.99113	2.8389397	1.4050	1.3973	6.372811	23.31571
2407	13.00461	2.8355866	1.2376	1.2308	6.372501	23.27719
2408	13.01919	2.8338748	1.0762	1.0703	6.371480	23.25285
2409	13.03153	2.8317654	0.9028	0.8978	6.370853	23.22632
2410	13.04241	2.8303574	0.7414	0.7373	6.370136	23.20701
2411	13.05075	2.8294011	0.5799	0.5767	6.369544	23.19335
2412	13.05622	2.8287299	0.4431	0.4407	6.369170	23.18400
2413	13.06151	2.8287595	0.3547	0.3528	6.368567	23.18107
2414	13.06535	2.8287832	0.2817	0.2801	6.368129	23.17897
2415	13.06869	2.8270315	0.2297	0.2284	6.368379	23.16115
2416	13.07089	2.8236244	0.2268	0.2256	6.369349	23.12909
2417	13.06869	2.8233455	0.2267	0.2255	6.369693	23.12791
2418	13.04612	2.8231202	0.2298	0.2286	6.372300	23.13960
2419	13.01062	2.8221415	0.2269	0.2256	6.376626	23.15237
2420	12.98597	2.8211628	0.2267	0.2255	6.379741	23.15855
2421	12.97279	2.8210502	0.2238	0.2225	6.381259	23.16556
2422	12.95793	2.8232634	0.2328	0.2315	6.382134	23.19464
2423	12.93482	2.8281668	0.2300	0.2287	6.382967	23.25313
2424	12.90627	2.8290935	0.2267	0.2255	6.385837	23.27901
2425	12.86540	2.8281437	0.2237	0.2224	6.390770	23.29549
2426	12.81612	0.6985541	0.2268	0.2256	7.163478	5.12032
2427	12.76062	0.4442255	0.2238	0.2226	7.260315	3.16157
2428	12.72709	0.5236809	0.2235	0.2223	7.238240	3.77115
2429	12.70328	0.5215048	0.2297	0.2284	7.242740	3.75677
2430	12.68124	0.4703857	0.2269	0.2256	7.263909	3.36730
2431	12.65344	0.4196158	0.2238	0.2226	7.285814	2.98385
2432	12.62295	0.3879631	0.2298	0.2285	7.301550	2.74727
2433	12.58708	0.4134899	0.2298	0.2285	7.298537	2.94265
2434	12.55706	0.4335323	0.2266	0.2254	7.296425	3.09712
2435	12.54009	0.4003671	0.2329	0.2316	7.310600	2.84694
2436	12.52491	0.3568368	0.2298	0.2286	7.328005	2.52021
2437	12.50358	0.3261989	0.2297	0.2284	7.341939	2.29252
2438	12.48076	0.3059201	0.2237	0.2224	7.352562	2.14303
2439	12.46370	0.2869320	0.2298	0.2285	7.361800	2.00333
2440	12.45274	0.2801109	0.2236	0.2224	7.365905	1.95352
2441	12.44138	0.2519640	0.2327	0.2314	7.377287	1.74708
2442	12.42798	0.2455134	0.2235	0.2222	7.381663	1.70046
2443	12.41447	0.2392802	0.2297	0.2284	7.385986	1.65549
2444	12.40138	0.2336550	0.2266	0.2254	7.390035	1.61498
2445	12.38800	0.2593356	0.2295	0.2283	7.383566	1.80368
2446	12.37278	0.2761319	0.2266	0.2254	7.380364	1.92822
2447	12.35779	0.2746915	0.2235	0.2223	7.383315	1.91834
2448	12.34270	0.2539175	0.2203	0.2191	7.392861	1.76598
2449	12.32540	0.2544843	0.2264	0.2252	7.395520	1.77095
2450	12.30704	0.2371912	0.2203	0.2191	7.404417	1.64487
2451	12.29006	0.2223396	0.2235	0.2222	7.412250	1.53704
2452	12.27202	0.2096931	0.2265	0.2253	7.419509	1.44568
2453	12.25386	0.2041462	0.2263	0.2251	7.424394	1.40607
2454	12.23709	0.1981813	0.2202	0.2190	7.429194	1.36342
2455	12.22246	0.1965488	0.2263	0.2250	7.432181	1.35212
2456	12.20807	0.1909404	0.2295	0.2283	7.436467	1.31201
2457	12.19500	0.1754693	0.2263	0.2250	7.443843	1.20080
2458	12.17991	0.1724612	0.2263	0.2250	7.447375	1.17963
2459	12.16584	0.1686963	0.2234	0.2221	7.450992	1.15300
2460	12.15355	0.1687229	0.2262	0.2250	7.453043	1.15356
2461	12.14174	0.1674880	0.2232	0.2220	7.455436	1.14505
2462	12.12928	0.1606742	0.2292	0.2280	7.459808	1.09651
2463	12.11713	0.1559133	0.2294	0.2281	7.463443	1.06275
2464	12.10456	0.1598371	0.2292	0.2279	7.464243	1.09122
2465	12.09372	0.1584513	0.2262	0.2250	7.466531	1.08159
2466	12.08507	0.1588911	0.2201	0.2189	7.467839	1.08499
2467	12.07701	0.1725112	0.2230	0.2218	7.464619	1.18319
2468	12.06771	0.1874250	0.2199	0.2187	7.461145	1.29136
2469	12.05812	0.2023550	0.2260	0.2247	7.457687	1.40028
2470	12.04860	0.2124831	0.2229	0.2217	7.455832	1.47462
2471	12.04593	0.2010292	0.2226	0.2214	7.460182	1.39106
2472	12.04806	0.1862342	0.2230	0.2218	7.464848	1.28339
2473	12.05002	0.1694436	0.2258	0.2246	7.470193	1.16191
2474	12.05102	0.1541502	0.2228	0.2216	7.475163	1.05196
2475	12.05197	0.1429019	0.2197	0.2185	7.478765	0.97152
2476	12.05167	0.1330178	0.2197	0.2184	7.482107	0.90120
2477	12.04694	0.1263565	0.2198	0.2186	7.485119	0.85408
2478	12.04061	0.1180296	0.2226	0.2214	7.488947	0.79538
2479	12.03309	0.1124579	0.2197	0.2184	7.492059	0.75630
2480	12.02511	0.1096901	0.2256	0.2244	7.494325	0.73700
2481	12.01807	0.1069999	0.2256	0.2244	7.496404	0.71825
2482	12.01464	0.1044583	0.2195	0.2183	7.497823	0.70050
2483	12.01186	0.1023069	0.2225	0.2213	7.499001	0.68549
2484	12.01127	0.1078671	0.2224	0.2212	7.497273	0.72447
2485	12.01275	0.1230053	0.2224	0.2212	7.492018	0.83112
2486	12.01281	0.1403835	0.2254	0.2241	7.486223	0.95456
2487	12.01175	0.1487697	0.2253	0.2241	7.483596	1.01450
2488	12.00920	0.1546520	0.2252	0.2240	7.482051	1.05672
2489	12.00666	0.1545661	0.2253	0.2241	7.482509	1.05617
2490	12.00341	0.1779079	0.2253	0.2241	7.475182	1.22453
2491	12.00069	0.1707194	0.2193	0.2181	7.478073	1.17263
2492	12.00134	0.1758990	0.2161	0.2149	7.476211	1.21005
2493	12.00229	0.1739982	0.2221	0.2209	7.476695	1.19627
2494	12.00122	0.1690152	0.2221	0.2209	7.478559	1.16031
2495	11.99874	0.1609589	0.2191	0.2179	7.481696	1.10233
2496	11.99886	0.1531306	0.2220	0.2208	7.484310	1.04609
2497	11.99987	0.1467519	0.2220	0.2208	7.486281	1.00037
2498	12.00205	0.1412107	0.2219	0.2207	7.487766	0.96073
2499	12.00489	0.1360065	0.2218	0.2206	7.489024	0.92357
2500	12.00394	0.1309642	0.2187	0.2175	7.490865	0.88773
2501	12.00146	0.1262359	0.2217	0.2204	7.492859	0.85424
2502	12.00010	0.1219924	0.2247	0.2235	7.494498	0.82423
2503	11.99951	0.1183905	0.2277	0.2264	7.495793	0.79879
2504	11.99898	0.1150084	0.2214	0.2202	7.497003	0.77494
2505	11.99673	0.1113102	0.2277	0.2264	7.498606	0.74895
2506	11.99449	0.1080063	0.2276	0.2263	7.500077	0.72577
2507	11.99189	0.1054959	0.2186	0.2174	7.501346	0.70819
2508	11.98905	0.1033500	0.2153	0.2141	7.502535	0.69320
2509	11.98610	0.1014094	0.2245	0.2232	7.503675	0.67967
2510	11.98338	0.1001058	0.2182	0.2170	7.504566	0.67059
2511	11.97989	0.0990222	0.2213	0.2201	7.505515	0.66308
2512	11.97546	0.0980294	0.2182	0.2170	7.506594	0.65621
2513	11.97210	0.0958035	0.2211	0.2198	7.507898	0.64073
2514	11.96873	0.0942585	0.2180	0.2168	7.508978	0.63001
2515	11.96330	0.0930844	0.2211	0.2199	7.510288	0.62191
2516	11.95793	0.0911460	0.2241	0.2229	7.511838	0.60849
2517	11.95639	0.0904264	0.2179	0.2167	7.512335	0.60351
2518	11.95545	0.0906577	0.2179	0.2167	7.512420	0.60513
2519	11.95746	0.0905163	0.2179	0.2167	7.512124	0.60412
2520	11.96259	0.0905966	0.2179	0.2167	7.511223	0.60460
2521	11.96702	0.0907669	0.2210	0.2198	7.510413	0.60571
2522	11.96997	0.0907348	0.2208	0.2195	7.509920	0.60544
2523	11.97363	0.0904071	0.2238	0.2226	7.509404	0.60310
2524	11.98379	0.0898739	0.2237	0.2225	7.507848	0.59924
2525	11.99803	0.0895175	0.2145	0.2133	7.505541	0.59654
2526	12.00832	0.0891868	0.2205	0.2193	7.503899	0.59408
2527	12.01565	0.0886411	0.2176	0.2164	7.502830	0.59018
2528	12.02097	0.0880057	0.2173	0.2161	7.502132	0.58569
2529	12.02381	0.0876014	0.2234	0.2222	7.501781	0.58284
2530	12.02576	0.0869085	0.2234	0.2221	7.501674	0.57801
2531	12.02606	0.0861165	0.2203	0.2191	7.501882	0.57251
2532	12.02422	0.0855490	0.2143	0.2131	7.502378	0.56861
2533	12.02399	0.0848376	0.2201	0.2189	7.502649	0.56369
2534	12.02487	0.0840430	0.2202	0.2190	7.502757	0.55818
2535	12.02629	0.0835370	0.2290	0.2277	7.502680	0.55466
2536	12.02671	0.0832104	0.2168	0.2156	7.502715	0.55239
2537	12.02523	0.0834826	0.2281	0.2269	7.502878	0.55429
2538	12.02351	0.0804327	0.2517	0.2503	7.504160	0.53325
2539	12.01831	0.0793904	0.2655	0.2641	7.505383	0.52613
2540	12.01488	0.0819555	0.2749	0.2734	7.505135	0.54389
2541	12.01588	0.0850779	0.2462	0.2448	7.503949	0.56547
2542	12.02132	0.0909179	0.2301	0.2289	7.501122	0.60590
2543	12.03191	0.0955330	0.2378	0.2365	7.497816	0.63784
2544	12.04108	0.0994898	0.2316	0.2303	7.494965	0.66528
2545	12.04593	0.1035600	0.2196	0.2184	7.492808	0.69364
2546	12.04753	0.1025426	0.2194	0.2182	7.492871	0.68649
2547	12.04688	0.1009027	0.2164	0.2152	7.493518	0.67504
2548	12.04581	0.0981357	0.2195	0.2183	7.494605	0.65575
2549	12.04729	0.1062073	0.2133	0.2122	7.491708	0.71215
2550	12.05771	0.1045035	0.2164	0.2152	7.490502	0.70003
2551	12.06665	0.1019807	0.2101	0.2090	7.489813	0.68222
2552	12.07790	0.0994962	0.2164	0.2152	7.488719	0.66468
2553	12.09141	0.0971980	0.2192	0.2180	7.487181	0.64844
2554	12.10379	0.0950759	0.2193	0.2181	7.485775	0.63346
2555	12.11553	0.0934253	0.2222	0.2210	7.484324	0.62180
2556	12.12501	0.0919816	0.2160	0.2148	7.483187	0.61163
2557	12.13195	0.0903814	0.2192	0.2180	7.482531	0.60043
2558	12.14038	0.0890712	0.2160	0.2148	7.481530	0.59123
2559	12.14993	0.0882142	0.2129	0.2117	7.480191	0.58516
2560	12.15705	0.0877714	0.2222	0.2209	7.479129	0.58199
2561	12.16180	0.0876270	0.2219	0.2207	7.478373	0.58092
