Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1253	5.20085	3.1598380	96.4317	95.8795	7.166720	32.60721
1254	5.20174	3.1598999	96.1822	95.6315	7.166567	32.60717
1255	5.20259	3.1597636	95.9389	95.3897	7.166527	32.60491
1256	5.20304	3.1597202	95.6988	95.1510	7.166488	32.60409
1257	5.20329	3.1598068	95.4433	94.8970	7.166404	32.60497
1258	5.20389	3.1598376	95.1940	94.6492	7.166305	32.60486
1259	5.20458	3.1597199	94.9537	94.4104	7.166274	32.60296
1260	5.20483	3.1594165	94.7045	94.1626	7.166400	32.59937
1261	5.20408	3.1595093	94.4490	93.9087	7.166439	32.60129
1262	5.20393	3.1592926	94.2088	93.6699	7.166569	32.59908
1263	5.20389	3.1591130	93.9593	93.4219	7.166667	32.59720
1264	5.20408	3.1590820	93.7160	93.1800	7.166652	32.59677
1265	5.20518	3.1589334	93.4697	92.9352	7.166587	32.59413
1266	5.20618	3.1589704	93.2204	92.6874	7.166435	32.59370
1267	5.20727	3.1587846	92.9711	92.4395	7.166390	32.59064
1268	5.20812	3.1586608	92.7308	92.2006	7.166344	32.58852
1269	5.20862	3.1587535	92.4846	91.9560	7.166225	32.58921
1270	5.20946	3.1587534	92.2381	91.7109	7.166111	32.58851
1271	5.21011	3.1587162	91.9949	91.4691	7.166044	32.58758
1272	5.21046	3.1586047	91.7394	91.2151	7.166053	32.58609
1273	5.21066	3.1586604	91.4960	90.9732	7.165992	32.58665
1274	5.21091	3.1585117	91.2559	90.7345	7.166035	32.58483
1275	5.21110	3.1585426	91.0034	90.4835	7.165987	32.58512
1276	5.21165	3.1584311	90.7571	90.2387	7.165972	32.58343
1277	5.21245	3.1584248	90.5138	89.9968	7.165868	32.58271
1278	5.21330	3.1581834	90.2432	89.7278	7.165885	32.57926
1279	5.21399	3.1578491	89.9756	89.4618	7.165970	32.57489
1280	5.21489	3.1577004	89.7201	89.2078	7.165930	32.57245
1281	5.21643	3.1578922	89.4768	88.9659	7.165625	32.57326
1282	5.21852	3.1576074	89.2334	88.7240	7.165507	32.56809
1283	5.21992	3.1571865	88.9871	88.4792	7.165550	32.56205
1284	5.22042	3.1571617	88.7408	88.2343	7.165495	32.56140
1285	5.22087	3.1570378	88.4854	87.9805	7.165498	32.55968
1286	5.22141	3.1568397	88.2391	87.7356	7.165530	32.55700
1287	5.22216	3.1564993	87.9958	87.4938	7.165612	32.55251
1288	5.22301	3.1560475	87.7463	87.2457	7.165742	32.54665
1289	5.22390	3.1559855	87.4908	86.9917	7.165655	32.54520
1290	5.22495	3.1558679	87.2536	86.7560	7.165580	32.54295
1291	5.22575	3.1558245	87.0042	86.5080	7.165496	32.54181
1292	5.22659	3.1557192	86.7671	86.2723	7.165440	32.53990
1293	5.22729	3.1555954	86.5116	86.0183	7.165412	32.53793
1294	5.22774	3.1554159	86.2682	85.7764	7.165446	32.53557
1295	5.22829	3.1553168	86.0189	85.5285	7.165424	32.53403
1296	5.22859	3.1551745	85.7819	85.2929	7.165457	32.53223
1297	5.22869	3.1552053	85.5232	85.0357	7.165421	32.53262
1298	5.22898	3.1551743	85.2801	84.7941	7.165394	32.53209
1299	5.22933	3.1552052	85.0426	84.5580	7.165328	32.53222
1300	5.23003	3.1550628	84.7902	84.3070	7.165310	32.53005
1301	5.23048	3.1550565	84.5410	84.0593	7.165250	32.52966
1302	5.23063	3.1550564	84.3007	83.8205	7.165226	32.52963
1303	5.23083	3.1548769	84.0483	83.5696	7.165291	32.52752
1304	5.23088	3.1546047	83.7989	83.3216	7.165426	32.52448
1305	5.23098	3.1543324	83.5556	83.0797	7.165554	32.52140
1306	5.23138	3.1539735	83.3092	82.8349	7.165690	32.51704
1307	5.23242	3.1536146	83.0569	82.5840	7.165744	32.51205
1308	5.23387	3.1534599	82.8105	82.3390	7.165638	32.50900
1309	5.23541	3.1531010	82.5702	82.1002	7.165629	32.50353
1310	5.23646	3.1529092	82.3177	81.8492	7.165594	32.50044
1311	5.23735	3.1527112	82.0715	81.6044	7.165580	32.49744
1312	5.23820	3.1525627	81.8281	81.3625	7.165547	32.49504
1313	5.23945	3.1523523	81.5848	81.1206	7.165496	32.49155
1314	5.24109	3.1516905	81.3293	80.8665	7.165637	32.48253
1315	5.24289	3.1514183	81.0892	80.6279	7.165549	32.47780
1316	5.24448	3.1509729	80.8427	80.3828	7.165580	32.47129
1317	5.24637	3.1507317	80.5874	80.1290	7.165463	32.46683
1318	5.24777	3.1504038	80.3349	79.8780	7.165456	32.46186
1319	5.24882	3.1499648	80.0915	79.6360	7.165553	32.45596
1320	5.24951	3.1498596	79.8329	79.3789	7.165515	32.45421
1321	5.25016	3.1496554	79.5684	79.1160	7.165536	32.45138
1322	5.25081	3.1498037	79.3251	78.8741	7.165369	32.45257
1323	5.25191	3.1495316	79.0757	78.6262	7.165370	32.44852
1324	5.25250	3.1491420	78.8292	78.3812	7.165497	32.44362
1325	5.25245	3.1490245	78.5739	78.1274	7.165561	32.44245
1326	5.25260	3.1489008	78.3275	77.8824	7.165602	32.44102
1327	5.25305	3.1487214	78.0814	77.6377	7.165636	32.43866
1328	5.25335	3.1484431	77.8410	77.3988	7.165742	32.43532
1329	5.25350	3.1483009	77.5853	77.1446	7.165793	32.43368
1330	5.25395	3.1480906	77.3361	76.8968	7.165843	32.43097
1331	5.25440	3.1478865	77.0957	76.6579	7.165890	32.42832
1332	5.25450	3.1476454	76.8464	76.4100	7.166001	32.42560
1333	5.25485	3.1470210	76.5970	76.1621	7.166287	32.41827
1334	5.25515	3.1463534	76.3507	75.9172	7.166602	32.41048
1335	5.25485	3.1460258	76.1073	75.6753	7.166810	32.40716
1336	5.25490	3.1457291	75.8609	75.4303	7.166957	32.40385
1337	5.25520	3.1454757	75.6114	75.1823	7.167050	32.40079
1338	5.25564	3.1452160	75.3682	74.9405	7.167126	32.39752
1339	5.25594	3.1450120	75.1247	74.6984	7.167192	32.39502
1340	5.25664	3.1444991	74.8695	74.4446	7.167373	32.38862
1341	5.25779	3.1438317	74.6323	74.2089	7.167580	32.38002
1342	5.25998	3.1426454	74.3797	73.9578	7.167933	32.36450
1343	5.26282	3.1418361	74.1334	73.7129	7.168000	32.35265
1344	5.26641	3.1409095	73.8962	73.4771	7.168035	32.33873
1345	5.27085	3.1401991	73.6438	73.2261	7.167845	32.32648
1346	5.27529	3.1398655	73.3974	72.9812	7.167453	32.31851
1347	5.27923	3.1394455	73.1541	72.7393	7.167171	32.31004
1348	5.28247	3.1392107	72.9014	72.4881	7.166879	32.30436
1349	5.28561	3.1389698	72.6553	72.2434	7.166602	32.29871
1350	5.28905	3.1383399	72.4118	72.0014	7.166496	32.28833
1351	5.29270	3.1373890	72.1655	71.7565	7.166536	32.27412
1352	5.29664	3.1367036	71.9314	71.5238	7.166396	32.26263
1353	5.30188	3.1362961	71.6698	71.2637	7.165941	32.25307
1354	5.30797	3.1358083	71.4234	71.0187	7.165421	32.24178
1355	5.31346	3.1347034	71.1832	70.7799	7.165309	32.22404
1356	5.31860	3.1338392	70.9277	70.5259	7.165111	32.20939
1357	5.32364	3.1334318	70.6813	70.2810	7.164681	32.20003
1358	5.32973	3.1331232	70.4411	70.0422	7.164064	32.19078
1359	5.33597	3.1325554	70.1884	69.7909	7.163567	32.17845
1360	5.34252	3.1318704	69.9421	69.5461	7.163094	32.16451
1361	5.34881	3.1307228	69.6957	69.3011	7.162900	32.14554
1362	5.35445	3.1292485	69.4343	69.0413	7.162963	32.12351
1363	5.35820	3.1275833	69.1847	68.7930	7.163370	32.10112
1364	5.35985	3.1266028	68.9385	68.5483	7.163678	32.08853
1365	5.36030	3.1257951	68.6891	68.3004	7.164047	32.07904
1366	5.36090	3.1251785	68.4519	68.0645	7.164295	32.07158
1367	5.36180	3.1249997	68.2055	67.8196	7.164270	32.06881
1368	5.36315	3.1250736	67.9561	67.5716	7.164053	32.06848
1369	5.36460	3.1247345	67.7127	67.3296	7.164043	32.06336
1370	5.36610	3.1244631	67.4571	67.0756	7.163991	32.05897
1371	5.36795	3.1242843	67.2138	66.8336	7.163845	32.05529
1372	5.37039	3.1240993	66.9674	66.5887	7.163626	32.05097
1373	5.37354	3.1239574	66.7151	66.3378	7.163294	32.04648
1374	5.37884	3.1237231	66.4716	66.0958	7.162738	32.03887
1375	5.38609	3.1233778	66.2252	65.8509	7.161992	32.02815
1376	5.39444	3.1231003	65.9788	65.6059	7.161070	32.01715
1377	5.40199	3.1228906	65.7325	65.3610	7.160213	32.00768
1378	5.40820	3.1226193	65.4801	65.1101	7.159561	31.99881
1379	5.41310	3.1226253	65.2368	64.8681	7.158927	31.99432
1380	5.41710	3.1223849	64.9873	64.6202	7.158539	31.98790
1381	5.42125	3.1219657	64.7440	64.3782	7.158228	31.97931
1382	5.42726	3.1213433	64.4976	64.1333	7.157788	31.96665
1383	5.43572	3.1206654	64.2543	63.8914	7.157065	31.95103
1384	5.44493	3.1204557	64.0140	63.6525	7.155997	31.94001
1385	5.45264	3.1201906	63.7615	63.4015	7.155150	31.92979
1386	5.45840	3.1199318	63.5152	63.1566	7.154548	31.92151
1387	5.46286	3.1198885	63.2718	62.9146	7.153997	31.91690
1388	5.46631	3.1195927	63.0194	62.6636	7.153709	31.91039
1389	5.46947	3.1194016	62.7761	62.4218	7.153402	31.90534
1390	5.47197	3.1193584	62.5267	62.1738	7.153101	31.90260
1391	5.47393	3.1192413	62.2742	61.9227	7.152908	31.89954
1392	5.47578	3.1191488	62.0247	61.6747	7.152715	31.89685
1393	5.47708	3.1190009	61.7754	61.4268	7.152622	31.89406
1394	5.47804	3.1187051	61.5320	61.1848	7.152653	31.88993
1395	5.48029	3.1179659	61.2856	60.9398	7.152752	31.87954
1396	5.48640	3.1162414	61.0240	60.6798	7.152883	31.85436
1397	5.49753	3.1150898	60.7806	60.4378	7.152071	31.83091
1398	5.51082	3.1144123	60.5252	60.1839	7.150731	31.81079
1399	5.52290	3.1138334	60.2758	59.9359	7.149492	31.79294
1400	5.53314	3.1134639	60.0293	59.6909	7.148378	31.77920
1401	5.54152	3.1136423	59.7890	59.4519	7.147211	31.77341
1402	5.54779	3.1134267	59.5396	59.2040	7.146520	31.76517
1403	5.55406	3.1131680	59.2811	58.9470	7.145852	31.75645
1404	5.56295	3.1125769	59.0345	58.7018	7.145028	31.74151
1405	5.57455	3.1123983	58.7790	58.4477	7.143640	31.72868
1406	5.58469	3.1117088	58.5265	58.1967	7.142706	31.71146
1407	5.59454	3.1112716	58.2803	57.9520	7.141678	31.69737
1408	5.60318	3.1109145	58.0186	57.6918	7.140761	31.68534
1409	5.61087	3.1104283	57.7753	57.4499	7.140033	31.67274
1410	5.61766	3.1099728	57.5289	57.2048	7.139404	31.66134
1411	5.62364	3.1098803	57.2704	56.9479	7.138686	31.65480
1412	5.62831	3.1097756	57.0209	56.6999	7.138140	31.64934
1413	5.63168	3.1096771	56.7653	56.4457	7.137758	31.64519
1414	5.63470	3.1095600	56.5190	56.2008	7.137430	31.64116
1415	5.63737	3.1093077	56.2543	55.9377	7.137218	31.63594
1416	5.64033	3.1092891	56.0080	55.6927	7.136844	31.63306
1417	5.64330	3.1092336	55.7463	55.4325	7.136490	31.62977
1418	5.64647	3.1092151	55.5029	55.1906	7.136091	31.62671
1419	5.65075	3.1090550	55.2445	54.9336	7.135626	31.62101
1420	5.65648	3.1088457	54.9858	54.6765	7.135001	31.61340
1421	5.66338	3.1086179	54.7395	54.4315	7.134238	31.60449
1422	5.67032	3.1085255	54.4899	54.1834	7.133398	31.59705
1423	5.67596	3.1083162	54.2284	53.9234	7.132785	31.58954
1424	5.68054	3.1081807	53.9819	53.6783	7.132269	31.58384
1425	5.68452	3.1082298	53.7297	53.4275	7.131731	31.58079
1426	5.68764	3.1081990	53.4769	53.1762	7.131345	31.57763
1427	5.69041	3.1081804	53.2184	52.9193	7.130997	31.57496
1428	5.69313	3.1081372	52.9659	52.6682	7.130668	31.57204
1429	5.69605	3.1079587	52.7105	52.4143	7.130385	31.56742
1430	5.69977	3.1078417	52.4610	52.1662	7.129967	31.56274
1431	5.70476	3.1076940	52.2024	51.9090	7.129405	31.55654
1432	5.70995	3.1075155	51.9530	51.6611	7.128834	31.54979
1433	5.71504	3.1072201	51.6914	51.4010	7.128337	31.54184
1434	5.72129	3.1068078	51.4390	51.1500	7.127753	31.53149
1435	5.72885	3.1063095	51.1864	50.8989	7.127048	31.51895
1436	5.73681	3.1057189	50.9309	50.6449	7.126340	31.50500
1437	5.74583	3.1053436	50.6692	50.3847	7.125385	31.49249
1438	5.75476	3.1050975	50.4168	50.1337	7.124374	31.48152
1439	5.76222	3.1050666	50.1642	49.8825	7.123437	31.47433
1440	5.76823	3.1050972	49.8966	49.6165	7.122652	31.46920
1441	5.77362	3.1051278	49.6501	49.3714	7.121945	31.46463
1442	5.77801	3.1050662	49.3914	49.1142	7.121415	31.45997
1443	5.78180	3.1050353	49.1330	48.8572	7.120945	31.45622
1444	5.78508	3.1050045	48.8713	48.5971	7.120538	31.45294
1445	5.78796	3.1048629	48.6129	48.3401	7.120242	31.44880
1446	5.79169	3.1046291	48.3605	48.0892	7.119884	31.44282
1447	5.79694	3.1046536	48.1018	47.8319	7.119199	31.43833
1448	5.80376	3.1043891	47.8431	47.5748	7.118467	31.42914
1449	5.81067	3.1033498	47.5815	47.3147	7.118125	31.41119
1450	5.81603	3.1025628	47.3259	47.0605	7.117851	31.39753
1451	5.81901	3.1018803	47.0704	46.8065	7.117823	31.38724
1452	5.82077	3.1010504	46.8119	46.5494	7.118026	31.37643
1453	5.82335	3.1012347	46.5592	46.2982	7.117597	31.37622
1454	5.82977	3.1018246	46.2977	46.0382	7.116470	31.37699
1455	5.83932	3.1021687	46.0422	45.7841	7.115073	31.37209
1456	5.84973	3.1022362	45.7836	45.5271	7.113712	31.36330
1457	5.86044	3.1023835	45.5221	45.2670	7.112270	31.35513
1458	5.87207	3.1027276	45.2663	45.0127	7.110611	31.34831
1459	5.88588	3.1029733	45.0110	44.7588	7.108728	31.33837
1460	5.89984	3.1032927	44.7584	44.5077	7.106788	31.32912
1461	5.91235	3.1035077	44.5059	44.2566	7.105087	31.32007
1462	5.92313	3.1037965	44.2413	43.9936	7.103567	31.31343
1463	5.93234	3.1040054	43.9919	43.7455	7.102286	31.30735
1464	5.94060	3.1041467	43.7334	43.4885	7.101163	31.30141
1465	5.94810	3.1042695	43.4776	43.2342	7.100145	31.29597
1466	5.95463	3.1042816	43.2251	42.9832	7.099307	31.29018
1467	5.95980	3.1042938	42.9695	42.7290	7.098641	31.28566
1468	5.96391	3.1042937	42.7111	42.4720	7.098117	31.28199
1469	5.96796	3.1043120	42.4584	42.2208	7.097589	31.27857
1470	5.97192	3.1042689	42.1999	41.9638	7.097106	31.27456
1471	5.97653	3.1042933	41.9443	41.7096	7.096504	31.27069
1472	5.98322	3.1044162	41.6980	41.4648	7.095590	31.26600
1473	5.99179	3.1044406	41.4455	41.2136	7.094488	31.25848
1474	5.99950	3.1043236	41.1869	40.9565	7.093569	31.25018
1475	6.00538	3.1043235	40.9282	40.6993	7.092820	31.24488
1476	6.01107	3.1049690	40.6788	40.4513	7.091764	31.24694
1477	6.01934	3.1053563	40.4233	40.1973	7.090514	31.24374
1478	6.02949	3.1057989	40.1738	39.9493	7.088999	31.23943
1479	6.04091	3.1062107	39.9121	39.6890	7.087340	31.23361
1480	6.05386	3.1065057	39.6565	39.4349	7.085549	31.22508
1481	6.06793	3.1065978	39.4011	39.1809	7.083721	31.21327
1482	6.08282	3.1066468	39.1515	38.9327	7.081814	31.20023
1483	6.09598	3.1067142	38.8960	38.6787	7.080114	31.18900
1484	6.10585	3.1068001	38.6405	38.4246	7.078822	31.18100
1485	6.11465	3.1069599	38.3696	38.1553	7.077626	31.17482
1486	6.12441	3.1072734	38.1019	37.8891	7.076230	31.16946
1487	6.13805	3.1075377	37.8525	37.6411	7.074372	31.15999
1488	6.15444	3.1072976	37.6000	37.3901	7.072427	31.14241
1489	6.17094	3.1065961	37.3535	37.1450	7.070705	31.11963
1490	6.18388	3.1056180	37.0982	36.8911	7.069573	31.09707
1491	6.19055	3.1044372	36.8424	36.6367	7.069331	31.07800
1492	6.19014	3.1006995	36.5838	36.3796	7.071288	31.03711
1493	6.17557	3.0942241	36.3373	36.1345	7.076430	30.97883
1494	6.14553	3.0910499	36.0911	35.8897	7.081842	30.97118
1495	6.11454	3.0896445	35.8355	35.6356	7.086473	30.98399
1496	6.09263	3.0888836	35.5800	35.3815	7.089630	30.99568
1497	6.08175	3.0885645	35.3306	35.1335	7.091165	31.00220
1498	6.07845	3.0881778	35.0841	34.8884	7.091777	31.00104
1499	6.07901	3.0874905	34.8284	34.6341	7.092054	30.99302
1500	6.08013	3.0871836	34.5760	34.3832	7.092065	30.98871
1501	6.08262	3.0876253	34.3233	34.1319	7.091517	30.99145
1502	6.08805	3.0883247	34.0799	33.8899	7.090464	30.99436
1503	6.09624	3.0888523	33.8214	33.6328	7.089152	30.99286
1504	6.10732	3.0904602	33.5659	33.3788	7.086918	31.00070
1505	6.12457	3.0924307	33.3164	33.1307	7.083722	31.00691
1506	6.14507	3.0922892	33.0699	32.8856	7.081200	30.98674
1507	6.15866	3.0905516	32.8175	32.6347	7.080368	30.95521
1508	6.16091	3.0886181	32.5650	32.3835	7.081071	30.93187
1509	6.15648	3.0881762	32.3063	32.1263	7.081851	30.93113
1510	6.15668	3.0891581	32.0568	31.8782	7.081317	30.94194
1511	6.16646	3.0896428	31.8043	31.6271	7.079828	30.93852
1512	6.17990	3.0889674	31.5579	31.3822	7.078471	30.91891
1513	6.19035	3.0873656	31.2993	31.1250	7.077966	30.89181
1514	6.19590	3.0852181	31.0498	30.8769	7.078358	30.86312
1515	6.19947	3.0832245	30.7973	30.6258	7.078921	30.83795
1516	6.20502	3.0814460	30.5509	30.3808	7.079122	30.81336
1517	6.21527	3.0812067	30.2953	30.1266	7.077944	30.80154
1518	6.23419	3.0820772	30.0459	29.8786	7.075105	30.79414
1519	6.25751	3.0820891	29.7963	29.6305	7.072150	30.77329
1520	6.27798	3.0815554	29.5560	29.3915	7.069833	30.74900
1521	6.29207	3.0812363	29.3004	29.1374	7.068212	30.73287
1522	6.30224	3.0809725	29.0569	28.8952	7.067058	30.72090
1523	6.31016	3.0793661	28.8045	28.6443	7.066871	30.69616
1524	6.31169	3.0768531	28.5611	28.4022	7.067949	30.66720
1525	6.30694	3.0765896	28.3086	28.1512	7.068677	30.66869
1526	6.31092	3.0801874	28.0560	27.8999	7.066341	30.70487
1527	6.34047	3.0875901	27.8095	27.6549	7.058855	30.75989
1528	6.40265	3.0925981	27.5571	27.4038	7.048500	30.75902
1529	6.47189	3.0936596	27.3076	27.1558	7.039276	30.70843
1530	6.52127	3.0923696	27.0520	26.9016	7.033736	30.65004
1531	6.54757	3.0919456	26.7995	26.6505	7.030652	30.62194
1532	6.56356	3.0913130	26.5621	26.4145	7.028964	30.60081
1533	6.57364	3.0922215	26.3126	26.1664	7.027243	30.60184
1534	6.58881	3.0959735	26.0662	25.9213	7.023464	30.62943
1535	6.62113	3.1010423	25.8168	25.6734	7.016893	30.65603
1536	6.67053	3.1054867	25.5734	25.4313	7.008520	30.66047
1537	6.72768	3.1092136	25.3270	25.1863	6.999560	30.65012
1538	6.78351	3.1121359	25.0773	24.9380	6.991182	30.63220
1539	6.83279	3.1145053	24.8370	24.6990	6.983904	30.61412
1540	6.87343	3.1154345	24.5875	24.4510	6.978417	30.58814
1541	6.90240	3.1149169	24.3535	24.2183	6.975088	30.55687
1542	6.91899	3.1116912	24.1008	23.9670	6.974619	30.50726
1543	6.92334	3.1104357	23.8573	23.7249	6.974693	30.48990
1544	6.92832	3.1107186	23.6170	23.4859	6.973934	30.48866
1545	6.94119	3.1119000	23.3675	23.2379	6.971760	30.49018
1546	6.96101	3.1129337	23.1210	22.9927	6.968802	30.48392
1547	6.98780	3.1132904	22.8806	22.7537	6.965317	30.46418
1548	7.02111	3.1125206	22.6403	22.5147	6.961583	30.42652
1549	7.05736	3.1129941	22.4061	22.2818	6.956883	30.39975
1550	7.09421	3.1131106	22.1536	22.0307	6.952286	30.36865
1551	7.12734	3.1130794	21.9132	21.7917	6.948222	30.33927
1552	7.15560	3.1129929	21.6757	21.5555	6.944787	30.31362
1553	7.18137	3.1126355	21.4294	21.3106	6.941791	30.28728
1554	7.20894	3.1122474	21.1951	21.0776	6.938591	30.25906
1555	7.24624	3.1126040	20.9486	20.8325	6.933838	30.23036
1556	7.30006	3.1132127	20.7083	20.5935	6.926947	30.19001
1557	7.35715	3.1138153	20.4649	20.3515	6.919668	30.14684
1558	7.40424	3.1147013	20.2153	20.1032	6.913485	30.11549
1559	7.44240	3.1162401	19.9781	19.8674	6.908088	30.09891
1560	7.47682	3.1179579	19.7438	19.6344	6.903070	30.08751
1561	7.51063	3.1194727	19.5034	19.3954	6.898227	30.07448
1562	7.54484	3.1207722	19.2661	19.1593	6.893445	30.05883
1563	7.57866	3.1218131	19.0227	18.9173	6.888838	30.04079
1564	7.61177	3.1226138	18.7852	18.6812	6.884436	30.02082
1565	7.64311	3.1232975	18.5388	18.4362	6.880308	30.00117
1566	7.67273	3.1238148	18.3106	18.2092	6.876470	29.98125
1567	7.70026	3.1246342	18.0673	17.9672	6.872747	29.96636
1568	7.73072	3.1261504	17.8330	17.7343	6.868345	29.95635
1569	7.77300	3.1273213	17.5957	17.4983	6.862682	29.93255
1570	7.82684	3.1284368	17.3462	17.2502	6.855659	29.89831
1571	7.89211	3.1316497	17.0936	16.9990	6.846294	29.87650
1572	7.98228	3.1377586	16.8533	16.7601	6.832620	29.86398
1573	8.11103	3.1420491	16.6068	16.5149	6.815226	29.79957
1574	8.23495	3.1449886	16.3694	16.2788	6.799097	29.72542
1575	8.33014	3.1473546	16.1382	16.0489	6.786698	29.66986
1576	8.40129	3.1499626	15.8979	15.8099	6.777072	29.63723
1577	8.45856	3.1521201	15.6727	15.5861	6.769313	29.61165
1578	8.50653	3.1553300	15.4384	15.3530	6.762193	29.60484
1579	8.55856	3.1589062	15.1979	15.1139	6.754445	29.59843
1580	8.62396	3.1619761	14.9485	14.8658	6.745367	29.57560
1581	8.69434	3.1651090	14.7204	14.6390	6.735698	29.54930
1582	8.76403	3.1669730	14.4889	14.4088	6.726697	29.51055
1583	8.82238	3.1684160	14.2518	14.1730	6.719228	29.47700
1584	8.86872	3.1695062	14.0053	13.9279	6.713329	29.44985
1585	8.91305	3.1702618	13.7679	13.6918	6.707820	29.42099
1586	8.96998	3.1693872	13.5305	13.4558	6.701567	29.36506
1587	9.04476	3.1709235	13.2993	13.2258	6.692191	29.31925
1588	9.12685	3.1753062	13.0588	12.9867	6.680745	29.29662
1589	9.21247	3.1798711	12.8277	12.7568	6.668848	29.27300
1590	9.30417	3.1859162	12.5994	12.5298	6.655650	29.25951
1591	9.42274	3.1889520	12.3622	12.2940	6.640707	29.19362
1592	9.54460	3.1900752	12.1217	12.0548	6.626255	29.10605
1593	9.64397	3.1911676	11.8907	11.8250	6.614430	29.03678
1594	9.71839	3.1930559	11.6502	11.5858	6.605141	28.99587
1595	9.78236	3.1953054	11.4189	11.3558	6.596909	28.96709
1596	9.84186	3.1972881	11.1785	11.1168	6.589314	28.93929
1597	9.89782	3.1985685	10.9350	10.8746	6.582427	28.90736
1598	9.94451	3.1994076	10.7037	10.6446	6.576785	28.87850
1599	9.98129	3.2003339	10.4664	10.4086	6.572235	28.85847
1600	10.01391	3.2016461	10.2292	10.1728	6.568000	28.84564
1601	10.04514	3.2037862	10.0009	9.9457	6.563581	28.84216
1602	10.09084	3.2083422	9.7636	9.7098	6.556539	28.85121
1603	10.17125	3.2110938	9.5292	9.4766	6.546356	28.81470
1604	10.28986	3.2133039	9.2950	9.2438	6.532142	28.74269
1605	10.44257	3.2162122	9.0636	9.0136	6.513890	28.65109
1606	10.59657	3.2189158	8.8356	8.7869	6.495656	28.55703
1607	10.72857	3.2223252	8.6012	8.5538	6.479651	28.48756
1608	10.84946	3.2229413	8.3700	8.3239	6.466048	28.39983
1609	10.95677	3.2212188	8.1417	8.0968	6.454904	28.30028
1610	11.06410	3.2205691	7.9105	7.8669	6.443358	28.21160
1611	11.21101	3.2243221	7.6761	7.6338	6.425787	28.13567
1612	11.41365	3.2340636	7.4571	7.4160	6.399915	28.07542
1613	11.63303	3.2405528	7.2228	7.1830	6.373664	27.97186
1614	11.81435	3.2440830	6.9884	6.9498	6.352795	27.86948
1615	11.96241	3.2411367	6.7573	6.7201	6.338022	27.73126
1616	12.10118	3.2369607	6.5291	6.4931	6.324740	27.58922
1617	12.23857	3.2350102	6.3037	6.2690	6.310807	27.47000
1618	12.36257	3.2354398	6.0726	6.0392	6.297459	27.38353
1619	12.46328	3.2368317	5.8626	5.8303	6.286266	27.32338
1620	12.53805	3.2359313	5.6678	5.6366	6.278680	27.26088
1621	12.59699	3.2329389	5.4731	5.4430	6.273538	27.19053
1622	12.66872	3.2261529	5.2967	5.2675	6.268423	27.07599
1623	12.76527	3.2180192	5.1232	5.0950	6.261171	26.93170
1624	12.86498	3.2140109	4.9560	4.9287	6.252102	26.82393
1625	12.94737	3.2100856	4.7976	4.7712	6.244834	26.72962
1626	13.01555	3.2072392	4.6426	4.6170	6.238682	26.65556
1627	13.07928	3.2003621	4.4812	4.4565	6.234430	26.54788
1628	13.15186	3.1984704	4.3231	4.2993	6.227483	26.48003
1629	13.25453	3.1878166	4.1648	4.1419	6.220477	26.31161
1630	13.42836	3.1772004	4.0128	3.9907	6.206001	26.09578
1631	13.68862	3.1699678	3.8606	3.8394	6.181370	25.85399
1632	13.95428	3.1615217	3.7054	3.6850	6.156700	25.60060
1633	14.18066	3.1600458	3.5564	3.5368	6.133837	25.43793
1634	14.35263	3.1490880	3.4043	3.3855	6.119824	25.22837
1635	14.52132	3.1314609	3.2767	3.2586	6.108364	24.96391
1636	14.69451	3.1268089	3.1305	3.1133	6.092168	24.81248
1637	14.84917	3.1262216	3.0028	2.9862	6.076588	24.70936
1638	14.98184	3.1215298	2.8658	2.8500	6.064621	24.58502
1639	15.08499	3.1100392	2.7350	2.7199	6.057854	24.42090
1640	15.16126	3.0753538	2.6103	2.5959	6.061226	24.07379
1641	15.24300	3.0640872	2.4613	2.4478	6.056505	23.92679
1642	15.32260	3.0471622	2.3303	2.3175	6.053788	23.73309
1643	15.38074	3.0139605	2.1904	2.1783	6.058389	23.41361
1644	15.43788	2.9987853	2.0506	2.0393	6.057347	23.25005
1645	15.48931	2.9733661	1.8983	1.8879	6.060101	23.00303
1646	15.54179	2.9579722	1.7522	1.7426	6.059561	22.84154
1647	15.66422	2.9673231	1.5971	1.5884	6.044089	22.85040
1648	15.90860	2.9719948	1.4389	1.4309	6.017753	22.74966
1649	16.13426	2.9694465	1.2807	1.2736	5.995699	22.59989
1650	16.31654	2.9673166	1.1315	1.1252	5.977990	22.47936
1651	16.49764	2.9635256	0.9886	0.9832	5.960972	22.34661
1652	16.63678	2.9649563	0.8304	0.8259	5.946648	22.28128
1653	16.74586	2.9607744	0.6692	0.6655	5.937028	22.18654
1654	16.75471	2.9522263	0.4988	0.4960	5.938678	22.11119
1655	16.65787	2.9680929	0.3316	0.3297	5.943609	22.29570
1656	16.75525	2.9907346	0.1976	0.1965	5.927217	22.42890
1657	17.03539	2.9858104	0.0911	0.0906	5.901022	22.23354
1658	17.21041	1.2028147	0.0942	0.0937	6.398637	8.21875
1659	17.28845	0.3146459	0.0881	0.0876	6.633979	1.95532
1660	17.30369	0.2678007	0.0944	0.0938	6.644155	1.64816
