Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1595	5.05468	3.2336425	227.1455	225.7734	7.148416	33.53215
1596	5.05468	3.2338237	227.3921	226.0184	7.148324	33.53410
1597	5.05503	3.2339487	227.6571	226.2817	7.148219	33.53506
1598	5.05543	3.2340737	227.9158	226.5387	7.148108	33.53597
1599	5.05572	3.2339801	228.1685	226.7897	7.148127	33.53446
1600	5.05592	3.2339490	228.4273	227.0468	7.148125	33.53377
1601	5.05587	3.2340115	228.6831	227.3009	7.148104	33.53441
1602	5.05597	3.2341677	228.9419	227.5580	7.148013	33.53598
1603	5.05617	3.2341990	229.1975	227.8119	7.147977	33.53601
1604	5.05637	3.2342553	229.4596	228.0723	7.147928	33.53632
1605	5.05657	3.2341679	229.6971	228.3082	7.147956	33.53500
1606	5.05662	3.2342555	229.9562	228.5656	7.147909	33.53583
1607	5.05667	3.2342306	230.2179	228.8256	7.147922	33.53536
1608	5.05652	3.2342556	230.4707	229.0767	7.147933	33.53567
1609	5.05657	3.2342307	230.7297	229.3340	7.147947	33.53520
1610	5.05657	3.2342558	230.9916	229.5942	7.147940	33.53535
1611	5.05657	3.2343183	231.2562	229.8571	7.147912	33.53594
1612	5.05672	3.2344433	231.5150	230.1142	7.147832	33.53710
1613	5.05687	3.2345059	231.7772	230.3746	7.147786	33.53753
1614	5.05721	3.2344747	232.0631	230.6586	7.147766	33.53668
1615	5.05726	3.2345060	232.3646	230.9581	7.147750	33.53684
1616	5.05726	3.2346623	232.6387	231.2304	7.147672	33.53849
1617	5.05751	3.2346936	232.9008	231.4908	7.147630	33.53847
1618	5.05776	3.2346624	233.1535	231.7418	7.147622	33.53774
1619	5.05781	3.2346000	233.4215	232.0081	7.147656	33.53683
1620	5.05771	3.2345377	233.6709	232.2558	7.147708	33.53609
1621	5.05776	3.2345690	233.9360	232.5192	7.147691	33.53627
1622	5.05761	3.2345378	234.1977	232.7791	7.147733	33.53592
1623	5.05746	3.2344130	234.4594	233.0391	7.147825	33.53451
1624	5.05716	3.2345068	234.7216	233.2995	7.147818	33.53575
1625	5.05721	3.2348441	234.9832	233.5594	7.147636	33.53945
1626	5.05761	3.2348442	235.2423	233.8168	7.147592	33.53892
1627	5.05806	3.2348755	235.4981	234.0709	7.147525	33.53870
1628	5.05835	3.2349068	235.7659	234.3369	7.147477	33.53863
1629	5.05845	3.2349069	236.0248	234.5941	7.147471	33.53840
1630	5.05860	3.2351256	236.2838	234.8514	7.147340	33.54063
1631	5.05880	3.2350008	236.5364	235.1023	7.147389	33.53887
1632	5.05895	3.2350008	236.7952	235.3594	7.147376	33.53859
1633	5.05885	3.2350009	237.0690	235.6314	7.147395	33.53855
1634	5.05900	3.2350322	237.3310	235.8917	7.147366	33.53863
1635	5.05890	3.2350011	237.5961	236.1550	7.147401	33.53823
1636	5.05885	3.2350636	237.8486	236.4058	7.147380	33.53887
1637	5.05895	3.2355260	238.1137	236.6691	7.147124	33.54396
1638	5.05979	3.2357447	238.3755	236.9292	7.146906	33.54549
1639	5.06074	3.2358072	238.6342	237.1861	7.146760	33.54513
1640	5.06123	3.2357136	238.9052	237.4554	7.146755	33.54342
1641	5.06163	3.2359323	239.1613	237.7098	7.146593	33.54540
1642	5.06198	3.2361136	239.4231	237.9698	7.146457	33.54701
1643	5.06247	3.2361136	239.6820	238.2270	7.146401	33.54638
1644	5.06282	3.2359888	239.9529	238.4961	7.146432	33.54446
1645	5.06287	3.2359888	240.2026	238.7441	7.146431	33.54428
1646	5.06267	3.2359639	240.4737	239.0135	7.146476	33.54406
1647	5.06262	3.2357766	240.7354	239.2735	7.146590	33.54182
1648	5.06213	3.2357455	241.0002	239.5364	7.146675	33.54183
1649	5.06193	3.2357768	241.2532	239.7878	7.146689	33.54226
1650	5.06178	3.2357456	241.5209	240.0537	7.146731	33.54191
1651	5.06163	3.2358082	241.7918	240.3228	7.146723	33.54264
1652	5.06163	3.2358395	242.0418	240.5711	7.146712	33.54288
1653	5.06178	3.2358396	242.3066	240.8341	7.146699	33.54260
1654	5.06183	3.2359021	242.5746	241.1004	7.146666	33.54313
1655	5.06188	3.2357773	242.8486	241.3725	7.146733	33.54150
1656	5.06188	3.2357461	243.1471	241.6691	7.146757	33.54100
1657	5.06143	3.2357775	243.4148	241.9350	7.146803	33.54167
1658	5.06138	3.2359025	243.6827	242.2011	7.146748	33.54302
1659	5.06153	3.2359338	243.9478	242.4644	7.146719	33.54310
1660	5.06168	3.2359651	244.2128	242.7276	7.146689	33.54317
1661	5.06198	3.2360214	244.4747	242.9878	7.146628	33.54339
1662	5.06203	3.2360527	244.7456	243.2569	7.146611	33.54356
1663	5.06222	3.2359341	245.0107	243.5203	7.146657	33.54186
1664	5.06208	3.2358405	245.2662	243.7741	7.146732	33.54081
1665	5.06183	3.2359343	245.5218	244.0280	7.146718	33.54201
1666	5.06158	3.2361468	245.7899	244.2942	7.146641	33.54456
1667	5.06188	3.2361468	246.0549	244.5575	7.146610	33.54413
1668	5.06227	3.2366092	246.3164	244.8173	7.146316	33.54891
1669	5.06302	3.2367030	246.5786	245.0777	7.146179	33.54911
1670	5.06371	3.2367343	246.8404	245.3377	7.146081	33.54864
1671	5.06421	3.2367344	247.0933	245.5889	7.146025	33.54801
1672	5.06446	3.2366720	247.3579	245.8518	7.146033	33.54691
1673	5.06461	3.2367658	247.6138	246.1060	7.145970	33.54771
1674	5.06466	3.2368283	247.8665	246.3570	7.145936	33.54825
1675	5.06490	3.2370159	248.1254	246.6141	7.145810	33.55003
1676	5.06530	3.2369222	248.3813	246.8683	7.145817	33.54842
1677	5.06540	3.2369223	248.6430	247.1283	7.145811	33.54819
1678	5.06525	3.2368287	248.8956	247.3792	7.145886	33.54714
1679	5.06525	3.2367788	249.1485	247.6304	7.145919	33.54644
1680	5.06515	3.2366414	249.4223	247.9024	7.146012	33.54482
1681	5.06490	3.2365790	249.6692	248.1476	7.146083	33.54423
1682	5.06466	3.2365791	249.9341	248.4107	7.146120	33.54434
1683	5.06436	3.2365229	250.1838	248.6588	7.146194	33.54387
1684	5.06406	3.2364918	250.4334	248.9067	7.146254	33.54368
1685	5.06391	3.2364919	250.6925	249.1640	7.146279	33.54370
1686	5.06376	3.2365232	250.9448	249.4147	7.146287	33.54408
1687	5.06376	3.2365795	251.2037	249.6719	7.146262	33.54460
1688	5.06391	3.2366108	251.4595	249.9259	7.146233	33.54468
1689	5.06391	3.2366109	251.7154	250.1801	7.146239	33.54455
1690	5.06396	3.2366734	251.9830	250.4459	7.146205	33.54509
1691	5.06426	3.2368297	252.2298	250.6911	7.146089	33.54646
1692	5.06456	3.2370172	252.4858	250.9453	7.145957	33.54819
1693	5.06505	3.2373859	252.7507	251.2085	7.145701	33.55179
1694	5.06600	3.2375422	253.0094	251.4654	7.145505	33.55251
1695	5.06694	3.2375735	253.2621	251.7164	7.145376	33.55179
1696	5.06758	3.2375423	253.5239	251.9765	7.145318	33.55066
1697	5.06773	3.2374175	253.8010	252.2517	7.145373	33.54893
1698	5.06768	3.2372613	254.0751	252.5239	7.145470	33.54705
1699	5.06729	3.2374489	254.3433	252.7904	7.145425	33.54947
1700	5.06744	3.2376364	254.6016	253.0470	7.145311	33.55134
1701	5.06763	3.2377615	254.8667	253.3103	7.145225	33.55244
1702	5.06813	3.2377865	255.1133	253.5552	7.145155	33.55211
1703	5.06848	3.2378178	255.3720	253.8121	7.145101	33.55199
1704	5.06858	3.2379116	255.6343	254.0726	7.145044	33.55283
1705	5.06883	3.2380054	255.8900	254.3267	7.144968	33.55353
1706	5.06902	3.2380680	256.1395	254.5745	7.144916	33.55393
1707	5.06917	3.2380056	256.3894	254.8227	7.144937	33.55293
1708	5.06932	3.2380994	256.6297	255.0614	7.144873	33.55374
1709	5.06947	3.2381307	256.8367	255.2670	7.144842	33.55385
1710	5.06952	3.2380995	256.9982	255.4275	7.144857	33.55336
1711	5.06972	3.2380995	257.0868	255.5155	7.144834	33.55311
1712	5.06962	3.2381933	257.1020	255.5306	7.144796	33.55428
1713	5.06982	3.2381620	257.0688	255.4975	7.144787	33.55374
1714	5.07002	3.2382245	257.0567	255.4856	7.144728	33.55427
1715	5.07056	3.2383182	257.0568	255.4857	7.144609	33.55479
1716	5.07111	3.2383495	257.0847	255.5133	7.144525	33.55459
1717	5.07165	3.2383807	257.1273	255.5556	7.144440	33.55438
1718	5.07220	3.2384057	257.1513	255.5795	7.144359	33.55411
1719	5.07245	3.2383807	257.1698	255.5978	7.144342	33.55356
1720	5.07245	3.2383495	257.1760	255.6040	7.144359	33.55320
1721	5.07245	3.2384057	257.1854	255.6134	7.144329	33.55384
1722	5.07285	3.2384995	257.2039	255.6318	7.144229	33.55451
1723	5.07329	3.2385307	257.2224	255.6501	7.144156	33.55441
1724	5.07369	3.2384682	257.2469	255.6744	7.144141	33.55328
1725	5.07399	3.2384682	257.2592	255.6866	7.144104	33.55298
1726	5.07399	3.2384057	257.2774	255.7048	7.144138	33.55225
1727	5.07344	3.2383495	257.2807	255.7080	7.144237	33.55215
1728	5.07299	3.2384370	257.2445	255.6721	7.144245	33.55362
1729	5.07299	3.2383807	257.1320	255.5604	7.144273	33.55303
1730	5.07299	3.2385931	256.9801	255.4094	7.144154	33.55555
1731	5.07364	3.2386556	256.8186	255.2490	7.144036	33.55570
1732	5.07463	3.2385930	256.6574	255.0889	7.143941	33.55407
1733	5.07523	3.2387179	256.4997	254.9323	7.143795	33.55498
1734	5.07577	3.2386554	256.3292	254.7629	7.143757	33.55380
1735	5.07617	3.2386553	256.1650	254.5998	7.143703	33.55349
1736	5.07612	3.2386240	255.9858	254.4218	7.143722	33.55327
1737	5.07622	3.2385615	255.8094	254.2466	7.143739	33.55254
1738	5.07592	3.2385614	255.6241	254.0626	7.143772	33.55293
1739	5.07572	3.2384989	255.4292	253.8690	7.143826	33.55251
1740	5.07558	3.2384363	255.2285	253.6696	7.143874	33.55204
1741	5.07538	3.2383488	255.0279	253.4704	7.143941	33.55134
1742	5.07483	3.2382862	254.8241	253.2679	7.144038	33.55127
1743	5.07453	3.2382862	254.6115	253.0568	7.144071	33.55168
1744	5.07409	3.2381924	254.3984	252.8451	7.144172	33.55116
1745	5.07374	3.2381298	254.1884	252.6365	7.144245	33.55089
1746	5.07369	3.2380985	253.9789	252.4284	7.144263	33.55069
1747	5.07339	3.2379735	253.7782	252.2290	7.144363	33.54965
1748	5.07285	3.2379110	253.5833	252.0355	7.144461	33.54958
1749	5.07255	3.2379421	253.3768	251.8304	7.144476	33.55034
1750	5.07230	3.2378171	253.1790	251.6339	7.144570	33.54925
1751	5.07200	3.2377608	252.9785	251.4347	7.144633	33.54901
1752	5.07170	3.2376358	252.7745	251.2321	7.144733	33.54797
1753	5.07126	3.2376357	252.5829	251.0418	7.144785	33.54852
1754	5.07091	3.2376357	252.3700	250.8303	7.144823	33.54897
1755	5.07096	3.2375731	252.1695	250.6311	7.144846	33.54831
1756	5.07076	3.2375418	251.9687	250.4317	7.144883	33.54825
1757	5.07061	3.2374793	251.7529	250.2173	7.144930	33.54779
1758	5.07061	3.2374167	251.5550	250.0208	7.144959	33.54717
1759	5.07036	3.2373230	251.3514	249.8186	7.145036	33.54644
1760	5.07002	3.2373229	251.1507	249.6192	7.145075	33.54689
1761	5.06977	3.2372916	250.9469	249.4168	7.145118	33.54689
1762	5.06972	3.2372291	250.7402	249.2114	7.145153	33.54632
1763	5.06952	3.2372290	250.5396	249.0122	7.145174	33.54662
1764	5.06942	3.2372602	250.3356	248.8095	7.145164	33.54718
1765	5.06932	3.2372913	250.1378	248.6130	7.145155	33.54774
1766	5.06917	3.2374787	249.9250	248.4017	7.145067	33.55015
1767	5.06957	3.2376661	249.7151	248.1932	7.144911	33.55201
1768	5.06992	3.2376660	249.5083	247.9878	7.144863	33.55177
1769	5.07021	3.2376035	249.2986	247.7795	7.144854	33.55086
1770	5.07036	3.2378784	249.0857	247.5680	7.144682	33.55397
1771	5.07066	3.2378783	248.8726	247.3563	7.144640	33.55378
1772	5.07111	3.2378470	248.6627	247.1479	7.144596	33.55308
1773	5.07131	3.2378781	248.4530	246.9395	7.144549	33.55335
1774	5.07151	3.2379093	248.2403	246.7282	7.144502	33.55361
1775	5.07190	3.2379405	248.0271	246.5165	7.144430	33.55368
1776	5.07190	3.2378467	247.8176	246.3084	7.144476	33.55271
1777	5.07180	3.2377592	247.6135	246.1057	7.144531	33.55191
1778	5.07131	3.2376341	247.4068	245.9003	7.144656	33.55107
1779	5.07096	3.2375091	247.1939	245.6888	7.144762	33.55009
1780	5.07056	3.2375090	246.9811	245.4775	7.144807	33.55060
1781	5.07031	3.2373528	246.7711	245.2689	7.144917	33.54916
1782	5.07002	3.2373215	246.5583	245.0575	7.144966	33.54920
1783	5.06977	3.2371965	246.3516	244.8522	7.145060	33.54812
1784	5.06937	3.2371089	246.1323	244.6344	7.145152	33.54762
1785	5.06907	3.2369839	245.9288	244.4322	7.145252	33.54659
1786	5.06878	3.2368276	245.7220	244.2268	7.145369	33.54520
1787	5.06818	3.2367651	245.5030	244.0092	7.145472	33.54519
1788	5.06788	3.2367963	245.2933	243.8010	7.145488	33.54595
1789	5.06788	3.2368899	245.0833	243.5924	7.145432	33.54713
1790	5.06823	3.2370148	244.8643	243.3749	7.145316	33.54833
1791	5.06878	3.2371397	244.6300	243.1421	7.145174	33.54934
1792	5.06927	3.2372583	244.3988	242.9125	7.145042	33.55032
1793	5.06977	3.2372895	244.1831	242.6982	7.144958	33.55029
1794	5.07026	3.2373519	243.9759	242.4924	7.144857	33.55061
1795	5.07026	3.2374768	243.7693	242.2872	7.144785	33.55215
1796	5.07051	3.2376017	243.5656	242.0847	7.144681	33.55344
1797	5.07081	3.2376329	243.3374	241.8581	7.144622	33.55362
1798	5.07091	3.2376953	243.1398	241.6619	7.144571	33.55433
1799	5.07121	3.2377577	242.9208	241.4443	7.144495	33.55486
1800	5.07151	3.2378139	242.7109	241.2357	7.144422	33.55532
1801	5.07170	3.2377826	242.4919	241.0182	7.144409	33.55487
1802	5.07165	3.2378137	242.2639	240.7918	7.144393	33.55539
1803	5.07190	3.2377824	242.0451	240.5744	7.144373	33.55489
1804	5.07170	3.2377574	241.8168	240.3476	7.144406	33.55492
1805	5.07170	3.2376636	241.5856	240.1180	7.144452	33.55396
1806	5.07151	3.2375698	241.3394	239.8734	7.144521	33.55321
1807	5.07121	3.2374135	241.1112	239.6468	7.144638	33.55182
1808	5.07071	3.2373197	240.8740	239.4111	7.144745	33.55137
1809	5.07026	3.2371947	240.6487	239.1873	7.144863	33.55049
1810	5.06992	3.2370134	240.4299	238.9699	7.144999	33.54887
1811	5.06917	3.2369509	240.1987	238.7403	7.145121	33.54901
1812	5.06878	3.2369508	239.9675	238.5107	7.145165	33.54953
1813	5.06843	3.2368883	239.7424	238.2871	7.145237	33.54927
1814	5.06838	3.2368882	239.5143	238.0604	7.145238	33.54944
1815	5.06823	3.2368881	239.2862	237.8338	7.145251	33.54970
1816	5.06823	3.2368881	239.0611	237.6102	7.145246	33.54981
1817	5.06808	3.2368255	238.8330	237.3836	7.145293	33.54936
1818	5.06808	3.2368567	238.5957	237.1479	7.145271	33.54984
1819	5.06803	3.2368566	238.3766	236.9303	7.145272	33.55000
1820	5.06813	3.2368565	238.1425	236.6977	7.145254	33.55002
1821	5.06828	3.2368565	237.9144	236.4712	7.145230	33.54998
1822	5.06818	3.2368252	237.6895	236.2477	7.145254	33.54984
1823	5.06813	3.2367314	237.4641	236.0239	7.145305	33.54892
1824	5.06808	3.2365189	237.2392	235.8004	7.145421	33.54664
1825	5.06753	3.2364876	237.0143	235.5770	7.145501	33.54695
1826	5.06709	3.2363938	236.7859	235.3502	7.145602	33.54643
1827	5.06704	3.2362063	236.5577	235.1235	7.145704	33.54444
1828	5.06634	3.2360501	236.3329	234.9002	7.145871	33.54346
1829	5.06590	3.2360188	236.1018	234.6706	7.145938	33.54366
1830	5.06550	3.2359875	235.8734	234.4437	7.145999	33.54382
1831	5.06530	3.2359874	235.6514	234.2231	7.146019	33.54413
1832	5.06510	3.2360186	235.4233	233.9966	7.146021	33.54480
1833	5.06485	3.2360185	235.1920	233.7669	7.146047	33.54517
1834	5.06485	3.2360184	234.9578	233.5342	7.146041	33.54529
1835	5.06505	3.2360496	234.7022	233.2802	7.145994	33.54558
1836	5.06510	3.2360495	234.4742	233.0537	7.145982	33.54564
1837	5.06525	3.2359307	234.2399	232.8211	7.146022	33.54424
1838	5.06520	3.2358370	234.0180	232.6006	7.146074	33.54333
1839	5.06481	3.2358369	233.7900	232.3741	7.146118	33.54384
1840	5.06471	3.2358056	233.5616	232.1472	7.146142	33.54370
1841	5.06476	3.2357431	233.3273	231.9144	7.146164	33.54305
1842	5.06466	3.2356493	233.1056	231.6942	7.146222	33.54218
1843	5.06436	3.2356180	232.8773	231.4675	7.146271	33.54224
1844	5.06406	3.2355867	232.6464	231.2380	7.146319	33.54229
1845	5.06406	3.2355554	232.4180	231.0112	7.146331	33.54205
1846	5.06391	3.2354928	232.1866	230.7813	7.146378	33.54160
1847	5.06386	3.2354615	231.9616	230.5578	7.146396	33.54140
1848	5.06371	3.2354302	231.7336	230.3313	7.146426	33.54131
1849	5.06337	3.2354302	231.5021	230.1013	7.146464	33.54177
1850	5.06327	3.2353114	231.2739	229.8747	7.146535	33.54062
1851	5.06297	3.2352801	231.0459	229.6481	7.146584	33.54068
1852	5.06277	3.2352800	230.8208	229.4245	7.146603	33.54099
1853	5.06277	3.2352175	230.5899	229.1951	7.146632	33.54039
1854	5.06272	3.2351237	230.3586	228.9653	7.146683	33.53948
1855	5.06247	3.2350425	230.1305	228.7388	7.146753	33.53891
1856	5.06222	3.2349674	229.9025	228.5123	7.146819	33.53841
1857	5.06193	3.2349049	229.6650	228.2764	7.146885	33.53811
1858	5.06153	3.2348174	229.4431	228.0559	7.146976	33.53761
1859	5.06113	3.2348173	229.2150	227.8294	7.147021	33.53813
1860	5.06103	3.2347236	228.9808	227.5967	7.147078	33.53727
1861	5.06088	3.2346923	228.7496	227.3670	7.147109	33.53718
1862	5.06074	3.2346297	228.5242	227.1431	7.147156	33.53672
1863	5.06049	3.2345047	228.2932	226.9136	7.147249	33.53565
1864	5.06019	3.2344734	228.0592	226.6812	7.147298	33.53571
1865	5.05999	3.2343172	227.8311	226.4545	7.147401	33.53423
1866	5.05945	3.2342547	227.6026	226.2276	7.147498	33.53417
1867	5.05920	3.2341672	227.3714	225.9979	7.147571	33.53353
1868	5.05880	3.2340110	227.1405	225.7685	7.147700	33.53225
1869	5.05845	3.2339797	226.9061	225.5357	7.147755	33.53236
1870	5.05816	3.2338859	226.6781	225.3092	7.147838	33.53170
1871	5.05791	3.2338859	226.4439	225.0765	7.147863	33.53206
1872	5.05761	3.2337921	226.2005	224.8347	7.147945	33.53141
1873	5.05746	3.2338857	225.9661	224.6018	7.147908	33.53275
1874	5.05751	3.2339481	225.7199	224.3572	7.147862	33.53354
1875	5.05766	3.2339480	225.4795	224.1184	7.147838	33.53352
1876	5.05801	3.2339479	225.2486	223.8891	7.147789	33.53328
1877	5.05801	3.2339791	225.0171	223.6591	7.147766	33.53376
1878	5.05806	3.2340103	224.7677	223.4113	7.147737	33.53419
1879	5.05806	3.2339790	224.5153	223.1605	7.147748	33.53396
1880	5.05821	3.2339476	224.2779	222.9247	7.147741	33.53357
1881	5.05825	3.2339476	224.0497	222.6981	7.147729	33.53364
1882	5.05806	3.2339475	223.8126	222.4625	7.147748	33.53396
1883	5.05811	3.2339162	223.5813	222.2327	7.147754	33.53366
1884	5.05816	3.2339161	223.3471	222.0000	7.147742	33.53373
1885	5.05821	3.2339161	223.1099	221.7644	7.147730	33.53380
1886	5.05816	3.2339472	222.8724	221.5285	7.147714	33.53433
1887	5.05821	3.2338847	222.6444	221.3019	7.147736	33.53368
1888	5.05821	3.2337597	222.4071	221.0662	7.147798	33.53236
1889	5.05791	3.2336972	222.1791	220.8397	7.147863	33.53206
1890	5.05761	3.2336971	221.9355	220.5977	7.147895	33.53248
1891	5.05746	3.2336408	221.6984	220.3622	7.147938	33.53210
1892	5.05741	3.2335783	221.4640	220.1293	7.147973	33.53155
1893	5.05726	3.2335470	221.2302	219.8970	7.148003	33.53146
1894	5.05716	3.2335157	220.9894	219.6578	7.148027	33.53132
1895	5.05701	3.2334220	220.7583	219.4283	7.148090	33.53051
1896	5.05667	3.2333907	220.5272	219.1986	7.148145	33.53062
1897	5.05657	3.2333594	220.2898	218.9628	7.148169	33.53048
1898	5.05647	3.2332344	220.0555	218.7301	7.148244	33.52926
1899	5.05602	3.2331157	219.8183	218.4944	7.148358	33.52846
1900	5.05582	3.2329595	219.5841	218.2618	7.148462	33.52698
1901	5.05543	3.2328970	219.3348	218.0141	7.148540	33.52679
1902	5.05503	3.2328032	219.1065	217.7873	7.148635	33.52623
1903	5.05468	3.2326782	218.8662	217.5486	7.148740	33.52526
1904	5.05434	3.2325845	218.6321	217.3160	7.148829	33.52465
1905	5.05379	3.2323721	218.3947	217.0801	7.149007	33.52287
1906	5.05334	3.2322784	218.1604	216.8473	7.149108	33.52236
1907	5.05270	3.2322471	217.9232	216.6117	7.149200	33.52277
1908	5.05250	3.2322158	217.6892	216.3792	7.149236	33.52273
1909	5.05230	3.2321845	217.4545	216.1461	7.149273	33.52269
1910	5.05210	3.2321532	217.2142	215.9073	7.149309	33.52265
1911	5.05205	3.2321219	216.9740	215.6687	7.149326	33.52246
1912	5.05176	3.2321531	216.7368	215.4331	7.149341	33.52324
1913	5.05185	3.2321218	216.4997	215.1975	7.149340	33.52290
1914	5.05200	3.2320905	216.2651	214.9644	7.149333	33.52251
1915	5.05200	3.2320592	216.0278	214.7287	7.149344	33.52227
1916	5.05190	3.2320591	215.7996	214.5019	7.149351	33.52248
1917	5.05195	3.2318155	215.5593	214.2633	7.149471	33.51976
1918	5.05161	3.2315657	215.3189	214.0244	7.149644	33.51735
1919	5.05091	3.2314158	215.0849	213.7919	7.149807	33.51644
1920	5.05022	3.2311348	214.8444	213.5530	7.150040	33.51403
1921	5.04942	3.2308038	214.6010	213.3112	7.150313	33.51115
1922	5.04833	3.2305790	214.3487	213.0606	7.150566	33.50978
1923	5.04749	3.2303042	214.1174	212.8308	7.150815	33.50759
1924	5.04645	3.2301481	213.8830	212.5978	7.151025	33.50696
1925	5.04560	3.2299607	213.6520	212.3684	7.151227	33.50576
1926	5.04496	3.2299919	213.4118	212.1297	7.151285	33.50689
1927	5.04466	3.2299606	213.1714	211.8910	7.151334	33.50695
1928	5.04426	3.2299605	212.9341	211.6551	7.151378	33.50747
1929	5.04426	3.2301165	212.6907	211.4134	7.151287	33.50939
1930	5.04446	3.2303037	212.4562	211.1804	7.151155	33.51146
1931	5.04481	3.2304535	212.2253	210.9510	7.151025	33.51295
1932	5.04536	3.2306095	211.9909	210.7181	7.150867	33.51432
1933	5.04590	3.2306406	211.7478	210.4766	7.150775	33.51425
1934	5.04640	3.2307342	211.5104	210.2407	7.150657	33.51495
1935	5.04679	3.2308590	211.2609	209.9929	7.150533	33.51611
1936	5.04714	3.2309526	211.0234	209.7569	7.150434	33.51696
1937	5.04769	3.2309774	210.7768	209.5119	7.150346	33.51683
1938	5.04789	3.2309524	210.5337	209.2705	7.150329	33.51646
1939	5.04794	3.2307962	210.2871	209.0254	7.150401	33.51474
1940	5.04764	3.2303966	210.0379	208.7778	7.150649	33.51057
1941	5.04709	3.2303653	209.7974	208.5389	7.150728	33.51088
1942	5.04660	3.2301155	209.5633	208.3063	7.150920	33.50862
1943	5.04580	3.2298096	209.3047	208.0494	7.151180	33.50603
1944	5.04506	3.2295598	209.0462	207.7926	7.151402	33.50404
1945	5.04417	3.2292539	208.7906	207.5386	7.151674	33.50154
1946	5.04322	3.2290353	208.5440	207.2936	7.151905	33.50010
1947	5.04223	3.2288543	208.3008	207.0520	7.152122	33.49914
1948	5.04159	3.2287918	208.0481	206.8010	7.152230	33.49919
1949	5.04109	3.2287293	207.7987	206.5532	7.152321	33.49910
1950	5.04084	3.2286356	207.5493	206.3054	7.152396	33.49840
1951	5.04049	3.2285731	207.2997	206.0574	7.152468	33.49815
1952	5.04000	3.2284794	207.0565	205.8158	7.152575	33.49770
1953	5.03960	3.2284793	206.8130	205.5739	7.152619	33.49822
1954	5.03930	3.2284792	206.5606	205.3231	7.152651	33.49864
1955	5.03935	3.2285104	206.3170	205.0811	7.152622	33.49908
1956	5.03935	3.2286039	206.0738	204.8395	7.152565	33.50028
1957	5.03945	3.2285102	205.8271	204.5944	7.152598	33.49922
1958	5.03950	3.2284477	205.5808	204.3497	7.152619	33.49858
1959	5.03930	3.2284165	205.3343	204.1047	7.152655	33.49854
1960	5.03921	3.2284476	205.0880	203.8600	7.152645	33.49913
1961	5.03916	3.2283913	204.8385	203.6122	7.152676	33.49866
1962	5.03906	3.2283600	204.5796	203.3550	7.152699	33.49853
1963	5.03901	3.2283288	204.3181	203.0951	7.152716	33.49835
1964	5.03901	3.2283599	204.0626	202.8413	7.152693	33.49884
1965	5.03906	3.2283286	203.8255	202.6057	7.152698	33.49855
1966	5.03896	3.2282973	203.5818	202.3636	7.152722	33.49841
1967	5.03871	3.2282973	203.3386	202.1220	7.152747	33.49878
1968	5.03881	3.2282348	203.0890	201.8740	7.152762	33.49809
1969	5.03886	3.2280787	202.8424	201.6290	7.152835	33.49637
1970	5.03851	3.2279538	202.5933	201.3815	7.152940	33.49541
1971	5.03806	3.2278351	202.3435	201.1333	7.153055	33.49462
1972	5.03772	3.2277414	202.1002	200.8916	7.153143	33.49401
1973	5.03737	3.2276789	201.8570	200.6500	7.153215	33.49377
1974	5.03707	3.2276164	201.5951	200.3898	7.153280	33.49348
1975	5.03697	3.2275852	201.3488	200.1450	7.153303	33.49334
1976	5.03682	3.2275539	201.1055	199.9034	7.153333	33.49326
1977	5.03668	3.2274914	200.8653	199.6647	7.153380	33.49281
1978	5.03643	3.2274601	200.6156	199.4166	7.153422	33.49283
1979	5.03638	3.2274039	200.3660	199.1687	7.153453	33.49235
1980	5.03613	3.2273414	200.1168	198.9210	7.153512	33.49201
1981	5.03583	3.2272165	199.8732	198.6790	7.153611	33.49100
1982	5.03563	3.2271852	199.6299	198.4373	7.153647	33.49096
1983	5.03534	3.2271228	199.3713	198.1804	7.153712	33.49067
1984	5.03519	3.2270603	199.1249	197.9356	7.153759	33.49023
1985	5.03504	3.2270290	198.8811	197.6933	7.153789	33.49014
1986	5.03479	3.2269665	198.6289	197.4428	7.153848	33.48980
1987	5.03459	3.2269665	198.3762	197.1917	7.153867	33.49012
1988	5.03444	3.2268478	198.1300	196.9470	7.153944	33.48903
1989	5.03430	3.2268477	197.8867	196.7053	7.153957	33.48931
1990	5.03405	3.2268477	197.6338	196.4540	7.153982	33.48968
1991	5.03420	3.2268164	197.3937	196.2155	7.153974	33.48929
1992	5.03425	3.2267539	197.1473	195.9706	7.153996	33.48865
1993	5.03405	3.2266602	196.9007	195.7257	7.154066	33.48790
1994	5.03390	3.2266602	196.6480	195.4746	7.154078	33.48817
1995	5.03380	3.2265977	196.3989	195.2271	7.154119	33.48768
1996	5.03365	3.2265352	196.1526	194.9823	7.154165	33.48724
1997	5.03340	3.2264727	195.9059	194.7373	7.154225	33.48689
1998	5.03320	3.2264726	195.6597	194.4927	7.154244	33.48722
1999	5.03310	3.2264414	195.4038	194.2384	7.154267	33.48709
2000	5.03306	3.2264163	195.1574	193.9936	7.154281	33.48697
2001	5.03306	3.2263539	194.9110	193.7488	7.154309	33.48638
2002	5.03291	3.2263538	194.6674	193.5067	7.154322	33.48665
