Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	15.83528	0.0042274	0.0610	0.0607	6.920602	0.02795
2	15.83568	0.0044930	0.0640	0.0637	6.920484	0.02937
3	15.83548	0.0051017	0.0609	0.0606	6.920376	0.03263
4	15.83508	0.0058619	0.0609	0.0606	6.920261	0.03674
5	15.83508	0.0065884	0.0548	0.0545	6.920094	0.04070
6	15.83482	0.0069533	0.0609	0.0606	6.920049	0.04270
7	15.83462	0.0068822	0.0609	0.0606	6.920094	0.04231
8	15.83416	0.0066812	0.0609	0.0605	6.920209	0.04121
9	15.83429	0.0067121	0.0518	0.0516	6.920182	0.04138
10	15.83416	0.0068296	0.0578	0.0575	6.920175	0.04202
11	15.83377	0.0070306	0.0609	0.0606	6.920186	0.04313
12	15.83344	0.0074389	0.0609	0.0605	6.920140	0.04537
13	15.83357	0.0079803	0.0578	0.0575	6.919995	0.04837
14	15.83324	0.0083733	0.0609	0.0606	6.919952	0.05055
15	15.83304	0.0085404	0.0608	0.0605	6.919942	0.05147
16	15.83265	0.0085435	0.0608	0.0605	6.919999	0.05149
17	15.83252	0.0085776	0.0609	0.0606	6.920011	0.05168
18	15.83245	0.0087633	0.0579	0.0575	6.919977	0.05272
19	15.83206	0.0088840	0.0578	0.0575	6.920007	0.05339
20	15.83199	0.0089242	0.0639	0.0636	6.920008	0.05361
21	15.83173	0.0091255	0.0609	0.0606	6.919999	0.05474
22	15.83153	0.0093143	0.0609	0.0606	6.919984	0.05579
23	15.83140	0.0091533	0.0669	0.0666	6.920041	0.05489
24	15.83100	0.0090450	0.0669	0.0666	6.920125	0.05429
25	15.83087	0.0090264	0.0670	0.0666	6.920149	0.05418
26	15.83081	0.0089923	0.0639	0.0636	6.920167	0.05399
27	15.83028	0.0089397	0.0608	0.0605	6.920257	0.05370
28	15.83035	0.0088747	0.0578	0.0575	6.920262	0.05334
29	15.83008	0.0088128	0.0608	0.0605	6.920316	0.05299
30	15.83015	0.0088035	0.0670	0.0666	6.920308	0.05294
31	15.82982	0.0087633	0.0639	0.0635	6.920366	0.05272
32	15.82982	0.0088035	0.0638	0.0635	6.920357	0.05294
33	15.82975	0.0094134	0.0578	0.0575	6.920223	0.05635
34	15.82942	0.0092524	0.0609	0.0605	6.920310	0.05545
35	15.82956	0.0088221	0.0609	0.0605	6.920391	0.05305
36	15.82942	0.0082990	0.0669	0.0665	6.920533	0.05014
37	15.82942	0.0077885	0.0608	0.0605	6.920653	0.04731
38	15.82936	0.0075905	0.0640	0.0636	6.920708	0.04621
39	15.82903	0.0074730	0.0638	0.0634	6.920784	0.04557
40	15.82778	0.0082186	0.0700	0.0696	6.920795	0.04969
41	15.82317	0.0087169	0.0639	0.0635	6.921360	0.05246
42	15.82008	0.0085961	0.0608	0.0605	6.921845	0.05180
43	15.81541	0.0083640	0.0608	0.0605	6.922591	0.05051
44	15.81272	0.0079494	0.0608	0.0605	6.923087	0.04821
45	15.81252	0.0075348	0.0639	0.0636	6.923212	0.04592
46	15.81285	0.0071513	0.0700	0.0696	6.923253	0.04380
47	15.81298	0.0068544	0.0579	0.0575	6.923302	0.04217
48	15.81364	0.0066503	0.0639	0.0636	6.923252	0.04105
49	15.81502	0.0064431	0.0639	0.0635	6.923095	0.03992
50	15.81660	0.0063318	0.0608	0.0605	6.922888	0.03931
51	15.81831	0.0062545	0.0639	0.0636	6.922652	0.03889
52	15.81864	0.0061710	0.0639	0.0636	6.922623	0.03843
53	15.81818	0.0060597	0.0639	0.0636	6.922717	0.03782
54	15.81811	0.0060041	0.0639	0.0636	6.922739	0.03752
55	15.81864	0.0059639	0.0639	0.0635	6.922670	0.03730
56	15.81890	0.0059052	0.0639	0.0636	6.922645	0.03698
57	15.81910	0.0058063	0.0639	0.0636	6.922638	0.03644
58	15.81916	0.0057105	0.0639	0.0636	6.922651	0.03592
59	15.81975	0.0056394	0.0609	0.0605	6.922579	0.03554
60	15.82146	0.0055745	0.0579	0.0576	6.922341	0.03519
61	15.82304	0.0055312	0.0578	0.0575	6.922117	0.03495
62	15.82271	0.0054725	0.0639	0.0636	6.922179	0.03463
63	15.82074	0.0054230	0.0700	0.0696	6.922483	0.03437
64	15.81811	0.0053829	0.0670	0.0667	6.922881	0.03415
65	15.81502	0.0053705	0.0610	0.0607	6.923341	0.03409
66	15.81140	0.0053859	0.0670	0.0666	6.923873	0.03417
67	15.57097	0.0058681	0.0883	0.0878	6.959513	0.03689
68	14.79458	0.0104044	0.1126	0.1120	7.076094	0.06309
69	14.18807	0.0135726	0.1248	0.1241	7.169647	0.08257
70	13.84405	0.0162858	0.1400	0.1392	7.223426	0.09956
71	13.62417	0.0233953	0.1401	0.1393	7.256673	0.14386
72	13.48022	0.0272508	0.1431	0.1423	7.278788	0.16849
73	13.38715	0.0327215	0.1340	0.1332	7.292288	0.20349
74	13.32979	0.0255094	0.1370	0.1362	7.303661	0.15813
75	13.28740	0.8138484	0.1522	0.1514	7.052312	5.95836
76	13.22201	1.5351936	0.1674	0.1665	6.809387	11.84123
77	13.13393	1.5420118	0.1827	0.1817	6.818901	11.92577
78	13.06876	1.5535181	0.1918	0.1907	6.823644	12.04293
79	13.03652	1.5679173	0.1948	0.1937	6.822875	12.17444
80	13.01233	1.5634052	0.1948	0.1937	6.827769	12.14411
81	13.00163	1.5555535	0.1796	0.1786	6.832030	12.08131
82	12.99386	1.5537855	0.1765	0.1755	6.833720	12.06887
83	12.98615	1.5549027	0.1735	0.1725	6.834369	12.08074
84	12.98378	1.5490964	0.1735	0.1725	6.836771	12.03253
85	12.99319	1.5496884	0.1857	0.1847	6.835278	12.03454
86	13.00649	1.5549026	0.1827	0.1817	6.831603	12.07429
87	13.01743	0.4063452	0.1340	0.1333	7.232543	2.85622
88	13.13990	0.1144431	0.0610	0.0606	7.307850	0.74843
89	13.38782	0.1013283	0.0609	0.0606	7.271812	0.65489
90	13.50281	0.0896327	0.0671	0.0667	7.256867	0.57458
91	13.55132	0.0814783	0.0579	0.0576	7.251527	0.51963
92	13.58316	0.0748776	0.0611	0.0607	7.248386	0.47555
93	13.61175	0.0695467	0.0670	0.0667	7.245381	0.44012
94	13.64092	0.0650159	0.0580	0.0576	7.242044	0.41012
95	13.67092	0.0607891	0.0610	0.0606	7.238481	0.38224
96	13.70119	0.0576275	0.0580	0.0576	7.234564	0.36141
97	13.73124	0.0550868	0.0640	0.0637	7.230502	0.34469
98	13.76070	0.0526596	0.0610	0.0607	7.226505	0.32877
99	13.78980	0.0505223	0.0639	0.0636	7.222481	0.31478
100	13.81800	0.0483681	0.0640	0.0637	7.218608	0.30074
101	13.84554	0.0449156	0.0670	0.0666	7.215212	0.27846
102	13.87241	0.0444813	0.0549	0.0546	7.211064	0.27551
103	13.89844	0.0436318	0.0640	0.0637	7.207173	0.26992
104	13.92317	0.0423927	0.0610	0.0607	7.203600	0.26189
105	13.94723	0.0410695	0.0610	0.0606	7.200158	0.25334
106	13.97056	0.0398947	0.0640	0.0637	7.196793	0.24576
107	13.99341	0.0388147	0.0610	0.0606	7.193480	0.23881
108	14.01546	0.0377289	0.0671	0.0667	7.190297	0.23184
109	14.03683	0.0369448	0.0671	0.0667	7.187138	0.22678
110	14.05759	0.0361828	0.0641	0.0637	7.184072	0.22188
111	14.07755	0.0356499	0.0610	0.0607	7.181070	0.21844
112	14.09759	0.0350952	0.0609	0.0606	7.178065	0.21485
113	14.11694	0.0343747	0.0609	0.0606	7.175214	0.21025
114	14.13594	0.0337357	0.0671	0.0667	7.172401	0.20616
115	14.15406	0.0331001	0.0609	0.0606	7.169724	0.20211
116	14.17181	0.0325649	0.0579	0.0576	7.167079	0.19869
117	14.18895	0.0324053	0.0610	0.0606	7.164430	0.19761
118	14.20553	0.0320892	0.0610	0.0606	7.161912	0.19557
119	14.22212	0.0316731	0.0639	0.0636	7.159423	0.19291
120	14.23827	0.0308223	0.0610	0.0607	7.157121	0.18755
121	14.25393	0.0302251	0.0580	0.0576	7.154829	0.18379
122	14.26909	0.0300750	0.0671	0.0668	7.152494	0.18279
123	14.28395	0.0297436	0.0579	0.0576	7.150258	0.18068
124	14.29855	0.0296124	0.0610	0.0606	7.148007	0.17980
125	14.31298	0.0299468	0.0580	0.0577	7.145659	0.18181
126	14.32716	0.0297530	0.0641	0.0637	7.143495	0.18055
127	14.34103	0.0292529	0.0580	0.0577	7.141463	0.17741
128	14.35465	0.0287811	0.0640	0.0637	7.139463	0.17444
129	14.36803	0.0285780	0.0641	0.0638	7.137430	0.17314
130	14.38078	0.0284218	0.0641	0.0637	7.135482	0.17212
131	14.39347	0.0282282	0.0671	0.0667	7.133555	0.17088
132	14.40597	0.0278971	0.0641	0.0638	7.131695	0.16880
133	14.41823	0.0276285	0.0640	0.0637	7.129857	0.16710
134	14.43043	0.0274349	0.0641	0.0638	7.128009	0.16587
135	14.44238	0.0271321	0.0641	0.0638	7.126230	0.16396
136	14.45370	0.0269354	0.0580	0.0577	7.124521	0.16271
137	14.46509	0.0267076	0.0580	0.0577	7.122811	0.16128
138	14.47604	0.0263830	0.0641	0.0637	7.121195	0.15925
139	14.48667	0.0261177	0.0610	0.0607	7.119613	0.15759
140	14.49731	0.0260241	0.0611	0.0607	7.117985	0.15698
141	14.50751	0.0257807	0.0580	0.0577	7.116466	0.15546
142	14.51733	0.0254906	0.0641	0.0638	7.115018	0.15365
143	14.52684	0.0252254	0.0641	0.0638	7.113614	0.15200
144	14.53628	0.0249385	0.0672	0.0668	7.112224	0.15022
145	14.54541	0.0246453	0.0641	0.0638	7.110886	0.14841
146	14.55436	0.0244052	0.0640	0.0637	7.109563	0.14692
147	14.56280	0.0241402	0.0611	0.0607	7.108325	0.14528
148	14.57117	0.0239282	0.0641	0.0638	7.107083	0.14396
149	14.57936	0.0237381	0.0611	0.0608	7.105865	0.14278
150	14.58723	0.0235230	0.0612	0.0608	7.104703	0.14145
151	14.59473	0.0233391	0.0641	0.0638	7.103592	0.14032
152	14.60248	0.0231646	0.0641	0.0638	7.102438	0.13923
153	14.60997	0.0229964	0.0673	0.0669	7.101323	0.13819
154	14.61709	0.0228624	0.0612	0.0608	7.100257	0.13736
155	14.62414	0.0227533	0.0611	0.0608	7.099195	0.13668
156	14.63101	0.0226256	0.0672	0.0668	7.098167	0.13588
157	14.63775	0.0225165	0.0612	0.0608	7.097154	0.13520
158	14.64449	0.0223234	0.0642	0.0639	7.096163	0.13402
159	14.65066	0.0221241	0.0641	0.0638	7.095262	0.13280
160	14.65708	0.0220400	0.0612	0.0608	7.094292	0.13227
161	14.66319	0.0219310	0.0612	0.0608	7.093377	0.13159
162	14.66924	0.0218282	0.0612	0.0609	7.092470	0.13096
163	14.67503	0.0217441	0.0642	0.0639	7.091598	0.13043
164	14.68070	0.0216631	0.0703	0.0699	7.090745	0.12993
165	14.68623	0.0215728	0.0642	0.0638	7.089914	0.12937
166	14.69184	0.0214794	0.0672	0.0669	7.089074	0.12879
167	14.69712	0.0214171	0.0551	0.0548	7.088275	0.12840
168	14.70248	0.0213424	0.0643	0.0639	7.087469	0.12793
169	14.70751	0.0212708	0.0673	0.0669	7.086712	0.12749
170	14.71235	0.0211774	0.0643	0.0640	7.085990	0.12691
171	14.66491	0.8535729	0.1130	0.1123	6.839927	6.05258
172	14.18738	1.3355054	0.1768	0.1758	6.747779	9.92955
173	13.71544	3.2444923	0.2864	0.2848	6.152921	26.50925
174	13.38371	3.2496500	0.3839	0.3817	6.185303	26.78684
175	13.15527	3.2566758	0.4904	0.4877	6.206499	27.01221
176	12.98931	3.2655621	0.5816	0.5784	6.220596	27.21228
177	12.87139	3.2677514	0.6730	0.6693	6.232099	27.31724
178	12.79793	3.2703486	0.7521	0.7480	6.238836	27.39433
179	12.75254	3.2739502	0.8495	0.8448	6.242282	27.46061
180	12.72468	3.2573318	0.9074	0.9024	6.251196	27.32657
181	12.72064	3.2589853	0.9226	0.9175	6.251023	27.34483
182	12.76322	3.2625373	0.9226	0.9175	6.245281	27.34698
183	12.82446	3.2669118	0.9165	0.9115	6.237303	27.34326
184	12.86849	3.2671559	0.9165	0.9115	6.232619	27.31374
185	12.89707	3.2680021	0.9257	0.9206	6.229336	27.30097
186	12.90785	3.2705419	0.9287	0.9236	6.227304	27.31667
187	12.89894	3.2731957	0.9318	0.9266	6.227282	27.34762
188	12.87624	3.2756684	0.9318	0.9267	6.228761	27.38688
189	12.83969	3.2777088	0.9258	0.9207	6.231836	27.43221
190	12.80119	3.2825444	0.9287	0.9236	6.234111	27.50495
191	12.76913	3.2854661	0.9136	0.9086	6.236401	27.55539
192	12.74614	3.2864089	0.9167	0.9116	6.238458	27.58090
193	12.73221	3.2872260	0.9136	0.9086	6.239616	27.59866
194	12.72197	3.2882003	0.9197	0.9146	6.240333	27.61519
195	12.71064	3.2894325	0.9288	0.9237	6.241070	27.63493
196	12.70039	3.2911238	0.9348	0.9297	6.241527	27.65814
197	12.69172	3.2923312	0.9379	0.9328	6.241995	27.67573
198	12.68214	3.2921427	0.9227	0.9177	6.243062	27.68099
199	12.67245	3.2914448	0.9227	0.9177	6.244326	27.68160
200	12.66228	3.2916335	0.9076	0.9026	6.245319	27.69082
201	12.65271	3.2919543	0.9106	0.9055	6.246202	27.70083
202	12.64634	3.2922059	0.9106	0.9056	6.246776	27.70785
203	12.64435	3.2928663	0.9197	0.9146	6.246744	27.71546
204	12.64525	3.2940298	0.9258	0.9207	6.246228	27.72563
205	12.64916	3.2957659	0.9288	0.9237	6.245191	27.73893
206	12.65512	3.2979428	0.9349	0.9298	6.243781	27.75482
207	12.66258	3.2983580	0.9349	0.9298	6.242853	27.75320
208	12.66776	3.2948535	0.9288	0.9237	6.243582	27.71677
209	12.66692	3.2928660	0.9288	0.9237	6.244389	27.69889
210	12.66216	3.2941554	0.9258	0.9207	6.244419	27.71438
211	12.65765	3.2949291	0.9258	0.9207	6.244609	27.72490
212	12.65626	3.2956400	0.9197	0.9146	6.244496	27.73254
213	12.65873	3.2959860	0.9227	0.9176	6.244113	27.73395
214	12.66324	3.2967157	0.9288	0.9237	6.243378	27.73743
215	12.66661	3.2962753	0.9289	0.9238	6.243186	27.73085
216	12.66716	3.2952939	0.9290	0.9239	6.243485	27.72132
217	12.66607	3.2955770	0.9289	0.9238	6.243496	27.72475
218	12.66463	3.2967849	0.9288	0.9237	6.243209	27.73705
219	12.66348	3.2976595	0.9289	0.9238	6.243012	27.74604
220	12.66300	3.2976910	0.9229	0.9178	6.243050	27.74669
221	12.66300	3.2971247	0.9168	0.9117	6.243255	27.74142
222	12.66258	3.2965899	0.9137	0.9087	6.243493	27.73675
223	12.66174	3.2964012	0.9107	0.9057	6.243649	27.73561
224	12.66144	3.2968101	0.9167	0.9117	6.243532	27.73964
225	12.66216	3.2979553	0.9199	0.9148	6.243042	27.74977
226	12.66475	3.2995538	0.9259	0.9208	6.242194	27.76275
227	12.66920	3.3012973	0.9290	0.9239	6.241099	27.77571
228	12.67438	3.3018953	0.9290	0.9239	6.240343	27.77747
229	12.67811	3.2995851	0.9260	0.9209	6.240790	27.75322
230	12.67847	3.2973133	0.9229	0.9178	6.241574	27.73181
231	12.67655	3.2979426	0.9229	0.9178	6.241547	27.73908
232	12.67420	3.2982824	0.9229	0.9179	6.241669	27.74397
233	12.67293	3.2985153	0.9230	0.9179	6.241717	27.74706
234	12.67281	3.2989872	0.9199	0.9149	6.241558	27.75155
235	12.67396	3.2999061	0.9261	0.9210	6.241107	27.75926
236	12.67576	3.3013287	0.9290	0.9239	6.240404	27.77117
237	12.67871	3.3026570	0.9322	0.9270	6.239616	27.78137
238	12.68202	3.3023044	0.9321	0.9270	6.239399	27.77565
239	12.68317	3.3004473	0.9290	0.9239	6.239951	27.75753
240	12.68184	3.2990501	0.9261	0.9210	6.240595	27.74549
241	12.67919	3.2995536	0.9200	0.9149	6.240688	27.75213
242	12.67697	3.3007244	0.9139	0.9088	6.240497	27.76467
243	12.67588	3.3016434	0.9078	0.9028	6.240277	27.77402
244	12.67534	3.3024997	0.9139	0.9089	6.240024	27.78239
245	12.67570	3.3040171	0.9261	0.9210	6.239437	27.79625
246	12.67841	3.3065174	0.9353	0.9302	6.238251	27.81753
247	12.68510	3.3085143	0.9322	0.9271	6.236833	27.83120
248	12.69353	3.3095917	0.9291	0.9240	6.235566	27.83502
249	12.69859	3.3103541	0.9322	0.9271	6.234765	27.83839
250	12.70094	3.3111418	0.9170	0.9119	6.234236	27.84399
251	12.70322	3.3119675	0.9139	0.9089	6.233700	27.84999
252	12.70756	3.3126040	0.9140	0.9090	6.233019	27.85272
253	12.71329	3.3133667	0.9231	0.9180	6.232149	27.85559
254	12.71775	3.3141925	0.9323	0.9271	6.231388	27.85999
255	12.72154	3.3154283	0.9383	0.9332	6.230547	27.86868
256	12.72655	3.3159705	0.9384	0.9332	6.229832	27.87004
257	12.73197	3.3163425	0.9384	0.9332	6.229135	27.86950
258	12.73613	3.3171497	0.9354	0.9303	6.228412	27.87394
259	12.73945	3.3181651	0.9262	0.9211	6.227702	27.88094
260	12.74554	3.3189914	0.9232	0.9182	6.226772	27.88413
261	12.75881	3.3195968	0.9202	0.9151	6.225178	27.87997
262	12.77613	3.3200004	0.9171	0.9121	6.223238	27.87096
263	12.79159	3.3204545	0.9140	0.9090	6.221474	27.86379
264	12.80391	3.3212493	0.9232	0.9181	6.219913	27.86210
265	12.81503	3.3225554	0.9263	0.9212	6.218293	27.86604
266	12.82869	3.3231927	0.9294	0.9243	6.216651	27.86189
267	12.84713	3.3233250	0.9294	0.9242	6.214697	27.84955
268	12.86565	3.3237035	0.9233	0.9183	6.212648	27.83945
269	12.88047	3.3239558	0.9202	0.9152	6.211026	27.83089
270	12.89543	3.3235391	0.9202	0.9152	6.209631	27.81605
271	12.91439	3.3234442	0.9203	0.9152	6.207708	27.80126
272	12.93579	3.3235955	0.9142	0.9092	6.205446	27.78697
273	12.95271	3.3237972	0.9172	0.9122	6.203630	27.77644
274	12.96345	3.3241127	0.9203	0.9152	6.202410	27.77149
275	12.97049	3.3244661	0.9203	0.9153	6.201559	27.76961
276	12.97619	3.3248448	0.9294	0.9243	6.200836	27.76893
277	12.98263	3.3257159	0.9356	0.9304	6.199863	27.77227
278	12.99362	3.3251350	0.9326	0.9275	6.198938	27.75886
279	13.01141	3.3246550	0.9265	0.9214	6.197277	27.74142
280	13.03323	3.3247495	0.9296	0.9245	6.194998	27.72635
281	13.05476	3.3249765	0.9174	0.9123	6.192702	27.71274
282	13.07265	3.3251404	0.9234	0.9184	6.190805	27.70121
283	13.08592	3.3254180	0.9174	0.9123	6.189343	27.69410
284	13.09603	3.3261250	0.9235	0.9184	6.188054	27.69324
285	13.10809	3.3266615	0.9175	0.9124	6.186626	27.68941
286	13.12533	3.3265351	0.9236	0.9185	6.184901	27.67569
287	13.14570	3.3262507	0.9205	0.9154	6.182911	27.65826
288	13.16558	3.3263137	0.9205	0.9155	6.180850	27.64438
289	13.18298	3.3264397	0.9236	0.9185	6.179022	27.63291
290	13.19879	3.3266605	0.9174	0.9124	6.177323	27.62347
291	13.21290	3.3269571	0.9236	0.9185	6.175774	27.61596
292	13.22463	3.3273295	0.9236	0.9185	6.174441	27.61087
293	13.23460	3.3277146	0.9266	0.9215	6.173286	27.60718
294	13.24353	3.3280681	0.9237	0.9186	6.172248	27.60396
295	13.25196	3.3284469	0.9297	0.9246	6.171252	27.60133
296	13.25967	3.3286805	0.9268	0.9217	6.170381	27.59789
297	13.26763	3.3288636	0.9177	0.9126	6.169503	27.59381
298	13.27626	3.3288635	0.9237	0.9186	6.168621	27.58756
299	13.28519	3.3288002	0.9237	0.9187	6.167730	27.58052
300	13.29407	3.3289264	0.9177	0.9126	6.166778	27.57526
301	13.30179	3.3291853	0.9268	0.9217	6.165899	27.57205
302	13.30803	3.3294063	0.9299	0.9248	6.165184	27.56956
303	13.31343	3.3292483	0.9238	0.9187	6.164688	27.56421
304	13.31974	3.3288314	0.9269	0.9218	6.164190	27.55583
305	13.32697	3.3287114	0.9208	0.9157	6.163493	27.54951
306	13.33408	3.3287997	0.9239	0.9188	6.162736	27.54519
307	13.33978	3.3290522	0.9208	0.9158	6.162066	27.54338
308	13.34420	3.3294059	0.9208	0.9158	6.161492	27.54344
309	13.34812	3.3295006	0.9238	0.9188	6.161058	27.54147
310	13.35229	3.3295953	0.9239	0.9188	6.160599	27.53933
311	13.35695	3.3297278	0.9209	0.9158	6.160077	27.53718
312	13.36180	3.3296899	0.9271	0.9220	6.159596	27.53333
313	13.36683	3.3295951	0.9240	0.9189	6.159116	27.52884
314	13.37143	3.3296835	0.9240	0.9189	6.158616	27.52633
315	13.37524	3.3297592	0.9241	0.9190	6.158201	27.52428
316	13.37757	3.3297908	0.9271	0.9220	6.157953	27.52289
317	13.37904	3.3301382	0.9241	0.9190	6.157681	27.52500
318	13.38009	3.3305550	0.9271	0.9220	6.157429	27.52806
319	13.38150	3.3305613	0.9241	0.9190	6.157283	27.52711
320	13.38303	3.3306182	0.9241	0.9190	6.157107	27.52652
321	13.38487	3.3305550	0.9272	0.9221	6.156941	27.52461
322	13.38696	3.3302644	0.9211	0.9161	6.156830	27.52045
323	13.38948	3.3301065	0.9211	0.9161	6.156628	27.51719
324	13.39212	3.3302012	0.9272	0.9221	6.156326	27.51616
325	13.39464	3.3303970	0.9303	0.9252	6.156001	27.51613
326	13.39654	3.3299801	0.9273	0.9222	6.155953	27.51095
327	13.39851	3.3291148	0.9273	0.9222	6.156054	27.50162
328	13.40059	3.3289253	0.9243	0.9192	6.155907	27.49839
329	13.40268	3.3289884	0.9243	0.9192	6.155672	27.49746
330	13.40428	3.3292158	0.9273	0.9222	6.155430	27.49839
331	13.40588	3.3288936	0.9213	0.9162	6.155380	27.49430
332	13.40766	3.3284389	0.9243	0.9192	6.155357	27.48886
333	13.41018	3.3282558	0.9182	0.9132	6.155164	27.48537
334	13.41294	3.3282873	0.9183	0.9133	6.154871	27.48367
335	13.41534	3.3282557	0.9213	0.9162	6.154638	27.48166
336	13.41749	3.3282241	0.9153	0.9103	6.154430	27.47982
337	13.41921	3.3282241	0.9183	0.9133	6.154254	27.47859
338	13.42111	3.3283504	0.9214	0.9164	6.154016	27.47837
339	13.42271	3.3283504	0.9214	0.9163	6.153854	27.47722
340	13.42431	3.3276178	0.9306	0.9255	6.153946	27.46937
341	13.42640	3.3265002	0.9275	0.9224	6.154122	27.45766
342	13.42892	3.3261656	0.9245	0.9195	6.153982	27.45280
343	13.43101	3.3261845	0.9276	0.9225	6.153762	27.45147
344	13.43205	3.3263108	0.9246	0.9195	6.153612	27.45187
345	13.43273	3.3264370	0.9185	0.9135	6.153499	27.45254
346	13.43328	3.3265317	0.9185	0.9135	6.153410	27.45301
347	13.43390	3.3267590	0.9277	0.9226	6.153268	27.45464
348	13.43420	3.3268222	0.9247	0.9196	6.153215	27.45500
349	13.43427	3.3269484	0.9216	0.9165	6.153164	27.45611
350	13.43451	3.3267906	0.9278	0.9227	6.153194	27.45449
351	13.43482	3.3267085	0.9216	0.9166	6.153192	27.45352
352	13.43537	3.3267211	0.9216	0.9165	6.153131	27.45324
353	13.43617	3.3266580	0.9217	0.9167	6.153071	27.45208
354	13.43648	3.3267590	0.9157	0.9107	6.153005	27.45279
355	13.43648	3.3272957	0.9217	0.9166	6.152818	27.45769
356	13.43549	3.3276177	0.9249	0.9198	6.152806	27.46134
357	13.43408	3.3275230	0.9217	0.9167	6.152983	27.46149
358	13.43236	3.3272326	0.9188	0.9138	6.153260	27.46007
359	13.43101	3.3269169	0.9279	0.9228	6.153507	27.45816
360	13.43070	3.3268853	0.9188	0.9138	6.153550	27.45809
361	13.43045	3.3270747	0.9188	0.9137	6.153509	27.46000
362	13.43033	3.3272326	0.9189	0.9138	6.153466	27.46153
363	13.42966	3.3273273	0.9251	0.9200	6.153502	27.46288
364	13.42904	3.3274915	0.9128	0.9078	6.153508	27.46482
365	13.42818	3.3272263	0.9280	0.9229	6.153688	27.46302
366	13.42707	3.3272011	0.9312	0.9261	6.153809	27.46358
367	13.42591	3.3269801	0.9342	0.9291	6.154005	27.46240
368	13.42541	3.3266581	0.9281	0.9230	6.154168	27.45981
369	13.42566	3.3264687	0.9191	0.9141	6.154208	27.45791
370	13.42554	3.3259825	0.9130	0.9080	6.154390	27.45356
371	13.42486	3.3259573	0.9191	0.9140	6.154468	27.45381
372	13.42314	3.3254144	0.9252	0.9201	6.154832	27.45008
373	13.42062	3.3251935	0.9344	0.9293	6.155166	27.44987
374	13.41792	3.3254460	0.9435	0.9383	6.155354	27.45412
375	13.41657	3.3256544	0.9374	0.9323	6.155419	27.45700
376	13.41626	3.3258943	0.9314	0.9263	6.155367	27.45941
377	13.41583	3.3258627	0.9283	0.9232	6.155422	27.45943
378	13.41484	3.3249726	0.9192	0.9142	6.155832	27.45201
379	13.41355	3.3241647	0.9132	0.9082	6.156245	27.44555
380	13.41177	3.3238238	0.9194	0.9143	6.156546	27.44372
381	13.40901	3.3237608	0.9315	0.9264	6.156850	27.44512
382	13.40594	3.3236661	0.9345	0.9294	6.157196	27.44646
383	13.40403	3.3237924	0.9407	0.9355	6.157346	27.44898
384	13.40373	3.3238934	0.9315	0.9264	6.157342	27.45013
385	13.40342	3.3242721	0.9316	0.9265	6.157242	27.45381
386	13.40194	3.3243037	0.9286	0.9235	6.157381	27.45516
387	13.40090	3.3243037	0.9285	0.9234	6.157488	27.45591
388	13.40029	3.3241080	0.9286	0.9235	6.157618	27.45457
389	13.39986	3.3239881	0.9286	0.9235	6.157704	27.45378
390	13.39900	3.3238555	0.9287	0.9236	6.157838	27.45318
391	13.39863	3.3237293	0.9287	0.9236	6.157920	27.45230
392	13.39838	3.3238240	0.9317	0.9266	6.157912	27.45334
393	13.39844	3.3238871	0.9317	0.9266	6.157883	27.45387
394	13.39869	3.3240133	0.9288	0.9237	6.157814	27.45485
395	13.39887	3.3239818	0.9318	0.9267	6.157807	27.45443
396	13.39906	3.3238871	0.9288	0.9237	6.157821	27.45343
397	13.39949	3.3238555	0.9349	0.9298	6.157788	27.45283
398	13.39961	3.3241711	0.9349	0.9298	6.157665	27.45563
399	13.39998	3.3241648	0.9319	0.9268	6.157630	27.45530
400	13.40029	3.3239186	0.9199	0.9148	6.157684	27.45284
401	13.40121	3.3234705	0.9229	0.9178	6.157747	27.44808
402	13.40188	3.3232496	0.9229	0.9178	6.157755	27.44557
403	13.40219	3.3231549	0.9260	0.9209	6.157757	27.44449
404	13.40219	3.3231108	0.9229	0.9179	6.157772	27.44408
405	13.40219	3.3235021	0.9291	0.9239	6.157636	27.44766
406	13.40280	3.3233758	0.9291	0.9240	6.157617	27.44606
407	13.40330	3.3231234	0.9322	0.9270	6.157655	27.44340
408	13.40379	3.3235336	0.9261	0.9210	6.157462	27.44680
409	13.40409	3.3236535	0.9291	0.9240	6.157388	27.44767
410	13.40495	3.3235020	0.9230	0.9180	6.157353	27.44567
411	13.40649	3.3230602	0.9231	0.9180	6.157351	27.44053
412	13.40766	3.3225490	0.9262	0.9211	6.157410	27.43502
413	13.40803	3.3221641	0.9262	0.9211	6.157507	27.43124
414	13.40710	3.3218991	0.9231	0.9181	6.157693	27.42948
415	13.40514	3.3217540	0.9353	0.9301	6.157944	27.42956
416	13.40305	3.3218802	0.9324	0.9273	6.158113	27.43221
417	13.40219	3.3218802	0.9415	0.9364	6.158201	27.43283
418	13.40244	3.3217540	0.9294	0.9243	6.158220	27.43150
419	13.40305	3.3213249	0.9294	0.9243	6.158307	27.42714
420	13.40256	3.3207633	0.9295	0.9244	6.158553	27.42236
421	13.40127	3.3207003	0.9294	0.9243	6.158707	27.42271
