Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1661	6.55093	3.1452037	27.4006	27.2482	7.003559	31.20258
1662	6.55694	3.1454754	27.1536	27.0027	7.002674	31.20019
1663	6.56357	3.1452837	26.9098	26.7603	7.001945	31.19215
1664	6.57020	3.1454751	26.6601	26.5120	7.001024	31.18831
1665	6.57653	3.1453637	26.4071	26.2603	7.000293	31.18144
1666	6.58373	3.1456540	26.1603	26.0150	6.999253	31.17817
1667	6.59124	3.1458331	25.9074	25.7635	6.998230	31.17341
1668	6.59880	3.1459627	25.6423	25.4998	6.997226	31.16806
1669	6.60915	3.1459810	25.3741	25.2332	6.995934	31.15896
1670	6.61872	3.1460426	25.1274	24.9878	6.994716	31.15103
1671	6.62907	3.1461290	24.8775	24.7393	6.993390	31.14268
1672	6.63993	3.1462215	24.6216	24.4849	6.991998	31.13392
1673	6.65281	3.1464623	24.3776	24.2423	6.990284	31.12496
1674	6.66637	3.1465424	24.1310	23.9970	6.988568	31.11364
1675	6.67987	3.1465360	23.8628	23.7303	6.986900	31.10142
1676	6.69271	3.1465173	23.5976	23.4667	6.985322	31.08969
1677	6.70426	3.1466098	23.3570	23.2274	6.983847	31.08033
1678	6.71463	3.1463686	23.1039	22.9756	6.982684	31.06840
1679	6.72557	3.1462819	22.8634	22.7365	6.981375	31.05765
1680	6.73843	3.1466092	22.6074	22.4820	6.979625	31.04970
1681	6.75092	3.1468191	22.3575	22.2334	6.977978	31.04079
1682	6.76642	3.1469981	22.0861	21.9636	6.975977	31.02885
1683	6.78259	3.1469546	21.8303	21.7092	6.974004	31.01387
1684	6.79598	3.1468493	21.5806	21.4609	6.972405	31.00074
1685	6.80963	3.1469233	21.3272	21.2090	6.970685	30.98933
1686	6.82241	3.1469601	21.0593	20.9425	6.969091	30.97833
1687	6.83483	3.1467869	20.8064	20.6910	6.967646	30.96535
1688	6.84611	3.1464283	20.5534	20.4395	6.966432	30.95140
1689	6.85600	3.1460944	20.3067	20.1941	6.965377	30.93897
1690	6.86304	3.1455566	20.0629	19.9517	6.964772	30.92689
1691	6.87045	3.1453155	19.8038	19.6940	6.963977	30.91772
1692	6.87806	3.1447222	19.5328	19.4246	6.963328	30.90454
1693	6.88386	3.1441228	19.2767	19.1699	6.962905	30.89292
1694	6.88858	3.1437952	19.0298	18.9244	6.962483	30.88524
1695	6.89319	3.1435109	18.7800	18.6760	6.962051	30.87812
1696	6.89759	3.1432514	18.5301	18.4275	6.961633	30.87145
1697	6.90200	3.1429671	18.2802	18.1789	6.961227	30.86452
1698	6.90729	3.1427755	18.0242	17.9244	6.960667	30.85781
1699	6.91304	3.1427753	17.7713	17.6729	6.959955	30.85276
1700	6.91901	3.1423860	17.5122	17.4152	6.959409	30.84330
1701	6.92570	3.1423056	17.2746	17.1790	6.958623	30.83654
1702	6.93207	3.1419658	17.0278	16.9335	6.958002	30.82724
1703	6.93783	3.1418174	16.7839	16.6910	6.957363	30.82058
1704	6.94406	3.1416382	16.5402	16.4487	6.956683	30.81317
1705	6.94961	3.1416751	16.2933	16.2032	6.955978	30.80871
1706	6.95496	3.1417058	16.0403	15.9516	6.955303	30.80437
1707	6.96009	3.1416995	15.7813	15.6940	6.954670	30.79982
1708	6.96596	3.1419156	15.5345	15.4486	6.953840	30.79703
1709	6.97255	3.1420204	15.2816	15.1971	6.952976	30.79238
1710	6.97930	3.1418782	15.0379	14.9548	6.952213	30.78491
1711	6.98673	3.1418472	14.7909	14.7091	6.951313	30.77805
1712	6.99432	3.1416370	14.5410	14.4606	6.950481	30.76910
1713	7.00133	3.1416369	14.2944	14.2154	6.949617	30.76295
1714	7.00741	3.1415194	14.0566	13.9789	6.948925	30.75635
1715	7.01292	3.1415749	13.7914	13.7152	6.948218	30.75215
1716	7.01837	3.1414883	13.5445	13.4697	6.947587	30.74645
1717	7.02259	3.1411176	13.2915	13.2181	6.947247	30.73880
1718	7.02586	3.1408581	13.0356	12.9636	6.946967	30.73318
1719	7.02924	3.1406233	12.7858	12.7151	6.946663	30.72774
1720	7.03314	3.1402033	12.5389	12.4697	6.946386	30.71983
1721	7.03694	3.1399377	12.2982	12.2303	6.946045	30.71368
1722	7.04052	3.1397523	12.0634	11.9968	6.945692	30.70858
1723	7.04432	3.1396349	11.8167	11.7515	6.945279	30.70404
1724	7.04807	3.1395422	11.5638	11.5000	6.944861	30.69981
1725	7.05379	3.1394371	11.3230	11.2605	6.944207	30.69368
1726	7.06107	3.1393937	11.0731	11.0119	6.943331	30.68684
1727	7.06768	3.1392762	10.8110	10.7513	6.942574	30.67981
1728	7.07518	3.1391588	10.5794	10.5210	6.941710	30.67197
1729	7.08517	3.1391524	10.3265	10.2695	6.940485	30.66313
1730	7.09715	3.1391831	10.0888	10.0332	6.939000	30.65292
1731	7.11283	3.1388248	9.8388	9.7845	6.937252	30.63523
1732	7.12961	3.1386208	9.5981	9.5451	6.935295	30.61824
1733	7.14373	3.1384539	9.3542	9.3026	6.933645	30.60402
1734	7.15708	3.1383796	9.1074	9.0572	6.932045	30.59150
1735	7.17007	3.1381077	8.8667	8.8178	6.930586	30.57717
1736	7.18234	3.1378976	8.6198	8.5722	6.929185	30.56416
1737	7.19700	3.1375394	8.3699	8.3237	6.927563	30.54744
1738	7.21230	3.1373046	8.1231	8.0783	6.925804	30.53150
1739	7.22604	3.1368846	7.8732	7.8298	6.924326	30.51496
1740	7.23905	3.1363165	7.6232	7.5812	6.923008	30.49747
1741	7.25494	3.1357176	7.3794	7.3387	6.921354	30.47713
1742	7.27570	3.1349151	7.1326	7.0933	6.919205	30.45033
1743	7.30050	3.1342915	6.8798	6.8419	6.916477	30.42192
1744	7.33202	3.1330385	6.6329	6.5963	6.913234	30.38091
1745	7.36865	3.1317796	6.3919	6.3567	6.909373	30.33541
1746	7.40705	3.1302987	6.1391	6.1052	6.905405	30.28608
1747	7.45163	3.1285591	5.8800	5.8476	6.900809	30.22870
1748	7.49546	3.1274672	5.6119	5.5810	6.895996	30.17901
1749	7.53192	3.1265790	5.3587	5.3292	6.891985	30.13798
1750	7.56273	3.1258019	5.1059	5.0777	6.888610	30.10311
1751	7.58713	3.1250619	4.8499	4.8232	6.885996	30.07423
1752	7.61075	3.1241679	4.6153	4.5899	6.883550	30.04441
1753	7.63538	3.1233725	4.3471	4.3232	6.880934	30.01480
1754	7.65903	3.1230518	4.0940	4.0715	6.878215	29.99112
1755	7.68153	3.1222073	3.8473	3.8261	6.875883	29.96289
1756	7.70209	3.1211658	3.5973	3.5775	6.873880	29.93428
1757	7.72684	3.1202968	3.3324	3.3141	6.871288	29.90393
1758	7.75996	3.1189167	3.0882	3.0712	6.867923	29.86102
1759	7.79788	3.1175552	2.8478	2.8321	6.863971	29.81429
1760	7.83154	3.1163232	2.5976	2.5833	6.860475	29.77264
1761	7.86321	3.1148945	2.3356	2.3228	6.857311	29.73069
1762	7.88981	3.1136015	2.0705	2.0592	6.854697	29.69454
1763	7.91488	3.1133796	1.8418	1.8317	6.851770	29.67101
1764	7.94375	3.1121360	1.6162	1.6073	6.848861	29.63353
1765	7.96832	3.1110711	1.4120	1.4042	6.846388	29.60161
1766	7.97689	3.1123140	1.2079	1.2012	6.844775	29.60752
1767	7.97513	3.1122832	1.0252	1.0195	6.844997	29.60876
1768	7.98274	3.1120738	0.8238	0.8193	6.844173	29.60021
1769	7.99147	3.1113045	0.6380	0.6345	6.843474	29.58482
1770	7.99291	3.1105660	0.4370	0.4346	6.843640	29.57593
1771	7.98919	3.1185686	0.2357	0.2344	6.840374	29.66331
1772	7.91121	3.1230973	0.1230	0.1223	6.847655	29.77729
1773	7.64235	3.1219725	0.1230	0.1223	6.880669	29.99576
1774	7.47569	3.1283907	0.1200	0.1193	6.897851	30.20848
1775	7.35450	3.1363069	0.1263	0.1256	6.908800	30.39912
1776	7.20504	3.1363455	0.1202	0.1195	6.926993	30.53117
1777	7.08777	2.7882505	0.1262	0.1255	7.111356	26.90478
1778	7.01593	0.6615353	0.1232	0.1225	8.176220	5.66837
1779	6.99109	1.6265369	0.1234	0.1227	7.701863	14.96884
1780	6.99437	0.8186767	0.1234	0.1228	8.103334	7.12944
1781	6.99785	0.9855254	0.1235	0.1228	8.020261	8.70364
1782	7.00008	0.9341733	0.1266	0.1259	8.045271	8.21559
1783	7.00180	1.0603265	0.1234	0.1228	7.982441	9.41688
1784	7.00336	1.0018696	0.1266	0.1259	8.011154	8.85789
1785	7.00481	0.9547366	0.1237	0.1230	8.034228	8.40936
1786	7.00616	0.9715425	0.1297	0.1290	8.025662	8.56859
1787	7.00746	0.8488065	0.1237	0.1230	8.086040	7.40907
1788	7.00876	0.9430720	0.1207	0.1201	8.039270	8.29781
1789	7.00980	0.6801727	0.1297	0.1290	8.168311	5.84073
1790	7.01068	0.9892691	0.1268	0.1261	8.016057	8.73602
1791	7.01136	1.0438458	0.1330	0.1323	7.988888	9.25653
1792	7.01219	0.9583581	0.1300	0.1292	8.031079	8.44191
1793	7.01302	0.8556011	0.1210	0.1203	8.081653	7.47166
1794	7.01370	0.7916605	0.1301	0.1294	8.112978	6.87311
1795	7.01411	0.7748546	0.1239	0.1233	8.121150	6.71644
1796	7.01432	0.6155736	0.1271	0.1264	8.198890	5.24791
1797	7.01479	0.5762917	0.1269	0.1262	8.217847	4.89035
1798	7.01520	0.5347931	0.1302	0.1295	8.237817	4.51483
1799	7.01593	0.3725376	0.1272	0.1265	8.315227	3.07111
1800	7.01697	0.3132966	0.1240	0.1233	8.342909	2.55512
1801	7.01801	0.3541057	0.1213	0.1206	8.323515	2.90970
1802	7.01910	0.4991042	0.1272	0.1265	8.254230	4.19336
1803	7.02129	0.6104773	0.1213	0.1206	8.200014	5.20037
1804	7.04021	0.4596651	0.1212	0.1206	8.268954	3.83849
1805	7.06060	0.4041273	0.1245	0.1238	8.291327	3.34452
1806	7.06857	0.3467345	0.1273	0.1266	8.316810	2.84124
1807	7.07252	0.2923733	0.1275	0.1268	8.341421	2.37077
1808	7.07486	0.2697277	0.1243	0.1236	8.351453	2.17659
1809	7.07653	0.2407564	0.1275	0.1268	8.364481	1.92998
1810	7.07809	0.2253566	0.1274	0.1267	8.371230	1.79970
1811	7.07934	0.2133296	0.1275	0.1268	8.376475	1.69839
1812	7.08080	0.1928208	0.1244	0.1237	8.385515	1.52657
1813	7.08220	0.1889172	0.1277	0.1270	8.386998	1.49395
1814	7.08590	0.1747586	0.1307	0.1300	8.392644	1.37611
1815	7.08970	0.1792768	0.1215	0.1208	8.389821	1.41345
1816	7.09361	0.1736404	0.1247	0.1240	8.391562	1.36654
1817	7.10402	0.1616909	0.1217	0.1211	8.394795	1.26738
1818	7.10918	0.1525198	0.1218	0.1211	8.397842	1.19173
1819	7.11173	0.1460961	0.1278	0.1271	8.400186	1.13896
1820	7.11481	0.1400176	0.1278	0.1271	8.402261	1.08914
1821	7.11705	0.1340168	0.1248	0.1242	8.404466	1.04012
1822	7.11892	0.1221158	0.1279	0.1272	8.409349	0.94340
1823	7.12090	0.1155853	0.1218	0.1211	8.411819	0.89054
1824	7.12283	0.1113704	0.1281	0.1274	8.413274	0.85651
1825	7.12497	0.1072763	0.1250	0.1243	8.414629	0.82352
1826	7.12700	0.1042169	0.1249	0.1242	8.415548	0.79890
1827	7.12929	0.1245760	0.1251	0.1244	8.406116	0.96305
1828	7.13143	0.1918954	0.1249	0.1242	8.375547	1.51664
1829	7.13357	0.2040662	0.1282	0.1275	8.369593	1.61814
1830	7.13576	0.2193986	0.1252	0.1245	8.362170	1.74659
1831	7.13774	0.2149427	0.1251	0.1244	8.363796	1.70907
1832	7.13982	0.2008952	0.1223	0.1216	8.369752	1.59134
1833	7.14196	0.2016455	0.1222	0.1215	8.368974	1.59751
1834	7.14671	0.1837331	0.1282	0.1275	8.376103	1.44810
1835	7.15187	0.1701058	0.1255	0.1248	8.381176	1.33504
1836	7.16360	0.1528662	0.1194	0.1187	8.386478	1.19271
1837	7.17936	0.1562204	0.1253	0.1247	8.381742	1.21968
1838	7.20003	0.1795669	0.1225	0.1218	8.367053	1.41137
1839	7.21726	0.1782631	0.1255	0.1248	8.364112	1.39989
1840	7.22599	0.1705012	0.1225	0.1218	8.365801	1.33546
1841	7.23116	0.1677280	0.1254	0.1247	8.365981	1.31241
1842	7.23513	0.1621015	0.1257	0.1250	8.367676	1.26599
1843	7.23853	0.1592981	0.1256	0.1249	8.368228	1.24285
1844	7.24172	0.1413338	0.1318	0.1311	8.375541	1.09590
1845	7.24428	0.1347042	0.1286	0.1279	8.377941	1.04192
1846	7.24679	0.1264285	0.1316	0.1309	8.381066	0.97479
1847	7.24914	0.1192841	0.1257	0.1250	8.383714	0.91706
1848	7.26122	0.1143937	0.1258	0.1251	8.383365	0.87740
1849	7.30914	0.1122782	0.1289	0.1282	8.374427	0.85923
1850	7.35141	0.1101484	0.1318	0.1311	8.366668	0.84116
1851	7.37825	0.1079624	0.1288	0.1281	8.362108	0.82306
1852	7.39472	0.1092964	0.1289	0.1282	8.358155	0.83332
1853	7.40495	0.1194500	0.1229	0.1223	8.351666	0.91432
1854	7.41093	0.1250454	0.1289	0.1282	8.348014	0.95910
1855	7.41329	0.1304254	0.1290	0.1282	8.345191	1.00236
1856	7.41224	0.1318082	0.1291	0.1284	8.344803	1.01355
1857	7.40962	0.1314584	0.1320	0.1313	8.345492	1.01080
1858	7.40689	0.1238033	0.1200	0.1194	8.349380	0.94923
1859	7.40458	0.1145527	0.1260	0.1253	8.353863	0.87509
1860	7.40269	0.1074865	0.1199	0.1192	8.357302	0.81869
1861	7.40101	0.1085289	0.1231	0.1224	8.357197	0.82704
1862	7.39996	0.1194304	0.1260	0.1254	8.352695	0.91429
1863	7.39960	0.1234872	0.1292	0.1285	8.351008	0.94688
1864	7.39954	0.1236828	0.1260	0.1254	8.350934	0.94846
1865	7.39970	0.1175054	0.1262	0.1255	8.353583	0.89886
1866	7.39933	0.1141729	0.1263	0.1256	8.355101	0.87218
1867	7.39907	0.1137315	0.1262	0.1255	8.355346	0.86865
1868	7.39933	0.1048245	0.1263	0.1256	8.359138	0.79756
1869	7.39970	0.0987936	0.1201	0.1194	8.361657	0.74961
1870	7.40028	0.0946477	0.1233	0.1226	8.363317	0.71674
1871	7.40080	0.0915279	0.1265	0.1258	8.364545	0.69205
1872	7.40164	0.0893851	0.1231	0.1225	8.365289	0.67512
1873	7.40301	0.0878090	0.1265	0.1258	8.365682	0.66266
