Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1253	6.08745	3.1082252	8.0368	7.9925	7.079742	31.22814
1254	6.08440	3.1084035	7.8053	7.7622	7.080029	31.23304
1255	6.08491	3.1085511	7.5798	7.5380	7.079884	31.23432
1256	6.08623	3.1086002	7.3391	7.2986	7.079687	31.23377
1257	6.08806	3.1086678	7.1136	7.0744	7.079417	31.23294
1258	6.09172	3.1084893	6.8882	6.8503	7.079043	31.22769
1259	6.09848	3.1086922	6.6536	6.6169	7.078083	31.22383
1260	6.10540	3.1087843	6.4311	6.3957	7.077160	31.21859
1261	6.10621	3.1088150	6.2027	6.1686	7.077037	31.21829
1262	6.10275	3.1090057	5.9742	5.9413	7.077369	31.22370
1263	6.09970	3.1089626	5.7487	5.7171	7.077770	31.22613
1264	6.09848	3.1087841	5.5141	5.4837	7.078010	31.22539
1265	6.09757	3.1089932	5.2918	5.2626	7.078013	31.22866
1266	6.09421	3.1099713	5.0633	5.0354	7.077928	31.24272
1267	6.09091	3.1113865	4.8347	4.8081	7.077611	31.26160
1268	6.09223	3.1117987	4.6094	4.5840	7.077228	31.26507
1269	6.09446	3.1119340	4.3839	4.3598	7.076873	31.26462
1270	6.09782	3.1117123	4.1585	4.1357	7.076559	31.25917
1271	6.10255	3.1116815	3.9391	3.9175	7.075976	31.25457
1272	6.10773	3.1111829	3.7198	3.6993	7.075575	31.24436
1273	6.11587	3.1111766	3.5034	3.4841	7.074550	31.23690
1274	6.12254	3.1115334	3.2870	3.2689	7.073524	31.23482
1275	6.12895	3.1115579	3.0800	3.0631	7.072701	31.22929
1276	6.13261	3.1115885	2.8911	2.8752	7.072221	31.22635
1277	6.13205	3.1116193	2.6869	2.6721	7.072271	31.22730
1278	6.12676	3.1114039	2.5012	2.4875	7.073042	31.22987
1279	6.12269	3.1112685	2.2939	2.2813	7.073619	31.23221
1280	6.12315	3.1114407	2.0837	2.0722	7.073469	31.23380
1281	6.12447	3.1126837	1.8796	1.8692	7.072660	31.24648
1282	6.12544	3.1143394	1.6633	1.6541	7.071684	31.26408
1283	6.12681	3.1150226	1.4684	1.4603	7.071157	31.27049
1284	6.12676	3.1154658	1.2825	1.2754	7.070932	31.27555
1285	6.22864	3.1154955	1.1089	1.1028	7.058132	31.18227
1286	6.58702	3.1156704	0.9472	0.9420	7.013307	30.85817
1287	6.82381	3.1157541	0.7798	0.7755	6.983904	30.64663
1288	6.87402	3.1162708	0.6031	0.5998	6.977440	30.60754
1289	6.93659	3.1169412	0.4417	0.4393	6.969386	30.55923
1290	7.05832	3.1172601	0.2893	0.2877	6.954238	30.45489
1291	7.25552	3.1141367	0.1797	0.1787	6.931549	30.24791
1292	7.11460	3.1125563	0.0853	0.0848	6.949604	30.35458
1293	6.69240	3.1129729	0.0884	0.0879	7.001546	30.73423
1294	6.49227	3.1157573	0.0915	0.0910	7.025037	30.94521
1295	6.53695	3.1227169	0.0856	0.0851	7.015983	30.98113
1296	6.74013	3.1252786	0.0856	0.0851	6.989522	30.82568
1297	6.98289	2.1494926	0.0857	0.0853	7.441978	20.28643
1298	7.17790	0.6621015	0.0796	0.0791	8.144872	5.64703
1299	7.21878	0.6585970	0.0858	0.0854	8.138748	5.60838
1300	7.21089	0.7765243	0.0830	0.0825	8.083256	6.69375
1301	7.20483	0.6937400	0.0799	0.0795	8.124464	5.93213
1302	7.19304	0.6743699	0.0892	0.0887	8.136061	5.75672
1303	7.17973	0.6316809	0.0801	0.0797	8.159185	5.36929
1304	7.16799	0.6269378	0.0863	0.0858	8.163726	5.32794
1305	7.15646	0.6388452	0.0862	0.0857	8.160202	5.43819
1306	7.14540	0.5784207	0.0804	0.0800	8.191425	4.89114
1307	7.13555	0.5275773	0.0836	0.0832	8.217720	4.43431
1308	7.12549	0.4192573	0.0775	0.0770	8.271246	3.47146
1309	7.11543	0.4094090	0.0837	0.0832	8.277901	3.38570
1310	7.10564	0.3806057	0.0898	0.0893	8.293445	3.13374
1311	7.09418	0.3674948	0.0808	0.0804	8.301910	3.02009
1312	7.07492	0.3307282	0.0839	0.0835	8.323038	2.70169
1313	7.06414	0.3408260	0.0870	0.0865	8.320474	2.79021
1314	7.06034	0.3708305	0.0841	0.0836	8.307121	3.05223
1315	7.05618	0.3663922	0.0841	0.0836	8.310049	3.01377
1316	7.04281	0.3700814	0.0782	0.0777	8.310991	3.04722
1317	7.03434	0.3392693	0.0904	0.0899	8.327212	2.77908
1318	7.02669	0.3190585	0.0814	0.0810	8.338241	2.60427
1319	7.01926	0.2977662	0.0815	0.0810	8.349709	2.42086
1320	7.01058	0.2935027	0.0816	0.0811	8.353463	2.38474
1321	7.00174	0.2715736	0.0847	0.0842	8.365480	2.19699
1322	6.99380	0.2568434	0.0877	0.0872	8.373944	2.07156
1323	6.98689	0.2417101	0.0818	0.0814	8.382367	1.94309
1324	6.98102	0.2260463	0.0849	0.0845	8.390802	1.81059
1325	6.97640	0.2125488	0.0880	0.0875	8.397963	1.69686
1326	6.97224	0.2005421	0.0820	0.0815	8.404326	1.59608
1327	6.96892	0.1831953	0.0850	0.0846	8.412938	1.45105
1328	6.96757	0.1734807	0.0791	0.0786	8.417639	1.37018
1329	6.96664	0.2125826	0.0884	0.0879	8.399955	1.69762
1330	6.96606	0.2745212	0.0823	0.0818	8.371383	2.22454
1331	6.96653	0.2883480	0.0764	0.0760	8.364830	2.34336
1332	6.96799	0.2946220	0.0825	0.0820	8.361599	2.39733
1333	6.96856	0.2805200	0.0856	0.0851	8.368076	2.27589
1334	6.96887	0.2587180	0.0856	0.0852	8.378169	2.08906
1335	6.96975	0.2404217	0.0856	0.0852	8.386474	1.93310
1336	6.97027	0.2251732	0.0796	0.0792	8.393411	1.80376
1337	6.97079	0.2220774	0.0828	0.0823	8.394732	1.77755
1338	6.97219	0.2144659	0.0889	0.0884	8.397947	1.71323
1339	6.97302	0.2149530	0.0831	0.0826	8.397552	1.71729
1340	6.97338	0.2104036	0.0860	0.0855	8.399568	1.67894
1341	6.97432	0.2089756	0.0801	0.0796	8.400031	1.66687
1342	6.97510	0.2103259	0.0833	0.0829	8.399251	1.67820
1343	6.97769	0.2135833	0.0802	0.0798	8.397220	1.70551
1344	6.98377	0.2110824	0.0865	0.0860	8.397119	1.68415
1345	6.99115	0.2354106	0.0834	0.0830	8.384405	1.88937
1346	6.99567	0.2567058	0.0835	0.0831	8.373626	2.07027
1347	6.99837	0.2605285	0.0806	0.0801	8.371300	2.10274
1348	7.00195	0.2538296	0.0867	0.0862	8.373675	2.04537
1349	7.00642	0.2289258	0.0836	0.0831	8.384264	1.83361
1350	7.01047	0.2155688	0.0838	0.0834	8.389572	1.72062
1351	7.01339	0.2035948	0.0870	0.0865	8.394459	1.61979
1352	7.01520	0.2095662	0.0870	0.0865	8.391353	1.66987
1353	7.01666	0.2242155	0.0840	0.0835	8.384332	1.79326
1354	7.01848	0.2770771	0.0871	0.0867	8.359511	2.24308
1355	7.02014	0.2881148	0.0872	0.0867	8.354033	2.33773
1356	7.02233	0.2740574	0.0872	0.0867	8.360132	2.21696
1357	7.02664	0.2503013	0.0842	0.0837	8.370264	2.01387
1358	7.03246	0.2319652	0.0843	0.0839	8.377530	1.85795
1359	7.03922	0.1978760	0.0843	0.0838	8.391757	1.57068
1360	7.04547	0.1817894	0.0844	0.0839	8.397787	1.43615
1361	7.05171	0.1756177	0.0875	0.0870	8.399297	1.38460
1362	7.05712	0.1734973	0.0846	0.0841	8.399141	1.36679
1363	7.06159	0.1712924	0.0846	0.0842	8.399215	1.34834
1364	7.06560	0.1666230	0.0786	0.0782	8.400495	1.30953
1365	7.06919	0.1608699	0.0846	0.0842	8.402345	1.26188
1366	7.07372	0.1554938	0.0818	0.0813	8.403826	1.21741
1367	7.08095	0.1512832	0.0849	0.0844	8.404220	1.18253
1368	7.08731	0.1505250	0.0819	0.0815	8.403248	1.17609
1369	7.09340	0.1539321	0.0911	0.0906	8.400465	1.20388
1370	7.09949	0.1578662	0.0790	0.0785	8.397445	1.23603
1371	7.10543	0.1628932	0.0821	0.0817	8.393965	1.27724
1372	7.11179	0.1689997	0.0882	0.0877	8.389912	1.32743
1373	7.11866	0.1978256	0.0853	0.0848	8.375477	1.56667
1374	7.12888	0.2386386	0.0915	0.0910	8.354781	1.90916
1375	7.14149	0.2423254	0.0853	0.0848	8.350523	1.93965
1376	7.14931	0.2536337	0.0883	0.0879	8.343746	2.03503
1377	7.15531	0.2640912	0.0885	0.0880	8.337723	2.12354
1378	7.16183	0.2550662	0.0885	0.0880	8.340548	2.04645
1379	7.16773	0.2436045	0.0885	0.0880	8.344603	1.94900
1380	7.17414	0.2333652	0.0827	0.0822	8.347978	1.86218
1381	7.18197	0.2238148	0.0858	0.0853	8.350737	1.78137
1382	7.18922	0.2152370	0.0827	0.0822	8.353157	1.70901
1383	7.19502	0.2078383	0.0828	0.0824	8.355329	1.64680
1384	7.19993	0.2185922	0.0797	0.0792	8.349454	1.73661
1385	7.20463	0.2561831	0.0858	0.0854	8.331359	2.05340
1386	7.20891	0.2676069	0.0890	0.0885	8.325255	2.15015
1387	7.21340	0.2753450	0.0860	0.0855	8.320794	2.21574
1388	7.21867	0.2772086	0.0799	0.0795	8.318873	2.23129
1389	7.22515	0.2621437	0.0892	0.0887	8.324475	2.10274
1390	7.23137	0.2480556	0.0924	0.0919	8.329657	1.98304
1391	7.23628	0.2357583	0.0862	0.0857	8.334264	1.87900
1392	7.23978	0.2253735	0.0863	0.0858	8.338271	1.79149
1393	7.24464	0.2162894	0.0834	0.0829	8.341399	1.71509
1394	7.25112	0.2082296	0.0772	0.0768	8.343723	1.64741
1395	7.25756	0.2017464	0.0833	0.0829	8.345336	1.59305
1396	7.26257	0.2223418	0.0774	0.0769	8.335017	1.76489
1397	7.26671	0.2638911	0.0866	0.0862	8.315281	2.11505
1398	7.27094	0.2697759	0.0835	0.0831	8.311736	2.16474
