Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	11.55295	3.1605687	1.1327	1.1264	6.412924	27.27036
423	11.56230	3.1602653	1.1266	1.1204	6.412015	27.26060
424	11.57030	3.1598195	1.1297	1.1235	6.411308	27.25048
425	11.57112	3.1596338	1.1328	1.1266	6.411290	27.24811
426	11.56656	3.1594729	1.1328	1.1266	6.411852	27.24992
427	11.56452	3.1595782	1.1420	1.1357	6.412036	27.25242
428	11.57013	3.1594853	1.1421	1.1358	6.411456	27.24742
429	11.58105	3.1591881	1.1390	1.1328	6.410372	27.23657
430	11.59262	3.1583710	1.1422	1.1359	6.409416	27.22029
431	11.59414	3.1574428	1.1330	1.1268	6.409605	27.21034
432	11.58608	3.1571087	1.1391	1.1329	6.410618	27.21307
433	11.57819	3.1570779	1.1331	1.1268	6.411495	27.21856
434	11.58129	3.1569912	1.1362	1.1300	6.411188	27.21546
435	11.58982	3.1568674	1.1393	1.1330	6.410300	27.20803
436	11.59385	3.1564899	1.1363	1.1300	6.410002	27.20148
437	11.59297	3.1560259	1.1363	1.1300	6.410276	27.19770
438	11.58877	3.1557908	1.1333	1.1270	6.410828	27.19855
439	11.58526	3.1556981	1.1364	1.1302	6.411248	27.20023
440	11.58561	3.1556981	1.1333	1.1271	6.411210	27.19997
441	11.58894	3.1554444	1.1334	1.1272	6.410941	27.19512
442	11.59210	3.1551288	1.1334	1.1272	6.410716	27.18980
443	11.59140	3.1547948	1.1334	1.1272	6.410921	27.18713
444	11.58713	3.1545598	1.1365	1.1303	6.411479	27.18802
445	11.58462	3.1546155	1.1335	1.1273	6.411734	27.19039
446	11.58695	3.1547454	1.1397	1.1334	6.411428	27.18991
447	11.59169	3.1544051	1.1336	1.1274	6.411038	27.18321
448	11.59590	3.1538669	1.1306	1.1244	6.410783	27.17500
449	11.59601	3.1535639	1.1336	1.1274	6.410886	27.17203
450	11.59192	3.1533536	1.1338	1.1275	6.411416	27.17302
451	11.58801	3.1531928	1.1338	1.1275	6.411907	27.17436
452	11.58836	3.1531434	1.1399	1.1336	6.411888	27.17363
453	11.59233	3.1530567	1.1430	1.1368	6.411485	27.16989
454	11.59724	3.1528464	1.1400	1.1337	6.411026	27.16430
455	11.60081	3.1526670	1.1370	1.1308	6.410704	27.15998
456	11.60262	3.1524691	1.1340	1.1278	6.410581	27.15677
457	11.60356	3.1523331	1.1401	1.1338	6.410530	27.15479
458	11.60426	3.1521290	1.1340	1.1278	6.410531	27.15234
459	11.60391	3.1519187	1.1341	1.1279	6.410650	27.15059
460	11.60192	3.1517085	1.1403	1.1340	6.410949	27.15004
461	11.59952	3.1515849	1.1433	1.1370	6.411260	27.15062
462	11.59935	3.1514674	1.1403	1.1340	6.411324	27.14963
463	11.60215	3.1513189	1.1342	1.1280	6.411073	27.14617
464	11.60630	3.1508984	1.1343	1.1281	6.410778	27.13913
465	11.60911	3.1504718	1.1282	1.1220	6.410633	27.13302
466	11.60619	3.1498474	1.1313	1.1251	6.411193	27.12921
467	11.59566	3.1494271	1.1252	1.1191	6.412510	27.13290
468	11.58462	3.1491552	1.1314	1.1252	6.413828	27.13839
469	11.58280	3.1489513	1.1375	1.1313	6.414105	27.13776
470	11.58555	3.1487967	1.1314	1.1252	6.413862	27.13429
471	11.58766	3.1484691	1.1376	1.1314	6.413757	27.12963
472	11.58859	3.1479004	1.1407	1.1344	6.413872	27.12353
473	11.58479	3.1473875	1.1346	1.1284	6.414486	27.12142
474	11.57801	3.1471836	1.1377	1.1315	6.415310	27.12443
475	11.57316	3.1469426	1.1408	1.1346	6.415935	27.12568
476	11.57439	3.1467943	1.1439	1.1376	6.415857	27.12337
477	11.58000	3.1466706	1.1440	1.1377	6.415288	27.11809
478	11.58543	3.1464852	1.1471	1.1408	6.414762	27.11236
479	11.58842	3.1462812	1.1470	1.1407	6.414512	27.10824
480	11.58923	3.1461020	1.1441	1.1378	6.414491	27.10593
481	11.58929	3.1459846	1.1441	1.1378	6.414530	27.10477
482	11.59005	3.1458054	1.1442	1.1379	6.414515	27.10251
483	11.59081	3.1456324	1.1442	1.1379	6.414498	27.10031
484	11.59058	3.1454717	1.1412	1.1349	6.414585	27.09895
485	11.58999	3.1452925	1.1443	1.1380	6.414718	27.09767
486	11.58976	3.1451751	1.1473	1.1410	6.414789	27.09672
487	11.59087	3.1450021	1.1352	1.1289	6.414733	27.09427
488	11.59227	3.1448168	1.1352	1.1290	6.414650	27.09148
489	11.59274	3.1445758	1.1353	1.1291	6.414691	27.08885
490	11.59145	3.1443966	1.1293	1.1231	6.414901	27.08808
491	11.58935	3.1441804	1.1293	1.1231	6.415215	27.08756
492	11.58783	3.1440075	1.1385	1.1323	6.415448	27.08702
493	11.58812	3.1438283	1.1386	1.1323	6.415485	27.08510
494	11.58918	3.1436183	1.1415	1.1353	6.415450	27.08233
495	11.58999	3.1434391	1.1478	1.1415	6.415429	27.08003
496	11.59040	3.1432970	1.1416	1.1354	6.415438	27.07838
497	11.59116	3.1431735	1.1448	1.1385	6.415402	27.07665
498	11.59245	3.1429634	1.1387	1.1325	6.415341	27.07371
499	11.59385	3.1426916	1.1388	1.1325	6.415291	27.07010
500	11.59385	3.1424137	1.1358	1.1295	6.415397	27.06746
501	11.59064	3.1421234	1.1389	1.1326	6.415862	27.06704
502	11.58456	3.1418579	1.1450	1.1387	6.416633	27.06894
503	11.58053	3.1416171	1.1450	1.1387	6.417169	27.06959
504	11.58082	3.1413391	1.1511	1.1448	6.417243	27.06673
505	11.58251	3.1411106	1.1512	1.1449	6.417144	27.06331
506	11.58374	3.1406907	1.1482	1.1418	6.417170	27.05842
507	11.58292	3.1404190	1.1422	1.1359	6.417365	27.05643
508	11.57930	3.1401720	1.1391	1.1329	6.417858	27.05672
509	11.57404	3.1399436	1.1392	1.1329	6.418524	27.05838
510	11.57048	3.1396719	1.1393	1.1330	6.419021	27.05839
511	11.57013	3.1394929	1.1424	1.1361	6.419128	27.05694
512	11.57223	3.1393879	1.1363	1.1301	6.418937	27.05441
513	11.57503	3.1391965	1.1393	1.1331	6.418702	27.05054
514	11.57737	3.1389309	1.1272	1.1211	6.418546	27.04632
515	11.57795	3.1387519	1.1364	1.1302	6.418551	27.04418
516	11.57509	3.1385050	1.1365	1.1302	6.418961	27.04392
517	11.56855	3.1381840	1.1456	1.1393	6.419804	27.04563
518	11.56306	3.1379124	1.1488	1.1424	6.420513	27.04704
519	11.56242	3.1377643	1.1488	1.1424	6.420641	27.04610
520	11.56452	3.1374309	1.1458	1.1395	6.420537	27.04139
521	11.56668	3.1369865	1.1459	1.1396	6.420470	27.03559
522	11.56569	3.1366593	1.1398	1.1335	6.420705	27.03320
523	11.55798	3.1363631	1.1429	1.1366	6.421668	27.03599
524	11.54484	3.1359189	1.1460	1.1397	6.423287	27.04133
525	11.53573	3.1353450	1.1490	1.1427	6.424511	27.04250
526	11.53602	3.1351661	1.1552	1.1489	6.424548	27.04058
527	11.53748	3.1350797	1.1552	1.1489	6.424420	27.03869
528	11.54134	3.1347279	1.1523	1.1459	6.424131	27.03253
529	11.54770	3.1342773	1.1461	1.1398	6.423602	27.02361
530	11.54834	3.1339750	1.1402	1.1339	6.423647	27.02026
531	11.54058	3.1338578	1.1371	1.1309	6.424549	27.02480
532	11.53188	3.1333396	1.1402	1.1339	6.425707	27.02620
533	11.53486	3.1328460	1.1494	1.1431	6.425569	27.01932
534	11.54828	3.1327533	1.1434	1.1371	6.424123	27.00866
535	11.55903	3.1326669	1.1525	1.1462	6.422972	27.00002
536	11.56709	3.1324570	1.1465	1.1402	6.422164	26.99216
537	11.57024	3.1322472	1.1435	1.1372	6.421897	26.98787
538	11.56720	3.1320129	1.1404	1.1341	6.422321	26.98785
539	11.56107	3.1318032	1.1435	1.1372	6.423078	26.99031
540	11.55377	3.1316120	1.1345	1.1282	6.423956	26.99380
541	11.54612	3.1314764	1.1467	1.1404	6.424852	26.99807
542	11.53970	3.1312359	1.1437	1.1374	6.425653	27.00045
543	11.53573	3.1310447	1.1437	1.1375	6.426165	27.00152
544	11.53573	3.1309090	1.1529	1.1465	6.426217	27.00022
545	11.54005	3.1307918	1.1529	1.1466	6.425785	26.99596
546	11.54758	3.1306128	1.1561	1.1497	6.425023	26.98878
547	11.55529	3.1303537	1.1470	1.1406	6.424273	26.98071
548	11.55944	3.1301625	1.1378	1.1316	6.423889	26.97588
549	11.55763	3.1298973	1.1349	1.1287	6.424190	26.97467
550	11.54992	3.1296260	1.1410	1.1347	6.425145	26.97769
551	11.53935	3.1293795	1.1502	1.1438	6.426406	26.98302
552	11.53165	3.1290650	1.1533	1.1470	6.427377	26.98563
553	11.53130	3.1288862	1.1564	1.1500	6.427485	26.98418
554	11.53608	3.1288245	1.1534	1.1471	6.426980	26.98011
555	11.54227	3.1286271	1.1503	1.1440	6.426373	26.97373
556	11.54817	3.1282324	1.1413	1.1350	6.425874	26.96569
557	11.54834	3.1279919	1.1536	1.1473	6.425947	26.96327
558	11.54209	3.1277824	1.1353	1.1291	6.426717	26.96582
559	11.53211	3.1274865	1.1475	1.1412	6.427933	26.97025
560	11.52424	3.1270427	1.1445	1.1382	6.428973	26.97175
561	11.52348	3.1268023	1.1507	1.1443	6.429150	26.97001
562	11.52768	3.1267097	1.1415	1.1353	6.428721	26.96608
563	11.53211	3.1265926	1.1446	1.1383	6.428276	26.96173
564	11.53492	3.1263891	1.1447	1.1384	6.428045	26.95776
565	11.53532	3.1262103	1.1417	1.1354	6.428069	26.95576
566	11.53351	3.1260624	1.1416	1.1354	6.428326	26.95567
567	11.52972	3.1259391	1.1417	1.1355	6.428792	26.95725
568	11.52371	3.1258221	1.1418	1.1355	6.429501	26.96050
569	11.51560	3.1255509	1.1480	1.1417	6.430502	26.96381
570	11.50779	3.1250826	1.1511	1.1448	6.431546	26.96503
571	11.50505	3.1249285	1.1572	1.1508	6.431908	26.96555
572	11.50802	3.1250209	1.1512	1.1449	6.431544	26.96427
573	11.51496	3.1247373	1.1512	1.1448	6.430886	26.95652
574	11.52179	3.1243367	1.1451	1.1388	6.430286	26.94774
575	11.52138	3.1242750	1.1482	1.1419	6.430354	26.94745
576	11.51420	3.1241703	1.1453	1.1390	6.431188	26.95167
577	11.50446	3.1236836	1.1392	1.1329	6.432452	26.95411
578	11.49951	3.1231475	1.1484	1.1421	6.433207	26.95260
579	11.50219	3.1229441	1.1454	1.1391	6.432989	26.94871
580	11.50668	3.1228270	1.1454	1.1391	6.432537	26.94433
581	11.50924	3.1227037	1.1486	1.1423	6.432301	26.94129
582	11.51029	3.1224942	1.1456	1.1393	6.432265	26.93853
583	11.50942	3.1223833	1.1425	1.1362	6.432405	26.93811
584	11.50557	3.1223464	1.1396	1.1333	6.432845	26.94056
585	11.49851	3.1222910	1.1335	1.1272	6.433646	26.94516
586	11.48924	3.1219029	1.1426	1.1364	6.434822	26.94819
587	11.48184	3.1213239	1.1488	1.1425	6.435864	26.94805
588	11.48091	3.1211637	1.1489	1.1426	6.436029	26.94720
589	11.48423	3.1211328	1.1429	1.1366	6.435673	26.94449
590	11.48930	3.1209110	1.1428	1.1365	6.435198	26.93869
591	11.49193	3.1207138	1.1490	1.1427	6.434983	26.93490
592	11.48831	3.1207755	1.1399	1.1337	6.435360	26.93812
593	11.47910	3.1205415	1.1461	1.1398	6.436469	26.94258
594	11.46995	3.1197901	1.1461	1.1398	6.437772	26.94206
595	11.46914	3.1194698	1.1522	1.1459	6.437986	26.93960
596	11.47269	3.1195005	1.1523	1.1459	6.437581	26.93731
597	11.47613	3.1192541	1.1493	1.1430	6.437295	26.93246
598	11.47770	3.1190878	1.1493	1.1430	6.437185	26.92973
599	11.47438	3.1189092	1.1493	1.1430	6.437622	26.93044
600	11.46832	3.1186937	1.1434	1.1371	6.438376	26.93279
601	11.46337	3.1183427	1.1434	1.1371	6.439060	26.93304
602	11.46326	3.1181087	1.1465	1.1402	6.439163	26.93089
603	11.46774	3.1179609	1.1374	1.1311	6.438723	26.92622
604	11.47211	3.1178130	1.1496	1.1433	6.438296	26.92163
605	11.47298	3.1177514	1.1466	1.1403	6.438223	26.92041
606	11.46955	3.1175729	1.1466	1.1403	6.438673	26.92121
607	11.46494	3.1172835	1.1467	1.1404	6.439295	26.92179
608	11.46221	3.1170680	1.1467	1.1404	6.439681	26.92172
609	11.46296	3.1168956	1.1436	1.1374	6.439664	26.91953
610	11.46529	3.1167231	1.1408	1.1345	6.439472	26.91619
611	11.46628	3.1166554	1.1500	1.1437	6.439389	26.91482
612	11.46436	3.1165692	1.1469	1.1406	6.439635	26.91540
613	11.46017	3.1162984	1.1470	1.1407	6.440204	26.91586
614	11.45656	3.1160029	1.1439	1.1377	6.440719	26.91567
615	11.45539	3.1158243	1.1562	1.1499	6.440917	26.91480
616	11.45609	3.1156519	1.1562	1.1499	6.440906	26.91265
617	11.45691	3.1155042	1.1502	1.1439	6.440873	26.91065
618	11.45696	3.1153503	1.1503	1.1440	6.440926	26.90914
619	11.45656	3.1151779	1.1503	1.1440	6.441037	26.90779
620	11.45638	3.1150363	1.1503	1.1439	6.441112	26.90657
621	11.45720	3.1148824	1.1444	1.1381	6.441080	26.90451
622	11.45883	3.1147038	1.1504	1.1441	6.440969	26.90162
623	11.45953	3.1146300	1.1445	1.1382	6.440920	26.90041
624	11.45825	3.1146731	1.1414	1.1352	6.441045	26.90175
625	11.45347	3.1144330	1.1445	1.1382	6.441667	26.90293
626	11.44695	3.1139591	1.1476	1.1412	6.442574	26.90314
627	11.44363	3.1136883	1.1507	1.1444	6.443047	26.90296
628	11.44485	3.1136637	1.1477	1.1413	6.442921	26.90184
629	11.44922	3.1133990	1.1447	1.1384	6.442538	26.89615
630	11.45330	3.1130974	1.1387	1.1324	6.442203	26.89031
631	11.45097	3.1131343	1.1387	1.1325	6.442447	26.89235
632	11.44084	3.1131344	1.1387	1.1325	6.443571	26.89971
633	11.42500	3.1125684	1.1418	1.1355	6.445547	26.90580
634	11.41633	3.1118915	1.1510	1.1446	6.446771	26.90564
635	11.41703	3.1120392	1.1510	1.1447	6.446637	26.90654
636	11.41936	3.1120022	1.1481	1.1417	6.446393	26.90450
637	11.43111	3.1115652	1.1512	1.1448	6.445257	26.89178
638	11.44241	3.1110913	1.1482	1.1418	6.444186	26.87907
639	11.44008	3.1109744	1.1513	1.1449	6.444490	26.87964
640	11.42902	3.1107592	1.1482	1.1419	6.445801	26.88561
641	11.41884	3.1103532	1.1422	1.1359	6.447089	26.88913
642	11.42151	3.1101501	1.1575	1.1511	6.446870	26.88524
643	11.43036	3.1105069	1.1575	1.1511	6.445750	26.88223
644	11.43676	3.1102976	1.1606	1.1542	6.445120	26.87558
645	11.44887	3.1096454	1.1455	1.1392	6.444027	26.86058
646	11.45615	3.1089809	1.1394	1.1331	6.443476	26.84897
647	11.45662	3.1086733	1.1456	1.1393	6.443543	26.84569
648	11.45108	3.1084027	1.1425	1.1362	6.444262	26.84712
649	11.44462	3.1082921	1.1487	1.1424	6.445022	26.85075
650	11.44875	3.1083781	1.1487	1.1424	6.444530	26.84857
651	11.45900	3.1085810	1.1458	1.1395	6.443314	26.84308
652	11.46733	3.1081996	1.1488	1.1425	6.442536	26.83341
653	11.46832	3.1074922	1.1397	1.1334	6.442699	26.82595
654	11.46477	3.1069879	1.1460	1.1397	6.443289	26.82371
655	11.45900	3.1067358	1.1460	1.1397	6.444026	26.82548
656	11.45388	3.1066313	1.1461	1.1398	6.444636	26.82820
657	11.45464	3.1067789	1.1460	1.1397	6.444495	26.82906
658	11.46331	3.1067358	1.1522	1.1459	6.443548	26.82236
659	11.47176	3.1063114	1.1523	1.1459	6.442774	26.81220
660	11.47281	3.1059239	1.1524	1.1460	6.442807	26.80775
661	11.46541	3.1056473	1.1492	1.1429	6.443735	26.81046
662	11.45644	3.1056597	1.1523	1.1460	6.444727	26.81707
663	11.45434	3.1062501	1.1554	1.1491	6.444732	26.82422
664	11.46028	3.1063607	1.1616	1.1552	6.444029	26.82097
665	11.46926	3.1058932	1.1525	1.1462	6.443213	26.81003
666	11.47199	3.1052168	1.1434	1.1371	6.443170	26.80160
667	11.46588	3.1049894	1.1405	1.1342	6.443937	26.80386
668	11.45376	3.1048358	1.1465	1.1402	6.445342	26.81115
669	11.44148	3.1045100	1.1466	1.1403	6.446834	26.81694
670	11.43792	3.1045839	1.1497	1.1434	6.447200	26.82021
671	11.43734	3.1047745	1.1498	1.1435	6.447191	26.82245
672	11.43781	3.1043625	1.1468	1.1405	6.447298	26.81819
673	11.44019	3.1036555	1.1437	1.1374	6.447306	26.80971
674	11.43769	3.1032436	1.1499	1.1435	6.447744	26.80759
675	11.43030	3.1030347	1.1439	1.1376	6.448646	26.81095
676	11.42460	3.1028442	1.1530	1.1467	6.449354	26.81326
677	11.42780	3.1030962	1.1501	1.1437	6.448901	26.81335
678	11.43629	3.1030654	1.1440	1.1378	6.447968	26.80691
679	11.44072	3.1026289	1.1472	1.1409	6.447645	26.79954
680	11.43856	3.1021249	1.1471	1.1408	6.448079	26.79629
681	11.43228	3.1019467	1.1533	1.1469	6.448847	26.79913
682	11.42471	3.1017563	1.1533	1.1469	6.449762	26.80279
683	11.41924	3.1017379	1.1503	1.1440	6.450378	26.80658
684	11.41802	3.1019469	1.1595	1.1531	6.450433	26.80945
685	11.41948	3.1029979	1.1413	1.1351	6.449864	26.81844
686	11.42914	3.1046577	1.0987	1.0927	6.448147	26.82730
687	11.45021	3.1024751	1.0317	1.0260	6.446648	26.79125
688	11.46995	3.0986771	0.9921	0.9866	6.445919	26.74079
689	11.44660	3.0958824	0.9830	0.9776	6.449596	26.73100
690	11.32592	3.1004420	0.9862	0.9808	6.461274	26.86193
691	11.21633	3.1053977	0.9862	0.9808	6.471574	26.98930
692	11.15007	3.1067574	0.9893	0.9839	6.478449	27.05089
693	11.17943	3.1064004	0.9894	0.9839	6.475306	27.02594
694	11.24452	3.1034669	0.9863	0.9809	6.469179	26.95018
695	11.28908	3.0993241	0.9864	0.9810	6.465819	26.87800
696	11.29604	3.0830945	1.0412	1.0355	6.471366	26.71755
697	11.17891	3.0493961	1.1784	1.1720	6.497714	26.47912
698	10.94091	3.0378590	1.3734	1.3659	6.529265	26.53946
699	10.73456	3.0354040	1.5746	1.5660	6.553812	26.66526
700	10.58085	3.0342413	1.7911	1.7813	6.571921	26.76613
701	10.46892	3.0331028	2.0105	1.9994	6.585275	26.83712
702	10.38556	3.0336095	2.2300	2.2177	6.594694	26.90345
703	10.32142	3.0343172	2.4677	2.4542	6.601824	26.95775
704	10.27612	3.0331231	2.6932	2.6784	6.607562	26.97953
705	10.24645	3.0321972	2.9219	2.9058	6.611387	26.99238
706	10.22085	3.0342148	3.1566	3.1392	6.613528	27.03116
707	10.18750	3.0380195	3.3973	3.3786	6.615831	27.09337
708	10.14236	3.0426498	3.6412	3.6212	6.619157	27.17265
709	10.08110	3.0475516	3.8666	3.8453	6.624238	27.26693
710	10.01080	3.0506789	4.1044	4.0818	6.631108	27.35077
711	9.94185	3.0527382	4.3544	4.3304	6.638271	27.42327
712	9.88438	3.0553662	4.6164	4.5910	6.643867	27.49293
713	9.82040	3.0598049	4.8633	4.8365	6.649460	27.58579
714	9.75330	3.0630287	5.1040	5.0759	6.655931	27.66922
715	9.69177	3.0648647	5.3510	5.3215	6.662343	27.73478
716	9.64299	3.0662542	5.5947	5.5639	6.667459	27.78620
717	9.60165	3.0670380	5.8477	5.8154	6.671966	27.82591
718	9.56440	3.0680606	6.0733	6.0398	6.675896	27.86494
719	9.51257	3.0810416	6.3323	6.2974	6.676420	28.03553
720	9.38186	3.0945107	6.5731	6.5369	6.685936	28.27373
721	9.21666	3.1014975	6.8047	6.7672	6.702278	28.47538
722	9.06205	3.1087546	7.0699	7.0309	6.717280	28.67290
723	8.92832	3.1119062	7.3198	7.2794	6.731646	28.81297
724	8.82624	3.1139629	7.5666	7.5249	6.742788	28.91689
725	8.75296	3.1150841	7.8014	7.7584	6.750957	28.98812
726	8.70041	3.1162114	8.0483	8.0039	6.756680	29.04265
727	8.65789	3.1173449	8.3012	8.2554	6.761216	29.08914
728	8.62022	3.1188480	8.5480	8.5009	6.765013	29.13554
729	8.58881	3.1268344	8.7767	8.7283	6.765158	29.24390
730	8.57471	3.1386923	9.0266	8.9768	6.761507	29.37817
731	8.57001	3.1439234	9.2918	9.2405	6.759718	29.43612
732	8.56741	3.1529418	9.5325	9.4799	6.755978	29.53159
733	8.56822	3.1574455	9.7825	9.7285	6.753864	29.57747
734	8.56752	3.1596426	10.0261	9.9708	6.752964	29.60072
735	8.55046	3.1607446	10.2700	10.2134	6.754483	29.62634
736	8.52341	3.1613269	10.5321	10.4740	6.757412	29.65496
737	8.49655	3.1615687	10.7760	10.7165	6.760474	29.67994
738	8.46971	3.1615691	11.0320	10.9711	6.763644	29.70242
739	8.44068	3.1620771	11.2819	11.2196	6.766846	29.73205
740	8.41102	3.1618608	11.5318	11.4681	6.770450	29.75472
741	8.37085	3.1616260	11.7817	11.7166	6.775309	29.78610
742	8.32219	3.1626544	12.0226	11.9562	6.780604	29.83793
743	8.27572	3.1632556	12.2816	12.2138	6.785837	29.88353
744	8.23837	3.1645813	12.5193	12.4502	6.789663	29.92907
745	8.21105	3.1677160	12.7814	12.7108	6.791471	29.98505
746	8.18563	3.1687015	13.0374	12.9653	6.794039	30.01698
747	8.14911	3.1685347	13.2812	13.2079	6.798453	30.04637
748	8.11011	3.1687148	13.5434	13.4686	6.803005	30.08156
749	8.07435	3.1692854	13.7933	13.7170	6.806997	30.11815
750	8.03393	3.1668447	14.0431	13.9655	6.812936	30.12711
751	7.98924	3.1663187	14.3023	14.2232	6.818507	30.15993
752	7.95151	3.1683512	14.5552	14.4747	6.822067	30.21380
753	7.92402	3.1685932	14.8082	14.7263	6.825237	30.24000
754	7.89528	3.1671190	15.0642	14.9809	6.829359	30.24918
755	7.86783	3.1667291	15.3111	15.2264	6.832824	30.26873
756	7.84278	3.1672374	15.5671	15.4810	6.835585	30.29571
757	7.82141	3.1688982	15.8139	15.7264	6.837369	30.33174
758	7.80503	3.1701378	16.0760	15.9871	6.838753	30.35900
759	7.79147	3.1703798	16.3290	16.2386	6.840267	30.37325
760	7.77521	3.1705287	16.5819	16.4901	6.842147	30.38888
761	7.75758	3.1706530	16.8441	16.7509	6.844204	30.40545
762	7.73498	3.1706533	17.0880	16.9934	6.846914	30.42506
763	7.71076	3.1703995	17.3379	17.2419	6.849940	30.44341
764	7.68597	3.1704990	17.5938	17.4965	6.852869	30.46602
765	7.66041	3.1698672	17.8893	17.7903	6.856239	30.48155
766	7.63470	3.1706546	18.1576	18.0571	6.858957	30.51234
767	7.61069	3.1712252	18.4014	18.2995	6.861574	30.53937
768	7.59171	3.1712874	18.6606	18.5572	6.863830	30.55659
769	7.57495	3.1713559	18.9196	18.8148	6.865816	30.57193
770	7.55983	3.1712879	19.1695	19.0633	6.867671	30.58440
771	7.54788	3.1706559	19.4254	19.3178	6.869413	30.58806
772	7.53761	3.1706561	19.6785	19.5695	6.870653	30.59699
773	7.52787	3.1709290	19.9314	19.8209	6.871700	30.60837
774	7.51824	3.1708672	20.1813	20.0695	6.872893	30.61609
775	7.50903	3.1704955	20.4434	20.3300	6.874183	30.62012
776	7.49657	3.1701424	20.6995	20.5848	6.875856	30.62722
777	7.48253	3.1697460	20.9494	20.8332	6.877741	30.63526
778	7.47101	3.1696285	21.1963	21.0788	6.879189	30.64405
779	7.46156	3.1694489	21.4552	21.3362	6.880419	30.65037
780	7.45378	3.1693871	21.7113	21.5909	6.881391	30.65647
781	7.44942	3.1697033	21.9613	21.8395	6.881771	30.66359
782	7.44532	3.1690837	22.2172	22.0940	6.882566	30.66047
783	7.43734	3.1689042	22.4582	22.3336	6.883619	30.66549
784	7.42379	3.1687557	22.7140	22.5880	6.885329	30.67577
785	7.40516	3.1683346	22.9731	22.8456	6.887784	30.68763
786	7.38638	3.1684526	23.2291	23.1002	6.890000	30.70541
787	7.36687	3.1685582	23.4729	23.3426	6.892310	30.72372
788	7.34968	3.1684531	23.7198	23.5881	6.894443	30.73774
789	7.33553	3.1681188	23.9879	23.8547	6.896319	30.74658
790	7.32380	3.1678525	24.2378	24.1033	6.897870	30.75403
791	7.31338	3.1671279	24.5000	24.3639	6.899484	30.75538
792	7.30150	3.1664528	24.7499	24.6124	6.901251	30.75857
793	7.28862	3.1664344	25.0029	24.8641	6.902824	30.76971
794	7.27811	3.1660691	25.2588	25.1185	6.904278	30.77502
795	7.26969	3.1661622	25.5210	25.3792	6.905259	30.78339
796	7.26320	3.1659518	25.7618	25.6186	6.906150	30.78679
797	7.25761	3.1655926	26.0148	25.8702	6.907006	30.78779
798	7.24888	3.1648000	26.2647	26.1188	6.908452	30.78692
799	7.23680	3.1642057	26.5267	26.3793	6.910207	30.79115
800	7.22364	3.1636981	26.7950	26.6461	6.912055	30.79730
801	7.21168	3.1632400	27.0663	26.9158	6.913733	30.80290
802	7.20128	3.1624910	27.3193	27.1675	6.915361	30.80397
803	7.19397	3.1629122	27.5813	27.4279	6.916051	30.81491
804	7.18792	3.1641137	27.8343	27.6796	6.916210	30.83316
805	7.18385	3.1645721	28.1117	27.9553	6.916488	30.84161
806	7.18150	3.1643864	28.3920	28.2341	6.916869	30.84158
807	7.17837	3.1645042	28.6511	28.4917	6.917198	30.84553
808	7.17419	3.1642937	28.9071	28.7463	6.917812	30.84687
809	7.16945	3.1640399	29.1662	29.0039	6.918516	30.84826
810	7.16559	3.1642073	29.4222	29.2584	6.918909	30.85339
811	7.16287	3.1637553	29.6752	29.5101	6.919463	30.85083
812	7.15870	3.1636006	29.9342	29.7676	6.920050	30.85277
813	7.15307	3.1633035	30.1963	30.0282	6.920884	30.85448
814	7.14598	3.1630312	30.4614	30.2918	6.921883	30.85775
815	7.13889	3.1631800	30.7174	30.5464	6.922678	30.86558
816	7.13216	3.1626104	30.9887	30.8161	6.923778	30.86532
817	7.12533	3.1624929	31.2418	31.0678	6.924670	30.87005
818	7.11533	3.1623383	31.4978	31.3223	6.925967	30.87721
819	7.10366	3.1620104	31.7629	31.5860	6.927552	30.88399
820	7.09231	3.1610881	32.0219	31.8436	6.929388	30.88407
821	7.07913	3.1606921	32.2840	32.1041	6.931190	30.89147
822	7.06680	3.1599619	32.5339	32.3526	6.933053	30.89451
823	7.05446	3.1597207	32.8083	32.6254	6.934679	30.90282
824	7.04427	3.1595104	33.0582	32.8740	6.936030	30.90958
825	7.03413	3.1589103	33.3173	33.1316	6.937564	30.91206
826	7.02253	3.1588795	33.5732	33.3860	6.938999	30.92201
827	7.01349	3.1590035	33.8263	33.6377	6.940047	30.93136
828	7.00788	3.1588179	34.0762	33.8862	6.940828	30.93427
829	7.00315	3.1583725	34.3261	34.1346	6.941628	30.93358
830	6.99312	3.1571969	34.5882	34.3953	6.943432	30.92972
831	6.97307	3.1556318	34.8503	34.6559	6.946652	30.93064
832	6.94567	3.1548527	35.1002	34.9044	6.950390	30.94671
833	6.91999	3.1543767	35.3623	35.1650	6.953771	30.96452
834	6.89905	3.1534430	35.6275	35.4287	6.956800	30.97312
835	6.87873	3.1520023	35.8775	35.6773	6.960002	30.97564
836	6.85652	3.1508958	36.1396	35.9379	6.963277	30.98352
837	6.83721	3.1505066	36.3895	36.1864	6.965843	30.99658
838	6.82210	3.1499689	36.6546	36.4500	6.967968	31.00424
839	6.80881	3.1490665	36.9168	36.7107	6.970052	31.00630
840	6.79531	3.1496355	37.1758	36.9682	6.971435	31.02457
841	6.78497	3.1495491	37.4226	37.2137	6.972753	31.03286
842	6.77712	3.1492464	37.6877	37.4773	6.973874	31.03654
