Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	9.97152	3.1773341	1.2494	1.2425	6.582774	28.64050
423	10.02100	3.1773336	1.2464	1.2396	6.577158	28.60135
424	10.06437	3.1770354	1.2404	1.2336	6.572365	28.56415
425	10.13966	3.1772455	1.2313	1.2246	6.563752	28.50695
426	10.23398	3.1766987	1.2313	1.2245	6.553319	28.42753
427	10.30283	3.1761522	1.2345	1.2277	6.545777	28.36832
428	10.34296	3.1769705	1.2345	1.2277	6.540922	28.34511
429	10.37181	3.1783907	1.2315	1.2248	6.537095	28.33665
430	10.39405	3.1793024	1.2376	1.2308	6.534222	28.32832
431	10.41104	3.1797552	1.2317	1.2250	6.532128	28.31957
432	10.42509	3.1801769	1.2347	1.2280	6.530378	28.31280
433	10.43801	3.1808718	1.2318	1.2251	6.528644	28.30960
434	10.45264	3.1814798	1.2379	1.2311	6.526756	28.30422
435	10.46949	3.1820257	1.2471	1.2402	6.524644	28.29651
436	10.49054	3.1827827	1.2380	1.2312	6.521977	28.28762
437	10.51513	3.1839122	1.2441	1.2373	6.518764	28.27964
438	10.53911	3.1850294	1.2443	1.2374	6.515628	28.27203
439	10.55855	3.1856935	1.2382	1.2314	6.513184	28.26350
440	10.57277	3.1860907	1.2413	1.2344	6.511434	28.25639
441	10.58426	3.1865750	1.2444	1.2376	6.509954	28.25224
442	10.59377	3.1871213	1.2506	1.2437	6.508672	28.25025
443	10.60185	3.1873945	1.2506	1.2437	6.507659	28.24667
444	10.60897	3.1875186	1.2537	1.2468	6.506814	28.24239
445	10.61534	3.1879471	1.2537	1.2468	6.505929	28.24165
446	10.62132	3.1884315	1.2569	1.2500	6.505066	28.24178
447	10.62833	3.1887606	1.2447	1.2379	6.504152	28.23959
448	10.63562	3.1887357	1.2417	1.2349	6.503348	28.23371
449	10.64155	3.1880648	1.2388	1.2320	6.502957	28.22257
450	10.64508	3.1866675	1.2388	1.2320	6.503125	28.20616
451	10.64600	3.1855125	1.2389	1.2321	6.503488	28.19416
452	10.64503	3.1846309	1.2359	1.2291	6.503950	28.18627
453	10.64315	3.1840723	1.2420	1.2352	6.504385	28.18225
454	10.64104	3.1840537	1.2512	1.2444	6.504628	28.18369
455	10.63899	3.1841778	1.2422	1.2354	6.504807	28.18650
456	10.63768	3.1843020	1.2484	1.2415	6.504904	28.18872
457	10.63682	3.1843579	1.2515	1.2446	6.504977	28.18992
458	10.63614	3.1845441	1.2454	1.2385	6.504978	28.19228
459	10.63551	3.1849663	1.2454	1.2386	6.504878	28.19689
460	10.63505	3.1857859	1.2455	1.2387	6.504599	28.20527
461	10.63488	3.1867297	1.2517	1.2448	6.504238	28.21464
462	10.63414	3.1870899	1.2426	1.2358	6.504176	28.21874
463	10.63335	3.1868787	1.2366	1.2298	6.504350	28.21729
464	10.63278	3.1859659	1.2366	1.2298	6.504781	28.20879
465	10.63226	3.1845752	1.2336	1.2268	6.505398	28.19557
466	10.63141	3.1834516	1.2307	1.2239	6.505946	28.18523
467	10.62970	3.1827813	1.2337	1.2269	6.506407	28.17999
468	10.62725	3.1830110	1.2368	1.2300	6.506588	28.18412
469	10.62451	3.1837807	1.2369	1.2301	6.506583	28.19377
470	10.62258	3.1846622	1.2309	1.2241	6.506444	28.20390
471	10.62144	3.1851217	1.2462	1.2393	6.506387	28.20927
472	10.62001	3.1853638	1.2341	1.2273	6.506448	28.21275
473	10.61882	3.1857550	1.2341	1.2274	6.506424	28.21750
474	10.61768	3.1859661	1.2342	1.2274	6.506466	28.22045
475	10.61700	3.1859413	1.2281	1.2214	6.506552	28.22074
476	10.61660	3.1856370	1.2342	1.2274	6.506720	28.21806
477	10.61637	3.1849044	1.2282	1.2214	6.507040	28.21106
478	10.61603	3.1838118	1.2314	1.2246	6.507519	28.20063
479	10.61586	3.1824773	1.2345	1.2277	6.508076	28.18768
480	10.61495	3.1799330	1.2346	1.2278	6.509203	28.16347
481	10.61216	3.1775073	1.2407	1.2339	6.510493	28.14186
482	10.60675	3.1755413	1.2468	1.2400	6.511891	28.12677
483	10.60026	3.1750515	1.2561	1.2492	6.512815	28.12697
484	10.59456	3.1756655	1.2531	1.2462	6.513205	28.13737
485	10.59126	3.1768129	1.2593	1.2523	6.513111	28.15115
486	10.59069	3.1782954	1.2501	1.2432	6.512577	28.16612
487	10.59086	3.1796292	1.2502	1.2433	6.512019	28.17906
488	10.58864	3.1807523	1.2472	1.2404	6.511814	28.19178
489	10.58324	3.1814164	1.2381	1.2313	6.512151	28.20246
490	10.57681	3.1812365	1.2321	1.2253	6.512943	28.20567
491	10.57271	3.1796604	1.2321	1.2253	6.514037	28.19338
492	10.57123	3.1773899	1.2322	1.2255	6.515120	28.17226
493	10.57095	3.1750580	1.2384	1.2316	6.516094	28.14961
494	10.56884	3.1737001	1.2385	1.2317	6.516879	28.13792
495	10.56469	3.1733964	1.2446	1.2378	6.517467	28.13814
496	10.56031	3.1735514	1.2416	1.2348	6.517895	28.14304
497	10.55713	3.1735762	1.2447	1.2379	6.518242	28.14574
498	10.55519	3.1727331	1.2418	1.2349	6.518800	28.13896
499	10.55224	3.1711587	1.2388	1.2320	6.519768	28.12580
500	10.54456	3.1697705	1.2387	1.2319	6.521190	28.11810
501	10.52945	3.1685933	1.2359	1.2291	6.523364	28.11820
502	10.50905	3.1675959	1.2420	1.2352	6.526058	28.12413
503	10.48628	3.1666049	1.2391	1.2322	6.529019	28.13195
504	10.45854	3.1656389	1.2421	1.2353	6.532532	28.14387
505	10.42181	3.1647969	1.2421	1.2353	6.537010	28.16397
506	10.37520	3.1641348	1.2453	1.2385	6.542533	28.19352
507	10.32069	3.1638690	1.2485	1.2416	6.548793	28.23317
508	10.26518	3.1641978	1.2546	1.2477	6.554931	28.27956
509	10.22220	3.1653440	1.2576	1.2507	6.559321	28.32438
510	10.20513	3.1669362	1.2455	1.2387	6.560598	28.35347
511	10.21177	3.1683549	1.2425	1.2357	6.559262	28.36232
512	10.22446	3.1685964	1.2426	1.2358	6.557728	28.35480
513	10.23365	3.1673076	1.2397	1.2328	6.557219	28.33488
514	10.23477	3.1656102	1.2427	1.2358	6.557789	28.31721
515	10.22338	3.1644398	1.2550	1.2481	6.559560	28.31451
516	10.20242	3.1642852	1.2520	1.2451	6.561996	28.32933
517	10.18108	3.1650719	1.2491	1.2422	6.564089	28.35379
518	10.17145	3.1662923	1.2491	1.2423	6.564677	28.37341
519	10.17708	3.1675126	1.2491	1.2422	6.563536	28.38110
520	10.18789	3.1686278	1.2432	1.2363	6.561852	28.38369
521	10.19701	3.1693836	1.2371	1.2303	6.560508	28.38404
522	10.20608	3.1696562	1.2341	1.2273	6.559369	28.37965
523	10.21876	3.1695631	1.2281	1.2214	6.557974	28.36882
524	10.23291	3.1692221	1.2313	1.2245	6.556514	28.35440
525	10.24583	3.1688068	1.2312	1.2245	6.555225	28.34021
526	10.25581	3.1685961	1.2252	1.2185	6.554183	28.33034
527	10.26365	3.1685960	1.2344	1.2276	6.553297	28.32422
528	10.27020	3.1684472	1.2344	1.2277	6.552619	28.31765
529	10.27596	3.1679639	1.2376	1.2308	6.552167	28.30839
530	10.28002	3.1671151	1.2438	1.2369	6.552056	28.29683
531	10.28126	3.1660929	1.2469	1.2400	6.552335	28.28577
532	10.27838	3.1656408	1.2500	1.2431	6.552846	28.28354
533	10.27336	3.1661549	1.2562	1.2493	6.553203	28.29253
534	10.27020	3.1673010	1.2501	1.2432	6.553090	28.30631
535	10.27212	3.1684162	1.2533	1.2464	6.552415	28.31584
536	10.27748	3.1690296	1.2533	1.2465	6.551558	28.31772
537	10.28454	3.1692340	1.2473	1.2404	6.550677	28.31425
538	10.29408	3.1694136	1.2443	1.2374	6.549526	28.30859
539	10.30504	3.1696242	1.2382	1.2314	6.548203	28.30214
540	10.31650	3.1697108	1.2443	1.2375	6.546874	28.29407
541	10.32775	3.1693513	1.2354	1.2286	6.545752	28.28178
542	10.33691	3.1683908	1.2415	1.2346	6.545112	28.26518
543	10.34284	3.1671764	1.2385	1.2317	6.544939	28.24859
544	10.34409	3.1660923	1.2355	1.2287	6.545242	28.23694
545	10.34092	3.1652809	1.2417	1.2349	6.545931	28.23139
546	10.33453	3.1649775	1.2418	1.2350	6.546776	28.23336
547	10.32792	3.1646369	1.2387	1.2319	6.547662	28.23513
548	10.32165	3.1638319	1.2388	1.2320	6.548700	28.23206
549	10.31396	3.1624511	1.2419	1.2351	6.550134	28.22440
550	10.30125	3.1612749	1.2511	1.2442	6.552052	28.22265
551	10.28137	3.1605199	1.2511	1.2442	6.554609	28.23063
552	10.25733	3.1608234	1.2513	1.2444	6.557204	28.25232
553	10.23911	3.1620246	1.2483	1.2415	6.558772	28.27837
554	10.23381	3.1632631	1.2484	1.2415	6.558863	28.29474
555	10.23556	3.1640433	1.2545	1.2476	6.558345	28.30109
556	10.23646	3.1639876	1.2364	1.2296	6.558265	28.29985
557	10.23624	3.1632940	1.2516	1.2447	6.558576	28.29316
558	10.23579	3.1626315	1.2425	1.2357	6.558899	28.28696
559	10.23455	3.1622971	1.2457	1.2389	6.559177	28.28462
560	10.23297	3.1620247	1.2488	1.2419	6.559468	28.28315
561	10.23128	3.1614861	1.2396	1.2328	6.559881	28.27915
562	10.22823	3.1607928	1.2428	1.2359	6.560511	28.27466
563	10.22310	3.1603471	1.2429	1.2360	6.561275	28.27425
564	10.21589	3.1603720	1.2490	1.2421	6.562082	28.28011
565	10.20941	3.1605515	1.2491	1.2423	6.562743	28.28693
566	10.20513	3.1602235	1.2461	1.2393	6.563363	28.28702
567	10.20169	3.1591713	1.2492	1.2423	6.564186	28.27929
568	10.19465	3.1581255	1.2523	1.2454	6.565415	28.27442
569	10.18074	3.1579090	1.2554	1.2485	6.567082	28.28311
570	10.16379	3.1588994	1.2495	1.2426	6.568595	28.30614
571	10.15502	3.1603416	1.2434	1.2365	6.568996	28.32729
572	10.15564	3.1611526	1.2344	1.2276	6.568591	28.33484
573	10.15839	3.1604406	1.2252	1.2184	6.568572	28.32564
574	10.15901	3.1583301	1.2253	1.2186	6.569373	28.30424
575	10.15226	3.1559541	1.2345	1.2277	6.571121	28.28596
576	10.13184	3.1539438	1.2437	1.2369	6.574271	28.28196
577	10.09272	3.1528000	1.2529	1.2460	6.579193	28.30114
578	10.04641	3.1533695	1.2591	1.2522	6.584230	28.34301
579	10.01769	3.1550522	1.2530	1.2461	6.586801	28.38224
580	10.01494	3.1563143	1.2562	1.2493	6.586589	28.39695
581	10.02240	3.1567040	1.2471	1.2402	6.585577	28.39498
582	10.02464	3.1563452	1.2472	1.2403	6.585471	28.38965
583	10.02167	3.1554605	1.2472	1.2403	6.586178	28.38318
584	10.01472	3.1549347	1.2533	1.2464	6.587188	28.38340
585	10.00564	3.1552627	1.2534	1.2465	6.588087	28.39379
586	9.99975	3.1562279	1.2444	1.2376	6.588355	28.40801
587	9.99852	3.1568837	1.2474	1.2406	6.588223	28.41551
588	9.99796	3.1569209	1.2476	1.2407	6.588271	28.41632
589	9.99695	3.1565249	1.2385	1.2317	6.588551	28.41317
590	9.99706	3.1558629	1.2355	1.2287	6.588814	28.40650
591	9.99802	3.1550834	1.2416	1.2348	6.589030	28.39799
592	9.99824	3.1541246	1.2386	1.2318	6.589404	28.38827
593	9.99566	3.1529865	1.2449	1.2381	6.590172	28.37897
594	9.98804	3.1521703	1.2479	1.2410	6.591381	28.37682
595	9.97477	3.1519602	1.2510	1.2442	6.592983	28.38515
596	9.95965	3.1520840	1.2511	1.2442	6.594657	28.39825
597	9.94762	3.1522635	1.2572	1.2503	6.595956	28.40949
598	9.94006	3.1524120	1.2543	1.2474	6.596756	28.41691
599	9.93615	3.1527150	1.2483	1.2414	6.597077	28.42301
600	9.93542	3.1532531	1.2483	1.2414	6.596935	28.42895
601	9.93794	3.1537664	1.2454	1.2386	6.596433	28.43208
602	9.94275	3.1539705	1.2393	1.2325	6.595799	28.43033
603	9.94711	3.1534014	1.2364	1.2296	6.595538	28.42123
604	9.94969	3.1518430	1.2486	1.2418	6.595895	28.40368
605	9.94655	3.1496233	1.2456	1.2388	6.597180	28.38402
606	9.92837	3.1478247	1.2578	1.2509	6.600009	28.38037
607	9.89242	3.1473925	1.2640	1.2571	6.604302	28.40431
608	9.85466	3.1480974	1.2671	1.2601	6.608330	28.44107
609	9.83340	3.1489383	1.2580	1.2511	6.610412	28.46624
610	9.82972	3.1492042	1.2551	1.2482	6.610722	28.47181
611	9.83267	3.1493216	1.2551	1.2482	6.610334	28.47065
612	9.83535	3.1497728	1.2613	1.2544	6.609838	28.47304
613	9.83825	3.1507373	1.2614	1.2545	6.609101	28.48039
614	9.84132	3.1516957	1.2524	1.2455	6.608346	28.48755
615	9.84210	3.1523264	1.2523	1.2454	6.607992	28.49323
616	9.84450	3.1524191	1.2372	1.2304	6.607678	28.49227
617	9.85215	3.1516955	1.2373	1.2305	6.607107	28.47901
618	9.86209	3.1503166	1.2404	1.2336	6.606548	28.45739
619	9.86963	3.1491481	1.2496	1.2427	6.606175	28.43978
620	9.87058	3.1481467	1.2466	1.2398	6.606486	28.42904
621	9.86449	3.1475596	1.2497	1.2428	6.607430	28.42797
622	9.85517	3.1474361	1.2498	1.2430	6.608549	28.43408
623	9.84707	3.1475598	1.2560	1.2491	6.609425	28.44169
624	9.84266	3.1475598	1.2530	1.2461	6.609930	28.44516
625	9.84071	3.1475166	1.2499	1.2431	6.610172	28.44627
626	9.83998	3.1474672	1.2592	1.2522	6.610276	28.44635
627	9.83982	3.1474363	1.2562	1.2493	6.610308	28.44617
628	9.83948	3.1472570	1.2593	1.2524	6.610422	28.44464
629	9.83853	3.1470716	1.2533	1.2464	6.610608	28.44354
630	9.83680	3.1470778	1.2533	1.2464	6.610804	28.44497
631	9.83491	3.1472880	1.2504	1.2435	6.610933	28.44856
632	9.83446	3.1475290	1.2565	1.2496	6.610883	28.45132
633	9.83652	3.1474672	1.2537	1.2468	6.610672	28.44908
634	9.83920	3.1469789	1.2505	1.2436	6.610570	28.44209
635	9.84054	3.1464227	1.2477	1.2408	6.610650	28.43548
636	9.83898	3.1461817	1.2507	1.2438	6.610931	28.43430
637	9.83530	3.1466329	1.2569	1.2500	6.611163	28.44171
638	9.83385	3.1476094	1.2538	1.2470	6.610919	28.45261
639	9.83647	3.1485179	1.2541	1.2472	6.610237	28.45962
640	9.84177	3.1486044	1.2449	1.2380	6.609593	28.45631
641	9.84964	3.1472013	1.2449	1.2381	6.609281	28.43609
642	9.85634	3.1455204	1.2543	1.2474	6.609219	28.41402
643	9.85695	3.1444515	1.2573	1.2503	6.609597	28.40286
644	9.85182	3.1442971	1.2726	1.2656	6.610251	28.40535
645	9.84690	3.1444454	1.2758	1.2688	6.610752	28.41070
646	9.84601	3.1445319	1.2819	1.2749	6.610818	28.41227
647	9.84824	3.1444516	1.2881	1.2810	6.610596	28.40970
648	9.85092	3.1441488	1.2911	1.2840	6.610416	28.40457
649	9.85215	3.1434878	1.3095	1.3023	6.610553	28.39699
650	9.84847	3.1422648	1.3218	1.3145	6.611489	28.38767
651	9.83256	3.1404431	1.3310	1.3237	6.614079	28.38198
652	9.79776	3.1389183	1.3494	1.3420	6.618716	28.39412
653	9.75158	3.1389496	1.3768	1.3692	6.624012	28.43083
654	9.71563	3.1402590	1.3831	1.3755	6.627595	28.47234
655	9.70461	3.1423095	1.3800	1.3724	6.627995	28.50161
656	9.70956	3.1436684	1.3801	1.3725	6.626851	28.51131
657	9.71407	3.1452871	1.3801	1.3726	6.625648	28.52397
658	9.75069	3.1467512	1.3772	1.3697	6.620822	28.50966
659	9.81873	3.1472264	1.3772	1.3697	6.612815	28.46066
660	9.88231	3.1469476	1.3803	1.3727	6.605648	28.40778
661	9.92815	3.1462674	1.3804	1.3729	6.600688	28.36498
662	9.95489	3.1459087	1.3774	1.3699	6.597780	28.34043
663	9.97012	3.1462422	1.3867	1.3791	6.595901	28.33181
664	9.98435	3.1467550	1.3837	1.3761	6.594062	28.32577
665	10.00233	3.1470453	1.3777	1.3702	6.591887	28.31459
666	10.01982	3.1471069	1.3778	1.3702	6.589866	28.30152
667	10.02975	3.1468349	1.3808	1.3732	6.588846	28.29105
668	10.03496	3.1465320	1.3810	1.3734	6.588377	28.28397
669	10.03855	3.1466865	1.3810	1.3734	6.587904	28.28270
670	10.04220	3.1473477	1.3840	1.3764	6.587213	28.28642
671	10.04916	3.1483675	1.3811	1.3735	6.585996	28.29111
672	10.06369	3.1490843	1.3720	1.3645	6.584042	28.28688
673	10.08093	3.1455861	1.3722	1.3646	6.583529	28.23871
674	10.08958	3.1399897	1.4027	1.3950	6.584864	28.17644
675	10.08430	3.1330953	1.4514	1.4434	6.588326	28.11214
676	10.04416	3.1274709	1.5033	1.4950	6.595251	28.08745
677	9.90858	3.1219622	1.5644	1.5558	6.613103	28.13803
678	9.68665	3.1138601	1.6223	1.6134	6.642115	28.23050
679	9.49127	3.1048558	1.7108	1.7014	6.668639	28.29365
680	9.33694	3.0973964	1.8023	1.7924	6.689870	28.34027
681	9.21929	3.0942285	1.9120	1.9015	6.705043	28.40149
682	9.13344	3.0917061	2.0370	2.0258	6.716244	28.44417
683	9.06522	3.0904546	2.1772	2.1652	6.724836	28.48584
684	8.99674	3.0890376	2.3144	2.3017	6.733550	28.52615
685	8.94042	3.0885719	2.4639	2.4503	6.740421	28.56652
686	8.90194	3.0880998	2.6315	2.6170	6.745191	28.59255
687	8.89361	3.0881613	2.7901	2.7747	6.746154	28.59983
688	8.87237	3.0871615	2.9760	2.9596	6.749118	28.60661
689	8.82488	3.0859044	3.1650	3.1475	6.755316	28.63193
690	8.78266	3.0852608	3.3510	3.3325	6.760624	28.65934
691	8.76371	3.0847029	3.5431	3.5236	6.763130	28.66885
692	8.75671	3.0842062	3.7533	3.7326	6.764188	28.66932
693	8.74922	3.0836483	3.9667	3.9449	6.765332	28.66956
694	8.75204	3.0835931	4.2014	4.1783	6.765025	28.66662
695	8.76707	3.0836237	4.4391	4.4146	6.763225	28.65468
696	8.77772	3.0832680	4.6678	4.6421	6.762121	28.64234
697	8.76197	3.0822749	4.8872	4.8603	6.764441	28.64477
698	8.70951	3.0815152	5.1251	5.0969	6.771034	28.67929
699	8.63283	3.0807252	5.3597	5.3302	6.780544	28.73323
700	8.56309	3.0802294	5.6006	5.5697	6.789109	28.78472
701	8.49709	3.0800585	5.8414	5.8092	6.797095	28.83669
702	8.43987	3.0801388	6.0944	6.0608	6.803927	28.88421
703	8.39289	3.0806114	6.3443	6.3094	6.809358	28.92752
704	8.35876	3.0810532	6.6003	6.5640	6.813265	28.96004
705	8.33566	3.0812252	6.8594	6.8216	6.815969	28.98072
706	8.32074	3.0813725	7.1216	7.0823	6.817702	28.99443
707	8.30753	3.0822250	7.3776	7.3369	6.818907	29.01407
708	8.28881	3.0831327	7.6275	7.5855	6.820751	29.03886
709	8.25814	3.0831576	7.8836	7.8401	6.824438	29.06434
710	8.21673	3.0855317	8.1488	8.1038	6.828346	29.12324
711	8.14965	3.0884036	8.4108	8.3645	6.835122	29.20883
712	8.05360	3.0912216	8.6578	8.6100	6.845424	29.31835
713	7.94316	3.0929417	8.9169	8.8677	6.857993	29.42895
714	7.84262	3.0948340	9.1789	9.1283	6.869305	29.53357
715	7.75493	3.0961001	9.4350	9.3830	6.879368	29.62115
716	7.68719	3.0971021	9.6788	9.6254	6.887143	29.68929
717	7.62942	3.0985403	9.9380	9.8832	6.893505	29.75374
718	7.58128	3.0993396	10.2001	10.1438	6.899001	29.80333
719	7.53892	3.1006305	10.4592	10.4014	6.903561	29.85329
720	7.49536	3.1017803	10.7275	10.6683	6.908340	29.90290
721	7.45541	3.1023401	10.9895	10.9289	6.912960	29.94319
722	7.42537	3.1028261	11.2639	11.2017	6.916407	29.97420
723	7.40296	3.1029616	11.5199	11.4563	6.919090	29.99492
724	7.38685	3.1031094	11.7790	11.7139	6.920996	30.01032
725	7.37710	3.1030235	12.0381	11.9716	6.922236	30.01774
726	7.37128	3.1029314	12.3063	12.2383	6.922998	30.02168
727	7.36687	3.1028578	12.5624	12.4930	6.923578	30.02459
728	7.35969	3.1029932	12.8336	12.7627	6.924398	30.03215
729	7.34795	3.1033438	13.0897	13.0174	6.925674	30.04597
730	7.32783	3.1036699	13.3610	13.2872	6.927988	30.06680
731	7.31013	3.1038853	13.6262	13.5509	6.930059	30.08436
732	7.28967	3.1038487	13.8943	13.8175	6.932593	30.10165
733	7.27225	3.1038797	14.1565	14.0782	6.934721	30.11702
734	7.25991	3.1036709	14.4277	14.3480	6.936342	30.12541
735	7.25149	3.1037018	14.6868	14.6056	6.937365	30.13296
736	7.24046	3.1043782	14.9459	14.8633	6.938398	30.14972
737	7.22338	3.1051163	15.2141	15.1299	6.940146	30.17244
738	7.20389	3.1055286	15.4792	15.3936	6.942345	30.19376
739	7.18729	3.1059162	15.7475	15.6604	6.944204	30.21232
740	7.17096	3.1064269	16.0157	15.9271	6.945970	30.23199
741	7.15422	3.1068453	16.3022	16.2120	6.947832	30.25103
