Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1	14.32838	0.0001882	0.0223	0.0222	7.150907	0.00769
2	14.32768	0.0001913	0.0192	0.0191	7.151015	0.00770
3	14.32699	0.0001820	0.0253	0.0252	7.151125	0.00767
4	14.32649	0.0001728	0.0313	0.0312	7.151205	0.00765
5	14.32560	0.0001820	0.0283	0.0282	7.151342	0.00767
6	14.32472	0.0001820	0.0222	0.0221	7.151481	0.00767
7	14.32403	0.0001820	0.0192	0.0191	7.151589	0.00767
8	14.32327	0.0001820	0.0190	0.0189	7.151708	0.00767
9	14.32270	0.0001728	0.0222	0.0220	7.151798	0.00764
10	14.32201	0.0001666	0.0252	0.0251	7.151908	0.00763
11	14.32138	0.0001635	0.0161	0.0160	7.152007	0.00762
12	14.32075	0.0001635	0.0252	0.0251	7.152106	0.00762
13	14.31999	0.0001666	0.0252	0.0250	7.152224	0.00762
14	14.31943	0.0001635	0.0282	0.0281	7.152313	0.00761
15	14.31855	0.0001574	0.0252	0.0250	7.152452	0.00760
16	14.31810	0.0001543	0.0221	0.0220	7.152522	0.00759
17	14.31747	0.0001543	0.0252	0.0251	7.152621	0.00759
18	14.31665	0.0001512	0.0250	0.0249	7.152749	0.00758
19	14.31621	0.0001543	0.0251	0.0250	7.152818	0.00759
20	14.31558	0.0001543	0.0250	0.0249	7.152917	0.00759
21	14.31502	0.0001512	0.0220	0.0219	7.153006	0.00758
22	14.31458	0.0001450	0.0251	0.0249	7.153076	0.00756
23	14.31376	0.0001574	0.0250	0.0249	7.153203	0.00759
24	14.31294	0.0001450	0.0251	0.0249	7.153333	0.00756
25	14.31275	0.0001450	0.0281	0.0280	7.153363	0.00756
26	14.31206	0.0001512	0.0312	0.0310	7.153471	0.00758
27	14.31142	0.0001450	0.0251	0.0250	7.153570	0.00756
28	14.31073	0.0001420	0.0280	0.0279	7.153679	0.00755
29	14.31010	0.0001450	0.0221	0.0220	7.153778	0.00756
30	14.30960	0.0001543	0.0220	0.0219	7.153856	0.00758
31	14.30903	0.0001420	0.0220	0.0219	7.153946	0.00755
32	14.30853	0.0001543	0.0250	0.0249	7.154024	0.00758
33	14.30796	0.0001420	0.0280	0.0278	7.154114	0.00755
34	14.30733	0.0001450	0.0250	0.0248	7.154213	0.00756
35	14.30664	0.0001543	0.0220	0.0219	7.154320	0.00758
36	14.30613	0.0001512	0.0280	0.0279	7.154400	0.00757
37	14.30569	0.0001450	0.0280	0.0279	7.154470	0.00756
38	14.30513	0.0001420	0.0250	0.0248	7.154559	0.00755
39	14.30468	0.0001543	0.0311	0.0310	7.154627	0.00758
40	14.30412	0.0001450	0.0250	0.0249	7.154717	0.00756
41	14.30330	0.0001420	0.0281	0.0280	7.154845	0.00755
42	14.30286	0.0001450	0.0250	0.0248	7.154914	0.00756
43	14.30242	0.0001450	0.0250	0.0248	7.154983	0.00756
44	14.30198	0.0001420	0.0219	0.0218	7.155053	0.00755
45	14.30135	0.0001450	0.0311	0.0309	7.155151	0.00755
46	14.30090	0.0001512	0.0280	0.0279	7.155220	0.00757
47	14.30059	0.0001450	0.0219	0.0218	7.155270	0.00755
48	14.29996	0.0001450	0.0280	0.0279	7.155369	0.00755
49	14.29939	0.0001512	0.0250	0.0248	7.155457	0.00757
50	14.29876	0.0001450	0.0312	0.0310	7.155557	0.00755
51	14.29832	0.0001420	0.0220	0.0219	7.155626	0.00755
52	14.29776	0.0001358	0.0249	0.0248	7.155716	0.00753
53	14.29750	0.0001358	0.0311	0.0310	7.155755	0.00753
54	14.29681	0.0001420	0.0219	0.0218	7.155863	0.00754
55	14.29631	0.0001358	0.0280	0.0278	7.155943	0.00753
56	14.29580	0.0001420	0.0250	0.0249	7.156022	0.00754
57	14.29536	0.0001450	0.0250	0.0249	7.156090	0.00755
58	14.29480	0.0001358	0.0250	0.0248	7.156180	0.00753
59	14.29442	0.0001420	0.0310	0.0308	7.156239	0.00754
60	14.29385	0.0001450	0.0189	0.0188	7.156328	0.00755
61	14.29328	0.0001327	0.0250	0.0248	7.156418	0.00752
62	14.29297	0.0001358	0.0218	0.0217	7.156467	0.00753
63	14.29259	0.0001265	0.0279	0.0278	7.156527	0.00750
64	14.29240	0.0001420	0.0280	0.0279	7.156555	0.00754
65	14.29177	0.0001358	0.0249	0.0248	7.156655	0.00753
66	14.29121	0.0001327	0.0218	0.0217	7.156744	0.00752
67	14.29070	0.0001358	0.0220	0.0219	7.156823	0.00753
68	14.29014	0.0001265	0.0250	0.0248	7.156913	0.00750
69	14.28988	0.0001327	0.0310	0.0309	7.156952	0.00752
70	14.28957	0.0001358	0.0250	0.0248	7.157001	0.00752
71	14.28900	0.0001265	0.0280	0.0278	7.157091	0.00750
72	14.28869	0.0001327	0.0250	0.0249	7.157139	0.00752
73	14.28825	0.0001358	0.0310	0.0308	7.157208	0.00752
74	14.28768	0.0001265	0.0249	0.0248	7.157298	0.00750
75	14.28711	0.0001358	0.0250	0.0248	7.157386	0.00752
76	14.28680	0.0001265	0.0219	0.0218	7.157437	0.00750
77	14.28648	0.0001327	0.0250	0.0249	7.157485	0.00752
78	14.28598	0.0001265	0.0219	0.0218	7.157565	0.00750
79	14.28554	0.0001265	0.0249	0.0248	7.157634	0.00750
80	14.28510	0.0001265	0.0250	0.0248	7.157704	0.00750
81	14.28472	0.0001265	0.0249	0.0248	7.157763	0.00750
82	14.28441	0.0001265	0.0218	0.0217	7.157812	0.00750
83	14.28409	0.0001204	0.0310	0.0308	7.157862	0.00748
84	14.28346	0.0001265	0.0280	0.0278	7.157960	0.00750
85	14.28327	0.0001204	0.0310	0.0308	7.157991	0.00748
86	14.28264	0.0001265	0.0249	0.0247	7.158089	0.00750
87	14.28227	0.0001265	0.0280	0.0278	7.158148	0.00750
88	14.28189	0.0001265	0.0219	0.0217	7.158208	0.00750
89	14.28132	0.0001265	0.0250	0.0248	7.158297	0.00750
90	14.28120	0.0001265	0.0249	0.0247	7.158316	0.00750
91	14.28057	0.0001265	0.0219	0.0218	7.158415	0.00750
92	14.28019	0.0001265	0.0250	0.0249	7.158474	0.00750
93	14.27975	0.0001265	0.0249	0.0247	7.158544	0.00750
94	14.27937	0.0001204	0.0279	0.0277	7.158604	0.00748
95	14.27893	0.0001265	0.0280	0.0278	7.158672	0.00750
96	14.27861	0.0001204	0.0279	0.0277	7.158722	0.00748
97	14.27805	0.0001173	0.0249	0.0248	7.158812	0.00747
98	14.27780	0.0001204	0.0248	0.0247	7.158851	0.00748
99	14.27742	0.0001265	0.0249	0.0247	7.158909	0.00750
100	14.27704	0.0001265	0.0219	0.0217	7.158969	0.00750
101	14.27660	0.0001204	0.0280	0.0278	7.159039	0.00748
102	14.27629	0.0001265	0.0248	0.0246	7.159087	0.00750
103	14.27591	0.0001265	0.0310	0.0308	7.159147	0.00749
104	14.27559	0.0001204	0.0310	0.0308	7.159197	0.00748
105	14.27528	0.0001173	0.0218	0.0217	7.159247	0.00747
106	14.27484	0.0001265	0.0218	0.0217	7.159315	0.00749
107	14.27433	0.0001173	0.0280	0.0278	7.159395	0.00747
108	14.27396	0.0001204	0.0279	0.0277	7.159454	0.00748
109	14.27383	0.0001204	0.0279	0.0278	7.159474	0.00748
110	14.27333	0.0001173	0.0250	0.0248	7.159553	0.00747
111	14.27301	0.0001204	0.0279	0.0278	7.159602	0.00748
112	14.27270	0.0001265	0.0249	0.0247	7.159651	0.00749
113	14.27232	0.0001204	0.0248	0.0246	7.159711	0.00748
114	14.27169	0.0001204	0.0249	0.0248	7.159810	0.00748
115	14.27150	0.0001173	0.0279	0.0277	7.159840	0.00747
116	14.27112	0.0001265	0.0249	0.0247	7.159898	0.00749
117	14.27081	0.0001204	0.0249	0.0247	7.159948	0.00748
118	14.27037	0.0001173	0.0219	0.0218	7.160018	0.00747
119	14.27005	0.0001204	0.0249	0.0247	7.160067	0.00748
120	14.26943	0.0001173	0.0279	0.0277	7.160166	0.00747
121	14.26899	0.0001111	0.0249	0.0247	7.160236	0.00746
122	14.26867	0.0001204	0.0248	0.0247	7.160284	0.00748
123	14.26842	0.0001173	0.0187	0.0186	7.160324	0.00747
124	14.26798	0.0001204	0.0310	0.0308	7.160393	0.00748
125	14.26760	0.0001173	0.0249	0.0247	7.160453	0.00747
126	14.26710	0.0001204	0.0279	0.0278	7.160531	0.00748
127	14.26678	0.0001204	0.0249	0.0247	7.160581	0.00748
128	14.26647	0.0001173	0.0249	0.0248	7.160631	0.00747
129	14.26603	0.0001111	0.0249	0.0248	7.160700	0.00745
130	14.26571	0.0001173	0.0279	0.0278	7.160749	0.00747
131	14.26527	0.0001204	0.0310	0.0308	7.160818	0.00747
132	14.26483	0.0001111	0.0218	0.0217	7.160888	0.00745
133	14.26471	0.0001173	0.0218	0.0217	7.160907	0.00747
134	14.26414	0.0001204	0.0280	0.0278	7.160996	0.00747
135	14.26383	0.0001111	0.0280	0.0278	7.161046	0.00745
136	14.26364	0.0001204	0.0279	0.0277	7.161075	0.00747
137	14.26313	0.0001111	0.0249	0.0247	7.161155	0.00745
138	14.26282	0.0001173	0.0249	0.0247	7.161204	0.00747
139	14.26250	0.0001204	0.0249	0.0247	7.161253	0.00747
140	14.26213	0.0001173	0.0249	0.0248	7.161313	0.00747
141	14.26194	0.0001111	0.0249	0.0247	7.161343	0.00745
142	14.26156	0.0001204	0.0309	0.0308	7.161401	0.00747
143	14.26112	0.0001111	0.0218	0.0217	7.161471	0.00745
144	14.26055	0.0001204	0.0278	0.0277	7.161560	0.00747
145	14.26049	0.0001204	0.0279	0.0277	7.161569	0.00747
146	14.26018	0.0001111	0.0280	0.0278	7.161620	0.00745
147	14.25980	0.0001111	0.0219	0.0217	7.161679	0.00745
148	14.25917	0.0001019	0.0248	0.0247	7.161779	0.00743
149	14.25885	0.0001111	0.0280	0.0278	7.161827	0.00745
150	14.25854	0.0001111	0.0219	0.0217	7.161877	0.00745
151	14.25810	0.0001111	0.0249	0.0247	7.161946	0.00745
152	14.25772	0.0001204	0.0279	0.0278	7.162004	0.00747
153	14.25735	0.0001111	0.0310	0.0308	7.162065	0.00745
154	14.25697	0.0001111	0.0310	0.0308	7.162124	0.00745
155	14.25653	0.0001111	0.0279	0.0277	7.162193	0.00745
156	14.25640	0.0001111	0.0279	0.0278	7.162213	0.00745
157	14.25577	0.0001111	0.0248	0.0247	7.162312	0.00745
158	14.25546	0.0001173	0.0249	0.0247	7.162361	0.00746
159	14.25514	0.0001019	0.0218	0.0217	7.162412	0.00743
160	14.25483	0.0001111	0.0218	0.0217	7.162460	0.00745
161	14.25439	0.0001111	0.0248	0.0247	7.162529	0.00745
162	14.25401	0.0001204	0.0279	0.0277	7.162588	0.00747
163	14.25370	0.0001111	0.0249	0.0247	7.162638	0.00745
164	14.25338	0.0001019	0.0279	0.0278	7.162688	0.00743
165	14.25288	0.0001111	0.0218	0.0217	7.162767	0.00745
166	14.25256	0.0001111	0.0310	0.0308	7.162816	0.00745
167	14.25225	0.0001019	0.0249	0.0248	7.162866	0.00743
168	14.25181	0.0001111	0.0187	0.0186	7.162935	0.00745
169	14.25162	0.0001111	0.0248	0.0246	7.162964	0.00745
170	14.25124	0.0001019	0.0249	0.0248	7.163025	0.00743
171	14.25074	0.0001111	0.0218	0.0217	7.163103	0.00745
172	14.25061	0.0001204	0.0278	0.0277	7.163122	0.00747
173	14.25024	0.0001019	0.0308	0.0307	7.163183	0.00743
174	14.25017	0.0001111	0.0218	0.0217	7.163192	0.00745
175	14.24980	0.0001111	0.0248	0.0247	7.163251	0.00745
176	14.24942	0.0001019	0.0278	0.0277	7.163311	0.00743
177	14.24904	0.0001111	0.0249	0.0247	7.163370	0.00745
178	14.24866	0.0001111	0.0217	0.0216	7.163429	0.00745
179	14.24829	0.0001111	0.0248	0.0246	7.163489	0.00745
180	14.24804	0.0001111	0.0219	0.0217	7.163528	0.00745
181	14.24753	0.0001019	0.0279	0.0277	7.163608	0.00743
182	14.24728	0.0001111	0.0187	0.0186	7.163647	0.00744
183	14.24690	0.0001111	0.0279	0.0278	7.163706	0.00744
184	14.24640	0.0001111	0.0247	0.0246	7.163785	0.00744
185	14.24634	0.0001111	0.0279	0.0277	7.163795	0.00744
186	14.24602	0.0001111	0.0218	0.0217	7.163845	0.00744
187	14.24583	0.0001111	0.0248	0.0246	7.163874	0.00744
188	14.24552	0.0001111	0.0279	0.0277	7.163924	0.00744
189	14.24521	0.0001019	0.0310	0.0308	7.163974	0.00742
190	14.24489	0.0001111	0.0279	0.0277	7.164023	0.00744
191	14.24439	0.0001019	0.0309	0.0308	7.164102	0.00742
192	14.24420	0.0001111	0.0247	0.0246	7.164131	0.00744
193	14.24395	0.0001111	0.0248	0.0247	7.164171	0.00744
194	14.24345	0.0001019	0.0279	0.0278	7.164251	0.00742
195	14.24332	0.0001111	0.0278	0.0277	7.164270	0.00744
196	14.24300	0.0001111	0.0278	0.0276	7.164319	0.00744
197	14.24263	0.0001173	0.0248	0.0246	7.164378	0.00746
198	14.24231	0.0001111	0.0279	0.0277	7.164428	0.00744
199	14.24200	0.0001173	0.0247	0.0246	7.164477	0.00746
200	14.24162	0.0001204	0.0247	0.0246	7.164536	0.00746
201	14.24137	0.0001204	0.0248	0.0247	7.164575	0.00746
202	14.24087	0.0001111	0.0248	0.0247	7.164655	0.00744
203	14.24080	0.0001204	0.0248	0.0247	7.164664	0.00746
204	14.24043	0.0001265	0.0248	0.0247	7.164723	0.00748
205	14.24018	0.0001204	0.0278	0.0276	7.164763	0.00746
206	14.23967	0.0001204	0.0309	0.0307	7.164842	0.00746
207	14.23948	0.0001173	0.0247	0.0246	7.164872	0.00746
208	14.23923	0.0001265	0.0217	0.0216	7.164911	0.00748
209	14.23867	0.0001265	0.0248	0.0247	7.165000	0.00748
210	14.23841	0.0001204	0.0218	0.0217	7.165040	0.00746
211	14.23823	0.0001204	0.0217	0.0216	7.165070	0.00746
212	14.23791	0.0001173	0.0247	0.0246	7.165120	0.00745
213	14.23747	0.0001204	0.0217	0.0216	7.165188	0.00746
214	14.23735	0.0001173	0.0309	0.0308	7.165209	0.00745
215	14.23716	0.0001265	0.0217	0.0216	7.165237	0.00748
216	14.23684	0.0001204	0.0278	0.0277	7.165287	0.00746
217	14.23653	0.0001173	0.0278	0.0277	7.165337	0.00745
218	14.23640	0.0001204	0.0309	0.0307	7.165357	0.00746
219	14.23628	0.0001204	0.0278	0.0276	7.165376	0.00746
220	14.23596	0.0001173	0.0247	0.0246	7.165426	0.00745
221	14.23571	0.0001111	0.0248	0.0247	7.165466	0.00744
222	14.23559	0.0001111	0.0279	0.0277	7.165486	0.00744
223	14.23559	0.0001204	0.0247	0.0246	7.165485	0.00746
224	14.23533	0.0001111	0.0248	0.0247	7.165526	0.00744
225	14.23521	0.0001420	0.0248	0.0246	7.165542	0.00752
226	14.23508	0.0001450	0.0218	0.0217	7.165561	0.00752
227	14.23483	0.0001327	0.0217	0.0216	7.165602	0.00749
228	14.23489	0.0001358	0.0186	0.0185	7.165592	0.00750
229	14.23471	0.0001358	0.0248	0.0246	7.165622	0.00750
230	14.23427	0.0001420	0.0247	0.0246	7.165690	0.00751
231	14.23427	0.0001358	0.0217	0.0215	7.165691	0.00750
232	14.23408	0.0001420	0.0279	0.0278	7.165720	0.00751
233	14.23395	0.0001450	0.0248	0.0246	7.165739	0.00752
234	14.23357	0.0001450	0.0248	0.0246	7.165799	0.00752
235	14.23345	0.0001327	0.0279	0.0278	7.165820	0.00749
236	14.23338	0.0001358	0.0217	0.0216	7.165830	0.00750
237	14.23320	0.0001327	0.0277	0.0276	7.165860	0.00749
238	14.23269	0.0001358	0.0279	0.0277	7.165938	0.00750
239	14.23269	0.0001358	0.0278	0.0276	7.165938	0.00750
240	14.23257	0.0001265	0.0279	0.0277	7.165959	0.00747
241	14.23232	0.0001265	0.0279	0.0277	7.165999	0.00747
242	14.23219	0.0001265	0.0279	0.0277	7.166019	0.00747
243	14.23188	0.0001265	0.0248	0.0247	7.166068	0.00747
244	14.23162	0.0001265	0.0309	0.0307	7.166108	0.00747
245	14.23144	0.0001265	0.0277	0.0276	7.166137	0.00747
246	14.23125	0.0001265	0.0217	0.0215	7.166167	0.00747
247	14.23087	0.0001204	0.0247	0.0246	7.166227	0.00746
248	14.23074	0.0001265	0.0217	0.0216	7.166246	0.00747
249	14.23049	0.0001204	0.0278	0.0277	7.166286	0.00746
250	14.23012	0.0001265	0.0247	0.0246	7.166345	0.00747
251	14.22986	0.0001204	0.0278	0.0276	7.166385	0.00746
252	14.22980	0.0001265	0.0339	0.0337	7.166394	0.00747
253	14.22936	0.0001173	0.0187	0.0186	7.166465	0.00745
254	14.22924	0.0001204	0.0278	0.0277	7.166484	0.00746
255	14.22880	0.0001173	0.0278	0.0276	7.166554	0.00745
256	14.22836	0.0001111	0.0248	0.0247	7.166623	0.00744
257	14.22823	0.0001111	0.0218	0.0217	7.166643	0.00744
258	14.22779	0.0001173	0.0277	0.0276	7.166712	0.00745
259	14.22741	0.0001111	0.0248	0.0246	7.166772	0.00744
260	14.22716	0.0001111	0.0247	0.0246	7.166811	0.00744
261	14.22691	0.0001111	0.0217	0.0215	7.166851	0.00744
262	14.22666	0.0001111	0.0309	0.0308	7.166890	0.00744
263	14.22634	0.0001111	0.0216	0.0215	7.166940	0.00743
264	14.22590	0.0001111	0.0248	0.0246	7.167009	0.00743
265	14.22559	0.0001204	0.0217	0.0216	7.167058	0.00746
266	14.22521	0.0001111	0.0249	0.0247	7.167118	0.00743
267	14.22509	0.0001204	0.0248	0.0247	7.167137	0.00746
268	14.22465	0.0001111	0.0217	0.0216	7.167207	0.00743
269	14.22440	0.0001204	0.0218	0.0217	7.167246	0.00746
270	14.22383	0.0001111	0.0279	0.0278	7.167336	0.00743
271	14.22364	0.0001111	0.0248	0.0247	7.167365	0.00743
272	14.22333	0.0001111	0.0248	0.0246	7.167415	0.00743
273	14.22276	0.0001111	0.0278	0.0277	7.167504	0.00743
274	14.22245	0.0001204	0.0217	0.0216	7.167552	0.00745
275	14.22201	0.0001111	0.0248	0.0246	7.167622	0.00743
276	14.22157	0.0001111	0.0244	0.0243	7.167692	0.00743
277	14.22151	0.0001111	0.0217	0.0216	7.167701	0.00743
278	14.22088	0.0001173	0.0217	0.0215	7.167800	0.00745
279	14.22069	0.0001111	0.0278	0.0276	7.167830	0.00743
280	14.22025	0.0001204	0.0308	0.0307	7.167898	0.00745
281	14.21993	0.0001111	0.0308	0.0307	7.167949	0.00743
282	14.21931	0.0001111	0.0218	0.0217	7.168048	0.00743
283	14.21887	0.0001111	0.0277	0.0276	7.168117	0.00743
284	14.21849	0.0001111	0.0277	0.0276	7.168176	0.00743
285	14.21817	0.0001111	0.0247	0.0246	7.168226	0.00743
286	14.21755	0.0001111	0.0247	0.0246	7.168325	0.00743
287	14.21711	0.0001204	0.0308	0.0306	7.168393	0.00745
288	14.21685	0.0001111	0.0217	0.0216	7.168433	0.00743
289	14.21616	0.0001204	0.0247	0.0246	7.168541	0.00745
290	14.21591	0.0001111	0.0277	0.0276	7.168582	0.00743
291	14.21585	0.0001111	0.0247	0.0246	7.168592	0.00743
292	14.21616	0.0001111	0.0247	0.0246	7.168542	0.00743
293	14.21610	0.0001204	0.0340	0.0338	7.168551	0.00745
294	14.21623	0.0001173	0.0278	0.0276	7.168532	0.00744
295	14.21604	0.0001111	0.0279	0.0277	7.168562	0.00743
296	14.21591	0.0001111	0.0186	0.0185	7.168582	0.00743
297	14.21591	0.0001111	0.0217	0.0215	7.168582	0.00743
298	14.21566	0.0001019	0.0247	0.0246	7.168622	0.00741
299	14.21547	0.0001173	0.0217	0.0216	7.168650	0.00744
300	14.21535	0.0001019	0.0216	0.0215	7.168672	0.00741
301	14.21516	0.0001111	0.0339	0.0337	7.168700	0.00743
302	14.21497	0.0001111	0.0308	0.0306	7.168730	0.00743
303	14.21459	0.0001111	0.0247	0.0246	7.168790	0.00743
304	14.21447	0.0001111	0.0248	0.0247	7.168809	0.00743
305	14.21403	0.0001019	0.0248	0.0247	7.168879	0.00741
306	14.21365	0.0001111	0.0277	0.0276	7.168938	0.00743
307	14.21346	0.0001111	0.0217	0.0216	7.168968	0.00743
308	14.21302	0.0001111	0.0217	0.0216	7.169037	0.00743
309	14.21271	0.0001019	0.0278	0.0276	7.169087	0.00741
310	14.21227	0.0001111	0.0248	0.0247	7.169156	0.00743
311	14.21177	0.0001019	0.0217	0.0216	7.169236	0.00741
312	14.21139	0.0001019	0.0277	0.0276	7.169295	0.00741
313	14.21114	0.0001019	0.0217	0.0216	7.169334	0.00741
314	14.21051	0.0001019	0.0278	0.0276	7.169433	0.00741
315	14.21007	0.0001019	0.0249	0.0247	7.169503	0.00741
316	14.20976	0.0001019	0.0217	0.0216	7.169552	0.00741
317	14.20919	0.0001019	0.0217	0.0215	7.169641	0.00741
318	14.20881	0.0001019	0.0277	0.0276	7.169700	0.00741
319	14.20831	0.0001019	0.0247	0.0246	7.169780	0.00741
320	14.20774	0.0001019	0.0247	0.0246	7.169869	0.00741
321	14.20712	0.0001019	0.0247	0.0245	7.169968	0.00741
322	14.20680	0.0001019	0.0278	0.0277	7.170017	0.00741
323	14.20605	0.0001019	0.0186	0.0185	7.170136	0.00741
324	14.20555	0.0001019	0.0217	0.0216	7.170215	0.00740
325	14.20504	0.0001019	0.0308	0.0307	7.170294	0.00740
326	14.20448	0.0001019	0.0247	0.0246	7.170383	0.00740
327	14.20410	0.0000957	0.0278	0.0276	7.170443	0.00739
328	14.20341	0.0001019	0.0247	0.0245	7.170551	0.00740
329	14.20310	0.0001019	0.0247	0.0246	7.170601	0.00740
330	14.20247	0.0000926	0.0247	0.0246	7.170700	0.00739
331	14.20190	0.0000926	0.0186	0.0185	7.170789	0.00738
332	14.20127	0.0001019	0.0248	0.0246	7.170888	0.00740
333	14.20084	0.0001019	0.0248	0.0247	7.170957	0.00740
334	14.19989	0.0000957	0.0247	0.0246	7.171106	0.00739
335	14.19939	0.0001019	0.0308	0.0307	7.171184	0.00740
336	14.19870	0.0001019	0.0216	0.0215	7.171293	0.00740
337	14.19807	0.0000957	0.0308	0.0307	7.171393	0.00739
338	14.19744	0.0000926	0.0308	0.0306	7.171492	0.00738
339	14.19694	0.0000926	0.0279	0.0277	7.171571	0.00738
340	14.19600	0.0000957	0.0248	0.0246	7.171719	0.00739
341	14.19531	0.0000926	0.0247	0.0246	7.171828	0.00738
342	14.19449	0.0000957	0.0247	0.0245	7.171957	0.00739
343	14.19386	0.0000926	0.0278	0.0276	7.172056	0.00738
344	14.19305	0.0000926	0.0216	0.0215	7.172184	0.00738
345	14.19229	0.0000957	0.0248	0.0246	7.172303	0.00739
346	14.19154	0.0001019	0.0248	0.0247	7.172421	0.00740
347	14.19072	0.0001019	0.0248	0.0246	7.172550	0.00740
348	14.18985	0.0001019	0.0277	0.0276	7.172688	0.00740
349	14.18897	0.0001019	0.0278	0.0276	7.172827	0.00740
350	14.18809	0.0000957	0.0308	0.0306	7.172966	0.00738
351	14.18740	0.0000926	0.0186	0.0185	7.173075	0.00738
352	14.18645	0.0000957	0.0247	0.0246	7.173223	0.00738
353	14.18551	0.0001019	0.0278	0.0276	7.173371	0.00740
354	14.18445	0.0001019	0.0278	0.0276	7.173539	0.00739
355	14.18369	0.0001019	0.0338	0.0336	7.173658	0.00739
356	14.18288	0.0001019	0.0277	0.0276	7.173787	0.00739
357	14.18212	0.0000957	0.0308	0.0307	7.173906	0.00738
358	14.18106	0.0000926	0.0277	0.0276	7.174074	0.00737
359	14.18043	0.0000926	0.0278	0.0276	7.174173	0.00737
360	14.17955	0.0000957	0.0277	0.0276	7.174312	0.00738
361	14.17855	0.0000926	0.0277	0.0276	7.174470	0.00737
362	14.17767	0.0000957	0.0277	0.0276	7.174608	0.00738
363	14.17679	0.0000926	0.0217	0.0216	7.174747	0.00737
364	14.17591	0.0000926	0.0278	0.0276	7.174886	0.00737
365	14.17497	0.0000957	0.0216	0.0214	7.175034	0.00738
366	14.17371	0.0001019	0.0310	0.0308	7.175231	0.00739
367	14.17283	0.0001019	0.0309	0.0308	7.175370	0.00739
368	14.17177	0.0000865	0.0247	0.0245	7.175539	0.00736
369	14.17057	0.0000926	0.0216	0.0214	7.175727	0.00737
370	14.16963	0.0000865	0.0247	0.0246	7.175876	0.00736
371	14.16863	0.0000926	0.0278	0.0277	7.176034	0.00737
372	14.16750	0.0000926	0.0249	0.0248	7.176212	0.00737
373	14.16675	0.0000865	0.0248	0.0246	7.176331	0.00736
374	14.16555	0.0000926	0.0278	0.0277	7.176519	0.00737
375	14.16455	0.0000957	0.0217	0.0216	7.176677	0.00737
376	14.16336	0.0000926	0.0308	0.0306	7.176865	0.00737
377	14.16229	0.0000926	0.0277	0.0276	7.177033	0.00737
378	14.16135	0.0000957	0.0278	0.0277	7.177181	0.00737
379	14.16022	0.0001019	0.0277	0.0276	7.177359	0.00738
380	14.15934	0.0000957	0.0338	0.0337	7.177498	0.00737
381	14.15840	0.0000926	0.0277	0.0276	7.177647	0.00736
382	14.15759	0.0000926	0.0278	0.0276	7.177776	0.00736
383	14.15665	0.0000957	0.0278	0.0276	7.177924	0.00737
384	14.15570	0.0001019	0.0278	0.0276	7.178072	0.00738
385	14.15464	0.0000957	0.0277	0.0276	7.178240	0.00737
386	14.15370	0.0001019	0.0278	0.0276	7.178388	0.00738
387	14.15307	0.0001019	0.0247	0.0245	7.178487	0.00738
388	14.15207	0.0000957	0.0308	0.0307	7.178646	0.00737
389	14.15144	0.0000926	0.0308	0.0307	7.178746	0.00736
390	14.15069	0.0000834	0.0248	0.0246	7.178865	0.00734
391	14.14993	0.0000957	0.0310	0.0308	7.178983	0.00737
392	14.14880	0.0000926	0.0278	0.0276	7.179161	0.00736
393	14.14786	0.0000957	0.0247	0.0246	7.179310	0.00736
394	14.14674	0.0000926	0.0278	0.0276	7.179488	0.00736
395	14.14579	0.0000926	0.0217	0.0215	7.179636	0.00736
396	14.14473	0.0001019	0.0308	0.0306	7.179804	0.00738
397	14.14373	0.0000926	0.0217	0.0215	7.179963	0.00736
398	14.14247	0.0000957	0.0247	0.0246	7.180161	0.00736
399	14.14128	0.0000926	0.0248	0.0246	7.180349	0.00736
400	14.13996	0.0000834	0.0217	0.0216	7.180558	0.00734
401	14.13883	0.0000865	0.0278	0.0277	7.180736	0.00734
402	14.13808	0.0000926	0.0187	0.0186	7.180854	0.00735
403	14.13708	0.0000957	0.0278	0.0277	7.181012	0.00736
404	14.13614	0.0000926	0.0247	0.0246	7.181161	0.00735
405	14.13526	0.0000834	0.0278	0.0276	7.181300	0.00734
406	14.13438	0.0000957	0.0339	0.0337	7.181438	0.00736
407	14.13351	0.0000834	0.0186	0.0185	7.181577	0.00734
408	14.13250	0.0000957	0.0247	0.0246	7.181735	0.00736
409	14.13137	0.0000926	0.0277	0.0276	7.181913	0.00735
410	14.13081	0.0000834	0.0217	0.0216	7.182003	0.00733
411	14.12987	0.0000865	0.0217	0.0216	7.182151	0.00734
412	14.12893	0.0000926	0.0278	0.0276	7.182299	0.00735
413	14.12811	0.0000834	0.0247	0.0246	7.182429	0.00733
414	14.12730	0.0000865	0.0248	0.0246	7.182557	0.00734
415	14.12667	0.0000834	0.0278	0.0277	7.182657	0.00733
416	14.12598	0.0000865	0.0217	0.0216	7.182765	0.00734
417	14.12504	0.0000834	0.0278	0.0276	7.182914	0.00733
418	14.12417	0.0000926	0.0277	0.0276	7.183052	0.00735
419	14.12304	0.0000865	0.0247	0.0246	7.183231	0.00734
420	14.12203	0.0000926	0.0278	0.0276	7.183389	0.00735
421	14.12078	0.0000865	0.0247	0.0245	7.183587	0.00733
