Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
418	6.69441	2.6397369	0.8162	0.8117	7.237935	25.62329
419	6.69529	2.6391521	0.8039	0.7995	7.238108	25.61640
420	6.69385	2.6392969	0.7887	0.7844	7.238233	25.61903
421	6.69049	2.6402290	0.7887	0.7844	7.238224	25.63148
422	6.68905	2.6409064	0.7979	0.7935	7.238082	25.63978
423	6.69008	2.6414102	0.8130	0.8085	7.237688	25.64438
424	6.69359	2.6413233	0.8283	0.8237	7.237251	25.64083
425	6.69880	2.6402000	0.8282	0.8237	7.237101	25.62495
426	6.70194	2.6395573	0.8160	0.8115	7.236993	25.61575
427	6.70256	2.6392042	0.7886	0.7842	7.237085	25.61153
428	6.69802	2.6398700	0.7763	0.7720	7.237372	25.62203
429	6.69354	2.6407501	0.7763	0.7720	7.237545	25.63477
430	6.69204	2.6415086	0.7916	0.7873	7.237369	25.64398
431	6.69550	2.6422151	0.8129	0.8084	7.236541	25.64893
432	6.70499	2.6424467	0.8313	0.8267	7.235125	25.64429
433	6.71324	2.6416590	0.8495	0.8448	7.234390	25.62971
434	6.71613	2.6405704	0.8586	0.8539	7.234541	25.61594
435	6.71804	2.6401419	0.8494	0.8447	7.234494	25.60995
436	6.71825	2.6396093	0.8252	0.8207	7.234733	25.60412
437	6.71283	2.6392620	0.7977	0.7933	7.235649	25.60448
438	6.70452	2.6391636	0.7336	0.7296	7.236835	25.60965
439	6.69560	2.6400900	0.6849	0.6812	7.237592	25.62622
440	6.68884	2.6414971	0.6941	0.6903	7.237812	25.64628
441	6.68668	2.6444568	0.7793	0.7751	7.236622	25.67947
442	6.69972	2.6481537	0.8404	0.8358	7.232979	25.70913
443	6.71531	2.6461774	0.8800	0.8752	7.231840	25.67636
444	6.72511	2.6417979	0.8862	0.8813	7.232695	25.62231
445	6.72955	2.6401766	0.8707	0.8659	7.232900	25.60172
446	6.72026	2.6403619	0.8098	0.8053	7.234079	25.61065
447	6.70798	2.6422092	0.7579	0.7538	7.234833	25.63955
448	6.69972	2.6440048	0.7367	0.7326	7.235061	25.66489
449	6.69539	2.6436457	0.7366	0.7325	7.235835	25.66430
450	6.69921	2.6437326	0.7641	0.7599	7.235269	25.66236
451	6.70947	2.6447405	0.7915	0.7872	7.233358	25.66542
452	6.71964	2.6453893	0.8373	0.8327	7.231642	25.66472
453	6.72681	2.6445086	0.8648	0.8600	7.231102	25.64995
454	6.72976	2.6427940	0.8646	0.8598	7.231559	25.62947
455	6.73192	2.6416647	0.8402	0.8355	7.231828	25.61582
456	6.72805	2.6412999	0.7945	0.7901	7.232541	25.61484
457	6.71918	2.6417921	0.7397	0.7357	7.233508	25.62674
458	6.71221	2.6433733	0.7120	0.7081	7.233668	25.64882
459	6.70896	2.6443002	0.7396	0.7355	7.233648	25.66113
460	6.71211	2.6450301	0.7913	0.7870	7.232852	25.66655
461	6.72155	2.6457080	0.8464	0.8418	7.231221	25.66669
462	6.72939	2.6452212	0.8800	0.8751	7.230392	25.65562
463	6.73404	2.6431473	0.8889	0.8841	7.230796	25.63003
464	6.73678	2.6417978	0.8707	0.8659	7.231098	25.61361
465	6.73244	2.6415315	0.8097	0.8052	7.231824	25.61403
466	6.72217	2.6419658	0.7123	0.7084	7.233011	25.62637
467	6.71267	2.6435645	0.6634	0.6598	7.233508	25.65053
468	6.70684	2.6438426	0.6787	0.6749	7.234167	25.65786
469	6.71149	2.6455748	0.7731	0.7688	7.232663	25.67283
470	6.72361	2.6460788	0.8555	0.8508	7.230752	25.66910
471	6.73373	2.6453660	0.8921	0.8872	7.229726	25.65392
472	6.74008	2.6432052	0.8859	0.8810	7.229941	25.62614
473	6.74261	2.6427302	0.8616	0.8568	7.229832	25.61920
474	6.73528	2.6431530	0.7883	0.7840	7.230622	25.62921
475	6.72449	2.6436165	0.6998	0.6960	7.231864	25.64224
476	6.71742	2.6442538	0.6572	0.6536	7.232512	25.65434
477	6.71448	2.6443754	0.7184	0.7144	7.232854	25.65781
478	6.72114	2.6457485	0.8035	0.7991	7.231256	25.66745
479	6.73099	2.6459918	0.8463	0.8416	7.229786	25.66265
480	6.73807	2.6452501	0.8645	0.8597	7.229191	25.64945
481	6.74204	2.6439813	0.8707	0.8659	7.229283	25.63295
482	6.74416	2.6434831	0.8402	0.8355	7.229242	25.62607
483	6.73951	2.6434890	0.8005	0.7961	7.229874	25.62962
484	6.73363	2.6439814	0.7822	0.7779	7.230433	25.63927
485	6.72996	2.6448967	0.7976	0.7932	7.230475	25.65177
486	6.73007	2.6458875	0.8950	0.8900	7.229966	25.66222
487	6.73600	2.6476666	1.0930	1.0870	7.228266	25.67667
488	6.74292	2.6482346	1.3341	1.3268	7.227040	25.67745
489	6.74793	2.6476898	1.5839	1.5752	7.226633	25.66780
490	6.75154	2.6480723	1.8188	1.8088	7.225951	25.66908
491	6.75475	2.6501998	2.0322	2.0211	7.224452	25.68928
492	6.76043	2.6766736	2.2454	2.2331	7.210432	25.96723
493	6.77143	2.7002828	2.4739	2.4603	7.197140	26.21079
494	6.78208	2.7074778	2.6875	2.6727	7.192112	26.27941
495	6.78952	2.7045277	2.9435	2.9273	7.192585	26.24212
496	6.79402	2.7031085	3.1815	3.1640	7.192691	26.22344
497	6.79660	2.7033422	3.4071	3.3883	7.192230	26.22387
498	6.79764	2.7037802	3.6509	3.6308	7.191876	26.22766
499	6.79738	2.7061868	3.9040	3.8825	7.190715	26.25344
500	6.79924	2.7222579	4.1538	4.1309	7.182451	26.42352
501	6.80472	2.7428536	4.3946	4.3704	7.171452	26.63927
502	6.80943	2.7446151	4.6355	4.6100	7.169949	26.65436
503	6.81372	2.7519883	4.8761	4.8493	7.165706	26.72975
504	6.81781	2.7572391	5.1110	5.0829	7.162550	26.78263
505	6.82065	2.7577156	5.3609	5.3314	7.161938	26.78540
506	6.82282	2.7593806	5.6108	5.5799	7.160824	26.80141
507	6.82655	2.7829288	5.8426	5.8104	7.148617	27.05034
508	6.83560	2.8183236	6.0803	6.0468	7.129830	27.42223
509	6.84627	2.8369298	6.3273	6.2925	7.119195	27.61312
510	6.85636	2.8535974	6.5803	6.5440	7.109611	27.78371
511	6.86837	2.8857068	6.8364	6.7987	7.092141	28.11864
512	6.88272	2.9165262	7.0773	7.0383	7.075041	28.43806
513	6.89708	2.9300021	7.3210	7.2806	7.066539	28.57103
514	6.90952	2.9393985	7.5621	7.5204	7.060309	28.66168
515	6.91932	2.9461592	7.8027	7.7597	7.055724	28.72614
516	6.92642	2.9500966	8.0558	8.0113	7.052879	28.76247
517	6.93166	2.9514478	8.2996	8.2538	7.051548	28.77252
518	6.93550	2.9539456	8.5527	8.5055	7.049832	28.79607
519	6.94069	2.9557500	8.8059	8.7573	7.048286	28.81104
520	6.94702	2.9579896	9.0648	9.0148	7.046381	28.82972
521	6.95413	2.9610450	9.3178	9.2664	7.043976	28.85652
522	6.96077	2.9638902	9.5677	9.5149	7.041735	28.88144
523	6.96575	2.9654008	9.8208	9.7667	7.040362	28.89340
524	6.96850	2.9667002	10.0645	10.0089	7.039378	28.90496
525	6.96908	2.9669118	10.3178	10.2609	7.039207	28.90665
526	6.96819	2.9678246	10.5737	10.5153	7.038875	28.91710
527	6.96549	2.9693360	10.8176	10.7579	7.038480	28.93552
528	6.96155	2.9705817	11.0646	11.0035	7.038375	28.95213
529	6.95869	2.9721541	11.2961	11.2337	7.037969	28.97135
530	6.95880	2.9750639	11.5431	11.4793	7.036530	29.00247
531	6.96072	2.9773150	11.7810	11.7160	7.035184	29.02497
532	6.96357	2.9793972	12.0248	11.9584	7.033802	29.04487
533	6.96513	2.9832604	12.2716	12.2038	7.031711	29.08503
534	6.96269	2.9863620	12.5155	12.4464	7.030500	29.12038
535	6.95791	2.9892528	12.7655	12.6950	7.029689	29.15544
536	6.95127	2.9914534	13.0156	12.9437	7.029454	29.18466
537	6.94240	2.9934606	13.2624	13.1891	7.029595	29.21371
538	6.93176	2.9946798	13.5123	13.4376	7.030347	29.23577
539	6.91906	2.9956748	13.7623	13.6862	7.031471	29.25719
540	6.90879	2.9977680	14.0095	13.9321	7.031744	29.28840
541	6.90076	2.9994672	14.2531	14.1743	7.031928	29.31348
542	6.89148	3.0010333	14.4878	14.4077	7.032335	29.33819
543	6.88138	3.0013734	14.7286	14.6472	7.033451	29.35038
544	6.87050	3.0025331	14.9665	14.8837	7.034260	29.37209
545	6.85931	3.0035230	15.1980	15.1139	7.035192	29.39225
546	6.84828	3.0048955	15.4541	15.3687	7.035915	29.41641
547	6.83638	3.0064931	15.6859	15.5991	7.036636	29.44378
548	6.82443	3.0099320	15.9388	15.8507	7.036453	29.49113
549	6.81237	3.0144973	16.1980	16.1084	7.035722	29.55079
550	6.80012	3.0182316	16.4754	16.3842	7.035427	29.60168
551	6.78993	3.0198318	16.7223	16.6297	7.035926	29.62769
552	6.78296	3.0220348	16.9783	16.8843	7.035720	29.65748
553	6.77965	3.0243601	17.2223	17.1270	7.034990	29.68545
554	6.77918	3.0267044	17.4631	17.3665	7.033891	29.71116
555	6.77980	3.0276910	17.7129	17.6149	7.033328	29.72122
556	6.77892	3.0287204	17.9508	17.8514	7.032933	29.73304
557	6.77520	3.0307796	18.1916	18.0909	7.032386	29.75849
558	6.76921	3.0322055	18.4478	18.3456	7.032440	29.77905
559	6.76172	3.0329918	18.6885	18.5850	7.032999	29.79398
560	6.75273	3.0338696	18.9323	18.8274	7.033701	29.81120
561	6.74116	3.0345707	19.1794	19.0731	7.034817	29.82876
562	6.72883	3.0355097	19.4292	19.3215	7.035911	29.84959
563	6.71696	3.0359244	19.6760	19.5670	7.037207	29.86432
564	6.70684	3.0359673	19.9321	19.8217	7.038467	29.87348
565	6.69890	3.0363271	20.1912	20.0793	7.039295	29.88420
566	6.69209	3.0365712	20.4382	20.3249	7.040038	29.89269
567	6.68750	3.0367542	20.6850	20.5703	7.040531	29.89857
568	6.68436	3.0369372	20.9259	20.8099	7.040842	29.90320
569	6.68131	3.0370166	21.1638	21.0464	7.041191	29.90661
570	6.67817	3.0371813	21.4075	21.2888	7.041511	29.91104
571	6.67420	3.0370168	21.6484	21.5283	7.042099	29.91261
572	6.66961	3.0369071	21.8952	21.7738	7.042738	29.91531
573	6.66528	3.0369012	22.1420	22.0192	7.043293	29.91892
574	6.66080	3.0367854	22.3797	22.2556	7.043921	29.92147
575	6.65601	3.0368160	22.6240	22.4985	7.044516	29.92588
576	6.65142	3.0368771	22.8585	22.7317	7.045070	29.93044
577	6.64673	3.0371882	23.0933	22.9651	7.045512	29.93782
578	6.64127	3.0383042	23.3248	23.1954	7.045649	29.95465
579	6.63581	3.0394326	23.5565	23.4257	7.045779	29.97162
580	6.63072	3.0405246	23.7973	23.6652	7.045882	29.98788
581	6.62665	3.0414825	24.0230	23.8897	7.045922	30.00178
582	6.62366	3.0421049	24.2515	24.1168	7.045992	30.01108
583	6.62114	3.0426358	24.4801	24.3442	7.046050	30.01898
584	6.61903	3.0432644	24.7176	24.5804	7.046007	30.02758
585	6.61759	3.0441310	24.9649	24.8262	7.045761	30.03818
586	6.61579	3.0454006	25.2241	25.0840	7.045358	30.05349
587	6.61373	3.0463102	25.4556	25.3142	7.045168	30.06511
588	6.61172	3.0472809	25.7024	25.5596	7.044941	30.07735
589	6.61023	3.0483800	25.9402	25.7960	7.044584	30.09055
590	6.60981	3.0493632	26.1840	26.0385	7.044149	30.10153
591	6.60997	3.0501206	26.4185	26.2717	7.043755	30.10955
592	6.61012	3.0506031	26.6536	26.5054	7.043499	30.11457
593	6.60971	3.0508536	26.8760	26.7266	7.043431	30.11757
594	6.60843	3.0510675	27.1107	26.9600	7.043491	30.12093
595	6.60662	3.0512203	27.3546	27.2025	7.043646	30.12407
596	6.60421	3.0512387	27.5831	27.4298	7.043947	30.12630
597	6.60174	3.0511288	27.8180	27.6633	7.044318	30.12717
598	6.59885	3.0511533	28.0526	27.8966	7.044674	30.12987
599	6.59566	3.0513428	28.2783	28.1210	7.044986	30.13464
600	6.59361	3.0517888	28.5068	28.3483	7.045027	30.14122
601	6.59268	3.0527174	28.7507	28.5908	7.044684	30.15206
602	6.59289	3.0544283	29.0005	28.8391	7.043806	30.17045
603	6.59427	3.0564512	29.2507	29.0879	7.042624	30.19119
604	6.59659	3.0583462	29.4946	29.3305	7.041389	30.20973
605	6.59927	3.0598136	29.7322	29.5668	7.040322	30.22328
606	6.60174	3.0614037	29.9882	29.8213	7.039221	30.23834
607	6.60421	3.0629206	30.2349	30.0666	7.038157	30.25261
608	6.60611	3.0637954	30.4911	30.3213	7.037485	30.26036
609	6.60595	3.0641993	30.7411	30.5700	7.037307	30.26479
610	6.60287	3.0643462	30.9970	30.8244	7.037627	30.26901
611	6.59788	3.0642240	31.2626	31.0885	7.038322	30.27197
612	6.59319	3.0646340	31.5245	31.3489	7.038711	30.28048
613	6.58892	3.0656682	31.8018	31.6247	7.038736	30.29543
614	6.58558	3.0664944	32.0763	31.8976	7.038748	30.30729
615	6.58357	3.0671126	32.3444	32.1642	7.038696	30.31570
616	6.58517	3.0694081	32.6127	32.4310	7.037352	30.33925
617	6.59026	3.0716184	32.8840	32.7008	7.035611	30.35876
618	6.59371	3.0731678	33.1645	32.9796	7.034409	30.37250
619	6.59674	3.0752934	33.4236	33.2373	7.032970	30.39291
620	6.60230	3.0779098	33.6981	33.5102	7.030970	30.41644
621	6.60879	3.0803738	34.0027	33.8131	7.028932	30.43745
622	6.61424	3.0814589	34.3105	34.1192	7.027712	30.44431
623	6.61779	3.0817655	34.5970	34.4041	7.027120	30.44437
624	6.61893	3.0820109	34.8865	34.6919	7.026862	30.44592
625	6.61800	3.0817044	35.1670	34.9709	7.027137	30.44327
626	6.61326	3.0817229	35.4657	35.2678	7.027727	30.44754
627	6.60853	3.0837711	35.7522	35.5527	7.027302	30.47401
628	6.60935	3.0880714	36.0419	35.8407	7.025056	30.52013
629	6.61779	3.0940622	36.3404	36.1376	7.021014	30.57793
630	6.63025	3.0978825	36.6210	36.4166	7.017557	30.60841
631	6.64287	3.1000144	36.9165	36.7104	7.014926	30.62029
632	6.65369	3.1015938	37.2060	36.9983	7.012796	30.62773
633	6.66420	3.1029460	37.4927	37.2834	7.010819	30.63297
634	6.67394	3.1042432	37.8036	37.5925	7.008967	30.63827
635	6.68286	3.1059279	38.1023	37.8895	7.007026	30.64855
636	6.69127	3.1088187	38.4010	38.1865	7.004549	30.67244
637	6.69916	3.1107874	38.7149	38.4986	7.002596	30.68672
638	6.70561	3.1114212	39.0501	38.8319	7.001487	30.68771
639	6.70942	3.1118890	39.3673	39.1473	7.000788	30.68925
640	6.71190	3.1124983	39.6782	39.4565	7.000184	30.69353
641	6.71541	3.1136985	39.9953	39.7717	6.999159	30.70334
642	6.72134	3.1145849	40.3062	40.0808	6.997989	30.70755
643	6.72743	3.1149974	40.6200	40.3928	6.997036	30.70645
644	6.73213	3.1152376	40.9338	40.7049	6.996340	30.70472
645	6.73389	3.1153546	41.2540	41.0232	6.996071	30.70428
646	6.73265	3.1157180	41.5589	41.3264	6.996051	30.70921
647	6.73105	3.1160629	41.8666	41.6324	6.996085	30.71427
648	6.72945	3.1163339	42.1897	41.9537	6.996155	30.71851
649	6.72779	3.1165987	42.5036	42.2658	6.996235	30.72273
650	6.72604	3.1169067	42.8237	42.5840	6.996306	30.72752
651	6.72475	3.1172763	43.1405	42.8990	6.996290	30.73256
652	6.72377	3.1190254	43.4548	43.2115	6.995550	30.75237
653	6.72372	3.1234799	43.7959	43.5507	6.993353	30.80085
654	6.72392	3.1302554	44.1254	43.8783	6.989972	30.87443
655	6.72031	3.1357404	44.4544	44.2054	6.987704	30.93740
656	6.71412	3.1382466	44.7713	44.5205	6.987231	30.97021
657	6.70803	3.1396668	45.0944	44.8418	6.987284	30.99107
658	6.70236	3.1406612	45.4082	45.1538	6.987497	31.00692
659	6.69761	3.1415012	45.7315	45.4753	6.987672	31.02025
660	6.69410	3.1420387	46.0394	45.7814	6.987844	31.02915
661	6.69235	3.1426009	46.3564	46.0965	6.987788	31.03674
662	6.69147	3.1430581	46.6673	46.4057	6.987675	31.04239
663	6.69132	3.1437439	46.9813	46.7179	6.987360	31.04988
664	6.69127	3.1447016	47.3012	47.0360	6.986898	31.06024
665	6.69054	3.1460116	47.6212	47.3541	6.986342	31.07507
666	6.68771	3.1469449	47.9353	47.6664	6.986235	31.08770
667	6.68111	3.1477856	48.2431	47.9725	6.986637	31.10274
668	6.66570	3.1490715	48.5449	48.2725	6.987904	31.13066
669	6.64194	3.1498199	48.8526	48.5784	6.990466	31.16031
670	6.61522	3.1500614	49.1574	48.8815	6.993649	31.18715
671	6.59216	3.1503955	49.4684	49.1908	6.996334	31.21169
672	6.57427	3.1503649	49.7701	49.4907	6.998565	31.22755
673	6.56018	3.1502415	50.0840	49.8028	7.000374	31.23891
674	6.54573	3.1505076	50.3859	50.1030	7.002031	31.25489
675	6.52308	3.1507552	50.6968	50.4121	7.004714	31.27819
676	6.49612	3.1508112	51.0014	50.7150	7.008025	31.30335
677	6.46893	3.1506632	51.3154	51.0271	7.011471	31.32652
678	6.44001	3.1505152	51.6262	51.3361	7.015133	31.35129
679	6.41147	3.1504476	51.9221	51.6304	7.018709	31.37665
680	6.38361	3.1505160	52.2237	51.9302	7.022135	31.40290
681	6.35879	3.1505782	52.5285	52.2333	7.025189	31.42632
682	6.33976	3.1504857	52.8212	52.5243	7.027603	31.44271
683	6.32509	3.1505478	53.1137	52.8151	7.029399	31.45681
684	6.31400	3.1506345	53.4063	53.1060	7.030739	31.46787
685	6.30587	3.1507274	53.6959	53.3940	7.031707	31.47627
686	6.29923	3.1507894	53.9731	53.6696	7.032507	31.48297
687	6.29249	3.1507277	54.2596	53.9545	7.033382	31.48839
688	6.28585	3.1505733	54.5950	54.2879	7.034293	31.49266
689	6.27895	3.1505488	54.9089	54.5999	7.035169	31.49862
690	6.27104	3.1506664	55.2045	54.8939	7.036099	31.50711
691	6.26379	3.1506666	55.5154	55.2030	7.037007	31.51368
692	6.25828	3.1506049	55.8140	55.4999	7.037730	31.51796
693	6.25338	3.1505741	56.0946	55.7789	7.038361	31.52203
694	6.24879	3.1506052	56.3810	56.0636	7.038923	31.52649
695	6.24516	3.1505496	56.6644	56.3454	7.039408	31.52910
696	6.24231	3.1504570	56.9602	56.6395	7.039817	31.53058
697	6.24006	3.1504819	57.2466	56.9242	7.040090	31.53281
698	6.23838	3.1504016	57.5302	57.2062	7.040346	31.53334
699	6.23659	3.1504264	57.8077	57.4821	7.040562	31.53514
700	6.23471	3.1504884	58.0819	57.7547	7.040771	31.53745
701	6.23328	3.1504266	58.3558	58.0270	7.040986	31.53796
702	6.23205	3.1503525	58.6454	58.3149	7.041182	31.53814
703	6.23088	3.1503094	58.9413	58.6091	7.041357	31.53861
704	6.22955	3.1502785	59.2368	58.9030	7.041544	31.53936
705	6.22864	3.1503405	59.5448	59.2091	7.041633	31.54075
706	6.22670	3.1505199	59.8375	59.5001	7.041789	31.54440
707	6.21461	3.1511137	60.1117	59.7727	7.042997	31.56206
708	6.19407	3.1514788	60.4104	60.0697	7.045374	31.58505
709	6.17308	3.1519614	60.6816	60.3394	7.047747	31.60979
710	6.15327	3.1523204	60.9652	60.6213	7.050038	31.63208
711	6.13414	3.1525062	61.2455	60.9000	7.052334	31.65184
712	6.11740	3.1528589	61.5319	61.1848	7.054246	31.67124
713	6.10423	3.1530138	61.8155	61.4667	7.055815	31.68512
714	6.09477	3.1531933	62.0864	61.7361	7.056909	31.69582
715	6.08755	3.1534285	62.3609	62.0090	7.057694	31.70505
716	6.08104	3.1537441	62.6382	62.2846	7.058350	31.71451
717	6.07474	3.1541834	62.9156	62.5604	7.058917	31.72516
718	6.06788	3.1545423	63.2051	62.8483	7.059595	31.73544
719	6.06097	3.1547528	63.4947	63.1361	7.060355	31.74411
720	6.05320	3.1549014	63.7841	63.4239	7.061255	31.75290
721	6.04498	3.1548521	64.0859	63.7240	7.062313	31.75991
722	6.03665	3.1546049	64.3845	64.0209	7.063487	31.76482
723	6.02843	3.1547226	64.6500	64.2847	7.064459	31.77371
724	6.02147	3.1547227	64.9303	64.5634	7.065333	31.78010
725	6.01523	3.1546610	65.2106	64.8421	7.066151	31.78513
726	6.00777	3.1547911	65.4911	65.1210	7.067022	31.79344
727	6.00163	3.1547541	65.7561	65.3844	7.067814	31.79866
728	5.99661	3.1547542	66.0273	65.6541	7.068447	31.80325
729	5.99261	3.1546616	66.3109	65.9360	7.069002	31.80584
730	5.98926	3.1547607	66.5852	66.2087	7.069375	31.80996
731	5.98561	3.1549958	66.8563	66.4782	7.069716	31.81588
732	5.98074	3.1553857	67.1246	66.7449	7.070129	31.82468
733	5.97481	3.1555653	67.3930	67.0119	7.070784	31.83213
734	5.96893	3.1556273	67.6517	67.2691	7.071493	31.83823
735	5.96209	3.1555841	67.9292	67.5449	7.072377	31.84405
736	5.95398	3.1554791	68.1942	67.8084	7.073451	31.85037
737	5.94440	3.1554484	68.4719	68.0844	7.074670	31.85891
738	5.93569	3.1555661	68.7399	68.3509	7.075705	31.86829
739	5.92825	3.1556281	69.0232	68.6325	7.076611	31.87586
740	5.92227	3.1557148	69.2734	68.8812	7.077319	31.88234
741	5.91721	3.1559253	69.5444	69.1507	7.077850	31.88934
742	5.91270	3.1562286	69.8127	69.4175	7.078263	31.89685
743	5.90891	3.1565257	70.0811	69.6843	7.078590	31.90362
744	5.90435	3.1570704	70.3461	69.9477	7.078883	31.91389
745	5.89727	3.1576522	70.6112	70.2112	7.079474	31.92696
746	5.88978	3.1578813	70.8734	70.4720	7.080299	31.93647
747	5.88320	3.1579990	71.1416	70.7386	7.081067	31.94387
748	5.87779	3.1581229	71.4008	70.9963	7.081686	31.95024
749	5.87379	3.1581849	71.6719	71.2658	7.082160	31.95458
750	5.87010	3.1583150	71.9187	71.5112	7.082560	31.95941
751	5.86636	3.1585132	72.1809	71.7719	7.082932	31.96504
752	5.86181	3.1587237	72.4490	72.0383	7.083398	31.97158
753	5.85579	3.1590519	72.7170	72.3048	7.083987	31.98082
754	5.85003	3.1596895	73.0037	72.5898	7.084384	31.99328
755	5.84488	3.1601292	73.3055	72.8898	7.084807	32.00294
756	5.84073	3.1605564	73.5675	73.1503	7.085110	32.01153
757	5.83735	3.1607113	73.8265	73.4078	7.085459	32.01635
758	5.83411	3.1611633	74.0917	73.6714	7.085635	32.02436
759	5.82901	3.1621850	74.3599	73.9381	7.085748	32.04053
760	5.82209	3.1627300	74.6221	74.1987	7.086337	32.05308
761	5.81628	3.1629654	74.8871	74.4622	7.086948	32.06110
762	5.81173	3.1631513	75.1433	74.7169	7.087426	32.06738
763	5.80870	3.1633310	75.3870	74.9591	7.087717	32.07216
764	5.80593	3.1635416	75.6552	75.2258	7.087961	32.07703
765	5.80295	3.1636594	75.9144	75.4835	7.088279	32.08106
766	5.79982	3.1637524	76.1703	75.7378	7.088628	32.08495
767	5.79689	3.1639631	76.4262	75.9922	7.088891	32.08997
768	5.79391	3.1640561	76.6824	76.2469	7.089221	32.09373
769	5.79023	3.1642358	76.9353	76.4984	7.089595	32.09912
770	5.78644	3.1644155	77.2128	76.7742	7.089982	32.10461
771	5.78306	3.1645147	77.4654	77.0254	7.090359	32.10882
772	5.78003	3.1646263	77.7306	77.2890	7.090686	32.11282
773	5.77706	3.1646884	77.9896	77.5465	7.091033	32.11622
774	5.77489	3.1647752	78.2489	77.8043	7.091265	32.11914
775	5.77257	3.1648372	78.5048	78.0587	7.091529	32.12192
776	5.77035	3.1649302	78.7579	78.3103	7.091765	32.12496
777	5.76858	3.1649613	79.0139	78.5647	7.091975	32.12686
778	5.76702	3.1650171	79.2636	78.8130	7.092148	32.12886
779	5.76555	3.1650791	79.5229	79.0708	7.092305	32.13082
780	5.76424	3.1650792	79.7634	79.3099	7.092474	32.13195
781	5.76399	3.1651722	80.0166	79.5616	7.092463	32.13312
782	5.76394	3.1653085	80.2756	79.8191	7.092404	32.13457
783	5.76303	3.1654139	80.5317	80.0737	7.092469	32.13650
784	5.76202	3.1654698	80.7814	80.3219	7.092571	32.13796
785	5.76071	3.1654141	81.0372	80.5762	7.092771	32.13846
786	5.75980	3.1652593	81.3115	80.8489	7.092971	32.13745
787	5.75723	3.1658355	81.6072	81.1429	7.092999	32.14624
788	5.75047	3.1664861	81.9059	81.4398	7.093513	32.15985
789	5.74099	3.1669509	82.1771	81.7093	7.094464	32.17398
790	5.73257	3.1671617	82.4423	81.9730	7.095415	32.18425
791	5.72607	3.1672795	82.6984	82.2276	7.096174	32.19166
792	5.72053	3.1674655	82.9695	82.4971	7.096778	32.19891
793	5.71610	3.1675710	83.2498	82.7758	7.097285	32.20420
794	5.71317	3.1675835	83.5213	83.0456	7.097651	32.20700
795	5.71065	3.1677013	83.7924	83.3152	7.097912	32.21060
796	5.70733	3.1679183	84.0669	83.5880	7.098221	32.21608
797	5.70340	3.1681848	84.3410	83.8605	7.098580	32.22271
798	5.69882	3.1683956	84.6274	84.1452	7.099051	32.22932
799	5.69378	3.1686560	84.9202	84.4363	7.099553	32.23693
800	5.68804	3.1690032	85.2157	84.7301	7.100098	32.24619
801	5.68008	3.1692760	85.5021	85.0148	7.100959	32.25673
802	5.66926	3.1695489	85.8161	85.3269	7.102181	32.27002
803	5.65769	3.1699085	86.1178	85.6269	7.103451	32.28501
804	5.64788	3.1702434	86.4104	85.9177	7.104513	32.29805
805	5.64028	3.1704419	86.6937	86.1994	7.105368	32.30743
806	5.63410	3.1704854	86.9985	86.5023	7.106129	32.31371
807	5.62977	3.1705723	87.3002	86.8023	7.106633	32.31869
808	5.62610	3.1705724	87.6082	87.1084	7.107100	32.32207
809	5.62173	3.1707275	87.9126	87.4110	7.107575	32.32787
810	5.61594	3.1708764	88.2173	87.7140	7.108229	32.33495
811	5.60815	3.1712361	88.5285	88.0233	7.109025	32.34635
812	5.59946	3.1714470	88.8271	88.3201	7.110013	32.35694
813	5.59097	3.1716022	89.1440	88.6351	7.111005	32.36670
814	5.58439	3.1716643	89.4761	88.9653	7.111806	32.37357
815	5.57972	3.1717822	89.7932	89.2805	7.112338	32.37924
816	5.57655	3.1718444	90.1255	89.6108	7.112711	32.38283
817	5.57434	3.1719746	90.4240	89.9075	7.112926	32.38628
818	5.57223	3.1721173	90.7349	90.2166	7.113123	32.38977
819	5.56997	3.1727188	91.0576	90.5374	7.113097	32.39859
820	5.56676	3.1734753	91.4022	90.8800	7.113110	32.41007
821	5.56244	3.1739900	91.7437	91.2194	7.113388	32.41989
822	5.55772	3.1742320	92.0698	91.5436	7.113861	32.42701
823	5.55456	3.1743685	92.3838	91.8558	7.114193	32.43145
824	5.55245	3.1744741	92.7341	92.2040	7.114410	32.43451
825	5.55115	3.1744742	93.0662	92.5341	7.114582	32.43560
826	5.55014	3.1744743	93.4016	92.8675	7.114716	32.43641
827	5.54894	3.1746543	93.7458	93.2096	7.114780	32.43944
828	5.54789	3.1749272	94.1023	93.5640	7.114776	32.44337
829	5.54658	3.1751630	94.4438	93.9035	7.114824	32.44713
830	5.54508	3.1753491	94.7668	94.2246	7.114922	32.45053
831	5.54392	3.1754423	95.0898	94.5456	7.115025	32.45254
832	5.54287	3.1755664	95.4310	94.8848	7.115100	32.45479
833	5.54201	3.1757464	95.7664	95.2182	7.115119	32.45749
834	5.54131	3.1759883	96.1136	95.5634	7.115088	32.46073
835	5.54011	3.1762923	96.4614	95.9091	7.115086	32.46517
836	5.53870	3.1764103	96.8027	96.2484	7.115208	32.46769
837	5.53725	3.1764725	97.1561	96.5996	7.115366	32.46963
838	5.53609	3.1765036	97.5065	96.9479	7.115503	32.47092
