Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1253	5.58625	3.2503909	191.8894	190.7466	7.072482	33.21216
1254	5.58605	3.2504160	192.1454	191.0009	7.072500	33.21252
1255	5.58600	3.2504161	192.4043	191.2582	7.072512	33.21244
1256	5.58600	3.2504475	192.6664	191.5186	7.072501	33.21267
1257	5.58590	3.2504789	192.9374	191.7878	7.072503	33.21298
1258	5.58579	3.2504477	193.2059	192.0546	7.072538	33.21260
1259	5.58569	3.2504790	193.4770	192.3240	7.072541	33.21292
1260	5.58574	3.2505730	193.7421	192.5874	7.072491	33.21380
1261	5.58564	3.2505668	194.0131	192.8567	7.072513	33.21369
1262	5.58544	3.2506044	194.2846	193.1264	7.072524	33.21418
1263	5.58529	3.2506984	194.5555	193.3956	7.072500	33.21526
1264	5.58459	3.2508236	194.8207	193.6590	7.072527	33.21724
1265	5.58389	3.2508550	195.0887	193.9254	7.072604	33.21816
1266	5.58303	3.2509177	195.3602	194.1950	7.072682	33.21958
1267	5.58258	3.2509490	195.6343	194.4674	7.072728	33.22024
1268	5.58208	3.2510117	195.9025	194.7339	7.072763	33.22131
1269	5.58178	3.2510431	196.1798	195.0094	7.072790	33.22183
1270	5.58148	3.2510744	196.4387	195.2667	7.072817	33.22235
1271	5.58107	3.2511371	196.7100	195.5362	7.072840	33.22332
1272	5.58077	3.2511685	196.9781	195.8026	7.072867	33.22384
1273	5.58032	3.2512875	197.2493	196.0720	7.072867	33.22550
1274	5.57942	3.2513501	197.5204	196.3414	7.072952	33.22697
1275	5.57796	3.2514754	197.7826	196.6019	7.073072	33.22970
1276	5.57620	3.2516320	198.0600	196.8775	7.073213	33.23307
1277	5.57439	3.2518511	198.3094	197.1253	7.073327	33.23721
1278	5.57218	3.2521641	198.5717	197.3859	7.073441	33.24281
1279	5.56992	3.2524396	198.8430	197.6554	7.073582	33.24803
1280	5.56751	3.2526275	199.1110	197.9218	7.073787	33.25240
1281	5.56531	3.2527214	199.3731	198.1821	7.074016	33.25552
1282	5.56375	3.2527841	199.6321	198.4395	7.074182	33.25764
1283	5.56264	3.2528468	199.9004	198.7060	7.074291	33.25931
1284	5.56164	3.2529408	200.1714	198.9753	7.074372	33.26123
1285	5.56064	3.2530974	200.4398	199.2419	7.074420	33.26386
1286	5.55963	3.2531851	200.7108	199.5112	7.074504	33.26571
1287	5.55858	3.2533417	200.9758	199.7745	7.074558	33.26840
1288	5.55732	3.2534669	201.2470	200.0439	7.074653	33.27093
1289	5.55617	3.2535296	201.5273	200.3224	7.074769	33.27264
1290	5.55521	3.2535923	201.8199	200.6131	7.074861	33.27415
1291	5.55456	3.2536237	202.1093	200.9006	7.074932	33.27500
1292	5.55391	3.2537177	202.3803	201.1699	7.074969	33.27658
1293	5.55336	3.2537616	202.6336	201.4216	7.075020	33.27750
1294	5.55275	3.2538431	202.8803	201.6666	7.075057	33.27889
1295	5.55225	3.2539371	203.1485	201.9332	7.075076	33.28032
1296	5.55170	3.2540623	203.4106	202.1936	7.075084	33.28216
1297	5.55100	3.2541501	203.6665	202.4478	7.075131	33.28372
1298	5.55030	3.2542441	203.9285	202.7080	7.075174	33.28535
1299	5.54954	3.2543067	204.1875	202.9654	7.075240	33.28668
1300	5.54874	3.2544007	204.4588	203.2349	7.075296	33.28840
1301	5.54784	3.2545573	204.7149	203.4894	7.075331	33.29094
1302	5.54678	3.2547139	204.9857	203.7584	7.075385	33.29363
1303	5.54558	3.2548079	205.2448	204.0159	7.075491	33.29576
1304	5.54457	3.2549332	205.5130	204.2823	7.075555	33.29804
1305	5.54337	3.2550898	205.7749	204.5425	7.075627	33.30087
1306	5.54217	3.2551776	206.0342	204.8001	7.075736	33.30293
1307	5.54121	3.2553029	206.3054	205.0696	7.075794	33.30516
1308	5.54016	3.2553656	206.5703	205.3327	7.075897	33.30678
1309	5.53925	3.2554596	206.8384	205.5992	7.075965	33.30861
1310	5.53850	3.2554910	207.0975	205.8565	7.076048	33.30958
1311	5.53780	3.2555224	207.3593	206.1166	7.076124	33.31050
1312	5.53725	3.2555851	207.6244	206.3800	7.076165	33.31163
1313	5.53675	3.2556165	207.8925	206.6464	7.076217	33.31235
1314	5.53650	3.2556166	208.1487	206.9009	7.076254	33.31247
1315	5.53604	3.2557106	208.4138	207.1643	7.076266	33.31385
1316	5.53569	3.2557733	208.6638	207.4127	7.076282	33.31478
1317	5.53534	3.2558672	208.9133	207.6606	7.076282	33.31607
1318	5.53494	3.2559299	209.1663	207.9119	7.076305	33.31706
1319	5.53449	3.2560052	209.4283	208.1722	7.076327	33.31823
1320	5.53419	3.2560240	209.6815	208.4237	7.076360	33.31861
1321	5.53379	3.2560554	209.9312	208.6718	7.076399	33.31924
1322	5.53369	3.2561432	210.1843	208.9233	7.076371	33.32021
1323	5.53323	3.2562059	210.4522	209.1895	7.076400	33.32124
1324	5.53293	3.2562372	210.7052	209.4408	7.076426	33.32176
1325	5.53238	3.2563000	210.9670	209.7009	7.076467	33.32289
1326	5.53208	3.2563940	211.2262	209.9584	7.076461	33.32413
1327	5.53153	3.2564254	211.4912	210.2216	7.076519	33.32490
1328	5.53103	3.2564881	211.7685	210.4971	7.076554	33.32597
1329	5.53032	3.2564882	212.0702	210.7969	7.076648	33.32651
1330	5.53007	3.2565196	212.3504	211.0752	7.076669	33.32698
1331	5.52957	3.2565510	212.6157	211.3388	7.076720	33.32770
1332	5.52932	3.2566137	212.8779	211.5993	7.076724	33.32853
1333	5.52922	3.2566137	213.1456	211.8653	7.076743	33.32850
1334	5.52907	3.2566451	213.4079	212.1259	7.076751	33.32887
1335	5.52897	3.2566765	213.6609	212.3772	7.076753	33.32920
1336	5.52877	3.2567392	213.9228	212.6374	7.076750	33.32998
1337	5.52857	3.2567706	214.1876	212.9005	7.076765	33.33040
1338	5.52827	3.2568020	214.4496	213.1608	7.076791	33.33093
1339	5.52802	3.2568334	214.6997	213.4093	7.076812	33.33141
1340	5.52777	3.2568961	214.9677	213.6756	7.076816	33.33223
1341	5.52762	3.2569275	215.2176	213.9238	7.076824	33.33261
1342	5.52716	3.2569902	215.4796	214.1841	7.076852	33.33364
1343	5.52686	3.2570466	215.7296	214.4324	7.076866	33.33446
1344	5.52656	3.2570530	215.9945	214.6956	7.076906	33.33469
1345	5.52631	3.2571157	216.2567	214.9561	7.076910	33.33552
1346	5.52591	3.2571471	216.5187	215.2164	7.076949	33.33615
1347	5.52581	3.2572098	216.7776	215.4736	7.076934	33.33683
1348	5.52546	3.2572099	217.0336	215.7279	7.076983	33.33705
1349	5.52531	3.2572663	217.2862	215.9788	7.076978	33.33771
1350	5.52486	3.2573290	217.5455	216.2365	7.077007	33.33874
1351	5.52435	3.2574230	217.8105	216.4998	7.077025	33.34018
1352	5.52380	3.2575171	218.0756	216.7631	7.077050	33.34166
1353	5.52345	3.2575485	218.3437	217.0294	7.077083	33.34223
1354	5.52300	3.2575799	218.5999	217.2839	7.077128	33.34290
1355	5.52285	3.2576113	218.8648	217.5471	7.077136	33.34328
1356	5.52260	3.2576740	219.1268	217.8074	7.077140	33.34411
1357	5.52235	3.2576741	219.3950	218.0738	7.077178	33.34422
1358	5.52215	3.2577055	219.6570	218.3342	7.077192	33.34465
1359	5.52195	3.2577369	219.9130	218.5885	7.077206	33.34508
1360	5.52180	3.2577996	220.1717	218.8455	7.077197	33.34581
1361	5.52160	3.2577996	220.4279	219.1000	7.077228	33.34588
1362	5.52150	3.2577997	220.6926	219.3630	7.077247	33.34585
1363	5.52155	3.2578311	220.9490	219.6176	7.077230	33.34603
1364	5.52140	3.2578625	221.2141	219.8810	7.077238	33.34640
1365	5.52150	3.2578939	221.4789	220.1442	7.077215	33.34653
1366	5.52130	3.2579065	221.7442	220.4076	7.077239	33.34673
1367	5.52124	3.2579254	222.0334	220.6950	7.077242	33.34685
1368	5.52124	3.2579568	222.3169	220.9766	7.077232	33.34707
1369	5.52109	3.2580821	222.5790	221.2370	7.077191	33.34851
1370	5.52064	3.2582075	222.8439	221.5001	7.077187	33.35025
1371	5.52024	3.2583015	223.1031	221.7576	7.077193	33.35159
1372	5.51954	3.2583329	223.3742	222.0269	7.077269	33.35250
1373	5.51919	3.2583643	223.6362	222.2873	7.077302	33.35308
1374	5.51869	3.2583895	223.8951	222.5445	7.077357	33.35373
1375	5.51798	3.2583895	224.1604	222.8080	7.077450	33.35429
1376	5.51758	3.2584210	224.4283	223.0741	7.077489	33.35491
1377	5.51733	3.2584210	224.6933	223.3374	7.077526	33.35503
1378	5.51723	3.2584524	224.9586	223.6010	7.077528	33.35536
1379	5.51698	3.2584838	225.2176	223.8583	7.077548	33.35583
1380	5.51668	3.2584839	225.4858	224.1247	7.077592	33.35600
1381	5.51643	3.2585153	225.7415	224.3787	7.077612	33.35647
1382	5.51603	3.2585154	225.9975	224.6330	7.077667	33.35675
1383	5.51593	3.2585468	226.2684	224.9022	7.077670	33.35707
1384	5.51568	3.2585469	226.5395	225.1715	7.077707	33.35718
1385	5.51528	3.2585783	226.7987	225.4289	7.077746	33.35781
1386	5.51508	3.2586097	227.0638	225.6923	7.077760	33.35823
1387	5.51478	3.2586160	227.3290	225.9557	7.077800	33.35847
1388	5.51447	3.2586099	227.5940	226.2190	7.077847	33.35856
1389	5.51422	3.2587352	227.8712	226.4944	7.077818	33.36010
1390	5.51372	3.2587666	228.1393	226.7607	7.077870	33.36082
1391	5.51327	3.2588293	228.4075	227.0272	7.077898	33.36184
1392	5.51297	3.2588607	228.6663	227.2843	7.077925	33.36237
1393	5.51267	3.2588608	228.9405	227.5566	7.077969	33.36253
1394	5.51232	3.2588609	229.2086	227.8230	7.078018	33.36275
1395	5.51212	3.2589550	229.4738	228.0864	7.077999	33.36388
1396	5.51162	3.2590177	229.7389	228.3498	7.078034	33.36496
1397	5.51126	3.2590491	229.9977	228.6069	7.078067	33.36553
1398	5.51081	3.2590805	230.2507	228.8582	7.078112	33.36621
1399	5.51036	3.2591432	230.5066	229.1124	7.078141	33.36724
1400	5.51001	3.2592372	230.7719	229.3760	7.078141	33.36853
1401	5.50966	3.2592686	231.0247	229.6271	7.078173	33.36911
1402	5.50931	3.2593001	231.2926	229.8933	7.078206	33.36968
1403	5.50901	3.2593941	231.5486	230.1475	7.078200	33.37092
1404	5.50836	3.2594568	231.8194	230.4166	7.078254	33.37214
1405	5.50796	3.2594882	232.1094	230.7046	7.078293	33.37275
1406	5.50735	3.2595510	232.4017	230.9949	7.078341	33.37391
1407	5.50695	3.2595511	232.6758	231.2673	7.078397	33.37417
1408	5.50665	3.2595950	232.9442	231.5339	7.078417	33.37484
1409	5.50635	3.2596389	233.2153	231.8033	7.078438	33.37550
1410	5.50620	3.2596703	233.4769	232.0631	7.078446	33.37588
1411	5.50610	3.2596704	233.7391	232.3235	7.078464	33.37584
1412	5.50595	3.2597018	234.0012	232.5839	7.078472	33.37622
1413	5.50585	3.2597019	234.2541	232.8351	7.078490	33.37619
1414	5.50580	3.2597333	234.5191	233.0983	7.078486	33.37647
1415	5.50580	3.2597334	234.7901	233.3676	7.078492	33.37633
1416	5.50580	3.2597648	235.0523	233.6280	7.078482	33.37656
1417	5.50570	3.2597962	235.3235	233.8974	7.078484	33.37688
1418	5.50565	3.2598276	235.5824	234.1546	7.078480	33.37716
1419	5.50535	3.2598590	235.8536	234.4240	7.078507	33.37768
1420	5.50505	3.2599217	236.1184	234.6871	7.078517	33.37856
1421	5.50470	3.2600158	236.3866	234.9535	7.078517	33.37984
1422	5.50420	3.2600785	236.6456	235.2108	7.078552	33.38092
1423	5.50354	3.2601726	236.9109	235.4743	7.078589	33.38250
1424	5.50304	3.2602666	237.1757	235.7373	7.078607	33.38394
1425	5.50254	3.2602980	237.4377	235.9976	7.078658	33.38466
1426	5.50219	3.2603608	237.7059	236.2640	7.078675	33.38559
1427	5.50174	3.2603608	237.9710	236.5274	7.078737	33.38590
1428	5.50124	3.2604236	238.2361	236.7907	7.078772	33.38698
1429	5.50109	3.2604550	238.5009	237.0538	7.078780	33.38735
1430	5.50094	3.2604551	238.7630	237.3141	7.078804	33.38737
1431	5.50064	3.2604865	239.0249	237.5743	7.078831	33.38790
1432	5.50038	3.2605179	239.2930	237.8407	7.078852	33.38837
1433	5.50033	3.2605493	239.5553	238.1012	7.078847	33.38865
1434	5.50028	3.2605494	239.8174	238.3615	7.078860	33.38857
1435	5.50018	3.2605808	240.0699	238.6124	7.078861	33.38890
1436	5.50008	3.2606122	240.3443	238.8849	7.078863	33.38922
1437	5.49988	3.2606436	240.5972	239.1361	7.078878	33.38965
1438	5.49983	3.2606437	240.8653	239.4025	7.078890	33.38956
1439	5.49983	3.2606751	241.1336	239.6690	7.078880	33.38979
1440	5.49978	3.2607065	241.3923	239.9259	7.078875	33.39006
1441	5.49963	3.2607066	241.6665	240.1983	7.078900	33.39008
1442	5.49958	3.2607380	241.9377	240.4677	7.078896	33.39035
1443	5.49943	3.2607694	242.2240	240.7521	7.078905	33.39071
1444	5.49948	3.2608008	242.5229	241.0490	7.078889	33.39087
1445	5.49933	3.2608322	242.8058	241.3301	7.078897	33.39123
1446	5.49898	3.2608887	243.0834	241.6058	7.078917	33.39209
1447	5.49868	3.2609013	243.3606	241.8811	7.078954	33.39239
1448	5.49853	3.2609202	243.6221	242.1409	7.078969	33.39262
1449	5.49848	3.2609516	243.8936	242.4106	7.078965	33.39289
1450	5.49843	3.2609517	244.1494	242.6647	7.078977	33.39282
1451	5.49833	3.2609518	244.4176	242.9311	7.078995	33.39278
1452	5.49828	3.2610145	244.6888	243.2004	7.078975	33.39341
1453	5.49823	3.2610459	244.9539	243.4638	7.078971	33.39368
1454	5.49818	3.2610773	245.2311	243.7392	7.078967	33.39395
1455	5.49818	3.2610774	245.4961	244.0024	7.078973	33.39382
1456	5.49803	3.2611088	245.7673	244.2718	7.078981	33.39419
1457	5.49813	3.2610776	246.0200	244.5228	7.078991	33.39361
1458	5.49808	3.2610777	246.2852	244.7862	7.079003	33.39353
1459	5.49803	3.2611404	246.5560	245.0552	7.078983	33.39416
1460	5.49793	3.2611718	246.8214	245.3189	7.078984	33.39448
1461	5.49788	3.2611719	247.0924	245.5880	7.078997	33.39440
1462	5.49768	3.2611720	247.3633	245.8572	7.079028	33.39446
1463	5.49778	3.2612034	247.6224	246.1145	7.079005	33.39459
1464	5.49783	3.2612035	247.8907	246.3810	7.079005	33.39441
1465	5.49803	3.2612349	248.1587	246.6472	7.078970	33.39443
1466	5.49798	3.2612287	248.4239	246.9107	7.078985	33.39428
1467	5.49788	3.2613290	248.6888	247.1738	7.078951	33.39539
1468	5.49738	3.2614231	248.9509	247.4342	7.078969	33.39682
1469	5.49673	3.2615172	249.2188	247.7003	7.079006	33.39840
1470	5.49617	3.2615799	249.4777	247.9574	7.079047	33.39953
1471	5.49567	3.2616426	249.7399	248.2178	7.079082	33.40061
1472	5.49517	3.2617367	250.0019	248.4781	7.079101	33.40205
1473	5.49417	3.2617681	250.2701	248.7444	7.079214	33.40327
1474	5.49337	3.2618622	250.5257	248.9983	7.079269	33.40501
1475	5.49257	3.2619876	250.7849	249.2558	7.079308	33.40710
1476	5.49186	3.2620503	251.0406	249.5098	7.079368	33.40838
1477	5.49121	3.2621131	251.2997	249.7672	7.079421	33.40961
1478	5.49071	3.2621445	251.5647	250.0304	7.079473	33.41033
1479	5.49021	3.2622073	251.8176	250.2816	7.079507	33.41142
1480	5.48946	3.2622637	252.0735	250.5358	7.079576	33.41268
1481	5.48886	3.2623891	252.3417	250.8022	7.079591	33.41456
1482	5.48815	3.2624832	252.6127	251.0714	7.079634	33.41619
1483	5.48740	3.2625147	252.9022	251.3589	7.079717	33.41715
1484	5.48675	3.2625649	253.1702	251.6251	7.079777	33.41824
1485	5.48625	3.2626402	253.4321	251.8853	7.079805	33.41946
1486	5.48595	3.2626402	253.6850	252.1365	7.079848	33.41963
1487	5.48560	3.2627030	253.9441	252.3939	7.079865	33.42057
1488	5.48525	3.2627344	254.2092	252.6572	7.079897	33.42114
1489	5.48490	3.2627658	254.4681	252.9143	7.079930	33.42172
1490	5.48440	3.2628912	254.7269	253.1713	7.079932	33.42351
1491	5.48389	3.2629226	254.9735	253.4164	7.079983	33.42424
1492	5.48354	3.2629541	255.2388	253.6798	7.080016	33.42481
1493	5.48299	3.2629855	255.4857	253.9251	7.080073	33.42560
1494	5.48264	3.2630482	255.6899	254.1279	7.080088	33.42655
1495	5.48244	3.2631736	255.8084	254.2456	7.080049	33.42812
1496	5.48234	3.2631109	255.8420	254.2790	7.080096	33.42749
1497	5.48339	3.2631736	255.8084	254.2456	7.079932	33.42717
1498	5.48510	3.2632362	255.7448	254.1825	7.079687	33.42622
1499	5.48645	3.2632988	255.7175	254.1553	7.079486	33.42561
1500	5.48750	3.2633302	255.7174	254.1552	7.079339	33.42492
1501	5.48785	3.2633302	255.7358	254.1735	7.079296	33.42456
1502	5.48735	3.2633928	255.7699	254.2074	7.079326	33.42575
1503	5.48695	3.2635182	255.7846	254.2220	7.079310	33.42757
1504	5.48695	3.2635495	255.7726	254.2100	7.079293	33.42793
1505	5.48665	3.2635809	255.7666	254.2041	7.079313	33.42859
1506	5.48655	3.2636435	255.7548	254.1924	7.079292	33.42940
1507	5.48645	3.2636999	255.7638	254.2013	7.079275	33.43014
1508	5.48660	3.2637313	255.7700	254.2075	7.079240	33.43034
1509	5.48660	3.2637626	255.7701	254.2076	7.079224	33.43070
1510	5.48655	3.2636686	255.7394	254.1771	7.079279	33.42970
1511	5.48735	3.2635181	255.6241	254.0625	7.079256	33.42725
1512	5.48971	3.2635181	255.4567	253.8963	7.078962	33.42499
1513	5.49151	3.2635180	255.2648	253.7057	7.078734	33.42329
1514	5.49257	3.2635492	255.0821	253.5242	7.078584	33.42270
1515	5.49322	3.2636683	254.9116	253.3549	7.078436	33.42348
1516	5.49347	3.2636995	254.7444	253.1888	7.078385	33.42367
1517	5.49372	3.2636995	254.5769	253.0224	7.078350	33.42351
1518	5.49392	3.2637308	254.4097	252.8564	7.078305	33.42375
1519	5.49387	3.2637809	254.2449	252.6926	7.078281	33.42445
1520	5.49377	3.2637620	254.0685	252.5174	7.078299	33.42442
1521	5.49302	3.2637306	253.8827	252.3329	7.078404	33.42491
1522	5.49216	3.2637619	253.7122	252.1635	7.078489	33.42619
1523	5.49131	3.2636992	253.5420	251.9944	7.078624	33.42641
1524	5.49031	3.2636678	253.3684	251.8220	7.078760	33.42714
1525	5.48936	3.2636427	253.1949	251.6497	7.078887	33.42788
1526	5.48861	3.2635800	253.0184	251.4743	7.079009	33.42801
1527	5.48815	3.2635486	252.8358	251.2929	7.079077	33.42819
1528	5.48765	3.2635485	252.6497	251.1082	7.079134	33.42878
1529	5.48735	3.2634858	252.4792	250.9388	7.079201	33.42845
1530	5.48695	3.2633918	252.2997	250.7605	7.079296	33.42787
1531	5.48685	3.2633917	252.1233	250.5853	7.079304	33.42806
1532	5.48660	3.2633603	251.9436	250.4068	7.079347	33.42804
1533	5.48655	3.2633603	251.7639	250.2283	7.079349	33.42818
1534	5.48660	3.2633289	251.5875	250.0531	7.079356	33.42786
1535	5.48650	3.2633351	251.4106	249.8774	7.079361	33.42812
1536	5.48650	3.2632974	251.2281	249.6961	7.079376	33.42778
1537	5.48660	3.2632660	251.0392	249.5084	7.079376	33.42742
1538	5.48660	3.2632347	250.8478	249.3183	7.079388	33.42716
1539	5.48650	3.2631719	250.6498	249.1217	7.079429	33.42664
1540	5.48645	3.2631092	250.4578	248.9310	7.079464	33.42607
1541	5.48645	3.2630778	250.2568	248.7313	7.079476	33.42582
1542	5.48655	3.2630464	250.0592	248.5350	7.079476	33.42546
1543	5.48680	3.2629837	249.8550	248.3322	7.079473	33.42460
1544	5.48715	3.2629210	249.6602	248.1387	7.079458	33.42364
1545	5.48770	3.2628896	249.4562	247.9360	7.079402	33.42283
1546	5.48800	3.2628582	249.2490	247.7302	7.079377	33.42228
1547	5.48851	3.2627641	249.0479	247.5305	7.079360	33.42081
1548	5.48871	3.2627014	248.8444	247.3283	7.079363	33.42000
1549	5.48911	3.2626700	248.6343	247.1197	7.079326	33.41935
1550	5.48946	3.2626072	248.4333	246.9200	7.079311	33.41839
1551	5.48986	3.2625758	248.2233	246.7114	7.079273	33.41774
1552	5.49021	3.2625131	248.0162	246.5057	7.079258	33.41679
1553	5.49036	3.2624441	247.8060	246.2969	7.079271	33.41596
1554	5.49081	3.2623563	247.5991	246.0913	7.079257	33.41462
1555	5.49146	3.2622623	247.3861	245.8798	7.079221	33.41301
1556	5.49196	3.2622309	247.1758	245.6709	7.079171	33.41226
1557	5.49257	3.2621744	246.9748	245.4712	7.079122	33.41112
1558	5.49317	3.2621117	246.7645	245.2624	7.079075	33.40991
1559	5.49372	3.2620176	246.5547	245.0540	7.079052	33.40840
1560	5.49407	3.2619549	246.3445	244.8451	7.079037	33.40745
1561	5.49437	3.2618921	246.1347	244.6367	7.079028	33.40654
1562	5.49462	3.2618294	245.9307	244.4341	7.079026	33.40568
1563	5.49492	3.2617354	245.7264	244.2312	7.079033	33.40441
1564	5.49532	3.2616727	245.5197	244.0258	7.079012	33.40341
1565	5.49572	3.2617039	245.3096	243.8172	7.078941	33.40347
1566	5.49607	3.2616099	245.0994	243.6083	7.078943	33.40216
1567	5.49632	3.2616098	244.8982	243.4085	7.078907	33.40201
1568	5.49652	3.2615471	244.6822	243.1940	7.078910	33.40120
1569	5.49678	3.2614844	244.4782	242.9913	7.078908	33.40034
1570	5.49698	3.2614530	244.2712	242.7857	7.078895	33.39989
1571	5.49713	3.2614028	244.0643	242.5802	7.078898	33.39928
1572	5.49713	3.2613902	243.8478	242.3651	7.078899	33.39924
1573	5.49728	3.2613901	243.6378	242.1565	7.078876	33.39920
1574	5.49733	3.2613274	243.4247	241.9448	7.078898	33.39854
1575	5.49753	3.2612960	243.2176	241.7391	7.078885	33.39809
1576	5.49768	3.2612646	242.9924	241.5154	7.078878	33.39769
1577	5.49778	3.2612958	242.7609	241.2854	7.078844	33.39806
1578	5.49793	3.2612645	242.5482	241.0742	7.078837	33.39766
1579	5.49793	3.2612017	242.3316	240.8590	7.078865	33.39706
1580	5.49788	3.2611703	242.1277	240.6565	7.078883	33.39685
1581	5.49793	3.2611076	241.9146	240.4448	7.078905	33.39620
1582	5.49803	3.2611076	241.7075	240.2391	7.078888	33.39620
1583	5.49803	3.2611075	241.4972	240.0302	7.078883	33.39631
1584	5.49823	3.2610761	241.2843	239.8186	7.078870	33.39586
1585	5.49818	3.2611074	241.0714	239.6072	7.078854	33.39637
1586	5.49818	3.2610760	240.8583	239.3955	7.078866	33.39612
1587	5.49838	3.2610446	240.6477	239.1863	7.078853	33.39567
1588	5.49828	3.2610445	240.4378	238.9778	7.078860	33.39587
1589	5.49823	3.2610444	240.2246	238.7660	7.078862	33.39603
1590	5.49818	3.2609880	240.0115	238.5543	7.078893	33.39554
1591	5.49833	3.2609503	239.8045	238.3487	7.078889	33.39507
1592	5.49843	3.2609189	239.5853	238.1310	7.078888	33.39472
1593	5.49853	3.2609189	239.3630	237.9101	7.078871	33.39473
1594	5.49848	3.2608875	239.1532	237.7017	7.078889	33.39453
1595	5.49858	3.2608561	238.9364	237.4864	7.078888	33.39418
1596	5.49873	3.2608310	238.7146	237.2660	7.078878	33.39386
1597	5.49868	3.2608309	238.4949	237.0478	7.078879	33.39401
1598	5.49898	3.2607682	238.2759	236.8302	7.078870	33.39311
1599	5.49903	3.2607368	238.0477	236.6035	7.078875	33.39282
1600	5.49913	3.2607054	237.8220	236.3794	7.078874	33.39248
1601	5.49923	3.2606740	237.6060	236.1648	7.078873	33.39213
1602	5.49923	3.2606426	237.3748	235.9351	7.078884	33.39189
1603	5.49928	3.2606112	237.1522	235.7140	7.078889	33.39159
1604	5.49943	3.2606111	236.9301	235.4934	7.078865	33.39155
1605	5.49948	3.2605797	236.6987	235.2636	7.078870	33.39126
1606	5.49953	3.2605797	236.4764	235.0427	7.078859	33.39132
1607	5.49973	3.2605796	236.2482	234.8160	7.078829	33.39124
1608	5.49973	3.2605169	236.0169	234.5863	7.078857	33.39064
1609	5.49958	3.2605168	235.8003	234.3711	7.078870	33.39090
1610	5.49983	3.2604541	235.5722	234.1445	7.078867	33.39005
1611	5.50003	3.2604540	235.3408	233.9146	7.078837	33.38996
1612	5.50013	3.2604226	235.1094	233.6848	7.078836	33.38962
1613	5.50038	3.2603912	234.8839	233.4607	7.078816	33.38913
1614	5.50049	3.2603598	234.6525	233.2309	7.078815	33.38879
1615	5.50064	3.2602971	234.4209	233.0008	7.078824	33.38804
1616	5.50089	3.2602657	234.1808	232.7623	7.078804	33.38756
1617	5.50099	3.2602030	233.9489	232.5320	7.078820	33.38686
1618	5.50129	3.2601403	233.7206	232.3052	7.078810	33.38596
1619	5.50184	3.2600776	233.4892	232.0753	7.078770	33.38482
1620	5.50209	3.2600148	233.2578	231.8454	7.078767	33.38397
1621	5.50259	3.2599521	233.0143	231.6036	7.078732	33.38289
1622	5.50299	3.2599207	232.7616	231.3525	7.078693	33.38226
1623	5.50329	3.2598267	232.5055	231.0981	7.078700	33.38102
1624	5.50359	3.2597639	232.2681	230.8622	7.078690	33.38013
1625	5.50394	3.2597639	232.0309	230.6266	7.078642	33.37990
1626	5.50404	3.2597325	231.7932	230.3905	7.078640	33.37956
1627	5.50425	3.2597011	231.5558	230.1547	7.078627	33.37912
1628	5.50445	3.2596384	231.3058	229.9063	7.078629	33.37833
1629	5.50470	3.2596257	231.0653	229.6674	7.078599	33.37806
1630	5.50475	3.2596382	230.8218	229.4255	7.078581	33.37828
1631	5.50495	3.2595755	230.5811	229.1864	7.078584	33.37748
1632	5.50485	3.2595754	230.3286	228.9355	7.078590	33.37771
1633	5.50480	3.2595190	230.0880	228.6966	7.078621	33.37724
1634	5.50490	3.2594876	229.8472	228.4573	7.078619	33.37690
1635	5.50505	3.2594875	229.5975	228.2093	7.078595	33.37688
1636	5.50505	3.2594561	229.3540	227.9674	7.078606	33.37664
1637	5.50510	3.2593934	229.1075	227.7225	7.078627	33.37600
1638	5.50555	3.2593933	228.8576	227.4743	7.078565	33.37568
1639	5.50565	3.2593619	228.6139	227.2322	7.078564	33.37534
1640	5.50605	3.2592992	228.3642	226.9841	7.078542	33.37436
1641	5.50620	3.2592365	228.1269	226.7484	7.078551	33.37362
1642	5.50650	3.2591737	227.8710	226.4942	7.078541	33.37273
1643	5.50675	3.2591423	227.6241	226.2489	7.078521	33.37225
1644	5.50715	3.2590796	227.3776	226.0041	7.078498	33.37126
1645	5.50760	3.2590169	227.1309	225.7590	7.078470	33.37023
1646	5.50801	3.2589542	226.8813	225.5110	7.078448	33.36924
1647	5.50851	3.2588602	226.6255	225.2569	7.078429	33.36780
1648	5.50886	3.2588288	226.3846	225.0175	7.078397	33.36722
1649	5.50926	3.2587911	226.1353	224.7699	7.078362	33.36652
1650	5.50951	3.2587660	225.8947	224.5309	7.078338	33.36610
1651	5.50986	3.2587346	225.6450	224.2828	7.078306	33.36552
1652	5.51011	3.2586719	225.4014	224.0409	7.078302	33.36468
1653	5.51036	3.2586091	225.1458	223.7869	7.078298	33.36385
1654	5.51071	3.2585464	224.9019	223.5446	7.078282	33.36291
1655	5.51116	3.2585150	224.6552	223.2995	7.078238	33.36223
1656	5.51152	3.2584836	224.4054	223.0514	7.078205	33.36165
1657	5.51182	3.2584522	224.1528	222.8005	7.078178	33.36112
1658	5.51222	3.2584208	223.9089	222.5581	7.078140	33.36049
1659	5.51242	3.2583644	223.6624	222.3133	7.078139	33.35977
1660	5.51267	3.2583330	223.4130	222.0655	7.078119	33.35929
