Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2130	7.32333	3.0864200	15.6487	15.5622	6.936878	29.88499
2131	7.32448	3.0849294	15.3985	15.3134	6.937449	29.86815
2132	7.32563	3.0833776	15.1428	15.0591	6.938048	29.85066
2133	7.32689	3.0814461	14.8864	14.8041	6.938817	29.82902
2134	7.32846	3.0795640	14.6366	14.5557	6.939523	29.80764
2135	7.33003	3.0776456	14.3930	14.3134	6.940247	29.78587
2136	7.33145	3.0759543	14.1366	14.0585	6.940881	29.76667
2137	7.33286	3.0747229	13.8839	13.8071	6.941294	29.75240
2138	7.33407	3.0735038	13.6276	13.5523	6.941726	29.73844
2139	7.33553	3.0723033	13.3749	13.3010	6.942117	29.72445
2140	7.33658	3.0716051	13.1218	13.0493	6.942319	29.71620
2141	7.33779	3.0708764	12.8657	12.7946	6.942515	29.70748
2142	7.33883	3.0698661	12.6065	12.5368	6.942867	29.69589
2143	7.33999	3.0684886	12.3567	12.2885	6.943382	29.68029
2144	7.34124	3.0672399	12.1035	12.0366	6.943822	29.66597
2145	7.34271	3.0663952	11.8596	11.7941	6.944042	29.65580
2146	7.34376	3.0656241	11.6098	11.5457	6.944278	29.64677
2147	7.34491	3.0644493	11.3567	11.2940	6.944695	29.63333
2148	7.34622	3.0635193	11.1129	11.0516	6.944975	29.62238
2149	7.34785	3.0627423	10.8629	10.8029	6.945143	29.61280
2150	7.34963	3.0616902	10.6039	10.5454	6.945423	29.60015
2151	7.35214	3.0596293	10.3477	10.2906	6.946098	29.57609
2152	7.35660	3.0570737	10.1007	10.0450	6.946770	29.54510
2153	7.36200	3.0532786	9.8448	9.7904	6.947919	29.50009
2154	7.36755	3.0482762	9.5948	9.5419	6.949628	29.44208
2155	7.37426	3.0427338	9.3448	9.2932	6.951452	29.37736
2156	7.38134	3.0378720	9.0949	9.0447	6.952903	29.31962
2157	7.38743	3.0338909	8.8448	8.7960	6.954053	29.27215
2158	7.39272	3.0306245	8.5920	8.5446	6.954957	29.23298
2159	7.39750	3.0271645	8.3236	8.2777	6.956017	29.19221
2160	7.40185	3.0235052	8.0616	8.0172	6.957225	29.14969
2161	7.40516	3.0212593	7.8084	7.7654	6.957886	29.12310
2162	7.40805	3.0185577	7.5555	7.5139	6.958817	29.09203
2163	7.41072	3.0169700	7.3054	7.2652	6.959240	29.07299
2164	7.41282	3.0155711	7.0496	7.0107	6.959644	29.05645
2165	7.41550	3.0134611	6.7874	6.7500	6.960317	29.03187
2166	7.41823	3.0107804	6.5404	6.5044	6.961256	29.00118
2167	7.42111	3.0079305	6.2904	6.2557	6.962257	28.96856
2168	7.42447	3.0043771	6.0374	6.0041	6.963535	28.92807
2169	7.42799	2.9995022	5.7845	5.7526	6.965427	28.87343
2170	7.43119	2.9949213	5.5313	5.5008	6.967216	28.82219
2171	7.43282	2.9885066	5.2785	5.2495	6.970081	28.75280
2172	7.43261	2.9815581	5.0284	5.0007	6.973432	28.67928
2173	7.43140	2.9738777	4.7724	4.7461	6.977259	28.59885
2174	7.42930	2.9627666	4.5315	4.5066	6.982845	28.48276
2175	7.42584	2.9532096	4.2724	4.2488	6.987860	28.38432
2176	7.42211	2.9436882	4.0194	3.9973	6.992894	28.28650
2177	7.41812	2.9346538	3.7724	3.7517	6.997730	28.19408
2178	7.41366	2.9225941	3.5285	3.5091	7.004082	28.07000
2179	7.40962	2.9075651	3.2756	3.2576	7.011811	27.91418
2180	7.40595	2.8944092	3.0285	3.0119	7.018599	27.77797
2181	7.40296	2.8826028	2.7849	2.7696	7.024654	27.65554
2182	7.40154	2.8705635	2.5317	2.5178	7.030622	27.52946
2183	7.40275	2.8550924	2.2817	2.2691	7.037906	27.36511
2184	7.40847	2.8340233	2.0347	2.0236	7.047303	27.13827
2185	7.41760	2.8114240	1.7909	1.7810	7.056991	26.89297
2186	7.42862	2.7964678	1.5745	1.5659	7.062749	26.72702
2187	7.44291	2.7773289	1.3549	1.3474	7.070086	26.51483
2188	7.46066	2.7656071	1.1417	1.1354	7.073394	26.37824
2189	7.47801	2.7516286	0.9344	0.9293	7.077830	26.21849
2190	7.49336	2.7385445	0.7117	0.7077	7.082090	26.06987
2191	7.50798	2.7228128	0.4954	0.4926	7.087707	25.89430
2192	7.52271	2.7388316	0.2822	0.2806	7.078083	26.05103
2193	7.53477	2.9392037	0.0809	0.0804	6.980732	28.14913
2194	7.51429	2.8936827	0.0595	0.0592	7.005063	27.68497
2195	7.46171	2.9203873	0.0625	0.0621	6.998974	28.00924
2196	7.42768	2.9961148	0.0534	0.0531	6.966980	28.84011
2197	7.40259	3.0309509	0.0565	0.0562	6.953410	29.23180
2198	7.38098	3.0476138	0.0565	0.0562	6.948098	29.42772
2199	7.36263	1.8310667	0.0596	0.0593	7.541052	16.84513
2200	7.35078	0.5098465	0.0534	0.0531	8.184206	4.24888
2201	7.34758	0.9491052	0.0564	0.0561	7.974304	8.27351
2202	7.34753	0.7753007	0.0564	0.0561	8.058268	6.65611
2203	7.34785	0.8080138	0.0564	0.0561	8.042459	6.95820
2204	7.34884	0.8190787	0.0594	0.0591	8.036941	7.06044
2205	7.34984	0.7624467	0.0533	0.0531	8.064018	6.53726
2206	7.35031	0.7036745	0.0563	0.0560	8.092130	5.99803
2207	7.35073	0.6606612	0.0503	0.0500	8.112622	5.60583
2208	7.35109	0.5309293	0.0594	0.0591	8.174194	4.43673
2209	7.35151	0.5365990	0.0562	0.0559	8.171434	4.48731
2210	7.35183	0.4587077	0.0596	0.0593	8.208047	3.79567
2211	7.35204	0.3999592	0.0626	0.0622	8.235450	3.28013
2212	7.35235	0.4722176	0.0533	0.0530	8.201606	3.91493
2213	7.35303	0.4020133	0.0593	0.0590	8.234297	3.29797
2214	7.35324	0.3394746	0.0533	0.0531	8.263233	2.75541
2215	7.35361	0.2875579	0.0564	0.0561	8.286989	2.31063
2216	7.35398	0.2576925	0.0593	0.0590	8.300516	2.05735
2217	7.35445	0.2436249	0.0533	0.0531	8.306797	1.93874
2218	7.35471	0.2349023	0.0502	0.0499	8.310687	1.86543
2219	7.35476	0.2458701	0.0594	0.0590	8.305717	1.95761
2220	7.35497	0.2341455	0.0533	0.0530	8.310975	1.85907
2221	7.35508	0.2394409	0.0533	0.0530	8.308562	1.90353
2222	7.35560	0.2233293	0.0594	0.0591	8.315725	1.76844
2223	7.35586	0.2195374	0.0561	0.0558	8.317378	1.73674
2224	7.35628	0.2043693	0.0595	0.0592	8.324102	1.61034
2225	7.35654	0.1983664	0.0474	0.0471	8.326736	1.56048
2226	7.35681	0.1832853	0.0562	0.0559	8.333412	1.43570
2227	7.35717	0.1752679	0.0564	0.0561	8.336903	1.36963
2228	7.35733	0.1657968	0.0594	0.0590	8.341070	1.29184
2229	7.35754	0.1574364	0.0565	0.0562	8.344724	1.22341
2230	7.35754	0.1435280	0.0623	0.0620	8.350848	1.11009
2231	7.35791	0.1457111	0.0592	0.0589	8.349814	1.12782
2232	7.35812	0.1433965	0.0562	0.0559	8.350788	1.10900
2233	7.35812	0.1405426	0.0620	0.0617	8.352041	1.08584
2234	7.35848	0.1349595	0.0502	0.0499	8.354413	1.04059
2235	7.35848	0.1352346	0.0594	0.0590	8.354292	1.04281
2236	7.35864	0.1333817	0.0533	0.0531	8.355071	1.02782
2237	7.35864	0.1369578	0.0533	0.0531	8.353505	1.05676
2238	7.35848	0.1444713	0.0562	0.0559	8.350241	1.11772
2239	7.35817	0.1409529	0.0563	0.0560	8.351850	1.08916
