Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1454	5.17482	3.1922092	155.7172	7.153996	32.97285
1455	5.17312	3.1924764	155.8746	7.154070	32.97750
1456	5.17133	3.1926070	156.0231	7.154229	32.98069
1457	5.17004	3.1925449	156.1806	7.154430	32.98117
1458	5.16904	3.1922405	156.3348	7.154723	32.97859
1459	5.16845	3.1921473	156.4925	7.154852	32.97803
1460	5.16785	3.1932783	156.6502	7.154322	32.99149
1461	5.16715	3.1938252	156.8043	7.154119	32.99836
1462	5.16631	3.1939744	156.9589	7.154149	33.00083
1463	5.16541	3.1941112	157.1163	7.154192	33.00320
1464	5.16457	3.1941610	157.2647	7.154275	33.00453
1465	5.16352	3.1943413	157.4162	7.154313	33.00755
1466	5.16228	3.1944657	157.5706	7.154407	33.01012
1467	5.16133	3.1946149	157.7372	7.154450	33.01268
1468	5.16039	3.1947392	157.8827	7.154506	33.01496
1469	5.15934	3.1948885	158.0402	7.154561	33.01762
1470	5.15845	3.1950750	158.1945	7.154577	33.02056
1471	5.15740	3.1953796	158.3673	7.154548	33.02500
1472	5.15646	3.1956905	158.5609	7.154505	33.02939
1473	5.15571	3.1958957	158.7548	7.154493	33.03238
1474	5.15517	3.1960760	158.9212	7.154469	33.03490
1475	5.15462	3.1960512	159.0607	7.154554	33.03509
1476	5.15427	3.1959891	159.2030	7.154635	33.03465
1477	5.15377	3.1962316	159.3696	7.154571	33.03783
1478	5.15348	3.1963249	159.5238	7.154562	33.03912
1479	5.15348	3.1963809	159.6695	7.154535	33.03969
1480	5.15358	3.1964431	159.8270	7.154493	33.04022
1481	5.15348	3.1964742	159.9843	7.154493	33.04060
1482	5.15333	3.1965613	160.1357	7.154468	33.04167
1483	5.15298	3.1966297	160.2933	7.154479	33.04271
1484	5.15248	3.1967168	160.4446	7.154498	33.04413
1485	5.15208	3.1969034	160.5961	7.154451	33.04658
1486	5.15169	3.1969967	160.7565	7.154455	33.04796
1487	5.15139	3.1969967	160.9019	7.154496	33.04818
1488	5.15084	3.1971149	161.0532	7.154505	33.05000
1489	5.15029	3.1972393	161.2079	7.154511	33.05189
1490	5.14985	3.1974507	161.3652	7.154457	33.05467
1491	5.14930	3.1975441	161.5227	7.154479	33.05620
1492	5.14875	3.1976187	161.6742	7.154512	33.05752
1493	5.14840	3.1976623	161.8256	7.154536	33.05829
1494	5.14806	3.1976934	161.9739	7.154566	33.05892
1495	5.14751	3.1977557	162.1282	7.154605	33.06009
1496	5.14726	3.1978179	162.2890	7.154607	33.06097
1497	5.14676	3.1978490	162.4400	7.154657	33.06174
1498	5.14622	3.1978802	162.5946	7.154712	33.06256
1499	5.14482	3.1979424	162.7462	7.154858	33.06457
1500	5.14353	3.1979425	162.8976	7.155025	33.06578
1501	5.14224	3.1979736	163.0550	7.155175	33.06733
1502	5.14040	3.1979675	163.2035	7.155414	33.06901
1503	5.13771	3.1979986	163.3578	7.155739	33.07194
1504	5.13349	3.1979987	163.5092	7.156276	33.07605
1505	5.12956	3.1979677	163.6639	7.156792	33.07950
1506	5.12479	3.1980922	163.8213	7.157331	33.08557
1507	5.11982	3.1983037	163.9726	7.157847	33.09284
1508	5.11594	3.1986395	164.1272	7.158159	33.10045
1509	5.11252	3.1990065	164.2753	7.158397	33.10798
1510	5.11008	3.1992491	164.4270	7.158576	33.11310
1511	5.10869	3.1993300	164.5816	7.158712	33.11533
1512	5.10760	3.1994358	164.7297	7.158796	33.11755
1513	5.10710	3.1996162	164.8783	7.158765	33.12004
1514	5.10655	3.1996784	165.0357	7.158804	33.12121
1515	5.10641	3.1998029	165.1840	7.158759	33.12271
1516	5.10611	3.2000455	165.3354	7.158669	33.12571
1517	5.10591	3.2001948	165.4899	7.158617	33.12755
1518	5.10566	3.2003503	165.6414	7.158568	33.12950
1519	5.10531	3.2005059	165.7960	7.158532	33.13155
1520	5.10516	3.2005930	165.9352	7.158507	33.13263
1521	5.10487	3.2007174	166.0925	7.158481	33.13427
1522	5.10447	3.2007486	166.2319	7.158518	33.13495
1523	5.10422	3.2008668	166.3862	7.158489	33.13648
1524	5.10407	3.2009912	166.5317	7.158444	33.13798
1525	5.10397	3.2010224	166.6800	7.158443	33.13836
1526	5.10377	3.2010224	166.8377	7.158472	33.13848
1527	5.10372	3.2010536	166.9863	7.158465	33.13881
1528	5.10372	3.2011780	167.1343	7.158401	33.14016
1529	5.10352	3.2011781	167.2916	7.158430	33.14028
1530	5.10278	3.2010848	167.4338	7.158578	33.13988
1531	5.10169	3.2011782	167.5798	7.158669	33.14196
1532	5.10099	3.2011969	167.7343	7.158750	33.14278
1533	5.10020	3.2011783	167.8915	7.158864	33.14328
1534	5.09930	3.2010851	168.0732	7.159032	33.14300
1535	5.09846	3.2011473	168.2515	7.159109	33.14447
1536	5.09796	3.2012656	168.4062	7.159111	33.14624
1537	5.09732	3.2012967	168.5425	7.159179	33.14717
1538	5.09642	3.2011786	168.6851	7.159359	33.14662
1539	5.09558	3.2012968	168.8363	7.159405	33.14874
1540	5.09508	3.2013591	168.9937	7.159438	33.14987
1541	5.09444	3.2012969	169.1483	7.159557	33.14972
1542	5.09364	3.2013281	169.2905	7.159644	33.15079
1543	5.09210	3.2013903	169.4390	7.159808	33.15296
1544	5.09051	3.2014526	169.5933	7.159978	33.15517
1545	5.08922	3.2014216	169.7478	7.160162	33.15602
1546	5.08738	3.2015709	169.8931	7.160316	33.15949
1547	5.08565	3.2017265	170.0413	7.160455	33.16292
1548	5.08371	3.2018448	170.1870	7.160639	33.16613
1549	5.08202	3.2018759	170.3413	7.160839	33.16808
1550	5.08073	3.2019071	170.4988	7.160989	33.16964
1551	5.07939	3.2019694	170.6469	7.161128	33.17162
1552	5.07840	3.2020627	170.7924	7.161206	33.17360
1553	5.07785	3.2020628	170.9438	7.161279	33.17407
1554	5.07730	3.2021002	171.1013	7.161331	33.17496
1555	5.07651	3.2020940	171.2588	7.161438	33.17560
1556	5.07567	3.2021252	171.4103	7.161532	33.17672
1557	5.07497	3.2021252	171.5618	7.161623	33.17733
1558	5.07438	3.2022123	171.7071	7.161655	33.17885
1559	5.07388	3.2023057	171.8614	7.161670	33.18034
1560	5.07343	3.2025173	172.0188	7.161616	33.18313
1561	5.07318	3.2027973	172.1670	7.161499	33.18652
1562	5.07299	3.2030089	172.3189	7.161413	33.18907
1563	5.07259	3.2031645	172.4641	7.161383	33.19117
1564	5.07219	3.2032827	172.6246	7.161373	33.19284
1565	5.07179	3.2034259	172.7701	7.161349	33.19481
1566	5.07165	3.2035006	172.9213	7.161331	33.19574
1567	5.07130	3.2036188	173.0603	7.161314	33.19737
1568	5.07085	3.2037433	173.2148	7.161307	33.19917
1569	5.07055	3.2038056	173.3664	7.161314	33.20010
1570	5.07021	3.2038617	173.5209	7.161331	33.20101
1571	5.06981	3.2039239	173.6601	7.161351	33.20205
1572	5.06966	3.2040484	173.8056	7.161306	33.20355
1573	5.06956	3.2039551	173.9539	7.161372	33.20251
1574	5.06956	3.2040485	174.0964	7.161325	33.20351
1575	5.06951	3.2041730	174.2447	7.161268	33.20491
1576	5.06956	3.2042290	174.3932	7.161235	33.20543
1577	5.06966	3.2042602	174.5472	7.161209	33.20561
1578	5.06961	3.2042602	174.6899	7.161219	33.20559
1579	5.06966	3.2042914	174.8441	7.161199	33.20582
1580	5.06966	3.2043848	174.9925	7.161152	33.20682
1581	5.06966	3.2043537	175.1501	7.161173	33.20638
1582	5.06966	3.2044160	175.3015	7.161143	33.20702
1583	5.06971	3.2044472	175.4466	7.161123	33.20725
1584	5.06971	3.2045094	175.5950	7.161093	33.20789
1585	5.06976	3.2043539	175.7708	7.161175	33.20597
1586	5.06966	3.2043540	175.9916	7.161193	33.20595
1587	5.06986	3.2043541	176.2521	7.161174	33.20562
1588	5.07021	3.2044537	176.4519	7.161081	33.20632
1589	5.07016	3.2045968	176.6063	7.161013	33.20794
1590	5.07011	3.2047525	176.7333	7.160938	33.20971
1591	5.06991	3.2046903	176.8515	7.161000	33.20913
1592	5.06966	3.2047214	176.9906	7.161018	33.20967
1593	5.06936	3.2046904	177.1423	7.161076	33.20953
1594	5.06946	3.2047215	177.2964	7.161050	33.20971
1595	5.06966	3.2047527	177.4358	7.161011	33.20980
1596	5.06976	3.2048149	177.5844	7.160969	33.21034
1597	5.06971	3.2046906	177.7781	7.161047	33.20886
1598	5.06976	3.2047217	177.9812	7.161029	33.20907
1599	5.06976	3.2047840	178.1567	7.160999	33.20969
1600	5.06971	3.2049085	178.2989	7.160941	33.21110
1601	5.06966	3.2049646	178.4231	7.160920	33.21173
1602	5.06931	3.2049646	178.5625	7.160968	33.21201
1603	5.06916	3.2049024	178.7019	7.161023	33.21137
1604	5.06902	3.2049025	178.8563	7.161046	33.21144
1605	5.06892	3.2049336	179.0076	7.161045	33.21182
1606	5.06892	3.2049959	179.1497	7.161015	33.21246
1607	5.06872	3.2050271	179.2980	7.161026	33.21294
1608	5.06847	3.2050271	179.4558	7.161062	33.21311
1609	5.06827	3.2050272	179.6042	7.161090	33.21323
1610	5.06807	3.2050583	179.7554	7.161102	33.21371
1611	5.06787	3.2050584	179.8976	7.161130	33.21384
1612	5.06753	3.2050398	180.0429	7.161188	33.21389
1613	5.06678	3.2050896	180.1945	7.161258	33.21513
1614	5.06564	3.2050897	180.3397	7.161406	33.21619
1615	5.06445	3.2051831	180.4941	7.161509	33.21837
1616	5.06296	3.2053325	180.6424	7.161620	33.22149
1617	5.06162	3.2053948	180.7881	7.161759	33.22347
1618	5.06063	3.2054571	180.9454	7.161854	33.22509
1619	5.05978	3.2054882	181.0938	7.161947	33.22621
1620	5.05929	3.2055505	181.2513	7.161980	33.22734
1621	5.05894	3.2055817	181.4058	7.162010	33.22797
1622	5.05849	3.2056066	181.5659	7.162057	33.22862
1623	5.05825	3.2057000	181.7235	7.162041	33.22986
1624	5.05800	3.2057188	181.8840	7.162066	33.23024
1625	5.05800	3.2057935	182.0445	7.162030	33.23102
1626	5.05800	3.2058869	182.1989	7.161983	33.23201
1627	5.05790	3.2059741	182.3563	7.161952	33.23303
1628	5.05785	3.2060364	182.5226	7.161928	33.23371
1629	5.05780	3.2060987	182.6862	7.161905	33.23439
1630	5.05800	3.2061609	182.8410	7.161850	33.23483
1631	5.05795	3.2061921	182.9952	7.161843	33.23516
1632	5.05795	3.2062855	183.1556	7.161796	33.23615
1633	5.05790	3.2063105	183.3252	7.161793	33.23640
1634	5.05775	3.2063727	183.4798	7.161782	33.23719
1635	5.05770	3.2065284	183.6433	7.161707	33.23894
1636	5.05755	3.2066218	183.8064	7.161680	33.24008
1637	5.05760	3.2066779	183.9733	7.161647	33.24059
1638	5.05750	3.2067402	184.1305	7.161629	33.24133
1639	5.05745	3.2068025	184.2970	7.161606	33.24201
1640	5.05735	3.2068025	184.4606	7.161622	33.24202
1641	5.05725	3.2068959	184.6299	7.161588	33.24311
1642	5.05715	3.2069271	184.7937	7.161588	33.24348
1643	5.05701	3.2069583	184.9660	7.161594	33.24390
1644	5.05696	3.2070455	185.1356	7.161557	33.24487
1645	5.05691	3.2070767	185.3082	7.161551	33.24519
1646	5.05681	3.2072012	185.4871	7.161500	33.24663
1647	5.05686	3.2072013	185.6566	7.161498	33.24649
1648	5.05681	3.2072324	185.8232	7.161491	33.24681
1649	5.05676	3.2072698	185.9926	7.161481	33.24721
1650	5.05671	3.2072637	186.1619	7.161495	33.24710
1651	5.05666	3.2072637	186.3318	7.161505	33.24706
1652	5.05671	3.2073260	186.5071	7.161469	33.24764
1653	5.05676	3.2073572	186.6765	7.161450	33.24786
1654	5.05661	3.2074133	186.8521	7.161443	33.24857
1655	5.05661	3.2074133	187.0308	7.161447	33.24848
1656	5.05661	3.2075068	187.2094	7.161401	33.24946
1657	5.05671	3.2075691	187.3851	7.161359	33.24999
1658	5.05691	3.2076625	187.5667	7.161287	33.25077
1659	5.05686	3.2077186	187.7422	7.161267	33.25137
1660	5.05691	3.2077497	187.9209	7.161249	33.25159
1661	5.05710	3.2077871	188.0995	7.161208	33.25173
1662	5.05696	3.2077499	188.2753	7.161251	33.25136
1663	5.05710	3.2077810	188.4809	7.161220	33.25147
1664	5.05710	3.2078122	188.6931	7.161208	33.25172
1665	5.05730	3.2078746	188.9288	7.161155	33.25212
1666	5.05740	3.2079057	189.1346	7.161131	33.25227
1667	5.05735	3.2079680	189.3072	7.161107	33.25295
1668	5.05740	3.2079681	189.4676	7.161105	33.25282
1669	5.05725	3.2079370	189.6220	7.161144	33.25253
1670	5.05705	3.2078126	189.8006	7.161241	33.25121
1671	5.05701	3.2077193	189.9763	7.161302	33.25010
1672	5.05701	3.2077504	190.1791	7.161290	33.25035
1673	5.05710	3.2078750	190.3576	7.161214	33.25159
1674	5.05710	3.2079124	190.5332	7.161198	33.25193
1675	5.05725	3.2081490	190.7118	7.161055	33.25441
1676	5.05735	3.2083047	190.8814	7.160963	33.25602
1677	5.05765	3.2085164	191.0721	7.160815	33.25806
1678	5.05795	3.2086410	191.2478	7.160714	33.25910
1679	5.05820	3.2088527	191.4293	7.160572	33.26120
1680	5.05874	3.2090395	191.5959	7.160406	33.26271
1681	5.05924	3.2091641	191.7803	7.160281	33.26356
1682	5.05949	3.2093447	191.9618	7.160156	33.26529
1683	5.05993	3.2095316	192.1348	7.160003	33.26691
1684	5.06048	3.2097122	192.3133	7.159840	33.26835
1685	5.06088	3.2098679	192.4797	7.159710	33.26966
1686	5.06117	3.2099862	192.6491	7.159612	33.27063
1687	5.06157	3.2100174	192.8219	7.159549	33.27051
1688	5.06182	3.2101420	193.0003	7.159455	33.27160
1689	5.06207	3.2102915	193.1730	7.159347	33.27298
1690	5.06246	3.2103850	193.3367	7.159250	33.27358
1691	5.06276	3.2105407	193.5210	7.159133	33.27498
1692	5.06316	3.2107525	193.6935	7.158972	33.27693
1693	5.06346	3.2108148	193.8663	7.158905	33.27726
1694	5.06395	3.2110328	194.0572	7.158729	33.27917
1695	5.06430	3.2111823	194.2386	7.158609	33.28045
1696	5.06465	3.2112446	194.4229	7.158535	33.28073
1697	5.06514	3.2114253	194.5988	7.158379	33.28222
1698	5.06539	3.2114876	194.7773	7.158319	33.28259
1699	5.06564	3.2116122	194.9468	7.158224	33.28369
1700	5.06599	3.2116434	195.1348	7.158168	33.28361
1701	5.06624	3.2117929	195.3130	7.158060	33.28499
1702	5.06663	3.2119238	195.4889	7.157943	33.28601
1703	5.06713	3.2120733	195.6644	7.157804	33.28714
1704	5.06777	3.2123474	195.8428	7.157578	33.28956
1705	5.06857	3.2126215	196.0185	7.157334	33.29182
1706	5.06931	3.2128707	196.2062	7.157110	33.29385
1707	5.07011	3.2130825	196.3817	7.156900	33.29540
1708	5.07075	3.2133006	196.5453	7.156704	33.29718
1709	5.07125	3.2134501	196.7117	7.156565	33.29832
1710	5.07165	3.2136059	196.8780	7.156434	33.29963
1711	5.07214	3.2136683	197.0687	7.156343	33.29975
1712	5.07224	3.2137867	197.2533	7.156271	33.30092
1713	5.07254	3.2138490	197.4170	7.156203	33.30125
1714	5.07269	3.2139425	197.5804	7.156138	33.30210
1715	5.07289	3.2140983	197.7559	7.156033	33.30360
1716	5.07289	3.2141856	197.9257	7.155990	33.30451
1717	5.07309	3.2143102	198.0919	7.155901	33.30566
1718	5.07318	3.2143850	198.2737	7.155852	33.30633
1719	5.07338	3.2144661	198.4461	7.155788	33.30698
1720	5.07353	3.2144973	198.6248	7.155756	33.30710
1721	5.07363	3.2145223	198.7973	7.155734	33.30720
1722	5.07368	3.2145846	198.9549	7.155698	33.30778
1723	5.07368	3.2146781	199.1332	7.155652	33.30877
1724	5.07388	3.2147405	199.3121	7.155598	33.30919
1725	5.07393	3.2147717	199.4934	7.155579	33.30941
1726	5.07398	3.2148029	199.7023	7.155561	33.30961
1727	5.07418	3.2148653	199.9050	7.155507	33.31003
1728	5.07418	3.2148965	200.0804	7.155494	33.31030
1729	5.07428	3.2149214	200.2469	7.155472	33.31040
1730	5.07418	3.2149215	200.3985	7.155488	33.31042
1731	5.07423	3.2149838	200.5620	7.155452	33.31101
1732	5.07418	3.2150462	200.7285	7.155429	33.31169
1733	5.07433	3.2150462	200.9038	7.155414	33.31145
1734	5.07428	3.2150650	201.0827	7.155414	33.31162
1735	5.07428	3.2150464	201.2519	7.155428	33.31132
1736	5.07428	3.2150776	201.4245	7.155416	33.31159
1737	5.07423	3.2151088	201.5882	7.155409	33.31192
1738	5.07443	3.2151711	201.7577	7.155354	33.31235
1739	5.07452	3.2152646	201.9209	7.155295	33.31324
1740	5.07467	3.2153208	202.1027	7.155250	33.31365
1741	5.07467	3.2153208	202.2723	7.155254	33.31356
1742	5.07487	3.2152959	202.4326	7.155247	33.31300
1743	5.07482	3.2153521	202.6147	7.155227	33.31360
1744	5.07492	3.2154144	202.7838	7.155185	33.31413
1745	5.07512	3.2154456	202.9593	7.155147	33.31420
1746	5.07512	3.2154768	203.1137	7.155134	33.31448
1747	5.07522	3.2148040	203.1864	7.155487	33.30662
1748	5.07552	3.2142183	203.1927	7.155767	33.29959
1749	5.07621	3.2141560	203.1445	7.155712	33.29821
1750	5.07686	3.2146793	203.1201	7.155347	33.30358
1751	5.07745	3.2149348	203.1234	7.155134	33.30592
1752	5.07780	3.2150158	203.1508	7.155047	33.30649
1753	5.07770	3.2149223	203.1721	7.155110	33.30551
1754	5.07785	3.2146793	203.1751	7.155223	33.30257
1755	5.07780	3.2146482	203.1574	7.155246	33.30227
1756	5.07810	3.2147105	203.1514	7.155174	33.30269
1757	5.07820	3.2147728	203.1487	7.155128	33.30331
1758	5.07840	3.2148974	203.1726	7.155036	33.30453
1759	5.07835	3.2148662	203.1758	7.155059	33.30422
1760	5.07850	3.2148039	203.1790	7.155074	33.30335
1761	5.07869	3.2147416	203.1824	7.155083	33.30244
1762	5.07869	3.2147416	203.1824	7.155083	33.30244
1763	5.07869	3.2147728	203.1794	7.155066	33.30280
1764	5.07899	3.2146482	203.1581	7.155096	33.30108
1765	5.07949	3.2146793	203.0981	7.155015	33.30097
1766	5.08078	3.2146481	203.0226	7.154868	33.29937
1767	5.08182	3.2146792	202.9468	7.154718	33.29872
1768	5.08237	3.2146418	202.8746	7.154667	33.29779
1769	5.08282	3.2145857	202.7811	7.154639	33.29674
1770	5.08331	3.2145857	202.6692	7.154574	33.29630
1771	5.08386	3.2146168	202.5484	7.154486	33.29618
1772	5.08426	3.2146479	202.4272	7.154416	33.29620
1773	5.08435	3.2146790	202.3066	7.154384	33.29652
1774	5.08455	3.2147101	202.1795	7.154339	33.29675
1775	5.08470	3.2147101	202.0408	7.154317	33.29667
1776	5.08480	3.2147412	201.8864	7.154284	33.29700
1777	5.08495	3.2147411	201.7325	7.154261	33.29693
1778	5.08495	3.2148034	201.5662	7.154224	33.29773
1779	5.08500	3.2148345	201.3939	7.154196	33.29813
1780	5.08485	3.2148656	201.2247	7.154194	33.29872
1781	5.08455	3.2148967	201.0463	7.154211	33.29946
1782	5.08401	3.2149215	200.8680	7.154262	33.30038
1783	5.08316	3.2149215	200.6865	7.154364	33.30132
1784	5.08232	3.2150336	200.5172	7.154405	33.30353
1785	5.08162	3.2151706	200.3391	7.154414	33.30589
1786	5.08103	3.2152640	200.1669	7.154435	33.30764
1787	5.08048	3.2153200	199.9762	7.154469	33.30893
1788	5.08008	3.2153511	199.7825	7.154497	33.30978
1789	5.07969	3.2153511	199.5802	7.154542	33.31028
1790	5.07954	3.2154133	199.3958	7.154523	33.31123
1791	5.07939	3.2154444	199.2144	7.154521	33.31183
1792	5.07919	3.2154444	199.0334	7.154541	33.31212
1793	5.07889	3.2154443	198.8518	7.154574	33.31251
1794	5.07889	3.2154443	198.6612	7.154570	33.31261
1795	5.07865	3.2154442	198.4646	7.154597	33.31295
1796	5.07879	3.2154130	198.2774	7.154590	33.31254
1797	5.07865	3.2154129	198.0868	7.154604	33.31279
1798	5.07860	3.2154440	197.8933	7.154589	33.31329
1799	5.07855	3.2154128	197.7123	7.154608	33.31307
1800	5.07840	3.2153816	197.5215	7.154639	33.31296
1801	5.07835	3.2153878	197.3342	7.154637	33.31318
1802	5.07810	3.2153192	197.1438	7.154701	33.31273
1803	5.07785	3.2153191	196.9500	7.154728	33.31308
1804	5.07765	3.2152630	196.7628	7.154779	33.31273
1805	5.07765	3.2152318	196.5753	7.154791	33.31246
1806	5.07755	3.2152006	196.3822	7.154816	33.31230
1807	5.07730	3.2151694	196.1885	7.154859	33.31229
1808	5.07711	3.2151070	196.0041	7.154914	33.31187
1809	5.07696	3.2150446	195.8227	7.154962	33.31139
1810	5.07666	3.2149823	195.6323	7.155029	33.31107
1811	5.07646	3.2149199	195.4508	7.155083	33.31064
1812	5.07641	3.2148638	195.2693	7.155115	33.31014
1813	5.07631	3.2148326	195.0791	7.155140	33.30998
1814	5.07611	3.2147702	194.8948	7.155194	33.30955
1815	5.07591	3.2147079	194.7042	7.155249	33.30913
1816	5.07606	3.2146455	194.5198	7.155259	33.30836
1817	5.07601	3.2145832	194.3296	7.155295	33.30779
1818	5.07591	3.2145769	194.1513	7.155306	33.30791
1819	5.07582	3.2144335	193.9637	7.155392	33.30646
1820	5.07532	3.2142466	193.7763	7.155551	33.30490
1821	5.07507	3.2141531	193.5824	7.155628	33.30417
1822	5.07462	3.2139724	193.3891	7.155777	33.30264
1823	5.07418	3.2138477	193.2017	7.155897	33.30175
1824	5.07363	3.2137231	193.0023	7.156028	33.30096
1825	5.07313	3.2135735	192.8056	7.156167	33.29984
1826	5.07269	3.2134800	192.6090	7.156269	33.29931
1827	5.07214	3.2132682	192.4034	7.156447	33.29753
1828	5.07155	3.2131435	192.2100	7.156585	33.29679
1829	5.07095	3.2129877	192.0105	7.156740	33.29569
1830	5.07050	3.2128382	191.8081	7.156872	33.29452
1831	5.07001	3.2126201	191.6115	7.157048	33.29261
1832	5.06951	3.2125329	191.4151	7.157153	33.29221
1833	5.06902	3.2124082	191.2124	7.157278	33.29137
1834	5.06867	3.2122774	191.0162	7.157388	33.29032
1835	5.06817	3.2121341	190.8195	7.157524	33.28926
1836	5.06772	3.2119783	190.6198	7.157659	33.28802
1837	5.06723	3.2117914	190.4294	7.157819	33.28647
1838	5.06683	3.2115796	190.2297	7.157978	33.28453
1839	5.06643	3.2114861	190.0364	7.158074	33.28395
1840	5.06609	3.2113678	189.8549	7.158178	33.28303
1841	5.06579	3.2112743	189.6522	7.158261	33.28235
1842	5.06544	3.2112742	189.4376	7.158300	33.28281
1843	5.06524	3.2110002	189.2353	7.158468	33.27996
1844	5.06470	3.2106576	189.0447	7.158718	33.27667
1845	5.06415	3.2106015	188.8635	7.158813	33.27666
1846	5.06365	3.2105703	188.6726	7.158888	33.27689
1847	5.06306	3.2103212	188.4823	7.159093	33.27472
1848	5.06246	3.2100783	188.2919	7.159295	33.27262
1849	5.06197	3.2098665	188.1105	7.159468	33.27077
1850	5.06152	3.2097419	187.9201	7.159587	33.26988
1851	5.06127	3.2097730	187.7296	7.159597	33.27059
1852	5.06083	3.2097418	187.5295	7.159666	33.27077
1853	5.06063	3.2095301	187.3487	7.159801	33.26863
1854	5.06013	3.2092498	187.1643	7.160011	33.26600
1855	5.05993	3.2091626	186.9769	7.160079	33.26529
1856	5.05973	3.2090692	186.7953	7.160150	33.26451
1857	5.05954	3.2090069	186.6051	7.160204	33.26408
1858	5.05929	3.2089445	186.4145	7.160265	33.26371
1859	5.05914	3.2088822	186.2299	7.160313	33.26324
1860	5.05899	3.2088199	186.0427	7.160361	33.26277
1861	5.05904	3.2087327	185.8583	7.160397	33.26181
1862	5.05894	3.2085583	185.6799	7.160500	33.26000
1863	5.05869	3.2084836	185.4863	7.160567	33.25948
1864	5.05854	3.2084275	185.2931	7.160612	33.25908
1865	5.05854	3.2083652	185.1112	7.160641	33.25846
1866	5.05849	3.2082717	184.9211	7.160694	33.25753
1867	5.05835	3.2082717	184.7365	7.160708	33.25777
1868	5.05835	3.2082716	184.5458	7.160703	33.25787
1869	5.05835	3.2082093	184.3525	7.160733	33.25725
1870	5.05835	3.2081781	184.1621	7.160745	33.25699
1871	5.05830	3.2081469	183.9714	7.160763	33.25678
1872	5.05805	3.2081157	183.7811	7.160807	33.25677
1873	5.05820	3.2081157	183.5968	7.160784	33.25671
1874	5.05805	3.2081156	183.4059	7.160798	33.25695
1875	5.05825	3.2081405	183.2155	7.160755	33.25714
1876	5.05820	3.2081466	183.0221	7.160753	33.25736
1877	5.05820	3.2080843	182.8286	7.160782	33.25674
1878	5.05805	3.2080282	182.6380	7.160827	33.25634
1879	5.05805	3.2079659	182.4508	7.160856	33.25572
1880	5.05815	3.2078725	182.2570	7.160890	33.25465
1881	5.05805	3.2078102	182.0665	7.160931	33.25413
1882	5.05815	3.2077790	181.8730	7.160931	33.25377
1883	5.05815	3.2077478	181.6823	7.160944	33.25351
1884	5.05820	3.2077789	181.4892	7.160916	33.25391
1885	5.05815	3.2076917	181.3015	7.160965	33.25305
1886	5.05815	3.2076293	181.1023	7.160994	33.25244
1887	5.05815	3.2075670	180.9116	7.161023	33.25182
1888	5.05815	3.2074923	180.7028	7.161058	33.25107
1889	5.05820	3.2074424	180.4975	7.161074	33.25055
1890	5.05820	3.2073801	180.2947	7.161103	33.24994
1891	5.05815	3.2073240	180.0981	7.161135	33.24944
1892	5.05805	3.2072617	179.8925	7.161176	33.24893
1893	5.05810	3.2071372	179.6896	7.161233	33.24755
1894	5.05805	3.2071060	179.4873	7.161251	33.24735
1895	5.05810	3.2070437	179.2909	7.161274	33.24668
1896	5.05815	3.2070125	179.0851	7.161280	33.24638
1897	5.05810	3.2070435	178.8583	7.161264	33.24690
1898	5.05820	3.2069252	178.6316	7.161310	33.24556
1899	5.05810	3.2065579	178.4232	7.161516	33.24154
1900	5.05825	3.2063711	178.2204	7.161594	33.23935
1901	5.05899	3.2063275	178.0329	7.161519	33.23820
1902	5.05988	3.2063399	177.8333	7.161395	33.23756
1903	5.06058	3.2063709	177.6278	7.161285	33.23733
1904	5.06102	3.2063397	177.4221	7.161241	33.23663
1905	5.06142	3.2068625	177.1923	7.160902	33.24236
1906	5.06167	3.2072608	176.9169	7.160649	33.24683
1907	5.06167	3.2064328	176.6387	7.161090	33.23745
1908	5.06187	3.2057295	176.4149	7.161441	33.22929
1909	5.06271	3.2055489	176.2183	7.161428	33.22648
1910	5.06395	3.2054555	176.0188	7.161317	33.22427
1911	5.06495	3.2054243	175.8133	7.161204	33.22303
1912	5.06554	3.2054554	175.5953	7.161107	33.22290
1913	5.06609	3.2053619	175.3897	7.161083	33.22139
1914	5.06663	3.2052996	175.1753	7.161043	33.22024
1915	5.06703	3.2052373	174.9726	7.161022	33.21923
1916	5.06768	3.2052124	174.7610	7.160949	33.21841
1917	5.06807	3.2051501	174.5522	7.160928	33.21741
1918	5.06832	3.2051189	174.3435	7.160908	33.21691
1919	5.06862	3.2051188	174.1320	7.160866	33.21672
1920	5.06887	3.2050876	173.9202	7.160846	33.21622
1921	5.06897	3.2050253	173.7238	7.160863	33.21551
1922	5.06892	3.2049942	173.5089	7.160881	33.21531
1923	5.06911	3.2049941	173.3033	7.160851	33.21522
1924	5.06906	3.2049629	173.0917	7.160869	33.21501
1925	5.06902	3.2049068	172.8861	7.160900	33.21452
1926	5.06906	3.2048757	172.6746	7.160906	33.21422
1927	5.06911	3.2048445	172.4716	7.160912	33.21392
1928	5.06911	3.2048133	172.2601	7.160923	33.21367
1929	5.06921	3.2048132	172.0515	7.160906	33.21368
1930	5.06916	3.2048132	171.8397	7.160907	33.21383
1931	5.06916	3.2047509	171.6339	7.160936	33.21322
1932	5.06897	3.2046886	171.4258	7.160990	33.21281
1933	5.06892	3.2046574	171.2136	7.161008	33.21261
