Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
497	15.06446	2.8299293	0.9402	6.150107	22.02055
498	15.05822	2.8242962	1.0885	6.152587	21.97578
499	15.05056	2.8227003	1.2672	6.153916	21.96635
500	15.04451	2.8228072	1.4429	6.154525	21.97060
501	15.04046	2.8225877	1.6094	6.155028	21.97095
502	15.03770	2.8218048	1.7851	6.155576	21.96574
503	15.03564	2.8211583	1.9910	6.156006	21.96130
504	15.03409	2.8210753	2.2060	6.156198	21.96139
505	15.03306	2.8206543	2.4210	6.156446	21.95830
506	15.01956	2.8673248	2.6208	6.142808	22.36611
507	14.92474	2.9687377	2.8177	6.119932	23.29512
508	14.81407	3.0077153	3.0236	6.118769	23.69932
509	14.73032	2.9917014	3.2568	6.132716	23.61073
510	14.69559	2.9683290	3.4687	6.144006	23.42827
511	14.69234	2.9550420	3.6807	6.148708	23.31461
512	14.71368	2.9279153	3.8775	6.155361	23.06626
513	14.74314	2.9214409	4.0743	6.154380	22.99268
514	14.75800	2.9502155	4.2894	6.143405	23.23339
515	14.74964	2.9658690	4.5014	6.139164	23.37421
516	14.72739	2.9854842	4.7223	6.135073	23.55800
517	14.69444	3.0007889	4.9374	6.133497	23.71109
518	14.66745	2.9977915	5.1675	6.137298	23.70131
519	14.65555	2.9914541	5.3885	6.140625	23.65323
520	14.65313	2.9924121	5.6096	6.140565	23.66298
521	14.63284	3.0459637	5.8337	6.125076	24.14284
522	14.53138	3.1373222	6.0608	6.105429	25.00818
523	14.38694	3.1801345	6.2849	6.106015	25.47978
524	14.25069	3.1957109	6.5058	6.114733	25.70779
525	14.14518	3.2057692	6.7270	6.122143	25.86757
526	14.07038	3.2139453	6.9570	6.127040	25.99067
527	14.01523	3.2259275	7.1963	6.128631	26.13502
528	13.95554	3.2353033	7.4204	6.131556	26.25953
529	13.88886	3.2433206	7.6445	6.135649	26.37702
530	13.83995	3.2492119	7.8594	6.138643	26.46353
531	13.79925	3.2504198	8.0895	6.142397	26.50236
532	13.76089	3.2504203	8.3106	6.146327	26.52875
533	13.72276	3.2516346	8.5317	6.149821	26.56599
534	13.68881	3.2555217	8.7436	6.151967	26.62457
535	13.66195	3.2591663	8.9616	6.153469	26.67612
536	13.64383	3.2619540	9.1918	6.154369	26.71390
537	13.63084	3.2632825	9.4127	6.155245	26.73490
538	13.62139	3.2645924	9.6368	6.155766	26.75329
539	13.61453	3.2654323	9.8701	6.156182	26.76562
540	13.60952	3.2667487	10.1153	6.156244	26.78096
541	13.60681	3.2687801	10.3484	6.155824	26.80121
542	13.60335	3.2712509	10.5786	6.155328	26.82596
543	13.59976	3.2729697	10.8178	6.155104	26.84398
544	13.59488	3.2745947	11.0630	6.155046	26.86205
545	13.58254	3.2773247	11.3053	6.155370	26.89541
546	13.56057	3.2795848	11.5445	6.156841	26.93129
547	13.51513	3.2850489	11.7837	6.159605	27.01288
548	13.41483	3.2896120	12.0109	6.168303	27.12535
549	13.28028	3.2912165	12.2440	6.181570	27.23574
550	13.14408	3.2925131	12.4801	6.195151	27.34512
551	13.00962	3.2947218	12.7254	6.208269	27.46231
552	12.81758	3.2951957	12.9555	6.228021	27.60608
553	12.58366	3.2958901	13.2007	6.252157	27.78392
554	12.36334	3.2964021	13.4400	6.275059	27.95172
555	12.18654	3.2971904	13.6792	6.293380	28.09106
556	12.04857	3.2976197	13.9305	6.307799	28.19877
557	11.94503	3.2988352	14.1637	6.318313	28.28848
558	11.86380	3.2971312	14.4210	6.327581	28.33384
559	11.77928	3.2981450	14.6905	6.336192	28.40777
560	11.69647	3.2991213	14.9479	6.344648	28.48030
561	11.62052	3.3000094	15.1871	6.352419	28.54699
562	11.56236	3.2999158	15.4445	6.358675	28.59077
563	11.51414	3.2999982	15.6928	6.363807	28.62866
564	11.45515	3.2993444	15.9319	6.370383	28.66790
565	11.36726	3.2990937	16.1772	6.379919	28.73356
566	11.27499	3.2996045	16.4134	6.389650	28.81024
567	11.19173	3.3000460	16.6404	6.398454	28.87950
568	11.10335	3.2991597	16.8766	6.408349	28.94014
569	10.99970	3.2993811	17.1189	6.419485	29.02385
570	10.89347	3.2986273	17.3611	6.431314	29.10046
571	10.78639	3.2979364	17.6245	6.443241	29.17869
572	10.68766	3.2960692	17.9030	6.454761	29.23904
573	10.59533	3.2988509	18.1331	6.463738	29.34030
574	10.51589	3.2968952	18.3936	6.473231	29.38482
575	10.43764	3.2950028	18.6479	6.482589	29.42915
576	10.35994	3.2946578	18.8962	6.491277	29.48850
577	10.29020	3.2945517	19.1414	6.499006	29.54397
578	10.23259	3.2938041	19.3776	6.505672	29.58333
579	10.18497	3.2933959	19.6500	6.511104	29.61799
580	10.14726	3.2942202	19.8772	6.514938	29.65693
581	10.11470	3.2943778	20.1255	6.518479	29.68505
582	10.08970	3.2949128	20.3677	6.521031	29.71079
583	10.07021	3.2941898	20.6009	6.523492	29.71946
584	10.04681	3.2932720	20.8643	6.526471	29.72940
585	10.01949	3.2929580	21.1186	6.529635	29.74860
586	9.98643	3.2927698	21.3637	6.533388	29.77382
587	9.95708	3.2937448	21.5939	6.536245	29.80767
588	9.93235	3.2924561	21.8483	6.539535	29.81505
589	9.90327	3.2913500	22.1056	6.543235	29.82785
590	9.87466	3.2905332	22.3478	6.546766	29.84320
591	9.84752	3.2906907	22.5961	6.549727	29.86713
592	9.82035	3.2902196	22.8292	6.552958	29.88480
593	9.78829	3.2887115	23.0654	6.557172	29.89610
594	9.75347	3.2871032	23.3228	6.561741	29.90869
595	9.71957	3.2874807	23.5467	6.565375	29.94056
596	9.68526	3.2863815	23.7859	6.569682	29.95792
597	9.65909	3.2860363	24.0221	6.572763	29.97613
598	9.64015	3.2852827	24.2524	6.575207	29.98420
599	9.60785	3.2835557	24.4914	6.579565	29.99358
600	9.56633	3.2810128	24.7337	6.585311	30.00241
601	9.50918	3.2788475	24.9639	6.592663	30.02815
602	9.44798	3.2771534	25.2090	6.600285	30.06212
603	9.38555	3.2761187	25.4481	6.607778	30.10391
604	9.32569	3.2757742	25.6905	6.614694	30.15068
605	9.27275	3.2746140	25.9358	6.621190	30.18340
606	9.22499	3.2732406	26.1809	6.627201	30.20963
607	9.17602	3.2743078	26.4020	6.632298	30.26192
608	9.13232	3.2718931	26.6381	6.638314	30.27416
609	9.09245	3.2715173	26.8682	6.643017	30.30409
610	9.03725	3.2697682	27.1014	6.650070	30.33300
611	8.98306	3.2699570	27.3466	6.656171	30.38106
612	8.93712	3.2693618	27.5828	6.661681	30.41409
613	8.89712	3.2676694	27.8250	6.667002	30.43079
614	8.83203	3.2630886	28.1035	6.676481	30.43917
615	8.74652	3.2619994	28.4275	6.686782	30.50123
616	8.67063	3.2681486	28.6365	6.692773	30.63039
617	8.61845	3.2649962	28.8938	6.700186	30.64271
618	8.58439	3.2643072	29.1360	6.704422	30.66497
619	8.55933	3.2619704	29.3843	6.708364	30.66229
620	8.52596	3.2608181	29.6325	6.712737	30.67915
621	8.48643	3.2597225	29.8748	6.717802	30.70199
622	8.44591	3.2586332	30.1320	6.722984	30.72578
623	8.40657	3.2582642	30.3531	6.727711	30.75614
624	8.36140	3.2562673	30.6135	6.733856	30.77458
625	8.32219	3.2552098	30.8678	6.738892	30.79768
626	8.27964	3.2537832	31.1130	6.744490	30.81987
627	8.23130	3.2523193	31.3703	6.750787	30.84679
628	8.19168	3.2505489	31.6186	6.756217	30.86287
629	8.15435	3.2507371	31.8579	6.760489	30.89758
630	8.11550	3.2488420	32.1031	6.765899	30.91172
631	8.07483	3.2476040	32.3362	6.771227	30.93444
632	8.02721	3.2448719	32.5785	6.778065	30.94754
633	7.98609	3.2438220	32.8175	6.783374	30.97269
634	7.95182	3.2433286	33.0417	6.787628	30.99772
635	7.91849	3.2407226	33.3021	6.792757	30.99956
636	7.88927	3.2396420	33.5533	6.796700	31.01391
637	7.85280	3.2371683	33.7925	6.802149	31.01994
638	7.81488	3.2363068	34.0286	6.807024	31.04439
639	7.76498	3.2311185	34.2709	6.815345	31.03353
640	7.70969	3.2288972	34.5161	6.822930	31.05901
641	7.66535	3.2265266	34.7704	6.829301	31.07317
642	7.62597	3.2266207	35.0035	6.833932	31.10925
643	7.59117	3.2258164	35.2397	6.838449	31.13169
644	7.56629	3.2257231	35.4788	6.841453	31.15287
645	7.54786	3.2249249	35.7272	6.844027	31.16074
646	7.53369	3.2248940	35.9573	6.845731	31.17301
647	7.51859	3.2243391	36.1935	6.847795	31.18052
648	7.50259	3.2238778	36.4356	6.849923	31.18983
649	7.48603	3.2240963	36.6566	6.851796	31.20696
650	7.46947	3.2245581	36.8777	6.853553	31.22670
651	7.45339	3.2228370	37.1108	6.856293	31.22260
652	7.43868	3.2212347	37.3682	6.858815	31.21853
653	7.42492	3.2208671	37.6165	6.860637	31.22685
654	7.40755	3.2195145	37.8617	6.863361	31.22786
655	7.38488	3.2170903	38.1100	6.867231	31.22212
656	7.35421	3.2152774	38.3492	6.871771	31.23016
657	7.32346	3.2134089	38.6186	6.876353	31.23767
658	7.29838	3.2119393	38.9152	6.880070	31.24434
659	7.27494	3.2142131	39.1543	6.881793	31.28991
660	7.25585	3.2135344	39.3876	6.884413	31.29976
661	7.24341	3.2113297	39.6600	6.886973	31.28711
662	7.23698	3.2125506	39.8964	6.887162	31.30599
663	7.22763	3.2120961	40.1294	6.888509	31.30945
664	7.21927	3.2112057	40.3806	6.889947	31.30730
665	7.21238	3.2125199	40.6017	6.890146	31.32763
666	7.20157	3.2105646	40.8500	6.892393	31.31620
667	7.19086	3.2097677	41.0982	6.894069	31.31718
668	7.17484	3.2105650	41.3283	6.895616	31.34022
669	7.15335	3.2093698	41.5675	6.898784	31.34669
670	7.13260	3.2084798	41.7976	6.901718	31.35581
671	7.10519	3.2063389	42.0398	6.906064	31.35742
672	7.07473	3.2041985	42.2910	6.910783	31.36182
673	7.04002	3.2004602	42.5364	6.916798	31.35274
674	6.99999	3.1969971	42.7876	6.923334	31.35147
675	6.95912	3.1956300	43.0300	6.928959	31.37373
676	6.92457	3.1938032	43.2721	6.934049	31.38527
677	6.89346	3.1927347	43.5234	6.938356	31.40192
678	6.86854	3.1930706	43.7686	6.941224	31.42824
679	6.84948	3.1922196	44.0109	6.943964	31.43628
680	6.83478	3.1926175	44.2560	6.945561	31.45397
681	6.81854	3.1922201	44.5013	6.947739	31.46440
682	6.80199	3.1920712	44.7647	6.949832	31.47782
683	6.78793	3.1922827	45.0191	6.951445	31.49291
684	6.77206	3.1926184	45.2552	6.953217	31.51104
685	6.75795	3.1927057	45.4943	6.954897	31.52484
686	6.75181	3.1927369	45.7426	6.955636	31.53071
687	6.75114	3.1943527	45.9817	6.954923	31.54889
688	6.75372	3.1956953	46.2422	6.953950	31.56107
689	6.75542	3.1957824	46.4783	6.953705	31.56034
690	6.75449	3.1966403	46.7206	6.953399	31.57047
691	6.75181	3.1984683	46.9539	6.952827	31.59282
692	6.74680	3.1989845	47.1838	6.953186	31.60298
693	6.74195	3.1991961	47.4231	6.953677	31.60965
694	6.74045	3.1995631	47.6684	6.953683	31.61494
695	6.74065	3.2002348	47.9015	6.953330	31.62199
696	6.73719	3.2000857	48.1437	6.953830	31.62343
697	6.73405	3.1999303	48.3889	6.954296	31.62452
698	6.73374	3.1997811	48.6462	6.954413	31.62305
699	6.73518	3.2007265	48.9097	6.953774	31.63194
700	6.73064	3.2014295	49.1519	6.953984	31.64371
701	6.71650	3.2006274	49.3970	6.956108	31.64787
702	6.70086	3.2001425	49.6394	6.958257	31.65688
703	6.68766	3.2004786	49.8816	6.959704	31.67265
704	6.67116	3.2010324	50.1176	6.961444	31.69387
705	6.65390	3.2017915	50.3630	6.963176	31.71806
706	6.64050	3.2026813	50.6052	6.964371	31.74012
707	6.63129	3.2030485	50.8383	6.965317	31.75259
708	6.62557	3.2041188	51.0956	6.965487	31.76953
709	6.62078	3.2053386	51.3317	6.965468	31.78726
710	6.61496	3.2058615	51.5680	6.965922	31.79829
711	6.60951	3.2061977	51.8042	6.966424	31.80695
712	6.60575	3.2067455	52.0283	6.966614	31.81635
713	6.60246	3.2071440	52.2674	6.966822	31.82368
714	6.59963	3.2068391	52.5127	6.967324	31.82285
715	6.59695	3.2071442	52.7580	6.967504	31.82857
716	6.59299	3.2073559	52.9942	6.967886	31.83448
717	6.58872	3.2079101	53.2333	6.968135	31.84443
718	6.58430	3.2082463	53.4725	6.968512	31.85213
719	6.58039	3.2087071	53.7177	6.968764	31.86072
720	6.57637	3.2090123	53.9570	6.969106	31.86771
721	6.57056	3.2094420	54.2113	6.969605	31.87773
722	6.56424	3.2101458	54.4565	6.970030	31.89125
723	6.55884	3.2107873	54.7077	6.970373	31.90323
724	6.55504	3.2116468	54.9409	6.970412	31.91613
725	6.55514	3.2136400	55.1802	6.969409	31.93786
726	6.55689	3.2149857	55.4254	6.968529	31.95092
727	6.55884	3.2160388	55.6647	6.967770	31.96057
728	6.56090	3.2171044	55.9159	6.966993	31.97026
729	6.56193	3.2180580	56.1703	6.966397	31.97968
730	6.56244	3.2189494	56.4033	6.965894	31.98890
731	6.56157	3.2200217	56.6547	6.965470	32.00140
732	6.56079	3.2209756	56.8940	6.965093	32.01251
733	6.56141	3.2225096	57.1240	6.964257	32.02871
734	6.56193	3.2238941	57.3570	6.963508	32.04336
735	6.56393	3.2248485	57.6054	6.962793	32.05187
736	6.56686	3.2259277	57.8417	6.961903	32.06090
737	6.56727	3.2267014	58.0778	6.961472	32.06892
738	6.56799	3.2281178	58.3079	6.960683	32.08373
739	6.57046	3.2296905	58.5531	6.959604	32.09861
740	6.57334	3.2310762	58.8075	6.958569	32.11104
741	6.57673	3.2325870	59.0527	6.957408	32.12437
742	6.57704	3.2336048	59.2768	6.956868	32.13518
743	6.57519	3.2339796	59.5100	6.956911	32.14094
744	6.57524	3.2342856	59.7493	6.956757	32.14415
745	6.57653	3.2348102	59.9763	6.956344	32.14861
746	6.57540	3.2350289	60.2214	6.956378	32.15196
747	6.57293	3.2358909	60.4668	6.956252	32.16366
748	6.56912	3.2364157	60.7180	6.956457	32.17290
749	6.56295	3.2363846	60.9663	6.957226	32.17824
750	6.55730	3.2368844	61.2147	6.957667	32.18895
751	6.55360	3.2373780	61.4600	6.957874	32.19776
752	6.55293	3.2380591	61.7021	6.957620	32.20578
753	6.55349	3.2385839	61.9444	6.957295	32.21091
754	6.55319	3.2390776	62.1926	6.957091	32.21653
755	6.55134	3.2393589	62.4349	6.957180	32.22126
756	6.54871	3.2395714	62.6681	6.957397	32.22596
757	6.54717	3.2399152	62.9072	6.957417	32.23109
758	6.54697	3.2405652	63.1404	6.957122	32.23833
759	6.54630	3.2409027	63.3705	6.957040	32.24257
760	6.54455	3.2412153	63.6006	6.957100	32.24756
761	6.54394	3.2417404	63.8369	6.956918	32.25382
762	6.54460	3.2421404	64.0639	6.956642	32.25749
763	6.54640	3.2429468	64.3092	6.956026	32.26456
764	6.54671	3.2443723	64.5514	6.955282	32.27987
765	6.54517	3.2454916	64.7937	6.954915	32.29355
766	6.54337	3.2467924	65.0359	6.954488	32.30948
767	6.53977	3.2473491	65.2842	6.954651	32.31890
768	6.53505	3.2477870	65.5234	6.955009	32.32809
769	6.52981	3.2481875	65.7596	6.955448	32.33735
770	6.52416	3.2482814	65.9988	6.956090	32.34362
771	6.52046	3.2483128	66.2471	6.956527	32.34735
772	6.51738	3.2485631	66.4863	6.956780	32.35291
773	6.51291	3.2486884	66.7104	6.957263	32.35842
774	6.50865	3.2485946	66.9525	6.957831	32.36130
775	6.50567	3.2489013	67.1767	6.958042	32.36740
776	6.50428	3.2488701	67.4128	6.958231	32.36826
777	6.50418	3.2493393	67.6490	6.958014	32.37342
778	6.50541	3.2504279	67.8852	6.957325	32.38416
779	6.50649	3.2514479	68.1184	6.956689	32.39429
780	6.50834	3.2521676	68.3666	6.956111	32.40036
781	6.51060	3.2525056	68.6180	6.955674	32.40183
782	6.51224	3.2524743	68.8844	6.955497	32.39980
783	6.51286	3.2523806	69.1841	6.955476	32.39803
784	6.51060	3.2529126	69.4294	6.955488	32.40593
785	6.50793	3.2533132	69.6534	6.955615	32.41278
786	6.50608	3.2533759	69.9050	6.955813	32.41511
787	6.50613	3.2535012	70.1410	6.955749	32.41633
788	6.50639	3.2535263	70.3802	6.955711	32.41625
789	6.50649	3.2538456	70.6044	6.955543	32.41957
790	6.50695	3.2540334	70.8495	6.955399	32.42108
791	6.50803	3.2545280	71.0948	6.955026	32.42540
792	6.51019	3.2553043	71.3371	6.954383	32.43181
793	6.50947	3.2558052	71.5793	6.954224	32.43791
794	6.50675	3.2560870	71.8216	6.954417	32.44349
795	6.50356	3.2560871	72.0639	6.954807	32.44640
796	6.50141	3.2561185	72.3272	6.955058	32.44867
797	6.50059	3.2565193	72.5817	6.954962	32.45375
798	6.49869	3.2569577	72.8148	6.954977	32.46028
799	6.49566	3.2569265	73.0691	6.955364	32.46270
800	6.49376	3.2572084	73.3174	6.955458	32.46750
801	6.49314	3.2573274	73.5475	6.955478	32.46929
802	6.49181	3.2573588	73.7959	6.955629	32.47078
803	6.49109	3.2573902	74.0441	6.955705	32.47169
804	6.49073	3.2574216	74.2834	6.955738	32.47226
805	6.49001	3.2576095	74.5044	6.955736	32.47492
806	6.48868	3.2576722	74.7377	6.955871	32.47677
807	6.48719	3.2576410	74.9828	6.956072	32.47772
808	6.48760	3.2576098	75.2221	6.956043	32.47687
809	6.48811	3.2576725	75.4644	6.955955	32.47696
810	6.48729	3.2575786	75.7126	6.956106	32.47658
811	6.48729	3.2580483	75.9579	6.955876	32.48165
812	6.48657	3.2584680	76.1911	6.955758	32.48686
813	6.48570	3.2589503	76.4335	6.955627	32.49290
814	6.48570	3.2594828	76.6754	6.955366	32.49867
815	6.48647	3.2599463	76.9210	6.955046	32.50294
816	6.48729	3.2601656	77.1751	6.954843	32.50446
817	6.48781	3.2602283	77.4054	6.954754	32.50456
818	6.48637	3.2600092	77.6506	6.955043	32.50338
819	6.48396	3.2601659	77.9111	6.955262	32.50729
820	6.48036	3.2605732	78.1684	6.955497	32.51508
821	6.47657	3.2610682	78.4137	6.955713	32.52405
822	6.47262	3.2614128	78.6408	6.956022	32.53152
823	6.47051	3.2617262	78.8922	6.956125	32.53686
824	6.46908	3.2614757	79.1979	6.956431	32.53531
825	6.46590	3.2617264	79.4857	6.956695	32.54098
826	6.46046	3.2627227	79.7187	6.956857	32.55707
827	6.45600	3.2631928	79.9550	6.957166	32.56641
828	6.45415	3.2636315	80.2215	6.957175	32.57290
829	6.45523	3.2642520	80.4758	6.956739	32.57861
830	6.45579	3.2645340	80.7148	6.956534	32.58108
831	6.45318	3.2643023	80.9542	6.956972	32.58089
832	6.45031	3.2643776	81.2116	6.957286	32.58434
833	6.44882	3.2645343	81.4539	6.957393	32.58738
834	6.44723	3.2647224	81.6931	6.957495	32.59086
835	6.44549	3.2648792	81.9293	6.957632	32.59415
836	6.44405	3.2650047	82.1595	6.957748	32.59680
837	6.44308	3.2650988	82.3925	6.957823	32.59866
838	6.44303	3.2651615	82.6410	6.957803	32.59928
839	6.44287	3.2652556	82.8741	6.957780	32.60035
840	6.44277	3.2654061	83.1133	6.957722	32.60200
841	6.44400	3.2656255	83.3556	6.957469	32.60314
842	6.44523	3.2658136	83.6099	6.957231	32.60392
843	6.44631	3.2661584	83.8553	6.956934	32.60659
844	6.44636	3.2663779	84.1004	6.956823	32.60885
845	6.44569	3.2665034	84.3519	6.956846	32.61075
846	6.44410	3.2666288	84.5880	6.956980	32.61355
847	6.44318	3.2667355	84.8212	6.957043	32.61550
848	6.44180	3.2668484	85.0604	6.957158	32.61795
849	6.44087	3.2668485	85.3147	6.957275	32.61871
850	6.44000	3.2668486	85.5510	6.957386	32.61943
851	6.43862	3.2669113	85.7992	6.957527	32.62133
852	6.43662	3.2669428	86.0416	6.957758	32.62347
853	6.43472	3.2670933	86.2868	6.957916	32.62683
854	6.43201	3.2673755	86.5290	6.958108	32.63244
855	6.42780	3.2677205	86.7623	6.958447	32.64016
856	6.42314	3.2679087	87.0014	6.958921	32.64659
857	6.41991	3.2681282	87.2498	6.959206	32.65199
858	6.41740	3.2682851	87.4829	6.959435	32.65602
859	6.41566	3.2684106	87.7071	6.959588	32.65897
860	6.41484	3.2684733	87.9584	6.959661	32.66033
861	6.41464	3.2685173	88.1915	6.959668	32.66090
862	6.41387	3.2686616	88.4398	6.959694	32.66311
863	6.41341	3.2690943	88.6761	6.959537	32.66823
864	6.41341	3.2694393	88.9214	6.959369	32.67193
865	6.41341	3.2696275	89.2091	6.959281	32.67388
866	6.41382	3.2703174	89.5177	6.958892	32.68098
867	6.41346	3.2710387	89.7569	6.958578	32.68920
868	6.41151	3.2712583	89.9782	6.958707	32.69339
869	6.40828	3.2712584	90.2263	6.959102	32.69636
870	6.40439	3.2713526	90.4868	6.959530	32.70101
871	6.40019	3.2714155	90.7290	6.960011	32.70562
872	6.39563	3.2714407	90.9622	6.960554	32.71016
873	6.39138	3.2714722	91.2105	6.961056	32.71446
874	6.38831	3.2716667	91.4557	6.961335	32.71945
875	6.38565	3.2720683	91.7102	6.961460	32.72633
876	6.38094	3.2724761	91.9463	6.961828	32.73526
877	6.37505	3.2728213	92.2006	6.962371	32.74462
878	6.37024	3.2729468	92.4401	6.962894	32.75051
879	6.36697	3.2729470	92.6852	6.963294	32.75354
880	6.36415	3.2729471	92.9427	6.963640	32.75612
881	6.36119	3.2730726	93.1878	6.963940	32.76025
882	6.35771	3.2731982	93.4151	6.964302	32.76488
883	6.35408	3.2731983	93.6512	6.964746	32.76825
884	6.35090	3.2732925	93.8936	6.965087	32.77223
885	6.34916	3.2735436	94.1448	6.965176	32.77657
886	6.34860	3.2739515	94.3871	6.965044	32.78152
887	6.34737	3.2742904	94.6232	6.965026	32.78635
888	6.34569	3.2746355	94.8777	6.965062	32.79168
889	6.34293	3.2747925	95.1258	6.965322	32.79596
890	6.33750	3.2747613	95.3743	6.965998	32.80071
891	6.33065	3.2747928	95.6133	6.966815	32.80754
892	6.32375	3.2750439	95.8558	6.967527	32.81686
893	6.31833	3.2752637	96.1040	6.968076	32.82440
894	6.31368	3.2755148	96.3342	6.968516	32.83156
895	6.30811	3.2755777	96.5736	6.969163	32.83751
896	6.30203	3.2757347	96.8005	6.969823	32.84501
897	6.29723	3.2761114	97.0366	6.970218	32.85372
898	6.29437	3.2763750	97.2729	6.970436	32.85929
899	6.29309	3.2767078	97.5122	6.970427	32.86411
900	6.29248	3.2769903	97.7485	6.970364	32.86773
901	6.29079	3.2771786	97.9935	6.970478	32.87133
902	6.28890	3.2772415	98.2361	6.970680	32.87374
903	6.28681	3.2773671	98.4783	6.970875	32.87704
904	6.28497	3.2773672	98.7296	6.971102	32.87869
905	6.28247	3.2773673	98.9900	6.971411	32.88098
906	6.27940	3.2772419	99.2473	6.971850	32.88242
907	6.27511	3.2770538	99.5319	6.972470	32.88433
908	6.27011	3.2771480	99.7863	6.973033	32.89009
909	6.26470	3.2773553	100.0226	6.973587	32.89751
910	6.26006	3.2773680	100.2618	6.974148	32.90203
911	6.25602	3.2773995	100.5099	6.974625	32.90615
912	6.25189	3.2775879	100.7492	6.975035	32.91213
913	6.24755	3.2777449	100.9824	6.975485	32.91796
914	6.24301	3.2779334	101.2158	6.975944	32.92434
915	6.23918	3.2782473	101.4733	6.976253	32.93142
916	6.23536	3.2785299	101.7153	6.976578	32.93815
917	6.23138	3.2787498	101.9605	6.976953	32.94433
918	6.22801	3.2789068	102.1968	6.977286	32.94923
919	6.22602	3.2792522	102.4391	6.977357	32.95488
920	6.22398	3.2795599	102.6933	6.977453	32.96016
921	6.22189	3.2797860	102.9477	6.977597	32.96458
922	6.21929	3.2802256	103.1839	6.977693	32.97189
923	6.21578	3.2808850	103.4171	6.977789	32.98254
924	6.21119	3.2815131	103.6531	6.978030	32.99387
925	6.20660	3.2819528	103.9137	6.978368	33.00310
926	6.20221	3.2822983	104.1620	6.978728	33.01109
927	6.19768	3.2826438	104.4014	6.979106	33.01923
928	6.19370	3.2829266	104.6284	6.979448	33.02613
929	6.19080	3.2831151	104.8646	6.979709	33.03094
930	6.18871	3.2832722	105.1038	6.979887	33.03461
931	6.18652	3.2833351	105.3610	6.980126	33.03731
932	6.18392	3.2835865	105.6095	6.980318	33.04252
933	6.18056	3.2838378	105.8518	6.980602	33.04848
934	6.17648	3.2840264	106.0938	6.981004	33.05443
935	6.17220	3.2842149	106.3482	6.981432	33.06057
936	6.16910	3.2842779	106.6029	6.981781	33.06417
937	6.16670	3.2844350	106.8511	6.981996	33.06813
938	6.16492	3.2845482	107.0962	6.982160	33.07101
939	6.16375	3.2845608	107.3476	6.982301	33.07216
940	6.16278	3.2846552	107.5896	6.982375	33.07404
941	6.16136	3.2847495	107.8260	6.982505	33.07637
942	6.16044	3.2847810	108.0622	6.982605	33.07749
943	6.16019	3.2848753	108.3015	6.982593	33.07868
944	6.16039	3.2848754	108.5407	6.982574	33.07836
945	6.16034	3.2848440	108.7859	6.982602	33.07794
946	6.15993	3.2848755	109.0284	6.982640	33.07857
947	6.15927	3.2849698	109.2707	6.982678	33.08015
948	6.15850	3.2849950	109.5370	6.982763	33.08104
949	6.15779	3.2852527	109.8033	6.982724	33.08448
950	6.15667	3.2854727	110.0668	6.982754	33.08790
951	6.15484	3.2856927	110.3151	6.982869	33.09202
952	6.15326	3.2857870	110.5513	6.983017	33.09449
953	6.15178	3.2858813	110.8027	6.983153	33.09686
954	6.15061	3.2860699	111.0389	6.983204	33.09999
955	6.14842	3.2863842	111.2873	6.983314	33.10551
956	6.14547	3.2866670	111.5142	6.983532	33.11144
957	6.14349	3.2867928	111.7476	6.983714	33.11466
958	6.14145	3.2871070	111.9805	6.983805	33.12005
959	6.13906	3.2873585	112.2078	6.983971	33.12508
960	6.13672	3.2874843	112.4562	6.984196	33.12864
961	6.13453	3.2875786	112.6863	6.984418	33.13172
962	6.13244	3.2876730	112.9497	6.984628	33.13468
963	6.13046	3.2878302	113.1828	6.984793	33.13826
964	6.12858	3.2879246	113.4343	6.984978	33.14102
965	6.12659	3.2879875	113.6764	6.985192	33.14354
966	6.12501	3.2880819	113.9186	6.985340	33.14602
967	6.12405	3.2881762	114.1610	6.985414	33.14790
968	6.12293	3.2882706	114.4029	6.985507	33.14993
969	6.12181	3.2884278	114.6394	6.985568	33.15266
970	6.12079	3.2885535	114.8756	6.985632	33.15494
971	6.11947	3.2887799	115.1119	6.985682	33.15865
972	6.11749	3.2890000	115.3509	6.985815	33.16293
973	6.11550	3.2892138	115.5902	6.985951	33.16714
974	6.11367	3.2893773	115.8295	6.986094	33.17064
975	6.11164	3.2894716	116.0867	6.986298	33.17355
976	6.10986	3.2896603	116.3350	6.986423	33.17728
977	6.10803	3.2898175	116.5865	6.986570	33.18071
978	6.10563	3.2899748	116.8229	6.986784	33.18468
979	6.10314	3.2901006	117.0680	6.987027	33.18841
980	6.10116	3.2902579	117.3133	6.987192	33.19198
981	6.09969	3.2904402	117.5555	6.987283	33.19535
982	6.09847	3.2905723	117.7827	6.987368	33.19790
983	6.09719	3.2906039	118.0005	6.987510	33.19939
984	6.09587	3.2906039	118.2308	6.987676	33.20057
985	6.09516	3.2906040	118.4609	6.987767	33.20116
986	6.09480	3.2906670	118.7091	6.987783	33.20209
987	6.09379	3.2908242	118.9395	6.987831	33.20473
988	6.09236	3.2909500	119.1727	6.987944	33.20741
989	6.09058	3.2909501	119.4330	6.988166	33.20902
990	6.08936	3.2909188	119.7116	6.988335	33.20973
991	6.08804	3.2910761	119.9628	6.988421	33.21266
992	6.08616	3.2912019	120.2050	6.988589	33.21579
993	6.08484	3.2912963	120.4353	6.988706	33.21802
