Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1462	7.98950	0.1895083	0.0429	8.203821	1.46054
1463	7.99062	0.1842180	0.0366	8.205870	1.41757
1464	7.99120	0.1795060	0.0458	8.207772	1.37939
1465	7.99248	0.1863749	0.0489	8.204576	1.43499
1466	7.99349	0.2164507	0.0550	8.191421	1.68015
1467	7.99456	0.2381203	0.0520	8.181814	1.85822
1468	7.99573	0.2395310	0.0488	8.180970	1.86979
1469	7.99701	0.2454619	0.0429	8.178138	1.91869
1470	7.99791	0.2516295	0.0488	8.175272	1.96965
1471	7.99951	0.2433466	0.0429	8.178567	1.90108
1472	8.00058	0.2327241	0.0489	8.182975	1.81344
1473	8.00159	0.2233434	0.0459	8.186844	1.73628
1474	8.00303	0.2153437	0.0431	8.190021	1.67063
1475	8.00430	0.2083207	0.0460	8.192801	1.61313
1476	8.00553	0.2022968	0.0429	8.195155	1.56391
1477	8.00723	0.1966098	0.0431	8.197265	1.51752
1478	8.00830	0.1914519	0.0430	8.199270	1.47555
1479	8.01022	0.1868500	0.0461	8.200865	1.43812
1480	8.01160	0.1826942	0.0460	8.202370	1.40439
1481	8.01309	0.1788489	0.0459	8.203720	1.37322
1482	8.01517	0.1862344	0.0430	8.200149	1.43293
1483	8.01703	0.2167182	0.0430	8.186668	1.68121
1484	8.01959	0.2389229	0.0430	8.176548	1.86351
1485	8.02151	0.2419236	0.0460	8.174868	1.88815
1486	8.02385	0.2506000	0.0399	8.170635	1.95969
1487	8.03478	0.2567419	0.0461	8.165820	2.00990
