Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
512	12.65164	3.3200052	5.1802	6.236211	27.96146
513	12.59177	3.3297631	5.3982	6.238895	28.09693
514	12.50304	3.3342299	5.6103	6.246493	28.20493
515	12.38334	3.3317360	5.8343	6.259877	28.27130
516	12.19130	3.3217894	6.0372	6.283648	28.32236
517	11.92851	3.3135251	6.2644	6.314429	28.44348
518	11.64158	3.3116061	6.4794	6.345616	28.64510
519	11.39004	3.3171560	6.7064	6.370349	28.89360
520	11.20908	3.3188734	6.9547	6.389091	29.05206
521	10.92119	3.3173189	7.2001	6.420744	29.26498
522	10.51186	3.3151292	7.4361	6.466122	29.57250
523	10.10762	3.3139423	7.6512	6.510976	29.89129
524	9.78400	3.3093960	7.8873	6.548703	30.11431
525	9.51770	3.3017354	8.1387	6.581661	30.26026
526	9.27055	3.2979812	8.3839	6.611042	30.43137
527	9.06629	3.2969077	8.6444	6.634588	30.59496
528	8.89837	3.2959597	8.8775	6.654060	30.72985
529	8.75461	3.2940053	9.1319	6.671300	30.83426
530	8.64156	3.2918436	9.3772	6.685183	30.91029
531	8.55101	3.2895376	9.6316	6.696593	30.96542
532	8.46897	3.2871756	9.8829	6.707080	31.01269
533	8.39167	3.2839096	10.1433	6.717457	31.04646
534	8.32289	3.2817437	10.4067	6.726377	31.08433
535	8.26827	3.2812734	10.6763	6.732906	31.12758
536	8.22418	3.2823729	10.9185	6.737510	31.17813
537	8.19152	3.2809290	11.1759	6.741954	31.19181
538	8.16916	3.2794539	11.4302	6.745225	31.19603
539	8.15072	3.2788891	11.6815	6.747627	31.20636
540	8.12891	3.2779165	11.9511	6.750607	31.21538
541	8.10712	3.2772578	12.1992	6.753444	31.22772
542	8.08731	3.2762853	12.4749	6.756197	31.23498
543	8.07323	3.2759717	12.7413	6.757984	31.24410
544	8.06176	3.2759719	13.0018	6.759322	31.25422
545	8.05029	3.2748427	13.2833	6.761181	31.25238
546	8.04251	3.2757841	13.5438	6.761658	31.26917
547	8.03371	3.2750940	13.8043	6.763004	31.26961
548	8.02455	3.2743789	14.0676	6.764406	31.27011
549	8.02066	3.2730302	14.3553	6.765486	31.25918
550	8.01416	3.2724595	14.6278	6.766512	31.25883
551	8.00175	3.2714310	14.9002	6.768438	31.25890
552	7.98423	3.2706849	15.1607	6.770830	31.26653
553	7.95996	3.2679325	15.4150	6.774939	31.25895
554	7.92619	3.2651247	15.6846	6.780189	31.25925
555	7.89145	3.2627188	15.9569	6.785376	31.26468
556	7.85163	3.2609088	16.2174	6.790885	31.28099
557	7.80735	3.2596002	16.4869	6.796693	31.30665
558	7.76625	3.2586049	16.7473	6.801988	31.33285
559	7.73820	3.2592942	17.0076	6.804967	31.36531
560	7.71640	3.2582987	17.2652	6.808000	31.37420
561	7.70001	3.2561450	17.5708	6.810945	31.36584
562	7.68796	3.2557759	17.8585	6.812543	31.37263
563	7.67238	3.2563333	18.1249	6.814121	31.39251
564	7.64914	3.2544994	18.3944	6.817727	31.39375
565	7.62835	3.2528849	18.6700	6.820945	31.39513
566	7.60994	3.2521968	18.9303	6.823447	31.40427
567	7.59259	3.2509894	19.2151	6.826070	31.40690
568	7.57509	3.2500887	19.4906	6.828569	31.41294
569	7.55828	3.2497136	19.7570	6.830738	31.42400
570	7.54422	3.2493760	20.0264	6.832566	31.43298
571	7.52785	3.2471683	20.2990	6.835554	31.42400
572	7.50543	3.2455302	20.5745	6.838991	31.42660
573	7.48187	3.2458056	20.8289	6.841657	31.45078
574	7.46132	3.2458309	21.0711	6.844086	31.46957
575	7.44141	3.2454685	21.3132	6.846625	31.48364
576	7.42114	3.2438870	21.5586	6.849789	31.48493
577	7.40125	3.2423683	21.8220	6.852881	31.48655
578	7.38399	3.2421497	22.0734	6.855041	31.49977
579	7.36569	3.2410688	22.3306	6.857739	31.50465
580	7.34483	3.2407253	22.5759	6.860390	31.51982
581	7.32587	3.2399882	22.8363	6.863006	31.52903
582	7.30911	3.2387763	23.0935	6.865588	31.53111
583	7.29399	3.2371397	23.3571	6.868181	31.52712
584	7.27682	3.2359969	23.6114	6.870782	31.53031
585	7.25428	3.2344547	23.8750	6.874219	31.53409
586	7.22564	3.2330314	24.1231	6.878331	31.54473
587	7.20089	3.2314584	24.3835	6.882055	31.55021
588	7.18288	3.2303414	24.6439	6.884754	31.55446
589	7.16456	3.2296426	24.8983	6.887290	31.56352
590	7.14985	3.2294868	25.1314	6.889132	31.57518
591	7.13995	3.2290876	25.3615	6.890517	31.57981
592	7.13275	3.2280081	25.6067	6.891907	31.57459
593	7.12707	3.2276089	25.8430	6.892787	31.57535
594	7.11998	3.2267106	26.0854	6.894077	31.57199
595	7.11081	3.2260994	26.3275	6.895479	31.57365
596	7.10165	3.2249268	26.5636	6.897153	31.56922
597	7.09404	3.2245901	26.8028	6.898234	31.57242
598	7.08805	3.2241599	27.0480	6.899167	31.57312
599	7.08482	3.2237920	27.2873	6.899738	31.57198
600	7.08238	3.2241601	27.5448	6.899859	31.57809
601	7.08035	3.2234492	27.7958	6.900453	31.57212
602	7.07535	3.2208054	28.0744	6.902344	31.54789
603	7.05870	3.2207122	28.3228	6.904397	31.56201
604	7.03648	3.2201015	28.5529	6.907371	31.57562
605	7.01543	3.2189610	28.7951	6.910467	31.58242
606	7.00119	3.2176461	29.0404	6.912829	31.58108
607	6.98415	3.2162629	29.2825	6.915563	31.58156
608	6.96452	3.2158644	29.5217	6.918130	31.59513
609	6.94495	3.2152229	29.7549	6.920810	31.60601
610	6.92856	3.2143011	29.9940	6.923246	31.61092
611	6.91606	3.2132299	30.2364	6.925286	31.61063
612	6.90481	3.2129560	30.4726	6.926785	31.61788
613	6.89035	3.2120344	30.7117	6.928991	31.62102
614	6.87450	3.2111129	30.9540	6.931367	31.62545
615	6.86041	3.2105652	31.1873	6.933346	31.63234
616	6.84907	3.2101046	31.4324	6.934951	31.63764
617	6.84079	3.2101670	31.6655	6.935928	31.64584
618	6.83370	3.2098558	31.8895	6.936945	31.64887
619	6.82635	3.2090030	32.1349	6.938261	31.64622
620	6.82164	3.2087541	32.3711	6.938959	31.64773
621	6.81994	3.2083619	32.6134	6.939364	31.64490
622	6.81761	3.2079948	32.8676	6.939833	31.64292
623	6.81487	3.2074408	33.1251	6.940444	31.63928
624	6.81430	3.2075654	33.3703	6.940456	31.64105
625	6.81306	3.2072605	33.6156	6.940762	31.63874
626	6.80892	3.2068498	33.8729	6.941472	31.63795
627	6.80457	3.2068313	34.1090	6.942013	31.64164
628	6.79971	3.2062214	34.3544	6.942909	31.63934
629	6.79496	3.2049644	34.5875	6.944111	31.62988
630	6.78467	3.2031602	34.8448	6.946257	31.61952
631	6.77092	3.2024014	35.0871	6.948307	31.62378
632	6.75775	3.2021839	35.3354	6.950021	31.63344
633	6.74923	3.2021218	35.5806	6.951093	31.64050
634	6.74417	3.2014813	35.8318	6.952030	31.63805
635	6.74251	3.2018795	36.0620	6.952039	31.64382
636	6.74019	3.2019107	36.3073	6.952312	31.64619
637	6.73735	3.2010088	36.5466	6.953109	31.63883
638	6.73565	3.2008099	36.7948	6.953420	31.63811
639	6.73467	3.2005985	37.0370	6.953649	31.63658
640	6.73250	3.2004493	37.2824	6.953992	31.63684
641	6.72930	3.2002629	37.5216	6.954478	31.63764
642	6.72481	3.1995913	37.7668	6.955363	31.63431
643	6.72057	3.1990753	38.0152	6.956139	31.63245
644	6.71541	3.1977945	38.2906	6.957408	31.62306
645	6.71051	3.1969678	38.6026	6.958421	31.61838
646	6.70427	3.1977326	38.8509	6.958808	31.63241
647	6.69700	3.1980499	39.0870	6.959542	31.64249
648	6.68993	3.1975215	39.3353	6.960671	31.64311
649	6.68596	3.1971548	39.5777	6.961342	31.64264
650	6.68385	3.1970306	39.8168	6.961666	31.64312
651	6.68065	3.1966950	40.0561	6.962228	31.64228
652	6.67616	3.1959367	40.2983	6.963156	31.63800
653	6.67024	3.1954147	40.5433	6.964144	31.63764
654	6.66467	3.1948989	40.7948	6.965085	31.63701
655	6.65828	3.1944764	41.0400	6.966080	31.63816
656	6.65235	3.1944144	41.2823	6.966839	31.64284
657	6.64679	3.1941287	41.5154	6.967666	31.64474
658	6.64128	3.1937746	41.7668	6.968520	31.64583
659	6.63602	3.1936815	42.0181	6.969213	31.64955
660	6.63056	3.1939240	42.2635	6.969765	31.65714
661	6.62706	3.1935885	42.5026	6.970365	31.65659
662	6.62624	3.1934394	42.7540	6.970545	31.65560
663	6.62675	3.1932841	42.9962	6.970564	31.65330
664	6.62675	3.1933153	43.2475	6.970554	31.65353
665	6.62624	3.1933216	43.4898	6.970619	31.65396
666	6.62526	3.1932595	43.7229	6.970775	31.65407
667	6.62444	3.1931664	43.9681	6.970927	31.65369
668	6.62372	3.1927688	44.2196	6.971218	31.64988
669	6.62263	3.1927067	44.4617	6.971387	31.65008
670	6.62145	3.1926198	44.7071	6.971580	31.65011
671	6.61996	3.1921912	44.9553	6.971981	31.64667
672	6.61769	3.1917936	45.2066	6.972461	31.64428
673	6.61496	3.1917689	45.4489	6.972812	31.64642
674	6.61090	3.1917814	45.6912	6.973309	31.65020
675	6.60575	3.1916759	45.9273	6.973995	31.65369
676	6.60117	3.1912163	46.1785	6.974790	31.65276
677	6.59736	3.1909431	46.4330	6.975398	31.65317
678	6.59356	3.1909183	46.6692	6.975881	31.65631
679	6.58913	3.1909185	46.8993	6.976427	31.66029
680	6.58445	3.1906142	47.1415	6.977157	31.66117
681	6.58116	3.1902478	47.3840	6.977748	31.66008
682	6.57874	3.1898503	47.6321	6.978247	31.65783
683	6.57581	3.1894094	47.8744	6.978831	31.65558
684	6.57036	3.1885462	48.1256	6.979935	31.65102
685	6.56187	3.1873292	48.3952	6.981588	31.64537
686	6.55298	3.1867208	48.6466	6.982988	31.64680
687	6.54173	3.1862678	48.9039	6.984599	31.65211
688	6.52996	3.1861438	49.1523	6.986109	31.66153
689	6.51953	3.1858708	49.4006	6.987530	31.66807
690	6.51183	3.1859765	49.6489	6.988428	31.67626
691	6.50731	3.1858710	49.8942	6.989040	31.67917
692	6.50320	3.1858712	50.1363	6.989549	31.68287
693	6.50187	3.1865729	50.3817	6.989367	31.69172
694	6.50110	3.1869331	50.6270	6.989286	31.69628
695	6.50100	3.1868773	50.8721	6.989332	31.69565
696	6.50089	3.1869332	51.1115	6.989321	31.69625
697	6.50002	3.1869333	51.3567	6.989434	31.69694
698	6.49699	3.1863994	51.5959	6.990078	31.69376
699	6.49078	3.1851454	51.8351	6.991475	31.68560
700	6.47908	3.1836868	52.0774	6.993649	31.68027
701	6.46508	3.1822347	52.3226	6.996104	31.67715
702	6.44882	3.1802059	52.5770	6.999129	31.66974
703	6.42801	3.1788413	52.8163	7.002382	31.67390
704	6.40869	3.1782647	53.0586	7.005056	31.68536
705	6.39435	3.1779485	53.3007	7.006988	31.69508
706	6.38555	3.1778433	53.5401	7.008131	31.70199
707	6.37910	3.1776325	53.7821	7.009038	31.70555
708	6.37424	3.1774776	54.0244	7.009721	31.70824
709	6.37086	3.1773288	54.2667	7.010218	31.70962
710	6.36871	3.1772359	54.5121	7.010535	31.71048
711	6.36728	3.1769941	54.7604	7.010839	31.70902
712	6.36682	3.1771802	55.0055	7.010807	31.71139
713	6.36646	3.1773912	55.2538	7.010750	31.71394
714	6.36451	3.1775401	55.5023	7.010920	31.71728
715	6.36231	3.1773294	55.7474	7.011303	31.71688
716	6.36175	3.1779311	55.9868	7.011074	31.72394
717	6.36328	3.1786011	56.2351	7.010551	31.72980
718	6.36589	3.1788120	56.4803	7.010128	31.72958
719	6.36722	3.1785392	56.7286	7.010108	31.72521
720	6.36482	3.1778755	56.9737	7.010745	31.72000
721	6.35904	3.1775097	57.2041	7.011648	31.72123
722	6.35239	3.1772680	57.4495	7.012596	31.72463
723	6.34804	3.1771192	57.6916	7.013212	31.72692
724	6.34523	3.1766046	57.9308	7.013825	31.72373
725	6.34195	3.1760031	58.1914	7.014539	31.72001
726	6.33935	3.1756932	58.4577	7.015024	31.71888
727	6.33664	3.1758793	58.7090	7.015269	31.72334
728	6.33285	3.1759352	58.9453	7.015713	31.72737
729	6.32999	3.1757555	59.1905	7.016163	31.72794
730	6.32943	3.1756068	59.4358	7.016313	31.72670
731	6.32937	3.1753340	59.6750	7.016463	31.72362
732	6.32569	3.1742428	59.9172	7.017475	31.71486
733	6.31956	3.1740942	60.1686	7.018314	31.71881
734	6.31297	3.1734309	60.4140	7.019470	31.71749
735	6.30101	3.1711005	60.6652	7.022135	31.70272
736	6.28609	3.1703199	60.9106	7.024381	31.70785
737	6.27511	3.1704192	61.1499	7.025695	31.71906
738	6.26843	3.1709523	61.3921	7.026257	31.73109
739	6.26603	3.1712561	61.6373	7.026405	31.73658
740	6.26439	3.1711012	61.8766	7.026691	31.73627
741	6.26256	3.1708596	62.1219	7.027047	31.73519
742	6.25960	3.1704693	62.3640	7.027617	31.73351
743	6.25250	3.1692735	62.6155	7.029109	31.72675
744	6.23867	3.1679973	62.8607	7.031477	31.72539
745	6.22021	3.1663064	63.0999	7.034632	31.72374
746	6.20211	3.1654643	63.3392	7.037312	31.73118
747	6.18514	3.1634148	63.5663	7.040469	31.72416
748	6.16380	3.1617001	63.8056	7.044002	31.72493
749	6.14272	3.1602767	64.0508	7.047357	31.72869
750	6.12522	3.1597446	64.2993	7.049813	31.73901
751	6.11321	3.1594725	64.5414	7.051452	31.74710
752	6.10497	3.1592313	64.7837	7.052607	31.75200
753	6.09877	3.1590829	65.0261	7.053461	31.75604
754	6.09404	3.1588478	65.2681	7.054176	31.75773
755	6.09104	3.1589037	65.5105	7.054527	31.76105
756	6.08921	3.1588728	65.7345	7.054775	31.76231
757	6.08779	3.1587801	65.9737	7.055006	31.76249
758	6.08667	3.1585697	66.2190	7.055258	31.76108
759	6.08489	3.1583099	66.4521	7.055618	31.75974
760	6.08260	3.1578212	66.7005	7.056160	31.75632
761	6.07874	3.1572211	66.9400	7.056955	31.75314
762	6.07356	3.1566458	67.1821	7.057902	31.75147
763	6.06812	3.1562871	67.4122	7.058769	31.75246
764	6.06187	3.1555820	67.6545	7.059917	31.75034
765	6.05461	3.1548770	67.8936	7.061191	31.74917
766	6.04699	3.1535535	68.1329	7.062828	31.74145
767	6.03389	3.1491762	68.4115	7.066723	31.70479
768	6.01141	3.1470504	68.6748	7.070636	31.70200
769	5.98650	3.1457716	68.9233	7.074420	31.71093
770	5.96095	3.1440297	69.1595	7.078527	31.71530
771	5.93562	3.1415780	69.4047	7.082978	31.71152
772	5.90823	3.1379972	69.6592	7.088279	31.69705
773	5.88065	3.1363434	69.8984	7.092611	31.70428
774	5.85425	3.1348935	70.1557	7.096692	31.71269
775	5.83136	3.1340608	70.3889	7.100015	31.72474
776	5.81292	3.1335798	70.6159	7.102594	31.73656
777	5.79959	3.1332962	70.8492	7.104428	31.74579
778	5.79121	3.1329262	71.0946	7.105684	31.74940
779	5.78566	3.1324822	71.3399	7.106622	31.74953
780	5.78097	3.1320382	71.5850	7.107452	31.74884
781	5.77748	3.1318532	71.8305	7.107993	31.74992
782	5.77461	3.1317053	72.0728	7.108439	31.75085
783	5.77153	3.1313785	72.3089	7.109004	31.74996
784	5.76835	3.1307186	72.5574	7.109755	31.74543
785	5.76442	3.1296827	72.7875	7.110799	31.73739
786	5.75675	3.1288195	73.0328	7.112224	31.73480
787	5.74697	3.1281969	73.2689	7.113792	31.73689
788	5.73799	3.1274511	73.5142	7.115323	31.73684
789	5.72937	3.1265019	73.7686	7.116916	31.73417
790	5.72040	3.1257870	74.0110	7.118431	31.73446
791	5.71158	3.1254420	74.2530	7.119733	31.73876
792	5.70388	3.1251340	74.4984	7.120876	31.74244
793	5.69743	3.1245733	74.7345	7.121992	31.74209
794	5.69053	3.1240373	74.9738	7.123153	31.74244
795	5.68313	3.1237539	75.2039	7.124245	31.74612
796	5.67698	3.1235014	75.4432	7.125161	31.74895
797	5.67291	3.1233845	75.6765	7.125745	31.75136
798	5.66974	3.1228485	75.9094	7.126434	31.74820
799	5.66571	3.1223433	76.1457	7.127215	31.74620
800	5.66068	3.1217828	76.3912	7.128154	31.74452
801	5.65409	3.1210683	76.6304	7.129371	31.74257
802	5.64780	3.1203724	76.8756	7.130541	31.74054
803	5.64166	3.1200029	77.1147	7.131520	31.74205
804	5.63583	3.1196150	77.3601	7.132470	31.74306
805	5.62959	3.1190855	77.6025	7.133546	31.74286
806	5.62441	3.1188454	77.8355	7.134336	31.74492
807	5.61978	3.1185192	78.0959	7.135102	31.74548
808	5.61516	3.1177803	78.3684	7.136085	31.74139
809	5.61169	3.1176203	78.6291	7.136616	31.74273
810	5.60787	3.1175712	78.8802	7.137133	31.74566
811	5.60169	3.1170418	79.1167	7.138204	31.74540
812	5.59350	3.1161800	79.3619	7.139706	31.74330
813	5.58441	3.1153244	79.6041	7.141320	31.74211
814	5.57471	3.1146413	79.8464	7.142920	31.74343
815	5.56387	3.1138351	80.0887	7.144732	31.74446
816	5.55317	3.1131952	80.3308	7.146438	31.74721
817	5.54288	3.1121862	80.5913	7.148289	31.74541
818	5.53154	3.1113003	80.8245	7.150209	31.74600
819	5.51845	3.1101869	81.0639	7.152475	31.74567
820	5.50551	3.1095903	81.3030	7.154448	31.75104
821	5.49448	3.1091168	81.5392	7.156112	31.75599
822	5.48541	3.1088464	81.7905	7.157420	31.76139
823	5.47855	3.1085266	82.0237	7.158472	31.76415
824	5.47334	3.1083484	82.2690	7.159238	31.76694
825	5.46913	3.1080348	82.5082	7.159948	31.76726
826	5.46432	3.1074322	82.7445	7.160889	31.76488
827	5.45851	3.1071064	82.9867	7.161810	31.76657
828	5.45360	3.1068851	83.2292	7.162561	31.76859
829	5.44954	3.1067254	83.4711	7.163170	31.77050
830	5.44639	3.1065471	83.7076	7.163674	31.77136
831	5.44384	3.1062644	83.9558	7.164157	31.77045
832	5.44148	3.1061661	84.2042	7.164516	31.77145
833	5.43953	3.1060493	84.4525	7.164833	31.77185
834	5.43803	3.1060125	84.6855	7.165050	31.77274
835	5.43713	3.1059880	84.9309	7.165184	31.77320
836	5.43628	3.1059020	85.1672	7.165344	31.77291
837	5.43598	3.1060742	85.4034	7.165297	31.77503
838	5.43648	3.1059021	85.6487	7.165330	31.77249
839	5.43623	3.1057546	85.9001	7.165446	31.77094
840	5.43518	3.1055149	86.1453	7.165714	31.76910
841	5.43332	3.1054289	86.3847	7.166002	31.76976
842	5.43097	3.1051032	86.6208	7.166482	31.76819
843	5.42777	3.1048327	86.8570	7.167042	31.76804
844	5.42431	3.1045439	87.0933	7.167643	31.76792
845	5.42126	3.1042182	87.3234	7.168213	31.76701
846	5.41776	3.1036158	87.5626	7.168988	31.76339
847	5.41261	3.1030996	87.8140	7.169929	31.76230
848	5.40745	3.1026572	88.0561	7.170831	31.76205
849	5.40260	3.1019996	88.3256	7.171809	31.75906
850	5.39810	3.1015081	88.6044	7.172655	31.75762
851	5.39115	3.1008876	88.8558	7.173883	31.75704
852	5.38080	3.1002302	89.1042	7.175568	31.75927
853	5.37200	3.1004762	89.3430	7.176570	31.77027
854	5.36640	3.1004763	89.5854	7.177294	31.77546
855	5.36390	3.1012569	89.8309	7.177203	31.78656
856	5.36625	3.1018039	90.0579	7.176614	31.79043
857	5.36490	3.1002738	90.2972	7.177611	31.77424
858	5.36105	3.0998253	90.5363	7.178350	31.77268
859	5.35811	3.0997456	90.7787	7.178777	31.77445
860	5.35811	3.1012143	91.0148	7.177997	31.79099
861	5.36535	3.1029351	91.2541	7.176152	31.80352
862	5.37480	3.1036605	91.4903	7.174559	31.80267
863	5.38530	3.1045457	91.7324	7.172746	31.80264
864	5.39450	3.1052035	91.9720	7.171222	31.80125
865	5.40345	3.1059044	92.2111	7.169706	31.80059
866	5.41621	3.1085857	92.4504	7.166649	31.81876
867	5.43458	3.1098159	92.6865	7.163650	31.81517
868	5.44193	3.1078783	92.9380	7.163747	31.78614
869	5.44088	3.1071404	93.1741	7.164279	31.77867
870	5.43923	3.1074480	93.4253	7.164333	31.78359
871	5.44063	3.1084136	93.6645	7.163645	31.79308
872	5.44679	3.1119265	93.8978	7.160993	31.82689
873	5.46868	3.1167151	94.1433	7.155659	31.86020
874	5.49829	3.1185561	94.3854	7.150911	31.85282
875	5.52357	3.1192949	94.6307	7.147306	31.83711
876	5.54223	3.1194673	94.8790	7.144844	31.82127
877	5.55383	3.1195658	95.1184	7.143322	31.81130
878	5.56065	3.1195042	95.3544	7.142492	31.80404
879	5.56251	3.1189130	95.5968	7.142573	31.79549
880	5.55960	3.1178723	95.8481	7.143500	31.78638
881	5.55252	3.1169242	96.0844	7.144907	31.78226
882	5.54379	3.1161548	96.3326	7.146432	31.78170
883	5.53812	3.1179651	96.5690	7.146202	31.80738
884	5.54243	3.1196526	96.8019	7.144764	31.82224
885	5.54841	3.1202747	97.0354	7.143681	31.82350
886	5.55498	3.1206936	97.2776	7.142628	31.82189
887	5.56105	3.1209092	97.5168	7.141747	31.81846
888	5.56572	3.1211372	97.7591	7.141038	31.81650
889	5.56939	3.1213713	98.0014	7.140454	31.81556
890	5.57245	3.1213775	98.2739	7.140067	31.81260
891	5.57411	3.1213468	98.5312	7.139879	31.81056
892	5.57441	3.1211990	98.7856	7.139924	31.80849
893	5.57290	3.1213161	99.0338	7.140059	31.81111
894	5.57311	3.1216119	99.2825	7.139883	31.81414
895	5.57331	3.1214949	99.5246	7.139925	31.81251
896	5.57280	3.1214026	99.7606	7.140043	31.81183
897	5.57220	3.1214397	100.0091	7.140106	31.81269
898	5.57240	3.1215506	100.2544	7.140027	31.81364
899	5.57296	3.1217293	100.4967	7.139868	31.81501
900	5.57381	3.1217233	100.7509	7.139769	31.81401
901	5.57361	3.1213167	100.9873	7.140014	31.80950
902	5.57070	3.1207254	101.2265	7.140702	31.80547
903	5.56572	3.1214032	101.3960	7.140980	31.81773
904	5.56171	3.1237631	101.4691	7.140245	31.84812
905	5.56141	3.1244348	101.4721	7.139929	31.85599
906	5.57029	3.1244593	101.4482	7.138786	31.84786
907	5.58004	3.1245455	101.4301	7.137502	31.83962
908	5.58692	3.1245824	101.4425	7.136609	31.83353
909	5.59038	3.1252357	101.4364	7.135824	31.83762
910	5.59184	3.1254699	101.4277	7.135515	31.83888
911	5.59209	3.1256733	101.4185	7.135375	31.84094
912	5.59310	3.1258890	101.4159	7.135134	31.84243
913	5.59450	3.1259198	101.4159	7.134939	31.84144
914	5.59506	3.1259260	101.4074	7.134866	31.84099
915	5.59641	3.1260985	101.4041	7.134602	31.84166
916	5.59852	3.1261232	101.4105	7.134322	31.83994
917	5.60154	3.1260985	101.4107	7.133952	31.83681
918	5.60556	3.1261416	101.4047	7.133419	31.83350
919	5.60973	3.1261539	101.4019	7.132883	31.82969
920	5.61300	3.1260676	101.3959	7.132513	31.82563
921	5.61566	3.1260059	101.3963	7.132208	31.82242
922	5.61752	3.1261107	101.3902	7.131917	31.82185
923	5.61777	3.1261846	101.3814	7.131846	31.82245
924	5.61797	3.1263326	101.3756	7.131742	31.82393
925	5.61808	3.1263942	101.3756	7.131697	31.82453
926	5.61752	3.1265113	101.3730	7.131705	31.82637
927	5.61742	3.1266284	101.3638	7.131656	31.82779
928	5.61803	3.1267517	101.3674	7.131515	31.82861
929	5.61813	3.1268319	101.3614	7.131459	31.82942
930	5.61853	3.1268997	101.3615	7.131373	31.82980
931	5.61948	3.1269860	101.3557	7.131206	31.82987
932	5.62049	3.1267702	101.3194	7.131191	31.82651
933	5.62506	3.1270475	101.2347	7.130463	31.82535
934	5.63014	3.1266591	101.1051	7.130020	31.81624
935	5.62858	3.1258885	100.9357	7.130620	31.80912
936	5.62486	3.1256419	100.7331	7.131217	31.80995
937	5.62039	3.1260980	100.5366	7.131540	31.81941
938	5.61717	3.1272569	100.3522	7.131334	31.83560
939	5.61707	3.1280584	100.1586	7.130920	31.84482
940	5.61918	3.1280583	99.9713	7.130648	31.84291
941	5.62079	3.1283542	99.7838	7.130284	31.84481
942	5.62185	3.1280582	99.5932	7.130301	31.84057
943	5.61898	3.1275217	99.3937	7.130943	31.83734
944	5.61395	3.1269299	99.1941	7.131888	31.83552
945	5.60923	3.1263628	99.0038	7.132782	31.83368
946	5.60420	3.1255614	98.8041	7.133838	31.82950
947	5.60023	3.1251361	98.6076	7.134562	31.82856
948	5.59802	3.1249635	98.4171	7.134929	31.82879
949	5.59641	3.1247293	98.2175	7.135252	31.82777
950	5.59471	3.1246368	98.0119	7.135513	31.82844
951	5.59335	3.1245196	97.8094	7.135743	31.82850
952	5.59214	3.1240759	97.6126	7.136126	31.82473
953	5.59114	3.1240758	97.4164	7.136249	31.82578
954	5.59023	3.1239156	97.2198	7.136444	31.82492
955	5.58923	3.1237799	97.0203	7.136638	31.82444
956	5.58838	3.1237491	96.8297	7.136759	31.82499
957	5.58747	3.1236319	96.6301	7.136931	31.82462
958	5.58627	3.1235087	96.4427	7.137145	31.82446
959	5.58486	3.1235702	96.2491	7.137287	31.82658
960	5.58400	3.1235086	96.0497	7.137423	31.82679
961	5.58290	3.1233545	95.8533	7.137640	31.82619
962	5.58159	3.1232743	95.6627	7.137844	31.82662
963	5.58029	3.1232126	95.4570	7.138038	31.82726
964	5.57863	3.1230647	95.2636	7.138323	31.82725
965	5.57582	3.1228182	95.0670	7.138806	31.82722
966	5.57306	3.1226518	94.8765	7.139240	31.82805
967	5.57105	3.1224423	94.6829	7.139602	31.82768
968	5.56954	3.1223498	94.4833	7.139838	31.82816
969	5.56803	3.1222327	94.2928	7.140087	31.82836
970	5.56738	3.1220848	94.0991	7.140243	31.82740
971	5.56763	3.1222203	93.9058	7.140135	31.82878
972	5.56899	3.1223496	93.7063	7.139890	31.82906
973	5.57140	3.1221154	93.5100	7.139703	31.82423
974	5.57381	3.1220845	93.3163	7.139409	31.82170
975	5.57622	3.1222200	93.1167	7.139026	31.82104
976	5.57933	3.1223801	92.9263	7.138542	31.82000
977	5.58164	3.1224416	92.7357	7.138211	31.81860
978	5.58285	3.1225031	92.5331	7.138021	31.81825
979	5.58315	3.1224723	92.3365	7.137994	31.81771
980	5.58195	3.1222628	92.1461	7.138254	31.81658
981	5.58069	3.1220840	91.9496	7.138503	31.81585
982	5.57888	3.1216897	91.7500	7.138937	31.81321
983	5.57597	3.1212523	91.5504	7.139534	31.81113
984	5.57215	3.1209565	91.3568	7.140171	31.81149
985	5.56482	3.1205623	91.1543	7.141307	31.81408
986	5.55157	3.1195953	90.9668	7.143499	31.81579
987	5.53742	3.1185546	90.7613	7.145847	31.81753
988	5.52322	3.1171630	90.5585	7.148387	31.81534
989	5.50988	3.1154946	90.3588	7.150967	31.80922
990	5.49459	3.1140235	90.1562	7.153692	31.80716
991	5.48065	3.1130511	89.9598	7.155982	31.80945
992	5.46918	3.1122204	89.7482	7.157883	31.81103
993	5.45911	3.1113959	89.5333	7.159602	31.81134
994	5.45100	3.1108299	89.3095	7.160934	31.81273
995	5.44399	3.1103438	89.0737	7.162083	31.81398
996	5.43713	3.1092057	88.8440	7.163561	31.80771
997	5.43042	3.1084983	88.6049	7.164790	31.80618
998	5.42451	3.1080370	88.3508	7.165785	31.80667
999	5.41691	3.1072867	88.1059	7.167152	31.80550
1000	5.40790	3.1061675	87.8550	7.168896	31.80148
1001	5.39945	3.1055772	87.5917	7.170287	31.80293
1002	5.39220	3.1039541	87.3254	7.172076	31.79154
1003	5.38425	3.1027186	87.0685	7.173749	31.78520
1004	5.37840	3.1025895	86.8295	7.174563	31.78940
1005	5.37475	3.1024542	86.5724	7.175097	31.79145
1006	5.37280	3.1025955	86.3274	7.175266	31.79502
1007	5.37190	3.1023127	86.0793	7.175526	31.79278
