Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1472	5.14771	3.2013932	180.4783	7.153055	33.09229
1473	5.14776	3.2009950	180.2638	7.153259	33.08779
1474	5.14756	3.2008706	180.0701	7.153346	33.08666
1475	5.14746	3.2008145	179.8739	7.153384	33.08622
1476	5.14746	3.2008456	179.6745	7.153363	33.08667
1477	5.14721	3.2008455	179.4596	7.153389	33.08703
1478	5.14721	3.2007210	179.2417	7.153451	33.08571
1479	5.14716	3.2005966	179.0270	7.153519	33.08444
1480	5.14696	3.2006525	178.7643	7.153508	33.08541
1481	5.14726	3.2004782	178.4893	7.153558	33.08326
1482	5.14716	3.2001423	178.2469	7.153746	33.07963
1483	5.14706	3.1999868	178.0447	7.153837	33.07805
1484	5.14686	3.1998685	177.8482	7.153921	33.07699
1485	5.14651	3.1998374	177.6393	7.153977	33.07709
1486	5.14636	3.1996818	177.4308	7.154075	33.07556
1487	5.14617	3.1995574	177.2100	7.154162	33.07444
1488	5.14617	3.1994703	176.9925	7.154204	33.07355
1489	5.14627	3.1993458	176.7777	7.154253	33.07214
1490	5.14617	3.1991716	176.5694	7.154355	33.07034
1491	5.14602	3.1989477	176.3514	7.154489	33.06804
1492	5.14592	3.1986118	176.1489	7.154678	33.06439
1493	5.14587	3.1983693	175.9431	7.154810	33.06176
1494	5.14572	3.1980334	175.7318	7.155005	33.05817
1495	5.14572	3.1977287	175.5141	7.155164	33.05479
1496	5.14577	3.1975173	175.3115	7.155267	33.05242
1497	5.14577	3.1973307	175.1060	7.155363	33.05039
1498	5.14577	3.1972125	174.9003	7.155422	33.04914
1499	5.14577	3.1970259	174.6888	7.155517	33.04711
1500	5.14572	3.1969512	174.4802	7.155559	33.04641
1501	5.14582	3.1968766	174.2775	7.155582	33.04555
1502	5.14592	3.1967211	174.0596	7.155648	33.04379
1503	5.14587	3.1965718	173.8391	7.155729	33.04224
1504	5.14582	3.1964163	173.6245	7.155815	33.04061
1505	5.14602	3.1962981	173.4098	7.155848	33.03917
1506	5.14617	3.1962048	173.1920	7.155874	33.03806
1507	5.14636	3.1960804	172.9806	7.155911	33.03655
1508	5.14671	3.1959933	172.7747	7.155909	33.03531
1509	5.14701	3.1958254	172.5633	7.155957	33.03320
1510	5.14726	3.1957197	172.3578	7.155978	33.03185
1511	5.14781	3.1955331	172.1521	7.156005	33.02927
1512	5.14801	3.1953839	171.9402	7.156055	33.02748
1513	5.14840	3.1953217	171.7196	7.156033	33.02648
1514	5.14890	3.1951973	171.5050	7.156032	33.02467
1515	5.14950	3.1950480	171.2995	7.156033	33.02248
1516	5.14970	3.1949237	171.0847	7.156070	33.02097
1517	5.14999	3.1948614	170.8701	7.156060	33.02007
1518	5.15019	3.1947433	170.6523	7.156094	33.01863
1519	5.15034	3.1946935	170.4376	7.156097	33.01802
1520	5.15064	3.1945567	170.2110	7.156127	33.01627
1521	5.15079	3.1945877	169.9813	7.156086	33.01660
1522	5.15104	3.1944384	169.7545	7.156130	33.01475
1523	5.15119	3.1942830	169.5520	7.156190	33.01293
1524	5.15149	3.1941648	169.3401	7.156211	33.01139
1525	5.15159	3.1941337	169.1345	7.156211	33.01104
1526	5.15169	3.1940715	168.9351	7.156227	33.01033
1527	5.15174	3.1939782	168.7234	7.156266	33.00932
1528	5.15198	3.1938911	168.5116	7.156276	33.00818
1529	5.15213	3.1937979	168.3091	7.156303	33.00707
1530	5.15223	3.1936424	168.0823	7.156369	33.00530
1531	5.15248	3.1934311	167.8678	7.156446	33.00275
1532	5.15263	3.1931576	167.6591	7.156570	32.99957
1533	5.15278	3.1929151	167.4414	7.156677	32.99676
1534	5.15293	3.1927038	167.2325	7.156767	32.99430
1535	5.15303	3.1923682	167.0180	7.156930	32.99046
1536	5.15313	3.1919705	166.8033	7.157127	32.98592
1537	5.15348	3.1915168	166.5919	7.157323	32.98049
1538	5.15362	3.1910260	166.3766	7.157563	32.97483
1539	5.15407	3.1906345	166.1681	7.157713	32.97001
1540	5.15432	3.1902679	165.9505	7.157874	32.96568
1541	5.15457	3.1899945	165.7392	7.157985	32.96241
1542	5.15462	3.1895659	165.5183	7.158205	32.95756
1543	5.15467	3.1892366	165.3035	7.158371	32.95385
1544	5.15482	3.1889322	165.0948	7.158511	32.95033
1545	5.15482	3.1886899	164.8862	7.158637	32.94766
1546	5.15487	3.1884725	164.6743	7.158743	32.94523
1547	5.15497	3.1882923	164.4539	7.158822	32.94318
1548	5.15482	3.1881059	164.2362	7.158936	32.94130
1549	5.15487	3.1879257	164.0152	7.159022	32.93930
1550	5.15512	3.1878636	163.8066	7.159019	32.93845
1551	5.15517	3.1877455	163.5979	7.159072	32.93715
1552	5.15527	3.1876523	163.3862	7.159104	32.93609
1553	5.15532	3.1875653	163.1656	7.159140	32.93516
1554	5.15551	3.1874100	162.9570	7.159193	32.93329
1555	5.15566	3.1873478	162.7452	7.159203	32.93254
1556	5.15576	3.1872608	162.5337	7.159232	32.93155
1557	5.15576	3.1871986	162.3160	7.159261	32.93095
1558	5.15566	3.1870123	162.1106	7.159369	32.92902
1559	5.15561	3.1869253	161.8864	7.159417	32.92818
1560	5.15576	3.1867700	161.6780	7.159477	32.92636
1561	5.15586	3.1866023	161.4694	7.159549	32.92445
1562	5.15606	3.1864656	161.2609	7.159593	32.92280
1563	5.15621	3.1862855	161.0460	7.159666	32.92069
1564	5.15646	3.1861612	160.8315	7.159697	32.91914
1565	5.15676	3.1858631	160.6134	7.159815	32.91554
1566	5.15726	3.1854346	160.3898	7.159977	32.91026
1567	5.15800	3.1850993	160.1719	7.160059	32.90580
1568	5.15875	3.1847454	159.9512	7.160150	32.90112
1569	5.15939	3.1844349	159.7274	7.160230	32.89704
1570	5.15989	3.1843728	159.4948	7.160195	32.89596
1571	5.16054	3.1836775	159.2770	7.160483	32.88748
1572	5.16153	3.1832802	159.0744	7.160567	32.88205
1573	5.16203	3.1831560	158.8780	7.160566	32.88024
1574	5.16268	3.1838262	158.6693	7.160118	32.88738
1575	5.16293	3.1835841	158.4545	7.160212	32.88447
1576	5.16298	3.1835902	158.2397	7.160197	32.88460
1577	5.16303	3.1849807	158.0219	7.159436	32.90058
1578	5.16327	3.1863775	157.8045	7.158647	32.91643
1579	5.16332	3.1872840	157.5866	7.158146	32.92686
1580	5.16347	3.1873150	157.3687	7.158106	32.92718
1581	5.16342	3.1869237	157.1480	7.158318	32.92286
1582	5.16352	3.1865263	156.9332	7.158514	32.91832
1583	5.16342	3.1867932	156.7277	7.158378	32.92158
1584	5.16352	3.1869235	156.5100	7.158290	32.92308
1585	5.16337	3.1874078	156.2863	7.158043	32.92889
1586	5.16342	3.1878301	156.0835	7.157804	32.93377
1587	5.16332	3.1883827	155.8718	7.157514	32.94030
1588	5.16327	3.1891714	155.6664	7.157090	32.94949
1589	5.16307	3.1901404	155.4577	7.156588	32.96088
1590	5.16263	3.1909665	155.2368	7.156194	32.97089
1591	5.16158	3.1917369	155.0220	7.155905	32.98085
1592	5.16024	3.1923333	154.8164	7.155748	32.98911
1593	5.15915	3.1927869	154.6048	7.155637	32.99549
1594	5.15810	3.1930291	154.3901	7.155633	32.99940
1595	5.15745	3.1929110	154.1723	7.155773	32.99879
1596	5.15721	3.1925443	153.9515	7.155997	32.99495
1597	5.15691	3.1920907	153.7367	7.156274	32.99016
1598	5.15666	3.1919974	153.5250	7.156351	32.98944
1599	5.15631	3.1918420	153.3102	7.156474	32.98812
1600	5.15576	3.1915127	153.1077	7.156716	32.98499
1601	5.15537	3.1912393	152.8901	7.156908	32.98236
1602	5.15532	3.1910839	152.6722	7.156993	32.98074
1603	5.15537	3.1910838	152.4574	7.156982	32.98080
1604	5.15537	3.1910527	152.2490	7.156993	32.98055
1605	5.15522	3.1908103	152.0311	7.157138	32.97803
1606	5.15507	3.1905990	151.8192	7.157266	32.97586
1607	5.15507	3.1905058	151.5988	7.157311	32.97491
1608	5.15502	3.1905492	151.3870	7.157288	32.97556
1609	5.15477	3.1904435	151.1722	7.157372	32.97470
1610	5.15462	3.1903254	150.9543	7.157449	32.97361
1611	5.15447	3.1899899	150.7364	7.157644	32.97002
1612	5.15432	3.1898967	150.5189	7.157708	32.96921
1613	5.15437	3.1897165	150.3072	7.157794	32.96721
1614	5.15422	3.1894431	150.1016	7.157955	32.96433
1615	5.15422	3.1892319	149.8837	7.158064	32.96202
1616	5.15422	3.1891386	149.6751	7.158109	32.96105
1617	5.15407	3.1892317	149.4604	7.158073	32.96238
1618	5.15407	3.1892006	149.2486	7.158084	32.96213
1619	5.15392	3.1889521	149.0371	7.158232	32.95953
1620	5.15402	3.1888651	148.8161	7.158261	32.95855
1621	5.15422	3.1888650	148.6076	7.158231	32.95846
1622	5.15397	3.1888650	148.3990	7.158258	32.95881
1623	5.15402	3.1890450	148.1932	7.158149	32.96093
1624	5.15397	3.1891071	147.9845	7.158117	32.96179
1625	5.15392	3.1891008	147.7638	7.158122	32.96188
1626	5.15417	3.1890448	147.5459	7.158115	32.96110
1627	5.15437	3.1892000	147.3251	7.158001	32.96280
1628	5.15437	3.1891378	147.1167	7.158030	32.96219
1629	5.15457	3.1892558	146.9016	7.157936	32.96345
1630	5.15442	3.1893800	146.6837	7.157883	32.96513
1631	5.15447	3.1893488	146.4784	7.157888	32.96483
1632	5.15447	3.1892556	146.2666	7.157934	32.96387
1633	5.15502	3.1892307	146.0488	7.157873	32.96315
1634	5.15661	3.1891685	145.8312	7.157700	32.96098
1635	5.15840	3.1890752	145.6223	7.157519	32.95825
1636	5.15989	3.1889820	145.4075	7.157376	32.95582
1637	5.16168	3.1885906	145.1899	7.157355	32.94969
1638	5.16337	3.1880999	144.9813	7.157401	32.94251
1639	5.16497	3.1876465	144.7694	7.157439	32.93586
1640	5.16591	3.1873111	144.5608	7.157496	32.93119
1641	5.16666	3.1872427	144.3522	7.157433	32.92978
1642	5.16715	3.1868887	144.1373	7.157556	32.92534
1643	5.16730	3.1864912	143.9287	7.157747	32.92075
1644	5.16800	3.1857336	143.7168	7.158062	32.91150
1645	5.16865	3.1850941	143.4962	7.158320	32.90366
1646	5.16939	3.1847650	143.2876	7.158398	32.89926
1647	5.17024	3.1844297	143.0697	7.158466	32.89470
1648	5.17098	3.1836847	142.8520	7.158768	32.88555
1649	5.17198	3.1829399	142.6435	7.159039	32.87616
1650	5.17273	3.1823936	142.4317	7.159234	32.86928
1651	5.17372	3.1820026	142.2228	7.159314	32.86393
1652	5.17457	3.1818225	141.9991	7.159298	32.86115
1653	5.17501	3.1817294	141.7931	7.159287	32.85975
1654	5.17541	3.1816052	141.5816	7.159299	32.85805
1655	5.17601	3.1810591	141.3698	7.159512	32.85132
1656	5.17696	3.1804819	141.1583	7.159699	32.84389
1657	5.17785	3.1801220	140.9465	7.159774	32.83900
1658	5.17885	3.1799978	140.7407	7.159710	32.83671
1659	5.18004	3.1797310	140.5232	7.159698	32.83259
1660	5.18143	3.1792408	140.3082	7.159780	32.82572
1661	5.18243	3.1788499	140.0935	7.159860	32.82039
1662	5.18298	3.1785334	139.8783	7.159956	32.81634
1663	5.18392	3.1780309	139.6608	7.160102	32.80977
1664	5.18477	3.1773671	139.4461	7.160347	32.80146
1665	5.18541	3.1769391	139.2376	7.160491	32.79603
1666	5.18601	3.1767592	139.0288	7.160507	32.79350
1667	5.18666	3.1773979	138.7988	7.160076	32.80028
1668	5.18721	3.1764551	138.5628	7.160509	32.78908
1669	5.18770	3.1753016	138.3514	7.161062	32.77551
1670	5.18845	3.1749171	138.1334	7.161169	32.77049
1671	5.18915	3.1748860	137.9217	7.161093	32.76956
1672	5.18970	3.1749418	137.7068	7.160988	32.76977
1673	5.19014	3.1746751	137.4831	7.161070	32.76639
1674	5.19074	3.1742162	137.2684	7.161236	32.76067
1675	5.19104	3.1737077	137.0504	7.161467	32.75467
1676	5.19149	3.1733729	136.8419	7.161586	32.75051
1677	5.19189	3.1731310	136.6362	7.161661	32.74746
1678	5.19218	3.1730380	136.4274	7.161668	32.74621
1679	5.19263	3.1731619	136.2066	7.161539	32.74730
1680	5.19268	3.1727961	135.9949	7.161725	32.74317
1681	5.19308	3.1722381	135.7770	7.161970	32.73652
1682	5.19318	3.1719219	135.5561	7.162122	32.73291
1683	5.19333	3.1717979	135.3325	7.162165	32.73146
1684	5.19338	3.1715561	135.1238	7.162284	32.72875
1685	5.19353	3.1712895	134.9151	7.162404	32.72567
1686	5.19363	3.1711035	134.7092	7.162486	32.72355
1687	5.19343	3.1711221	134.5065	7.162497	32.72405
1688	5.19333	3.1711964	134.3009	7.162464	32.72510
1689	5.19328	3.1710166	134.0863	7.162562	32.72321
1690	5.19333	3.1707438	133.8715	7.162698	32.72015
1691	5.19318	3.1706198	133.6567	7.162779	32.71898
1692	5.19318	3.1703532	133.4360	7.162917	32.71605
1693	5.19298	3.1701363	133.2149	7.163054	32.71387
1694	5.19293	3.1699565	132.9942	7.163152	32.71198
1695	5.19293	3.1696280	132.7793	7.163324	32.70833
1696	5.19288	3.1692314	132.5615	7.163538	32.70395
1697	5.19328	3.1688719	132.3528	7.163676	32.69956
1698	5.19378	3.1683576	132.1382	7.163885	32.69330
1699	5.19413	3.1680663	131.9354	7.163993	32.68974
1700	5.19467	3.1678742	131.7207	7.164022	32.68711
1701	5.19527	3.1671803	131.5029	7.164315	32.67871
1702	5.19592	3.1666970	131.2942	7.164488	32.67266
1703	5.19641	3.1663996	131.0792	7.164580	32.66888
1704	5.19726	3.1658545	130.8677	7.164761	32.66193
1705	5.19816	3.1652289	130.6558	7.164979	32.65401
1706	5.19880	3.1643494	130.4412	7.165366	32.64344
1707	5.19930	3.1630552	130.2293	7.165994	32.62828
1708	5.19975	3.1621511	130.0266	7.166419	32.61761
1709	5.20015	3.1613958	129.8179	7.166771	32.60870
1710	5.20050	3.1605910	129.6063	7.167155	32.59927
1711	5.20075	3.1599844	129.3887	7.167445	32.59221
1712	5.20100	3.1589321	129.1737	7.167975	32.58006
1713	5.20134	3.1582699	128.9588	7.168282	32.57226
1714	5.20174	3.1576944	128.7409	7.168536	32.56541
1715	5.20189	3.1571312	128.5232	7.168815	32.55894
1716	5.20204	3.1572487	128.2842	7.168727	32.56026
1717	5.20234	3.1560113	128.0632	7.169350	32.54594
1718	5.20239	3.1555658	127.8516	7.169579	32.54091
1719	5.20249	3.1554111	127.6458	7.169645	32.53915
1720	5.20244	3.1552935	127.4403	7.169710	32.53796
1721	5.20224	3.1550212	127.2165	7.169876	32.53516
1722	5.20219	3.1546933	127.0015	7.170054	32.53157
1723	5.20239	3.1543593	126.7837	7.170204	32.52767
1724	5.20229	3.1542417	126.5629	7.170274	32.52653
1725	5.20229	3.1541179	126.3419	7.170336	32.52523
1726	5.20224	3.1539447	126.1243	7.170430	32.52341
1727	5.20209	3.1539446	125.9155	7.170444	32.52366
1728	5.20209	3.1537590	125.7008	7.170539	32.52165
1729	5.20224	3.1535486	125.4951	7.170629	32.51920
1730	5.20239	3.1534867	125.2772	7.170638	32.51846
1731	5.20279	3.1534310	125.0712	7.170612	32.51754
1732	5.20343	3.1533382	124.8477	7.170575	32.51596
1733	5.20398	3.1531031	124.6238	7.170627	32.51285
1734	5.20453	3.1529484	124.4152	7.170635	32.51066
1735	5.20528	3.1527999	124.2002	7.170615	32.50835
1736	5.20612	3.1526205	123.9825	7.170599	32.50558
1737	5.20687	3.1525029	123.7615	7.170562	32.50363
1738	5.20782	3.1523483	123.5500	7.170520	32.50105
1739	5.20896	3.1522493	123.3318	7.170422	32.49891
1740	5.21051	3.1520822	123.1230	7.170311	32.49561
1741	5.21210	3.1519028	122.9023	7.170199	32.49212
1742	5.21369	3.1517481	122.6844	7.170075	32.48892
1743	5.21524	3.1514513	122.4730	7.170033	32.48414
1744	5.21663	3.1513275	122.2639	7.169917	32.48148
1745	5.21788	3.1513893	122.0432	7.169720	32.48108
1746	5.21917	3.1512408	121.8313	7.169630	32.47824
1747	5.22042	3.1510614	121.6164	7.169563	32.47509
1748	5.22161	3.1509501	121.4047	7.169466	32.47276
1749	5.22266	3.1508820	121.1870	7.169365	32.47108
1750	5.22355	3.1508201	120.9749	7.169279	32.46961
1751	5.22470	3.1507273	120.7604	7.169178	32.46754
1752	5.22614	3.1506715	120.5393	7.169019	32.46562
1753	5.22764	3.1506344	120.3186	7.168843	32.46385
1754	5.22903	3.1506096	120.1009	7.168674	32.46232
1755	5.23058	3.1504920	119.8890	7.168536	32.45959
1756	5.23212	3.1503992	119.6652	7.168384	32.45715
1757	5.23337	3.1503497	119.4442	7.168247	32.45548
1758	5.23471	3.1502507	119.2324	7.168124	32.45315
1759	5.23641	3.1501888	119.0205	7.167937	32.45091
1760	5.23800	3.1501269	118.8029	7.167762	32.44877
1761	5.23960	3.1501577	118.5940	7.167538	32.44768
1762	5.24149	3.1499969	118.3822	7.167378	32.44411
1763	5.24323	3.1498917	118.1705	7.167208	32.44133
1764	5.24498	3.1498298	117.9469	7.167014	32.43904
1765	5.24692	3.1498297	117.7167	7.166761	32.43727
1766	5.24887	3.1495329	117.5110	7.166668	32.43211
1767	5.25201	3.1494957	117.2961	7.166284	32.42875
1768	5.25520	3.1495327	117.0842	7.165853	32.42619
1769	5.25829	3.1495017	116.8635	7.165472	32.42295
1770	5.26128	3.1494089	116.6458	7.165136	32.41910
1771	5.26417	3.1492728	116.4279	7.164836	32.41486
1772	5.26726	3.1492603	116.2131	7.164444	32.41183
1773	5.27080	3.1491984	116.0041	7.164022	32.40780
1774	5.27389	3.1491674	115.7955	7.163641	32.40456
1775	5.27659	3.1491117	115.5776	7.163323	32.40143
1776	5.27903	3.1491116	115.3662	7.163008	32.39917
1777	5.28117	3.1490806	115.1541	7.162747	32.39685
1778	5.28292	3.1489569	114.9486	7.162586	32.39385
1779	5.28462	3.1489321	114.7246	7.162379	32.39204
1780	5.28601	3.1488888	114.5218	7.162219	32.39030
1781	5.28736	3.1488392	114.3068	7.162070	32.38854
1782	5.28841	3.1487773	114.0981	7.161965	32.38692
1783	5.28946	3.1486907	113.8773	7.161873	32.38503
1784	5.29030	3.1486598	113.6686	7.161777	32.38396
1785	5.29160	3.1486720	113.4628	7.161600	32.38295
1786	5.29280	3.1485669	113.2570	7.161500	32.38070
1787	5.29360	3.1484494	113.0453	7.161456	32.37870
1788	5.29420	3.1483566	112.8395	7.161425	32.37716
1789	5.29430	3.1482267	112.6248	7.161477	32.37569
1790	5.29434	3.1479980	112.4069	7.161588	32.37315
1791	5.29405	3.1477013	112.2011	7.161781	32.37016
1792	5.29375	3.1474602	111.9860	7.161943	32.36781
1793	5.29330	3.1472129	111.7745	7.162127	32.36554
1794	5.29290	3.1469842	111.5658	7.162296	32.36342
1795	5.29235	3.1467432	111.3568	7.162490	32.36131
1796	5.29160	3.1464403	111.1633	7.162743	32.35868
1797	5.29065	3.1461746	110.9543	7.163001	32.35667
1798	5.28975	3.1459829	110.7395	7.163213	32.35547
1799	5.28886	3.1457234	110.5308	7.163462	32.35348
1800	5.28821	3.1454576	110.3222	7.163682	32.35119
1801	5.28741	3.1452166	110.1163	7.163908	32.34931
1802	5.28676	3.1450312	109.9075	7.164085	32.34793
1803	5.28616	3.1448273	109.6928	7.164265	32.34630
1804	5.28546	3.1444689	109.4841	7.164542	32.34299
1805	5.28502	3.1441970	109.2752	7.164740	32.34043
1806	5.28442	3.1441167	109.0667	7.164854	32.34020
1807	5.28407	3.1439004	108.8636	7.165010	32.33817
1808	5.28392	3.1436285	108.6520	7.165170	32.33533
1809	5.28402	3.1434184	108.4400	7.165265	32.33294
1810	5.28507	3.1432392	108.2341	7.165223	32.32999
1811	5.28631	3.1430106	108.0224	7.165182	32.32629
1812	5.28776	3.1428499	107.8046	7.165079	32.32318
1813	5.28881	3.1428807	107.5807	7.164923	32.32263
1814	5.29050	3.1425533	107.3781	7.164878	32.31736
1815	5.29275	3.1424112	107.1694	7.164664	32.31368
1816	5.29524	3.1423740	106.9665	7.164361	32.31095
1817	5.29819	3.1424604	106.7668	7.163936	32.30919
1818	5.30098	3.1424603	106.5551	7.163575	32.30660
1819	5.30378	3.1423490	106.3523	7.163274	32.30274
1820	5.30677	3.1422810	106.1465	7.162925	32.29918
1821	5.30991	3.1421636	105.9376	7.162583	32.29492
1822	5.31251	3.1421944	105.7319	7.162231	32.29287
1823	5.31521	3.1424104	105.5143	7.161767	32.29284
1824	5.31745	3.1423115	105.3054	7.161530	32.28965
1825	5.31945	3.1422250	105.0965	7.161317	32.28685
1826	5.32140	3.1421631	104.8910	7.161098	32.28437
1827	5.32379	3.1422557	104.6728	7.160738	32.28322
1828	5.32599	3.1422865	104.4703	7.160437	32.28156
1829	5.32809	3.1422802	104.2735	7.160169	32.27956
1830	5.33023	3.1422801	104.0707	7.159892	32.27759
1831	5.33203	3.1421936	103.8560	7.159704	32.27499
1832	5.33338	3.1421256	103.6500	7.159564	32.27302
1833	5.33438	3.1421626	103.4381	7.159413	32.27258
1834	5.33528	3.1421007	103.2388	7.159327	32.27111
1835	5.33618	3.1420142	103.0299	7.159254	32.26936
1836	5.33673	3.1419091	102.8241	7.159235	32.26774
1837	5.33703	3.1418350	102.6212	7.159232	32.26671
1838	5.33708	3.1419214	102.4094	7.159175	32.26775
1839	5.33668	3.1419831	102.2038	7.159188	32.26894
1840	5.33563	3.1418718	101.9980	7.159376	32.26878
1841	5.33503	3.1418347	101.8012	7.159467	32.26904
1842	5.33478	3.1421002	101.6016	7.159352	32.27239
1843	5.33463	3.1429711	101.4018	7.158901	32.28254
1844	5.33418	3.1435455	101.2021	7.158646	32.28960
1845	5.33328	3.1440149	100.9994	7.158505	32.29591
1846	5.33083	3.1453307	100.8027	7.158107	32.31333
1847	5.32724	3.1472463	100.6003	7.157535	32.33869
1848	5.32274	3.1482351	100.3974	7.157572	32.35437
1849	5.31610	3.1485998	100.1915	7.158215	32.36504
1850	5.30587	3.1484762	99.9917	7.159577	32.37362
1851	5.29459	3.1488657	99.7831	7.160796	32.38906
1852	5.28611	3.1491377	99.5772	7.161724	32.40046
1853	5.28053	3.1492984	99.3776	7.162343	32.40780
1854	5.27579	3.1493725	99.1715	7.162901	32.41333
1855	5.27135	3.1497620	98.9720	7.163251	32.42217
1856	5.26741	3.1496136	98.7723	7.163827	32.42439
1857	5.26377	3.1490449	98.5664	7.164591	32.42153
1858	5.26108	3.1489212	98.3607	7.164994	32.42283
1859	5.25988	3.1488964	98.1609	7.165155	32.42381
1860	5.25973	3.1488655	97.9583	7.165186	32.42370
1861	5.26028	3.1483524	97.7495	7.165387	32.41743
1862	5.26138	3.1476539	97.5348	7.165618	32.40851
1863	5.26302	3.1477280	97.3318	7.165364	32.40786
1864	5.26517	3.1473695	97.1201	7.165279	32.40180
1865	5.26691	3.1467390	96.9233	7.165390	32.39303
1866	5.26766	3.1467081	96.7234	7.165307	32.39205
1867	5.26806	3.1468934	96.5206	7.165152	32.39388
1868	5.26921	3.1466770	96.3212	7.165118	32.39040
1869	5.27050	3.1466152	96.1184	7.164981	32.38854
1870	5.27105	3.1467078	95.9157	7.164857	32.38917
1871	5.27030	3.1470229	95.7221	7.164779	32.39358
1872	5.26906	3.1471588	95.5224	7.164859	32.39643
1873	5.26786	3.1472144	95.3255	7.164977	32.39832
1874	5.26691	3.1473070	95.1290	7.165043	32.40039
1875	5.26567	3.1476840	94.9291	7.164995	32.40600
1876	5.26452	3.1478446	94.7204	7.165050	32.40904
1877	5.26357	3.1476653	94.5174	7.165262	32.40802
1878	5.26208	3.1474861	94.3149	7.165543	32.40752
1879	5.26063	3.1474860	94.1183	7.165723	32.40902
1880	5.25948	3.1475910	93.9245	7.165808	32.41142
1881	5.25874	3.1475477	93.7157	7.165921	32.41176
1882	5.25809	3.1475477	93.5188	7.165999	32.41248
1883	5.25744	3.1474549	93.3101	7.166126	32.41216
1884	5.25699	3.1474301	93.1195	7.166192	32.41240
1885	5.25664	3.1474239	92.9229	7.166236	32.41277
1886	5.25659	3.1473373	92.7230	7.166284	32.41193
1887	5.25629	3.1473929	92.5141	7.166287	32.41296
1888	5.25634	3.1476338	92.3054	7.166146	32.41576
1889	5.25629	3.1475596	92.1026	7.166188	32.41506
1890	5.25624	3.1474236	91.9028	7.166263	32.41366
1891	5.25614	3.1473679	91.7032	7.166300	32.41322
1892	5.25614	3.1472133	91.4975	7.166379	32.41156
1893	5.25609	3.1472380	91.3036	7.166367	32.41199
1894	5.25619	3.1471576	91.1040	7.166393	32.41107
1895	5.25604	3.1470958	90.9162	7.166441	32.41061
1896	5.25614	3.1471266	90.7105	7.166407	32.41096
1897	5.25609	3.1472748	90.5080	7.166329	32.41280
1898	5.25624	3.1473675	90.3050	7.166255	32.41381
1899	5.25639	3.1473365	90.1083	7.166248	32.41341
1900	5.25649	3.1472129	89.9086	7.166297	32.41201
1901	5.25639	3.1473673	89.7059	7.166222	32.41397
1902	5.25659	3.1473981	89.5094	7.166176	32.41422
1903	5.25669	3.1471262	89.3155	7.166304	32.41112
1904	5.25684	3.1470643	89.1038	7.166314	32.41038
1905	5.25679	3.1470333	88.9066	7.166332	32.41017
1906	5.25664	3.1470518	88.7042	7.166336	32.41063
1907	5.25659	3.1470950	88.4982	7.166315	32.41127
1908	5.25649	3.1471568	88.3016	7.166290	32.41217
1909	5.25644	3.1471258	88.0961	7.166308	32.41197
1910	5.25639	3.1470021	87.8600	7.166375	32.41072
1911	5.25589	3.1476201	87.6327	7.166101	32.41836
1912	5.25550	3.1473357	87.4420	7.166300	32.41560
1913	5.25559	3.1473048	87.2364	7.166299	32.41526
1914	5.25584	3.1473356	87.0305	7.166246	32.41547
1915	5.25649	3.1473355	86.8307	7.166159	32.41494
1916	5.26302	3.1472118	86.6218	7.165390	32.40731
1917	5.27339	3.1471807	86.4312	7.164083	32.39701
1918	5.28307	3.1471249	86.2164	7.162877	32.38712
1919	5.29075	3.1471248	86.0226	7.161896	32.37978
1920	5.29814	3.1471741	85.8199	7.160926	32.37331
1921	5.30258	3.1471246	85.6202	7.160384	32.36855
1922	5.30487	3.1470627	85.4141	7.160120	32.36573
1923	5.31186	3.1470008	85.2207	7.159261	32.35837
1924	5.32714	3.1469511	85.0147	7.157342	32.34316
1925	5.34462	3.1468520	84.8092	7.155170	32.32526
1926	5.36450	3.1467652	84.6061	7.152686	32.30521
1927	5.38085	3.1466105	84.4035	7.150690	32.28781
1928	5.39405	3.1463817	84.2067	7.149132	32.27260
1929	5.41166	3.1462517	84.0098	7.146964	32.25429
1930	5.43072	3.1461340	83.8043	7.144604	32.23474
1931	5.44484	3.1460164	83.6167	7.142873	32.21995
1932	5.45921	3.1460409	83.4230	7.141034	32.20653
1933	5.47243	3.1459727	83.2232	7.139390	32.19318
1934	5.48456	3.1458057	83.0203	7.137938	32.17977
1935	5.49318	3.1459848	82.8116	7.136747	32.17364
1936	5.50060	3.1460155	82.5997	7.135786	32.16699
1937	5.50827	3.1460957	82.4031	7.134768	32.16065
1938	5.51584	3.1463118	82.2001	7.133691	32.15595
1939	5.52241	3.1463426	81.9973	7.132839	32.15011
1940	5.52863	3.1463425	81.7915	7.132047	32.14427
1941	5.53395	3.1465710	81.5858	7.131249	32.14187
1942	5.54143	3.1467933	81.3859	7.130181	32.13733
1943	5.55071	3.1467005	81.1830	7.129051	32.12751
1944	5.55895	3.1471514	80.9805	7.127768	32.12484
1945	5.56608	3.1477508	80.7747	7.126545	32.12491
1946	5.57371	3.1479299	80.5810	7.125482	32.11974
1947	5.58190	3.1481955	80.3751	7.124303	32.11502
1948	5.58918	3.1485847	80.1812	7.123173	32.11256
1949	5.59621	3.1488875	79.9818	7.122121	32.10937
1950	5.60254	3.1489739	79.7819	7.121272	32.10440
1951	5.60827	3.1490356	79.5852	7.120511	32.09973
