Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2230	6.26123	3.1925060	87.6813	87.1811	7.016762	31.96441
2231	6.26271	3.1925929	87.4650	86.9661	7.016531	31.96409
2232	6.26419	3.1929284	87.2429	86.7453	7.016173	31.96652
2233	6.26710	3.1939663	87.0238	86.5275	7.015283	31.97540
2234	6.27358	3.1951846	86.8014	86.3064	7.013861	31.98292
2235	6.28415	3.1963408	86.5762	86.0825	7.011969	31.98592
2236	6.29585	3.1969562	86.3206	85.8285	7.010212	31.98187
2237	6.30694	3.1978950	86.0678	85.5772	7.008368	31.98198
2238	6.31782	3.1987468	85.8394	85.3501	7.006593	31.98130
2239	6.32845	3.1995738	85.6234	85.1353	7.004863	31.98058
2240	6.33914	3.2002765	85.3949	84.9082	7.003191	31.97844
2241	6.34896	3.2004568	85.1668	84.6815	7.001889	31.97133
2242	6.35643	3.2003011	84.9383	84.4543	7.001046	31.96271
2243	6.36226	3.2001517	84.7195	84.2368	7.000400	31.95570
2244	6.36676	3.1996913	84.4849	84.0035	7.000075	31.94650
2245	6.36901	3.1989013	84.2566	83.7767	7.000193	31.93576
2246	6.36917	3.1978875	84.0404	83.5617	7.000681	31.92451
2247	6.36778	3.1971909	83.8183	83.3409	7.001197	31.91821
2248	6.36599	3.1976200	83.5897	83.1137	7.001196	31.92474
2249	6.36876	3.1990814	83.3677	82.8929	7.000114	31.93841
2250	6.37889	3.2014325	83.1455	82.6721	6.997679	31.95502
2251	6.39527	3.2035416	82.9292	82.4570	6.994602	31.96308
2252	6.41791	3.2054333	82.7009	82.2301	6.990871	31.96288
2253	6.44251	3.2056509	82.4756	82.0061	6.987745	31.94236
2254	6.45922	3.2029558	82.2473	81.7792	6.987049	31.89710
2255	6.46266	3.1996895	82.0190	81.5522	6.988263	31.85798
2256	6.45425	3.1969842	81.8028	81.3372	6.990648	31.83609
2257	6.44030	3.1955170	81.5805	81.1163	6.993091	31.83302
2258	6.42790	3.1946032	81.3555	80.8926	6.995068	31.83461
2259	6.41811	3.1934160	81.1269	80.6654	6.996862	31.83074
2260	6.41115	3.1938076	80.9015	80.4413	6.997515	31.84167
2261	6.41084	3.1953927	80.6761	80.2173	6.996750	31.85957
2262	6.41878	3.1970091	80.4603	80.0027	6.994957	31.87010
2263	6.43251	3.1990175	80.2287	79.7725	6.992257	31.87955
2264	6.45158	3.2010327	80.0037	79.5488	6.988902	31.88408
2265	6.47364	3.2019469	79.7814	79.3277	6.985738	31.87368
2266	6.49293	3.2021395	79.5590	79.1067	6.983276	31.85791
2267	6.50699	3.2023758	79.3308	78.8798	6.981432	31.84751
2268	6.51783	3.2022822	79.0934	78.6438	6.980149	31.83650
2269	6.52656	3.2016412	78.8712	78.4229	6.979397	31.82141
2270	6.53252	3.2012180	78.6520	78.2050	6.978876	31.81131
2271	6.53652	3.2009131	78.4268	77.9811	6.978534	31.80433
2272	6.53956	3.2003904	78.1922	77.7479	6.978419	31.79587
2273	6.54248	3.2001166	77.9760	77.5330	6.978194	31.79024
2274	6.54505	3.1999051	77.7478	77.3061	6.977980	31.78563
2275	6.54752	3.1995069	77.5256	77.0852	6.977873	31.77906
2276	6.55024	3.1993948	77.3004	76.8613	6.977591	31.77540
2277	6.55338	3.1993263	77.0751	76.6373	6.977237	31.77184
2278	6.55616	3.1991707	76.8497	76.4133	6.976971	31.76766
2279	6.55919	3.1991706	76.6184	76.1834	6.976595	31.76495
2280	6.56310	3.1989901	76.3747	75.9410	6.976203	31.75945
2281	6.56592	3.1987723	76.1464	75.7141	6.975961	31.75454
2282	6.56752	3.1981939	75.9181	75.4871	6.976050	31.74681
2283	6.56741	3.1979202	75.6987	75.2690	6.976195	31.74400
2284	6.56716	3.1980694	75.4706	75.0422	6.976147	31.74598
2285	6.56798	3.1981004	75.2392	74.8122	6.976026	31.74567
2286	6.56993	3.1981438	75.0140	74.5883	6.975761	31.74444
2287	6.57204	3.1982557	74.7827	74.3584	6.975442	31.74382
2288	6.57420	3.1987407	74.5573	74.1344	6.974931	31.74725
2289	6.57785	3.1989582	74.3350	73.9133	6.974372	31.74636
2290	6.58176	3.1991385	74.1036	73.6833	6.973799	31.74482
2291	6.58516	3.1992939	73.8815	73.4624	6.973302	31.74348
2292	6.58824	3.1993809	73.6622	73.2444	6.972877	31.74168
2293	6.59071	3.1992004	73.4337	73.0173	6.972660	31.73751
2294	6.59205	3.1987712	73.2057	72.7906	6.972706	31.73166
2295	6.59236	3.1985596	72.9863	72.5725	6.972769	31.72916
2296	6.59210	3.1981740	72.7519	72.3395	6.972988	31.72527
2297	6.59102	3.1975831	72.5235	72.1124	6.973410	31.71988
2298	6.58901	3.1967934	72.3075	71.8977	6.974045	31.71317
2299	6.58593	3.1965135	72.0761	71.6676	6.974557	31.71306
2300	6.58346	3.1959664	71.8631	71.4559	6.975127	31.70944
2301	6.58114	3.1956617	71.6286	71.2227	6.975557	31.70835
2302	6.57970	3.1955994	71.4032	70.9987	6.975759	31.70910
2303	6.57909	3.1948098	71.1779	70.7747	6.976224	31.70111
2304	6.57724	3.1938339	70.9467	70.5448	6.976933	31.69220
2305	6.57225	3.1918264	70.7245	70.3239	6.978541	31.67487
2306	6.56232	3.1904221	70.4992	70.0999	6.980452	31.66873
2307	6.55050	3.1893039	70.2769	69.8790	6.982455	31.66749
2308	6.53997	3.1884529	70.0485	69.6519	6.984167	31.66799
2309	6.53134	3.1883597	69.8232	69.4279	6.985267	31.67507
2310	6.52707	3.1891176	69.5949	69.2009	6.985405	31.68747
2311	6.52856	3.1891796	69.3666	68.9740	6.985186	31.68688
2312	6.53118	3.1895771	69.1444	68.7530	6.984662	31.68893
2313	6.53426	3.1902107	68.9221	68.5320	6.983962	31.69314
2314	6.53950	3.1909065	68.6937	68.3050	6.982967	31.69604
2315	6.54624	3.1912481	68.4717	68.0842	6.981967	31.69367
2316	6.55266	3.1916705	68.2463	67.8601	6.980964	31.69246
2317	6.55939	3.1917946	68.0239	67.6390	6.980073	31.68769
2318	6.56484	3.1917945	67.7956	67.4121	6.979401	31.68275
2319	6.56854	3.1915831	67.5763	67.1941	6.979049	31.67710
2320	6.57076	3.1912475	67.3482	66.9673	6.978941	31.67147
2321	6.57137	3.1903651	67.1259	66.7463	6.979301	31.66130
2322	6.56952	3.1893027	66.9039	66.5255	6.980054	31.65145
2323	6.56649	3.1893026	66.6691	66.2921	6.980420	31.65436
2324	6.56531	3.1885074	66.4378	66.0622	6.980957	31.64683
2325	6.56417	3.1880229	66.2157	65.8414	6.981333	31.64265
2326	6.56191	3.1853523	65.9872	65.6142	6.982940	31.61550
2327	6.55446	3.1841664	65.7587	65.3870	6.984442	31.60946
2328	6.54588	3.1828938	65.5307	65.1604	6.986127	31.60352
2329	6.53873	3.1815903	65.3084	64.9393	6.987651	31.59589
2330	6.53211	3.1803304	65.0799	64.7122	6.989090	31.58827
2331	6.52579	3.1790459	64.8518	64.4854	6.990505	31.58009
2332	6.51988	3.1779230	64.6263	64.2612	6.991788	31.57330
2333	6.51392	3.1769862	64.4104	64.0466	6.992985	31.56860
2334	6.50838	3.1758945	64.1817	63.8192	6.994210	31.56182
2335	6.50309	3.1751068	63.9625	63.6013	6.995250	31.55814
2336	6.49847	3.1748029	63.7374	63.3775	6.995966	31.55916
2337	6.49524	3.1743812	63.5181	63.1595	6.996571	31.55761
2338	6.49298	3.1742323	63.2928	62.9355	6.996919	31.55817
2339	6.49123	3.1738106	63.0827	62.7265	6.997341	31.55523
2340	6.48975	3.1734757	62.8514	62.4966	6.997687	31.55303
2341	6.48851	3.1730230	62.6351	62.2816	6.998062	31.54929
2342	6.48718	3.1724154	62.4101	62.0579	6.998526	31.54394
2343	6.48569	3.1718016	62.1939	61.8429	6.999013	31.53865
2344	6.48333	3.1710886	61.9684	61.6187	6.999657	31.53309
2345	6.48066	3.1706361	61.7463	61.3979	7.000208	31.53068
2346	6.47815	3.1697311	61.5268	61.1797	7.000968	31.52314
2347	6.47538	3.1692787	61.3017	60.9559	7.001532	31.52082
2348	6.47276	3.1688696	61.0764	60.7318	7.002055	31.51883
2349	6.47040	3.1686093	60.8602	60.5169	7.002472	31.51825
2350	6.46892	3.1684295	60.6348	60.2928	7.002741	31.51775
2351	6.46820	3.1684914	60.4126	60.0720	7.002793	31.51919
2352	6.46933	3.1686711	60.1874	59.8481	7.002559	31.52024
2353	6.47256	3.1687329	59.9682	59.6301	7.002125	31.51804
2354	6.47661	3.1689311	59.7462	59.4094	7.001521	31.51658
2355	6.48302	3.1691231	59.5208	59.1853	7.000629	31.51288
2356	6.49046	3.1689123	59.3046	58.9704	6.999814	31.50380
2357	6.49852	3.1688501	59.0825	58.7495	6.998847	31.49579
2358	6.50689	3.1688810	58.8661	58.5344	6.997796	31.48852
2359	6.51500	3.1686391	58.6286	58.2982	6.996913	31.47849
2360	6.52353	3.1685460	58.4093	58.0802	6.995905	31.46972
2361	6.53134	3.1683971	58.1962	57.8683	6.995014	31.46099
2362	6.53868	3.1682483	57.9801	57.6535	6.994180	31.45270
2363	6.54557	3.1681304	57.7548	57.4295	6.993386	31.44517
2364	6.55179	3.1680373	57.5478	57.2236	6.992663	31.43853
2365	6.55729	3.1680062	57.3255	57.0027	6.991997	31.43323
2366	6.56176	3.1679751	57.1034	56.7818	6.991457	31.42889
2367	6.56546	3.1679750	56.8812	56.5609	6.990997	31.42559
2368	6.56829	3.1679439	56.6469	56.3279	6.990660	31.42276
2369	6.57029	3.1680058	56.4334	56.1157	6.990378	31.42169
2370	6.57209	3.1680057	56.2144	55.8979	6.990152	31.42014
2371	6.57379	3.1680676	55.9859	55.6708	6.989907	31.41937
2372	6.57523	3.1680675	55.7698	55.4559	6.989726	31.41814
2373	6.57646	3.1681294	55.5447	55.2321	6.989538	31.41779
2374	6.57739	3.1681293	55.3191	55.0078	6.989419	31.41705
2375	6.57826	3.1681293	55.1031	54.7931	6.989307	31.41634
2376	6.57898	3.1681292	54.8809	54.5721	6.989214	31.41579
2377	6.57986	3.1680672	54.6523	54.3449	6.989133	31.41441
2378	6.58048	3.1679122	54.4271	54.1210	6.989129	31.41225
2379	6.58176	3.1677014	54.2111	53.9062	6.989072	31.40885
2380	6.58325	3.1674349	53.9919	53.6883	6.989017	31.40466
2381	6.58516	3.1670073	53.7666	53.4642	6.988992	31.39832
2382	6.58773	3.1668275	53.5563	53.2552	6.988761	31.39409
2383	6.58999	3.1663814	53.3280	53.0282	6.988700	31.38722
2384	6.59189	3.1658361	53.1150	52.8164	6.988734	31.37959
2385	6.59344	3.1655944	52.8927	52.5954	6.988660	31.37563
2386	6.59462	3.1652908	52.6763	52.3803	6.988661	31.37131
2387	6.59544	3.1648076	52.4634	52.1686	6.988797	31.36536
2388	6.59647	3.1646279	52.2380	51.9445	6.988755	31.36255
2389	6.60069	3.1644172	52.0192	51.7269	6.988336	31.35647
2390	6.60677	3.1639959	51.8026	51.5115	6.987795	31.34639
2391	6.61474	3.1637851	51.5774	51.2877	6.986914	31.33687
2392	6.62355	3.1635435	51.3614	51.0729	6.985947	31.32627
2393	6.63245	3.1634194	51.1449	50.8577	6.984909	31.31686
2394	6.64147	3.1636113	50.9138	50.6279	6.983700	31.31082
2395	6.65280	3.1641747	50.6915	50.4068	6.982022	31.30674
2396	6.67109	3.1650478	50.4721	50.1887	6.979335	31.29968
2397	6.69249	3.1660448	50.2407	49.9586	6.976208	31.29115
2398	6.71617	3.1677297	50.0248	49.7440	6.972462	31.28807
2399	6.74858	3.1688943	49.8022	49.5226	6.967907	31.27133
2400	6.78201	3.1698111	49.5740	49.2957	6.963356	31.25099
2401	6.81065	3.1704492	49.3609	49.0839	6.959532	31.23198
2402	6.83346	3.1727426	49.1448	48.8690	6.955608	31.23633
2403	6.86017	3.1747389	48.9163	48.6418	6.951359	31.23390
2404	6.89182	3.1763076	48.6941	48.4209	6.946722	31.22233
2405	6.92485	3.1794588	48.4750	48.2030	6.941148	31.22672
2406	6.96636	3.1802464	48.2587	47.9880	6.935707	31.19773
2407	7.00198	3.1812141	48.0364	47.7669	6.930898	31.17607
2408	7.03244	3.1821261	47.8173	47.5491	6.926750	31.15850
2409	7.06011	3.1825788	47.5980	47.3310	6.923167	31.13851
2410	7.08223	3.1830938	47.3758	47.1101	6.920230	31.12421
2411	7.10202	3.1835156	47.1503	46.8859	6.917622	31.11103
2412	7.11916	3.1840307	46.9281	46.6650	6.915291	31.10125
2413	7.13360	3.1843657	46.7089	46.4470	6.913376	31.09197
2414	7.14621	3.1848808	46.4929	46.2322	6.911595	31.08627
2415	7.15909	3.1851290	46.2766	46.0172	6.909912	31.07746
2416	7.17078	3.1854579	46.0452	45.7872	6.908335	31.07060
2417	7.18294	3.1857930	45.8198	45.5630	6.906698	31.06339
2418	7.19766	3.1859729	45.5978	45.3423	6.904827	31.05220
2419	7.21421	3.1862211	45.3784	45.1241	6.902703	31.04011
2420	7.23087	3.1865313	45.1499	44.8970	6.900536	31.02859
2421	7.24535	3.1866740	44.9309	44.6792	6.898716	31.01724
2422	7.25889	3.1869781	44.7054	44.4550	6.896931	31.00848
2423	7.27134	3.1872511	44.4984	44.2492	6.895294	31.00036
2424	7.28269	3.1874621	44.2673	44.0194	6.893819	30.99257
2425	7.29158	3.1877663	44.0448	43.7981	6.892596	30.98798
2426	7.30001	3.1880395	43.8285	43.5831	6.891445	30.98347
2427	7.30828	3.1881884	43.6096	43.3654	6.890372	30.97777
2428	7.31571	3.1884181	43.3903	43.1474	6.889362	30.97369
2429	7.32330	3.1886788	43.1741	42.9324	6.888318	30.96980
2430	7.33126	3.1888588	42.9580	42.7176	6.887268	30.96471
2431	7.33891	3.1892252	42.7417	42.5025	6.886168	30.96191
2432	7.34850	3.1894984	42.5164	42.2785	6.884878	30.95638
2433	7.36103	3.1896783	42.2974	42.0608	6.883281	30.94722
2434	7.37366	3.1899826	42.0810	41.8456	6.881611	30.93930
2435	7.38625	3.1901688	41.8588	41.6246	6.880004	30.93017
2436	7.39836	3.1904047	41.6427	41.4097	6.878430	30.92199
2437	7.40980	3.1904666	41.4203	41.1887	6.877022	30.91255
2438	7.41935	3.1905286	41.1918	40.9614	6.875840	30.90481
2439	7.42749	3.1906216	40.9758	40.7467	6.874814	30.89865
2440	7.43479	3.1907457	40.7504	40.5226	6.873873	30.89358
2441	7.44235	3.1909569	40.5433	40.3166	6.872861	30.88920
2442	7.45018	3.1911058	40.3151	40.0897	6.871846	30.88393
2443	7.45853	3.1912300	40.0900	39.8659	6.870779	30.87793
2444	7.46657	3.1913354	39.8645	39.6416	6.869760	30.87201
2445	7.47393	3.1913477	39.6482	39.4266	6.868867	30.86569
2446	7.48129	3.1914408	39.4230	39.2027	6.867936	30.86025
2447	7.48760	3.1914407	39.2040	38.9849	6.867175	30.85474
2448	7.49449	3.1915027	38.9877	38.7699	6.866315	30.84938
2449	7.50238	3.1915025	38.7653	38.5487	6.865365	30.84247
2450	7.50885	3.1916515	38.5460	38.3306	6.864514	30.83841
2451	7.51621	3.1917135	38.3358	38.1217	6.863598	30.83263
2452	7.52484	3.1917755	38.1137	37.9008	6.862530	30.82574
2453	7.53458	3.1918188	37.8824	37.6709	6.861338	30.81766
2454	7.54453	3.1918684	37.6539	37.4436	6.860118	30.80947
2455	7.55622	3.1915948	37.4377	37.2286	6.858844	30.79629
2456	7.56976	3.1909856	37.2184	37.0106	6.857507	30.77789
2457	7.58388	3.1909854	37.0055	36.7989	6.855813	30.76548
2458	7.59553	3.1903763	36.7861	36.5808	6.854702	30.74878
2459	7.60818	3.1899163	36.5641	36.3600	6.853401	30.73279
2460	7.61963	3.1895558	36.3475	36.1446	6.852198	30.71893
2461	7.63002	3.1891208	36.1284	35.9268	6.851156	30.70522
2462	7.64052	3.1889466	35.9121	35.7117	6.849978	30.69420
2463	7.64976	3.1887601	35.6900	35.4909	6.848957	30.68417
2464	7.65863	3.1885488	35.4680	35.2701	6.847992	30.67420
2465	7.66676	3.1882132	35.2455	35.0489	6.847173	30.66356
2466	7.67558	3.1878217	35.0295	34.8341	6.846299	30.65173
2467	7.68552	3.1876662	34.8134	34.6192	6.845181	30.64143
2468	7.69455	3.1873058	34.5819	34.3890	6.844267	30.62975
2469	7.70290	3.1870635	34.3688	34.1771	6.843379	30.61993
2470	7.71052	3.1867590	34.1495	33.9591	6.842608	30.61010
2471	7.71876	3.1864856	33.9302	33.7410	6.841747	30.60004
2472	7.72675	3.1863613	33.7170	33.5290	6.840848	30.59181
2473	7.73347	3.1861500	33.4978	33.3111	6.840141	30.58376
2474	7.73934	3.1858456	33.2787	33.0932	6.839578	30.57548
2475	7.74574	3.1856653	33.0684	32.8841	6.838895	30.56804
2476	7.75172	3.1852678	32.8524	32.6693	6.838363	30.55867
2477	7.75802	3.1848827	32.6331	32.4512	6.837787	30.54916
2478	7.76464	3.1838395	32.4140	32.2334	6.837482	30.53239
2479	7.77253	3.1829889	32.1885	32.0091	6.836934	30.51656
2480	7.78010	3.1812011	31.9725	31.7944	6.836863	30.49107
2481	7.78751	3.1795627	31.7593	31.5824	6.836741	30.46731
2482	7.79504	3.1786256	31.5399	31.3642	6.836277	30.45090
2483	7.80081	3.1771738	31.3237	31.1493	6.836262	30.43057
2484	7.80537	3.1760882	31.1015	30.9284	6.836221	30.41519
2485	7.80855	3.1745996	30.8822	30.7103	6.836532	30.39674
2486	7.81162	3.1727579	30.6602	30.4895	6.837022	30.37465
2487	7.81470	3.1709166	30.4347	30.2653	6.837511	30.35257
2488	7.81793	3.1692802	30.2125	30.0443	6.837884	30.33252
2489	7.81957	3.1668387	29.9932	29.8263	6.838824	30.30534
2490	7.82090	3.1650235	29.7770	29.6112	6.839510	30.28506
2491	7.82212	3.1628619	29.5490	29.3846	6.840370	30.26122
2492	7.82249	3.1597599	29.3388	29.1755	6.841771	30.22815
2493	7.82180	3.1563311	29.1133	28.9513	6.843451	30.19256
2494	7.82047	3.1508072	28.9031	28.7423	6.846188	30.13534
2495	7.81888	3.1491006	28.6811	28.5216	6.847172	30.11876
2496	7.81698	3.1450274	28.4710	28.3126	6.849302	30.07740
2497	7.81459	3.1424881	28.2456	28.0885	6.850772	30.05269
2498	7.81205	3.1394061	28.0111	27.8553	6.852515	30.02238
2499	7.80903	3.1375167	27.7706	27.6162	6.853758	30.00509
2500	7.80600	3.1360968	27.5574	27.4042	6.854782	29.99276
2501	7.80251	3.1336219	27.3382	27.1862	6.856357	29.96968
2502	7.79795	3.1327580	27.1160	26.9653	6.857307	29.96455
2503	7.79376	3.1312835	26.9028	26.7533	6.858498	29.95264
2504	7.79000	3.1309071	26.6866	26.5383	6.859124	29.95198
2505	7.78773	3.1303149	26.4736	26.3265	6.859672	29.94776
2506	7.78635	3.1297782	26.2391	26.0933	6.860085	29.94336
2507	7.78598	3.1290504	26.0197	25.8751	6.860466	29.93607
2508	7.78587	3.1277861	25.7976	25.6543	6.861067	29.92288
2509	7.78423	3.1253754	25.5753	25.4332	6.862391	29.89888
2510	7.77909	3.1223737	25.3591	25.2182	6.864414	29.87162
2511	7.77099	3.1186402	25.1398	25.0002	6.867141	29.83914
2512	7.76151	3.1149700	24.9174	24.7791	6.870005	29.80851
2513	7.75336	3.1126307	24.6953	24.5581	6.872087	29.79081
2514	7.74992	3.1101813	24.4639	24.3280	6.873649	29.76793
2515	7.75617	3.1080525	24.2416	24.1070	6.873887	29.74017
2516	7.77438	3.1051246	24.0285	23.8951	6.873048	29.69378
2517	7.79970	3.1032919	23.8060	23.6739	6.870832	29.65298
2518	7.82180	3.0982948	23.5869	23.4560	6.870486	29.58156
2519	7.84121	3.0922693	23.3646	23.2349	6.870944	29.50166
2520	7.85452	3.0878374	23.1363	23.0079	6.871393	29.44380
2521	7.86206	3.0821875	22.9199	22.7927	6.873113	29.37802
2522	7.86445	3.0791587	22.7040	22.5780	6.874233	29.34420
2523	7.86344	3.0745871	22.4846	22.3598	6.876487	29.29699
2524	7.86068	3.0723451	22.2593	22.1358	6.877866	29.27579
2525	7.85734	3.0682976	22.0494	21.9271	6.880161	29.23605
2526	7.85277	3.0645458	21.8240	21.7029	6.882468	29.20046
2527	7.84821	3.0623433	21.5954	21.4756	6.884051	29.18118
2528	7.84413	3.0587350	21.3730	21.2545	6.886233	29.14669
2529	7.83994	3.0556660	21.1481	21.0309	6.888178	29.11797
2530	7.83415	3.0522501	20.9225	20.8065	6.890480	29.08691
2531	7.82641	3.0502281	20.7033	20.5885	6.892371	29.07216
2532	7.81851	3.0486340	20.4719	20.3584	6.894081	29.06204
2533	7.81109	3.0465702	20.2435	20.1313	6.895954	29.04658
2534	7.80383	3.0444214	20.0152	19.9043	6.897849	29.03008
2535	7.79943	3.0436463	19.7808	19.6712	6.898748	29.02567
2536	7.79816	3.0421389	19.5586	19.4503	6.899607	29.01094
2537	7.80081	3.0410893	19.3240	19.2170	6.899769	28.99778
2538	7.80770	3.0400399	19.1016	18.9958	6.899411	28.98110
2539	7.81602	3.0396066	18.8704	18.7659	6.898588	28.96973
2540	7.82334	3.0386549	18.6388	18.5356	6.898131	28.95374
2541	7.83161	3.0379046	18.4075	18.3056	6.897462	28.93908
2542	7.84004	3.0375324	18.1852	18.0845	6.896596	28.92828
2543	7.84726	3.0368981	17.9417	17.8424	6.896002	28.91573
2544	7.85383	3.0362882	17.7131	17.6150	6.895475	28.90397
2545	7.85951	3.0348248	17.4819	17.3851	6.895458	28.88399
2546	7.86530	3.0329167	17.2535	17.1580	6.895636	28.85925
2547	7.87294	3.0315819	17.0221	16.9279	6.895316	28.83901
2548	7.88016	3.0300584	16.7997	16.7068	6.895137	28.81714
2549	7.88616	3.0279809	16.5683	16.4766	6.895365	28.79047
2550	7.89189	3.0265312	16.3369	16.2466	6.895333	28.77063
2551	7.89625	3.0252888	16.1085	16.0194	6.895373	28.75410
2552	7.89806	3.0233222	15.8741	15.7863	6.896065	28.73207
2553	7.89779	3.0216908	15.6548	15.5683	6.896855	28.71525
2554	7.89365	3.0194634	15.4082	15.3230	6.898400	28.69538
2555	7.88632	3.0181310	15.1828	15.0988	6.899921	28.68750
2556	7.87841	3.0165737	14.9546	14.8719	6.901619	28.67774
2557	7.86960	3.0135513	14.7200	14.6386	6.904114	28.65333
2558	7.85760	3.0106698	14.4825	14.4024	6.906937	28.63300
2559	7.84450	3.0089135	14.2512	14.1725	6.909373	28.62539
2560	7.83325	3.0068720	14.0228	13.9453	6.911715	28.61325
2561	7.82376	3.0043816	13.7852	13.7090	6.914052	28.59495
2562	7.81501	3.0037803	13.5477	13.4728	6.915411	28.59589
2563	7.80881	3.0014851	13.3192	13.2456	6.917252	28.57693
2564	7.80367	2.9993727	13.0909	13.0185	6.918876	28.55903
2565	7.79965	2.9981770	12.8503	12.7793	6.919931	28.54985
2566	7.79710	2.9958955	12.6221	12.5523	6.921314	28.52804
2567	7.79567	2.9928808	12.3936	12.3252	6.922903	28.49761
2568	7.79514	2.9897217	12.1591	12.0920	6.924448	28.46493
2569	7.79525	2.9875699	11.9369	11.8710	6.925442	28.44232
2570	7.79578	2.9864063	11.7083	11.6437	6.925918	28.42975
2571	7.79647	2.9837647	11.4894	11.4260	6.927070	28.40152
2572	7.79800	2.9805123	11.2517	11.1896	6.928402	28.36620
2573	7.80071	2.9784295	11.0172	10.9564	6.929040	28.34223
2574	7.80420	2.9763836	10.7797	10.7202	6.929561	28.31800
2575	7.80850	2.9750158	10.5452	10.4870	6.929665	28.30025
2576	7.81199	2.9712771	10.3047	10.2478	6.930980	28.25827
2577	7.81666	2.9697833	10.0702	10.0146	6.931096	28.23891
2578	7.82069	2.9677517	9.8265	9.7723	6.931543	28.21444
2579	7.82381	2.9665123	9.5891	9.5362	6.931730	28.19901
2580	7.82525	2.9626085	9.3485	9.2969	6.933379	28.15700
2581	7.82535	2.9603070	9.1141	9.0638	6.934442	28.13287
2582	7.82472	2.9589481	8.8766	8.8276	6.935154	28.11923
2583	7.82297	2.9558991	8.6360	8.5884	6.936800	28.08876
2584	7.81941	2.9541728	8.4014	8.3551	6.938049	28.07361
2585	7.81554	2.9520548	8.1671	8.1220	6.939523	28.05461
2586	7.81040	2.9480375	7.9327	7.8890	6.942049	28.01671
2587	7.80399	2.9454690	7.7042	7.6617	6.944055	27.99501
2588	7.79753	2.9417142	7.4667	7.4255	6.946625	27.96091
2589	7.79000	2.9360643	7.2290	7.1891	6.950222	27.90778
2590	7.78100	2.9348482	7.0009	6.9623	6.951921	27.90232
2591	7.77343	2.9291430	6.7755	6.7382	6.955554	27.84862
2592	7.76405	2.9265146	6.5470	6.5110	6.957967	27.82862
2593	7.75569	2.9225284	6.3339	6.2990	6.960895	27.79356
2594	7.74765	2.9201124	6.1117	6.0780	6.963044	27.77471
2595	7.74003	2.9168503	5.9015	5.8690	6.965540	27.74663
2596	7.73220	2.9110022	5.6915	5.6601	6.969285	27.69159
2597	7.72157	2.9051825	5.4842	5.4540	6.973374	27.63905
2598	7.70903	2.9011653	5.2802	5.2511	6.976855	27.60690
2599	7.69709	2.8990915	5.0672	5.0393	6.979346	27.59469
2600	7.68726	2.8949696	4.8630	4.8363	6.982540	27.55928
2601	7.67775	2.8914485	4.6622	4.6366	6.985411	27.52991
2602	7.66798	2.8873785	4.4641	4.4395	6.988578	27.49498
2603	7.65800	2.8848239	4.2603	4.2368	6.991055	27.47611
2604	7.64892	2.8813852	4.0624	4.0400	6.993839	27.44724
2605	7.63910	2.8755756	3.8553	3.8341	6.997844	27.39404
2606	7.62585	2.8716633	3.6725	3.6523	7.001390	27.36343
2607	7.61172	2.8630033	3.4746	3.4555	7.007311	27.28364
2608	7.59289	2.8573745	3.2829	3.2648	7.012397	27.23933
2609	7.57455	2.8530901	3.0909	3.0739	7.016788	27.20874
2610	7.55959	2.8494690	2.9021	2.8861	7.020432	27.18244
2611	7.54758	2.8441000	2.7102	2.6953	7.024536	27.13545
2612	7.53558	2.8423449	2.5275	2.5136	7.026916	27.12643
2613	7.52637	2.8397516	2.3418	2.3290	7.029338	27.10642
2614	7.51805	2.8388239	2.1438	2.1321	7.030850	27.10322
2615	7.51105	2.8390737	1.9580	1.9473	7.031629	27.11138
2616	7.50564	2.8398111	1.7691	1.7594	7.031971	27.12345
2617	7.50106	2.8416727	1.5711	1.5625	7.031666	27.14669
2618	7.49754	2.8426305	1.3703	1.3628	7.031658	27.15961
2619	7.49549	2.8369926	1.1875	1.1810	7.034619	27.10193
2620	7.49354	2.7447545	1.0109	1.0053	7.079091	26.13469
2621	7.47551	2.3853396	0.8496	0.8449	7.254653	22.41319
2622	7.42145	2.4153789	0.7368	0.7328	7.247723	22.75818
2623	7.38263	2.2255373	0.6362	0.6327	7.345486	20.83017
2624	7.33278	1.7975037	0.5574	0.5543	7.562184	16.52331
2625	7.25047	1.7540944	0.4505	0.4480	7.596564	16.12779
2626	7.18847	1.7579424	0.3500	0.3481	7.604559	16.19530
2627	7.15039	1.6558207	0.2466	0.2452	7.661225	15.19161
2628	7.11775	1.6264267	0.1917	0.1906	7.681128	14.91288
2629	7.09754	1.6528461	0.1946	0.1936	7.671312	15.18517
2630	7.09109	1.7274621	0.1914	0.1904	7.635280	15.93492
2631	7.10025	1.7690619	0.1946	0.1936	7.613142	16.34851
2632	7.11953	1.9209152	0.1916	0.1905	7.534756	17.87268
2633	7.14647	1.9699913	0.1854	0.1844	7.506285	18.35684
2634	7.18309	2.0998813	0.1913	0.1902	7.436564	19.66103
2635	7.21734	2.1994439	0.1943	0.1932	7.382456	20.66163
2636	7.25612	2.2976266	0.1882	0.1872	7.328625	21.64869
2637	7.29378	1.7354485	0.1883	0.1873	7.598820	15.92151
