Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
2545	5.60635	3.2109992	134.2192	133.4385	7.089372	32.77509
2546	5.60715	3.2109679	134.0151	133.2357	7.089284	32.77405
2547	5.60796	3.2108744	133.7993	133.0212	7.089228	32.77232
2548	5.60871	3.2108121	133.5861	132.8093	7.089162	32.77099
2549	5.60941	3.2107809	133.3699	132.5944	7.089086	32.77006
2550	5.61057	3.2106874	133.1601	132.3858	7.088986	32.76798
2551	5.61258	3.2105378	132.9621	132.1891	7.088810	32.76443
2552	5.61565	3.2105066	132.7492	131.9775	7.088440	32.76120
2553	5.61906	3.2103881	132.5391	131.7687	7.088072	32.75664
2554	5.62314	3.2103257	132.3231	131.5540	7.087593	32.75208
2555	5.62847	3.2101699	132.1191	131.3513	7.087006	32.74524
2556	5.63450	3.2100203	131.9183	131.1517	7.086329	32.73778
2557	5.64003	3.2097088	131.7175	130.9521	7.085800	32.72899
2558	5.64632	3.2093724	131.5255	130.7613	7.085189	32.71917
2559	5.65226	3.2089738	131.3216	130.5586	7.084655	32.70901
2560	5.65834	3.2085191	131.1114	130.3497	7.084131	32.69807
2561	5.66478	3.2081204	130.9016	130.1412	7.083534	32.68743
2562	5.67208	3.2073856	130.6856	129.9265	7.083006	32.67216
2563	5.68175	3.2068749	130.4785	129.7207	7.082066	32.65714
2564	5.69282	3.2064639	130.2718	129.5152	7.080898	32.64188
2565	5.70436	3.2062832	130.0708	129.3155	7.079553	32.62878
2566	5.71388	3.2060402	129.8609	129.1069	7.078491	32.61694
2567	5.72189	3.2059778	129.6447	128.8920	7.077523	32.60859
2568	5.72844	3.2058532	129.4378	128.6864	7.076769	32.60096
2569	5.73419	3.2057597	129.2277	128.4775	7.076098	32.59446
2570	5.73862	3.2057285	129.0207	128.2718	7.075558	32.58993
2571	5.74195	3.2056724	128.8289	128.0812	7.075170	32.58617
2572	5.74472	3.2056100	128.6251	127.8787	7.074853	32.58290
2573	5.74684	3.2055788	128.4151	127.6699	7.074601	32.58060
2574	5.74856	3.2055165	128.2020	127.4581	7.074416	32.57835
2575	5.75007	3.2054168	127.9829	127.2404	7.074275	32.57588
2576	5.75118	3.2053919	127.7789	127.0376	7.074145	32.57462
2577	5.75214	3.2052735	127.5844	126.8443	7.074084	32.57246
2578	5.75365	3.2051801	127.3834	126.6445	7.073940	32.57005
2579	5.75652	3.2051489	127.1643	126.4267	7.073594	32.56703
2580	5.76369	3.2051487	126.9509	126.2147	7.072699	32.56023
2581	5.77186	3.2050863	126.7409	126.0059	7.071711	32.55175
2582	5.78452	3.2051173	126.5278	125.7941	7.070117	32.53999
2583	5.80143	3.2052104	126.3335	125.6010	7.067964	32.52485
2584	5.81734	3.2052102	126.1383	125.4071	7.065986	32.50964
2585	5.83057	3.2052100	125.9375	125.2075	7.064339	32.49701
2586	5.84240	3.2052409	125.7336	125.0048	7.062851	32.48609
2587	5.85155	3.2052843	125.5267	124.7991	7.061689	32.47789
2588	5.85812	3.2053340	125.3075	124.5813	7.060844	32.47224
2589	5.86383	3.2053587	125.1007	124.3757	7.060118	32.46714
2590	5.86889	3.2053586	124.9088	124.1850	7.059487	32.46238
2591	5.87318	3.2053336	124.7049	123.9823	7.058962	32.45807
2592	5.87667	3.2053335	124.5009	123.7796	7.058525	32.45482
2593	5.87951	3.2052712	124.2880	123.5680	7.058202	32.45151
2594	5.88173	3.2052711	124.0690	123.3503	7.057921	32.44948
2595	5.88335	3.2052399	123.8313	123.1141	7.057731	32.44769
2596	5.88462	3.2052087	123.6001	122.8843	7.057585	32.44624
2597	5.88578	3.2052086	123.3872	122.6727	7.057436	32.44523
2598	5.88679	3.2051152	123.1893	122.4760	7.057355	32.44330
2599	5.88826	3.2050902	122.9731	122.2611	7.057181	32.44172
2600	5.89069	3.2051461	122.7632	122.0525	7.056847	32.44012
2601	5.89266	3.2051772	122.5530	121.8436	7.056581	32.43868
2602	5.89438	3.2052393	122.3551	121.6469	7.056332	32.43783
2603	5.89681	3.2054197	122.1572	121.4501	7.055933	32.43762
2604	5.90005	3.2055130	121.9596	121.2538	7.055479	32.43565
2605	5.90324	3.2055752	121.7528	121.0482	7.055047	32.43339
2606	5.90678	3.2056373	121.5365	120.8332	7.054571	32.43080
2607	5.91073	3.2056061	121.3203	120.6184	7.054094	32.42677
2608	5.91538	3.2055748	121.1013	120.4006	7.053528	32.42207
2609	5.91974	3.2055747	120.9063	120.2069	7.052985	32.41799
2610	5.92343	3.2056057	120.7055	120.0073	7.052507	32.41490
2611	5.92804	3.2057052	120.5016	119.8046	7.051880	32.41170
2612	5.93361	3.2057549	120.2916	119.5959	7.051160	32.40703
2613	5.93852	3.2057859	120.0725	119.3781	7.050531	32.40278
2614	5.94242	3.2060037	119.8595	119.1664	7.049931	32.40159
2615	5.94673	3.2061218	119.6555	118.9637	7.049333	32.39889
2616	5.95073	3.2061217	119.4637	118.7731	7.048833	32.39515
2617	5.95387	3.2062461	119.2659	118.5764	7.048376	32.39364
2618	5.95707	3.2063705	119.0558	118.3676	7.047912	32.39208
2619	5.95985	3.2063393	118.8459	118.1590	7.047579	32.38916
2620	5.96168	3.2064264	118.6267	117.9411	7.047303	32.38850
2621	5.96335	3.2064886	118.4289	117.7445	7.047060	32.38769
2622	5.96512	3.2065196	118.2217	117.5386	7.046820	32.38644
2623	5.96675	3.2065444	118.0239	117.3419	7.046602	32.38527
2624	5.96771	3.2065817	117.8201	117.1394	7.046459	32.38486
2625	5.96887	3.2065816	117.5981	116.9187	7.046310	32.38386
2626	5.96969	3.2066127	117.3786	116.7006	7.046189	32.38353
2627	5.97080	3.2066749	117.1655	116.4888	7.046014	32.38327
2628	5.97207	3.2066748	116.9619	116.2864	7.045853	32.38215
2629	5.97333	3.2067058	116.7641	116.0898	7.045676	32.38138
2630	5.97465	3.2067369	116.5659	115.8928	7.045493	32.38057
2631	5.97622	3.2067928	116.3564	115.6845	7.045265	32.37979
2632	5.97891	3.2068861	116.1431	115.4725	7.044880	32.37837
2633	5.98342	3.2069483	115.9301	115.2608	7.044285	32.37486
2634	5.98865	3.2070727	115.7201	115.0522	7.043571	32.37136
2635	5.99346	3.2071286	115.5100	114.8433	7.042942	32.36749
2636	5.99838	3.2072218	115.3152	114.6496	7.042282	32.36393
2637	6.00391	3.2072528	115.1112	114.4469	7.041578	32.35909
2638	6.00939	3.2073150	114.8984	114.2354	7.040864	32.35466
2639	6.01497	3.2073460	114.6759	114.0142	7.040154	32.34979
2640	6.01979	3.2074081	114.4721	113.8117	7.039522	32.34598
2641	6.02472	3.2074392	114.2743	113.6150	7.038894	32.34173
2642	6.02928	3.2074702	114.0794	113.4213	7.038310	32.33781
2643	6.03294	3.2074701	113.8845	113.2276	7.037854	32.33442
2644	6.03659	3.2074949	113.6806	113.0249	7.037386	32.33131
2645	6.03995	3.2074948	113.4675	112.8131	7.036967	32.32822
2646	6.04309	3.2075258	113.2545	112.6014	7.036558	32.32567
2647	6.04655	3.2075568	113.0566	112.4047	7.036111	32.32282
2648	6.05061	3.2075256	112.8498	112.1992	7.035621	32.31870
2649	6.05604	3.2076687	112.6307	111.9814	7.034873	32.31522
2650	6.06280	3.2076810	112.4143	111.7663	7.034028	32.30903
2651	6.06879	3.2078303	112.2105	111.5638	7.033207	32.30509
2652	6.07601	3.2078924	112.0006	111.3551	7.032281	32.29901
2653	6.08323	3.2079545	111.7905	111.1463	7.031354	32.29294
2654	6.08938	3.2079855	111.5929	110.9498	7.030576	32.28753
2655	6.09542	3.2080166	111.4010	110.7591	7.029810	32.28222
2656	6.10122	3.2080476	111.1939	110.5532	7.029075	32.27715
2657	6.10768	3.2080474	110.9929	110.3534	7.028274	32.27111
2658	6.11393	3.2080162	110.7833	110.1451	7.027515	32.26492
2659	6.11983	3.2080472	110.5669	109.9300	7.026767	32.25976
2660	6.12579	3.2080159	110.3571	109.7215	7.026045	32.25386
2661	6.13220	3.2080158	110.1500	109.5157	7.025251	32.24787
2662	6.13749	3.2079908	109.9399	109.3068	7.024607	32.24267
2663	6.14212	3.2079844	109.7299	109.0981	7.024035	32.23830
2664	6.14696	3.2079843	109.5198	108.8892	7.023435	32.23382
2665	6.15159	3.2079219	109.3097	108.6805	7.022892	32.22883
2666	6.15637	3.2078907	109.1089	108.4808	7.022314	32.22404
2667	6.16157	3.2079528	108.9081	108.2812	7.021639	32.21990
2668	6.16753	3.2079839	108.7135	108.0878	7.020885	32.21469
2669	6.17384	3.2081394	108.5276	107.9030	7.020025	32.21053
2670	6.18031	3.2082264	108.3205	107.6971	7.019180	32.20546
2671	6.18586	3.2083197	108.1200	107.4978	7.018445	32.20134
2672	6.19121	3.2085624	107.9250	107.3041	7.017658	32.19906
2673	6.19661	3.2088425	107.7210	107.1012	7.016847	32.19716
2674	6.20263	3.2089918	107.5292	106.9106	7.016027	32.19322
2675	6.20823	3.2089606	107.3406	106.7231	7.015349	32.18765
2676	6.21145	3.2091162	107.1365	106.5203	7.014871	32.18644
2677	6.21461	3.2094835	106.9359	106.3209	7.014291	32.18763
2678	6.21945	3.2098197	106.7349	106.1210	7.013520	32.18687
2679	6.22516	3.2102181	106.5339	105.9213	7.012612	32.18599
2680	6.23235	3.2104609	106.3390	105.7276	7.011600	32.18198
2681	6.23914	3.2107410	106.1443	105.5340	7.010620	32.17877
2682	6.24587	3.2110772	105.9465	105.3374	7.009618	32.17623
2683	6.25358	3.2113511	105.7580	105.1500	7.008529	32.17207
2684	6.26057	3.2114133	105.5722	104.9653	7.007635	32.16624
2685	6.26562	3.2114755	105.3772	104.7716	7.006979	32.16225
2686	6.26955	3.2116872	105.1887	104.5842	7.006385	32.16098
2687	6.27338	3.2118739	105.0118	104.4084	7.005817	32.15952
2688	6.27716	3.2118738	104.8141	104.2118	7.005349	32.15604
2689	6.27971	3.2120295	104.6225	104.0214	7.004953	32.15545
2690	6.28206	3.2121789	104.4367	103.8367	7.004585	32.15497
2691	6.28467	3.2122723	104.2419	103.6430	7.004214	32.15364
2692	6.28707	3.2125151	104.0594	103.4616	7.003792	32.15416
2693	6.29023	3.2129137	103.8613	103.2648	7.003198	32.15568
2694	6.29447	3.2130071	103.6729	103.0774	7.002626	32.15280
2695	6.29784	3.2132188	103.4809	102.8866	7.002102	32.15206
2696	6.30152	3.2135552	103.2921	102.6989	7.001476	32.15241
2697	6.30597	3.2138043	103.1065	102.5144	7.000801	32.15106
2698	6.31031	3.2139849	102.9177	102.3268	7.000174	32.14905
2699	6.31424	3.2141717	102.7355	102.1456	6.999593	32.14750
2700	6.31823	3.2142900	102.5463	101.9576	6.999041	32.14514
2701	6.32217	3.2143833	102.3426	101.7551	6.998507	32.14255
2702	6.32523	3.2144767	102.1478	101.5615	6.998080	32.14079
2703	6.32804	3.2146262	101.9588	101.3736	6.997656	32.13988
2704	6.33121	3.2147507	101.7856	101.2014	6.997201	32.13835
2705	6.33449	3.2148441	101.5968	101.0138	6.996749	32.13639
2706	6.33761	3.2148128	101.4143	100.8324	6.996379	32.13319
2707	6.33960	3.2148439	101.2255	100.6447	6.996115	32.13175
2708	6.34108	3.2148750	101.0457	100.4660	6.995914	32.13078
2709	6.34211	3.2148749	100.8602	100.2816	6.995784	32.12990
2710	6.34303	3.2149060	100.6868	100.1092	6.995652	32.12946
2711	6.34390	3.2149371	100.5191	99.9425	6.995526	32.12907
2712	6.34471	3.2149371	100.3457	99.7702	6.995422	32.12838
2713	6.34543	3.2149058	100.1542	99.5798	6.995346	32.12745
2714	6.34615	3.2149369	99.9744	99.4011	6.995239	32.12720
2715	6.34686	3.2149369	99.7946	99.2224	6.995148	32.12661
2716	6.34763	3.2149057	99.6245	99.0532	6.995066	32.12562
2717	6.34824	3.2148744	99.4538	98.8836	6.995003	32.12478
2718	6.34911	3.2148432	99.2744	98.7053	6.994908	32.12370
2719	6.35019	3.2148120	99.0887	98.5207	6.994788	32.12243
2720	6.35095	3.2148119	98.9091	98.3421	6.994691	32.12179
2721	6.35203	3.2148119	98.7205	98.1547	6.994555	32.12087
2722	6.35315	3.2147806	98.5439	97.9791	6.994429	32.11955
2723	6.35418	3.2147494	98.3610	97.7973	6.994316	32.11833
2724	6.35551	3.2147493	98.1846	97.6220	6.994149	32.11716
2725	6.35684	3.2147181	98.0021	97.4406	6.993998	32.11564
2726	6.35796	3.2146869	97.8103	97.2499	6.993872	32.11433
2727	6.35904	3.2146557	97.6306	97.0713	6.993753	32.11306
2728	6.35996	3.2146556	97.4358	96.8777	6.993636	32.11228
2729	6.36103	3.2146555	97.2621	96.7050	6.993500	32.11135
2730	6.36221	3.2146243	97.0888	96.5327	6.993368	32.10998
2731	6.36390	3.2145682	96.9122	96.3572	6.993186	32.10785
2732	6.36625	3.2145369	96.7264	96.1725	6.992910	32.10538
2733	6.36942	3.2144745	96.5289	95.9761	6.992549	32.10180
2734	6.37336	3.2144433	96.3461	95.7945	6.992079	32.09783
2735	6.37751	3.2144120	96.1605	95.6100	6.991583	32.09367
2736	6.38206	3.2143496	95.9869	95.4374	6.991054	32.08877
2737	6.38585	3.2143557	95.8103	95.2619	6.990583	32.08536
2738	6.38908	3.2142871	95.6246	95.0773	6.990219	32.08166
2739	6.39210	3.2142870	95.4391	94.8929	6.989846	32.07890
2740	6.39491	3.2142558	95.2410	94.6959	6.989513	32.07600
2741	6.39691	3.2142245	95.0465	94.5026	6.989280	32.07387
2742	6.39880	3.2142245	94.8637	94.3209	6.989045	32.07218
2743	6.40049	3.2142244	94.6839	94.1422	6.988834	32.07067
2744	6.40198	3.2141682	94.4984	93.9578	6.988677	32.06875
2745	6.40295	3.2141682	94.3066	93.7670	6.988554	32.06792
2746	6.40408	3.2141993	94.1269	93.5885	6.988397	32.06729
2747	6.40510	3.2141992	93.9475	93.4101	6.988268	32.06641
2748	6.40608	3.2141680	93.7616	93.2254	6.988160	32.06524
2749	6.40741	3.2141679	93.5852	93.0499	6.987994	32.06407
2750	6.40838	3.2141367	93.3994	92.8653	6.987886	32.06290
2751	6.40915	3.2141678	93.2138	92.6807	6.987773	32.06261
2752	6.41007	3.2141677	93.0190	92.4872	6.987656	32.06184
2753	6.41110	3.2141676	92.8211	92.2905	6.987526	32.06097
2754	6.41212	3.2141613	92.6293	92.0997	6.987400	32.06003
2755	6.41366	3.2141363	92.4497	91.9212	6.987221	32.05839
2756	6.41555	3.2141363	92.2699	91.7424	6.986985	32.05669
2757	6.41765	3.2141050	92.0905	91.5642	6.986741	32.05446
2758	6.41965	3.2141050	91.9107	91.3855	6.986492	32.05267
2759	6.42165	3.2141049	91.7099	91.1858	6.986244	32.05089
2760	6.42339	3.2140425	91.5213	90.9984	6.986058	32.04865
2761	6.42549	3.2140113	91.3450	90.8230	6.985813	32.04642
2762	6.42785	3.2139800	91.1652	90.6443	6.985537	32.04394
2763	6.43062	3.2139176	90.9885	90.4687	6.985227	32.04074
2764	6.43344	3.2138864	90.8058	90.2870	6.984894	32.03784
2765	6.43615	3.2138240	90.6175	90.0999	6.984589	32.03469
2766	6.43912	3.2137678	90.4255	89.9090	6.984250	32.03137
2767	6.44159	3.2136743	90.2368	89.7214	6.983992	32.02812
2768	6.44425	3.2136431	90.0665	89.5521	6.983679	32.02535
2769	6.44702	3.2135807	89.8898	89.3765	6.983368	32.02215
2770	6.44989	3.2134809	89.7102	89.1980	6.983064	32.01844
2771	6.45251	3.2134559	89.5275	89.0164	6.982753	32.01580
2772	6.45492	3.2133997	89.3324	88.8224	6.982482	32.01301
2773	6.45743	3.2132750	89.1440	88.6351	6.982234	32.00937
2774	6.46081	3.2132750	88.9674	88.4596	6.981817	32.00628
2775	6.46425	3.2132126	88.7846	88.2779	6.981425	32.00246
2776	6.46758	3.2131813	88.6143	88.1086	6.981029	31.99907
2777	6.47102	3.2131189	88.4318	87.9271	6.980637	31.99525
2778	6.47440	3.2131188	88.2461	87.7425	6.980220	31.99216
2779	6.47712	3.2130876	88.0600	87.5576	6.979899	31.98936
2780	6.47948	3.2130315	87.8777	87.3763	6.979635	31.98662
2781	6.48174	3.2130002	87.7042	87.2038	6.979372	31.98424
2782	6.48420	3.2130001	87.5304	87.0311	6.979067	31.98201
2783	6.48621	3.2130001	87.3571	86.8589	6.978819	31.98022
2784	6.48805	3.2130000	87.1806	86.6833	6.978590	31.97858
2785	6.49005	3.2129937	86.9915	86.4954	6.978345	31.97672
2786	6.49221	3.2130310	86.7999	86.3049	6.978059	31.97521
2787	6.49390	3.2130309	86.6204	86.1265	6.977848	31.97371
2788	6.49565	3.2129997	86.4470	85.9541	6.977647	31.97181
2789	6.49770	3.2130868	86.2673	85.7754	6.977349	31.97093
2790	6.49996	3.2131179	86.0876	85.5968	6.977054	31.96925
2791	6.50294	3.2131178	85.9110	85.4213	6.976687	31.96654
2792	6.50581	3.2131177	85.7283	85.2396	6.976332	31.96394
2793	6.50936	3.2131176	85.5520	85.0644	6.975896	31.96071
2794	6.51434	3.2131175	85.3814	84.8948	6.975285	31.95613
2795	6.51880	3.2130551	85.2078	84.7222	6.974768	31.95135
2796	6.52327	3.2129990	85.0436	84.5590	6.974247	31.94663
2797	6.52789	3.2129366	84.8699	84.3863	6.973711	31.94171
2798	6.53190	3.2128430	84.6876	84.2051	6.973265	31.93702
2799	6.53519	3.2127495	84.5046	84.0232	6.972907	31.93300
2800	6.53812	3.2127183	84.3282	83.8478	6.972562	31.93001
2801	6.54094	3.2126683	84.1485	83.6692	6.972238	31.92690
2802	6.54351	3.2125997	83.9842	83.5058	6.971956	31.92383
2803	6.54660	3.2125685	83.8045	83.3271	6.971591	31.92069
2804	6.55009	3.2125995	83.6219	83.1457	6.971146	31.91786
2805	6.55328	3.2125995	83.4392	82.9641	6.970754	31.91497
2806	6.55682	3.2125994	83.2597	82.7856	6.970317	31.91174
2807	6.56073	3.2126304	83.0801	82.6071	6.969822	31.90852
2808	6.56459	3.2126552	82.9005	82.4285	6.969336	31.90528
2809	6.56890	3.2126551	82.7363	82.2653	6.968806	31.90133
2810	6.57307	3.2126301	82.5686	82.0986	6.968307	31.89725
2811	6.57688	3.2126550	82.3892	81.9202	6.967827	31.89406
2812	6.58089	3.2126860	82.2093	81.7414	6.967319	31.89075
2813	6.58474	3.2126859	82.0360	81.5691	6.966846	31.88723
2814	6.58835	3.2126858	81.8776	81.4116	6.966404	31.88395
2815	6.59184	3.2126857	81.7011	81.2362	6.965974	31.88077
2816	6.59498	3.2126981	81.5276	81.0637	6.965582	31.87807
2817	6.59797	3.2126856	81.3509	80.8881	6.965221	31.87523
2818	6.60141	3.2127166	81.1715	80.7097	6.964782	31.87245
2819	6.60481	3.2127165	80.9980	80.5372	6.964365	31.86937
2820	6.60831	3.2127164	80.8305	80.3707	6.963935	31.86618
2821	6.61145	3.2127164	80.6659	80.2071	6.963549	31.86334
2822	6.61413	3.2127474	80.4987	80.0409	6.963204	31.86127
2823	6.61639	3.2127162	80.3251	79.8683	6.962940	31.85890
2824	6.61809	3.2127784	80.1578	79.7020	6.962699	31.85808
2825	6.61953	3.2128095	79.9842	79.5294	6.962504	31.85716
2826	6.62087	3.2127783	79.8198	79.3660	6.962354	31.85565
2827	6.62180	3.2128405	79.6584	79.2055	6.962206	31.85555
2828	6.62257	3.2128093	79.4849	79.0331	6.962124	31.85457
2829	6.62324	3.2128404	79.3145	78.8637	6.962024	31.85436
2830	6.62380	3.2129027	79.1410	78.6912	6.961920	31.85460
2831	6.62416	3.2129213	78.9706	78.5218	6.961863	31.85455
2832	6.62473	3.2129337	78.8030	78.3551	6.961785	31.85424
2833	6.62535	3.2129336	78.6356	78.1887	6.961706	31.85374
2834	6.62576	3.2129336	78.4653	78.0194	6.961652	31.85344
2835	6.62602	3.2129335	78.2945	77.8496	6.961617	31.85328
2836	6.62643	3.2129646	78.1363	77.6923	6.961548	31.85331
2837	6.62679	3.2129023	77.9600	77.5171	6.961532	31.85237
2838	6.62694	3.2129645	77.7862	77.3443	6.961478	31.85300
2839	6.62720	3.2129333	77.6248	77.1839	6.961459	31.85249
2840	6.62746	3.2129644	77.4604	77.0204	6.961409	31.85267
2841	6.62766	3.2129955	77.2902	76.8512	6.961365	31.85290
2842	6.62803	3.2129954	77.1287	76.6907	6.961317	31.85264
2843	6.62828	3.2129954	76.9550	76.5180	6.961282	31.85248
2844	6.62854	3.2129642	76.7999	76.3638	6.961263	31.85197
2845	6.62875	3.2129330	76.6477	76.2125	6.961250	31.85151
2846	6.62885	3.2129205	76.4680	76.0338	6.961240	31.85136
2847	6.62890	3.2129017	76.3160	75.8827	6.961240	31.85118
2848	6.62931	3.2129328	76.1486	75.7163	6.961171	31.85121
2849	6.62978	3.2129328	75.9900	75.5587	6.961111	31.85086
2850	6.63034	3.2129016	75.8226	75.3922	6.961054	31.85006
2851	6.63091	3.2129015	75.6581	75.2287	6.960982	31.84961
2852	6.63163	3.2128703	75.4879	75.0595	6.960906	31.84868
2853	6.63276	3.2128702	75.3143	74.8869	6.960765	31.84771
2854	6.63415	3.2129325	75.1498	74.7233	6.960561	31.84718
2855	6.63575	3.2130259	74.9764	74.5510	6.960317	31.84680
2856	6.63796	3.2131753	74.8091	74.3846	6.959969	31.84646
2857	6.64095	3.2132998	74.6386	74.2152	6.959540	31.84513
2858	6.64414	3.2135116	74.4830	74.0604	6.959043	31.84455
2859	6.64868	3.2137918	74.3098	73.8883	6.958349	31.84350
2860	6.65501	3.2138166	74.1392	73.7186	6.957562	31.83796
2861	6.66079	3.2139100	73.9625	73.5430	6.956811	31.83370
2862	6.66609	3.2139597	73.7952	73.3767	6.956137	31.82939
2863	6.67094	3.2139721	73.6278	73.2103	6.955538	31.82511
2864	6.67599	3.2140031	73.4573	73.0408	6.954905	31.82083
2865	6.68022	3.2139407	73.2930	72.8774	6.954419	31.81630
2866	6.68341	3.2139095	73.1225	72.7079	6.954043	31.81307
2867	6.68579	3.2138471	72.9520	72.5384	6.953782	31.81027
2868	6.68780	3.2137598	72.7845	72.3719	6.953577	31.80752
2869	6.68929	3.2136974	72.6019	72.1904	6.953423	31.80553
2870	6.69032	3.2135416	72.4375	72.0269	6.953371	31.80295
2871	6.69141	3.2134481	72.2732	71.8636	6.953282	31.80099
2872	6.69208	3.2133297	72.0996	71.6910	6.953256	31.79915
2873	6.69249	3.2131738	71.9324	71.5247	6.953280	31.79714
2874	6.69280	3.2130243	71.7615	71.3549	6.953313	31.79529
2875	6.69321	3.2128685	71.6034	71.1977	6.953336	31.79328
2876	6.69373	3.2127750	71.4360	71.0313	6.953316	31.79185
2877	6.69476	3.2127126	71.2776	70.8737	6.953219	31.79029
2878	6.69605	3.2126939	71.1040	70.7012	6.953068	31.78897
2879	6.69754	3.2127436	70.9246	70.5228	6.952857	31.78821
2880	6.70002	3.2127124	70.7541	70.3533	6.952568	31.78565
2881	6.70378	3.2126812	70.5866	70.1868	6.952123	31.78190
2882	6.70740	3.2127434	70.4221	70.0233	6.951650	31.77931
2883	6.71261	3.2127121	70.2548	69.8570	6.951029	31.77421
2884	6.72035	3.2127120	70.0901	69.6932	6.950085	31.76712
2885	6.73020	3.2127430	69.9227	69.5268	6.948870	31.75840
2886	6.74063	3.2127740	69.7555	69.3605	6.947585	31.74916
2887	6.75137	3.2128049	69.5849	69.1909	6.946262	31.73964
2888	6.76062	3.2128048	69.4236	69.0306	6.945137	31.73117
2889	6.76987	3.2128046	69.2501	68.8581	6.944011	31.72270
2890	6.77720	3.2128357	69.0826	68.6916	6.943103	31.71633
2891	6.78325	3.2128978	68.9031	68.5132	6.942335	31.71151
2892	6.78956	3.2129289	68.7295	68.3405	6.941551	31.70610
2893	6.79498	3.2129537	68.5682	68.1802	6.940877	31.70144
2894	6.80031	3.2130221	68.3916	68.0046	6.940194	31.69735
2895	6.80662	3.2129908	68.2333	67.8472	6.939442	31.69126
2896	6.81256	3.2129907	68.0567	67.6717	6.938717	31.68585
2897	6.81929	3.2129283	67.8892	67.5051	6.937930	31.67904
2898	6.82653	3.2127101	67.7127	67.3296	6.937156	31.67006
2899	6.83590	3.2125916	67.5482	67.1661	6.936076	31.66021
2900	6.84677	3.2125292	67.3779	66.9968	6.934787	31.64960
2901	6.85831	3.2127408	67.2164	66.8363	6.933281	31.64135
2902	6.87224	3.2129898	67.0460	66.6669	6.931469	31.63132
2903	6.88555	3.2131703	66.8572	66.4791	6.929765	31.62113
2904	6.89846	3.2133881	66.6868	66.3097	6.928094	31.61172
2905	6.91209	3.2136932	66.5193	66.1432	6.926292	31.60259
2906	6.92594	3.2136619	66.3396	65.9645	6.924630	31.58962
2907	6.93657	3.2138736	66.1752	65.8011	6.923238	31.58224
2908	6.94627	3.2140167	66.0108	65.6376	6.921992	31.57497
2909	6.95489	3.2141225	65.8313	65.4592	6.920896	31.56830
2910	6.96236	3.2143031	65.6608	65.2897	6.919902	31.56349
2911	6.96994	3.2146083	65.4994	65.1292	6.918834	31.55993
2912	6.97721	3.2147327	65.3227	64.9536	6.917892	31.55471
2913	6.98349	3.2149196	65.1463	64.7781	6.917039	31.55106
2914	6.98920	3.2151936	64.9605	64.5935	6.916212	31.54889
2915	6.99461	3.2153493	64.7810	64.4150	6.915480	31.54572
2916	6.99980	3.2154364	64.6014	64.2364	6.914807	31.54199
2917	7.00458	3.2156545	64.4279	64.0639	6.914121	31.54006
2918	7.00983	3.2157790	64.2542	63.8913	6.913423	31.53669
2919	7.01607	3.2158350	64.0868	63.7248	6.912641	31.53167
2920	7.02132	3.2158349	63.9009	63.5400	6.912004	31.52695
2921	7.02558	3.2158971	63.7183	63.3585	6.911456	31.52381
2922	7.02896	3.2158658	63.5448	63.1860	6.911060	31.52046
2923	7.03130	3.2158657	63.3653	63.0075	6.910775	31.51840
2924	7.03338	3.2158345	63.2037	62.8468	6.910536	31.51623
2925	7.03484	3.2158282	63.0241	62.6683	6.910360	31.51491
2926	7.03603	3.2158032	62.8448	62.4900	6.910224	31.51363
2927	7.03692	3.2157782	62.6682	62.3145	6.910126	31.51263
2928	7.03759	3.2157470	62.4884	62.1357	6.910056	31.51176
2929	7.03832	3.2156846	62.3149	61.9632	6.909995	31.51050
2930	7.03962	3.2156846	62.1383	61.7876	6.909835	31.50939
2931	7.04175	3.2157156	61.9680	61.6183	6.909559	31.50786
2932	7.04492	3.2156844	61.7916	61.4429	6.909188	31.50470
2933	7.04794	3.2157155	61.6117	61.2641	6.908806	31.50236
2934	7.05106	3.2157154	61.4288	61.0823	6.908426	31.49959
2935	7.05512	3.2157153	61.2556	60.9100	6.907934	31.49596
2936	7.05902	3.2157463	61.0849	60.7404	6.907445	31.49281
2937	7.06412	3.2157462	60.9147	60.5711	6.906827	31.48823
2938	7.07000	3.2157773	60.7319	60.3893	6.906100	31.48329
2939	7.07489	3.2157772	60.5492	60.2077	6.905507	31.47890
2940	7.08000	3.2158020	60.3665	60.0261	6.904877	31.47460
2941	7.08557	3.2158330	60.1928	59.8534	6.904188	31.46993
2942	7.09166	3.2159576	60.0255	59.6870	6.903391	31.46580
2943	7.09931	3.2159574	59.8488	59.5114	6.902466	31.45890
2944	7.10614	3.2160196	59.6724	59.3360	6.901611	31.45344
2945	7.11291	3.2160507	59.4836	59.1483	6.900777	31.44769
2946	7.12031	3.2161752	59.3041	58.9698	6.899823	31.44238
2947	7.12896	3.2162934	59.1305	58.7972	6.898722	31.43586
2948	7.13949	3.2164491	58.9540	58.6218	6.897377	31.42803
2949	7.14877	3.2164489	58.7805	58.4492	6.896258	31.41967
2950	7.15466	3.2165423	58.5947	58.2645	6.895500	31.41540
2951	7.16029	3.2166606	58.4119	58.0828	6.894762	31.41164
2952	7.16661	3.2166605	58.2232	57.8952	6.894000	31.40598
