Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
869	7.35762	3.1527599	69.6018	69.2078	6.901914	30.54193
870	7.35505	3.1527477	69.8546	69.4591	6.902236	30.54395
871	7.35406	3.1527787	70.1195	69.7225	6.902348	30.54504
872	7.35348	3.1527479	70.4026	70.0039	6.902438	30.54509
873	7.35196	3.1527603	70.6523	70.2522	6.902621	30.54645
874	7.35070	3.1527480	70.9109	70.5093	6.902785	30.54731
875	7.35033	3.1527172	71.1759	70.7727	6.902849	30.54719
876	7.34986	3.1527482	71.4377	71.0330	6.902897	30.54782
877	7.34950	3.1527483	71.6903	71.2841	6.902947	30.54803
878	7.34923	3.1527607	71.9492	71.5415	6.902977	30.54828
879	7.34887	3.1528103	72.2140	71.8047	6.903003	30.54902
880	7.34840	3.1527795	72.4759	72.0651	6.903081	30.54899
881	7.34798	3.1528352	72.7499	72.3375	6.903110	30.54984
882	7.34782	3.1528662	73.0179	72.6040	6.903120	30.55019
883	7.34787	3.1528539	73.2888	72.8732	6.903125	30.54989
884	7.34782	3.1528664	73.5567	73.1396	6.903130	30.54995
885	7.34782	3.1528974	73.8246	73.4059	6.903121	30.55016
886	7.34855	3.1529284	74.0650	73.6449	6.903022	30.54974
887	7.34923	3.1529594	74.3239	73.9023	6.902929	30.54936
888	7.34918	3.1529780	74.5796	74.1565	6.902932	30.54949
889	7.34834	3.1529905	74.8505	74.4258	6.903033	30.55025
890	7.34756	3.1529906	75.1157	74.6895	6.903134	30.55082
891	7.34688	3.1529906	75.3865	74.9586	6.903222	30.55130
892	7.34609	3.1530093	75.6452	75.2159	6.903313	30.55208
893	7.34572	3.1530217	75.9009	75.4701	6.903357	30.55242
894	7.34499	3.1530466	76.1597	75.7273	6.903439	30.55322
895	7.34441	3.1530466	76.4217	75.9878	6.903514	30.55361
896	7.34389	3.1530467	76.6774	76.2420	6.903583	30.55396
897	7.34342	3.1530097	76.9329	76.4960	6.903663	30.55387
898	7.34300	3.1530778	77.1859	76.7475	6.903686	30.55486
899	7.34263	3.1530470	77.4628	77.0228	6.903751	30.55473
900	7.34195	3.1529605	77.7214	77.2799	6.903880	30.55429
901	7.34090	3.1529606	77.9863	77.5432	6.904012	30.55509
902	7.34022	3.1529792	78.2422	77.7976	6.904091	30.55578
903	7.33986	3.1529917	78.5008	78.0547	6.904135	30.55612
904	7.33965	3.1529917	78.7687	78.3210	6.904166	30.55619
905	7.33949	3.1530227	79.0398	78.5905	6.904175	30.55654
906	7.33928	3.1530105	79.3350	78.8840	6.904212	30.55646
907	7.33912	3.1530229	79.6060	79.1534	6.904231	30.55661
908	7.33902	3.1530477	79.8647	79.4106	6.904237	30.55686
909	7.33891	3.1530478	80.1205	79.6649	6.904255	30.55684
910	7.33896	3.1530788	80.3976	79.9403	6.904239	30.55700
911	7.33891	3.1530789	80.6625	80.2037	6.904250	30.55693
912	7.33891	3.1530790	80.9152	80.4550	6.904255	30.55682
913	7.33881	3.1531100	81.1798	80.7180	6.904258	30.55713
914	7.33881	3.1531410	81.4356	80.9723	6.904249	30.55735
915	7.33881	3.1531411	81.6853	81.2205	6.904254	30.55724
916	7.33881	3.1531412	81.9623	81.4959	6.904259	30.55711
917	7.33865	3.1531722	82.2243	81.7563	6.904268	30.55747
918	7.33849	3.1531413	82.4831	82.0136	6.904307	30.55716
919	7.33823	3.1532033	82.7541	82.2830	6.904315	30.55794
920	7.33834	3.1532343	83.0096	82.5369	6.904292	30.55806
921	7.33834	3.1532343	83.2808	82.8066	6.904298	30.55794
922	7.33834	3.1532344	83.5364	83.0607	6.904303	30.55783
923	7.33839	3.1532345	83.8013	83.3240	6.904302	30.55767
924	7.33844	3.1532902	84.0660	83.5872	6.904274	30.55810
925	7.33849	3.1532656	84.3219	83.8415	6.904284	30.55768
926	7.33813	3.1532904	84.5867	84.1048	6.904322	30.55815
927	7.33802	3.1532905	84.8425	84.3591	6.904340	30.55813
928	7.33781	3.1533215	85.1012	84.6163	6.904356	30.55853
929	7.33608	3.1533216	85.3754	84.8888	6.904571	30.55994
930	7.33525	3.1533031	85.6459	85.1577	6.904687	30.56036
931	7.33504	3.1533527	85.9079	85.4182	6.904694	30.56096
932	7.33467	3.1533218	86.1667	85.6755	6.904758	30.56084
933	7.33451	3.1533838	86.4284	85.9356	6.904753	30.56152
934	7.33273	3.1533839	86.6811	86.1868	6.904974	30.56298
935	7.33037	3.1533654	86.9309	86.4351	6.905274	30.56475
936	7.32969	3.1534150	87.2019	86.7045	6.905338	30.56576
937	7.32728	3.1533532	87.4638	86.9649	6.905665	30.56711
938	7.31885	3.1533225	87.7254	87.2250	6.906709	30.57410
939	7.30964	3.1533041	87.9811	87.4792	6.907842	30.58192
940	7.30330	3.1533228	88.2461	87.7426	6.908608	30.58760
941	7.29990	3.1533229	88.4987	87.9937	6.909026	30.59049
942	7.29807	3.1533230	88.7758	88.2691	6.909254	30.59199
943	7.29687	3.1533231	89.0619	88.5536	6.909406	30.59293
944	7.29561	3.1533665	89.3695	88.8593	6.909544	30.59436
945	7.29456	3.1533542	89.6344	89.1226	6.909682	30.59504
946	7.29441	3.1533543	89.8779	89.3647	6.909706	30.59507
947	7.29467	3.1533853	90.1397	89.6249	6.909664	30.59506
948	7.29477	3.1533854	90.4044	89.8881	6.909657	30.59485
949	7.29373	3.1533979	90.6724	90.1545	6.909783	30.59579
950	7.29179	3.1533856	90.9281	90.4086	6.910030	30.59725
951	7.28996	3.1534166	91.1869	90.6659	6.910243	30.59909
952	7.28991	3.1534167	91.4457	90.9232	6.910254	30.59902
953	7.29022	3.1534415	91.7075	91.1835	6.910209	30.59889
954	7.29017	3.1534601	91.9664	91.4408	6.910212	30.59902
955	7.28865	3.1534726	92.2188	91.6917	6.910395	30.60039
956	7.28577	3.1535036	92.4930	91.9642	6.910735	30.60314
957	7.28358	3.1534728	92.7580	92.2277	6.911022	30.60463
958	7.27730	3.1534915	93.0198	92.4879	6.911782	30.61027
959	7.26767	3.1535350	93.2754	92.7420	6.912936	30.61913
960	7.26124	3.1535661	93.5342	92.9993	6.913708	30.62504
961	7.25753	3.1535353	93.7959	93.2594	6.914180	30.62787
962	7.25466	3.1535663	94.0547	93.5167	6.914519	30.63064
963	7.25209	3.1534922	94.3044	93.7649	6.914872	30.63200
964	7.24917	3.1535046	94.5660	94.0250	6.915227	30.63460
965	7.24645	3.1534738	94.8310	94.2884	6.915578	30.63656
966	7.24514	3.1535048	95.0777	94.5336	6.915727	30.63794
967	7.24430	3.1534740	95.3394	94.7937	6.915848	30.63823
968	7.24357	3.1535236	95.6071	95.0598	6.915919	30.63929
969	7.24363	3.1535360	95.8693	95.3205	6.915912	30.63927
970	7.24383	3.1535052	96.1248	95.5745	6.915906	30.63864
971	7.24289	3.1534434	96.3835	95.8316	6.916056	30.63869
972	7.24096	3.1534188	96.6393	96.0859	6.916308	30.64002
973	7.23877	3.1534622	96.8951	96.3402	6.916559	30.64232
974	7.23751	3.1534189	97.1448	96.5884	6.916738	30.64285
975	7.23662	3.1533881	97.4066	96.8486	6.916866	30.64319
976	7.23589	3.1534191	97.6592	97.0997	6.916945	30.64406
977	7.23521	3.1534316	97.9180	97.3570	6.917027	30.64468
978	7.23469	3.1534193	98.1768	97.6142	6.917101	30.64490
979	7.23417	3.1534194	98.4355	97.8713	6.917170	30.64524
980	7.23396	3.1534751	98.6883	98.1227	6.917174	30.64592
981	7.23417	3.1534195	98.9686	98.4013	6.917181	30.64501
982	7.23385	3.1534320	99.2574	98.6884	6.917218	30.64529
983	7.23323	3.1534444	99.5345	98.9638	6.917294	30.64586
984	7.23323	3.1534755	99.7781	99.2060	6.917284	30.64608
985	7.23286	3.1534755	100.0338	99.4602	6.917334	30.64629
986	7.23208	3.1534756	100.2988	99.7236	6.917434	30.64687
987	7.23202	3.1535252	100.5545	99.9777	6.917422	30.64734
988	7.23218	3.1534758	100.8252	100.2469	6.917432	30.64655
989	7.23208	3.1534759	101.0748	100.4950	6.917450	30.64653
990	7.23155	3.1534759	101.3367	100.7553	6.917519	30.64687
991	7.23077	3.1534637	101.5956	101.0126	6.917625	30.64732
992	7.22983	3.1534204	101.8545	101.2699	6.917766	30.64757
993	7.22894	3.1534205	102.1161	101.5300	6.917879	30.64825
994	7.22858	3.1534454	102.3688	101.7812	6.917916	30.64872
995	7.22795	3.1534454	102.6336	102.0444	6.917998	30.64916
996	7.22727	3.1532723	102.8926	102.3019	6.918169	30.64779
997	7.22539	3.1534209	103.1574	102.5650	6.918332	30.65093
998	7.22466	3.1534457	103.4101	102.8162	6.918414	30.65173
999	7.22492	3.1534458	103.6598	103.0644	6.918387	30.65139
1000	7.22424	3.1534459	103.9306	103.3336	6.918475	30.65187
1001	7.22330	3.1532418	104.1742	103.5758	6.918693	30.65040
1002	7.22131	3.1531801	104.4297	103.8298	6.918969	30.65138
1003	7.21902	3.1530874	104.6825	104.0810	6.919299	30.65231
1004	7.21687	3.1531493	104.9503	104.3473	6.919535	30.65476
1005	7.21593	3.1531804	105.2060	104.6014	6.919640	30.65581
1006	7.21557	3.1532114	105.4710	104.8648	6.919675	30.65635
1007	7.21567	3.1532115	105.7389	105.1311	6.919667	30.65614
1008	7.21536	3.1532115	105.9976	105.3883	6.919710	30.65630
1009	7.21536	3.1532425	106.2444	105.6335	6.919700	30.65652
1010	7.21531	3.1533725	106.4938	105.8814	6.919649	30.65786
1011	7.21567	3.1532984	106.7404	106.1265	6.919645	30.65663
1012	7.21578	3.1532984	106.9840	106.3687	6.919637	30.65643
1013	7.21620	3.1532676	107.2336	106.6168	6.919606	30.65561
1014	7.21646	3.1532676	107.5076	106.8892	6.919580	30.65526
1015	7.21620	3.1532430	107.7693	107.1493	6.919629	30.65511
1016	7.21599	3.1532431	108.0374	107.4158	6.919660	30.65518
1017	7.21562	3.1532679	108.2962	107.6730	6.919697	30.65565
1018	7.21520	3.1532680	108.5305	107.9059	6.919753	30.65592
1019	7.21505	3.1529712	108.8104	108.1841	6.919921	30.65274
1020	7.21505	3.1533424	109.1059	108.4778	6.919748	30.65660
1021	7.21510	3.1532435	109.3890	108.7592	6.919795	30.65537
1022	7.21421	3.1532992	109.6354	109.0042	6.919881	30.65664
1023	7.21343	3.1532684	109.8882	109.2554	6.919996	30.65689
1024	7.21317	3.1532994	110.1652	109.5308	6.920018	30.65733
1025	7.21301	3.1532747	110.4271	109.7911	6.920055	30.65709
1026	7.21264	3.1532439	110.6797	110.0421	6.920119	30.65697
1027	7.21191	3.1532131	110.9356	110.2965	6.920228	30.65717
1028	7.21045	3.1531513	111.2093	110.5686	6.920441	30.65768
1029	7.20914	3.1532751	111.4773	110.8349	6.920546	30.66005
1030	7.20847	3.1537824	111.7301	111.0862	6.920389	30.66600
1031	7.20946	3.1545929	112.0041	111.3586	6.919882	30.67372
1032	7.21176	3.1542341	112.2477	111.6007	6.919781	30.66771
1033	7.21254	3.1544136	112.5217	111.8730	6.919604	30.66883
1034	7.21311	3.1543889	112.7862	112.1360	6.919551	30.66794
1035	7.21358	3.1541416	113.0482	112.3964	6.919619	30.66474
1036	7.21337	3.1544448	113.3100	112.6566	6.919503	30.66807
1037	7.21353	3.1540798	113.5688	112.9138	6.919665	30.66389
1038	7.21296	3.1540552	113.8367	113.1801	6.919752	30.66402
1039	7.21165	3.1536285	114.1016	113.4434	6.920123	30.66046
1040	7.20941	3.1534801	114.3664	113.7066	6.920473	30.66074
1041	7.20726	3.1536039	114.6220	113.9607	6.920679	30.66386
1042	7.20648	3.1541731	114.8778	114.2149	6.920505	30.67056
1043	7.20779	3.1542350	115.1396	114.4751	6.920321	30.66995
1044	7.20920	3.1541980	115.3892	114.7232	6.920172	30.66819
1045	7.21019	3.1548353	115.6512	114.9836	6.919749	30.67405
1046	7.21238	3.1554045	115.9036	115.2345	6.919212	30.67812
1047	7.21567	3.1556149	116.1747	115.5039	6.918716	30.67735
1048	7.21823	3.1552747	116.4276	115.7553	6.918574	30.67131
1049	7.21860	3.1554047	116.6952	116.0213	6.918472	30.67226
1050	7.21922	3.1557636	116.9570	116.2816	6.918228	30.67545
1051	7.22079	3.1563082	117.2188	116.5418	6.917779	30.67980
1052	7.22299	3.1562464	117.4776	116.7990	6.917547	30.67708
1053	7.22434	3.1562588	117.7393	117.0591	6.917381	30.67589
1054	7.22487	3.1559742	117.9953	117.3135	6.917460	30.67225
1055	7.22377	3.1553123	118.2446	117.5613	6.917918	30.66599
1056	7.22053	3.1553433	118.4974	117.8126	6.918302	30.66909
1057	7.21750	3.1553744	118.7745	118.0880	6.918661	30.67198
1058	7.21562	3.1551208	119.0850	118.3966	6.919019	30.67078
1059	7.21390	3.1552570	119.3409	118.6510	6.919168	30.67366
1060	7.21290	3.1552262	119.5993	118.9078	6.919309	30.67409
1061	7.21207	3.1557646	119.8461	119.1531	6.919156	30.68052
1062	7.21327	3.1557089	120.1078	119.4132	6.919041	30.67874
1063	7.21416	3.1554986	120.3817	119.6855	6.919040	30.67557
1064	7.21364	3.1555544	120.6375	119.9397	6.919082	30.67652
1065	7.21296	3.1557339	120.8902	120.1909	6.919083	30.67894
1066	7.21317	3.1555546	121.1521	120.4512	6.919150	30.67671
1067	7.21322	3.1556475	121.4110	120.7085	6.919104	30.67754
1068	7.21311	3.1554681	121.6576	120.9536	6.919208	30.67560
1069	7.21243	3.1555857	121.9192	121.2136	6.919239	30.67735
1070	7.21207	3.1556168	122.1718	121.4647	6.919273	30.67789
1071	7.21191	3.1555550	122.4338	121.7250	6.919327	30.67725
1072	7.21082	3.1553138	122.6984	121.9881	6.919583	30.67551
1073	7.20836	3.1548313	122.9632	122.2513	6.920120	30.67238
1074	7.20356	3.1546273	123.2099	122.4965	6.920808	30.67433
1075	7.20011	3.1544727	123.4717	122.7567	6.921307	30.67561
1076	7.19844	3.1539965	123.7274	123.0108	6.921746	30.67185
1077	7.19510	3.1534398	123.9832	123.2650	6.922427	30.66871
1078	7.18873	3.1537555	124.2449	123.5251	6.923056	30.67763
1079	7.18565	3.1536628	124.5037	123.7824	6.923481	30.67925
1080	7.18414	3.1534835	124.7565	124.0337	6.923757	30.67855
1081	7.18142	3.1535145	125.0091	124.2847	6.924078	30.68118
1082	7.17996	3.1535703	125.2708	124.5448	6.924234	30.68296
1083	7.17955	3.1535766	125.5296	124.8020	6.924287	30.68328
1084	7.17887	3.1532179	125.8066	125.0773	6.924549	30.67990
1085	7.17631	3.1532737	126.0533	125.3225	6.924838	30.68266
1086	7.17469	3.1533047	126.3151	125.5827	6.925026	30.68431
1087	7.17407	3.1532800	126.5614	125.8276	6.925119	30.68449
1088	7.17349	3.1533048	126.8110	126.0756	6.925182	30.68516
1089	7.17355	3.1533977	127.0611	126.3242	6.925136	30.68600
1090	7.17386	3.1533668	127.3105	126.5721	6.925117	30.68528
1091	7.17360	3.1533051	127.5722	126.8321	6.925184	30.68473
1092	7.17339	3.1532495	127.8278	127.0862	6.925242	30.68420
1093	7.17271	3.1531259	128.0959	127.3527	6.925389	30.68335
1094	7.17208	3.1532744	128.3545	127.6097	6.925399	30.68539
1095	7.17208	3.1531879	128.6499	127.9033	6.925447	30.68433
1096	7.17177	3.1530952	128.9330	128.1846	6.925536	30.68348
1097	7.17073	3.1530087	129.1949	128.4450	6.925710	30.68336
1098	7.16953	3.1530088	129.4355	128.6841	6.925861	30.68432
1099	7.16869	3.1530089	129.6972	128.9441	6.925968	30.68494
1100	7.16822	3.1530089	129.9529	129.1984	6.926030	30.68524
1101	7.16781	3.1530647	130.1931	129.4371	6.926059	30.68611
1102	7.16775	3.1530400	130.4369	129.6794	6.926082	30.68578
1103	7.16760	3.1530092	130.6925	129.9334	6.926121	30.68547
1104	7.16744	3.1530649	130.9544	130.1937	6.926119	30.68610
1105	7.16728	3.1530403	131.2102	130.4480	6.926155	30.68586
1106	7.16708	3.1530651	131.4597	130.6958	6.926173	30.68620
1107	7.16692	3.1530404	131.7154	130.9501	6.926209	30.68596
1108	7.16666	3.1529477	131.9561	131.1892	6.926291	30.68508
1109	7.16588	3.1528859	132.2025	131.4342	6.926421	30.68500
1110	7.16525	3.1529664	132.4613	131.6913	6.926463	30.68631
1111	7.16525	3.1530098	132.7048	131.9333	6.926447	30.68667
1112	7.16546	3.1530655	132.9666	132.1936	6.926400	30.68697
1113	7.16582	3.1530100	133.2222	132.4476	6.926388	30.68593
1114	7.16593	3.1530100	133.4810	132.7047	6.926380	30.68572
1115	7.16582	3.1531276	133.7279	132.9502	6.926341	30.68697
1116	7.16619	3.1528555	133.9926	133.2133	6.926433	30.68360
1117	7.16337	3.1518970	134.2452	133.4643	6.927246	30.67566
1118	7.15211	3.1515694	134.5040	133.7215	6.928784	30.68201
1119	7.14017	3.1522561	134.7383	133.9544	6.929913	30.69991
1120	7.13605	3.1511987	134.9910	134.2055	6.930933	30.69206
1121	7.12844	3.1509391	135.2409	134.4538	6.931992	30.69590
1122	7.12072	3.1507909	135.4934	134.7048	6.933011	30.70104
1123	7.11505	3.1509703	135.7520	134.9619	6.933623	30.70791
1124	7.11140	3.1511003	135.9987	135.2070	6.934010	30.71244
1125	7.11004	3.1510880	136.2393	135.4462	6.934187	30.71341
1126	7.10921	3.1513602	136.4947	135.7000	6.934161	30.71697
1127	7.10968	3.1513293	136.7291	135.9329	6.934124	30.71612
1128	7.11020	3.1514222	136.9938	136.1960	6.934020	30.71654
1129	7.11046	3.1513542	137.2377	136.4384	6.934027	30.71546
1130	7.11036	3.1512677	137.4750	136.6743	6.934086	30.71452
1131	7.10968	3.1510576	137.7339	136.9315	6.934276	30.71274
1132	7.10796	3.1508474	138.0048	137.2007	6.934593	30.71188
1133	7.10567	3.1508475	138.2940	137.4882	6.934879	30.71379
1134	7.10405	3.1508785	138.5585	137.7511	6.935067	30.71544
1135	7.10322	3.1508477	138.8145	138.0055	6.935188	30.71573
1136	7.10244	3.1507612	139.0673	138.2568	6.935331	30.71538
1137	7.10181	3.1507613	139.3168	138.5047	6.935412	30.71583
1138	7.10119	3.1506934	139.5665	138.7529	6.935527	30.71554
1139	7.10067	3.1506130	139.8038	138.9887	6.935634	30.71503
1140	7.09994	3.1506997	140.0475	139.2309	6.935686	30.71650
1141	7.09957	3.1504339	140.3032	139.4850	6.935865	30.71385
1142	7.09827	3.1501619	140.5649	139.7451	6.936161	30.71195
1143	7.09603	3.1500569	140.8177	139.9964	6.936491	30.71270
1144	7.09359	3.1499210	141.0673	140.2444	6.936861	30.71330
1145	7.09166	3.1498345	141.3046	140.4803	6.937143	30.71397
1146	7.09004	3.1498346	141.5511	140.7252	6.937345	30.71530
1147	7.08916	3.1498347	141.8008	140.9733	6.937459	30.71597
1148	7.08853	3.1499831	142.0381	141.2092	6.937468	30.71802
1149	7.08853	3.1497421	142.2971	141.4666	6.937590	30.71531
1150	7.08770	3.1492908	142.5496	141.7176	6.937916	30.71106
1151	7.08520	3.1492353	142.7841	141.9506	6.938253	30.71258
1152	7.08203	3.1483513	143.0306	142.1955	6.939076	30.70576
1153	7.07604	3.1476159	143.2769	142.4404	6.940171	30.70303
1154	7.06844	3.1474059	143.5392	142.7010	6.941208	30.70740
1155	7.06282	3.1474060	143.7916	142.9519	6.941901	30.71229
1156	7.05918	3.1473381	144.0349	143.1937	6.942384	30.71469
1157	7.05673	3.1472269	144.2787	143.4360	6.942743	30.71555
1158	7.05476	3.1473136	144.5222	143.6780	6.942947	30.71814
1159	7.05398	3.1471962	144.7720	143.9262	6.943105	30.71746
1160	7.05294	3.1471098	145.0244	144.1771	6.943280	30.71733
1161	7.05184	3.1470233	145.2649	144.4160	6.943460	30.71727
1162	7.05054	3.1470172	145.5115	144.6612	6.943627	30.71825
1163	7.04961	3.1467763	145.7611	144.9092	6.943864	30.71637
1164	7.04721	3.1465971	146.0047	145.1513	6.944250	30.71645
1165	7.04373	3.1466467	146.2422	145.3872	6.944657	30.71998
1166	7.04149	3.1466282	146.4981	145.6416	6.944945	30.72166
1167	7.04040	3.1465418	146.7476	145.8896	6.945126	30.72158
1168	7.03905	3.1465666	146.9944	146.1348	6.945284	30.72295
1169	7.03832	3.1465420	147.2346	146.3736	6.945390	30.72322
1170	7.03754	3.1463937	147.4994	146.6367	6.945563	30.72219
1171	7.03572	3.1459983	147.7853	146.9209	6.945985	30.71941
1172	7.03099	3.1456091	148.0474	147.1813	6.946759	30.71930
1173	7.02381	3.1455536	148.2940	147.4264	6.947670	30.72498
1174	7.01815	3.1454796	148.5376	147.6684	6.948406	30.72912
1175	7.01420	3.1451954	148.7841	147.9134	6.949034	30.72945
1176	7.00993	3.1448928	149.0184	148.1462	6.949708	30.72987
1177	7.00437	3.1447137	149.2558	148.3822	6.950482	30.73278
1178	6.99918	3.1444976	149.5025	148.6274	6.951230	30.73496
1179	6.99466	3.1444730	149.7461	148.8695	6.951801	30.73862
1180	6.99185	3.1442939	149.9989	149.1206	6.952238	30.73906
1181	6.98889	3.1438800	150.2604	149.3806	6.952809	30.73711
1182	6.98500	3.1436762	150.5134	149.6319	6.953391	30.73826
1183	6.98105	3.1436393	150.7538	149.8709	6.953898	30.74127
1184	6.97809	3.1434911	151.0003	150.1158	6.954339	30.74220
1185	6.97549	3.1434294	151.2499	150.3639	6.954693	30.74373
1186	6.97352	3.1433677	151.5118	150.6242	6.954971	30.74471
1187	6.97196	3.1432072	151.7675	150.8783	6.955245	30.74425
1188	6.96952	3.1431579	152.0291	151.1383	6.955574	30.74577
1189	6.96750	3.1431333	152.2818	151.3894	6.955840	30.74720
1190	6.96599	3.1431334	152.5284	151.6345	6.956030	30.74843
1191	6.96485	3.1431087	152.7870	151.8915	6.956187	30.74907
1192	6.96386	3.1431335	153.0489	152.1517	6.956302	30.75010
1193	6.96345	3.1431583	153.3106	152.4117	6.956346	30.75062
1194	6.96298	3.1431584	153.5756	152.6751	6.956408	30.75092
1195	6.96241	3.1432079	153.8311	152.9290	6.956460	30.75185
1196	6.96194	3.1431895	154.0900	153.1863	6.956531	30.75195
1197	6.96142	3.1431340	154.3428	153.4375	6.956627	30.75170
1198	6.96033	3.1431340	154.6106	153.7037	6.956766	30.75255
1199	6.95945	3.1431094	154.8663	153.9578	6.956892	30.75296
1200	6.95836	3.1431033	155.1279	154.2177	6.957034	30.75375
1201	6.95717	3.1430725	155.3807	154.4690	6.957201	30.75436
1202	6.95561	3.1425660	155.6455	154.7321	6.957645	30.75015
1203	6.95073	3.1418743	155.9073	154.9923	6.958588	30.74689
1204	6.94228	3.1416583	156.1631	155.2464	6.959738	30.75198
1205	6.93455	3.1412199	156.4277	155.5094	6.960909	30.75402
1206	6.92640	3.1408618	156.6956	155.7757	6.962090	30.75728
1207	6.91774	3.1403247	156.9604	156.0388	6.963424	30.75908
1208	6.90831	3.1402075	157.2497	156.3263	6.964648	30.76610
1209	6.90069	3.1401151	157.5511	156.6258	6.965637	30.77177
1210	6.89587	3.1400843	157.8343	156.9072	6.966251	30.77562
1211	6.89276	3.1400227	158.1052	157.1764	6.966669	30.77761
1212	6.89068	3.1398622	158.3822	157.4517	6.967009	30.77759
1213	6.88783	3.1396956	158.6560	157.7238	6.967447	30.77821
1214	6.88410	3.1395784	158.9300	157.9961	6.967970	30.78015
1215	6.87980	3.1381707	159.1946	158.2590	6.969196	30.76860
1216	6.86437	3.1378807	159.4657	158.5284	6.971245	30.77913
1217	6.84806	3.1381711	159.7368	158.7978	6.973118	30.79675
1218	6.84019	3.1371588	160.0198	159.0790	6.974591	30.79267
1219	6.82891	3.1365355	160.2878	159.3454	6.976295	30.79588
1220	6.81551	3.1370604	160.5557	159.6116	6.977695	30.81346
1221	6.80941	3.1361778	160.8296	159.8838	6.978889	30.80921
1222	6.80000	3.1356965	161.0884	160.1410	6.980293	30.81230
1223	6.78863	3.1356103	161.3592	160.4101	6.981745	30.82143
1224	6.78072	3.1355796	161.6330	160.6822	6.982742	30.82806
1225	6.77607	3.1356106	161.9072	160.9546	6.983307	30.83245
1226	6.77343	3.1356416	162.1720	161.2177	6.983623	30.83503
1227	6.77245	3.1356108	162.4459	161.4900	6.983765	30.83545
1228	6.77188	3.1354874	162.7077	161.7501	6.983901	30.83450
1229	6.77049	3.1354629	162.9788	162.0195	6.984092	30.83536
1230	6.76909	3.1355802	163.2588	162.2977	6.984212	30.83777
1231	6.76873	3.1354630	163.5479	162.5851	6.984320	30.83669
1232	6.76811	3.1354570	163.8067	162.8422	6.984405	30.83706
1233	6.76759	3.1354632	164.0930	163.1267	6.984472	30.83746
1234	6.76744	3.1356114	164.3576	163.3896	6.984423	30.83909
1235	6.76821	3.1356424	164.6316	163.6619	6.984318	30.83861
1236	6.76966	3.1357288	164.9085	163.9371	6.984102	30.83813
1237	6.77142	3.1357906	165.1765	164.2034	6.983860	30.83710
1238	6.77271	3.1356426	165.4505	164.4756	6.983779	30.83421
1239	6.77235	3.1355809	165.7122	164.7357	6.983859	30.83375
1240	6.77126	3.1356427	165.9741	164.9960	6.983968	30.83527
1241	6.77023	3.1353404	166.2450	165.2651	6.984251	30.83279
1242	6.76702	3.1353714	166.5251	165.5435	6.984637	30.83587
1243	6.76392	3.1352974	166.7958	165.8125	6.985062	30.83773
1244	6.76181	3.1352852	167.0699	166.0849	6.985336	30.83937
1245	6.75995	3.1344768	167.3379	166.3511	6.985971	30.83212
1246	6.75179	3.1337611	167.6240	166.6355	6.987339	30.83152
1247	6.73821	3.1336626	167.9162	166.9258	6.989074	30.84251
1248	6.72773	3.1335579	168.1959	167.2038	6.990427	30.85065
1249	6.72107	3.1334963	168.4732	167.4793	6.991287	30.85584
1250	6.71679	3.1333792	168.7380	167.7424	6.991881	30.85829
1251	6.71400	3.1333176	169.0091	168.0118	6.992262	30.86000
1252	6.71209	3.1334349	169.2797	168.2808	6.992445	30.86287
1253	6.71152	3.1337929	169.5539	168.5532	6.992344	30.86716
1254	6.71230	3.1340337	169.8278	168.8254	6.992134	30.86896
1255	6.71276	3.1341695	170.1078	169.1036	6.992015	30.86990
1256	6.71214	3.1342128	170.3786	169.3727	6.992076	30.87081
1257	6.71194	3.1341820	170.6618	169.6541	6.992123	30.87053
1258	6.71173	3.1342130	170.9298	169.9205	6.992138	30.87093
1259	6.71116	3.1342316	171.1944	170.1834	6.992205	30.87152
1260	6.71059	3.1342440	171.4565	170.4438	6.992274	30.87205
1261	6.70998	3.1342132	171.7426	170.7281	6.992372	30.87214
1262	6.70936	3.1342442	172.0164	171.0002	6.992439	30.87291
1263	6.70879	3.1342011	172.2874	171.2695	6.992536	30.87283
1264	6.70802	3.1341826	172.5704	171.5506	6.992647	30.87320
1265	6.70729	3.1340655	172.8504	171.8289	6.992800	30.87244
1266	6.70564	3.1337940	173.1154	172.0922	6.993144	30.87085
1267	6.70208	3.1335844	173.3772	172.3523	6.993694	30.87164
1268	6.69863	3.1334055	173.6572	172.6306	6.994217	30.87267
1269	6.69527	3.1332267	173.9310	172.9026	6.994726	30.87362
1270	6.69166	3.1332268	174.1960	173.1660	6.995179	30.87674
1271	6.68940	3.1331714	174.4699	173.4382	6.995493	30.87806
1272	6.68738	3.1330789	174.7407	173.7072	6.995793	30.87873
1273	6.68542	3.1328692	175.0176	173.9824	6.996146	30.87808
1274	6.68269	3.1328508	175.2949	174.2579	6.996499	30.88022
1275	6.68017	3.1324252	175.5566	174.5180	6.997029	30.87773
1276	6.67620	3.1322772	175.8306	174.7902	6.997600	30.87956
1277	6.67254	3.1321601	176.1104	175.0682	6.998117	30.88145
1278	6.66955	3.1321603	176.4333	175.3891	6.998494	30.88400
1279	6.66759	3.1321604	176.7590	175.7127	6.998744	30.88561
1280	6.66666	3.1323086	177.0632	176.0150	6.998791	30.88793
