Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Pressure, Strain Gauge [db]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
422	8.09208	2.8428806	0.6799	0.6761	6.955490	26.70394
423	8.13448	2.8388416	0.6739	0.6702	6.951979	26.62995
424	8.16238	2.8372955	0.6708	0.6671	6.949154	26.59284
425	8.15602	2.8390971	0.6770	0.6733	6.949129	26.61627
426	8.14255	2.8409290	0.6498	0.6462	6.949990	26.64542
427	8.13480	2.8416071	0.6042	0.6008	6.950658	26.65832
428	8.15019	2.8385084	0.5617	0.5586	6.950138	26.61465
429	8.16008	2.8345077	0.5496	0.5466	6.950731	26.56584
430	8.09336	2.8266143	0.5952	0.5920	6.962868	26.53471
431	7.99080	2.8257722	0.6653	0.6617	6.976339	26.60368
432	7.92085	2.8337790	0.7386	0.7345	6.981532	26.74008
433	7.87676	2.8392127	0.7934	0.7890	6.984617	26.83035
434	7.86461	2.8406223	0.8117	0.8073	6.985509	26.85436
435	7.91910	2.8406812	0.7875	0.7832	6.978526	26.81318
436	7.98297	2.8397172	0.7237	0.7197	6.970834	26.75431
437	8.02792	2.8336651	0.6294	0.6259	6.967927	26.65732
438	8.05138	2.8288056	0.5655	0.5624	6.967198	26.58919
439	8.02004	2.8255226	0.5535	0.5505	6.972721	26.57895
440	7.94599	2.8275952	0.5718	0.5687	6.981209	26.65670
441	7.89800	2.8337792	0.6023	0.5990	6.984448	26.75760
442	7.86004	2.8382257	0.6389	0.6354	6.987214	26.83297
443	7.88674	2.8379460	0.6481	0.6446	6.983934	26.80957
444	7.95993	2.8308853	0.6696	0.6659	6.977893	26.68022
445	8.00278	2.8279035	0.7092	0.7053	6.973817	26.61667
446	7.99298	2.8300415	0.7580	0.7538	6.974071	26.64627
447	7.96647	2.8353832	0.7884	0.7841	6.974960	26.72189
448	7.95621	2.8378028	0.7886	0.7843	6.975139	26.75486
449	7.99921	2.8368749	0.7399	0.7359	6.970091	26.71242
450	8.05884	2.8333856	0.6578	0.6542	6.964121	26.63091
451	8.09672	2.8318345	0.5880	0.5848	6.960019	26.58616
452	8.09880	2.8318344	0.5576	0.5546	6.959754	26.58459
453	8.03624	2.8321736	0.5669	0.5638	6.967561	26.63556
454	7.98606	2.8341409	0.5760	0.5729	6.973039	26.69414
455	7.95302	2.8350148	0.6035	0.6001	6.976846	26.72841
456	7.93999	2.8357460	0.6584	0.6548	6.978167	26.74593
457	7.95972	2.8347354	0.7012	0.6973	6.976123	26.72035
458	7.98302	2.8335824	0.7529	0.7488	6.973689	26.69059
459	8.00214	2.8356920	0.7621	0.7579	6.970270	26.69791
460	8.01854	2.8363694	0.7440	0.7400	6.967864	26.69244
461	8.04098	2.8342533	0.7044	0.7005	6.965992	26.65345
462	8.06599	2.8320071	0.6620	0.6584	6.963851	26.61121
463	8.06673	2.8313595	0.6285	0.6251	6.964056	26.60396
464	8.05841	2.8316388	0.6134	0.6100	6.964986	26.61317
465	8.05063	2.8317814	0.6196	0.6162	6.965911	26.62055
466	8.03341	2.8334690	0.6318	0.6284	6.967319	26.65111
467	8.01929	2.8344258	0.6624	0.6588	6.968673	26.67176
468	8.01364	2.8351569	0.6655	0.6618	6.969052	26.68363
469	8.02782	2.8349606	0.6717	0.6680	6.967338	26.67081
470	8.04562	2.8333263	0.6810	0.6772	6.965832	26.64033
471	8.05713	2.8325418	0.6810	0.6772	6.964730	26.62346
472	8.05969	2.8330469	0.6873	0.6835	6.964170	26.62675
473	8.06236	2.8338074	0.6872	0.6834	6.963477	26.63260
474	8.06273	2.8336945	0.6843	0.6806	6.963482	26.63115
475	8.06012	2.8332073	0.6784	0.6746	6.964041	26.62809
476	8.05729	2.8332727	0.6632	0.6595	6.964370	26.63092
477	8.05537	2.8331301	0.6542	0.6506	6.964680	26.63090
478	8.05351	2.8315557	0.6726	0.6689	6.965650	26.61601
479	8.04428	2.8311043	0.7000	0.6962	6.967035	26.61832
480	8.02856	2.8337186	0.7153	0.7114	6.967822	26.65735
481	8.01663	2.8354957	0.6880	0.6843	6.968514	26.68486
482	8.04423	2.8334986	0.6424	0.6389	6.965928	26.64319
483	8.07202	2.8308545	0.6304	0.6269	6.963619	26.59473
484	8.07116	2.8306288	0.6304	0.6269	6.963832	26.59304
485	8.03965	2.8329044	0.6428	0.6393	6.966788	26.64051
486	8.01178	2.8338911	0.6519	0.6483	6.969878	26.67193
487	8.01023	2.8310214	0.7159	0.7120	6.971413	26.64333
488	8.01444	2.8283013	0.8012	0.7968	6.972145	26.61189
489	7.97909	2.8271497	0.8896	0.8848	6.977195	26.62678
490	7.92728	2.8268949	0.9840	0.9786	6.983936	26.66352
491	7.88520	2.8266460	1.1028	1.0967	6.989438	26.69298
492	7.84757	2.8278813	1.2094	1.2028	6.993678	26.73455
493	7.83076	2.8274303	1.3282	1.3209	6.996047	26.74267
494	7.81332	2.8250202	1.4653	1.4572	6.999420	26.73084
495	7.78545	2.8230858	1.5902	1.5815	7.003911	26.73196
496	7.75813	2.8225520	1.7150	1.7056	7.007676	26.74727
497	7.73823	2.8221606	1.8430	1.8328	7.010421	26.75839
498	7.72294	2.8212649	1.9649	1.9541	7.012814	26.76071
499	7.70803	2.8187797	2.0897	2.0782	7.015912	26.74612
500	7.69075	2.8154238	2.2329	2.2206	7.019732	26.72424
501	7.67437	2.8128576	2.3882	2.3750	7.023065	26.70989
502	7.66021	2.8086751	2.5647	2.5506	7.026881	26.67691
503	7.64913	2.8081481	2.7627	2.7475	7.028568	26.67981
504	7.64253	2.8070822	2.9516	2.9353	7.029931	26.67363
505	7.63657	2.8064488	3.1433	3.1260	7.031007	26.67149
506	7.63081	2.8060877	3.3321	3.3138	7.031926	26.67204
507	7.62533	2.8056674	3.5148	3.4954	7.032839	26.67178
508	7.62063	2.8052531	3.7189	3.6984	7.033648	26.67095
509	7.61641	2.8053064	3.9077	3.8862	7.034172	26.67467
510	7.61129	2.8060881	4.1148	4.0921	7.034466	26.68670
511	7.60718	2.8064493	4.3065	4.2828	7.034830	26.69356
512	7.60418	2.8063369	4.5045	4.4797	7.035276	26.69461
513	7.60091	2.8063903	4.6933	4.6675	7.035677	26.69760
514	7.59727	2.8068641	4.8913	4.8643	7.035926	26.70528
515	7.59215	2.8079064	5.0922	5.0641	7.036095	26.72005
516	7.58609	2.8099855	5.2871	5.2580	7.035892	26.74642
517	7.57761	2.8142224	5.4973	5.4670	7.034973	26.79730
518	7.55827	2.8261456	5.7043	5.6729	7.031785	26.93729
519	7.52742	2.8454281	5.9113	5.8788	7.026554	27.16388
520	7.48239	2.8735764	6.1093	6.0756	7.018871	27.49574
521	7.43757	2.9012461	6.3193	6.2845	7.011339	27.82361
522	7.41048	2.9199415	6.5172	6.4813	7.005816	28.04323
523	7.39962	2.9363569	6.7366	6.6994	6.999312	28.22595
524	7.38997	2.9447072	6.9710	6.9326	6.996526	28.32231
525	7.37523	2.9488496	7.1871	7.1475	6.996403	28.37825
526	7.35951	2.9522038	7.4094	7.3686	6.996782	28.42667
527	7.34792	2.9562354	7.6287	7.5866	6.996309	28.47894
528	7.34289	2.9603958	7.8509	7.8076	6.994944	28.52722
529	7.34536	2.9718314	8.0701	8.0257	6.989130	28.64674
530	7.36008	2.9847736	8.3047	8.2589	6.981054	28.77216
531	7.38000	2.9952736	8.5329	8.4858	6.973512	28.86724
532	7.40534	3.0022831	8.7491	8.7009	6.966982	28.92061
533	7.43285	3.0072633	8.9714	8.9219	6.961164	28.95053
534	7.45895	3.0134078	9.1845	9.1339	6.954973	28.99395
535	7.48413	3.0151771	9.4161	9.3642	6.950998	28.99162
536	7.50027	3.0160041	9.6414	9.5882	6.948600	28.98683
537	7.50558	3.0153899	9.8606	9.8062	6.948236	28.97579
538	7.50064	3.0149521	10.0829	10.0272	6.949064	28.97517
539	7.49117	3.0141861	10.3204	10.2635	6.950612	28.97484
540	7.47682	3.0133411	10.5519	10.4937	6.952806	28.97774
541	7.45916	3.0127516	10.7984	10.7388	6.955292	28.98612
542	7.44088	3.0116272	11.0450	10.9840	6.958112	28.98933
543	7.41720	3.0111898	11.2977	11.2354	6.961279	29.00436
544	7.39721	3.0155678	11.5475	11.4837	6.961678	29.06759
545	7.39322	3.0187797	11.7636	11.6987	6.960638	29.10504
546	7.40188	3.0196133	11.9738	11.9077	6.959164	29.10656
547	7.41211	3.0209825	12.1747	12.1075	6.957237	29.11246
548	7.42177	3.0223884	12.3818	12.3135	6.955365	29.11922
549	7.43122	3.0232710	12.5981	12.5285	6.953771	29.12059
550	7.43925	3.0239589	12.8263	12.7555	6.952447	29.12107
551	7.44566	3.0249270	13.0639	12.9918	6.951192	29.12589
552	7.45060	3.0255055	13.2953	13.2218	6.950306	29.12780
553	7.45438	3.0259866	13.5298	13.4551	6.949611	29.12964
554	7.45753	3.0290016	13.7704	13.6943	6.947783	29.15895
555	7.46431	3.0297997	14.0079	13.9305	6.946564	29.16164
556	7.46983	3.0313535	14.2513	14.1726	6.945142	29.17342
557	7.47409	3.0337426	14.4797	14.3996	6.943477	29.19514
558	7.48181	3.0353459	14.7112	14.6299	6.941758	29.20558
559	7.49186	3.0370166	14.9335	14.8509	6.939721	29.21480
560	7.50159	3.0373032	15.1558	15.0720	6.938384	29.20957
561	7.50779	3.0375654	15.3627	15.2778	6.937495	29.20704
562	7.51027	3.0382241	15.5820	15.4959	6.936879	29.21187
563	7.50953	3.0391147	15.8103	15.7229	6.936550	29.22185
564	7.50564	3.0403531	16.0418	15.9531	6.936446	29.23818
565	7.50064	3.0421531	16.2672	16.1772	6.936211	29.26142
566	7.49775	3.0441915	16.4956	16.4043	6.935601	29.28542
567	7.49638	3.0449545	16.7239	16.6313	6.935410	29.29459
568	7.49570	3.0468166	16.9463	16.8525	6.934611	29.31486
569	7.49648	3.0482149	17.1746	17.0796	6.933852	29.32896
570	7.49864	3.0499921	17.4121	17.3157	6.932742	29.34593
571	7.50206	3.0534683	17.6740	17.5761	6.930669	29.37989
572	7.50790	3.0563102	17.9085	17.8093	6.928599	29.40506
573	7.51374	3.0576673	18.1248	18.0244	6.927237	29.41445
574	7.51695	3.0583338	18.3408	18.2392	6.926528	29.41872
575	7.51500	3.0596669	18.5751	18.4723	6.926137	29.43444
576	7.51232	3.0612693	18.8007	18.6965	6.925709	29.45366
577	7.50953	3.0608902	19.0319	18.9265	6.926238	29.45189
578	7.50306	3.0600463	19.2878	19.1809	6.927442	29.44829
579	7.49233	3.0593494	19.5285	19.4203	6.929101	29.44987
580	7.47924	3.0582184	19.7842	19.6746	6.931260	29.44883
581	7.46368	3.0596189	20.0277	19.9167	6.932515	29.47684
582	7.45522	3.0629769	20.2684	20.1561	6.931959	29.51968
583	7.45774	3.0638152	20.5178	20.4041	6.931252	29.52635
584	7.46247	3.0642006	20.7585	20.6434	6.930490	29.52633
585	7.46662	3.0647085	20.9930	20.8766	6.929741	29.52811
586	7.47051	3.0690542	21.2153	21.0976	6.927192	29.57098
587	7.48197	3.0753503	21.4528	21.3338	6.922784	29.62815
588	7.50017	3.0778688	21.6873	21.5670	6.919353	29.63933
589	7.51568	3.0790333	21.9217	21.8001	6.916898	29.63838
590	7.52721	3.0805535	22.1714	22.0484	6.914766	29.64462
591	7.53547	3.0812218	22.4150	22.2906	6.913440	29.64457
592	7.54105	3.0838281	22.6829	22.5570	6.911522	29.66741
593	7.54642	3.0859874	22.9295	22.8023	6.909843	29.68568
594	7.55380	3.0867236	23.1822	23.0536	6.908596	29.68710
595	7.56043	3.0897920	23.4167	23.2868	6.906332	29.71395
596	7.56728	3.0907128	23.6786	23.5472	6.905062	29.71777
597	7.57292	3.0918853	23.9131	23.7803	6.903821	29.72532
598	7.57777	3.0926160	24.1566	24.0225	6.902887	29.72883
599	7.58161	3.0945626	24.3942	24.2588	6.901499	29.74613
600	7.58541	3.0948820	24.6316	24.4948	6.900889	29.74617
601	7.58804	3.0953120	24.8874	24.7492	6.900368	29.74838
602	7.58957	3.0965037	25.1341	24.9945	6.899621	29.75963
603	7.58968	3.0991764	25.3898	25.2488	6.898347	29.78783
604	7.58789	3.1014935	25.6334	25.4910	6.897472	29.81388
605	7.58509	3.1044199	25.8741	25.7303	6.896431	29.84728
606	7.58188	3.1084670	26.1176	25.9724	6.894909	29.89296
607	7.57845	3.1107128	26.3733	26.2268	6.894267	29.91968
608	7.57508	3.1156804	26.6170	26.4691	6.892327	29.97532
609	7.57113	3.1221729	26.8727	26.7234	6.889735	30.04770
610	7.56665	3.1239110	27.1163	26.9656	6.889459	30.06997
611	7.56286	3.1248480	27.3661	27.2139	6.889480	30.08312
612	7.56080	3.1252919	27.6157	27.4621	6.889524	30.08951
613	7.56001	3.1257667	27.8683	27.7133	6.889400	30.09514
614	7.55896	3.1292137	28.1272	27.9707	6.887898	30.13265
615	7.55580	3.1332360	28.3891	28.2312	6.886378	30.17812
616	7.54948	3.1368714	28.6389	28.4796	6.885424	30.22224
617	7.54205	3.1386928	28.8733	28.7127	6.885464	30.24801
618	7.53532	3.1408605	29.1228	28.9608	6.885256	30.27688
619	7.52852	3.1440173	29.3665	29.2031	6.884583	30.31636
620	7.52058	3.1453336	29.6162	29.4514	6.884925	30.33723
621	7.51316	3.1466810	29.8689	29.7027	6.885187	30.35798
622	7.50695	3.1473981	30.1186	29.9510	6.885602	30.37095
623	7.50222	3.1480535	30.3653	30.1962	6.885868	30.38198
624	7.49869	3.1497970	30.6180	30.4475	6.885470	30.40357
625	7.49575	3.1515656	30.8646	30.6927	6.884990	30.42493
626	7.49259	3.1523016	31.1144	30.9411	6.885026	30.43544
627	7.49044	3.1538419	31.3701	31.1954	6.884559	30.45367
628	7.49054	3.1543245	31.6197	31.4436	6.884322	30.45863
629	7.49159	3.1545967	31.8754	31.6979	6.884070	30.46050
630	7.49275	3.1555558	32.1252	31.9462	6.883479	30.46962
631	7.49317	3.1563602	32.3718	32.1914	6.883051	30.47774
632	7.49312	3.1570595	32.6246	32.4429	6.882729	30.48514
633	7.49286	3.1575423	32.8834	32.7002	6.882536	30.49042
634	7.49170	3.1576600	33.1392	32.9545	6.882625	30.49258
635	7.48886	3.1574806	33.4132	33.2270	6.883059	30.49303
636	7.48260	3.1574993	33.6720	33.4843	6.883811	30.49861
637	7.47445	3.1574809	33.9247	33.7356	6.884809	30.50546
638	7.46636	3.1574501	34.1743	33.9838	6.885807	30.51214
639	7.46090	3.1574193	34.4333	34.2413	6.886487	30.51650
640	7.45722	3.1573885	34.6827	34.4893	6.886951	30.51929
641	7.45422	3.1575619	34.9417	34.7468	6.887235	30.52367
642	7.45202	3.1581438	35.2006	35.0043	6.887230	30.53172
643	7.45044	3.1589237	35.4623	35.2644	6.887054	30.54133
644	7.44887	3.1594066	35.7303	35.5309	6.887019	30.54777
645	7.44676	3.1607315	35.9861	35.7853	6.886646	30.56368
646	7.44345	3.1620752	36.2509	36.0486	6.886411	30.58085
647	7.44041	3.1634686	36.5128	36.3090	6.886119	30.59834
648	7.43857	3.1645526	36.7657	36.5604	6.885829	30.61145
649	7.43742	3.1653393	37.0213	36.8146	6.885599	30.62078
650	7.43626	3.1656987	37.2679	37.0598	6.885572	30.62553
651	7.43484	3.1669936	37.5207	37.3111	6.885130	30.64054
652	7.43258	3.1674832	37.7673	37.5564	6.885174	30.64766
653	7.43033	3.1681401	38.0353	37.8229	6.885138	30.65657
654	7.42907	3.1688095	38.2911	38.0772	6.884976	30.66474
655	7.42828	3.1695904	38.5590	38.3436	6.884704	30.67368
656	7.42702	3.1699810	38.8697	38.6525	6.884675	30.67884
657	7.42592	3.1707001	39.1589	38.9401	6.884471	30.68739
658	7.42424	3.1714316	39.4086	39.1884	6.884330	30.69660
659	7.42082	3.1719463	39.6856	39.4638	6.884501	30.70501
660	7.41531	3.1741227	39.9476	39.7243	6.884132	30.73309
661	7.40555	3.1751833	40.2002	39.9755	6.884807	30.75300
662	7.39459	3.1764860	40.4743	40.2480	6.885512	30.77658
663	7.38472	3.1767281	40.7363	40.5085	6.886591	30.78781
664	7.37812	3.1769578	40.9859	40.7567	6.887283	30.79603
665	7.37345	3.1797250	41.2507	41.0200	6.886527	30.82976
666	7.36480	3.1817855	41.5034	41.2712	6.886588	30.85946
667	7.35075	3.1820589	41.7592	41.5256	6.888155	30.87479
668	7.33781	3.1826674	42.0120	41.7770	6.889429	30.89275
669	7.32660	3.1837601	42.2738	42.0372	6.890261	30.91438
670	7.31608	3.1841204	42.5448	42.3067	6.891363	30.92753
671	7.30765	3.1842510	42.8159	42.5763	6.892322	30.93634
672	7.30179	3.1843939	43.0747	42.8336	6.892966	30.94300
673	7.29723	3.1844251	43.3487	43.1060	6.893505	30.94729
674	7.29409	3.1845494	43.6136	43.3694	6.893830	30.95131
675	7.29106	3.1846054	43.8876	43.6419	6.894174	30.95451
676	7.28787	3.1849097	44.1616	43.9143	6.894419	30.96051
677	7.28347	3.1865182	44.4297	44.1808	6.894181	30.98163
678	7.27505	3.1889655	44.6945	44.4442	6.894025	31.01540
679	7.26302	3.1897733	44.9473	44.6955	6.895092	31.03478
680	7.25345	3.1898667	45.2000	44.9467	6.896206	31.04425
681	7.24739	3.1901713	45.4466	45.1920	6.896796	31.05287
682	7.24316	3.1905318	45.6871	45.4311	6.897138	31.06044
683	7.24012	3.1908674	45.9399	45.6825	6.897347	31.06667
684	7.23803	3.1912341	46.1926	45.9337	6.897427	31.07239
685	7.23626	3.1915076	46.4544	46.1940	6.897515	31.07681
686	7.23448	3.1916568	46.7162	46.4543	6.897663	31.07990
687	7.23302	3.1919490	46.9905	46.7270	6.897704	31.08424
688	7.23197	3.1922660	47.2675	47.0025	6.897683	31.08847
689	7.23108	3.1923594	47.5414	47.2748	6.897750	31.09015
690	7.23040	3.1927261	47.8187	47.5505	6.897661	31.09459
691	7.23004	3.1927573	48.0865	47.8168	6.897696	31.09514
692	7.22967	3.1928444	48.3422	48.0710	6.897703	31.09629
693	7.22957	3.1929066	48.5981	48.3255	6.897691	31.09694
694	7.22936	3.1930621	48.8538	48.5796	6.897646	31.09869
695	7.22905	3.1932362	49.1097	48.8341	6.897605	31.10073
696	7.22873	3.1933357	49.3562	49.0792	6.897600	31.10197
697	7.22821	3.1936093	49.6120	49.3335	6.897536	31.10528
698	7.22722	3.1939450	49.8769	49.5969	6.897500	31.10967
699	7.22570	3.1943118	50.1418	49.8603	6.897511	31.11487
700	7.22346	3.1945233	50.4188	50.1357	6.897685	31.11905
701	7.22126	3.1945856	50.6929	50.4082	6.897925	31.12157
702	7.21975	3.1945857	50.9639	50.6777	6.898113	31.12281
703	7.21902	3.1946417	51.2257	50.9380	6.898180	31.12396
704	7.21808	3.1947475	51.4906	51.2014	6.898248	31.12582
705	7.21750	3.1947973	51.7465	51.4558	6.898298	31.12676
706	7.21677	3.1950087	51.9901	51.6980	6.898289	31.12959
707	7.21562	3.1951021	52.2398	51.9462	6.898388	31.13152
708	7.21437	3.1951954	52.4986	52.2035	6.898499	31.13354
709	7.21343	3.1952514	52.7542	52.4577	6.898591	31.13487
710	7.21270	3.1952515	53.0130	52.7150	6.898684	31.13542
711	7.21228	3.1953138	53.2902	52.9906	6.898710	31.13634
712	7.21170	3.1954382	53.5734	53.2722	6.898725	31.13807
713	7.21092	3.1955316	53.8444	53.5417	6.898780	31.13966
714	7.21003	3.1955876	54.1275	53.8231	6.898866	31.14094
715	7.20925	3.1956810	54.4046	54.0986	6.898921	31.14252
716	7.20836	3.1957743	54.6785	54.3709	6.898988	31.14421
717	7.20768	3.1959547	54.9618	54.6526	6.898989	31.14664
718	7.20679	3.1959548	55.2479	54.9371	6.899102	31.14731
719	7.20606	3.1960792	55.5098	55.1975	6.899135	31.14919
720	7.20549	3.1962907	55.7779	55.4639	6.899108	31.15187
721	7.20486	3.1964152	56.0579	55.7423	6.899129	31.15365
722	7.20424	3.1964463	56.3532	56.0360	6.899195	31.15442
723	7.20377	3.1965521	56.6242	56.3054	6.899206	31.15586
724	7.20309	3.1966579	56.9195	56.5990	6.899243	31.15748
725	7.20246	3.1967824	57.2089	56.8867	6.899265	31.15925
726	7.20199	3.1967825	57.4890	57.1652	6.899327	31.15955
727	7.20168	3.1968385	57.7689	57.4435	6.899343	31.16031
728	7.20147	3.1968386	58.0401	57.7132	6.899374	31.16038
729	7.20147	3.1968698	58.3203	57.9917	6.899365	31.16059
730	7.20152	3.1969321	58.6004	58.2702	6.899334	31.16109
731	7.20136	3.1971436	58.8957	58.5638	6.899257	31.16337
732	7.20089	3.1972680	59.1880	58.8544	6.899259	31.16501
733	7.20042	3.1975853	59.4894	59.1541	6.899169	31.16872
734	7.19990	3.1984249	59.7908	59.4537	6.898833	31.17812
735	7.19917	3.1997995	60.0770	59.7382	6.898263	31.19348
736	7.19625	3.2051134	60.3693	60.0289	6.896056	31.25336
737	7.18680	3.2086932	60.6585	60.3164	6.895471	31.30044
738	7.17480	3.2108980	60.9356	60.5919	6.895856	31.33501
739	7.16259	3.2126174	61.2097	60.8644	6.896498	31.36455
740	7.15044	3.2134711	61.4837	61.1368	6.897553	31.38470
741	7.14048	3.2151288	61.7578	61.4093	6.897954	31.41156
742	7.12938	3.2189061	62.0348	61.6848	6.897466	31.46243
743	7.11286	3.2212758	62.3333	61.9815	6.898309	31.50302
744	7.09775	3.2233030	62.6225	62.2690	6.899148	31.53865
745	7.08682	3.2253057	62.9118	62.5566	6.899496	31.57023
746	7.07922	3.2279205	63.2071	62.8502	6.899146	31.60540
747	7.07193	3.2311292	63.5084	63.1498	6.898469	31.64675
748	7.06194	3.2331650	63.7916	63.4313	6.898685	31.67789
749	7.05158	3.2336898	64.0840	63.7220	6.899679	31.69297
750	7.04394	3.2353888	64.3639	64.0004	6.899776	31.71832
751	7.03952	3.2375880	64.6411	64.2759	6.899242	31.74615
752	7.03764	3.2383879	64.9121	64.5454	6.899084	31.75644
753	7.03676	3.2390379	65.1921	64.8238	6.898879	31.76419
754	7.03603	3.2405880	65.4692	65.0992	6.898218	31.78157
755	7.03406	3.2420133	65.7555	65.3839	6.897768	31.79875
756	7.03005	3.2430013	66.0418	65.6685	6.897773	31.81305
757	7.02652	3.2433453	66.3279	65.9530	6.898035	31.81992
758	7.02386	3.2436205	66.6110	66.2344	6.898225	31.82523
759	7.02210	3.2436831	66.8943	66.5160	6.898412	31.82741
760	7.02085	3.2437458	67.1896	66.8096	6.898537	31.82910
761	7.01981	3.2438709	67.4757	67.0941	6.898607	31.83129
762	7.01830	3.2443025	67.7589	67.3755	6.898583	31.83725
763	7.01290	3.2483056	68.0391	67.6541	6.897287	31.88565
764	6.99845	3.2499826	68.3131	67.9265	6.898206	31.91714
765	6.98427	3.2502332	68.5750	68.1870	6.899787	31.93289
766	6.97420	3.2503898	68.8459	68.4563	6.900923	31.94382
767	6.96708	3.2505777	69.1200	68.7287	6.901689	31.95233
768	6.96210	3.2506029	69.4122	69.0192	6.902280	31.95710
769	6.95893	3.2506343	69.7228	69.3281	6.902650	31.96024
770	6.95675	3.2507596	69.9910	69.5947	6.902856	31.96350
771	6.95530	3.2509161	70.2769	69.8789	6.902960	31.96642
772	6.95431	3.2511040	70.5692	70.1695	6.902992	31.96925
773	6.95333	3.2511353	70.8677	70.4663	6.903101	31.97037
774	6.95136	3.2511355	71.1537	70.7506	6.903343	31.97207
775	6.94876	3.2511982	71.4553	71.0505	6.903630	31.97502
776	6.94669	3.2511983	71.7446	71.3380	6.903885	31.97681
777	6.94503	3.2511671	72.0185	71.6104	6.904105	31.97789
778	6.94394	3.2511672	72.2866	71.8769	6.904241	31.97878
779	6.94316	3.2511986	72.5726	72.1612	6.904325	31.97971
780	6.94238	3.2511987	72.8407	72.4278	6.904424	31.98031
781	6.94155	3.2512613	73.1117	72.6971	6.904498	31.98164
782	6.94108	3.2512301	73.4040	72.9877	6.904575	31.98159
783	6.94062	3.2512615	73.6933	73.2753	6.904622	31.98223
784	6.94046	3.2514181	73.9855	73.5659	6.904570	31.98395
785	6.94087	3.2514182	74.2839	73.8625	6.904527	31.98343
786	6.94113	3.2515059	74.5823	74.1591	6.904459	31.98400
787	6.94186	3.2521005	74.8746	74.4498	6.904088	31.98967
788	6.94342	3.2524386	75.1516	74.7251	6.903742	31.99178
789	6.94300	3.2546798	75.4348	75.0067	6.902702	32.01646
790	6.93750	3.2548991	75.7059	75.2761	6.903259	32.02384
791	6.92417	3.2549619	75.9800	75.5487	6.904831	32.03681
792	6.91111	3.2549621	76.2417	75.8089	6.906402	32.04886
793	6.90312	3.2551000	76.5096	76.0752	6.907297	32.05768
794	6.89903	3.2545868	76.7806	76.3446	6.908045	32.05577
795	6.89302	3.2533411	77.0609	76.6232	6.909382	32.04764
796	6.87820	3.2513885	77.3438	76.9045	6.912123	32.04000
797	6.85256	3.2505503	77.6454	77.2043	6.915618	32.05461
798	6.82695	3.2499874	77.9376	77.4948	6.918979	32.07223
799	6.80677	3.2494309	78.2300	77.7855	6.921684	32.08484
800	6.79080	3.2491808	78.5163	78.0701	6.923735	32.09691
801	6.77917	3.2491185	78.8054	78.3576	6.925171	32.10696
802	6.77188	3.2490248	79.0733	78.6238	6.926099	32.11263
803	6.76640	3.2484994	79.3535	78.9024	6.927024	32.11187
804	6.75974	3.2487811	79.6488	79.1960	6.927693	32.12105
805	6.75241	3.2489940	79.9381	79.4835	6.928477	32.13011
806	6.74626	3.2490567	80.1939	79.7378	6.929192	32.13644
807	6.74012	3.2491507	80.4771	80.0194	6.929891	32.14309
808	6.73304	3.2492134	80.7572	80.2978	6.930718	32.15028
809	6.72783	3.2492761	81.0341	80.5732	6.931321	32.15572
810	6.72489	3.2494014	81.3295	80.8668	6.931620	32.15971
811	6.72349	3.2495266	81.6066	81.1422	6.931732	32.16226
812	6.72288	3.2496832	81.9019	81.4358	6.931735	32.16442
813	6.72231	3.2497458	82.1820	81.7143	6.931778	32.16551
814	6.72200	3.2497710	82.4654	81.9959	6.931809	32.16594
815	6.72184	3.2498649	82.7362	82.2652	6.931787	32.16699
816	6.72153	3.2498337	83.0042	82.5316	6.931846	32.16681
817	6.72009	3.2496836	83.2752	82.8010	6.932100	32.16639
818	6.71761	3.2494335	83.5490	83.0732	6.932528	32.16584
819	6.71441	3.2492459	83.8263	83.3488	6.933012	32.16666
820	6.71121	3.2492147	84.1064	83.6273	6.933419	32.16918
821	6.70884	3.2491523	84.3926	83.9118	6.933742	32.17059
822	6.70683	3.2490585	84.6697	84.1873	6.934037	32.17132
823	6.70482	3.2491525	84.9589	84.4747	6.934239	32.17410
824	6.70327	3.2490900	85.2423	84.7565	6.934462	32.17474
825	6.70188	3.2490275	85.5254	85.0379	6.934667	32.17522
826	6.70064	3.2489964	85.8114	85.3223	6.934838	32.17591
827	6.69971	3.2490277	86.0793	85.5886	6.934940	32.17700
828	6.69878	3.2488151	86.3565	85.8641	6.935163	32.17540
829	6.69651	3.2483460	86.6243	86.1303	6.935675	32.17226
830	6.69244	3.2483148	86.9015	86.4059	6.936187	32.17561
831	6.68929	3.2482837	87.1787	86.6814	6.936588	32.17809
832	6.68754	3.2483151	87.4465	86.9477	6.936790	32.17995
833	6.68651	3.2483152	87.7205	87.2200	6.936920	32.18079
834	6.68579	3.2481589	88.0067	87.5045	6.937090	32.17962
835	6.68424	3.2480776	88.2778	87.7741	6.937323	32.18005
836	6.68140	3.2480089	88.5549	88.0496	6.937705	32.18183
837	6.67893	3.2478839	88.8350	88.3279	6.938071	32.18265
838	6.67563	3.2473523	89.1120	88.6033	6.938739	32.17978
839	6.66970	3.2469208	89.4012	88.8908	6.939674	32.18047
840	6.66243	3.2467021	89.6903	89.1782	6.940666	32.18476
841	6.65599	3.2466710	89.9980	89.4841	6.941466	32.19032
842	6.65167	3.2467649	90.2751	89.7595	6.941948	32.19529
