Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
1929	5.82004	3.2069320	125.6504	7.064760	32.52627
1930	5.81782	3.2069320	125.4569	7.065032	32.52850
1931	5.81565	3.2061664	125.2753	7.065695	32.52208
1932	5.81464	3.2055315	125.1027	7.066147	32.51600
1933	5.81454	3.2059485	124.9274	7.065939	32.52087
1934	5.81398	3.2073302	124.7401	7.065285	32.53702
1935	5.81262	3.2079090	124.5553	7.065149	32.54493
1936	5.80989	3.2080335	124.3709	7.065418	32.54905
1937	5.80237	3.2079402	124.1803	7.066396	32.55534
1938	5.79136	3.2080025	123.9957	7.067725	32.56674
1939	5.78041	3.2078469	123.8082	7.069161	32.57564
1940	5.77153	3.2078158	123.6177	7.070275	32.58395
1941	5.76406	3.2079403	123.4389	7.071133	32.59265
1942	5.75619	3.2082454	123.2422	7.071947	32.60378
1943	5.74586	3.2082454	123.0486	7.073226	32.61386
1944	5.73628	3.2080898	122.8704	7.074494	32.62145
1945	5.72882	3.2077226	122.6766	7.075608	32.62462
1946	5.72030	3.2075110	122.4831	7.076773	32.63057
1947	5.71118	3.2075110	122.2923	7.077902	32.63949
1948	5.70322	3.2076666	122.0924	7.078806	32.64904
1949	5.69733	3.2081833	121.9051	7.079264	32.66067
1950	5.69229	3.2084012	121.7054	7.079771	32.66810
1951	5.68786	3.2087063	121.5176	7.080158	32.67593
1952	5.68428	3.2091047	121.3119	7.080390	32.68399
1953	5.68091	3.2093786	121.1152	7.080661	32.69045
1954	5.67819	3.2095280	120.9187	7.080916	32.69487
1955	5.67608	3.2096836	120.7188	7.081093	32.69878
1956	5.67396	3.2098704	120.5253	7.081254	32.70303
1957	5.67160	3.2102066	120.3286	7.081367	32.70922
1958	5.66918	3.2104743	120.1321	7.081523	32.71469
1959	5.66717	3.2106299	119.9414	7.081687	32.71849
1960	5.66531	3.2106299	119.7357	7.081914	32.72040
1961	5.66355	3.2108478	119.5420	7.082014	32.72467
1962	5.66309	3.2110595	119.3484	7.081955	32.72759
1963	5.66339	3.2111840	119.1547	7.081848	32.72880
1964	5.66370	3.2111839	118.9521	7.081806	32.72861
1965	5.66350	3.2111216	118.7463	7.081859	32.72820
1966	5.66229	3.2113706	118.5465	7.081874	32.73229
1967	5.66209	3.2113394	118.3560	7.081911	32.73222
1968	5.66214	3.2115511	118.1655	7.081789	32.73466
1969	5.66249	3.2115822	117.9625	7.081724	32.73477
1970	5.66309	3.2115198	117.7690	7.081678	32.73358
1971	5.66380	3.2115821	117.5781	7.081553	32.73369
1972	5.66430	3.2118249	117.3756	7.081359	32.73604
1973	5.66495	3.2118622	117.1848	7.081253	32.73592
1974	5.66566	3.2119182	116.9915	7.081132	32.73597
1975	5.66591	3.2119492	116.7856	7.081080	32.73617
1976	5.66631	3.2120115	116.5858	7.080992	32.73659
1977	5.66677	3.2122231	116.3920	7.080821	32.73863
1978	5.66692	3.2124411	116.1894	7.080683	32.74105
1979	5.66682	3.2123787	115.9865	7.080723	32.74054
1980	5.66702	3.2123475	115.7808	7.080710	32.74010
1981	5.66757	3.2122852	115.5812	7.080669	32.73895
1982	5.66818	3.2123785	115.3845	7.080541	32.73952
1983	5.66893	3.2120421	115.1818	7.080619	32.73509
1984	5.66938	3.2115812	114.9761	7.080799	32.72954
1985	5.67019	3.2113382	114.7764	7.080822	32.72612
1986	5.67266	3.2112136	114.5737	7.080576	32.72241
1987	5.68524	3.2110515	114.3708	7.079092	32.70847
1988	5.72468	3.2107521	114.1711	7.074344	32.66696
1989	5.78450	3.2106020	113.9746	7.066995	32.60754
1990	5.83338	3.2106014	113.7781	7.060931	32.56048
1991	5.86790	3.2103830	113.5720	7.056763	32.52490
1992	5.90600	3.2102331	113.3847	7.052122	32.48671
1993	5.94236	3.2098902	113.1789	7.047798	32.44809
1994	5.96480	3.2088501	112.9730	7.045555	32.41506
1995	5.98447	3.2079347	112.7763	7.043592	32.38610
1996	6.01318	3.2074426	112.5735	7.040293	32.35328
1997	6.04603	3.2066144	112.3709	7.036659	32.31281
1998	6.07839	3.2049025	112.1652	7.033538	32.26301
1999	6.11209	3.2035269	111.9654	7.030079	32.21577
2000	6.14242	3.2029479	111.7593	7.026630	32.18068
2001	6.16120	3.2023940	111.5506	7.024593	32.15683
2002	6.17185	3.2027049	111.3479	7.023118	32.15032
2003	6.18682	3.2012366	111.1483	7.022016	32.11993
2004	6.20298	3.1994078	110.9486	7.020953	32.08446
2005	6.21379	3.1981889	110.7427	7.020237	32.06083
2006	6.22036	3.1976975	110.5370	7.019672	32.04927
2007	6.22801	3.1966032	110.3373	7.019281	32.03002
2008	6.23959	3.1956581	110.1374	7.018330	32.00873
2009	6.24852	3.1948313	109.9318	7.017645	31.99126
2010	6.25567	3.1949865	109.7292	7.016682	31.98637
2011	6.26485	3.1935880	109.5292	7.016255	31.96233
2012	6.27246	3.1932834	109.3267	7.015468	31.95191
2013	6.27772	3.1938301	109.1211	7.014538	31.95313
2014	6.28426	3.1937678	108.9303	7.013760	31.94640
2015	6.29120	3.1937056	108.7272	7.012932	31.93930
2016	6.29411	3.1971179	108.5128	7.010840	31.97446
2017	6.28834	3.1921209	108.3069	7.014079	31.92462
2018	6.29023	3.1921208	108.1164	7.013842	31.92294
2019	6.29657	3.1933821	107.9225	7.012418	31.93107
2020	6.29626	3.1943142	107.7136	7.011979	31.94178
2021	6.29294	3.1908159	107.5109	7.014156	31.90624
2022	6.29442	3.1898716	107.3143	7.014448	31.89449
2023	6.29927	3.1907225	107.1176	7.013414	31.89946
2024	6.30545	3.1906603	106.9208	7.012680	31.89308
2025	6.31138	3.1898712	106.7149	7.012345	31.87890
2026	6.31634	3.1898401	106.5213	7.011746	31.87401
2027	6.32242	3.1893244	106.3187	7.011253	31.86271
2028	6.32728	3.1893678	106.1309	7.010629	31.85874
2029	6.33311	3.1893242	105.9253	7.009928	31.85291
2030	6.33986	3.1889576	105.7258	7.009278	31.84264
2031	6.34385	3.1883240	105.5228	7.009103	31.83200
2032	6.34640	3.1879575	105.3232	7.008969	31.82566
2033	6.34952	3.1882927	105.1235	7.008411	31.82655
2034	6.35469	3.1880753	104.9268	7.007880	31.81942
2035	6.35955	3.1878640	104.7270	7.007384	31.81264
2036	6.36129	3.1869573	104.5242	7.007623	31.80109
2037	6.36027	3.1865909	104.3245	7.007930	31.79809
2038	6.36073	3.1865598	104.1276	7.007885	31.79741
2039	6.36216	3.1862865	103.9282	7.007842	31.79315
2040	6.36349	3.1862864	103.7282	7.007674	31.79201
2041	6.36579	3.1858331	103.5255	7.007615	31.78495
2042	6.36835	3.1858020	103.3226	7.007311	31.78232
2043	6.37132	3.1856466	103.1229	7.007019	31.77793
2044	6.37408	3.1860315	102.9234	7.006481	31.77970
2045	6.37761	3.1861928	102.7295	7.005960	31.77828
2046	6.38043	3.1856153	102.5238	7.005900	31.76938
2047	6.38099	3.1850131	102.3241	7.006131	31.76230
2048	6.38145	3.1857704	102.1243	7.005687	31.77033
2049	6.38345	3.1858324	101.9245	7.005406	31.76925
2050	6.38616	3.1858882	101.7280	7.005040	31.76743
2051	6.39010	3.1857391	101.5311	7.004625	31.76221
2052	6.39384	3.1854348	101.3311	7.004314	31.75546
2053	6.39671	3.1852236	101.1256	7.004063	31.75056
2054	6.39937	3.1850683	100.9349	7.003810	31.74646
2055	6.40193	3.1847640	100.7322	7.003643	31.74081
2056	6.40245	3.1842177	100.5324	7.003851	31.73440
2057	6.40091	3.1836714	100.3297	7.004311	31.72990
2058	6.39968	3.1841307	100.1237	7.004227	31.73621
2059	6.40117	3.1843913	99.9241	7.003908	31.73780
2060	6.40388	3.1843726	99.7243	7.003579	31.73516
2061	6.40629	3.1845525	99.5217	7.003188	31.73500
2062	6.40885	3.1844655	99.3126	7.002912	31.73176
2063	6.41151	3.1848876	99.1223	7.002367	31.73403
2064	6.41412	3.1848254	98.9164	7.002073	31.73101
2065	6.41602	3.1843722	98.7195	7.002064	31.72434
2066	6.41766	3.1841983	98.5198	7.001945	31.72099
2067	6.41981	3.1845831	98.3174	7.001482	31.72333
2068	6.42278	3.1843098	98.1081	7.001249	31.71766
2069	6.42258	3.1840677	97.9084	7.001392	31.71527
2070	6.42381	3.1844649	97.7059	7.001037	31.71861
2071	6.42709	3.1840055	97.4969	7.000860	31.71059
2072	6.43001	3.1845206	97.2910	7.000237	31.71366
2073	6.43431	3.1847750	97.0944	6.999575	31.71255
2074	6.43985	3.1843403	96.8917	6.999108	31.70272
2075	6.44544	3.1838560	96.6860	6.998660	31.69229
2076	6.45041	3.1844643	96.4798	6.997738	31.69447
2077	6.45697	3.1844331	96.2803	6.996943	31.68813
2078	6.46195	3.1839426	96.0714	6.996573	31.67821
2079	6.46703	3.1833962	95.8687	6.996219	31.66758
2080	6.47123	3.1832782	95.6630	6.995756	31.66248
2081	6.47534	3.1830174	95.4600	6.995378	31.65590
2082	6.47934	3.1831849	95.2605	6.994798	31.65413
2083	6.48303	3.1834579	95.0546	6.994202	31.65381
2084	6.48781	3.1833399	94.8517	6.993671	31.64818
2085	6.49299	3.1827936	94.6550	6.993303	31.63746
2086	6.49704	3.1824273	94.4463	6.992984	31.62978
2087	6.50002	3.1821231	94.2495	6.992767	31.62377
2088	6.50197	3.1816390	94.0407	6.992765	31.61673
2089	6.50346	3.1817320	93.8349	6.992531	31.61647
2090	6.50515	3.1822470	93.6231	6.992060	31.62067
2091	6.50752	3.1821228	93.4202	6.991828	31.61722
2092	6.51034	3.1815455	93.2083	6.991766	31.60835
2093	6.51337	3.1814275	93.0022	6.991448	31.60435
2094	6.51625	3.1811544	92.7996	6.991227	31.59878
2095	6.51892	3.1808999	92.5879	6.991022	31.59362
2096	6.52277	3.1809743	92.3880	6.990507	31.59097
2097	6.52719	3.1807322	92.1760	6.990081	31.58433
2098	6.53130	3.1805459	91.9704	6.989665	31.57858
2099	6.53458	3.1802170	91.7645	6.989421	31.57202
2100	6.53710	3.1800928	91.5555	6.989170	31.56843
2101	6.54101	3.1800617	91.3470	6.988701	31.56458
2102	6.54543	3.1796521	91.1440	6.988359	31.55610
2103	6.54712	3.1796706	90.9322	6.988137	31.55484
2104	6.54486	3.1788517	90.7296	6.988820	31.54802
2105	6.54173	3.1783058	90.5234	6.989474	31.54501
2106	6.54121	3.1785166	90.3179	6.989427	31.54790
2107	6.54234	3.1783056	90.1089	6.989389	31.54463
2108	6.54347	3.1780326	89.9002	6.989382	31.54069
2109	6.54527	3.1778279	89.6914	6.989259	31.53688
2110	6.54728	3.1775797	89.4826	6.989133	31.53240
2111	6.54774	3.1771268	89.2735	6.989298	31.52710
2112	6.54671	3.1766988	89.0649	6.989634	31.52344
2113	6.54543	3.1763391	88.8621	6.989967	31.52077
2114	6.54471	3.1761530	88.6502	6.990144	31.51948
2115	6.54486	3.1762645	88.4351	6.990065	31.52067
2116	6.54609	3.1762459	88.2201	6.989918	31.51943
2117	6.54728	3.1759729	88.0084	6.989905	31.51544
2118	6.54656	3.1763387	87.7875	6.989806	31.52022
2119	6.54368	3.1769403	87.5664	6.989854	31.52959
2120	6.53885	3.1763387	87.3695	6.990744	31.52752
2121	6.53433	3.1763697	87.1792	6.991281	31.53212
2122	6.53515	3.1759107	86.9852	6.991405	31.52641
2123	6.53243	3.1763386	86.7886	6.991522	31.53372
2124	6.53525	3.1772130	86.5948	6.990732	31.54081
2125	6.54620	3.1769399	86.4102	6.989520	31.52781
2126	6.55987	3.1765180	86.2105	6.988046	31.51067
2127	6.56712	3.1760961	86.0197	6.987362	31.49945
2128	6.57015	3.1757550	85.8231	6.987156	31.49300
2129	6.57380	3.1755192	85.6263	6.986821	31.48714
2130	6.57869	3.1755501	85.4446	6.986201	31.48307
2131	6.58574	3.1754012	85.2510	6.985406	31.47505
2132	6.59093	3.1750662	85.0664	6.984931	31.46668
2133	6.59247	3.1747623	84.8694	6.984889	31.46202
2134	6.59191	3.1743407	84.6789	6.985165	31.45800
2135	6.58928	3.1739996	84.4943	6.985653	31.45676
2136	6.58635	3.1758846	84.2972	6.985068	31.48023
2137	6.58435	3.1798791	84.1006	6.983317	31.52601
2138	6.57540	3.1813310	83.9190	6.983686	31.55028
2139	6.55149	3.1841241	83.7221	6.985220	31.60313
2140	6.51851	3.1882223	83.5286	6.987211	31.67881
2141	6.48103	3.1901977	83.3412	6.990814	31.73541
2142	6.43272	3.1911238	83.1351	6.996275	31.79066
2143	6.38898	3.1918387	82.9473	7.001285	31.83943
2144	6.35147	3.1924790	82.7476	7.005570	31.88165
2145	6.32360	3.1935170	82.5598	7.008469	31.91932
2146	6.30356	3.1952822	82.3662	7.010036	31.95774
2147	6.28778	3.1969856	82.1785	7.011110	31.99153
2148	6.27358	3.1985711	81.9850	7.012049	32.02254
2149	6.26235	3.1997030	81.7912	7.012852	32.04576
2150	6.25531	3.1987577	81.5944	7.014194	32.04200
2151	6.25276	3.1998087	81.4128	7.013970	32.05615
2152	6.25163	3.2012267	81.2131	7.013383	32.07304
2153	6.25097	3.2023277	81.0194	7.012902	32.08598
2154	6.25092	3.2030928	80.8254	7.012515	32.09461
2155	6.24745	3.2032110	80.6317	7.012877	32.09929
2156	6.23929	3.2041008	80.4321	7.013424	32.11696
2157	6.23164	3.2039452	80.2382	7.014440	32.12256
2158	6.22710	3.2001879	80.0417	7.016905	32.08521
2159	6.22801	3.1983906	79.8445	7.017702	32.06448
2160	6.23005	3.1990310	79.6540	7.017121	32.06976
2161	6.22990	3.2008905	79.4603	7.016190	32.09064
2162	6.22766	3.2029930	79.2664	7.015392	32.11620
2163	6.22551	3.2038516	79.0758	7.015215	32.12786
2164	6.22398	3.2048036	78.8821	7.014915	32.13997
2165	6.22317	3.2057806	78.6945	7.014514	32.15168
2166	6.22286	3.2067265	78.5096	7.014066	32.16257
2167	6.22342	3.2080150	78.3163	7.013337	32.17645
2168	6.21781	3.2096337	78.1436	7.013199	32.19983
2169	6.20823	3.2098517	77.9591	7.014262	32.21142
2170	6.19681	3.2102440	77.7744	7.015461	32.22669
2171	6.18061	3.2109229	77.5867	7.017102	32.24970
2172	6.16563	3.2093912	77.3898	7.019721	32.24696
2173	6.14842	3.2084387	77.1993	7.022320	32.25279
2174	6.13443	3.2093603	77.0266	7.023568	32.27644
2175	6.12634	3.2104562	76.8420	7.023999	32.29643
2176	6.12456	3.2100638	76.6631	7.024415	32.29384
2177	6.12405	3.2103378	76.4910	7.024334	32.29746
2178	6.12201	3.2108608	76.3153	7.024313	32.30531
2179	6.12201	3.2121437	76.1396	7.023653	32.31969
2180	6.12334	3.2129408	75.9640	7.023079	32.32741
2181	6.12507	3.2135263	75.7792	7.022562	32.33237
2182	6.12603	3.2123303	75.5917	7.023051	32.31821
2183	6.12756	3.2113524	75.4132	7.023359	32.30595
2184	6.12863	3.2109849	75.2344	7.023412	32.30092
2185	6.13046	3.2118069	75.0466	7.022762	32.30843
2186	6.13341	3.2126975	74.8530	7.021939	32.31564
2187	6.13646	3.2133078	74.6625	7.021247	32.31963
2188	6.13875	3.2151206	74.4658	7.020035	32.33774
2189	6.13982	3.2162857	74.2749	7.019304	32.34980
2190	6.14038	3.2167281	74.0810	7.019005	32.35429
2191	6.14023	3.2193582	73.8812	7.017676	32.38384
2192	6.13631	3.2202496	73.6876	7.017697	32.39761
2193	6.12710	3.2214779	73.4848	7.018195	32.42019
2194	6.11591	3.2222449	73.2849	7.019173	32.43954
2195	6.10360	3.2209231	73.0879	7.021356	32.43665
2196	6.08713	3.2205553	72.8794	7.023564	32.44840
2197	6.07020	3.2205555	72.6826	7.025639	32.46469
2198	6.05578	3.2185296	72.4706	7.028448	32.45597
2199	6.04425	3.2180996	72.2678	7.030083	32.46230
2200	6.03983	3.2180061	72.0680	7.030670	32.46559
2201	6.03501	3.2183738	71.8682	7.031070	32.47441
2202	6.02785	3.2190158	71.6625	7.031617	32.48855
2203	6.02628	3.2188038	71.4626	7.031915	32.48779
2204	6.02942	3.2195704	71.2567	7.031129	32.49344
2205	6.03338	3.2190779	71.0539	7.030890	32.48424
2206	6.03714	3.2184669	70.8451	7.030737	32.47391
2207	6.03958	3.2197260	70.6300	7.029785	32.48576
2208	6.04227	3.2215713	70.4150	7.028502	32.50391
2209	6.04516	3.2196635	70.2001	7.029121	32.47992
2210	6.04917	3.2186473	69.9972	7.029144	32.46482
2211	6.05014	3.2188031	69.7823	7.028941	32.46574
2212	6.05283	3.2185287	69.5707	7.028746	32.46020
2213	6.05689	3.2190460	69.3676	7.027976	32.46219
2214	6.05898	3.2195383	69.1467	7.027462	32.46580
2215	6.06197	3.2190769	68.9347	7.027326	32.45788
2216	6.06497	3.2190768	68.7227	7.026952	32.45511
2217	6.06731	3.2195692	68.5049	7.026407	32.45848
2218	6.06919	3.2203047	68.2993	7.025794	32.46500
2219	6.07148	3.2206787	68.0810	7.025317	32.46709
2220	6.07432	3.2213831	67.8812	7.024601	32.47233
2221	6.07696	3.2216574	67.6693	7.024131	32.47297
2222	6.07940	3.2221811	67.4603	7.023558	32.47659
2223	6.08128	3.2221810	67.2422	7.023322	32.47489
2224	6.08255	3.2223680	67.0335	7.023066	32.47586
2225	6.08555	3.2228294	66.8277	7.022456	32.47825
2226	6.08936	3.2231972	66.6247	7.021795	32.47880
2227	6.09282	3.2234091	66.4158	7.021258	32.47796
2228	6.09623	3.2237209	66.2129	7.020675	32.47828
2229	6.09918	3.2242447	65.9981	7.020040	32.48141
2230	6.10243	3.2245502	65.7860	7.019480	32.48180
2231	6.10502	3.2247996	65.5804	7.019029	32.48221
2232	6.10716	3.2247372	65.3589	7.018794	32.47957
2233	6.10858	3.2250115	65.1621	7.018474	32.48137
2234	6.10945	3.2252298	64.9413	7.018252	32.48308
2235	6.11057	3.2243627	64.7416	7.018554	32.47243
2236	6.11118	3.2239323	64.5386	7.018695	32.46715
2237	6.11245	3.2238698	64.3301	7.018566	32.46533
2238	6.12746	3.2239943	64.1268	7.016656	32.45247
2239	6.16344	3.2242434	63.9179	7.012112	32.42097
2240	6.19498	3.2249166	63.7274	7.007901	32.39848
2241	6.20430	3.2258709	63.5123	7.006268	32.40031
2242	6.19584	3.2272247	63.3126	7.006610	32.42355
2243	6.18591	3.2266757	63.1099	7.008101	32.42701
2244	6.17521	3.2261517	62.9041	7.009674	32.43149
2245	6.15866	3.2255966	62.6978	7.011981	32.44121
2246	6.14293	3.2249792	62.4920	7.014219	32.44946
2247	6.12710	3.2245177	62.2923	7.016391	32.45954
2248	6.11326	3.2242121	62.0894	7.018241	32.46947
2249	6.10040	3.2236883	61.8866	7.020083	32.47603
2250	6.08865	3.2225783	61.6775	7.022089	32.47499
2251	6.07722	3.2203960	61.4719	7.024608	32.46167
2252	6.06345	3.2183702	61.2659	7.027335	32.45232
2253	6.05187	3.2230400	61.1418	7.026359	32.51566
2254	6.06284	3.2193550	61.0933	7.026901	32.46399
2255	6.20522	3.2163432	61.0208	7.010951	32.29464
2256	6.34185	3.2152638	60.9055	6.994757	32.15333
2257	6.34518	3.2166470	60.7663	6.993649	32.16558
2258	6.29539	3.2185546	60.6119	6.998771	32.23388
2259	6.26598	3.2174080	60.4545	7.002950	32.24910
2260	6.25036	3.2149593	60.2971	7.006104	32.23678
2261	6.24296	3.2134891	60.1335	7.007754	32.22754
2262	6.23995	3.2128163	59.9579	7.008461	32.22300
2263	6.25026	3.2119878	59.7853	7.007614	32.20412
2264	6.30321	3.2114640	59.6128	7.001384	32.14832
2265	6.39231	3.2104542	59.4375	6.990980	32.05328
2266	6.47503	3.2079442	59.2617	6.982124	31.94805
2267	6.55349	3.2061694	59.0892	6.973426	31.85532
2268	6.61203	3.2044262	58.9165	6.967152	31.78178
2269	6.65550	3.2025281	58.7377	6.962794	31.72072
2270	6.69834	3.2010347	58.5562	6.958312	31.66481
2271	6.73673	3.2017682	58.3897	6.953271	31.63747
2272	6.75202	3.2000513	58.2107	6.952257	31.60468
2273	6.75785	3.1954813	58.0294	6.953802	31.54942
2274	6.78115	3.1879384	57.8569	6.954686	31.44569
2275	6.81424	3.1846907	57.6780	6.952250	31.38005
2276	6.84436	3.1829585	57.5056	6.949428	31.33375
2277	6.86605	3.1858386	57.3206	6.945365	31.34543
2278	6.87299	3.1830512	57.1394	6.945886	31.30883
2279	6.87206	3.1762019	56.9605	6.949362	31.23519
2280	6.88911	3.1719734	56.7909	6.949357	31.17378
2281	6.90564	3.1691596	56.6213	6.948716	31.12828
2282	6.92420	3.1654238	56.4429	6.948278	31.07098
2283	6.94277	3.1662969	56.2702	6.945579	31.06378
2284	6.95881	3.1664144	56.0916	6.943561	31.05066
2285	6.97143	3.1656338	55.9189	6.942400	31.03090
2286	6.97927	3.1655098	55.7402	6.941500	31.02257
2287	6.98836	3.1634908	55.5739	6.941374	30.99257
2288	6.99490	3.1609957	55.3892	6.941791	30.95972
2289	7.00160	3.1599123	55.2073	6.941498	30.94204
2290	7.00877	3.1583155	55.0317	6.941398	30.91838
2291	7.01558	3.1572820	54.8500	6.941068	30.90116
2292	7.02104	3.1569664	54.6712	6.940552	30.89293
2293	7.02619	3.1563909	54.4959	6.940200	30.88216
2294	7.03118	3.1560010	54.3142	6.939777	30.87355
2295	7.03591	3.1552833	54.1356	6.939546	30.86163
2296	7.03898	3.1548936	53.9539	6.939357	30.85474
2297	7.04127	3.1558832	53.7811	6.938592	30.86348
2298	7.04392	3.1554934	53.6025	6.938454	30.85697
2299	7.04616	3.1550418	53.4301	6.938398	30.85016
2300	7.04845	3.1544912	53.2695	6.938383	30.84223
2301	7.05089	3.1536623	53.0879	6.938485	30.83116
2302	7.05313	3.1532974	52.9153	6.938386	30.82529
2303	7.05521	3.1524872	52.7397	6.938523	30.81474
2304	7.05687	3.1526417	52.5702	6.938241	30.81500
2305	7.05849	3.1523015	52.3975	6.938206	30.80996
2306	7.05989	3.1523695	52.2220	6.937998	30.80952
2307	7.06099	3.1519180	52.0525	6.938081	30.80374
2308	7.06187	3.1513491	51.8768	6.938246	30.79688
2309	7.06244	3.1517695	51.6950	6.937968	30.80099
2310	7.06301	3.1516396	51.5195	6.937957	30.79916
2311	7.06317	3.1508420	51.3408	6.938323	30.79047
2312	7.06265	3.1510212	51.1653	6.938296	30.79296
2313	7.06286	3.1506007	50.9926	6.938471	30.78830
2314	7.06296	3.1504956	50.8139	6.938506	30.78715
2315	7.06244	3.1492530	50.6352	6.939171	30.77426
2316	7.06114	3.1495497	50.4505	6.939182	30.77872
2317	7.06156	3.1494012	50.2658	6.939200	30.77682
2318	7.06317	3.1493394	50.0902	6.939029	30.77479
2319	7.06567	3.1491044	49.9085	6.938834	30.77011
2320	7.06874	3.1492836	49.7298	6.938368	30.76939
2321	7.07280	3.1489806	49.5482	6.938016	30.76257
2322	7.07863	3.1490114	49.3694	6.937285	30.75779
2323	7.08430	3.1490731	49.2029	6.936559	30.75347
2324	7.09071	3.1485290	49.0213	6.936038	30.74196
2325	7.09670	3.1478429	48.8426	6.935636	30.72930
2326	7.10019	3.1474225	48.6579	6.935410	30.72173
2327	7.10368	3.1476944	48.4822	6.934849	30.72164
2328	7.10810	3.1478735	48.3038	6.934217	30.71972
2329	7.11238	3.1470329	48.1249	6.934100	30.70692
2330	7.11529	3.1463469	47.9466	6.934073	30.69700
2331	7.11972	3.1455683	47.7677	6.933907	30.68474
2332	7.12525	3.1450306	47.5861	6.933490	30.67411
2333	7.12895	3.1446413	47.4103	6.933223	30.66670
2334	7.13114	3.1443694	47.2375	6.933084	30.66190
2335	7.13406	3.1433254	47.0683	6.933231	30.64812
2336	7.13645	3.1423432	46.8925	6.933410	30.63547
2337	7.13823	3.1417997	46.7172	6.933454	30.62812
2338	7.13979	3.1423678	46.5534	6.932984	30.63293
2339	7.14229	3.1420342	46.3838	6.932837	30.62719
2340	7.14501	3.1412313	46.2173	6.932891	30.61620
2341	7.14761	3.1407989	46.0417	6.932779	30.60931
2342	7.15027	3.1400023	45.8812	6.932837	30.59844
2343	7.15272	3.1402122	45.7055	6.932432	30.59861
2344	7.15507	3.1398231	45.5421	6.932331	30.59241
2345	7.15658	3.1393785	45.3727	6.932358	30.58635
2346	7.15799	3.1395884	45.2030	6.932081	30.58744
2347	7.15961	3.1392302	45.0333	6.932053	30.58223
2348	7.16065	3.1391993	44.8667	6.931937	30.58104
2349	7.16159	3.1396005	44.7003	6.931625	30.58461
2350	7.16305	3.1388719	44.5337	6.931796	30.57554
2351	7.16462	3.1382113	44.3702	6.931921	30.56711
2352	7.16623	3.1380322	44.1913	6.931807	30.56383
2353	7.16785	3.1373285	44.0219	6.931947	30.55489
2354	7.16895	3.1373778	43.8584	6.931786	30.55453
2355	7.16988	3.1371987	43.6858	6.931754	30.55185
2356	7.17098	3.1370197	43.5133	6.931703	30.54903
2357	7.17312	3.1372048	43.3526	6.931349	30.54920
2358	7.17578	3.1366307	43.1859	6.931299	30.54074
2359	7.17735	3.1365689	43.0164	6.931134	30.53877
2360	7.17922	3.1360628	42.8468	6.931146	30.53173
2361	7.18089	3.1359763	42.6714	6.930980	30.52940
2362	7.18236	3.1355257	42.5046	6.931016	30.52333
2363	7.18470	3.1350196	42.3292	6.930970	30.51589
2364	7.18679	3.1345753	42.1504	6.930927	30.50934
2365	7.18851	3.1344024	41.9717	6.930796	30.50604
2366	7.18992	3.1339458	41.7932	6.930841	30.49996
2367	7.19133	3.1335879	41.6204	6.930839	30.49494
2368	7.19259	3.1336495	41.4358	6.930652	30.49458
2369	7.19400	3.1333348	41.2601	6.930628	30.49003
2370	7.19509	3.1329646	41.0936	6.930670	30.48515
2371	7.19608	3.1324895	40.9058	6.930775	30.47924
2372	7.19666	3.1326437	40.7332	6.930626	30.48047
2373	7.19525	3.1318602	40.5516	6.931174	30.47337
2374	7.19253	3.1309658	40.3639	6.931935	30.46622
2375	7.19013	3.1307869	40.1912	6.932311	30.46649
2376	7.18987	3.1311323	40.0033	6.932172	30.47052
2377	7.19050	3.1305216	39.8248	6.932388	30.46347
2378	7.19071	3.1302255	39.6398	6.932502	30.46018
2379	7.19060	3.1305523	39.4614	6.932353	30.46387
2380	7.19102	3.1302809	39.2768	6.932429	30.46067
2381	7.19128	3.1298677	39.1011	6.932594	30.45607
2382	7.19175	3.1296271	38.9193	6.932649	30.45314
2383	7.19212	3.1292139	38.7466	6.932801	30.44845
2384	7.19248	3.1294667	38.5680	6.932630	30.45093
2385	7.19332	3.1295714	38.3922	6.932474	30.45140
2386	7.19337	3.1288561	38.2078	6.932810	30.44374
2387	7.19295	3.1296577	38.0228	6.932469	30.45282
2388	7.19300	3.1295713	37.8230	6.932501	30.45193
2389	7.19274	3.1290902	37.6502	6.932762	30.44706
2390	7.19431	3.1304037	37.4748	6.931931	30.45990
2391	7.19337	3.1309094	37.2900	6.931798	30.46625
2392	7.19295	3.1336790	37.1147	6.930506	30.49651
2393	7.19368	3.1384804	36.9296	6.928091	30.54764
2394	7.19029	3.1442792	36.7480	6.925697	30.61318
2395	7.17792	3.1452121	36.5602	6.926750	30.63428
2396	7.16764	3.1446932	36.3784	6.928251	30.63789
2397	7.16133	3.1388077	36.2028	6.931869	30.58012
2398	7.16159	3.1319209	36.0305	6.935170	30.50575
2399	7.16315	3.1293428	35.8516	6.936224	30.47668
2400	7.16138	3.1285843	35.6699	6.936805	30.47015
2401	7.16665	3.1288247	35.5031	6.936040	30.46817
2402	7.17755	3.1290650	35.3366	6.934586	30.46121
2403	7.18330	3.1282387	35.1611	6.934280	30.44733
2404	7.18669	3.1282879	34.9916	6.933837	30.44495
2405	7.19191	3.1285591	34.8065	6.933064	30.44335
2406	7.19541	3.1279609	34.6402	6.932922	30.43391
2407	7.19697	3.1298970	34.4552	6.931790	30.45345
2408	7.19671	3.1279300	34.2800	6.932770	30.43259
