Scan Count	Temperature [ITS-90, deg C]	Conductivity [S/m]	Depth [salt water, m]	Oxygen Saturation, Weiss [ml/l]	Salinity, Practical [PSU]
494	7.77239	2.6112828	1.8851	7.105742	24.54293
495	7.80772	2.6277702	2.0515	7.093220	24.68823
496	7.83970	2.6368669	2.2153	7.084668	24.75946
497	7.86240	2.6302092	2.3607	7.084788	24.67468
498	7.87594	2.6341416	2.4818	7.081136	24.70562
499	7.88635	2.6378041	2.6395	7.078032	24.73596
500	7.89490	2.6435707	2.7939	7.074186	24.78929
501	7.90180	2.6457199	2.9456	7.072262	24.80650
502	7.90573	2.6461544	3.0939	7.071539	24.80813
503	7.90807	2.6466585	3.2455	7.070995	24.81162
504	7.91025	2.6454244	3.3970	7.071289	24.79730
505	7.91259	2.6442542	3.5424	7.071531	24.78353
506	7.91355	2.6465195	3.7001	7.070343	24.80614
507	7.91535	2.6384061	3.8424	7.073917	24.72123
508	7.91679	2.6473309	4.0092	7.069537	24.81209
509	7.91939	2.6520032	4.1697	7.067001	24.85832
510	7.92258	2.6475917	4.3303	7.068653	24.81055
511	7.92370	2.6469890	4.4786	7.068790	24.80350
512	7.92566	2.6519337	4.6272	7.066211	24.85298
513	7.93093	2.6458591	4.7787	7.068368	24.78663
514	7.93428	2.6521135	4.9394	7.064992	24.84861
515	7.93895	2.6566322	5.1030	7.062256	24.89177
516	7.94576	2.6622104	5.2666	7.058744	24.94433
517	7.95459	2.6647310	5.4242	7.056400	24.96395
518	7.96316	2.7030003	5.6089	7.037356	25.35225
519	7.97523	2.7192682	5.7996	7.028170	25.51129
520	7.98721	2.7325286	5.9876	7.020415	25.63938
521	7.99892	2.7415033	6.1665	7.014705	25.72339
522	8.00915	2.7565614	6.3695	7.006357	25.87132
523	8.01741	2.7646523	6.5573	7.001520	25.94874
524	8.02348	2.7701355	6.7754	6.998184	26.00081
525	8.02849	2.7847376	6.9785	6.990741	26.14794
526	8.03254	2.7849206	7.1844	6.990138	26.14673
527	8.03574	2.7870579	7.3783	6.988735	26.16637
528	8.03872	2.7952998	7.5662	6.984519	26.24928
529	8.04150	2.7987411	7.7691	6.982566	26.28271
530	8.04555	2.8087424	7.9631	6.977398	26.38305
531	8.05275	2.8150162	8.1965	6.973565	26.44245
532	8.06128	2.8237156	8.4235	6.968438	26.52594
533	8.07088	2.8298889	8.6750	6.964352	26.58246
534	8.07734	2.8357878	8.8870	6.960796	26.63853
535	8.07958	2.8420185	9.1357	6.957625	26.70123
536	8.07851	2.8512013	9.3567	6.953504	26.79704
537	8.07403	2.8536670	9.5929	6.952933	26.82591
538	8.06917	2.8600494	9.8112	6.950590	26.89568
539	8.06453	2.8640328	10.0534	6.949333	26.94044
540	8.05963	2.8665087	10.2745	6.948809	26.96979
541	8.05536	2.8707821	10.5138	6.947368	27.01730
542	8.05168	2.8757806	10.7561	6.945517	27.07191
543	8.04869	2.8801846	10.9924	6.943853	27.11983
544	8.04608	2.8826058	11.2289	6.943062	27.14689
545	8.04422	2.8941359	11.4590	6.937947	27.26799
546	8.04235	2.9024936	11.6744	6.934305	27.35620
547	8.04091	2.9141013	11.8984	6.929100	27.47791
548	8.04075	2.9248245	12.1254	6.924147	27.58949
549	8.04128	2.9345089	12.3467	6.919590	27.68977
550	8.04166	2.9433557	12.5649	6.915443	27.78149
551	8.04208	2.9478703	12.7920	6.913299	27.82808
552	8.04219	2.9525141	13.0101	6.911136	27.87628
553	8.04219	2.9598774	13.2252	6.907724	27.95291
554	8.04155	2.9605599	13.4527	6.907491	27.96044
555	8.04059	2.9678340	13.6614	6.904241	28.03695
556	8.03984	2.9677434	13.8676	6.904379	28.03651
557	8.03894	2.9707057	14.0797	6.903121	28.06804
558	8.03787	2.9717398	14.2916	6.902778	28.07959
559	8.03707	2.9744858	14.5067	6.901607	28.10878
560	8.03622	2.9754478	14.7218	6.901271	28.11941
561	8.03579	2.9772873	14.9431	6.900474	28.13885
562	8.03510	2.9799445	15.1550	6.899331	28.16704
563	8.03190	2.9819001	15.3612	6.898824	28.18993
564	8.02972	2.9837109	15.5792	6.898258	28.21050
565	8.02924	2.9894788	15.8093	6.895646	28.27100
566	8.02918	2.9937650	16.0308	6.893669	28.31570
567	8.02828	2.9969797	16.2427	6.892293	28.34991
568	8.02583	2.9982236	16.4637	6.892023	28.36480
569	8.02039	3.0040627	16.7122	6.889988	28.43010
570	8.01155	3.0117051	17.0151	6.887536	28.51704
571	8.00180	3.0129573	17.2242	6.888157	28.53799
572	7.99658	3.0170981	17.4454	6.886880	28.58547
573	7.99514	3.0233953	17.6696	6.884137	28.65245
574	7.99626	3.0261044	17.8908	6.882746	28.67980
575	7.99770	3.0282297	18.1210	6.881587	28.70077
576	7.99924	3.0302946	18.3543	6.880444	28.72102
577	8.00143	3.0317751	18.5784	6.879493	28.73464
578	8.00388	3.0338531	18.8025	6.878233	28.75429
579	8.00622	3.0344139	19.0479	6.877690	28.75813
580	8.00840	3.0346882	19.2629	6.877300	28.75912
581	8.01043	3.0381144	19.4931	6.875467	28.79323
582	8.01086	3.0422254	19.7416	6.873513	28.83581
583	8.00936	3.0452033	19.9627	6.872318	28.86813
584	8.00553	3.0473337	20.1959	6.871803	28.89351
585	7.99765	3.0474925	20.4141	6.872695	28.90158
586	7.98742	3.0478285	20.6444	6.873792	28.91345
587	7.97523	3.0479447	20.8867	6.875232	28.92463
588	7.95975	3.0472795	21.1077	6.877437	28.93036
589	7.94214	3.0463946	21.3412	6.880006	28.93553
590	7.92614	3.0464375	21.5712	6.881948	28.94912
591	7.91163	3.0458762	21.7923	6.883989	28.95514
592	7.89798	3.0456322	22.0287	6.885779	28.96379
593	7.88497	3.0452052	22.2650	6.887577	28.96998
594	7.87323	3.0449674	22.4923	6.889130	28.97711
595	7.86394	3.0452055	22.7135	6.890161	28.98722
596	7.85715	3.0466156	22.9496	6.890339	29.00759
597	7.85370	3.0495341	23.1830	6.889401	29.04106
598	7.85439	3.0514395	23.4039	6.888430	29.06044
599	7.85731	3.0537487	23.6311	6.886997	29.08221
600	7.85864	3.0544758	23.8524	6.886499	29.08867
601	7.85397	3.0547081	24.0916	6.886966	29.09490
602	7.84574	3.0555821	24.3188	6.887568	29.11085
603	7.84012	3.0573179	24.5519	6.887448	29.13371
604	7.84139	3.0595920	24.7824	6.886233	29.15650
605	7.84967	3.0619034	24.9941	6.884144	29.17384
606	7.86214	3.0654146	25.2274	6.880985	29.20028
607	7.87759	3.0700719	25.4579	6.876930	29.23629
608	7.89033	3.0737152	25.6940	6.873681	29.26387
609	7.89729	3.0754670	25.9212	6.872021	29.27638
610	7.90000	3.0761900	26.1305	6.871359	29.28162
611	7.89973	3.0770968	26.3422	6.870972	29.29130
612	7.89718	3.0779425	26.5696	6.870892	29.30223
613	7.89368	3.0791744	26.8482	6.870750	29.31802
614	7.89054	3.0811421	27.1148	6.870218	29.34124
615	7.88937	3.0815100	27.3299	6.870193	29.34600
616	7.88911	3.0851524	27.5571	6.868530	29.38447
617	7.88842	3.0904411	27.7965	6.866152	29.44063
618	7.88576	3.0936393	28.0297	6.864988	29.47645
619	7.88104	3.0956228	28.2568	6.864640	29.50123
620	7.87530	3.0970539	28.4900	6.864672	29.52105
621	7.86994	3.0990505	28.7324	6.864395	29.54652
622	7.86686	3.1004023	28.9655	6.864141	29.56328
623	7.86585	3.1008756	29.1837	6.864047	29.56902
624	7.86628	3.1031189	29.4080	6.862952	29.59222
625	7.86830	3.1043853	29.6233	6.862121	29.60377
626	7.87217	3.1055350	29.8501	6.861120	29.61251
627	7.87631	3.1073367	30.0620	6.859782	29.62791
628	7.88136	3.1086837	30.2744	6.858548	29.63774
629	7.88624	3.1096679	30.4953	6.857503	29.64387
630	7.89044	3.1111753	30.7014	6.856297	29.65611
631	7.89676	3.1135814	30.9284	6.854417	29.67601
632	7.90478	3.1149293	31.1468	6.852824	29.68331
633	7.90419	3.1152557	31.3739	6.852747	29.68715
634	7.88603	3.1127693	31.6102	6.856104	29.67627
635	7.84734	3.1101978	31.8493	6.861987	29.68190
636	7.80084	3.1083406	32.0797	6.868490	29.70173
637	7.75121	3.1062256	32.3035	6.875503	29.72152
638	7.70572	3.1043263	32.5157	6.881925	29.74011
639	7.66551	3.1026179	32.7338	6.887625	29.75624
640	7.63537	3.1025814	32.9703	6.891317	29.78152
641	7.61706	3.1039155	33.1851	6.892920	29.81127
642	7.60936	3.1065717	33.4306	6.892605	29.84597
643	7.60372	3.1072545	33.6455	6.892974	29.85797
644	7.59069	3.1060371	33.8759	6.895140	29.85611
645	7.57093	3.1055393	34.1000	6.897789	29.86769
646	7.53970	3.1024905	34.3119	6.903050	29.86199
647	7.48650	3.0954382	34.5484	6.912911	29.83249
648	7.42083	3.0925348	34.7725	6.922347	29.85789
649	7.36014	3.0915349	35.0116	6.930280	29.89940
650	7.31299	3.0921799	35.2116	6.935769	29.94694
651	7.27881	3.0921804	35.4208	6.939977	29.97643
652	7.25476	3.0928989	35.6328	6.942595	30.00489
653	7.23923	3.0935622	35.8298	6.944191	30.02539
654	7.23238	3.0947412	36.0416	6.944468	30.04390
655	7.23228	3.0966205	36.2598	6.943578	30.06406
656	7.23683	3.0977384	36.4809	6.942483	30.07201
657	7.24122	3.0990592	36.7535	6.941310	30.08225
658	7.24399	3.1003496	37.0320	6.940352	30.09357
659	7.24561	3.1016524	37.2501	6.939529	30.10604
660	7.24718	3.1026788	37.4865	6.938845	30.11559
661	7.24754	3.1042771	37.7196	6.938034	30.13232
662	7.24681	3.1050396	37.9498	6.937760	30.14104
663	7.23996	3.1038901	38.1770	6.939161	30.13457
664	7.22371	3.1020586	38.4133	6.942047	30.12896
665	7.20689	3.1014750	38.6374	6.944403	30.13725
666	7.19556	3.1023110	38.8737	6.945397	30.15601
667	7.19488	3.1049851	39.1161	6.944191	30.18524
668	7.20198	3.1074017	39.3432	6.942154	30.20491
669	7.21306	3.1097636	39.5643	6.939656	30.22052
670	7.22831	3.1127784	39.7852	6.936332	30.23948
671	7.24357	3.1169826	40.0217	6.932436	30.27119
672	7.25209	3.1200063	40.2610	6.929939	30.29610
673	7.25031	3.1212199	40.5033	6.929576	30.31058
674	7.23954	3.1217561	40.7516	6.930640	30.32567
675	7.22361	3.1224402	41.0030	6.932266	30.34689
676	7.20731	3.1228163	41.2484	6.934085	30.36513
677	7.19374	3.1234758	41.4878	6.935433	30.38405
678	7.18408	3.1240121	41.7360	6.936362	30.39820
679	7.17823	3.1250784	41.9633	6.936566	30.41472
680	7.17526	3.1262681	42.2026	6.936359	30.43004
681	7.17406	3.1279943	42.4476	6.935675	30.44958
682	7.17442	3.1291536	42.6840	6.935074	30.46163
683	7.17348	3.1296593	42.9202	6.934949	30.46780
684	7.17442	3.1320154	43.1686	6.933698	30.49223
685	7.18105	3.1340944	43.4079	6.931886	30.50867
686	7.18919	3.1356186	43.6499	6.930159	30.51778
687	7.19739	3.1376800	43.8805	6.928165	30.53263
688	7.21175	3.1412609	44.1287	6.924687	30.55837
689	7.23860	3.1461901	44.3649	6.919040	30.58756
690	7.27008	3.1500836	44.5951	6.913339	30.60149
691	7.29980	3.1533852	44.8466	6.908145	30.61057
692	7.32257	3.1542014	45.0768	6.904993	30.59910
693	7.33435	3.1545848	45.3072	6.903384	30.59270
694	7.33881	3.1555189	45.5461	6.902401	30.59868
695	7.34006	3.1558777	45.7793	6.902081	30.60132
696	7.33975	3.1572018	46.0398	6.901489	30.61569
697	7.33771	3.1584828	46.2821	6.901127	30.63113
698	7.33194	3.1587614	46.5155	6.901697	30.63911
699	7.32409	3.1590957	46.7698	6.902494	30.64954
700	7.31362	3.1588545	47.0331	6.903884	30.65610
701	7.30095	3.1583720	47.2725	6.905657	30.66203
702	7.28671	3.1580072	47.5058	6.907564	30.67061
703	7.27410	3.1584034	47.7571	6.908909	30.68594
704	7.26270	3.1588244	47.9965	6.910095	30.70047
705	7.25167	3.1591835	48.2267	6.911266	30.71402
706	7.24163	3.1594870	48.4719	6.912343	30.72609
707	7.23218	3.1595614	48.7022	6.913460	30.73519
708	7.22079	3.1595740	48.9535	6.914843	30.74534
709	7.20590	3.1608678	49.2018	6.916031	30.77241
710	7.19024	3.1618957	49.4349	6.917443	30.79733
711	7.17745	3.1624035	49.6773	6.918756	30.81409
712	7.16759	3.1628681	49.9165	6.919734	30.82779
713	7.16018	3.1632459	50.1500	6.920457	30.83838
714	7.15470	3.1633699	50.3771	6.921067	30.84450
715	7.15006	3.1635186	50.6073	6.921564	30.85015
716	7.14537	3.1636983	50.8524	6.922052	30.85617
717	7.14099	3.1637232	51.0916	6.922578	30.86024
718	7.13651	3.1638533	51.3401	6.923065	30.86554
719	7.13046	3.1643055	51.5764	6.923586	30.87573
720	7.12389	3.1645162	51.8003	6.924287	30.88377
721	7.11785	3.1648445	52.0397	6.924868	30.89262
722	7.11316	3.1649995	52.2879	6.925368	30.89838
723	7.10962	3.1650306	52.5182	6.925788	30.90178
724	7.10597	3.1649997	52.7604	6.926252	30.90461
725	7.09836	3.1645168	52.9906	6.927416	30.90609
726	7.08831	3.1641269	53.2299	6.928834	30.91077
727	7.07889	3.1638546	53.4721	6.930119	30.91616
728	7.06817	3.1636628	53.7237	6.931523	30.92359
729	7.05453	3.1634896	53.9567	6.933273	30.93383
730	7.04122	3.1634651	54.2021	6.934912	30.94541
731	7.02624	3.1634653	54.4505	6.936743	30.95874
732	7.01153	3.1636761	54.6897	6.938439	30.97414
733	6.99947	3.1638558	54.9198	6.939826	30.98682
734	6.99038	3.1642028	55.1379	6.940770	30.99866
735	6.98389	3.1645806	55.3406	6.941382	31.00851
736	6.98031	3.1654230	55.5892	6.941413	31.02076
737	6.97620	3.1658443	55.8163	6.941712	31.02892
738	6.97096	3.1658444	56.0495	6.942356	31.03355
739	6.96546	3.1657950	56.2828	6.943057	31.03786
740	6.96011	3.1656341	56.5099	6.943793	31.04083
741	6.95429	3.1646371	56.7975	6.944996	31.03512
742	6.94729	3.1643400	57.0731	6.946003	31.03809
743	6.93982	3.1644888	57.3062	6.946847	31.04634
744	6.93292	3.1643403	57.5366	6.947767	31.05084
745	6.92695	3.1641113	57.7638	6.948613	31.05363
746	6.92187	3.1640681	58.0030	6.949260	31.05764
747	6.91762	3.1639196	58.2453	6.949858	31.05976
748	6.91539	3.1643098	58.4935	6.949944	31.06590
749	6.91829	3.1659635	58.7297	6.948783	31.08113
750	6.92545	3.1672581	58.9540	6.947279	31.08863
751	6.93328	3.1686830	59.1933	6.945629	31.09692
752	6.94335	3.1708828	59.4385	6.943329	31.11161
753	6.95341	3.1727856	59.6623	6.941175	31.12307
754	6.96047	3.1737217	59.8896	6.939861	31.12674
755	6.96333	3.1742053	60.1197	6.939281	31.12931
756	6.96203	3.1743046	60.3621	6.939396	31.13145
757	6.95751	3.1743295	60.6045	6.939939	31.13569
758	6.94968	3.1746025	60.8437	6.940765	31.14563
759	6.93847	3.1750553	61.0738	6.941914	31.16059
760	6.92540	3.1752043	61.3011	6.943439	31.17395
761	6.91305	3.1753905	61.5281	6.944856	31.18705
762	6.90217	3.1754465	61.7401	6.946161	31.19743
763	6.89263	3.1752297	61.9732	6.947435	31.20362
764	6.88398	3.1753290	62.2156	6.948447	31.21244
765	6.87683	3.1753292	62.4548	6.949324	31.21882
766	6.87097	3.1754161	62.6942	6.950001	31.22498
767	6.86450	3.1759310	62.9333	6.950543	31.23635
768	6.85554	3.1765389	63.1516	6.951341	31.25101
769	6.84612	3.1771468	63.3786	6.952197	31.26610
770	6.83727	3.1775688	63.5995	6.953074	31.27865
771	6.82826	3.1776868	63.8327	6.954120	31.28803
772	6.81994	3.1778420	64.0541	6.955065	31.29721
773	6.81254	3.1778111	64.2658	6.955988	31.30351
774	6.80499	3.1772965	64.4960	6.957169	31.30468
775	6.79604	3.1768439	64.7112	6.958490	31.30780
776	6.78555	3.1766394	64.9229	6.959878	31.31504
777	6.77485	3.1759016	65.1563	6.961555	31.31664
778	6.76240	3.1750274	65.3895	6.963515	31.31835
779	6.74489	3.1742092	65.6195	6.966067	31.32529
780	6.72496	3.1735462	65.8558	6.968841	31.33614
781	6.70324	3.1727034	66.0860	6.971925	31.34667
782	6.67678	3.1707079	66.3677	6.976166	31.34890
783	6.64385	3.1689237	66.6582	6.981101	31.35937
784	6.60843	3.1693826	66.8854	6.985230	31.39676
785	6.58069	3.1687448	67.1186	6.988963	31.41510
786	6.55889	3.1682308	67.3519	6.991908	31.42938
787	6.53946	3.1678408	67.5818	6.994499	31.44285
788	6.52241	3.1674879	67.8182	6.996782	31.45455
789	6.50782	3.1672404	68.0393	6.998707	31.46515
790	6.49494	3.1668503	68.2847	7.000497	31.47261
791	6.48288	3.1667885	68.5208	7.002020	31.48294
792	6.47210	3.1666958	68.7479	7.003400	31.49174
793	6.46369	3.1665349	68.9872	7.004524	31.49762
794	6.45677	3.1665475	69.2293	7.005377	31.50403
795	6.45138	3.1664237	69.4565	7.006109	31.50753
796	6.44708	3.1663061	69.6899	7.006704	31.51010
797	6.44385	3.1663062	69.9292	7.007108	31.51297
798	6.44087	3.1662444	70.1592	7.007511	31.51492
799	6.43826	3.1661578	70.3952	7.007883	31.51627
800	6.43595	3.1660340	70.6315	7.008235	31.51692
801	6.43390	3.1659721	70.8558	7.008524	31.51803
802	6.43165	3.1661828	71.0857	7.008701	31.52233
803	6.42914	3.1658237	71.3130	7.009197	31.52058
804	6.42683	3.1661892	71.5461	7.009303	31.52663
805	6.42524	3.1669078	71.7823	7.009142	31.53591
806	6.42427	3.1676947	72.0247	7.008871	31.54537
807	6.42483	3.1688719	72.2700	7.008214	31.55771
808	6.42734	3.1703219	72.5122	7.007179	31.57126
809	6.43129	3.1714375	72.7391	7.006135	31.57980
810	6.43600	3.1723053	72.9543	7.005122	31.58490
811	6.44241	3.1736443	73.1785	7.003663	31.59362
812	6.45708	3.1782704	73.4174	6.999535	31.63091
813	6.47944	3.1818750	73.6478	6.994979	31.64979
814	6.49704	3.1827251	73.8869	6.992394	31.64273
815	6.50567	3.1829671	74.1263	6.991218	31.63730
816	6.51214	3.1837864	74.3535	6.990018	31.64022
817	6.52005	3.1850900	74.5775	6.988399	31.64713
818	6.53042	3.1872445	74.8045	6.986052	31.66112
819	6.54424	3.1892814	75.0346	6.983343	31.67061
820	6.55828	3.1905299	75.2590	6.981005	31.67123
821	6.56912	3.1915301	75.4859	6.979182	31.67208
822	6.57637	3.1919588	75.7040	6.978085	31.66997
823	6.57961	3.1919588	75.9374	6.977693	31.66686
824	6.57936	3.1915302	76.1946	6.977944	31.66227
825	6.57658	3.1915365	76.4609	6.978286	31.66478
826	6.57308	3.1919902	76.6730	6.978493	31.67291
827	6.57061	3.1925060	76.8971	6.978542	31.68075
828	6.56717	3.1929908	77.1274	6.978726	31.68916
829	6.55925	3.1926305	77.3666	6.979881	31.69243
830	6.54897	3.1925064	77.5935	6.981206	31.70049
831	6.53726	3.1919288	77.8085	6.982935	31.70489
832	6.52359	3.1907423	78.0268	6.985208	31.70441
833	6.50767	3.1894381	78.2478	6.987818	31.70472
834	6.49422	3.1890346	78.4810	6.989675	31.71265
835	6.48401	3.1890410	78.7112	6.990930	31.72209
836	6.47559	3.1887057	78.9382	6.992136	31.72611
837	6.46769	3.1884326	79.1685	6.993248	31.73033
838	6.46123	3.1884638	79.3955	6.994031	31.73657
839	6.45528	3.1882838	79.6166	6.994857	31.74001
840	6.44959	3.1879175	79.8525	6.995745	31.74116
841	6.44318	3.1877065	80.0647	6.996643	31.74469
842	6.43677	3.1873030	80.3069	6.997639	31.74608
843	6.43047	3.1869740	80.5402	6.998584	31.74821
844	6.42468	3.1868872	80.7643	6.999344	31.75253
845	6.41914	3.1865210	80.9852	7.000214	31.75353
846	6.41336	3.1863970	81.2091	7.000993	31.75745
847	6.40757	3.1860991	81.4212	7.001860	31.75945
848	6.40204	3.1852797	81.6636	7.002959	31.75543
849	6.39676	3.1848514	81.9088	7.003829	31.75550
850	6.39205	3.1848391	82.1209	7.004420	31.75965
851	6.38857	3.1847337	82.3541	7.004906	31.76162
852	6.38642	3.1852180	82.5752	7.004932	31.76886
853	6.38657	3.1859445	82.7840	7.004551	31.77665
854	6.38662	3.1859135	82.9899	7.004565	31.77616
855	6.38294	3.1850320	83.2292	7.005468	31.76974
856	6.37035	3.1832755	83.4412	7.007910	31.76197
857	6.35213	3.1813457	83.6442	7.011134	31.75751
858	6.33101	3.1789138	83.8744	7.014975	31.75019
859	6.30970	3.1777914	84.0863	7.018179	31.75754
860	6.29141	3.1773698	84.2922	7.020657	31.76984
861	6.27700	3.1764894	84.5224	7.022889	31.77342
862	6.26582	3.1765206	84.7525	7.024260	31.78409
863	6.25822	3.1767316	84.9612	7.025098	31.79343
864	6.25214	3.1765518	85.1823	7.025946	31.79701
865	6.24663	3.1766140	85.3975	7.026601	31.80275
866	6.24296	3.1770358	85.6578	7.026846	31.81073
867	6.24163	3.1778857	85.9456	7.026584	31.82126
868	6.24199	3.1786115	86.1814	7.026176	31.82886
869	6.24209	3.1790644	86.3938	7.025938	31.83368
870	6.24163	3.1787915	86.6117	7.026138	31.83098
871	6.24112	3.1791886	86.8268	7.026004	31.83576
872	6.24005	3.1793376	87.0446	7.026066	31.83831
873	6.23725	3.1788538	87.2839	7.026664	31.83546
874	6.23235	3.1784569	87.5140	7.027477	31.83553
875	6.22475	3.1781593	87.7290	7.028573	31.83924
876	6.21628	3.1775516	87.9504	7.029935	31.84031
877	6.20675	3.1769687	88.1591	7.031416	31.84267
878	6.19727	3.1764294	88.3831	7.032870	31.84546
879	6.18856	3.1758900	88.6103	7.034230	31.84752
880	6.18000	3.1754933	88.8192	7.035497	31.85104
881	6.17195	3.1751896	89.0281	7.036654	31.85511
882	6.16421	3.1748611	89.2490	7.037787	31.85861
883	6.15458	3.1741606	89.4611	7.039343	31.85975
884	6.14176	3.1729271	89.6942	7.041570	31.85795
885	6.12669	3.1720471	89.9062	7.043895	31.86220
886	6.11413	3.1722023	90.1184	7.045380	31.87561
887	6.10579	3.1725929	90.3422	7.046221	31.88768
888	6.09908	3.1728348	90.5573	7.046936	31.89658
889	6.09308	3.1728040	90.7694	7.047701	31.90177
890	6.08743	3.1723764	90.9934	7.048627	31.90221
891	6.08255	3.1723207	91.2204	7.049267	31.90607
892	6.07747	3.1722898	91.4417	7.049919	31.91039
893	6.07153	3.1720792	91.6658	7.050771	31.91353
894	6.06431	3.1715339	91.8898	7.051953	31.91414
895	6.05755	3.1713233	92.1167	7.052907	31.91804
896	6.05105	3.1711003	92.3410	7.053835	31.92156
897	6.04410	3.1707224	92.5619	7.054900	31.92379
898	6.03704	3.1703879	92.7830	7.055955	31.92660
899	6.03044	3.1700596	93.0041	7.056950	31.92904
900	6.02323	3.1694525	93.2370	7.058165	31.92895
901	6.01379	3.1690313	93.4461	7.059562	31.93304
902	6.00187	3.1687898	93.6518	7.061177	31.94148
903	5.99101	3.1679474	93.8730	7.062969	31.94220
904	5.98102	3.1669192	94.1001	7.064750	31.94003
905	5.96987	3.1661389	94.3274	7.066549	31.94172
906	5.95705	3.1655074	94.5694	7.068480	31.94664
907	5.94301	3.1648015	94.7906	7.070602	31.95189
908	5.92995	3.1636066	95.0358	7.072858	31.95074
909	5.91714	3.1622818	95.3173	7.075151	31.94788
910	5.90478	3.1620096	95.5567	7.076842	31.95638
911	5.89492	3.1621645	95.7836	7.078001	31.96733
912	5.88672	3.1617189	96.0079	7.079262	31.96998
913	5.87868	3.1607782	96.2318	7.080762	31.96694
914	5.86770	3.1593052	96.4589	7.082906	31.96070
915	5.85633	3.1581606	96.6890	7.084931	31.95852
916	5.84445	3.1573502	96.9313	7.086846	31.96055
917	5.82994	3.1561006	97.1554	7.089320	31.96015
918	5.81348	3.1548575	97.3794	7.092038	31.96168
919	5.79762	3.1534166	97.6187	7.094785	31.96040
920	5.78233	3.1524583	97.8487	7.097211	31.96401
921	5.76734	3.1515557	98.0759	7.099571	31.96795
922	5.75266	3.1512839	98.2939	7.101564	31.97869
923	5.73955	3.1509564	98.5121	7.103390	31.98733
924	5.72786	3.1503260	98.7329	7.105196	31.99122
925	5.71768	3.1499985	98.9661	7.106655	31.99708
926	5.70982	3.1498812	99.2086	7.107711	32.00310
927	5.70408	3.1497700	99.4506	7.108498	32.00718
928	5.69980	3.1499123	99.6686	7.108968	32.01274
929	5.69672	3.1497888	99.9016	7.109425	32.01415
930	5.69415	3.1495231	100.1413	7.109893	32.01349
931	5.69234	3.1492945	100.3862	7.110247	32.01252
932	5.69083	3.1495233	100.6133	7.110323	32.01641
933	5.68887	3.1495790	100.8374	7.110546	32.01880
934	5.68635	3.1495482	101.0644	7.110885	32.02073
935	5.68428	3.1494926	101.2916	7.111179	32.02196
936	5.68262	3.1494185	101.5400	7.111433	32.02258
937	5.68091	3.1494001	101.7730	7.111664	32.02388
938	5.67960	3.1494929	102.0063	7.111785	32.02606
939	5.67719	3.1493693	102.2421	7.112160	32.02685
940	5.67296	3.1489491	102.4846	7.112919	32.02602
941	5.66697	3.1482941	102.7236	7.114024	32.02422
942	5.65851	3.1477813	102.9540	7.115365	32.02636
943	5.64951	3.1475157	103.1809	7.116646	32.03182
944	5.64136	3.1472748	103.3961	7.117806	32.03675
945	5.63437	3.1470525	103.6292	7.118810	32.04078
946	5.62934	3.1470341	103.8714	7.119460	32.04523
947	5.62728	3.1477572	104.1045	7.119345	32.05523
948	5.62848	3.1490429	104.3406	7.118522	32.06846
949	5.62974	3.1495189	104.5617	7.118118	32.07253
950	5.62607	3.1487711	104.8069	7.118980	32.06747
951	5.61923	3.1468862	105.0915	7.120842	32.05259
952	5.60873	3.1463179	105.3491	7.122474	32.05605
953	5.59772	3.1464355	105.5819	7.123808	32.06774
954	5.58817	3.1462935	105.8121	7.125094	32.07512
955	5.58009	3.1457808	106.0361	7.126392	32.07693
956	5.57220	3.1454782	106.2543	7.127554	32.08093
957	5.56372	3.1449409	106.5116	7.128917	32.08282
958	5.55518	3.1446507	106.7508	7.130155	32.08757
959	5.54725	3.1444964	106.9930	7.131246	32.09327
960	5.54048	3.1444347	107.2353	7.132141	32.09892
961	5.53435	3.1444349	107.4714	7.132922	32.10465
962	5.52929	3.1443670	107.7015	7.133604	32.10860
963	5.52482	3.1443733	107.9405	7.134172	32.11282
964	5.52106	3.1443178	108.1739	7.134683	32.11567
965	5.51755	3.1441635	108.4071	7.135215	32.11717
966	5.51359	3.1438980	108.6402	7.135862	32.11783
967	5.50927	3.1435769	108.8914	7.136584	32.11820
968	5.50546	3.1434473	109.1307	7.137141	32.12026
969	5.50210	3.1432991	109.3759	7.137651	32.12167
970	5.49910	3.1432066	109.6272	7.138087	32.12337
971	5.49604	3.1433611	109.8756	7.138398	32.12792
972	5.49073	3.1433859	110.1117	7.139064	32.13317
973	5.48336	3.1433861	110.3449	7.140003	32.14010
974	5.47474	3.1433862	110.5720	7.141101	32.14823
975	5.46502	3.1433926	110.8110	7.142336	32.15749
976	5.45530	3.1432692	111.0653	7.143639	32.16527
977	5.44644	3.1433312	111.3137	7.144737	32.17434
978	5.43963	3.1433869	111.5467	7.145576	32.18138
979	5.43468	3.1433253	111.7887	7.146243	32.18531
980	5.43062	3.1433007	112.0221	7.146776	32.18880
981	5.42727	3.1432081	112.2732	7.147257	32.19085
982	5.42311	3.1431526	112.5248	7.147820	32.19408
983	5.41686	3.1432022	112.7608	7.148593	32.20052
984	5.40885	3.1432394	113.0120	7.149595	32.20850
985	5.40175	3.1433631	113.2485	7.150437	32.21660
986	5.39495	3.1435115	113.4785	7.151227	32.22470
987	5.38840	3.1434190	113.7085	7.152114	32.22983
988	5.38285	3.1431411	113.9659	7.152973	32.23188
989	5.37875	3.1431845	114.2141	7.153476	32.23619
990	5.37425	3.1431846	114.4594	7.154054	32.24040
